 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00041536769640806786 8.262883078024395e-07 -5.793400031101994e-06 -9.234658636700689e-07 -3.514028131534337e-07 -1.4704036356382983e-06 2.0386272804746036e-07 1.0940628151280328e-06 -8.121408993732165e-07 1.2316978490407032e-06 -1.1094162794083106e-07 -8.952561298317294e-07 2.4114285892121047e-07 -1.5828295641049082e-07 -6.203344709158133e-07 -1.2495412051832384e-06 -1.4237827426126495e-06 8.874611385113646e-08 2.0520898896507747e-07 1.0556106077681699e-06 4.082573476238533e-07 5.590939638488788e-07
PC1 8.262883078024398e-07 1.2909696478022024e-06 -1.0963628386569707e-06 6.946788689369867e-08 -4.397008129788338e-08 -2.7504500189683592e-08 -2.3205097532999852e-08 7.227739323324707e-08 1.4585944400224057e-07 -4.6740916344709416e-08 8.43437828249158e-08 -7.30833019972385e-08 3.1279073345780045e-07 4.5157572342031165e-08 -1.902891422442505e-07 -2.3847105608055374e-07 -1.8475071180457475e-07 -1.2424871823518597e-08 6.850086183111115e-08 2.527884115731859e-08 3.6034234762662674e-08 -1.8840652405330114e-06
PC2 -5.793400031101999e-06 -1.096362838656971e-06 2.857738929880163e-05 4.79586831267091e-07 7.994673918344418e-07 -2.664976844357996e-07 -5.604648992681348e-07 1.0760443921943126e-07 2.928580099654335e-07 -2.6278398439683107e-08 -2.0308904438907863e-07 2.5151631591081293e-07 -1.6972827193122162e-07 -9.889913161692838e-08 1.945371396972274e-07 7.517107909450668e-08 -2.5877081462850143e-07 2.0813258098169826e-07 1.0245345373873366e-07 -2.614753644587589e-07 -1.0159593266494732e-07 8.71044516741018e-08
PC3 -9.234658636700692e-07 6.946788689369869e-08 4.795868312670914e-07 2.717632893243568e-06 5.919425857256332e-08 3.721515302527888e-07 -1.1410368053623948e-07 1.2848759726640348e-07 -6.004861226949713e-08 -4.671453227855034e-07 4.0162174170689926e-08 2.4530307613113356e-07 6.945682403945054e-08 -2.1832943139712285e-07 -4.7888503818175365e-08 7.495634663124032e-08 3.096442472448392e-08 -1.4482740425476817e-07 -1.3102948342295225e-07 1.223017773128962e-07 1.1479005617558468e-07 9.78449659739869e-07
PC4 -3.514028131534339e-07 -4.3970081297883414e-08 7.994673918344419e-07 5.919425857256333e-08 4.491740890323116e-06 4.949528147359587e-07 -3.0002218799768533e-07 -9.259484468866457e-08 -4.046473006364817e-07 3.5684546644700685e-07 1.6206328959459919e-07 2.299968032808184e-07 -2.725219668451098e-07 1.2058669761095587e-07 -1.2579681234482945e-07 -3.007238464683863e-08 1.0368264018180771e-07 -5.50901262550387e-08 -1.6532102934460067e-07 -8.517524657577736e-08 -2.7935850526636238e-08 -9.18307502183565e-07
PC5 -1.470403635638298e-06 -2.7504500189683585e-08 -2.664976844357992e-07 3.7215153025278893e-07 4.949528147359586e-07 7.260552425248967e-06 1.0090937006509151e-08 6.043213752201133e-07 2.6973240846397105e-07 -1.2832052690006277e-07 -5.231533306436873e-09 -3.2738735804279334e-07 3.234603997267305e-07 -2.1888408384839212e-07 -7.845141309381214e-08 1.7311223248266843e-07 -1.4496364147164879e-08 2.6784080872224124e-07 -1.4359676777742324e-07 2.1890024526355558e-08 2.425622590529191e-07 -1.0744747005938431e-06
PC6 2.0386272804746066e-07 -2.320509753299988e-08 -5.604648992681349e-07 -1.1410368053623945e-07 -3.000221879976853e-07 1.0090937006509361e-08 8.965307949976794e-06 2.618464381356106e-07 8.607292984331472e-08 3.0140551609106217e-07 2.144333491117888e-07 -2.6867115752077253e-07 -1.010410474423412e-08 -2.925260604154193e-07 -1.791183607100442e-07 -6.432727714935584e-10 -6.992953360128612e-08 2.562973301455595e-07 -5.955431913145016e-08 5.454218185536317e-08 -1.5914225820177433e-07 -1.3294291314514836e-06
PC7 1.0940628151280326e-06 7.227739323324701e-08 1.076044392194313e-07 1.2848759726640327e-07 -9.259484468866462e-08 6.043213752201132e-07 2.618464381356106e-07 7.481488861951014e-06 3.7658021466921133e-07 -7.54605897429414e-08 -7.632421452772085e-08 5.043772059698438e-07 2.250557567943702e-08 3.9892294353404597e-07 -5.230238992598242e-08 -2.8286471393493266e-07 -6.038342448255977e-08 -1.515107356989456e-07 2.893391169887522e-08 1.4256881012201533e-08 -1.1239518665706983e-07 1.042381709279626e-06
PC8 -8.121408993732156e-07 1.4585944400224057e-07 2.9285800996543383e-07 -6.00486122694971e-08 -4.046473006364819e-07 2.697324084639709e-07 8.607292984331455e-08 3.765802146692112e-07 7.348218900207708e-06 -1.115642240113901e-07 1.9023227735762282e-07 -3.1650218476262213e-07 3.3402577948864375e-07 -1.3250941816915088e-07 1.0327011986256885e-07 -2.1156934166394003e-07 1.124874288979862e-07 2.3539412537703157e-07 9.03505826497426e-08 -2.3706199393439856e-07 1.2645407680941549e-07 -9.488796750254012e-07
PC9 1.2316978490407032e-06 -4.6740916344709436e-08 -2.6278398439683434e-08 -4.671453227855034e-07 3.568454664470069e-07 -1.2832052690006282e-07 3.01405516091062e-07 -7.546058974294153e-08 -1.1156422401139005e-07 7.2402262359303235e-06 -1.3279322622639445e-08 -2.1532639647276616e-07 -6.383788561722211e-08 -2.5659854512299164e-07 6.456727553333521e-08 -5.346870123916769e-08 2.002409822908887e-07 1.5155953542467217e-07 -2.2978056237926926e-07 -1.510778166169423e-07 -1.6660581888577793e-07 -9.372101274674932e-07
PC10 -1.109416279408313e-07 8.434378282491575e-08 -2.030890443890784e-07 4.016217417069002e-08 1.620632895945993e-07 -5.231533306436852e-09 2.1443334911178868e-07 -7.632421452772098e-08 1.9023227735762274e-07 -1.3279322622639766e-08 6.402757748494278e-06 -3.7386731318107065e-07 1.442832347902745e-07 -1.8322080429687586e-07 -2.799573576983596e-07 -8.753102995182394e-08 -2.7195581409362723e-07 1.354814900201891e-07 3.0492921935172746e-07 2.009799457824521e-07 1.9087865641669275e-08 -6.029776968453292e-07
PC11 -8.95256129831731e-07 -7.30833019972385e-08 2.5151631591081293e-07 2.4530307613113366e-07 2.2999680328081833e-07 -3.273873580427933e-07 -2.686711575207725e-07 5.04377205969844e-07 -3.165021847626219e-07 -2.153263964727662e-07 -3.7386731318107065e-07 6.553878598680671e-06 -1.3054088089243234e-07 -7.881105035520639e-08 -9.047736602222104e-08 2.1634707636761511e-07 7.076503249126264e-08 3.4292961556778164e-07 -1.0571663018636821e-07 1.2228091434084792e-07 3.458426595086874e-07 -1.1521763787953549e-06
PC12 2.411428589212108e-07 3.1279073345780045e-07 -1.6972827193122103e-07 6.945682403945053e-08 -2.725219668451096e-07 3.2346039972673085e-07 -1.0104104744233974e-08 2.2505575679437126e-08 3.340257794886438e-07 -6.383788561722212e-08 1.4428323479027448e-07 -1.3054088089243253e-07 6.327071578065201e-06 4.1441112810968114e-08 -1.3064893430108677e-07 -1.7535027828091686e-07 -2.521893870155526e-07 -1.1662460683719265e-07 8.912865231822358e-08 -1.5637355791212026e-07 -8.512146189294555e-08 3.864687284925803e-07
PC13 -1.5828295641049113e-07 4.5157572342031245e-08 -9.889913161692836e-08 -2.183294313971228e-07 1.2058669761095587e-07 -2.188840838483922e-07 -2.9252606041541936e-07 3.98922943534046e-07 -1.3250941816915096e-07 -2.565985451229919e-07 -1.8322080429687584e-07 -7.881105035520652e-08 4.144111281096818e-08 5.864686962672962e-06 -8.320110022869721e-08 2.789894983145459e-07 6.507059140379269e-08 1.0706556376471156e-10 -2.2553421570140787e-07 1.5274023773346668e-07 7.181818814162598e-09 -1.5549836797406705e-06
PC14 -6.203344709158148e-07 -1.9028914224425056e-07 1.9453713969722757e-07 -4.788850381817546e-08 -1.2579681234482953e-07 -7.845141309381226e-08 -1.7911836071004404e-07 -5.2302389925982515e-08 1.032701198625689e-07 6.456727553333519e-08 -2.7995735769835947e-07 -9.047736602222102e-08 -1.3064893430108677e-07 -8.320110022869719e-08 6.565657580940287e-06 -4.0029769719021815e-08 -2.9537896930918497e-08 1.4568565893133928e-08 1.960776683497861e-07 1.8229025407429085e-07 9.529044139391168e-08 -6.579669711287041e-08
PC15 -1.2495412051832375e-06 -2.384710560805536e-07 7.517107909450672e-08 7.495634663124042e-08 -3.00723846468387e-08 1.7311223248266837e-07 -6.43272771493518e-10 -2.8286471393493255e-07 -2.1156934166393965e-07 -5.346870123916781e-08 -8.753102995182384e-08 2.1634707636761514e-07 -1.7535027828091675e-07 2.789894983145458e-07 -4.002976971902184e-08 6.073366936088222e-06 1.4460489570898376e-07 -2.0898405327119048e-07 -1.1879852090982773e-07 2.305831076976589e-08 1.7743017595541367e-07 9.037750005690144e-08
PC16 -1.4237827426126506e-06 -1.847507118045748e-07 -2.5877081462850143e-07 3.096442472448395e-08 1.0368264018180777e-07 -1.4496364147164899e-08 -6.992953360128617e-08 -6.038342448255983e-08 1.1248742889798608e-07 2.0024098229088847e-07 -2.719558140936271e-07 7.07650324912628e-08 -2.521893870155528e-07 6.507059140379265e-08 -2.953789693091844e-08 1.44604895708984e-07 6.145744810553757e-06 1.5254264048280752e-07 -2.2408139534051e-07 -2.0550905437668815e-07 -1.433857378368787e-07 1.446621134205616e-07
PC17 8.874611385113622e-08 -1.2424871823518658e-08 2.0813258098169826e-07 -1.4482740425476823e-07 -5.509012625503865e-08 2.678408087222413e-07 2.562973301455595e-07 -1.515107356989455e-07 2.3539412537703152e-07 1.5155953542467227e-07 1.3548149002018916e-07 3.429296155677819e-07 -1.1662460683719274e-07 1.0706556376476055e-10 1.4568565893133883e-08 -2.089840532711905e-07 1.5254264048280752e-07 5.7558525198723995e-06 -3.42687061431449e-08 -1.514204628850274e-07 9.317165464953268e-08 6.874539356057243e-07
