 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.2763943531322533e-07 4.4494843219895956e-08 5.847643818689906e-09 3.980146811903492e-08 8.61840797636093e-08 -8.32338276797756e-08 -1.4308491394086025e-08 -3.6600892338303606e-08 1.7455465558514485e-07 -3.798780304715746e-08 4.3006163867943194e-06 -2.2984401152738192e-07 1.576865352746707e-07 -2.0533035609718265e-07 -1.1915652795998931e-07 -6.341716602383495e-08 -1.7150439676015104e-07 2.782517285516586e-08 1.9244018178339413e-07 1.5634859548876515e-07 5.4657617559942855e-08 -6.442544620407117e-07
PC11 1.5388114361585147e-07 -3.506655471275651e-08 5.757617987458204e-08 1.4329871148632005e-07 1.1276508254293839e-07 -2.9932198938893537e-07 -1.4086026339872645e-07 3.7406354518696426e-07 -2.3020198217339199e-07 -1.334487249926582e-07 -2.2984401152738187e-07 4.152097718095157e-06 -4.937086824992905e-08 -6.156885873333017e-08 -1.4253516916434996e-07 8.322532464691018e-08 1.5289929584063756e-09 1.7702911325403662e-07 -2.609736508280685e-08 8.114352104275192e-08 1.6234145979676015e-07 -7.103382360387781e-07
PC12 -1.111495846502454e-07 2.2662657407025717e-07 -2.1795177262492533e-07 5.829846848628671e-08 -1.9768090021843168e-07 1.7152108474745854e-07 1.8848275176951125e-08 5.742490386901159e-08 9.299070979164604e-08 -6.192113300052336e-08 1.576865352746708e-07 -4.9370868249929125e-08 4.019815808979958e-06 2.637241313546966e-08 -1.1139306861776209e-08 -7.869109181274091e-08 -1.1145732802590185e-07 -2.7998578886687174e-08 6.287492122394485e-08 -9.30824759232122e-08 -1.036034372648188e-07 9.004337597260561e-08
PC13 2.4737824465220305e-07 1.1875844443275817e-08 -2.9552679796888978e-08 -1.763132969877132e-07 4.2287189625168665e-08 -2.576760310098778e-07 -1.90892681698315e-07 3.0700349373509e-07 -5.006585859417673e-08 -1.6235626988947332e-07 -2.0533035609718268e-07 -6.156885873333026e-08 2.6372413135469594e-08 3.8055923427463512e-06 -4.159211360429752e-08 1.8214106428684631e-07 6.654513576465914e-08 4.316305478191563e-08 -1.5288373205433048e-07 5.848190906244339e-08 3.430832426819897e-08 -1.0342042521389538e-06
PC14 -1.0749554179441187e-07 -9.994225405968537e-08 -1.7166182138968236e-07 -2.3279244238373035e-09 -1.0734548945885246e-07 1.929614677944881e-08 3.754343531904496e-09 -7.354573305984856e-08 6.042292442352161e-08 -6.287828563695615e-08 -1.1915652795998926e-07 -1.425351691643499e-07 -1.1139306861776258e-08 -4.159211360429759e-08 4.176754636412782e-06 -4.588065851033486e-08 -4.6247091770187435e-08 -3.078413448694367e-08 1.0897795585154329e-07 1.1449983176634515e-07 -3.97031103567707e-08 -7.106179636549001e-09
PC15 -4.1772873210496594e-07 -1.7128056207878715e-07 7.67470906801816e-08 1.2892321975078913e-08 -3.632481532401934e-08 6.672468188443631e-08 -4.9049625545959065e-08 -1.50175955253516e-07 -1.0204520246153609e-07 1.4045009653328524e-09 -6.341716602383504e-08 8.322532464691018e-08 -7.869109181274087e-08 1.8214106428684634e-07 -4.588065851033492e-08 3.9317002347661165e-06 1.495594784463703e-07 -1.7274249370567957e-07 -1.2711806744617608e-07 9.914764444849337e-08 5.407388051647851e-08 2.801974193054274e-07
PC16 -2.441984803113871e-07 -1.5259457382216796e-07 -1.732879576508245e-07 2.4390906617342066e-09 8.301211665723056e-08 -7.195193589335197e-08 -7.36441693698517e-09 -1.2498423400977225e-07 3.686465271950312e-08 9.237534240330452e-08 -1.71504396760151e-07 1.5289929584064091e-09 -1.114573280259018e-07 6.654513576465921e-08 -4.624709177018747e-08 1.4955947844637033e-07 4.049163555216289e-06 -1.7083672677923637e-08 -6.654391494423699e-08 -1.3123570783088624e-07 -6.329311845828655e-08 2.7181009030805647e-07
PC17 1.434454738312422e-07 2.743548039513957e-08 1.7737713612582347e-07 -1.1217729943030822e-07 -3.6205714251082098e-09 2.6571039529195433e-07 2.4367417870143134e-07 -9.341060117388475e-09 9.678495826830054e-08 1.3416896312263598e-07 2.78251728551659e-08 1.7702911325403667e-07 -2.799857888668721e-08 4.3163054781915726e-08 -3.078413448694359e-08 -1.727424937056796e-07 -1.708367267792365e-08 3.705837203870462e-06 -2.5115575279549048e-08 -5.394762962396533e-08 -1.1684919633183491e-08 5.861542419373614e-07
PC18 -1.7096132806425318e-07 5.6392722423806064e-08 -1.650596773697816e-08 -1.3177238466944663e-07 -1.0447688106224228e-07 -1.1457408373236614e-07 -6.389836184235569e-08 7.5334947290961e-08 -5.047238309314459e-08 -1.534677509592235e-07 1.9244018178339413e-07 -2.6097365082806718e-08 6.287492122394485e-08 -1.528837320543305e-07 1.0897795585154329e-07 -1.2711806744617605e-07 -6.654391494423703e-08 -2.5115575279549018e-08 3.7684976712828075e-06 3.5405091966246314e-08 2.69273701816006e-08 5.071425881948874e-07
PC19 6.378682691475933e-07 1.1454878284682023e-08 -4.8165827937505425e-09 1.1815718543179221e-07 -6.761302441490353e-08 7.078833274892013e-08 -4.673281113970596e-08 -6.167597847724121e-08 -5.145265657908446e-08 -7.79747618021584e-08 1.5634859548876515e-07 8.114352104275195e-08 -9.308247592321218e-08 5.8481909062443396e-08 1.1449983176634522e-07 9.914764444849336e-08 -1.3123570783088635e-07 -5.3947629623965344e-08 3.540509196624628e-08 3.7985655260717903e-06 9.691884272813392e-08 1.2573360922305527e-06
PC20 1.7096811957651882e-07 1.5935776285118598e-08 -6.655423896700582e-09 2.8690723565652327e-08 6.38621085071424e-09 7.459502938078375e-08 -8.394251245212818e-08 -1.0279473513527824e-07 8.979823330007309e-08 -9.291585744411209e-08 5.465761755994286e-08 1.6234145979676025e-07 -1.0360343726481878e-07 3.4308324268198976e-08 -3.970311035677071e-08 5.407388051647847e-08 -6.329311845828655e-08 -1.168491963318353e-08 2.6927370181600607e-08 9.691884272813394e-08 3.507494840306626e-06 -3.243087131983512e-07
proband 2.2255785151433901e-07 -1.340519608358147e-06 2.903963720675261e-07 3.401326788315282e-07 -8.911095769505693e-07 -8.068949364145377e-07 -5.698217423713054e-07 6.766881672305233e-07 -1.1101303278533276e-06 -4.172996312108438e-07 -6.442544620407119e-07 -7.103382360387774e-07 9.00433759726058e-08 -1.0342042521389546e-06 -7.1061796365490956e-09 2.801974193054273e-07 2.7181009030805673e-07 5.861542419373615e-07 5.071425881948869e-07 1.257336092230553e-06 -3.243087131983518e-07 0.00020215687324553499
