 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.7169707119886126e-07 6.297324729497196e-08 6.164515218434436e-07 2.266608313767725e-07 3.134550348405219e-08 -3.917537527431152e-08 -2.0775313816063828e-07 -7.153499611916177e-08 5.939461434026636e-07 -1.2754096831306122e-06 1.6150010576621897e-05 -5.781609424417346e-07 2.293524875896688e-07 -4.2818942561336054e-07 -4.885227014097738e-07 3.4731286583336186e-07 -3.8576691942708845e-07 -3.4134994301035575e-07 4.536877102645822e-07 7.413423011061649e-07 2.7178116492827394e-07 -1.4419867806124826e-06 -6.185593793963539e-06 8.956878723343843e-06 -6.25890764736767e-08
PC11 5.449514782660519e-06 -2.559163953750725e-07 4.053921213176138e-07 3.9874056409290545e-07 5.683924299505429e-07 -1.3060336723193442e-06 -1.6337602465555263e-07 1.4586286960836452e-06 -8.218220940453982e-07 -1.1177622571722395e-07 -5.781609424417348e-07 1.3350168764875478e-05 -4.333081673095514e-07 2.3152691134974978e-08 -5.114596740416446e-07 3.1004190054912034e-07 -6.058750950205007e-08 -1.8047316573670894e-07 -1.6511885489868513e-07 2.9604748362766214e-07 5.729235629265512e-07 -3.5368532902617257e-06 4.912870476075919e-06 -7.4576182214988095e-06 -5.715462953149401e-06
PC12 -4.062423813657061e-06 8.256116192606567e-07 -8.347349508414837e-07 8.027769708108546e-08 -1.0270140572130785e-06 6.800570241440222e-07 -1.931223876329091e-07 4.341615515521046e-07 1.6854347256287204e-08 -4.38262789728066e-07 2.293524875896687e-07 -4.3330816730955113e-07 1.2916723905431887e-05 4.1163587532738783e-07 -3.420433998181824e-07 -8.471644249075305e-07 -1.708574826920017e-07 1.1052971985225106e-07 1.6321978867540513e-10 6.026144115005838e-08 1.4247206140920113e-07 -2.993509274036217e-07 8.759033831497425e-06 -1.092124549065836e-05 -5.438646420096406e-06
PC13 2.457460562508424e-06 1.2929162648547575e-07 -1.6062636531624727e-07 -8.374580875584351e-07 -1.2591916261900046e-07 -1.4410435948529795e-06 -7.374802778923661e-07 1.289722194871474e-06 5.43303558761605e-07 -5.967592536277542e-07 -4.2818942561336044e-07 2.3152691134975408e-08 4.116358753273879e-07 1.2835914340667222e-05 -2.149469230898402e-07 1.235416159269274e-06 -1.4251688340067923e-07 1.3734382736913185e-07 -8.981119561236758e-07 -3.2760857457367744e-07 2.425994528708502e-07 -8.159974377515714e-07 -2.5104226583818043e-06 -4.6922699807006105e-06 -9.567964707721735e-06
PC14 -3.001183539248779e-06 -5.12991246658194e-07 8.840988070786245e-07 -3.6951405679175665e-08 -1.571003763149108e-07 6.337528513725953e-07 1.468908907907861e-07 -4.1527779723097953e-07 -1.5091453953484415e-07 -3.4472501231115983e-07 -4.885227014097734e-07 -5.11459674041645e-07 -3.4204339981818264e-07 -2.149469230898401e-07 1.2931407039171202e-05 -1.3714817915800307e-08 1.724485300574111e-07 -1.9113226823974096e-08 3.0364888023983204e-07 9.211333649778334e-08 -7.073223299474036e-08 -3.3144486488187262e-06 4.782833539147837e-06 -1.0186886558026387e-05 4.984783744857427e-06
PC15 -2.0632631877830233e-06 -7.687079808545213e-07 -3.648543914146548e-07 -4.783925269346566e-07 2.593994024137112e-07 3.795446785728589e-08 -1.7483784632920493e-07 -6.36798661836207e-08 -9.189831274607168e-08 -1.2432382106132665e-07 3.4731286583336186e-07 3.100419005491207e-07 -8.471644249075312e-07 1.2354161592692742e-06 -1.3714817915800414e-08 1.3460446888890703e-05 6.101566466253568e-07 -9.711700069559275e-07 -6.350591802190429e-08 -4.562153161199264e-07 -7.807940478170384e-08 -1.490867114778708e-06 2.868714355229595e-06 -9.37338506092604e-06 4.693074826514619e-06
PC16 2.919232071803543e-07 -7.820666897143722e-07 -1.3242204180085062e-06 1.3949459911719812e-07 3.576132539349698e-07 -4.521212082154462e-07 -5.556921592926199e-07 -5.606446465915752e-07 -9.472342479429765e-08 1.1821961543036913e-07 -3.8576691942708824e-07 -6.058750950205009e-08 -1.7085748269200128e-07 -1.4251688340067915e-07 1.7244853005741076e-07 6.101566466253562e-07 1.379063906889094e-05 -6.414155657912918e-07 2.348391855222655e-07 -7.612297750611845e-07 7.031248066226165e-08 -9.657974975127485e-07 -3.7760104563111946e-06 6.456581390260114e-06 3.509547351683758e-06
PC17 1.6346016407518508e-06 1.6751806012534625e-07 1.0968595112462816e-06 -5.552655702692432e-07 -1.0916450950093741e-07 8.591597386679932e-07 1.234514870201142e-06 -2.547155399851255e-07 -9.69905979822955e-08 5.466684998879464e-07 -3.413499430103553e-07 -1.8047316573670865e-07 1.1052971985225103e-07 1.373438273691315e-07 -1.9113226823974202e-08 -9.711700069559266e-07 -6.414155657912917e-07 1.2308357634211282e-05 5.130111330338185e-07 3.504081619182608e-07 -2.4050377848311144e-07 3.099054169307826e-06 1.2398480993425402e-06 -1.0330823364766245e-05 1.0936874364033145e-05
PC18 1.4421411773598036e-06 -6.385681449358688e-08 -1.9876860110814457e-07 -3.09640859043153e-07 -2.149372956131247e-07 -4.46926908608992e-07 -5.690222687876728e-07 2.795098939960217e-07 -1.1673496310878828e-06 -4.778427475996289e-07 4.536877102645828e-07 -1.6511885489868537e-07 1.6321978867581818e-10 -8.981119561236758e-07 3.036488802398324e-07 -6.350591802190441e-08 2.3483918552226533e-07 5.130111330338182e-07 1.2513447042469896e-05 1.375101361855103e-07 7.948877713275966e-07 -8.06557869396428e-07 -4.035692833664676e-06 1.4003371463363796e-05 4.086049915754197e-06
PC19 4.028456819472238e-06 1.8001233865462342e-07 -4.801264986577836e-07 3.935948535432367e-07 -2.6181272465264335e-07 -2.987353555628253e-08 -5.224806687570476e-07 -2.0183145511738673e-07 -9.1656506542193e-08 -4.739188979308852e-07 7.413423011061649e-07 2.9604748362766214e-07 6.026144115005886e-08 -3.2760857457367765e-07 9.211333649778333e-08 -4.562153161199261e-07 -7.612297750611837e-07 3.5040816191826114e-07 1.3751013618551012e-07 1.2937165929914721e-05 1.0307310861620377e-06 1.847380494114681e-06 7.736151236600145e-07 -4.113107711963717e-06 5.1109211756686e-06
PC20 -6.987947432792826e-07 -2.803186891541657e-08 -6.303562966505703e-07 1.9432954549209995e-07 -7.314718030318303e-08 -2.1283112294185467e-08 -3.7798780998624414e-07 -4.756192889313015e-07 4.4656964326462006e-07 -5.276449824751742e-07 2.717811649282737e-07 5.729235629265512e-07 1.4247206140920142e-07 2.425994528708504e-07 -7.073223299473974e-08 -7.807940478170396e-08 7.031248066226147e-08 -2.4050377848311187e-07 7.948877713275965e-07 1.0307310861620377e-06 1.1886309795785568e-05 -1.9162999858889056e-06 -3.972906739743553e-06 -5.562888421524549e-06 1.0550312653067108e-05
proband -2.09194755553373e-05 -2.2550917325978065e-06 6.5776754329948296e-06 1.3253373640629916e-07 -1.4022510584061843e-06 -1.4569382857719005e-07 2.904173468078677e-06 -1.5694063136695608e-06 -4.059992301081929e-06 1.347462137323509e-06 -1.441986780612485e-06 -3.536853290261718e-06 -2.993509274036241e-07 -8.159974377515673e-07 -3.3144486488187326e-06 -1.4908671147787048e-06 -9.657974975127495e-07 3.0990541693078293e-06 -8.065578693964287e-07 1.8473804941146811e-06 -1.9162999858888984e-06 0.0008470827209068805 -0.0004591814625346422 8.058295385424114e-05 -5.0223158943000746e-05
paternal 8.181604458128285e-06 -2.4593319986649435e-06 -8.11686144686209e-06 -2.248946720441539e-06 1.5246087594091943e-06 -7.66921990408594e-06 -7.574077484051746e-06 1.803405924652839e-05 -3.466773615316496e-06 -6.19116686391111e-06 -6.18559379396353e-06 4.912870476075894e-06 8.759033831497418e-06 -2.5104226583818073e-06 4.782833539147851e-06 2.8687143552296055e-06 -3.7760104563111776e-06 1.2398480993425446e-06 -4.03569283366468e-06 7.736151236600138e-07 -3.972906739743571e-06 -0.0004591814625346417 0.002860685106605077 -0.0020928748712968413 -0.0017398953156892644
gpp 1.2041333500481346e-05 -1.6439013003795407e-06 3.882297430005885e-05 1.3152897227424696e-05 1.4647833456339223e-05 1.1490392691655387e-05 -7.103008894496466e-06 -1.2502158896620825e-05 -3.601365801673812e-06 9.290315728504457e-06 8.956878723343833e-06 -7.4576182214987985e-06 -1.092124549065836e-05 -4.692269980700609e-06 -1.0186886558026389e-05 -9.373385060926055e-06 6.456581390260093e-06 -1.0330823364766239e-05 1.4003371463363808e-05 -4.113107711963713e-06 -5.562888421524535e-06 8.058295385424118e-05 -0.00209287487129684 0.005345652848347962 -0.0013341044013377905
gmp 2.484043365621175e-05 -2.873134670975382e-07 -2.697645888533441e-05 -6.054242563985246e-06 -1.845012342240327e-05 -3.4858579916556727e-06 2.159379646300171e-06 -1.57242591258253e-05 1.0235897928062496e-06 5.102479199901529e-06 -6.258907647367679e-08 -5.71546295314938e-06 -5.4386464200963866e-06 -9.567964707721747e-06 4.984783744857415e-06 4.693074826514609e-06 3.5095473516837546e-06 1.0936874364033132e-05 4.086049915754198e-06 5.1109211756686e-06 1.055031265306712e-05 -5.02231589430018e-05 -0.0017398953156892649 -0.001334104401337789 0.004833351867714851
