 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3346039737941037e-07 4.1662162745123685e-08 -1.3015463488239735e-08 3.951486401923334e-08 9.676052813555491e-08 -6.91343930518453e-08 9.107416365584835e-09 -4.8403695538744017e-08 1.2268631073341158e-07 -3.799622899627398e-08 4.330703718717905e-06 -1.9812942664622496e-07 1.2188201298048542e-07 -1.7966692837441585e-07 -8.958512107787017e-08 -8.476524789723181e-08 -1.5421585611083158e-07 2.7024717861766905e-08 1.647340116348265e-07 1.3223790255496155e-07 3.2712037759006515e-08 -5.401825091096754e-07
PC11 -4.659522960729883e-07 -3.7402614112631894e-08 9.462158800184931e-08 1.2144663981850287e-07 8.880615022007889e-08 -2.8312337785556657e-07 -1.364654439210102e-07 3.2887139209788204e-07 -2.1410991203167678e-07 -1.344149889790933e-07 -1.9812942664622502e-07 4.256989768395107e-06 -6.941909295236475e-08 -4.5785042813892025e-08 -1.0196052880745224e-07 9.846389850314837e-08 1.9524889332913153e-08 1.5072150780178016e-07 -2.2594103791890745e-08 6.589655618981312e-08 1.7464850983333e-07 -6.980965385715682e-07
PC12 4.093355436502615e-08 2.1695872979124963e-07 -1.0227834481504736e-07 6.924990251781006e-08 -1.9850881042349765e-07 1.7194738836389846e-07 1.7814345824844844e-08 7.597500409728707e-08 1.0803164309317478e-07 -4.513359059722596e-08 1.2188201298048526e-07 -6.941909295236475e-08 4.130461385999652e-06 -9.581232155312528e-10 -1.3185491128328563e-08 -9.351704769867571e-08 -1.0342771476713197e-07 -9.254351108027527e-09 4.613334666668848e-08 -4.1049804696366284e-08 -6.765627059325317e-08 -1.3446291763248862e-08
PC13 1.4670769412122044e-07 1.4799044235071603e-08 1.3311513149638265e-08 -1.6210472494754859e-07 5.605118192751534e-08 -2.0238331447394407e-07 -1.624050813654099e-07 2.617846271240063e-07 -5.8117261852871364e-08 -1.224749985125552e-07 -1.79666928374416e-07 -4.578504281389196e-08 -9.581232155312007e-10 3.923586524276175e-06 -5.697337713056389e-08 1.8558470663143685e-07 5.7380044572871877e-08 1.8315164218777713e-08 -1.136727994290498e-07 2.861071674943403e-08 4.3863954257672796e-08 -9.900478629576004e-07
PC14 9.163524391786747e-08 -9.8576173915667e-08 -1.445569919756788e-07 1.1969035681831512e-08 -7.88522048168651e-08 3.282654974779655e-08 -2.0440823183898414e-08 -2.2755094240241464e-08 6.778768133316407e-08 -4.474437217958917e-08 -8.958512107787017e-08 -1.0196052880745221e-07 -1.3185491128328588e-08 -5.697337713056385e-08 4.2409078734961195e-06 5.724916961381211e-10 -7.206300299463725e-08 -1.973883742472281e-08 9.423135825502479e-08 1.1287370537605908e-07 -5.949934959650013e-09 -1.740157285603228e-08
PC15 -4.460775539070455e-07 -1.6768158366865395e-07 1.2658533551667852e-07 -1.500309745793714e-08 -1.2109983036532756e-08 6.156018145761431e-08 -3.267494872780843e-08 -1.5694891807010866e-07 -8.16057132833213e-08 4.046292859210417e-08 -8.476524789723188e-08 9.846389850314844e-08 -9.351704769867576e-08 1.8558470663143688e-07 5.724916961381038e-10 4.036672033087578e-06 1.2559155042386417e-07 -1.501099176758915e-07 -8.078260243986989e-08 9.63719452377624e-08 8.30736079731252e-08 3.6216987826504096e-08
PC16 -1.243830583342345e-07 -1.4100202966558037e-07 -1.5466121332296426e-07 2.5373307176257942e-09 5.248926311657455e-08 -5.9274873137029035e-08 -2.1065272308251622e-08 -7.998160971051133e-08 2.8727022130721384e-08 1.2539838322389122e-07 -1.5421585611083174e-07 1.9524889332913137e-08 -1.0342771476713213e-07 5.738004457287183e-08 -7.206300299463725e-08 1.2559155042386417e-07 4.140519362267643e-06 5.385743192275998e-09 -4.821583247103997e-08 -1.1003942060430568e-07 -8.197040093231258e-08 3.2065025890646235e-07
PC17 2.970295808631236e-07 1.6715084904625177e-08 1.57747483161216e-07 -9.034056940017142e-08 -8.423038737071703e-09 2.2156796046010258e-07 2.4316783246598183e-07 -2.2675205358196157e-08 6.457686458431778e-08 1.1675844387387752e-07 2.7024717861766858e-08 1.5072150780178024e-07 -9.254351108027502e-09 1.831516421877773e-08 -1.973883742472281e-08 -1.5010991767589158e-07 5.385743192276058e-09 3.8024307266583793e-06 -1.88422763213702e-08 -3.199714819762216e-08 5.169826141285846e-09 6.128611499450043e-07
PC18 -6.937939815153696e-08 5.74673119922305e-08 -1.6573699954626745e-08 -1.2528231024882417e-07 -6.528831363646032e-08 -9.947190641261657e-08 -6.913667530288726e-08 5.170438999896595e-08 -2.7762620196078413e-08 -1.7686957067397882e-07 1.647340116348265e-07 -2.259410379189085e-08 4.613334666668844e-08 -1.1367279942904977e-07 9.42313582550248e-08 -8.078260243986988e-08 -4.8215832471039984e-08 -1.884227632137016e-08 3.842159333979724e-06 -1.2238665222955374e-08 3.5229020107835854e-08 7.74796674792075e-08
PC19 6.160577947264318e-07 2.0462941485342593e-08 -9.685982788738667e-09 9.417420233980598e-08 -7.491086789759767e-08 5.622781057815893e-08 -2.7085777678984552e-08 -3.080984625298753e-08 -7.074677900649599e-08 -7.913988729740086e-08 1.3223790255496157e-07 6.589655618981295e-08 -4.104980469636613e-08 2.8610716749433972e-08 1.1287370537605911e-07 9.637194523776245e-08 -1.1003942060430568e-07 -3.1997148197622216e-08 -1.223866522295528e-08 3.866572255286355e-06 1.0703103869844287e-07 1.0525162720115167e-06
PC20 3.3666233965781734e-07 2.212350797579863e-08 6.327742705834547e-09 3.193577392694982e-08 -2.6700835972812065e-08 8.979367405829393e-08 -1.010634868027613e-07 -9.547929803714429e-08 8.035202659991694e-08 -8.202555929799671e-08 3.27120377590065e-08 1.7464850983333013e-07 -6.765627059325315e-08 4.386395425767275e-08 -5.949934959649975e-09 8.307360797312515e-08 -8.197040093231266e-08 5.169826141285919e-09 3.522902010783586e-08 1.0703103869844295e-07 3.5855043988652716e-06 -4.3384515222941075e-07
proband 1.0494666896240238e-06 -1.3719046566519313e-06 1.3898785038073529e-07 3.512813203582147e-07 -8.070813969017019e-07 -6.888314409562506e-07 -4.479493811396098e-07 5.820450366172078e-07 -8.734843298523482e-07 -4.6585219133672827e-07 -5.401825091096757e-07 -6.980965385715686e-07 -1.3446291763249286e-08 -9.900478629576004e-07 -1.7401572856032618e-08 3.621698782650422e-08 3.206502589064622e-07 6.128611499450039e-07 7.747966747920669e-08 1.0525162720115167e-06 -4.3384515222941075e-07 0.00020321859284492473
