 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.6503729883344672e-07 4.276765702215577e-08 9.112435208570278e-10 3.7413786859488016e-08 9.581262897963482e-08 -7.461780601737937e-08 1.900889967104381e-09 -3.733764342980817e-08 1.214830445972365e-07 -2.8959331135847913e-08 4.448079429326066e-06 -1.9530754082516525e-07 1.304278399912117e-07 -1.7938960006214617e-07 -9.882313233388717e-08 -8.180155008885291e-08 -1.5406393372938377e-07 2.5963899650170504e-08 1.645213883952526e-07 1.4274550936388945e-07 3.5329792413191724e-08 -5.158705568085498e-07
PC11 -3.9818971626511715e-07 -3.985625163058288e-08 8.844955493319511e-08 1.2580700435180433e-07 9.262668053190743e-08 -2.925244001057617e-07 -1.396322910850638e-07 3.341575759347533e-07 -2.1782050487422067e-07 -1.3655132608680005e-07 -1.953075408251652e-07 4.391137866418185e-06 -6.998982144210511e-08 -4.259342930866727e-08 -1.0054355237843717e-07 9.88446496316357e-08 1.315163895703858e-08 1.592317233093406e-07 -2.7435334861805547e-08 6.523321198063617e-08 1.7216678128309515e-07 -7.005540351086537e-07
PC12 4.1345672219089095e-08 2.2447137117800685e-07 -1.0085225237887482e-07 7.088837100331218e-08 -2.0857193573750666e-07 1.7172109460618347e-07 1.8459453975616343e-08 7.788623709874776e-08 1.0960034267518522e-07 -3.969267327814255e-08 1.304278399912116e-07 -6.998982144210516e-08 4.267183489786258e-06 3.942737750023289e-09 -1.714929080167893e-08 -9.878865810380899e-08 -1.0488814082967872e-07 -8.603116067450223e-09 4.275408651756148e-08 -4.3587680334959705e-08 -6.582603704938297e-08 -3.2749121336045135e-08
PC13 1.398695667486171e-07 1.3399499795642833e-08 2.7841759202117303e-08 -1.656448792347873e-07 5.269708763492594e-08 -2.1684331754641814e-07 -1.5889773848970236e-07 2.670306314706392e-07 -6.501591912164002e-08 -1.1987302960231566e-07 -1.7938960006214622e-07 -4.2593429308667294e-08 3.9427377500232124e-09 4.056414088705444e-06 -6.447529975573551e-08 1.8314725115023435e-07 5.536516759889743e-08 1.993919321190667e-08 -1.1673686393282722e-07 3.038261854379858e-08 4.100549813358972e-08 -1.0061804178330544e-06
PC14 1.0414201546028797e-07 -1.0184801522861009e-07 -1.6729490088613177e-07 6.507226161323653e-09 -8.274394504476175e-08 3.373003783717564e-08 -2.1246637908977167e-08 -2.1516338449935594e-08 6.20446061317925e-08 -4.5533431457715035e-08 -9.882313233388717e-08 -1.0054355237843719e-07 -1.714929080167899e-08 -6.44752997557355e-08 4.380466668364064e-06 7.64787489085526e-10 -8.413318595528492e-08 -2.4609181293901663e-08 8.540317264266648e-08 1.2088545330082244e-07 1.1471961151101518e-09 -2.681022512300589e-08
PC15 -4.975834426775104e-07 -1.754580463497515e-07 1.0799386762897962e-07 -1.5759739603275344e-08 -2.109708664539158e-08 6.10523683355594e-08 -1.4102551121284348e-08 -1.6496742209847517e-07 -8.191068317597573e-08 3.654252333856299e-08 -8.18015500888529e-08 9.884464963163576e-08 -9.878865810380905e-08 1.8314725115023442e-07 7.647874890855232e-10 4.156342860882851e-06 1.2332750658715518e-07 -1.5695458183632513e-07 -8.511228594765831e-08 9.776369145553898e-08 8.87058412951506e-08 2.5911933154888864e-08
PC16 -1.3699222320346616e-07 -1.5040159980339286e-07 -1.7941007580225383e-07 3.0355712078823158e-09 5.355408559782516e-08 -5.2279544104067476e-08 -2.8409099734710788e-08 -8.417104877927025e-08 3.42636094923627e-08 1.195865344830273e-07 -1.5406393372938366e-07 1.3151638957038548e-08 -1.0488814082967864e-07 5.536516759889739e-08 -8.41331859552849e-08 1.233275065871552e-07 4.274722170983973e-06 6.239714849300671e-09 -5.443697164473743e-08 -1.1493155302243966e-07 -7.946487667626382e-08 3.554079042455911e-07
PC17 2.758224463814249e-07 1.9077982201534987e-08 1.542919124988475e-07 -9.54844827853913e-08 -9.59371501627613e-09 2.1894194055051765e-07 2.4631610370526313e-07 -2.0957153385908045e-08 6.071922037952885e-08 1.2579374067609059e-07 2.596389965017055e-08 1.5923172330934054e-07 -8.603116067450266e-09 1.993919321190655e-08 -2.4609181293901722e-08 -1.569545818363251e-07 6.2397148493006346e-09 3.916320197585922e-06 -2.029734290151963e-08 -2.553163360046479e-08 5.443517021506005e-09 6.133071422445304e-07
PC18 -8.070813052540434e-08 5.238274065901947e-08 -2.511726342445531e-08 -1.3375956929990424e-07 -6.79274023398483e-08 -9.78928918070024e-08 -6.505384126954629e-08 6.411833315791861e-08 -3.146537380907752e-08 -1.7721223665998737e-07 1.6452138839525252e-07 -2.74353348618056e-08 4.2754086517561425e-08 -1.1673686393282725e-07 8.540317264266649e-08 -8.511228594765827e-08 -5.443697164473741e-08 -2.0297342901519625e-08 3.945164399832693e-06 -1.0529060218760857e-08 4.232842825073715e-08 7.314701212057693e-08
PC19 6.262080898841064e-07 2.0833677564379544e-08 9.949955660197496e-09 1.0562363465285155e-07 -7.88794418792157e-08 6.89685909706144e-08 -3.373480906549077e-08 -3.227688132583267e-08 -6.363753215179085e-08 -8.105627300827954e-08 1.4274550936388953e-07 6.523321198063623e-08 -4.358768033495972e-08 3.038261854379865e-08 1.2088545330082247e-07 9.776369145553904e-08 -1.1493155302243975e-07 -2.5531633600464808e-08 -1.0529060218760773e-08 3.96602258249303e-06 1.0795575553645621e-07 1.0776546720431593e-06
PC20 3.481520588612685e-07 2.219350013727712e-08 2.4416270541182658e-09 3.584876827880915e-08 -3.0914535075154285e-08 8.371637069241854e-08 -9.902742705417184e-08 -1.0602922832292244e-07 8.96645588956791e-08 -7.27530077208476e-08 3.532979241319172e-08 1.7216678128309523e-07 -6.582603704938303e-08 4.100549813358973e-08 1.1471961151100439e-09 8.870584129515058e-08 -7.946487667626382e-08 5.44351702150601e-09 4.232842825073716e-08 1.0795575553645625e-07 3.6846747553102276e-06 -3.957943613817433e-07
proband 8.810046865640509e-07 -1.4082554945734708e-06 9.378338210966007e-08 3.4617841750574825e-07 -7.80247947418837e-07 -6.856567798590598e-07 -5.193074326579342e-07 6.219054864942226e-07 -9.446996651406427e-07 -4.810305500156487e-07 -5.158705568085488e-07 -7.005540351086539e-07 -3.274912133604517e-08 -1.006180417833054e-06 -2.6810225123005892e-08 2.5911933154888725e-08 3.5540790424559117e-07 6.133071422445304e-07 7.314701212057689e-08 1.077654672043159e-06 -3.9579436138174326e-07 0.00020938473227609803
