(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 9.34306615722775e-07 -0.154327499676546 0.0088666222168016 -0.00883938856918459 0.31177482731579 -0.15749391961568 -0.000143482068816175 -1.66182208756602e-05 0.000253138071351823 0.000388787306287839 0.00251087053606483 4.25166205142143e-05 0.000219675387733546 -0.000147983245181309 -5.32247178557801e-05 -7.428236056073e-05 -0.000208238624334782 0.000110188463062552 -0.000168331602953759 7.31389933518514e-05 -3.6439973403321e-07 -2.99699597311817e-05 0.000138659123973999 -4.12798963006171e-05 0.000100348108775198 4.68321915990743e-05 -6.26420574232205e-05 -0.000110114986260694 3.74807404453537e-06 0.000277895510305399
covarPC6 1.72720119676931e-05 0.440194822559749 0.0204247381377482 -0.0203939325183502 -0.87817678635614 0.438110853004058 2.47189145142507e-05 -9.82841953197615e-06 2.9600262466355e-06 -0.00010190325182029 4.25166205142143e-05 0.00171340291117976 8.73080643302353e-08 2.27897686927204e-05 1.30932526432192e-05 3.43850342554281e-06 -3.40560237116644e-05 3.53431966131158e-05 -5.60022888223238e-05 -5.93964832044842e-06 6.47369568094054e-06 -9.15094833413413e-06 7.01266505062206e-05 -2.84345271996644e-05 -4.1990715497811e-06 -6.4991793799359e-05 -6.28439145314813e-06 -2.60635424734671e-05 -0.000182753771965967 0.000113684624089815
covarPC7 8.1623578686403e-05 -0.163770876855104 -0.00777349358919279 0.00768131734171833 0.326004879474851 -0.162296798150536 8.3707545515024e-05 -3.40362356186406e-05 5.63363296535519e-05 3.7672542030554e-05 0.000219675387733546 8.73080643302353e-08 0.00188992562914036 0.000115124277676345 -3.68116106879917e-05 -2.06098110755779e-05 0.000180474424772991 2.95542488077346e-05 9.46195076796947e-05 -2.64115825910196e-05 -9.91088290791342e-05 -5.01349581775614e-06 -2.39683516539236e-05 4.42485391885595e-06 1.52998434831555e-05 -5.47091718027876e-05 7.99828800255679e-05 2.71301536809851e-05 -0.000305208942152243 0.000154499229348127
covarPC8 -2.68433252993126e-05 0.412119731841745 0.0264166351976654 -0.0263035243715115 -0.823536592112625 0.411476494687748 0.00011149525659668 3.75692566631573e-05 -5.25127507162747e-05 -0.000308370612225394 -0.000147983245181309 2.27897686927204e-05 0.000115124277676345 0.00205869526535133 4.19559984351019e-05 6.94825633050533e-05 -6.89212923803592e-05 6.06141512030843e-05 7.05814701502978e-07 -6.6730109229775e-06 -6.05093160892403e-05 2.60791016388616e-05 3.16179289924403e-05 -4.76918880144683e-05 -6.46432847592801e-05 5.64954692916416e-05 -2.7712017137766e-05 0.000102080191682409 -0.000195526346853371 -5.61467520929283e-05
covarPC9 -9.83690677721813e-06 -0.214427797281938 -0.00525818708902091 0.00529353336651841 0.427707201101871 -0.213333274288344 -2.70524762891164e-05 3.58135139195859e-08 -0.000235449154727147 6.31607567009066e-05 -5.32247178557801e-05 1.30932526432192e-05 -3.68116106879917e-05 4.19559984351019e-05 0.0018895407954376 -2.70579091582635e-05 -4.12639644564878e-05 -4.83682888626828e-05 -7.37208585191378e-06 -8.03379041747981e-05 3.85985286080636e-05 7.93452937877157e-05 9.14325011890177e-05 -5.47113435084957e-05 -4.86328506660669e-05 -6.8977641221701e-05 -3.2439839834235e-05 8.45625273049549e-05 -7.52642210214459e-05 -7.39335355359477e-05
covarPC10 -5.28127536970097e-05 -0.0205999538843896 0.00245979883051518 -0.00235539931969281 0.0442829039481544 -0.0236670299201629 9.86604322378768e-05 -7.60580286852674e-06 1.02454344765425e-05 5.73873772576272e-05 -7.428236056073e-05 3.43850342554281e-06 -2.06098110755779e-05 6.94825633050533e-05 -2.70579091582635e-05 0.00191239990132844 -5.65807093471327e-05 6.62485731238614e-05 -9.83295381373119e-05 -2.07356330280772e-05 -3.0219321546673e-05 -0.000102285289115321 5.07412646752619e-05 6.6146866732857e-05 6.1508094492762e-05 5.954826734973e-06 -6.11965688642908e-05 7.37221657441588e-05 -2.85045512082718e-05 -0.000140858913879323
covarPC11 5.34595884956389e-06 0.172698444902433 -0.000592939755444162 0.000625192365878491 -0.346837398246425 0.174186005356681 -5.41036035962018e-05 -1.64001676803168e-05 8.31230190640781e-05 5.52671832453403e-06 -0.000208238624334782 -3.40560237116644e-05 0.000180474424772991 -6.89212923803592e-05 -4.12639644564878e-05 -5.65807093471327e-05 0.00198766772178413 -4.34722834606365e-05 2.08194738238683e-06 -9.2658369174313e-05 4.93136580374631e-05 5.80532879367978e-05 4.17399162744195e-05 -6.07623793395883e-06 9.0963476924522e-05 6.67418547134504e-05 -9.83956605592837e-06 2.39415105938238e-05 2.93066487360771e-05 -0.000173839263303349
covarPC12 -5.35823993463961e-05 0.448284894953288 0.036432612453716 -0.0363184166315458 -0.888713440211355 0.440550340918312 0.000236317967365748 -5.62995162642996e-05 5.40998100210228e-05 -0.000166156249329945 0.000110188463062552 3.53431966131158e-05 2.95542488077346e-05 6.06141512030843e-05 -4.83682888626828e-05 6.62485731238614e-05 -4.34722834606365e-05 0.00183921712296783 8.00807061651234e-06 -2.28093781606635e-05 -5.03087393736805e-05 -7.16684261912605e-07 -2.29360278332552e-05 -1.51091849900036e-06 1.51983419824528e-05 -3.46231297481367e-05 6.94352402251203e-05 -0.000109192894397682 8.62551564906248e-05 -2.44335439564845e-05
covarPC13 3.95998229621062e-05 0.868832743655206 0.0157233022263466 -0.0156142474953007 -1.72625072815575 0.857604423031814 -6.4862606983357e-05 4.12473168311166e-05 -0.000216823136876862 -8.25933674150446e-05 -0.000168331602953759 -5.60022888223238e-05 9.46195076796947e-05 7.05814701502978e-07 -7.37208585191378e-06 -9.83295381373119e-05 2.08194738238683e-06 8.00807061651234e-06 0.00193903615595023 -6.0495637819144e-05 0.000151830223827396 7.29769416262499e-05 2.81495972154695e-05 -2.25270043780328e-05 -3.09360406094361e-06 6.90142611676565e-06 -4.80903475651548e-05 -1.17050196428489e-05 -0.000141479213495968 0.000133977941209872
covarPC14 2.32414366492723e-05 -0.754584898642835 -0.00159682973823721 0.00152419806975947 1.50426052074208 -0.749818591857709 -0.000115605606345444 -5.94551881680936e-05 -5.02846864439058e-05 -4.36272005440575e-05 7.31389933518514e-05 -5.93964832044842e-06 -2.64115825910196e-05 -6.6730109229775e-06 -8.03379041747981e-05 -2.07356330280772e-05 -9.2658369174313e-05 -2.28093781606635e-05 -6.0495637819144e-05 0.00185653451866017 -1.95844325745547e-05 -1.95000934922812e-05 -9.13469302119064e-06 5.44380130180787e-05 2.84499608072704e-05 -1.66663473473546e-05 1.07271533492379e-05 5.34172381963518e-05 1.4646768307279e-05 -0.000104693326468439
covarPC15 1.32274037739447e-05 0.587860369270947 -0.0041576016453386 0.00421950810054062 -1.16269527290775 0.575039408190915 -0.000261649319191542 4.07945386221869e-05 -3.29429248024224e-06 -1.92036960977804e-05 -3.6439973403321e-07 6.47369568094054e-06 -9.91088290791342e-05 -6.05093160892403e-05 3.85985286080636e-05 -3.0219321546673e-05 4.93136580374631e-05 -5.03087393736805e-05 0.000151830223827396 -1.95844325745547e-05 0.00190666296928181 7.39333929202706e-05 -7.02677124493284e-05 -2.73015582172622e-05 1.46423830660581e-05 1.79282402348308e-05 -1.7071029737168e-05 6.36851449759819e-05 -2.04421898292275e-05 -3.07378323086006e-05
covarPC16 1.94090587991113e-05 0.120402528107573 -0.0225821517824793 0.0225984513033103 -0.235087335110382 0.114771683217774 -0.000201903624806091 -1.5619336895043e-05 2.01387000928824e-05 3.55736435128342e-05 -2.99699597311817e-05 -9.15094833413413e-06 -5.01349581775614e-06 2.60791016388616e-05 7.93452937877157e-05 -0.000102285289115321 5.80532879367978e-05 -7.16684261912605e-07 7.29769416262499e-05 -1.95000934922812e-05 7.39333929202706e-05 0.00185742532275972 -3.44986160902496e-06 -6.71846414315602e-05 -7.31389599778173e-05 -2.82433976631752e-05 3.97622036863149e-05 -2.7349768215834e-05 -5.87996425735729e-05 -1.10015785889668e-05
covarPC17 3.82124113309151e-06 -0.853403145818083 -0.013539300387122 0.0133912565773632 1.69630630014994 -0.843047471587557 -1.77042751145539e-06 9.96563625704489e-05 -8.53145818891386e-05 5.89797464587981e-05 0.000138659123973999 7.01266505062206e-05 -2.39683516539236e-05 3.16179289924403e-05 9.14325011890177e-05 5.07412646752619e-05 4.17399162744195e-05 -2.29360278332552e-05 2.81495972154695e-05 -9.13469302119064e-06 -7.02677124493284e-05 -3.44986160902496e-06 0.00191311921545037 5.86055818401323e-05 -4.73096993551248e-05 -2.39507463840632e-06 8.40119526825079e-07 3.06819702730584e-05 0.00014862761517919 -6.65165374600495e-05
covarPC18 5.42426930601009e-05 -0.686914902505443 -0.0152139210548496 0.0150823641275009 1.36564301237495 -0.678836639211808 -2.9595491626599e-05 1.10337036586895e-05 -0.000172588438265527 -7.2667084251304e-05 -4.12798963006171e-05 -2.84345271996644e-05 4.42485391885595e-06 -4.76918880144683e-05 -5.47113435084957e-05 6.6146866732857e-05 -6.07623793395883e-06 -1.51091849900036e-06 -2.25270043780328e-05 5.44380130180787e-05 -2.73015582172622e-05 -6.71846414315602e-05 5.86055818401323e-05 0.00176975872668225 -2.19917715221635e-05 2.02705415594992e-05 1.96779469423095e-05 -0.000195003787827341 0.000305994381820179 7.51724964001867e-05
covarPC19 7.59445904691581e-05 0.348898581570449 0.000508675913400464 -0.000600073410131977 -0.699523408454189 0.350684887152291 6.19575407394693e-05 -5.48532811708116e-05 0.00010891815828987 -4.54053462335672e-05 0.000100348108775198 -4.1990715497811e-06 1.52998434831555e-05 -6.46432847592801e-05 -4.86328506660669e-05 6.1508094492762e-05 9.0963476924522e-05 1.51983419824528e-05 -3.09360406094361e-06 2.84499608072704e-05 1.46423830660581e-05 -7.31389599778173e-05 -4.73096993551248e-05 -2.19917715221635e-05 0.0018765697359853 6.03356085686235e-05 6.74436159955878e-05 8.88932937093616e-05 -0.000228458702087547 0.000110480056745227
covarPC20 2.923221295563e-05 0.167414796899063 -0.0141520000121949 0.014123587381589 -0.337461871099812 0.170040452695181 -2.70882320847785e-06 1.98203257466752e-05 3.52035049660719e-05 1.11782326615229e-05 4.68321915990743e-05 -6.4991793799359e-05 -5.47091718027876e-05 5.64954692916416e-05 -6.8977641221701e-05 5.954826734973e-06 6.67418547134504e-05 -3.46231297481367e-05 6.90142611676565e-06 -1.66663473473546e-05 1.79282402348308e-05 -2.82433976631752e-05 -2.39507463840632e-06 2.02705415594992e-05 6.03356085686235e-05 0.00181925903935557 -4.74549511818097e-05 2.89985730241664e-05 0.000173925989968141 -8.26230451118014e-05
proband 5.38633295597947e-06 0.640097579704636 0.0272697589918928 -0.0271673210336464 -1.27441769618019 0.634476329021645 -0.000148789877044473 1.97780043583263e-06 4.07546534897972e-05 -6.85543855391856e-05 -6.26420574232205e-05 -6.28439145314813e-06 7.99828800255679e-05 -2.7712017137766e-05 -3.2439839834235e-05 -6.11965688642908e-05 -9.83956605592837e-06 6.94352402251203e-05 -4.80903475651548e-05 1.07271533492379e-05 -1.7071029737168e-05 3.97622036863149e-05 8.40119526825079e-07 1.96779469423095e-05 6.74436159955878e-05 -4.74549511818097e-05 0.0021053755938956 -0.00115488466896089 1.91124272377958e-05 0.000123547214294855
maternal 0.000138197006849008 -1.07607793314753 -0.0482164215227969 0.0480049454862357 2.14705158064095 -1.07111447878881 0.000202799303436242 -3.46790241468434e-06 -8.39350929099131e-05 -0.000115479376056134 -0.000110114986260694 -2.60635424734671e-05 2.71301536809851e-05 0.000102080191682409 8.45625273049549e-05 7.37221657441588e-05 2.39415105938238e-05 -0.000109192894397682 -1.17050196428489e-05 5.34172381963518e-05 6.36851449759819e-05 -2.7349768215834e-05 3.06819702730584e-05 -0.000195003787827341 8.88932937093616e-05 2.89985730241664e-05 -0.00115488466896089 0.00807407286695965 -0.00555937541449018 -0.00554524689300688
gmm -0.00024583105898347 -1.77251232616046 0.0164764591641187 -0.0165120055162476 3.53571909192784 -1.76354329915996 -0.000134140084084565 -1.70258140161258e-05 9.11815531329451e-05 3.49811699247249e-05 3.74807404453537e-06 -0.000182753771965967 -0.000305208942152243 -0.000195526346853371 -7.52642210214459e-05 -2.85045512082718e-05 2.93066487360771e-05 8.62551564906248e-05 -0.000141479213495968 1.4646768307279e-05 -2.04421898292275e-05 -5.87996425735729e-05 0.00014862761517919 0.000305994381820179 -0.000228458702087547 0.000173925989968141 1.91124272377958e-05 -0.00555937541449018 0.0143705079496491 -0.00344222122740385
gpm -0.00015046227345549 2.72078489646149 0.0708446787071935 -0.0704605476564543 -5.4319119665767 2.71152361411004 -0.000403664191258776 5.59669016003957e-05 3.5940568344805e-06 0.000106183395185591 0.000277895510305399 0.000113684624089815 0.000154499229348127 -5.61467520929283e-05 -7.39335355359477e-05 -0.000140858913879323 -0.000173839263303349 -2.44335439564845e-05 0.000133977941209872 -0.000104693326468439 -3.07378323086006e-05 -1.10015785889668e-05 -6.65165374600495e-05 7.51724964001867e-05 0.000110480056745227 -8.26230451118014e-05 0.000123547214294855 -0.00554524689300688 -0.00344222122740385 0.0145956957480885
