 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.6044159499657855e-06 2.3044401493621677e-07 6.012701664500078e-07 3.1015609418928543e-07 3.3367566330257827e-07 -2.391939081377046e-07 -2.014669400753569e-07 4.156985518019226e-07 8.702218354865468e-07 -1.2170220857656802e-06 2.2558874020833796e-05 -1.4721009981131324e-07 5.617202530144702e-07 -2.8032974722105215e-07 -7.350015103226908e-08 5.165910085219157e-07 -4.371806166064414e-07 -2.337936320379865e-07 1.7750978539049918e-07 1.087512615194128e-06 -5.2044203378002086e-08 4.989572503190442e-06 -1.0834268295513073e-05 -4.734759889796988e-06 1.3946289135615338e-06 9.904707142338365e-06 -1.3604358152353407e-05 2.1486057820266354e-06
PC11 1.1305986714147012e-05 -2.1340106956412363e-07 -1.1202104145835235e-06 3.773064560269159e-07 9.73634084493316e-07 -1.4739872991624207e-06 -1.3270678604662622e-07 2.2228515349653864e-06 -1.5123247155670063e-06 3.74747269961049e-07 -1.4721009981131367e-07 1.8563539194654767e-05 -4.05732851736194e-07 1.1020042582443421e-07 -7.996951386198465e-07 7.922137441640164e-07 6.825416973489241e-07 -1.684277699412519e-09 3.1387713374773566e-08 8.859666411119405e-07 5.481205586501319e-07 9.49985003145117e-07 3.1172162686393563e-06 -4.847985213073824e-07 -1.0227760332705971e-05 -5.068487619656495e-06 -2.138523386803252e-05 1.194832284749332e-05
PC12 -5.835224758511614e-06 1.1206678619069255e-06 -1.7651067595300094e-06 1.396591236958678e-07 -1.540942357348838e-06 4.2649610540330385e-07 -2.4179632268645377e-07 6.170440066908788e-07 1.9290172879368952e-07 -1.0252960471732133e-06 5.617202530144704e-07 -4.057328517361935e-07 1.7127941985980596e-05 6.791220511155629e-07 -2.457469058877491e-07 -1.2037568038865277e-06 1.8619280533243715e-07 -6.1742209608336015e-09 1.9257356785175548e-07 -1.4321840417134814e-07 1.466620719438177e-07 3.736985305805132e-06 1.4208971862996196e-05 -1.967524907720831e-05 -1.938568545856098e-05 -1.1205248193553546e-05 2.6083546733845387e-06 2.0100609143239004e-05
PC13 2.1639570663564665e-06 -1.1775724822125348e-07 1.2802105146665538e-06 -1.4142797753383013e-06 -5.774744902040272e-07 -1.704360307558714e-06 -6.329368215323744e-07 1.212520428450565e-06 7.710978036283834e-08 -2.648863965149567e-07 -2.803297472210524e-07 1.102004258244345e-07 6.791220511155635e-07 1.8912873752142488e-05 -6.30824911103517e-07 2.50314673339722e-06 8.509240474237465e-07 1.0157111465006001e-07 -9.993435678307545e-07 -5.586654081627963e-07 6.461820334365291e-08 -3.5607661120948132e-06 -3.698785155110395e-06 7.528201407417555e-06 2.2481211646561022e-06 -1.6939476134826375e-05 8.34596705552491e-06 -2.1992343966472335e-05
PC14 -1.422345043764234e-06 -6.238909300911485e-07 -5.978649499692916e-07 -4.567030806087843e-07 -4.317351583900341e-07 3.953324696332919e-07 4.530011332614125e-07 -4.6136757025046604e-07 4.3370569361061945e-08 -1.401553577905657e-06 -7.35001510322697e-08 -7.996951386198463e-07 -2.4574690588774943e-07 -6.308249111035165e-07 1.8102078249552576e-05 -3.976972767453209e-07 1.7101066662654972e-07 -7.308034445265076e-07 1.9012578687046353e-07 2.983565744384654e-08 -3.5720372446541756e-07 -3.334693026966716e-06 3.54412877556289e-06 7.238960118354957e-07 -1.628676306477709e-05 1.1496197237528827e-05 -5.946426573865429e-06 -3.7445899609710764e-06
PC15 -9.122716036778372e-07 -1.3196257319626605e-06 -2.670726868098065e-07 -4.0225538823414596e-07 1.3327951534101457e-07 1.5113030677612803e-07 -1.057586494121118e-07 -7.25123273671019e-07 -8.597557050860023e-07 3.7431862448795675e-07 5.165910085219157e-07 7.92213744164016e-07 -1.2037568038865275e-06 2.50314673339722e-06 -3.9769727674532106e-07 1.8477776716051688e-05 1.2199691583237389e-06 -1.2144509392967133e-06 4.666126937479747e-07 -8.475282560087047e-07 -4.655946617624661e-07 -1.1199622958103455e-05 1.3704308281764553e-05 6.830701265021223e-06 -1.2297368847373996e-05 1.0188527636888808e-05 -8.33659186037404e-06 1.328598816609132e-05
PC16 9.756865667620739e-07 -1.0956114158220846e-06 -1.6331655022020293e-06 4.7157902744562055e-07 1.349099033551124e-07 -4.636613026531818e-07 -2.5804938205753815e-07 -3.5396298793716716e-07 -8.16964463820547e-08 4.6678633776332583e-07 -4.371806166064425e-07 6.825416973489242e-07 1.8619280533243599e-07 8.509240474237456e-07 1.7101066662654953e-07 1.219969158323738e-06 1.8512945215793407e-05 -7.081079559738636e-07 -4.816888315753568e-08 -8.25018559214053e-07 -1.6429090866139804e-07 4.829062237701812e-06 -2.61578143056372e-06 -1.6558870427610512e-05 -2.313144544801113e-06 6.315340840892935e-06 9.00085861608808e-06 -2.6223533345707215e-06
PC17 -5.686327158172883e-07 3.383187534134436e-07 1.613997815917928e-06 -9.081710722154574e-07 3.20647325265366e-07 1.1415531468177494e-06 8.44692458644037e-07 1.8372252088130632e-07 -3.686752006226399e-07 1.4821398566571054e-06 -2.3379363203798628e-07 -1.6842776994123351e-09 -6.174220960833242e-09 1.0157111465006015e-07 -7.308034445265075e-07 -1.2144509392967135e-06 -7.081079559738636e-07 1.6797190923790655e-05 8.814501345935841e-07 1.7040111848260117e-07 -2.952714907400004e-07 1.057483309004768e-05 -4.119549381400003e-06 -3.639276264763252e-07 -8.630278055658322e-06 8.773345584100892e-06 -1.4193080599733521e-05 8.514924743758504e-06
PC18 -5.772922240204441e-08 -2.9439874662697156e-07 8.118812990115051e-07 -8.209985107175231e-07 -5.377237364266734e-07 -2.9757550585953266e-07 -8.663906289769292e-07 2.8975904210449775e-07 -2.104808390613582e-06 -1.7271917787469713e-07 1.7750978539049862e-07 3.1387713374773586e-08 1.9257356785175543e-07 -9.99343567830755e-07 1.9012578687046483e-07 4.666126937479741e-07 -4.8168883157535785e-08 8.814501345935839e-07 1.686012256443432e-05 -1.3874329500820124e-07 8.327755795617779e-07 -1.2670494648768836e-06 -9.443522838764073e-06 -1.9663772412236542e-05 2.7247687568097697e-05 5.010374185992631e-06 1.0133045445015085e-05 3.51666392447437e-05
PC19 5.424203365045598e-06 2.78408534744283e-07 -8.699219509154053e-07 6.270552021053561e-07 -3.2333790261506556e-07 1.3515520869946756e-07 -7.959106681113495e-07 -1.8593146870270478e-07 1.4005275205620338e-07 -2.3732676335181477e-07 1.0875126151941275e-06 8.859666411119404e-07 -1.4321840417134766e-07 -5.586654081627958e-07 2.9835657443846306e-08 -8.475282560087043e-07 -8.250185592140533e-07 1.7040111848260144e-07 -1.3874329500820084e-07 1.7503057534251948e-05 1.3733682624180136e-06 -2.580136642952923e-06 3.202579502001672e-06 1.8146125494886024e-05 -6.276572475300706e-06 5.287014079703553e-06 -6.628489241279157e-07 -2.7856710570453482e-05
PC20 -9.58265080785677e-07 -5.160735564353018e-08 -1.158505267135754e-06 2.8473819483725385e-07 1.6637464286862266e-07 5.87514433707644e-07 -4.923547746905916e-07 -6.70406646191491e-07 3.6963132638887595e-07 -9.774416279513415e-07 -5.204420337800278e-08 5.481205586501321e-07 1.4666207194381801e-07 6.46182033436526e-08 -3.5720372446541735e-07 -4.6559466176246623e-07 -1.6429090866139872e-07 -2.9527149073999935e-07 8.327755795617785e-07 1.3733682624180126e-06 1.5579650135543275e-05 -5.155758443054897e-06 6.993184087818913e-07 1.1608847103334606e-05 -1.6009740880072697e-05 1.050541205775344e-05 -1.2077731712823292e-05 -2.503344337837202e-06
proband 4.441909332331668e-06 -3.106544926082824e-07 1.0911113183282953e-05 3.1931986660716044e-07 -6.103601892661557e-07 9.377035041541806e-07 9.196089305693076e-06 9.762406728444243e-06 3.0196042893236857e-06 1.8103583040711804e-06 4.9895725031904345e-06 9.49985003145116e-07 3.7369853058051276e-06 -3.5607661120948048e-06 -3.3346930269667047e-06 -1.1199622958103462e-05 4.829062237701803e-06 1.057483309004767e-05 -1.2670494648768938e-06 -2.5801366429529123e-06 -5.1557584430548835e-06 0.0017718176743063137 -0.000921813784671537 -0.0009511497252400274 -1.4481940257923788e-05 -5.38138056940044e-05 -2.7215027394181276e-05 8.88028137818024e-05
paternal -3.0711007328738824e-05 -7.200287501023813e-06 -1.8131946530563174e-05 -2.8078823205009654e-06 -6.607080167393464e-07 -8.864746637042738e-06 -1.357840349704814e-05 1.549030651627464e-05 -6.652257745720157e-06 -7.780328899502883e-06 -1.0834268295513078e-05 3.1172162686393584e-06 1.4208971862996194e-05 -3.6987851551103837e-06 3.5441287755628597e-06 1.3704308281764563e-05 -2.6157814305636875e-06 -4.119549381399989e-06 -9.443522838764094e-06 3.2025795020016496e-06 6.993184087818715e-07 -0.0009218137846715362 0.0039202923073441975 0.00036175238233470476 -0.002906230805326797 -0.002138662816531415 0.0003272351234336396 -0.0002735463361331554
maternal 0.00011744242215377817 5.019966822814972e-07 1.1413915566006811e-05 2.9515076190764187e-06 -9.716122729659492e-06 -4.780398175112603e-06 -8.361255480245863e-06 -2.688619208655744e-06 7.314164086545863e-06 6.7557051090819405e-06 -4.734759889796985e-06 -4.847985213073727e-07 -1.967524907720829e-05 7.5282014074175626e-06 7.23896011835469e-07 6.830701265021242e-06 -1.6558870427610515e-05 -3.639276264762772e-07 -1.9663772412236515e-05 1.8146125494886017e-05 1.1608847103334604e-05 -0.0009511497252400276 0.00036175238233470444 0.004094588000170301 0.0002693765382325356 2.6874502721708375e-05 -0.002463668845141147 -0.0027536386704479867
gpp 4.736061600367515e-05 -2.9634035914138623e-06 7.050925511625658e-05 1.2727964975525135e-05 1.827733119032084e-05 9.779714887451009e-06 -1.6829968249436596e-05 -1.302973779614999e-05 -1.1252370705766897e-05 1.2021809926631908e-05 1.3946289135615455e-06 -1.0227760332705996e-05 -1.9385685458560973e-05 2.2481211646560514e-06 -1.628676306477708e-05 -1.2297368847374004e-05 -2.3131445448011485e-06 -8.630278055658317e-06 2.7247687568097728e-05 -6.276572475300692e-06 -1.6009740880072687e-05 -1.4481940257923674e-05 -0.0029062308053267967 0.0002693765382325349 0.007288790748959153 -0.0015850560893400315 5.718994657695556e-05 -1.95745929887019e-05
gmp 5.6708728121576134e-05 2.174899995977436e-06 -3.878883451245251e-05 -5.8740310860784e-06 -2.1819397564371675e-05 -4.752930013264922e-06 8.037416735751555e-06 -2.317004274146127e-05 3.6178080395468906e-06 9.54393567978798e-06 9.90470714233836e-06 -5.068487619656468e-06 -1.1205248193553536e-05 -1.6939476134826365e-05 1.1496197237528854e-05 1.0188527636888806e-05 6.3153408408929254e-06 8.773345584100875e-06 5.0103741859926466e-06 5.287014079703558e-06 1.0505412057753441e-05 -5.3813805694005613e-05 -0.002138662816531413 2.687450272170842e-05 -0.0015850560893400313 0.0059744323645094235 -0.0006007264130468169 0.00038899538494057594
gpm -9.430587987275891e-05 -1.1047376245796298e-05 -1.4054435118475624e-06 -1.0933525773190766e-05 2.086162486192863e-06 9.933990956706966e-06 1.1914518459123862e-05 1.2549589270868422e-05 -5.995527043378389e-06 -1.5937446579822265e-05 -1.360435815235342e-05 -2.1385233868032534e-05 2.608354673384541e-06 8.345967055524903e-06 -5.9464265738654255e-06 -8.336591860374038e-06 9.000858616088076e-06 -1.4193080599733547e-05 1.0133045445015048e-05 -6.628489241279207e-07 -1.2077731712823278e-05 -2.7215027394181815e-05 0.00032723512343364036 -0.002463668845141144 5.718994657695526e-05 -0.0006007264130468174 0.006177358532263352 -0.001137022057104538
gmm -0.00019310908756139003 3.3024086459694494e-06 -3.2562543753050393e-06 4.695859473934894e-07 1.0987139418587186e-05 4.768432706341876e-06 -1.7210719268080818e-05 -2.6648780565158526e-05 -3.417076811958642e-05 -1.4681659213691934e-07 2.148605782026639e-06 1.1948322847493309e-05 2.0100609143238974e-05 -2.1992343966472362e-05 -3.744589960971048e-06 1.3285988166091277e-05 -2.6223533345707156e-06 8.514924743758468e-06 3.516663924474371e-05 -2.785671057045347e-05 -2.503344337837221e-06 8.880281378180284e-05 -0.0002735463361331557 -0.0027536386704479893 -1.9574592988702076e-05 0.00038899538494057605 -0.0011370220571045337 0.006402008835711119
