(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -0.000183405478310812 -0.148300716792063 0.00540746008451427 -0.00545017899688153 0.302722922457324 -0.1544208525793 -0.000180379421949323 -2.05848746823757e-05 0.000408763820928323 0.00057329978954821 0.00361161952782484 5.36389230444472e-05 0.000362800920285201 -0.00028227605927312 -7.24011276311238e-05 -0.000127280418850723 -0.000318602736023356 0.000158919263597544 -0.000267615527037017 7.09087311185666e-05 -7.96825885989138e-06 -8.00452220065385e-05 0.000249830291080442 -9.11254082876445e-05 0.000193268419606505 0.000102543488830031 -0.000132088971023182 -0.000134332396959282 0.000114544246844976 0.000360450956130262
covarPC6 3.69215623111581e-05 0.434364307651269 0.0267426669302231 -0.026800135702401 -0.86962785418131 0.435424098124582 3.2562960107485e-05 -2.54465484246634e-05 2.20219018680844e-06 -0.000176821822742337 5.36389230444472e-05 0.00254850764116076 -4.59397877160889e-08 3.06309120126722e-05 2.28170528843567e-05 -1.07384258196192e-05 -1.78316328519606e-05 6.99698307926424e-05 -0.000136844339253715 1.59395815229974e-05 5.93715423471057e-06 -1.29278866650427e-05 0.000120611742232484 -2.80373332209782e-05 9.84784348606985e-06 -0.00010605766651396 -2.32066516995e-06 -5.77904086782227e-05 -0.000190288448552854 0.000112418446024613
covarPC7 -9.38477301556916e-06 0.205234391054852 -0.0152075186257135 0.0150968838247034 -0.40758667178883 0.202344917621204 0.000128544886676102 -6.0548628774829e-05 0.000111193472186144 8.99419777845868e-05 0.000362800920285201 -4.59397877160889e-08 0.00279156582540759 0.000174353678724851 -6.87407506307425e-05 -1.3557741579351e-05 0.000271246407773989 3.66276042558318e-05 0.000187380713664655 -8.73426087329986e-05 -0.00016929109761867 -2.75715241977681e-05 1.3896930619126e-05 -2.22703359522161e-05 -5.97503844413607e-06 -7.70167501996219e-05 0.000111505606069927 6.47126819646288e-05 -0.000486482823716123 0.000253259770079764
covarPC8 -5.50242164391763e-05 0.792058188943095 0.0267744920171239 -0.0266795662802727 -1.58012690284656 0.788198002799173 0.000224527117320599 2.53772579522324e-05 -8.0298458852656e-05 -0.00051953405691382 -0.00028227605927312 3.06309120126722e-05 0.000174353678724851 0.00307994532322287 0.000124142413098915 9.29875327601242e-05 -0.000135429609837998 5.26743988495604e-05 1.69387877468418e-05 -2.35270809809425e-05 -0.000124023302249707 5.30364520286258e-05 5.61493833669167e-05 -0.000116821751088618 -8.83383343398954e-05 0.000105585739124578 -3.57996680387271e-05 0.000224131116395743 -0.00043859411970996 -9.34410135204207e-05
covarPC9 -5.58015606790642e-05 -0.848565263887234 -0.0103724989501014 0.0103945357914003 1.69132732641835 -0.842948494084112 -4.07696834386253e-05 -6.57554505383307e-06 -0.000359536843291584 6.71629769344545e-05 -7.24011276311238e-05 2.28170528843567e-05 -6.87407506307425e-05 0.000124142413098915 0.00278254310525955 -9.52566529346997e-05 -5.06284395021805e-05 -9.81643175488144e-05 -6.60690329371765e-06 -0.000116025402890522 2.56448007848576e-05 0.000115877446357619 0.000161865200075878 -4.20314093333897e-05 -4.80067889786455e-05 -0.000135671452242498 -2.80503752575207e-05 0.000106988712879344 -0.000163347879499975 -7.0140003249501e-05
covarPC10 7.39581579854144e-05 0.169126733478379 -0.00258052252075588 0.00272181227923324 -0.33093166910889 0.161857299058398 0.00011619884890417 -1.71706214034205e-05 4.0758588813127e-05 8.78020907966784e-05 -0.000127280418850723 -1.07384258196192e-05 -1.3557741579351e-05 9.29875327601242e-05 -9.52566529346997e-05 0.00297130418814447 -4.99840681420082e-05 0.000123109132863419 -0.000124514302246037 -1.80161536665656e-05 -6.85605584547733e-06 -0.000108066083070922 8.19796037950967e-05 8.06833926172102e-05 9.25670114032511e-05 3.72033759136523e-06 -4.70222893208888e-05 1.50712511125031e-05 -9.79085323193028e-06 -0.000113241124133467
covarPC11 0.000125997253418719 0.503671580730509 0.00560937400323003 -0.00560317122976812 -1.01267785124441 0.509078728571489 -9.21994787124191e-05 -4.20757481771665e-05 0.000107196338186933 -1.69929095560856e-06 -0.000318602736023356 -1.78316328519606e-05 0.000271246407773989 -0.000135429609837998 -5.06284395021805e-05 -4.99840681420082e-05 0.00287987731278644 -9.3008269163522e-05 -4.44055916194239e-06 -0.000137299827526456 7.95821355113266e-05 6.6948609151067e-05 5.63105570258561e-05 -1.7337419717975e-05 0.00012788987857139 0.000118591018614873 -6.36071619388602e-07 2.63823778013204e-05 3.10828733573609e-05 -0.000276978332947242
covarPC12 3.41905790366893e-05 0.593527990473668 0.05664011591777 -0.0564948899403424 -1.17531972880786 0.581966116980825 0.000392946308650325 -0.000134184984487262 7.46334205858033e-05 -0.000243835565888436 0.000158919263597544 6.99698307926424e-05 3.66276042558318e-05 5.26743988495604e-05 -9.81643175488144e-05 0.000123109132863419 -9.3008269163522e-05 0.00270318490425577 4.12542527480709e-05 -1.6978653605309e-05 -8.94820716036845e-05 -1.31511586945434e-05 -3.59392037546122e-05 5.62996073280053e-05 2.7881217955035e-05 -5.73133280036479e-05 0.000131899213004288 -0.000191006133941886 0.000100918251955867 5.08365374432099e-05
covarPC13 0.000337042007033251 0.951211210579961 0.00380231896174546 -0.00372489331919023 -1.88661098595814 0.935599845622244 -0.000133668840237799 6.87678400014718e-05 -0.000363555611462045 -9.75212400957121e-05 -0.000267615527037017 -0.000136844339253715 0.000187380713664655 1.69387877468418e-05 -6.60690329371765e-06 -0.000124514302246037 -4.44055916194239e-06 4.12542527480709e-05 0.00287055114055024 -8.66363837917118e-05 0.000277102202600377 0.000153598814907074 5.33983841366553e-05 -7.46310808052593e-05 -2.63310876447853e-05 -9.04952689943405e-06 -5.58908047052258e-05 -2.69201507551667e-05 -0.000257828664337578 0.00015919613481804
covarPC14 4.45054722594429e-05 -1.16267706085235 0.00749038691330118 -0.00756992757695104 2.31845459377797 -1.15598591802724 -0.000166430617835849 -9.1119473372076e-05 -0.000126820237412855 -8.11095784391862e-05 7.09087311185666e-05 1.59395815229974e-05 -8.73426087329986e-05 -2.35270809809425e-05 -0.000116025402890522 -1.80161536665656e-05 -0.000137299827526456 -1.6978653605309e-05 -8.66363837917118e-05 0.00270494963114275 -3.49187125300662e-06 -2.21502702049381e-05 -1.90001552059528e-05 8.98179503025313e-05 3.43993637216489e-05 -5.11606997709067e-05 7.40524728093162e-06 6.52163588751891e-05 5.11848971705622e-05 -0.00013560383276272
covarPC15 0.000204450248548877 0.619934184693421 -0.00950498036673312 0.00956904347439595 -1.22540674271101 0.605706668442402 -0.00038854396246472 4.55287624175282e-05 -1.60611509129136e-06 2.22966448657171e-05 -7.96825885989138e-06 5.93715423471057e-06 -0.00016929109761867 -0.000124023302249707 2.56448007848576e-05 -6.85605584547733e-06 7.95821355113266e-05 -8.94820716036845e-05 0.000277102202600377 -3.49187125300662e-06 0.00282522502568445 0.000132816466143551 -0.000111192260231142 -3.6921737818394e-05 2.78755909295635e-05 -3.17620630953609e-05 9.11899086028139e-06 6.87705924673494e-05 -0.000150025449548024 6.89199225682233e-05
covarPC16 0.000183677408255192 0.107240115097671 -0.0388299126601841 0.0388078239786438 -0.208160965614678 0.101006812800121 -0.000331699655603852 -4.60785855227402e-06 -1.32208879747306e-06 8.01844671824605e-05 -8.00452220065385e-05 -1.29278866650427e-05 -2.75715241977681e-05 5.30364520286258e-05 0.000115877446357619 -0.000108066083070922 6.6948609151067e-05 -1.31511586945434e-05 0.000153598814907074 -2.21502702049381e-05 0.000132816466143551 0.00271044147818916 2.0964899679585e-05 -0.000119572861561779 -8.61635681258279e-05 -4.10799269273227e-05 7.27968888011209e-05 -5.89378835232763e-05 -0.000178969021672795 3.03678112419082e-05
covarPC17 -6.69889925404943e-05 -1.6281163742815 -0.0310671954305678 0.0308150995975993 3.24170574346646 -1.61384385298694 -1.35731450395213e-05 0.000158824177662275 -0.000157044400499884 0.000128150377751363 0.000249830291080442 0.000120611742232484 1.3896930619126e-05 5.61493833669167e-05 0.000161865200075878 8.19796037950967e-05 5.63105570258561e-05 -3.59392037546122e-05 5.33983841366553e-05 -1.90001552059528e-05 -0.000111192260231142 2.0964899679585e-05 0.00279270764893539 0.000131288645751208 -6.44779310863586e-05 -1.95788153362948e-05 1.58132734012709e-07 3.02391328122279e-05 0.000283465658715801 -0.000143666140840079
covarPC18 7.96693232591158e-05 -1.07460778446151 -0.0138772315870316 0.0137185957859484 2.13450873792769 -1.06007973282087 1.07878097358812e-06 4.13167188261324e-05 -0.000256607809133715 -0.000146853849176596 -9.11254082876445e-05 -2.80373332209782e-05 -2.22703359522161e-05 -0.000116821751088618 -4.20314093333897e-05 8.06833926172102e-05 -1.7337419717975e-05 5.62996073280053e-05 -7.46310808052593e-05 8.98179503025313e-05 -3.6921737818394e-05 -0.000119572861561779 0.000131288645751208 0.00259873788025952 1.87960304390837e-05 4.84649638259751e-05 4.18247238739294e-05 -0.000275358195486225 0.00039639473746259 0.000174958811439931
covarPC19 0.000238294799230383 0.618233428711045 -0.00253958206914803 0.00239765271289191 -1.23990564404097 0.621771045025915 7.51811987702553e-05 -0.000113353831080323 0.000133133169396328 -5.50239560289712e-05 0.000193268419606505 9.84784348606985e-06 -5.97503844413607e-06 -8.83383343398954e-05 -4.80067889786455e-05 9.25670114032511e-05 0.00012788987857139 2.7881217955035e-05 -2.63310876447853e-05 3.43993637216489e-05 2.78755909295635e-05 -8.61635681258279e-05 -6.44779310863586e-05 1.87960304390837e-05 0.00281078575297787 0.00015032746289769 0.000113234534023187 0.000102817737523429 -0.000314796936680345 0.000158280086268834
covarPC20 -3.59118494336484e-05 0.143442956890199 -0.0235261119393246 0.0234516993353952 -0.292943254929672 0.149462258264565 3.94891752561462e-05 3.04920395003264e-05 5.27590788522635e-05 4.26476919160395e-05 0.000102543488830031 -0.00010605766651396 -7.70167501996219e-05 0.000105585739124578 -0.000135671452242498 3.72033759136523e-06 0.000118591018614873 -5.73133280036479e-05 -9.04952689943405e-06 -5.11606997709067e-05 -3.17620630953609e-05 -4.10799269273227e-05 -1.95788153362948e-05 4.84649638259751e-05 0.00015032746289769 0.0026877358864082 -8.7179470173793e-05 3.45468937966058e-05 0.000215940600903655 -8.16127899638784e-05
proband 0.000123384156368179 1.18713796745477 0.0448475239590601 -0.0447114370254647 -2.36665057666323 1.17979145827122 -0.000239944574056748 1.8973644771928e-05 6.37406742520151e-05 -0.000115496176806697 -0.000132088971023182 -2.32066516995e-06 0.000111505606069927 -3.57996680387271e-05 -2.80503752575207e-05 -4.70222893208888e-05 -6.36071619388602e-07 0.000131899213004288 -5.58908047052258e-05 7.40524728093162e-06 9.11899086028139e-06 7.27968888011209e-05 1.58132734012709e-07 4.18247238739294e-05 0.000113234534023187 -8.7179470173793e-05 0.00319875059079712 -0.00181352101397868 5.34090609409973e-05 0.000218457951410545
maternal 5.67805417539713e-05 -2.75576262075791 -0.0993582327769715 0.0989788329176592 5.50444572094519 -2.74905430954221 0.000285785091641197 -5.50002755984669e-06 -5.98712621088324e-05 -0.000187776706541534 -0.000134332396959282 -5.77904086782227e-05 6.47126819646288e-05 0.000224131116395743 0.000106988712879344 1.50712511125031e-05 2.63823778013204e-05 -0.000191006133941886 -2.69201507551667e-05 6.52163588751891e-05 6.87705924673494e-05 -5.89378835232763e-05 3.02391328122279e-05 -0.000275358195486225 0.000102817737523429 3.45468937966058e-05 -0.00181352101397868 0.0103416501215483 -0.00710043285299033 -0.00682091943607775
gmm -0.000554184680074903 -1.29068541310072 0.0785297473582816 -0.0786501493701125 2.57034342271472 -1.27991684647048 -0.00010475302015352 -5.69754447058665e-05 0.000236787445089596 0.000159323013743829 0.000114544246844976 -0.000190288448552854 -0.000486482823716123 -0.00043859411970996 -0.000163347879499975 -9.79085323193028e-06 3.10828733573609e-05 0.000100918251955867 -0.000257828664337578 5.11848971705622e-05 -0.000150025449548024 -0.000178969021672795 0.000283465658715801 0.00039639473746259 -0.000314796936680345 0.000215940600903655 5.34090609409973e-05 -0.00710043285299033 0.0191735660357944 -0.00505309025836169
gpm -8.29580858100737e-06 5.17290599939041 0.117503326306072 -0.116494408017777 -10.3217781615107 5.14962719795734 -0.000557365378566535 0.000128738020420033 -0.000178164206614688 0.000103341073978558 0.000360450956130262 0.000112418446024613 0.000253259770079764 -9.34410135204207e-05 -7.0140003249501e-05 -0.000113241124133467 -0.000276978332947242 5.08365374432099e-05 0.00015919613481804 -0.00013560383276272 6.89199225682233e-05 3.03678112419082e-05 -0.000143666140840079 0.000174958811439931 0.000158280086268834 -8.16127899638784e-05 0.000218457951410545 -0.00682091943607775 -0.00505309025836169 0.0187945580681324
