 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00030834549691632153 4.070695617055469e-07 -2.4596679393109972e-06 -4.5933048749343273e-07 1.037747052750168e-07 -4.791946588882465e-07 -3.589844756407909e-07 1.0053576183487719e-06 3.980133287202601e-08 8.42188315397389e-07 -3.9588428136362075e-08 -4.0738664954214647e-07 6.611632635185665e-08 9.986043048056893e-08 6.300438355019806e-08 -4.7467920110105836e-07 -7.089384884790142e-08 2.561099601696527e-07 -1.3525190026861483e-07 5.568701324422201e-07 4.2983573492097906e-07 2.3812353470187992e-06 -5.707997354601752e-07 -4.511531828630389e-06
PC1 4.0706956170554695e-07 9.990065398781015e-07 -6.918025326187247e-07 3.8974116155002476e-08 -6.346017823681725e-08 -3.5576649575371295e-08 -5.70433498601858e-10 5.378116573423032e-08 1.245277806482626e-07 -3.648653191617716e-08 5.3429341640627715e-08 -3.4621335338137055e-08 2.388886114814699e-07 1.1871060320096747e-08 -1.1599630240312958e-07 -1.8503863782413688e-07 -1.4080794908863228e-07 1.3136403675022973e-08 4.711636748238409e-08 2.144791971889044e-08 2.773651473372137e-08 -3.2276983474428214e-07 -1.6006970334093227e-06 -1.4633086444623763e-06
PC2 -2.459667939310998e-06 -6.918025326187249e-07 1.8910310589286183e-05 2.3629791908064075e-07 5.846205464277644e-07 -2.830978289317293e-07 -1.4332505087722053e-07 1.497173619970176e-08 3.283904422160771e-08 -2.7127729577138276e-08 -6.474220924868923e-08 1.198545823010954e-07 -1.1947291772407165e-07 2.893664607502425e-08 -8.019537773544713e-08 1.6331833627432957e-07 -1.717667032388724e-07 1.7854116283242244e-07 3.7451654046605075e-08 -1.123047089754624e-10 3.3592491088131636e-08 1.1937988436148818e-07 -3.6452781460371607e-07 5.8367174888535224e-08
PC3 -4.5933048749343273e-07 3.8974116155002436e-08 2.3629791908064078e-07 2.0482052222904644e-06 2.314761808448696e-08 2.9523116120497065e-07 1.1362043326852129e-08 4.570618373557547e-08 -8.045738364610823e-08 -3.2155425555010824e-07 2.9526781502130088e-08 1.2115120032639902e-07 7.839537549965447e-08 -1.7155306566966962e-07 2.662225598440695e-08 -1.1632015243428052e-08 1.8753771037347586e-10 -8.795808496640777e-08 -1.3070329703975046e-07 1.136795258448116e-07 4.929561085224662e-08 1.4189608184165941e-07 8.63625449665889e-07 -2.3878894681069473e-07
PC4 1.0377470527501719e-07 -6.346017823681724e-08 5.846205464277645e-07 2.3147618084486925e-08 3.5273225895305588e-06 5.197904171309359e-07 -1.999632673804577e-07 -2.415286236171408e-08 -3.707176919721719e-07 2.5574794500075085e-07 9.169017069323154e-08 9.676947321769381e-08 -1.9729628207437993e-07 3.306570674418694e-08 -7.536621447485568e-08 -5.454866241781572e-08 6.79533114702725e-08 -8.625440356431384e-10 -8.867516442401721e-08 -8.10372319690426e-08 -3.9302952868485535e-08 -3.683256999388032e-07 1.6852472241626268e-09 -6.69736281736055e-07
PC5 -4.791946588882468e-07 -3.5576649575371295e-08 -2.830978289317297e-07 2.952311612049706e-07 5.197904171309361e-07 5.790136943902578e-06 7.455486357783374e-08 4.885599631614658e-07 -1.0179391819333248e-08 -7.040985699263031e-08 -1.0605446377755359e-07 -3.555939274895479e-07 1.9316020692321983e-07 -2.794326968332799e-07 7.572144619585281e-08 5.256570084718256e-08 -6.359365490459023e-08 2.4761856481943515e-07 -9.63366035534397e-08 9.350421969466505e-08 7.597594854465116e-08 -4.28333737166667e-07 -9.595224514698918e-07 3.234941858351608e-07
PC6 -3.589844756407906e-07 -5.704334986019033e-10 -1.4332505087722058e-07 1.136204332685213e-08 -1.9996326738045776e-07 7.455486357783378e-08 6.3907879844356895e-06 6.282152286347396e-09 -6.384597648015204e-09 3.802726813017551e-08 2.3110642338187644e-08 -1.4840709934327278e-07 1.491787434340288e-08 -1.673351042194384e-07 -2.7493681652614185e-08 -1.4092434427473425e-08 8.662426489308924e-09 2.621421281854554e-07 -5.7284185872970706e-08 -2.9213468265117076e-08 -1.206777375823427e-07 7.792299376740545e-07 -1.8468824990757228e-06 -1.3757867138352605e-06
PC7 1.0053576183487713e-06 5.378116573423029e-08 1.4971736199701658e-08 4.570618373557542e-08 -2.4152862361714022e-08 4.885599631614657e-07 6.282152286347418e-09 5.3389512441449e-06 2.4052069744185566e-07 -9.09775007973774e-08 -4.908200089691157e-08 3.1968818719387717e-07 5.9249448795620007e-08 2.497227878197396e-07 -2.5605278662511722e-08 -1.535382750347348e-07 -9.199400536824284e-08 -2.1803476826708553e-08 4.901860747457461e-08 -5.952541078563231e-08 -1.1819946979361433e-07 1.379105962423556e-07 1.668426400919308e-06 -5.299028390777097e-07
PC8 3.98013328720263e-08 1.2452778064826257e-07 3.283904422160785e-08 -8.045738364610821e-08 -3.7071769197217176e-07 -1.0179391819333255e-08 -6.384597648015097e-09 2.4052069744185566e-07 5.3327091911635025e-06 9.609420449632751e-09 1.5451349497222822e-07 -2.321291074833871e-07 1.1228479449300316e-07 -2.8665637756341653e-08 5.649074574488113e-08 -6.754199891421489e-08 3.3708829424992914e-08 6.263708642163453e-08 -3.524313896370005e-08 -8.408486282586574e-08 1.0134743036382785e-07 -9.04275229820889e-07 -3.5464203076338565e-07 5.5203323390465945e-08
PC9 8.421883153973897e-07 -3.648653191617716e-08 -2.712772957713843e-08 -3.215542555501083e-07 2.5574794500075085e-07 -7.040985699263042e-08 3.8027268130175484e-08 -9.097750079737737e-08 9.609420449632683e-09 5.0712197632384114e-06 8.456742983688248e-09 -1.5276752492050702e-07 -3.396287851767732e-08 -9.455831138185429e-08 -7.79352192391813e-08 4.1376801819052994e-08 1.4912628593862594e-07 1.3105978457024637e-07 -2.1224384549247742e-07 -1.051697977937809e-07 -9.31538662197675e-08 -8.472185083459947e-07 6.351802314835608e-08 1.1504343133536704e-06
