 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 5.492042833589785e-06 6.681357646167211e-07 9.22771531594019e-07 4.099738652300555e-07 8.587456226098934e-07 9.332888480261603e-08 -1.3703606789951802e-06 -5.713879352646456e-07 1.931504732914239e-06 -1.918296009160984e-06 3.6199410247930133e-05 1.469145186314601e-07 1.251716024001429e-06 -8.037222721425723e-07 -8.718154902191051e-07 1.3891188761333031e-06 -1.3824208463153297e-06 -8.028720943470169e-08 -3.706627954818959e-08 2.081000752879394e-06 -4.986311734095904e-07 1.6790212245856534e-05 -1.7551223368620745e-05 -8.441899154909438e-06 5.584878856668089e-06 1.7625867877336903e-05 -2.5078545644801402e-05 -3.498275831209065e-06
PC11 1.6499807644663085e-05 -2.7181884367357033e-07 -1.9515709942016833e-06 -4.876367086979957e-07 1.3323578575698533e-06 -1.9934081981629773e-06 -6.661294484896689e-07 2.457096909998809e-06 -3.6175728301968918e-06 1.3544945928627077e-06 1.4691451863145966e-07 3.0234215036884507e-05 4.701041463928162e-08 1.9301089030521687e-07 -8.71755378852416e-07 2.1344640704949742e-06 1.585014731045667e-06 6.223900303660116e-07 6.446212727553568e-07 1.1123111448988454e-06 5.6295479648106e-07 -2.221900727633577e-06 8.257295832835051e-06 1.2062523477018964e-06 -1.5358161401747827e-05 1.3395721500274994e-06 -4.3016575617734145e-05 2.4089372228352605e-05
PC12 -8.550140208890038e-06 1.9680186473830643e-06 1.558611900473187e-07 6.126904243974846e-07 -2.9629738400032977e-06 1.347928190774353e-07 4.832533489728499e-07 1.145294266825474e-06 -5.606153802027016e-07 -1.2416123247269532e-06 1.2517160240014293e-06 4.701041463928234e-08 2.7128248647716303e-05 1.2724733218296052e-06 -6.113702983549521e-07 -2.0796276471070535e-06 -1.519986657202064e-07 6.211946921298439e-07 1.078206617497663e-07 1.3152812623540604e-07 1.2439268956853605e-06 5.7159967752694385e-06 1.3277602559243912e-05 -1.965153329381838e-05 -2.0960725772032482e-05 -1.4417907962856392e-05 -4.951539062512533e-06 2.3727541558307264e-05
PC13 6.876720316795181e-06 -1.7704453310061614e-07 2.4895402730534125e-06 -2.7559664528642783e-06 -1.0710814116369144e-06 -3.7957523039665243e-06 7.405975388868172e-08 1.7323671156184579e-06 1.2399867825485204e-07 -1.3729027165849616e-07 -8.037222721425726e-07 1.9301089030521636e-07 1.2724733218296042e-06 2.9457436217773603e-05 -3.059412962557508e-07 3.7567910091477544e-06 1.2720969271341762e-06 1.6087699392030605e-07 -1.21005661444699e-06 -2.0641485155530195e-06 5.855293623703579e-07 -1.1961783237283739e-05 -4.215095373250838e-06 1.5024037111999113e-05 1.3396165860328478e-06 -3.020523271604171e-05 7.334413931444251e-06 -2.768898047155935e-05
PC14 -7.681364726377706e-06 -9.937540636138056e-07 3.188715158875941e-06 5.136188563554166e-07 3.2018023916312824e-07 9.579994382122119e-07 3.4383841057042083e-07 5.060259215162151e-07 4.180059997800698e-07 -2.1725836207851034e-06 -8.71815490219106e-07 -8.717553788524154e-07 -6.11370298354951e-07 -3.059412962557513e-07 2.94240013427089e-05 -1.0996433815813756e-06 -1.0210825466532365e-06 -1.1070649024245623e-06 -2.5703100618106644e-07 4.038477097069197e-07 -1.1592710933887709e-06 -3.5269791303017358e-06 3.1426623284415704e-05 8.217415364267359e-06 -6.375575852417468e-05 2.8048306005842523e-06 -1.3318677769738042e-05 -1.2603249935621108e-05
PC15 -4.267770122212202e-06 -1.855375621198322e-06 -3.466552177390123e-07 -7.753915472870481e-07 5.322417362615144e-07 -7.643752268140798e-07 1.1285868206252466e-06 -7.865049375284096e-07 -1.871431194097722e-06 1.370624941415766e-06 1.3891188761333035e-06 2.134464070494973e-06 -2.079627647107053e-06 3.756791009147753e-06 -1.0996433815813756e-06 3.0372027122161833e-05 2.4860378486188483e-06 -9.325938063868131e-07 -2.50750335669258e-07 -2.1439840876151544e-06 -9.04813493686436e-07 -1.9637121350801188e-05 1.5531713183424847e-05 1.7594745787894516e-05 2.371690133475558e-06 2.451089138232545e-05 -1.4407024193567627e-05 8.303956891818247e-06
PC16 9.396034448133444e-07 -1.9856072961827553e-06 -2.688598611409807e-06 4.1968647626656756e-07 -2.1915267741411888e-07 -5.89956320685045e-07 -4.352296186956664e-07 -8.150193289782991e-07 -7.000939491374461e-07 1.1570086485381233e-06 -1.38242084631533e-06 1.5850147310456672e-06 -1.519986657202072e-07 1.2720969271341758e-06 -1.0210825466532359e-06 2.4860378486188483e-06 2.8876146908986477e-05 -7.108623224497348e-07 -7.068000638153942e-08 -3.041309469099842e-06 1.6650802211783702e-08 6.41859983703945e-06 -1.13112664968177e-05 -2.7721646180215124e-05 8.858806735252317e-06 1.7612916709909425e-05 2.63409874483179e-05 -1.398084172943585e-05
PC17 2.6717811514116397e-06 3.730980072364799e-07 2.514124901324924e-06 -1.4042085979037373e-06 3.886293791731707e-08 2.5194416537416377e-06 5.416294009361587e-07 3.887404560093672e-07 -1.6906726534701848e-06 2.3382938695110842e-06 -8.02872094347007e-08 6.223900303660117e-07 6.211946921298434e-07 1.6087699392030603e-07 -1.1070649024245616e-06 -9.325938063868129e-07 -7.108623224497342e-07 2.7742049195766025e-05 1.299287273007783e-06 -1.5194984415897471e-07 -1.771187950289912e-06 1.3564314408469345e-05 -8.985077484429711e-06 -5.777128821379196e-06 -1.9958005001104322e-05 2.350111389169951e-05 -2.045539127508338e-05 1.593796133973906e-05
PC18 5.1741961680854606e-06 -5.261310466434286e-07 2.106867728054694e-06 -1.2802744152653994e-06 -6.745802415226315e-07 -3.9117176872958175e-07 -1.6074826697295567e-06 3.8780250199983625e-07 -4.279605349769315e-06 -1.001618524228473e-06 -3.706627954818915e-08 6.446212727553577e-07 1.0782066174976543e-07 -1.21005661444699e-06 -2.570310061810684e-07 -2.5075033566925713e-07 -7.068000638153924e-08 1.299287273007783e-06 2.6646127657499855e-05 -5.320064409312371e-07 2.999969762463075e-07 -2.0330488671896127e-06 -3.7373939682750394e-06 -4.154239313679981e-05 3.618326027501778e-05 -8.198786117337626e-06 2.1141122561112002e-05 6.855915265033461e-05
PC19 1.1170215076741635e-05 6.419907941611287e-07 -5.040705057414243e-06 1.5618264471256215e-06 -2.585946523945574e-07 1.497980113773519e-06 -2.8628520351989925e-06 -9.90934432860374e-08 1.5701344534870568e-07 -1.3110917173924504e-06 2.0810007528793937e-06 1.1123111448988448e-06 1.3152812623540638e-07 -2.0641485155530187e-06 4.038477097069197e-07 -2.1439840876151536e-06 -3.0413094690998414e-06 -1.5194984415897477e-07 -5.32006440931236e-07 2.9516996735290712e-05 1.924796042060453e-06 -3.7554769916094694e-06 1.1443029546006092e-05 4.090262637459837e-05 -1.4452727781158631e-05 1.2139962332071046e-05 -1.7652815567323514e-05 -4.184997775202426e-05
PC20 -1.142039093944143e-06 7.319092670289399e-07 -2.441869431047143e-06 1.4274337330612733e-06 8.984742985753293e-08 5.61727251366241e-07 -7.327495807141236e-07 -3.1234383828587595e-07 1.645512020409454e-06 -2.2176814684624347e-06 -4.986311734095906e-07 5.629547964810602e-07 1.2439268956853607e-06 5.855293623703593e-07 -1.1592710933887703e-06 -9.048134936864344e-07 1.665080221178388e-08 -1.7711879502899125e-06 2.999969762463073e-07 1.9247960420604528e-06 2.6511832287499374e-05 -8.314790737958375e-06 -4.09879200504915e-06 2.5175175394039443e-05 -3.635454440056711e-05 2.037560052832104e-05 -2.2587963358107383e-05 -1.4409110178134122e-05
proband 4.381415024627188e-06 4.524192637173353e-06 7.618044476895766e-06 -2.4633830026001524e-06 -6.270143441679408e-06 1.3580734399372179e-05 1.3461846685250198e-05 2.0538428687571852e-05 1.6372380878597086e-05 2.731496149372133e-06 1.6790212245856527e-05 -2.2219007276335676e-06 5.715996775269441e-06 -1.1961783237283732e-05 -3.5269791303017214e-06 -1.9637121350801168e-05 6.418599837039476e-06 1.3564314408469336e-05 -2.0330488671896e-06 -3.7554769916094978e-06 -8.314790737958395e-06 0.0027400615091092958 -0.0014994809374284496 -0.0014555329951408452 -8.752302938517506e-05 0.00011237408533427212 -0.00014125206637733575 0.000202952333490052
paternal -7.715256219398755e-05 -1.624972004004447e-05 -6.568868610940419e-06 3.6157397298309063e-06 7.277006103236176e-06 -1.8786258691711166e-05 -3.5935103151438414e-05 2.6969284695803077e-05 2.6136130987010626e-06 -1.0546532562973629e-05 -1.7551223368620745e-05 8.257295832835072e-06 1.3277602559243927e-05 -4.215095373250887e-06 3.142662328441567e-05 1.553171318342486e-05 -1.1311266496817665e-05 -8.985077484429684e-06 -3.7373939682750165e-06 1.1443029546006137e-05 -4.0987920050491535e-06 -0.0014994809374284507 0.006472162935061454 0.0006627763087665477 -0.0048351877578151755 -0.003518119802903618 0.0006257248331234487 -0.0005214599718320233
maternal 0.00010985448207304795 3.416444703392904e-06 3.221362733901014e-05 1.5734616101235423e-05 -1.3258179752176128e-05 -7.929632739932069e-06 -1.8891291228637667e-05 1.3757224914670348e-05 1.530296867342521e-05 1.3825730599142068e-05 -8.441899154909362e-06 1.2062523477018609e-06 -1.9651533293818382e-05 1.5024037111999118e-05 8.217415364267355e-06 1.7594745787894495e-05 -2.7721646180215135e-05 -5.7771288213791815e-06 -4.154239313679984e-05 4.090262637459835e-05 2.5175175394039443e-05 -0.001455532995140843 0.0006627763087665446 0.006162543393046984 0.00044776257413409957 -0.0001669848388247426 -0.003852527338842146 -0.0038983406077804732
gpp -2.6332563179773817e-05 5.691483448798247e-06 6.418074959493065e-05 1.7188002679123676e-05 2.774017707470959e-05 1.4697675579646499e-05 -1.386516254439809e-05 -2.5001282289789004e-05 -4.225854976271242e-05 2.0230097243430005e-05 5.58487885666807e-06 -1.535816140174785e-05 -2.0960725772032533e-05 1.3396165860328827e-06 -6.375575852417467e-05 2.3716901334754987e-06 8.858806735252224e-06 -1.9958005001104366e-05 3.6183260275017734e-05 -1.445272778115867e-05 -3.635454440056708e-05 -8.752302938517521e-05 -0.004835187757815178 0.00044776257413409805 0.01208474267807133 -0.002288310292640183 -0.00013694616029270672 3.2863935460131897e-05
gmp 0.00014107990162482044 -7.243766105890117e-07 -4.7210537934389237e-05 -1.5323140000751168e-05 -4.080724179099173e-05 -1.6081349593583491e-06 2.445988035058092e-05 -3.867300755866575e-05 -8.522796272872584e-06 1.913793725505146e-05 1.7625867877336933e-05 1.3395721500274924e-06 -1.441790796285637e-05 -3.0205232716041637e-05 2.804830600584256e-06 2.451089138232552e-05 1.761291670990945e-05 2.3501113891699495e-05 -8.198786117337623e-06 1.2139962332071022e-05 2.037560052832101e-05 0.00011237408533427276 -0.0035181198029036165 -0.00016698483882474435 -0.0022883102926401834 0.009232847079329169 -0.0007875891466648904 0.0005617624015061506
gpm -1.2158753884473016e-05 -2.5147646527170706e-05 2.3761070570247168e-05 -2.0291415103735144e-05 5.056263120884789e-06 7.073629902663489e-06 1.0122619088220108e-05 1.2906062464750296e-05 -1.6903242382783865e-05 -2.3695798530641407e-05 -2.5078545644801456e-05 -4.3016575617734145e-05 -4.951539062512554e-06 7.334413931444216e-06 -1.331867776973805e-05 -1.4407024193567623e-05 2.634098744831788e-05 -2.0455391275083378e-05 2.114112256111202e-05 -1.765281556732351e-05 -2.2587963358107393e-05 -0.00014125206637733635 0.0006257248331234499 -0.0038525273388421463 -0.0001369461602927074 -0.0007875891466648911 0.009742326288263681 -0.0017188628224684638
gmm -0.00022055773929824648 1.680649743972229e-06 -3.0053981925641557e-05 -7.62247774559187e-06 2.0239686883321127e-05 -5.06959225864104e-06 -6.4431501336352635e-06 -5.940957081361676e-05 -4.773368495256522e-05 -1.0615988455517069e-05 -3.4982758312091423e-06 2.4089372228352642e-05 2.372754155830729e-05 -2.7688980471559343e-05 -1.2603249935621113e-05 8.303956891818254e-06 -1.3980841729435828e-05 1.593796133973905e-05 6.855915265033464e-05 -4.1849977752024234e-05 -1.4409110178134103e-05 0.00020295233349004968 -0.0005214599718320205 -0.0038983406077804715 3.286393546013044e-05 0.0005617624015061493 -0.001718862822468466 0.00914195292225942
