(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC8 3.27277853284135e-05 0.592065945258948 0.0214789765032051 -0.0214302452015008 -1.17998383124436 0.588041592965862 0.000114560166191098 4.02981094988488e-05 -6.25364209136684e-05 -0.000326757832347747 -0.000181410162541073 2.15332896115632e-05 0.000124924560837482 0.00216509872015744 6.57957247751204e-05 6.40750133327965e-05 -8.14383624710881e-05 5.29259313255027e-05 7.61573270712809e-06 -2.63631109370784e-05 -5.99323197275377e-05 3.49663136893921e-05 4.72585032866161e-05 -4.72574514480475e-05 -6.98253662860983e-05 6.49029097653403e-05 -5.29299086717339e-05 0.000163809996220673 -0.000217381061905967 -0.000105095856545757
covarPC9 -3.22846083915855e-05 -0.475002948769875 -0.00685527220802022 0.00688824548232399 0.946920801302449 -0.472028958887228 -3.74012719917371e-05 -4.68429369132191e-06 -0.000269256529360844 6.2885070419852e-05 -6.57980280880008e-05 6.33930251305182e-06 -3.54302846832729e-05 6.57957247751204e-05 0.00201033011961042 -1.50647439588125e-05 -5.20632804122938e-05 -5.71530926046857e-05 6.06896413426757e-06 -9.9227873291408e-05 4.49098900373834e-05 6.81488585879515e-05 0.000117623162139141 -4.0372160262724e-05 -3.84516109998451e-05 -6.13976379832473e-05 -4.32591219329528e-05 7.39600389200619e-05 -5.92017837260446e-05 -4.86973147124247e-05
covarPC10 -5.06869380599688e-05 0.029082177248935 0.000647422185061796 -0.00054083483495204 -0.0543333611249035 0.0252603104171419 9.47201974266385e-05 -1.22900650326958e-05 7.76593387470434e-06 7.59208506423438e-05 -7.30904662240003e-05 1.32574396941482e-05 -2.92218372671213e-05 6.40750133327965e-05 -1.50647439588125e-05 0.00202180118233903 -8.14704212426813e-05 6.32072099759241e-05 -0.000102908088124081 -4.13697446506932e-06 -2.58671088111451e-05 -0.000109273196514649 6.39121266467267e-05 6.59534229163487e-05 6.70014801494038e-05 -1.98779137684349e-05 -7.5274260619e-05 0.000131370217542719 -8.7138174530534e-05 -0.00017748132705607
covarPC11 1.6252969810063e-05 -0.0201154359568025 -0.00618110570365978 0.00618335755068532 0.036423226498807 -0.0163143177991417 -5.59195438209812e-05 -9.35628819270155e-06 0.000120742390451816 1.37042425581938e-05 -0.0002095908218857 -4.96757089691831e-05 0.000186725418805607 -8.14383624710881e-05 -5.20632804122938e-05 -8.14704212426813e-05 0.00211252705846226 -3.92311196785998e-05 -2.81259521846443e-05 -0.000100391316316593 3.32923584749219e-05 6.90464290386096e-05 5.41588438844415e-05 -3.07932910285283e-05 9.59728676961517e-05 6.34976459613089e-05 -6.61424302029954e-06 1.97048851705919e-05 2.57297218708184e-05 -0.000152820983049401
covarPC12 -2.54394129607141e-06 0.529303835145803 0.0400379109432267 -0.0399560097918085 -1.04838770936785 0.519269548423527 0.000243097898474288 -7.31622157914389e-05 5.28449640755597e-05 -0.000181400374086019 0.00011654422481258 4.21184947482411e-05 2.09041320113644e-05 5.29259313255027e-05 -5.71530926046857e-05 6.32072099759241e-05 -3.92311196785998e-05 0.00194229264455563 -1.25874940353614e-05 -1.14624284817521e-05 -3.40920717439173e-05 -9.74233918814796e-06 -2.43565900851815e-05 3.70380809262117e-06 2.11290248058115e-05 -4.95454546723344e-05 0.00011067801864003 -0.000131690448275074 9.6087654287352e-05 -4.10871358066895e-05
covarPC13 8.67586610846027e-05 0.519451557395677 0.00716613056848241 -0.00714335782604484 -1.03085957805733 0.511549314725421 -7.1220963731765e-05 3.19339373500646e-05 -0.000230166061902459 -8.70461223086448e-05 -0.000205665533615092 -6.5006200723633e-05 0.000119232865178817 7.61573270712809e-06 6.06896413426757e-06 -0.000102908088124081 -2.81259521846443e-05 -1.25874940353614e-05 0.00202988820005516 -7.42982190782796e-05 0.000155504824031853 0.000104635950865579 2.40950670618209e-05 -1.69888059721396e-05 1.06162295064613e-05 3.49940674490143e-06 -4.50263904864318e-05 1.13866568817352e-05 -0.000141505152066765 0.000131512382889814
covarPC14 5.87231831528698e-05 -1.1196099067304 0.00346510187436185 -0.00356546102747931 2.23266633495989 -1.11319477153066 -0.000121808698883188 -8.32236586497175e-05 -1.26498073692626e-05 -3.94061458400631e-05 7.47047632660098e-05 -1.4016810574604e-06 -4.27083026054329e-05 -2.63631109370784e-05 -9.9227873291408e-05 -4.13697446506932e-06 -0.000100391316316593 -1.14624284817521e-05 -7.42982190782796e-05 0.00197164778763395 -3.34417591880757e-05 -3.12798047539799e-05 -1.48125117742541e-05 4.2947592899733e-05 2.38507821744621e-05 -1.49015979475822e-05 2.94888080061895e-05 2.92171026855705e-05 2.78491968038956e-05 -7.81792635583994e-05
covarPC15 6.67656370967039e-05 0.327239380951704 -0.00637606029883643 0.00638619696118252 -0.643689654663583 0.316653695824794 -0.000272392956428823 3.75642162984062e-05 3.16664078924702e-06 -3.13696378882258e-05 -1.31142763279142e-05 -5.61879343428081e-06 -0.000105651742421337 -5.99323197275377e-05 4.49098900373834e-05 -2.58671088111451e-05 3.32923584749219e-05 -3.40920717439173e-05 0.000155504824031853 -3.34417591880757e-05 0.00203933483730706 8.79842517354855e-05 -7.0098008832953e-05 -2.6084302322888e-05 2.39959854372562e-05 3.35108884293432e-05 -1.67152743699505e-05 6.58560698798068e-05 -3.41857894865129e-05 1.71414170247969e-05
covarPC16 4.57277031683989e-05 -0.00796725272328311 -0.0329938200859223 0.0329623522874361 0.0202490813413988 -0.0122177329449281 -0.000227322601872847 9.25853798614073e-06 8.10916147738223e-06 4.16403553167495e-05 -3.96423314862792e-05 -1.35741157379678e-05 -2.20416160283966e-06 3.49663136893921e-05 6.81488585879515e-05 -0.000109273196514649 6.90464290386096e-05 -9.74233918814796e-06 0.000104635950865579 -3.12798047539799e-05 8.79842517354855e-05 0.0019566774619473 1.53033983835987e-05 -9.38946341833189e-05 -7.98559728446583e-05 -1.10946008725849e-05 2.58252529395986e-05 -4.17169029502602e-05 -3.92097540199128e-05 1.21701744959778e-05
covarPC17 1.3598578456541e-05 -0.670249964090152 -0.0109307009749014 0.0107566695149055 1.32988678915205 -0.659737374120875 3.75471713086797e-06 0.000108806347160691 -7.97391738395011e-05 7.19768528298401e-05 0.000145924144440301 6.42242866865813e-05 -1.33906804511882e-05 4.72585032866161e-05 0.000117623162139141 6.39121266467267e-05 5.41588438844415e-05 -2.43565900851815e-05 2.40950670618209e-05 -1.48125117742541e-05 -7.0098008832953e-05 1.53033983835987e-05 0.00199123476012184 6.73331505387776e-05 -6.53241920219216e-05 -1.00701783357712e-05 -1.4211102753365e-05 1.86405831467685e-05 0.000175281206286431 -6.82213682256118e-05
covarPC18 2.28599347611548e-05 -0.634497624563522 -0.0077464117728815 0.00764804526604371 1.26097640245537 -0.626567704949724 7.7915588421164e-07 8.8964000020051e-06 -0.000176291018213271 -8.46811528023525e-05 -5.97796283421372e-05 -3.38259077258705e-05 -1.74135130605745e-06 -4.72574514480475e-05 -4.0372160262724e-05 6.59534229163487e-05 -3.07932910285283e-05 3.70380809262117e-06 -1.69888059721396e-05 4.2947592899733e-05 -2.6084302322888e-05 -9.38946341833189e-05 6.73331505387776e-05 0.00187624640929693 -3.84442447541009e-05 -3.6216414894563e-07 4.58543972087281e-05 -0.000215405206407057 0.000298974376456608 7.97988283706959e-05
covarPC19 7.58712965308661e-05 0.415605675429914 -0.00849624519907989 0.00837401077505467 -0.834164651167204 0.418597204940745 6.97920493231236e-05 -3.61072392121146e-05 0.000142285437586889 -5.69114119006766e-05 0.000105109945735503 1.3708776601922e-05 2.32630105696521e-05 -6.98253662860983e-05 -3.84516109998451e-05 6.70014801494038e-05 9.59728676961517e-05 2.11290248058115e-05 1.06162295064613e-05 2.38507821744621e-05 2.39959854372562e-05 -7.98559728446583e-05 -6.53241920219216e-05 -3.84442447541009e-05 0.00199010865178937 5.73884765724016e-05 8.13108754847111e-05 9.96911388138602e-05 -0.000269703882299245 0.000131007165861667
covarPC20 6.43238556254011e-05 -0.323404107231792 -0.0233409526420744 0.0232332252558458 0.639332178205421 -0.315998653734529 -3.46355264244865e-05 2.59223875835558e-05 3.71843798861311e-05 2.02109773668895e-05 3.07751633178686e-05 -8.62657494508224e-05 -5.92264312358108e-05 6.49029097653403e-05 -6.13976379832473e-05 -1.98779137684349e-05 6.34976459613089e-05 -4.95454546723344e-05 3.49940674490143e-06 -1.49015979475822e-05 3.35108884293432e-05 -1.10946008725849e-05 -1.00701783357712e-05 -3.6216414894563e-07 5.73884765724016e-05 0.00189630145227504 -4.54895208389638e-05 2.84295703087531e-05 0.000197549020562979 -7.93905488924956e-05
proband -3.24940719362738e-06 0.824655672789062 0.0367067962438844 -0.0365657879279992 -1.64070810564684 0.816259241477541 -0.000154026341871023 5.45553522235837e-06 7.39949265678436e-05 -9.12487739642326e-05 -8.00945382148343e-05 -4.86492396961544e-06 0.000101618888312188 -5.29299086717339e-05 -4.32591219329528e-05 -7.5274260619e-05 -6.61424302029954e-06 0.00011067801864003 -4.50263904864318e-05 2.94888080061895e-05 -1.67152743699505e-05 2.58252529395986e-05 -1.4211102753365e-05 4.58543972087281e-05 8.13108754847111e-05 -4.54895208389638e-05 0.00229289742811911 -0.00129175199756341 4.15785500434332e-05 0.000146802511327526
maternal 6.5463686551102e-05 -1.10012601109434 -0.0528576334025566 0.052704683613417 2.19621997908214 -1.09627295300735 0.000213146710988637 2.28294421537019e-05 -0.000121188735418832 -0.000117689517548453 -9.13919870194315e-05 -3.65363943165108e-05 3.4521348330456e-05 0.000163809996220673 7.39600389200619e-05 0.000131370217542719 1.97048851705919e-05 -0.000131690448275074 1.13866568817352e-05 2.92171026855705e-05 6.58560698798068e-05 -4.17169029502602e-05 1.86405831467685e-05 -0.000215405206407057 9.96911388138602e-05 2.84295703087531e-05 -0.00129175199756341 0.00759324231714169 -0.00530389173002603 -0.00487887852243754
gmm -0.000222727246655238 -1.47618363260427 0.0525089129165366 -0.0525362527036308 2.94037427799706 -1.46439393629888 -0.000169477660489868 -5.65245968020638e-05 0.000118234003746497 3.2263661180854e-05 -8.60904481265e-06 -0.000183275913521294 -0.000367778787733686 -0.000217381061905967 -5.92017837260446e-05 -8.7138174530534e-05 2.57297218708184e-05 9.6087654287352e-05 -0.000141505152066765 2.78491968038956e-05 -3.41857894865129e-05 -3.92097540199128e-05 0.000175281206286431 0.000298974376456608 -0.000269703882299245 0.000197549020562979 4.15785500434332e-05 -0.00530389173002603 0.0138786964448415 -0.00343147155731991
gpm -4.96907084723875e-05 2.59369223889544 0.046250070254627 -0.0458652311814783 -5.17133264530413 2.57801136857241 -0.000379222706054616 7.81116289579001e-05 -9.32024662722218e-06 0.00014756113796671 0.00030491818457487 0.00014611509372807 0.00021728940833645 -0.000105095856545757 -4.86973147124247e-05 -0.00017748132705607 -0.000152820983049401 -4.10871358066895e-05 0.000131512382889814 -7.81792635583994e-05 1.71414170247969e-05 1.21701744959778e-05 -6.82213682256118e-05 7.97988283706959e-05 0.000131007165861667 -7.93905488924956e-05 0.000146802511327526 -0.00487887852243754 -0.00343147155731991 0.0132906504392707
