 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00026143892333444955 4.749564657349036e-07 -2.2140096539240393e-06 -4.698760665757557e-07 -6.690248095381072e-09 -2.913876140894943e-07 -2.6843335186618707e-07 7.05134609395304e-07 6.468751959868824e-08 8.133039520151766e-07 -3.028720606170497e-08 -3.59650303891705e-08 3.832489779944851e-08 1.2753124156429659e-07 1.1801799717605727e-07 -4.880151730451064e-07 -2.3450897091826593e-07 2.3870298028955906e-07 -1.6088337399366902e-07 6.387432381510293e-07 2.2587704036386467e-07 3.2803675618368947e-06 -1.3031208904614987e-06 -6.924549017130246e-06
PC1 4.749564657349036e-07 8.51166083673362e-07 -6.30796816331084e-07 4.67931740538549e-08 -5.635647579600782e-08 -3.523128445233583e-08 6.9289938106384386e-09 4.0136280912824874e-08 1.0865800287233688e-07 -2.5969478056110178e-08 5.3536185518769405e-08 -3.418556015998986e-08 2.299735086471687e-07 1.1144569266136352e-08 -1.0293730967451637e-07 -1.871292082746276e-07 -1.6211612927753038e-07 2.381528213873586e-08 4.886398252987655e-08 1.6184984089698662e-08 1.5530284152939262e-08 -2.6884855104771317e-07 -1.4752580465097691e-06 -1.2509745059199783e-06
PC2 -2.214009653924039e-06 -6.307968163310836e-07 1.771430694270259e-05 2.0882358202050943e-07 5.885472598037169e-07 -2.088249249016924e-07 -5.1088930187715464e-08 1.1770570264567366e-08 1.1656919167300523e-07 5.991498778584663e-08 -9.334420071489165e-09 6.460665283808035e-08 -1.3894528121985113e-07 4.54391879843899e-08 -1.8316583507487827e-07 1.105105224524e-07 -1.71267143619429e-07 1.5675077614540467e-07 -6.5079010088063486e-09 -7.143344972787847e-09 -9.793091398673248e-09 -7.228217248425809e-08 1.580311089159407e-07 4.4473300218941454e-07
PC3 -4.698760665757558e-07 4.679317405385494e-08 2.0882358202050948e-07 1.7814268961860738e-06 1.8349990335618186e-08 2.7008067444763595e-07 1.7372930217444277e-08 6.118195702517362e-08 -6.066384320886633e-08 -3.2974803796588784e-07 2.9399149479415227e-08 1.3055782350622934e-07 6.930777010218297e-08 -1.7584520194237552e-07 -1.825937059979614e-09 -6.108335784936258e-09 7.06034455922262e-09 -1.0513843417972355e-07 -1.3860774849268617e-07 1.1781199574373403e-07 4.2680609829013825e-08 6.423066568237679e-08 8.924294953820272e-07 -2.437118056535965e-07
PC4 -6.690248095381157e-09 -5.6356475796007836e-08 5.885472598037173e-07 1.8349990335618206e-08 3.0870210382890645e-06 4.2936421644097723e-07 -2.0558818408517126e-07 -1.6940328015097757e-08 -3.4869477704132245e-07 2.3536910091765237e-07 1.0060004914871273e-07 1.0115038170288533e-07 -2.0828763183381315e-07 2.2931888939361332e-08 -9.398662312150458e-08 -3.4929823067110866e-08 5.6129522491724814e-08 2.0309482670727388e-09 -8.148884706045397e-08 -7.355937452883031e-08 -2.2908122085540923e-08 -5.375904763451666e-07 -6.185097553043129e-09 -6.626003769468795e-07
PC5 -2.9138761408949373e-07 -3.5231284452335755e-08 -2.0882492490169223e-07 2.7008067444763595e-07 4.293642164409772e-07 5.211549937625575e-06 4.1196042986424786e-08 4.803469305983144e-07 1.7445943002064323e-08 -5.3272822069404873e-08 -8.222108442310432e-08 -2.9780387836338673e-07 1.7373676324380263e-07 -2.407707072474797e-07 3.2110340198976434e-08 6.258722738248198e-08 -4.919935592873279e-08 2.3784869621951596e-07 -1.0815031468032814e-07 8.122748302013415e-08 7.179626543769645e-08 -4.916436715770047e-07 -6.67614142257219e-07 2.247141957058707e-07
PC6 -2.684333518661874e-07 6.928993810638429e-09 -5.1088930187715616e-08 1.7372930217444253e-08 -2.055881840851714e-07 4.119604298642471e-08 6.028632728140985e-06 4.172205832785207e-09 1.2297704219195196e-08 8.038238894175345e-08 5.3530416694037506e-09 -1.373202361057747e-07 2.55524363473149e-08 -1.4568212000691418e-07 -2.6874943959041043e-08 -2.6406856923628006e-08 -2.6505192163404726e-08 2.386464657549994e-07 -6.569944429717964e-08 -3.772744082671795e-08 -1.0337939655662022e-07 7.188706643449629e-07 -2.0841218945414566e-06 -1.3375571687874528e-06
PC7 7.051346093953037e-07 4.01362809128249e-08 1.1770570264567267e-08 6.118195702517361e-08 -1.6940328015097793e-08 4.803469305983144e-07 4.1722058327853395e-09 5.02155538747801e-06 2.2202707841921458e-07 -8.298842996016527e-08 -4.2883414836782354e-08 3.517631346210805e-07 6.912955817254013e-08 2.641251451672699e-07 -2.8004531429069302e-08 -1.6617082452114246e-07 -1.0873819525484107e-07 -3.5855585500425064e-08 7.25850297363348e-08 -2.9909172558231004e-08 -1.1475575684445498e-07 2.970240258841029e-07 1.448762478627e-06 -7.470537810095607e-07
PC8 6.468751959868766e-08 1.0865800287233685e-07 1.1656919167300514e-07 -6.066384320886633e-08 -3.4869477704132245e-07 1.7445943002064293e-08 1.2297704219195163e-08 2.220270784192146e-07 5.060309949707468e-06 9.406203307968853e-09 1.488834441477753e-07 -2.2265026353886735e-07 9.52519319361434e-08 -5.676873648409897e-08 5.7934126266951124e-08 -9.66897765318902e-08 3.805580480058291e-08 6.681108580095506e-08 -4.299888370237232e-08 -6.116394395442293e-08 8.73274674936847e-08 -6.880926054864714e-07 -4.720481928514168e-07 -4.313897548093525e-07
PC9 8.133039520151768e-07 -2.5969478056110205e-08 5.991498778584672e-08 -3.2974803796588784e-07 2.353691009176523e-07 -5.327282206940502e-08 8.038238894175336e-08 -8.298842996016532e-08 9.406203307968822e-09 4.770340185207373e-06 -3.74827886887126e-08 -1.4570616175672806e-07 -4.534734559088018e-08 -1.2792839226410813e-07 -5.504626349290916e-08 3.2902428661378985e-08 1.1337950969466787e-07 1.3397153153597688e-07 -1.6234745806037716e-07 -8.020221679353598e-08 -8.311426954425951e-08 -7.815739918571064e-07 1.29404140453837e-08 7.881605097850064e-07
