 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 6.544831122641366e-08 4.620883063073337e-08 -1.676996155687189e-08 3.45101560563775e-08 8.643562367341323e-08 -8.477421378665005e-08 -1.590725446997721e-08 -3.401552747701487e-08 1.688603588867715e-07 -4.8496212269841226e-08 4.233518377744721e-06 -2.2911891295758943e-07 1.5295946830218667e-07 -1.9430411372013492e-07 -1.0686133315766269e-07 -6.239315476488884e-08 -1.6208668828939436e-07 2.0446295842996512e-08 1.7874456036726647e-07 1.4507457589167697e-07 6.583509026945444e-08 -5.925798928456135e-07
PC11 2.0880704124633538e-07 -3.193860292035363e-08 5.644046371915667e-08 1.3642744699480998e-07 1.0346682808611458e-07 -2.994219475473183e-07 -1.3560684949164396e-07 3.8073985399211625e-07 -2.2937025428154689e-07 -1.4614824150740436e-07 -2.2911891295758936e-07 4.108507930387356e-06 -4.458948368589557e-08 -5.475668954423168e-08 -1.3247719622987198e-07 8.916041196144974e-08 1.0838413154697313e-08 1.783273182047917e-07 -2.0135143114895937e-08 7.068794445854024e-08 1.6434650233474017e-07 -6.886304765138218e-07
PC12 -3.783078624163092e-08 2.2180409834854657e-07 -2.0317616643311242e-07 5.828908634760602e-08 -1.9930197857340345e-07 1.6042474116373043e-07 2.342244504823292e-08 6.939014271964637e-08 8.477048247807807e-08 -5.488720086033237e-08 1.5295946830218678e-07 -4.4589483685895664e-08 3.967086270457737e-06 2.5958916067510234e-08 -1.6302048217857183e-08 -7.895504423418539e-08 -1.0882740921275545e-07 -3.429234974507913e-08 5.7602412938127424e-08 -8.595031053018925e-08 -9.769218942694293e-08 2.8937746120352194e-08
PC13 2.2878206627183918e-07 1.3802321331260006e-08 1.1109842219303589e-08 -1.7540631407932504e-07 2.756915806655994e-08 -2.6298738875176006e-07 -1.9564594718455818e-07 2.9501621733088245e-07 -5.173836069967047e-08 -1.4627415212896214e-07 -1.94304113720135e-07 -5.4756689544231674e-08 2.595891606751023e-08 3.774214841385003e-06 -5.054186868287146e-08 1.8324797328321058e-07 6.879047371796166e-08 3.341397526450648e-08 -1.502172162244051e-07 5.6053037500457645e-08 2.6802722915274712e-08 -1.054656487470109e-06
PC14 -5.8384150473119626e-08 -1.0182179976402865e-07 -1.6362709463925747e-07 -9.353504529268684e-10 -1.1063651826639582e-07 1.8582269951095964e-08 -1.51319359284771e-08 -5.3615278733602097e-08 5.8874706530524933e-08 -7.430884587678956e-08 -1.0686133315766261e-07 -1.3247719622987196e-07 -1.6302048217857233e-08 -5.054186868287151e-08 4.139600723491765e-06 -3.614133177013899e-08 -5.816403998437972e-08 -2.3395172683793946e-08 9.954916230470231e-08 1.1322951636235811e-07 -3.638456754530512e-08 2.148477206353365e-08
PC15 -4.605280365279197e-07 -1.7693363984666595e-07 8.227022413389097e-08 4.653328550783113e-09 -3.214475035229102e-08 5.73328443196482e-08 -3.561794035752393e-08 -1.6829663079505437e-07 -1.1124211702590229e-07 8.322495901444505e-09 -6.239315476488888e-08 8.916041196144978e-08 -7.895504423418534e-08 1.8324797328321058e-07 -3.614133177013901e-08 3.890531543673505e-06 1.4970488161369146e-07 -1.7292668577772577e-07 -1.363389878748102e-07 1.0542270449501185e-07 6.75563057253774e-08 2.770241323540522e-07
PC16 -2.751637031765979e-07 -1.5730061457873202e-07 -1.7042374078387317e-07 8.233591042717812e-09 7.808026608108152e-08 -6.145090252641688e-08 -2.9428693332605645e-08 -1.1879657867885457e-07 3.158702938206872e-08 8.720722859276353e-08 -1.6208668828939428e-07 1.0838413154697257e-08 -1.0882740921275542e-07 6.879047371796154e-08 -5.816403998437963e-08 1.4970488161369138e-07 4.004629163793779e-06 -1.6303136770890473e-08 -6.942425966480258e-08 -1.1577473296853053e-07 -7.051872189964634e-08 2.605430487058367e-07
PC17 1.396103671205857e-07 2.4565873883412968e-08 1.8224405647787242e-07 -1.091402880626819e-07 1.1300174115673095e-08 2.5186660474179144e-07 2.3605135290625898e-07 -2.4891910036441766e-08 9.037539768836706e-08 1.3710821168285783e-07 2.0446295842996466e-08 1.7832731820479184e-07 -3.4292349745079134e-08 3.34139752645065e-08 -2.33951726837939e-08 -1.7292668577772574e-07 -1.6303136770890546e-08 3.663946619692186e-06 -2.6056095914258626e-08 -4.877731124338147e-08 -1.8672820407996464e-08 5.552926137254838e-07
PC18 -2.0612633143935155e-07 5.131819250767479e-08 -1.5469140999092675e-08 -1.3768573503006511e-07 -9.612547393555233e-08 -1.0884998477120109e-07 -6.270123256310939e-08 6.54916250108755e-08 -3.874878539619888e-08 -1.4850010401486457e-07 1.787445603672665e-07 -2.0135143114896046e-08 5.7602412938127424e-08 -1.5021721622440506e-07 9.954916230470228e-08 -1.363389878748102e-07 -6.942425966480258e-08 -2.6056095914258543e-08 3.696994725939715e-06 3.5766349071005124e-08 3.713612654926754e-08 3.7110131061454074e-07
PC19 6.557133266818584e-07 1.9363028007696596e-08 -1.0604703228554292e-08 1.1431353502884513e-07 -7.26828150540456e-08 8.124282425909873e-08 -4.289678395739e-08 -4.36105315480848e-08 -4.041021129176459e-08 -6.463206076502594e-08 1.450745758916769e-07 7.068794445854017e-08 -8.595031053018927e-08 5.605303750045772e-08 1.132295163623581e-07 1.0542270449501187e-07 -1.1577473296853049e-07 -4.877731124338141e-08 3.5766349071005084e-08 3.74064378655838e-06 9.947491117333958e-08 1.2548220250375979e-06
PC20 1.664718846903287e-08 1.5566638860623247e-08 -2.052189761720504e-08 3.410310999399103e-08 -1.243654956283725e-08 6.710908015092937e-08 -8.299359626281968e-08 -1.090967061935919e-07 9.364902958517836e-08 -8.026649785001314e-08 6.583509026945439e-08 1.6434650233473999e-07 -9.769218942694298e-08 2.6802722915274735e-08 -3.638456754530514e-08 6.75563057253774e-08 -7.051872189964632e-08 -1.8672820407996464e-08 3.7136126549267464e-08 9.947491117333957e-08 3.4554376657967613e-06 -3.128591439343048e-07
proband -1.39258340065935e-07 -1.3033121252077333e-06 1.6423581052230456e-07 3.15353499832899e-07 -7.980759497270012e-07 -8.092371583568489e-07 -7.164414500719721e-07 6.392252882580386e-07 -1.0592130339161366e-06 -3.984767390418753e-07 -5.925798928456137e-07 -6.886304765138219e-07 2.8937746120352042e-08 -1.054656487470109e-06 2.1484772063533778e-08 2.770241323540521e-07 2.605430487058366e-07 5.55292613725484e-07 3.7110131061454074e-07 1.2548220250375972e-06 -3.128591439343047e-07 0.00019926282429303104
