 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.518429277072818e-07 1.4074597720233868e-07 -4.9869206136464354e-08 1.8721588051462835e-08 1.5842824295702036e-07 -2.3469716702791826e-07 2.650791378717487e-08 -7.750357331012285e-08 2.0381451142752802e-07 -6.444171286151381e-08 6.216329759452578e-06 -1.75230347974283e-07 2.095111845863171e-07 -2.9686309008276635e-07 -5.0623803451888005e-08 -1.1105250066336797e-07 -3.1865450242969276e-07 1.5578747895111025e-07 1.898182393946208e-07 1.995793087676708e-07 -1.11171035858052e-08 -1.298682330888655e-06 1.7864515687408949e-06 -3.4575417925596545e-06 -5.561362115422931e-07
PC11 5.822161163990925e-07 -6.615701244678072e-08 -1.0016267588030752e-07 1.5860222883594215e-07 2.336658992671244e-09 -6.26204845103604e-07 -1.4103581210494908e-07 5.46440503757964e-07 -2.099669883985122e-07 -1.5197174698729582e-07 -1.7523034797428292e-07 6.1060445891900474e-06 -1.5265436457588127e-07 1.8459045520633332e-08 -2.6510914680935745e-07 1.5292351711824582e-07 1.4914293861370437e-07 1.369022176825728e-07 -3.0254363418647074e-08 2.450647464795997e-07 1.931545382095488e-07 -2.3033467380928922e-07 5.491563722864372e-07 -3.972688705342874e-06 7.176559914491618e-07
PC12 -2.9693071924698556e-07 2.8936317989875604e-07 -2.4894786872331273e-07 1.186570320549679e-07 -3.849270813369153e-07 3.327099053231031e-07 1.040177305009506e-07 1.0612651953188616e-07 2.0106401807949253e-07 -1.4459374113816846e-07 2.0951118458631717e-07 -1.5265436457588132e-07 5.713326407349162e-06 -7.3159350826399365e-09 -6.508470457373638e-08 -1.6221505257499008e-07 1.134914934951967e-08 -6.805597210124463e-08 3.2551908866197312e-09 4.069659818202096e-08 -9.728066024564423e-08 1.5972063581127461e-06 -2.265878185819912e-06 -3.242483120234703e-07 1.3582803531874988e-06
PC13 8.348075300521544e-07 -7.568980854740006e-08 2.5613326677189837e-07 -3.9006703013642214e-07 -1.7811828848602575e-07 -5.08127603236604e-07 -2.3774759606218006e-07 2.9150364377003926e-07 3.289871080111852e-09 -9.578380165415748e-09 -2.9686309008276635e-07 1.8459045520633315e-08 -7.315935082639926e-09 5.7377608011814115e-06 -1.8843641961946687e-07 4.300148076339425e-07 2.3162129495341768e-07 5.434699543096947e-08 -2.4563529600184593e-08 -1.6028448815216094e-08 2.9431850456849255e-08 -9.48869407028947e-07 -4.901836622009251e-07 2.2824376551899237e-06 -1.8880536220290967e-06
PC14 1.7821079433788523e-07 -1.3456123837693432e-07 -3.435020799872354e-07 -5.9366551016525855e-08 -8.774468409417173e-08 2.1601661528539356e-07 -2.8913126653025576e-08 -5.884532762363617e-08 -4.7801576705277984e-08 -2.5732781210095277e-07 -5.0623803451887965e-08 -2.6510914680935745e-07 -6.508470457373639e-08 -1.884364196194669e-07 5.970074571177947e-06 -5.5650019109129126e-08 -7.662600891133828e-08 -2.91492703590865e-08 1.6494396219074887e-07 9.675531327847782e-08 -4.4591771146868045e-08 2.1659338473751024e-07 1.1406442186350892e-06 -1.7771215534592122e-06 -4.545381398532047e-08
PC15 -8.30637825457379e-07 -2.945255861912256e-07 2.5578418064775717e-07 -1.357963949746232e-09 -4.185537175892585e-08 -1.5464212031653238e-08 1.9701985381319438e-08 -3.272066552735135e-07 -1.7592784403346098e-07 1.3092530666350443e-07 -1.1105250066336806e-07 1.5292351711824582e-07 -1.6221505257499021e-07 4.300148076339425e-07 -5.565001910912906e-08 5.729765315577617e-06 2.095398103847512e-07 -2.0782244988218037e-07 -5.585381201210808e-08 4.3319503844275945e-08 5.6983136693116134e-08 -4.3440691397082476e-07 1.306024783960631e-06 -2.0215469639222208e-07 -7.64084551308334e-07
PC16 -3.339365861005465e-07 -2.2455607853105658e-07 -9.843866778807974e-08 2.004401249410087e-08 7.584265628940703e-08 -1.0087809973465141e-07 -2.1809170731000327e-08 -2.6928064268870844e-09 8.766481156510393e-08 2.6987428242837917e-07 -3.186545024296929e-07 1.4914293861370453e-07 1.1349149349519635e-08 2.3162129495341773e-07 -7.66260089113384e-08 2.095398103847514e-07 5.699880966321792e-06 3.2616235356166605e-08 -2.2186079400401006e-07 -2.2520831428118774e-07 -1.0528215843195763e-07 9.601135630131363e-07 -3.6742400643895414e-07 -5.877124858625728e-07 -1.3077373423881975e-06
PC17 -6.205260726846656e-07 -1.0805625082937402e-08 6.112506927819481e-07 -1.2710126392236747e-07 1.1746062210579827e-07 3.957953390135019e-07 2.4167302107370417e-07 -4.1525248524196076e-08 7.702020125597015e-08 2.720414718932993e-07 1.5578747895111032e-07 1.3690221768257278e-07 -6.80559721012448e-08 5.4346995430969475e-08 -2.9149270359086653e-08 -2.0782244988218014e-07 3.261623535616658e-08 5.481541044343677e-06 1.740968875289586e-07 -1.320275674420866e-07 9.92866578611178e-09 6.526306272803625e-08 2.8061871409485634e-07 -7.673632351531096e-07 3.404002182053253e-06
PC18 3.434005398757181e-07 -2.5450276579629395e-08 7.004290907602878e-08 -2.9691865359228607e-07 -1.5922480779279474e-07 -1.370580722613739e-07 -1.0074000540639565e-07 2.241927300522268e-08 -1.53547871805518e-07 -1.687327811237951e-07 1.8981823939462072e-07 -3.0254363418646935e-08 3.2551908866197986e-09 -2.4563529600184623e-08 1.6494396219074877e-07 -5.585381201210811e-08 -2.2186079400401004e-07 1.7409688752895843e-07 5.309230786121488e-06 -8.075592718943771e-08 5.444263375787243e-08 2.3603819573941096e-07 -4.1185728981341145e-06 1.9521105246472945e-06 5.964750287675455e-06
PC19 1.2207431503897487e-06 6.712837709086956e-08 -2.8042177177139374e-07 1.9442499901861873e-07 -1.1763856967016435e-07 2.986092838581963e-07 -2.2719118751123553e-08 3.2147218658538775e-08 -2.0504459873314857e-07 -1.4888077016406177e-07 1.9957930876767077e-07 2.4506474647959965e-07 4.069659818202099e-08 -1.6028448815216157e-08 9.675531327847796e-08 4.3319503844275945e-08 -2.2520831428118758e-07 -1.3202756744208636e-07 -8.075592718943771e-08 5.525806115729005e-06 1.6902205444716283e-07 1.3985362808020188e-06 2.118187647296315e-06 1.8502413067006021e-06 -4.66094330488501e-06
PC20 1.9343491577637134e-07 7.792413821502701e-09 9.42334208315039e-08 6.627206559550983e-08 1.9470536338852838e-08 1.1676197242509803e-07 -2.425831005387954e-07 -1.691870683668089e-07 1.5368223520875078e-07 -2.0990463289619256e-07 -1.1117103585805034e-08 1.9315453820954878e-07 -9.72806602456442e-08 2.943185045684918e-08 -4.459177114686804e-08 5.69831366931161e-08 -1.052821584319576e-07 9.928665786111735e-09 5.4442633757872385e-08 1.6902205444716293e-07 5.0502049154340575e-06 -9.823981601694714e-07 2.8468980310610545e-07 -1.6123591515490374e-06 4.231435928774774e-06
proband 6.828587113120636e-06 -1.4363873565299e-06 3.8416870100102785e-07 4.7353410580815556e-07 -1.0653702344579096e-06 -1.308097882568852e-06 -1.7016888313023816e-07 2.039239937494896e-06 -5.813100580345027e-07 -8.495022739776586e-07 -1.2986823308886572e-06 -2.303346738092899e-07 1.5972063581127476e-06 -9.488694070289477e-07 2.1659338473750968e-07 -4.344069139708243e-07 9.601135630131372e-07 6.526306272803468e-08 2.3603819573941167e-07 1.3985362808020175e-06 -9.823981601694712e-07 0.000353470353861903 -0.0001908625722179976 2.03059082012275e-05 -8.421065875882635e-07
maternal 4.074089819691147e-06 1.9524658736469863e-06 -2.8330168116390216e-07 -8.510840540975146e-07 -1.896256121816461e-06 -2.9545735673490995e-06 -1.000578908795683e-06 9.195005236016775e-07 2.4746599486573757e-06 1.9374385120812455e-06 1.7864515687408998e-06 5.49156372286435e-07 -2.265878185819915e-06 -4.901836622009172e-07 1.1406442186350907e-06 1.3060247839606299e-06 -3.6742400643895695e-07 2.806187140948675e-07 -4.1185728981341145e-06 2.1181876472963125e-06 2.8468980310610095e-07 -0.00019086257221799754 0.0014230436940037832 -0.000979247318368425 -0.0009907562188431727
gpm 1.20118860457717e-05 -3.947772614854575e-06 2.1641365396102354e-06 -7.584496976487353e-07 1.5006115757406844e-06 6.853041695302907e-06 3.4900999007271866e-06 3.5120043368465184e-06 -1.1623596752179403e-06 -1.1235612609455327e-06 -3.4575417925596566e-06 -3.972688705342873e-06 -3.2424831202346734e-07 2.2824376551899216e-06 -1.7771215534592111e-06 -2.021546963922202e-07 -5.877124858625704e-07 -7.67363235153114e-07 1.9521105246472987e-06 1.850241306700607e-06 -1.612359151549033e-06 2.0305908201227327e-05 -0.0009792473183684244 0.0025437206946836645 -0.0005771320800094818
gmm -3.534950441081473e-05 -1.5291979064342447e-06 -3.336448183685219e-08 1.3623066587518297e-06 6.402397349001834e-07 2.0156438086773742e-07 -4.7212063101251305e-06 -7.817025386615866e-06 -4.457478992626378e-06 -2.001376085863149e-06 -5.561362115422971e-07 7.176559914491645e-07 1.358280353187496e-06 -1.8880536220291075e-06 -4.545381398532212e-08 -7.640845513083331e-07 -1.307737342388196e-06 3.4040021820532415e-06 5.964750287675451e-06 -4.660943304885009e-06 4.231435928774779e-06 -8.421065875882808e-07 -0.0009907562188431732 -0.0005771320800094812 0.002551491142955123
