(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 2.5164779438046e-05 -0.237266973883609 -7.5028171211046e-05 4.83777490771981e-05 0.476333018586 -0.239083676511781 -2.18429282944008e-05 -3.52804625225895e-05 0.000105438634593381 0.000168906123417616 0.00144764707398568 1.39362514066961e-05 0.000135823180203433 4.82571172876781e-06 -1.60400931068589e-05 -2.54679321619868e-05 -8.79286153285694e-05 5.9172274165092e-05 -8.77591448218797e-05 6.582698273702e-06 1.06023946304399e-05 -2.24279186475882e-05 8.21769745548633e-05 -3.12630902335593e-05 7.61352362732895e-06 2.52767450475142e-05 -2.77650879710747e-05 -3.63552346384879e-05 2.470740272422e-05
covarPC6 2.41802344430205e-05 0.134416034319346 0.00854019952819621 -0.00858418830439095 -0.271295207905419 0.136920651178702 1.39278874726621e-05 -1.89231607528507e-05 -6.72679796602756e-06 -5.41628762514966e-05 1.39362514066961e-05 0.00123234158121767 4.20182921543024e-06 1.47013417887245e-05 3.38952303908475e-05 5.66978524151216e-06 -4.85759953384377e-05 2.87702154840688e-06 -4.71704212638135e-05 1.90216123561475e-06 -1.35302861815308e-05 -3.66302455621831e-06 5.74291223691451e-05 -1.88135336918556e-05 -5.62552750564792e-06 -3.49526427864597e-05 2.24449554564326e-05 -7.52148282978218e-05 -4.10423135160256e-05
covarPC7 -3.55104381484154e-05 -0.0740529204226462 0.000797286801024866 -0.000751135790854264 0.149424087049674 -0.0754162104342849 3.68724483276703e-05 1.06432278541195e-07 4.35515659100678e-05 -1.22803169674672e-05 0.000135823180203433 4.20182921543024e-06 0.00134719320098048 7.39990430693861e-05 -2.65512297902634e-05 -2.58742148003079e-05 0.000108574145934308 1.50910980845804e-05 9.58562175218806e-05 -2.2751987044966e-05 -4.93511976733345e-05 -2.98331590519417e-05 -1.32784874258209e-05 2.28297265368107e-05 -8.67204892370951e-06 -2.35687299992181e-05 2.12658959676552e-05 5.34951827450727e-05 -2.32471927616632e-05
covarPC8 1.94586564364653e-05 -0.0579826496890894 0.00489400322520642 -0.0049080428446132 0.114825644526219 -0.0568347724374589 6.34158200137655e-05 2.84263906705231e-05 -2.7875888897365e-05 -0.000131367737454502 4.82571172876781e-06 1.47013417887245e-05 7.39990430693861e-05 0.00138761319385107 7.18141207971329e-06 4.48887078565299e-05 -7.67792197638176e-05 2.50873344282357e-05 -4.33510459424681e-06 1.74240525635446e-05 -3.35000289244453e-05 2.25965943919688e-05 2.64762967132602e-05 -1.26102789023522e-05 -2.1029044714136e-05 3.22377053434209e-05 -3.04783418759211e-05 -3.30620451193238e-05 -1.91230883274089e-05
covarPC9 1.65690598457273e-06 -0.139536820146514 -0.00192020926316587 0.00196952860808132 0.281557442305158 -0.142065159335481 -7.28317265323247e-06 -1.17070651809824e-05 -0.000179146501059369 9.14412700430169e-05 -1.60400931068589e-05 3.38952303908475e-05 -2.65512297902634e-05 7.18141207971329e-06 0.00137061908419997 -8.2694126633975e-06 -4.33944130366151e-05 -2.25777412661485e-05 -4.74369903898745e-05 -3.16051989599789e-05 8.58500503878262e-06 1.57222997412896e-05 4.91833112532937e-05 -6.07568209258807e-05 -5.84490694946599e-06 -2.02183331627941e-05 -3.9683676932224e-05 -2.55218850445056e-06 2.82208806828188e-05
covarPC10 -1.19160677518841e-05 0.282900635616802 0.00513616277766539 -0.00510022659223195 -0.563608637619763 0.280742445312423 4.07756114205049e-05 -5.60751890423552e-07 5.90866265735196e-06 4.64993378984032e-05 -2.54679321619868e-05 5.66978524151216e-06 -2.58742148003079e-05 4.48887078565299e-05 -8.2694126633975e-06 0.00132462188282629 -6.7899927971215e-05 4.5343988010762e-05 -6.8613567084229e-05 -3.36282628126343e-05 -2.11388281685272e-05 -5.60183347621131e-05 1.54911588716622e-05 6.2193936669535e-05 3.92201468817594e-05 -4.13557104349432e-06 -1.08960071498772e-05 -3.10046825889514e-05 -2.78443405711593e-05
covarPC11 -1.30964890135423e-05 -0.0959516527802583 -0.000339109162741802 0.000357852877104535 0.190334615575611 -0.094386367129626 -2.89854619716495e-05 1.60815748411154e-05 8.94384028570669e-05 6.66953543259358e-05 -8.79286153285694e-05 -4.85759953384377e-05 0.000108574145934308 -7.67792197638176e-05 -4.33944130366151e-05 -6.7899927971215e-05 0.00137843550924162 9.11216472432683e-07 -2.73586573887429e-05 -4.39392382524136e-05 1.86086209558282e-05 1.30373920810333e-05 6.83189575155103e-05 -1.30993562229962e-05 2.8789531002291e-05 5.69439881083259e-05 1.01278812721928e-05 -3.3187831972355e-05 -3.7213878466741e-05
covarPC12 1.2159457276569e-06 0.0435848818382574 0.00286842519015421 -0.00288107447374244 -0.0843409532059963 0.0407834125245241 0.000176094596611016 -3.80246314634767e-05 3.26519721819283e-05 -8.93446289290431e-05 5.9172274165092e-05 2.87702154840688e-06 1.50910980845804e-05 2.50873344282357e-05 -2.25777412661485e-05 4.5343988010762e-05 9.11216472432683e-07 0.00129389471115036 -4.14447161766065e-06 -2.14282060896519e-06 -1.78652066786349e-05 -4.19633086942175e-05 -1.60108345046172e-05 1.22919080421595e-05 -1.32185247271479e-05 -3.60990411232923e-05 3.68414582597798e-05 5.45866845089622e-06 -5.90897302498976e-05
covarPC13 3.20801655318807e-05 -0.0445561032194976 -0.00116350367099538 0.00116004030677145 0.0907553615656531 -0.0461768835412534 2.33096872513875e-06 -1.8724311571572e-06 -0.000100131269256913 1.88715239575394e-05 -8.77591448218797e-05 -4.71704212638135e-05 9.58562175218806e-05 -4.33510459424681e-06 -4.74369903898745e-05 -6.8613567084229e-05 -2.73586573887429e-05 -4.14447161766065e-06 0.00128114772475042 -1.68126476698576e-05 6.51487626411872e-05 3.48975790840584e-05 2.09177538624496e-05 -5.27145223883892e-05 2.08180748657664e-05 9.39592491182978e-06 -1.32865101170016e-05 -8.02229916964217e-05 1.42938225864463e-05
covarPC14 3.58446812295731e-05 -0.474905220371228 -0.000809740304357836 0.000730168970572217 0.947443818743454 -0.472597037354164 -8.3072775505905e-05 -3.98398925788822e-05 1.83773651839359e-05 -5.02477372612074e-05 6.582698273702e-06 1.90216123561475e-06 -2.2751987044966e-05 1.74240525635446e-05 -3.16051989599789e-05 -3.36282628126343e-05 -4.39392382524136e-05 -2.14282060896519e-06 -1.68126476698576e-05 0.00130673731811992 -1.22987468206304e-05 -1.45388246952601e-05 -1.47946974213023e-05 2.6591362781996e-05 3.22638882854247e-05 -1.68616965333111e-05 4.66849764812235e-06 1.41618718733513e-05 -2.79523710943479e-06
covarPC15 2.45253175368825e-05 -0.277890042240771 -0.013232905224748 0.0132113737275546 0.556830698888653 -0.278936546518929 -0.000160279733258622 2.03645302695666e-05 9.70041990008947e-06 -1.58392614474908e-05 1.06023946304399e-05 -1.35302861815308e-05 -4.93511976733345e-05 -3.35000289244453e-05 8.58500503878262e-06 -2.11388281685272e-05 1.86086209558282e-05 -1.78652066786349e-05 6.51487626411872e-05 -1.22987468206304e-05 0.00131972461554082 4.40207348863258e-05 -5.49215274964555e-05 -5.1761404289734e-05 3.1024744488925e-05 3.40919754552547e-05 -2.41044661398325e-05 2.58122825794773e-05 5.16376021535967e-05
covarPC16 -4.10444996799988e-06 -0.307581433670427 -0.0152244951420315 0.0152297455039331 0.614044823934244 -0.306489530392206 -0.000131995792335855 -1.66385385987729e-05 -6.25443548326327e-06 3.21311997246202e-05 -2.24279186475882e-05 -3.66302455621831e-06 -2.98331590519417e-05 2.25965943919688e-05 1.57222997412896e-05 -5.60183347621131e-05 1.30373920810333e-05 -4.19633086942175e-05 3.48975790840584e-05 -1.45388246952601e-05 4.40207348863258e-05 0.00131926280384831 -6.70997702652246e-06 -3.42972999998407e-05 -5.55446432883722e-05 -7.1189336223522e-06 1.13641910254151e-05 -3.4984391298471e-06 1.62255223678127e-05
covarPC17 1.86563122453174e-05 0.238518639006195 0.0070561777622897 -0.00709336911798955 -0.476685992415588 0.238234081184521 1.91089230168765e-05 3.88671582678308e-05 -5.41417269103778e-05 1.01793997057528e-05 8.21769745548633e-05 5.74291223691451e-05 -1.32784874258209e-05 2.64762967132602e-05 4.91833112532937e-05 1.54911588716622e-05 6.83189575155103e-05 -1.60108345046172e-05 2.09177538624496e-05 -1.47946974213023e-05 -5.49215274964555e-05 -6.70997702652246e-06 0.00129047778434716 -1.44414464023289e-05 -3.5599376631133e-05 -2.1209198760055e-05 1.66230917074287e-05 -2.55452385276218e-05 3.80757847086353e-05
covarPC18 -1.64720460711167e-05 -0.1928743199095 0.00522145461602149 -0.00521557119154754 0.384783835736383 -0.191912969992518 5.21373544753399e-05 -2.06496959442591e-06 -6.67819714664295e-05 -4.66315412943879e-05 -3.12630902335593e-05 -1.88135336918556e-05 2.28297265368107e-05 -1.26102789023522e-05 -6.07568209258807e-05 6.2193936669535e-05 -1.30993562229962e-05 1.22919080421595e-05 -5.27145223883892e-05 2.6591362781996e-05 -5.1761404289734e-05 -3.42972999998407e-05 -1.44414464023289e-05 0.00126980197315662 4.87170607640178e-06 1.90837321056339e-06 1.35376676334738e-05 2.96986656551894e-05 -6.14662393125481e-06
covarPC19 -4.43234622177392e-06 0.172268888979047 0.00445376642281267 -0.00447708694629719 -0.347946326627741 0.175682713659112 3.01267070499414e-05 9.10788876361402e-06 5.94846526965071e-05 -3.39988611096478e-05 7.61352362732895e-06 -5.62552750564792e-06 -8.67204892370951e-06 -2.1029044714136e-05 -5.84490694946599e-06 3.92201468817594e-05 2.8789531002291e-05 -1.32185247271479e-05 2.08180748657664e-05 3.22638882854247e-05 3.1024744488925e-05 -5.55446432883722e-05 -3.5599376631133e-05 4.87170607640178e-06 0.00130044624083255 3.27275203424157e-05 2.77068404191358e-05 3.16340374369809e-05 4.11622061042941e-05
covarPC20 1.31860622396756e-05 0.260503144031709 -0.00350504134216447 0.00351219605641463 -0.521263026564854 0.260780644013263 -1.24395293608164e-05 7.25097912359734e-06 2.22359988073043e-05 7.11995288624362e-06 2.52767450475142e-05 -3.49526427864597e-05 -2.35687299992181e-05 3.22377053434209e-05 -2.02183331627941e-05 -4.13557104349432e-06 5.69439881083259e-05 -3.60990411232923e-05 9.39592491182978e-06 -1.68616965333111e-05 3.40919754552547e-05 -7.1189336223522e-06 -2.1209198760055e-05 1.90837321056339e-06 3.27275203424157e-05 0.00125312665240106 -4.32222170877848e-05 2.35053697364128e-05 5.88700821709133e-05
proband 2.08295800334402e-05 -0.14718644056616 0.00221958424941849 -0.0022162188706573 0.293380306051317 -0.146201035509845 -1.78318003153573e-05 -2.19065536536162e-05 9.12827151027217e-06 -3.82077484929571e-05 -2.77650879710747e-05 2.24449554564326e-05 2.12658959676552e-05 -3.04783418759211e-05 -3.9683676932224e-05 -1.08960071498772e-05 1.01278812721928e-05 3.68414582597798e-05 -1.32865101170016e-05 4.66849764812235e-06 -2.41044661398325e-05 1.13641910254151e-05 1.66230917074287e-05 1.35376676334738e-05 2.77068404191358e-05 -4.32222170877848e-05 0.00242647326219562 -0.00133089786148849 -0.00128414458587592
paternal -4.15530969942589e-05 0.137177388819228 0.00489914069026106 -0.00488610223557854 -0.275236408839744 0.138056104711307 -0.000122335275166471 1.44580490691292e-05 7.96789927191708e-05 -2.61737497690227e-06 -3.63552346384879e-05 -7.52148282978218e-05 5.34951827450727e-05 -3.30620451193238e-05 -2.55218850445056e-06 -3.10046825889514e-05 -3.3187831972355e-05 5.45866845089622e-06 -8.02229916964217e-05 1.41618718733513e-05 2.58122825794773e-05 -3.4984391298471e-06 -2.55452385276218e-05 2.96986656551894e-05 3.16340374369809e-05 2.35053697364128e-05 -0.00133089786148849 0.00231597397779478 0.000467651324466863
maternal -5.24303719182208e-05 -0.146291221151649 -0.00682061104319875 0.00683524097903245 0.292369281555292 -0.146108010715439 -0.000104932190031339 3.1827005102634e-05 -2.61242640172418e-05 -2.43443057790603e-05 2.470740272422e-05 -4.10423135160256e-05 -2.32471927616632e-05 -1.91230883274089e-05 2.82208806828188e-05 -2.78443405711593e-05 -3.7213878466741e-05 -5.90897302498976e-05 1.42938225864463e-05 -2.79523710943479e-06 5.16376021535967e-05 1.62255223678127e-05 3.80757847086353e-05 -6.14662393125481e-06 4.11622061042941e-05 5.88700821709133e-05 -0.00128414458587592 0.000467651324466863 0.00219810271086362
