 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC12 -4.836884204265959e-07 3.2764029378190616e-07 -3.1407122662853154e-07 1.1583265355431701e-07 -4.1930712497084705e-07 3.6556673473084514e-07 1.3664356169578715e-07 1.0688132708932703e-07 1.8636599402984726e-07 -1.7615022806002698e-07 2.7550256138707365e-07 -1.574899593211752e-07 6.1724712819783375e-06 -1.9643745276648055e-09 -9.130728491198912e-08 -1.7384408899676773e-07 -3.0585195502109747e-09 -7.308450230434078e-08 3.632656269259136e-08 5.739154699751128e-08 -1.346428450339032e-07 1.996492082589633e-06 -2.7091239348124395e-06 1.8235675332611012e-07 1.2158169289663971e-06
PC13 1.1375113447257401e-06 -8.142734017412757e-08 2.7657021159249083e-07 -4.5028005941579056e-07 -1.592243198187489e-07 -5.584216926164896e-07 -3.161956754177597e-07 3.6608395112876716e-07 3.465808111764907e-08 1.742559093707391e-08 -3.2732479464870423e-07 -1.3095362247530498e-08 -1.9643745276647736e-09 6.2319072447700275e-06 -2.1300703898483356e-07 4.770800663342727e-07 3.032973068516031e-07 7.000768003388258e-08 -5.849329303523562e-08 -3.190338049140265e-08 5.6995199390072035e-08 -8.664940694519929e-07 -9.131923772812304e-07 2.526200676656432e-06 -1.689925707336926e-06
PC14 6.679499094666156e-08 -1.5441927408977786e-07 -3.812221105695527e-07 -6.031375251499695e-08 -9.37200558627958e-08 2.3815987652463483e-07 2.5867858956477758e-08 -1.004665869910304e-07 -5.245610024689379e-08 -3.226855313378017e-07 -5.6716979440139774e-08 -3.2399387902434523e-07 -9.130728491198919e-08 -2.130070389848335e-07 6.4616366816409495e-06 -8.666110234527138e-08 -8.774147252429759e-08 -2.903878146625127e-08 1.8060273601917782e-07 1.150297134971876e-07 -4.4841891065926785e-08 1.8340009596030893e-07 1.2076996013186394e-06 -1.6542338282304648e-06 -2.8797160350327283e-07
PC15 -1.0583688401379554e-06 -3.051594753524377e-07 2.886856587452855e-07 3.04704616629183e-08 -3.5916849504675e-08 -2.66352684867245e-08 -5.130311635321191e-09 -3.410179275561029e-07 -1.9579905479491573e-07 1.304867303607425e-07 -1.3204326296100736e-07 1.8548409983164414e-07 -1.7384408899676773e-07 4.770800663342728e-07 -8.666110234527147e-08 6.22622789026643e-06 2.3597385243232735e-07 -2.3268023104729976e-07 -9.420730349229992e-08 6.820102153145175e-08 4.3858606367035644e-08 -3.6719472349958467e-07 9.369543110835012e-07 4.2081932028980295e-07 -9.880446297019403e-07
PC16 -3.5287704798264584e-07 -2.3653791381299196e-07 -2.9007125587468095e-08 1.2941530711551546e-08 9.63173472927516e-08 -1.6010328939956442e-07 -7.68098564547414e-09 -1.1364729784055683e-08 1.1038940637425928e-07 2.815884430102988e-07 -3.3860526003568814e-07 1.3796523139797406e-07 -3.0585195502109775e-09 3.032973068516029e-07 -8.77414725242976e-08 2.3597385243232735e-07 6.0991564751529375e-06 5.369433722462642e-08 -2.7958054127920347e-07 -2.324112398896449e-07 -1.1828690471643095e-07 9.389331569293883e-07 -3.610632125945864e-07 -5.525537446835365e-07 -1.4310425238405139e-06
PC17 -7.462905691623518e-07 -1.5438522638121737e-08 6.927628371137124e-07 -1.5653617114310508e-07 1.1679959695549577e-07 4.844681738436141e-07 2.800197293129099e-07 7.512137014210066e-10 1.1664692302623338e-07 3.21735258392234e-07 1.742120781999699e-07 1.3504401135350405e-07 -7.308450230434069e-08 7.000768003388257e-08 -2.9038781466251283e-08 -2.3268023104729962e-07 5.369433722462652e-08 5.9434168195736106e-06 2.0315965934334322e-07 -1.549112719666075e-07 1.6443740699958386e-08 4.972822902680479e-08 1.257962229213301e-07 -6.606877667707737e-07 3.6639527106163543e-06
PC18 3.055597957280121e-07 -1.570010909598046e-08 5.37671969786884e-08 -3.287869407023915e-07 -2.0336595220086535e-07 -1.4938917545518877e-07 -7.848759949124585e-08 2.0969604583669756e-08 -2.0021832811252695e-07 -1.6631212211805602e-07 1.9384753094225326e-07 -6.725481094465069e-08 3.632656269259137e-08 -5.849329303523558e-08 1.806027360191779e-07 -9.420730349229991e-08 -2.7958054127920326e-07 2.0315965934334322e-07 5.780728045909571e-06 -7.708941241046259e-08 2.2938866431357002e-08 4.112669176331856e-07 -4.1596354096408134e-06 2.0508127798063692e-06 6.079612704025223e-06
PC19 1.1857846273779528e-06 6.84850986752558e-08 -3.0405093930316674e-07 2.396966439391377e-07 -1.3408791682816533e-07 3.453526314298514e-07 -1.8412679537313382e-08 1.3335701826220405e-08 -2.2142173277076127e-07 -1.4385605087289536e-07 2.3650924073286176e-07 2.9388982041515597e-07 5.7391546997511e-08 -3.190338049140251e-08 1.150297134971876e-07 6.82010215314517e-08 -2.324112398896448e-07 -1.5491127196660722e-07 -7.708941241046265e-08 6.017188454711005e-06 2.0553590408496685e-07 1.8611607607322842e-06 1.8844797520515796e-06 2.0085782843365123e-06 -4.849332968982709e-06
PC20 1.3561499076863465e-07 1.2126554190749757e-10 1.1609400601375657e-07 6.230182993350927e-08 1.7912746218590538e-08 1.45407671803341e-07 -2.8834826171695283e-07 -1.761814901245625e-07 1.9699090343044717e-07 -2.4189575583678207e-07 -2.6980569726329168e-09 2.0886875511685015e-07 -1.3464284503390323e-07 5.6995199390071956e-08 -4.484189106592683e-08 4.3858606367035763e-08 -1.1828690471643106e-07 1.6443740699958406e-08 2.2938866431357165e-08 2.0553590408496685e-07 5.513977160868024e-06 -1.1464482641117758e-06 4.795741222386493e-07 -1.97062455029223e-06 4.664467988000162e-06
proband 7.391112882060509e-06 -1.606451551557102e-06 8.848448391991265e-08 5.453837562283474e-07 -1.4269293591614592e-06 -1.8682776267781507e-06 1.0801436123999523e-07 2.4198170123146943e-06 -5.596229654083418e-07 -8.608545362826139e-07 -1.3069302854582336e-06 -3.8432348880112275e-07 1.996492082589631e-06 -8.664940694519934e-07 1.8340009596030874e-07 -3.6719472349958424e-07 9.389331569293879e-07 4.972822902680311e-08 4.1126691763318343e-07 1.8611607607322865e-06 -1.1464482641117771e-06 0.0003914951524370629 -0.00021215237157391913 2.6907069126034715e-05 -3.0730348290472328e-06
maternal 4.947942459011827e-06 2.1291415562660163e-06 -6.119495241670894e-07 -1.1316134181047573e-06 -1.79653193501367e-06 -3.006761857231622e-06 -9.820403323648078e-07 1.0173910665046984e-06 3.417290531244219e-06 1.7143530339159965e-06 1.6008822335011666e-06 3.0092192321620395e-07 -2.709123934812439e-06 -9.131923772812279e-07 1.2076996013186396e-06 9.369543110835028e-07 -3.6106321259459085e-07 1.2579622292133842e-07 -4.159635409640814e-06 1.8844797520515775e-06 4.795741222386593e-07 -0.0002121523715739196 0.0013903015808993864 -0.0009541041039386562 -0.0009502805894793848
gpm 1.4190723129581676e-05 -3.85717837801614e-06 3.348031407463807e-06 -4.321900911886951e-07 1.5752285142604868e-06 7.71873946267289e-06 3.5383233181565416e-06 4.152779879894259e-06 -1.6046694519353722e-06 -9.259532022783246e-07 -3.289198948195739e-06 -3.9700803966233645e-06 1.823567533261102e-07 2.5262006766564285e-06 -1.6542338282304648e-06 4.208193202898005e-07 -5.52553744683536e-07 -6.606877667707727e-07 2.0508127798063713e-06 2.0085782843365166e-06 -1.9706245502922396e-06 2.6907069126035013e-05 -0.0009541041039386562 0.002516553743340875 -0.0006078041521001531
gmm -3.661275753455674e-05 -1.6978267165365505e-06 -2.7273937167102076e-07 1.4370952859093493e-06 7.4942926241593e-07 4.8078051077483e-07 -5.210453517563077e-06 -8.647029541129043e-06 -5.478120511394263e-06 -2.3397451538035137e-06 -3.837279560964548e-07 9.171636065227485e-07 1.2158169289663999e-06 -1.689925707336927e-06 -2.8797160350327346e-07 -9.880446297019418e-07 -1.4310425238405082e-06 3.663952710616344e-06 6.079612704025228e-06 -4.849332968982713e-06 4.664467988000157e-06 -3.07303482904674e-06 -0.000950280589479386 -0.0006078041521001524 0.002526009355067246
