(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00175363977067192 -1.7169130797565 -0.0807570984342881 0.0799704819838624 3.40360120601114 -1.68722113338712 6.78611687047232e-05 -9.70133322316384e-06 -0.000197034468105624 1.75837197944779e-05 -5.82929942773386e-05 4.81600359742699e-05 -4.38420871475668e-05 -4.09405583406014e-05 -1.12866024305472e-05 5.79159901459763e-05 1.28718425524743e-05 5.24147960587296e-05 3.42400707372479e-05 8.49046596257522e-05 4.23599120606975e-05 3.56128928015635e-05 -2.99836760677422e-05 5.88014029431705e-05 3.5825955559903e-05 -2.51025679966848e-05 2.80880484603537e-05 2.23966553855743e-06 -0.000117085206597024
covarSEX -1.7169130797565 352489.39118773 7014.2446835711 -7005.24109543456 -704854.009315767 352416.025071336 0.366373145702026 0.152499931435437 -0.364096410244297 -0.00664107906557577 -0.227731520117858 0.27130736367261 -0.370564174462542 0.0827502685202843 -0.362728288245067 0.446127771455393 0.0724835881360875 0.189791614105482 -0.143828397718035 -0.425281227649668 -0.382999277788299 -0.413740728222038 0.0460474876784772 -0.161168857261753 0.204499973277658 0.352403144926775 -0.195902735745786 0.121274765183528 -0.256338721805121
covarYOB -0.0807570984342881 7014.2446835711 230.638042881751 -230.343888127279 -14021.4114329182 7008.20365615101 -0.000993024901997961 -0.00342064901050475 0.00228596252271392 -0.0078786632266093 0.00087606619910979 0.00987871269882677 -0.00162725248591945 0.00514337622655253 -0.000697361005708724 0.00424512934048196 0.00509184240985283 0.00496748547795138 -0.00200834637464677 -0.00180055741407175 -0.015986121585643 -0.0177779046517219 0.00815933886066887 0.00511555815283603 0.00367186997582755 -0.00200925490508447 0.00118285631507876 0.00908765958761017 -0.0112348194717898
covarYOBsq 0.0799704819838624 -7005.24109543456 -230.343888127279 230.054776383783 14003.6965576241 -6999.49046748491 0.000850415722527567 0.00349737194296977 -0.00212661028464564 0.0079281156657832 -0.000870571004068261 -0.0099451661813026 0.00164584447157204 -0.00513227493681488 0.000762034281651814 -0.00420713228040741 -0.00506953282896937 -0.00499012163333941 0.00204316897700777 0.00170504189480297 0.0159729553883489 0.017801224212173 -0.00820021050540514 -0.00511697901352912 -0.00371732558185131 0.00203450858115043 -0.00117263907545261 -0.00908818288297477 0.011224945803836
covarSEX_YOB 3.40360120601114 -704854.009315767 -14021.4114329182 14003.6965576241 1409486.89977184 -704735.636872251 -0.735980472468336 -0.303285060702172 0.73031906364546 0.0151545197193502 0.458420135588688 -0.545762421420963 0.74256357605411 -0.166294853138465 0.728667333071567 -0.888068650362432 -0.145732954249245 -0.376437081327404 0.29043473484489 0.847498516857163 0.766115036192845 0.825585317787996 -0.0910712591151658 0.320557468042767 -0.41177273234892 -0.705237527919172 0.390126403088611 -0.244063683752922 0.513316500566435
covarSEX_YOBsq -1.68722113338712 352416.025071336 7008.20365615101 -6999.49046748491 -704735.636872251 352370.960381003 0.369584286294428 0.150808635181113 -0.366275858952602 -0.00849122615322068 -0.230718982381256 0.274520807763443 -0.372056210969834 0.0835637180101054 -0.366007072287366 0.442022618805864 0.0732937887487597 0.186693763577366 -0.14661974156057 -0.422301829722645 -0.38315249926483 -0.411896881195118 0.045073996095742 -0.159388057805555 0.207306164793202 0.352848274344236 -0.194248070784517 0.122817618032048 -0.256997505678663
covarPC1 6.78611687047232e-05 0.366373145702026 -0.000993024901997961 0.000850415722527567 -0.735980472468336 0.369584286294428 0.00189113020404232 -0.000312791683930832 0.000317459773289608 -6.60949615124465e-05 -3.81826922180262e-05 1.87581383054956e-05 3.40289695656176e-05 0.000103698269074882 -1.84237244831342e-05 3.51796541618046e-05 -3.73788813352031e-05 0.00024743779572053 1.4199165606071e-05 -0.000106634489355536 -0.0001862142012928 -0.000187856244964785 2.51806272310451e-05 6.19688261883955e-05 1.54371978519608e-05 2.99994993023984e-05 -4.08592801060358e-05 -0.000181503339692859 -0.000140906601203957
covarPC2 -9.70133322316384e-06 0.152499931435437 -0.00342064901050475 0.00349737194296977 -0.303285060702172 0.150808635181113 -0.000312791683930832 0.00174942414028269 6.80863912885724e-05 0.000176606414684825 -2.92612287574313e-05 -3.64897691604158e-05 3.5666632558123e-06 1.41238856445965e-05 -3.9671526826107e-06 -3.1645734794202e-06 2.36738567442294e-05 -6.13001368780741e-05 -1.39925752039442e-05 -3.68688328512022e-05 6.65917627866618e-06 -3.38702552821651e-05 5.75673881658313e-05 -4.45620195533547e-07 -1.22965060717178e-05 9.37595877881526e-06 8.49380174669149e-06 -1.22736399156814e-05 2.31314139804319e-05
covarPC3 -0.000197034468105624 -0.364096410244297 0.00228596252271392 -0.00212661028464564 0.73031906364546 -0.366275858952602 0.000317459773289608 6.80863912885724e-05 0.00196048359580184 1.43746285893567e-05 0.00016635635906556 9.80015273912764e-06 7.04154867649838e-05 -3.74743500534069e-05 -0.000212845355188861 3.38303850646632e-05 8.90645421966732e-05 3.74685947586016e-05 -0.000134658278533518 -3.01969911055237e-05 -9.30219038532299e-06 4.15046290816866e-06 -0.000100361635715563 -0.00011215551406585 7.79495314896272e-05 2.03655209495907e-05 2.11975765193908e-05 5.22655023576248e-05 -2.23504989130365e-05
covarPC4 1.75837197944779e-05 -0.00664107906557577 -0.0078786632266093 0.0079281156657832 0.0151545197193502 -0.00849122615322068 -6.60949615124465e-05 0.000176606414684825 1.43746285893567e-05 0.0017558239008645 0.000221876846745695 -0.0001021036763071 1.64796728618063e-05 -0.000206441434859048 0.000111606161514771 3.62281811260571e-05 4.20438034293958e-05 -0.000117899058450633 1.76194243665385e-05 -6.90872642228357e-05 -2.47749227013492e-06 6.06101606543644e-05 1.24222056481705e-05 -6.99666230021957e-05 -4.07604602454832e-05 1.00409231667335e-05 -4.02248370130066e-05 1.23189609115805e-05 -4.40790070308881e-05
