 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.816793930196058e-07 1.471735205082833e-07 3.3218282798170164e-07 1.2971686997993175e-07 2.62383303566095e-07 -2.891969335093274e-07 1.0577668322312804e-07 -1.4573881224035178e-07 1.7681702542621673e-07 -3.1952180483311754e-07 1.1268485687346084e-05 -3.6278057774792924e-07 1.1201536889224322e-07 -3.166538198187942e-07 -3.5137605657983554e-08 2.0593973282221283e-07 -1.9784775005777702e-07 -1.0457230096467745e-07 2.147080646727449e-07 5.565236184786451e-07 -1.6930202376563347e-07 -3.695045520397465e-07 -4.8866111540644435e-06 2.968872376400011e-06 4.691194104119223e-06 -4.999652038432742e-07 -1.1238529292629282e-05 -2.0884844195305576e-06
PC11 3.920406827658335e-06 -4.020070342169352e-08 -5.612655232263107e-07 2.71800248012992e-07 2.1376501306161908e-07 -1.0941721026613054e-06 -3.832490250326392e-07 1.1236527690643902e-06 -6.715325103592335e-07 4.899489264364691e-08 -3.6278057774792946e-07 1.0770284252430344e-05 -1.696099812270883e-07 -1.7487785424451236e-08 -4.0713307187033714e-07 2.501431267593486e-07 2.1917746233995248e-07 3.079576306450351e-07 -1.6295632805480126e-08 5.209327028027033e-07 3.280913714885635e-07 5.080344949093806e-07 3.4671649219033443e-06 2.9424075364954785e-06 -5.844639489914545e-06 -3.316021005107649e-06 -9.91927203773037e-06 2.7320592157317793e-06
PC12 -3.046718919829302e-06 5.593322665456318e-07 -8.50336780426776e-07 6.482845522386653e-08 -8.137120948835828e-07 4.433003744916582e-07 1.4650516390462948e-07 1.679766881743989e-07 1.3321004624518604e-07 -4.583813158263915e-07 1.1201536889224324e-07 -1.6960998122708835e-07 9.571071716832075e-06 2.3555917866855126e-07 2.7141158173940888e-09 -5.138886098694977e-07 -9.841634962919736e-08 1.928866258452033e-08 -1.4924967338011394e-07 6.562785695922293e-08 -2.317249051985102e-07 1.636384233040381e-06 8.240816591470594e-06 -7.957887438478021e-06 -1.0975678459180373e-05 -2.285723933050475e-06 2.9299605545702417e-07 6.2704641525104415e-06
PC13 1.6268537025752938e-06 -9.079345072235429e-08 5.315500656288261e-07 -5.878864215609434e-07 -4.2738178659549315e-07 -9.819725450720816e-07 -1.9551765476678098e-07 3.9804306832397374e-07 1.0926695824641435e-07 -7.03050489298333e-08 -3.166538198187943e-07 -1.7487785424451226e-08 2.3555917866855134e-07 9.772369266541743e-06 -6.957444309218337e-07 8.980528311173349e-07 5.246928622697927e-07 4.367667002382128e-08 -1.714047209951073e-07 -7.965829912918769e-08 6.179940616446192e-10 -3.713702635024855e-07 -2.385892117248634e-06 3.6555768576603465e-06 2.9918003944975216e-06 -8.094003490930481e-06 -5.106999426802372e-08 -6.574927308944804e-06
PC14 -1.7025215993762447e-06 -3.4715293298708066e-07 -9.409382700198186e-07 5.5930600596344485e-08 -1.4000936890987287e-07 5.238299325275888e-07 -2.5282624821434843e-07 -1.7634664111244294e-07 -1.1681302323578795e-07 -7.338835721525071e-07 -3.513760565798401e-08 -4.071330718703371e-07 2.7141158173939535e-09 -6.957444309218337e-07 1.0500792396424903e-05 -1.3328288186297028e-07 1.971064430730917e-07 -2.0213197522336205e-07 9.395922938910232e-08 -6.955055778211942e-08 -6.267285441674902e-08 2.830046390928949e-07 -3.562297268039589e-07 -2.3265309855913003e-06 -6.43453266918078e-06 8.059942363737981e-06 -5.089382527357849e-06 5.4275252391409004e-06
PC15 -2.259564009505939e-06 -6.589047848636737e-07 3.0781497709321847e-07 -3.312118305313952e-08 -1.7779487320896308e-07 -1.0332106922128688e-07 -7.551991482131589e-08 -3.806546258651264e-07 -5.48154560990806e-07 2.8045516491081e-07 2.059397328222129e-07 2.5014312675934857e-07 -5.138886098694979e-07 8.980528311173352e-07 -1.332828818629707e-07 1.0158560213769185e-05 4.6958925128256627e-07 -7.228116477296345e-07 -6.063299447487535e-09 -6.436284473784486e-08 1.475100890692823e-07 -5.536533731972713e-06 6.325097341250766e-06 6.400084806351357e-06 -6.110362135870714e-06 3.7939992069671442e-06 -4.693652857599579e-06 4.169746314246678e-06
PC16 -2.301929627428676e-06 -5.585773864771312e-07 -8.448188237682975e-08 1.5687452752164922e-07 6.65113857480897e-08 -1.552709832280134e-07 -7.07097361390132e-08 -2.575412515958022e-07 4.842900219836707e-08 4.984790787806057e-07 -1.9784775005777745e-07 2.1917746233995272e-07 -9.841634962919716e-08 5.24692862269793e-07 1.971064430730916e-07 4.695892512825663e-07 1.0103414330928504e-05 -3.7816820568965725e-07 -8.496953307396567e-08 -5.824146001146707e-07 5.409465815124537e-09 8.490569498124781e-07 1.1934119123228382e-06 -5.938200997077662e-06 -5.053957212099156e-06 1.7791925300738097e-06 2.934387226051696e-06 5.177374957157973e-08
PC17 -1.2668870905242711e-06 1.9477693409276297e-07 7.364787907191128e-07 -3.4194034785790445e-07 -6.084430069945906e-09 6.560135666746877e-07 2.3465250168071887e-07 -1.4502671691614596e-07 1.0345829918142187e-07 6.004103974387829e-07 -1.0457230096467747e-07 3.0795763064503506e-07 1.928866258452022e-08 4.3676670023820845e-08 -2.0213197522336207e-07 -7.228116477296345e-07 -3.7816820568965746e-07 9.315717374636424e-06 3.18658309649138e-07 -2.1590921411349123e-07 3.924295623245188e-08 2.074975021063061e-06 -1.3753478444911873e-06 2.5600869175004573e-06 -2.773667811962644e-06 2.7883462590041456e-06 -3.072847422313086e-06 4.2134612389445766e-08
PC18 -1.099095691482568e-06 -9.472410862956091e-08 4.4196797307891635e-07 -4.2652109257816164e-07 -3.6436188861883114e-07 -2.8971340036726863e-07 -4.3168849019846596e-07 9.346358346362469e-08 -5.624153543301649e-07 -1.9690576571273328e-07 2.1470806467274452e-07 -1.6295632805479947e-08 -1.492496733801137e-07 -1.7140472099510702e-07 9.395922938910183e-08 -6.063299447487644e-09 -8.49695330739657e-08 3.186583096491383e-07 9.11261465698889e-06 -1.7890245891694566e-07 4.1592771681873054e-08 7.72608579496131e-08 -2.9462207138800197e-06 -1.1127952700342265e-05 1.0881028631283298e-05 -9.79002143743764e-07 7.3288555195585695e-06 1.5483620693375577e-05
PC19 2.650606285134671e-06 1.5567428792177604e-07 -4.5028264034780774e-07 3.243307656271845e-07 -2.1826577290661713e-07 2.56051287221077e-07 -1.687583304761231e-07 6.165139634539639e-08 -2.9713772571099615e-07 -1.538172681459155e-07 5.565236184786449e-07 5.209327028027035e-07 6.56278569592231e-08 -7.965829912918761e-08 -6.955055778211922e-08 -6.43628447378447e-08 -5.824146001146708e-07 -2.1590921411349128e-07 -1.789024589169455e-07 9.22658375644213e-06 4.3308786916070075e-07 -1.0475203067135978e-06 2.3808402127467454e-06 8.420491646166972e-06 -4.99106451502686e-06 4.5085604011402095e-06 8.540896576434233e-07 -1.0398654576279896e-05
PC20 2.673993370118037e-07 -7.476879866018519e-08 -3.163059158997345e-07 1.064216502971091e-07 1.295796479900189e-07 9.339310684745455e-08 -4.920683761308439e-07 -2.7984658743409503e-07 2.2799910599864108e-07 -5.592530745103361e-07 -1.6930202376563329e-07 3.2809137148856365e-07 -2.3172490519851002e-07 6.179940616448771e-10 -6.267285441674902e-08 1.4751008906928248e-07 5.409465815124576e-09 3.9242956232452114e-08 4.159277168187292e-08 4.330878691607006e-07 8.40811917152323e-06 -3.7615475102987846e-06 1.2617392994388699e-06 2.14212100372119e-06 -5.000944506596008e-07 1.2739049953479387e-06 -2.9815730708038918e-06 6.1498733067644664e-06
proband 3.3513977943366364e-06 -4.2363622020900756e-08 4.915123128508993e-06 -5.499209664322379e-07 -2.4982248097838705e-07 -1.4644167220696956e-06 2.0802016358895922e-06 2.1613709138098897e-06 2.714718917941436e-07 3.935215231760822e-07 -3.695045520397489e-07 5.080344949093844e-07 1.6363842330403783e-06 -3.713702635024869e-07 2.830046390928925e-07 -5.5365337319727105e-06 8.490569498124812e-07 2.0749750210630675e-06 7.726085794961117e-08 -1.047520306713597e-06 -3.761547510298779e-06 0.000854862994033384 -0.00044439722233957776 -0.0004467431519431767 3.7346268269359886e-07 4.2447698521329544e-06 3.1995328023915974e-05 -5.818673078532461e-06
paternal -5.173303855975931e-06 -4.21254001167022e-06 -7.73620008832709e-06 1.6245118263118642e-06 6.447844052897955e-07 -1.705032495232421e-06 -5.213158961118249e-06 6.611538277215334e-06 -5.703432245050933e-07 -4.18221524440305e-06 -4.886611154064442e-06 3.4671649219033506e-06 8.2408165914706e-06 -2.3858921172486334e-06 -3.562297268039432e-07 6.325097341250758e-06 1.1934119123228395e-06 -1.3753478444911935e-06 -2.946220713880026e-06 2.3808402127467492e-06 1.2617392994388493e-06 -0.00044439722233957727 0.0024876648596550517 0.0002035453816486568 -0.0019128727869119689 -0.001436190039320649 0.00016248106544079833 -0.00016004126079336234
maternal 4.557738152135639e-05 1.8936530254065059e-06 2.6525634069784444e-06 4.6239236995591446e-08 -8.88649276260679e-06 -3.3776979129135686e-06 -2.6933088168579486e-06 -2.875946627736945e-07 4.221944596464572e-06 2.91371097422541e-07 2.968872376400014e-06 2.942407536495479e-06 -7.957887438478026e-06 3.6555768576603537e-06 -2.3265309855912834e-06 6.4000848063513485e-06 -5.938200997077671e-06 2.5600869175004564e-06 -1.1127952700342258e-05 8.420491646166975e-06 2.1421210037211883e-06 -0.00044674315194317645 0.00020354538164865703 0.002528880026923017 3.054988394639809e-05 3.197152542018005e-05 -0.0016511067326887175 -0.0017236287955576003
gpp 1.603527688655567e-05 -1.0967320589679984e-06 3.286284296681376e-05 4.673223865860826e-06 7.509935992766631e-06 5.684800187580862e-06 -5.968094520246158e-06 -6.75166493286514e-07 -6.224649209066935e-06 6.355574446406242e-06 4.691194104119222e-06 -5.8446394899145494e-06 -1.0975678459180371e-05 2.9918003944975343e-06 -6.434532669180797e-06 -6.110362135870721e-06 -5.0539572120991575e-06 -2.773667811962641e-06 1.0881028631283303e-05 -4.99106451502687e-06 -5.000944506595852e-07 3.7346268269353115e-07 -0.0019128727869119678 3.054988394639814e-05 0.004716890471119813 -0.0009033953813833088 1.9639042177595946e-05 3.540198954324666e-05
gmp -1.2720870771174532e-05 1.2665649596701286e-06 -9.755110195026397e-06 -2.9042253926051075e-06 -1.342528213615427e-05 -4.0010307226131e-06 -9.609397974565925e-07 -7.152626201408552e-06 -4.636578086133674e-07 5.81966007159639e-07 -4.999652038432732e-07 -3.3160210051076587e-06 -2.2857239330504843e-06 -8.094003490930481e-06 8.059942363737973e-06 3.793999206967161e-06 1.779192530073808e-06 2.7883462590041435e-06 -9.790021437437569e-07 4.508560401140215e-06 1.2739049953479563e-06 4.244769852132259e-06 -0.0014361900393206498 3.1971525420180714e-05 -0.0009033953813833071 0.0037427479645467734 -0.0003027617057005161 0.00020159961731270636
gpm -3.844343196554188e-05 -7.897688363185633e-06 2.7511067646859533e-06 -3.496440481134547e-06 4.440436854814222e-06 1.5063837278907203e-05 5.7306461378735355e-06 4.494273740969135e-06 -4.531278477910509e-06 -4.048348027232316e-06 -1.1238529292629275e-05 -9.91927203773037e-06 2.92996055457032e-07 -5.1069994268027984e-08 -5.089382527357865e-06 -4.693652857599582e-06 2.9343872260516993e-06 -3.072847422313081e-06 7.328855519558561e-06 8.540896576434192e-07 -2.9815730708038985e-06 3.199532802391581e-05 0.00016248106544079847 -0.0016511067326887166 1.9639042177595783e-05 -0.00030276170570051573 0.0041664736036454994 -0.0008029475735780308
gmm -9.408846509025393e-05 1.8828143764562715e-09 -3.2705019592453315e-06 8.65153720727948e-07 8.136992758120942e-06 -4.282787081076873e-06 -9.390826969210416e-06 -1.0308701656456653e-05 -1.4351755337963934e-05 -7.905217611666921e-08 -2.0884844195305674e-06 2.7320592157317747e-06 6.270464152510441e-06 -6.574927308944808e-06 5.427525239140885e-06 4.169746314246689e-06 5.177374957158514e-08 4.2134612389438567e-08 1.548362069337557e-05 -1.03986545762799e-05 6.1498733067644664e-06 -5.8186730785328615e-06 -0.00016004126079336217 -0.0017236287955576 3.5401989543246736e-05 0.00020159961731270633 -0.0008029475735780298 0.004148664080105414
