 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC14 -1.7056860387475288e-06 -2.627071099347842e-07 -1.8409685116307155e-07 1.732657321206076e-07 -1.247456970610584e-07 4.098508616956293e-07 -1.2737820463210494e-07 -1.402717742515633e-07 -2.7884471382523716e-09 -3.3333585191570856e-07 -1.5989542951528636e-07 -1.5826163846801498e-07 -2.964185134811131e-08 -3.398310221901553e-07 7.95707727148941e-06 3.8411171596835367e-08 1.2797293639822395e-07 -2.1816697032879816e-08 1.1970284686505224e-07 9.37432640747072e-08 -5.630569780551293e-08 -5.36779526665338e-07 1.0831670666177505e-06 -4.287279746733207e-06 3.4617872015947714e-06
PC15 -1.4473561567894958e-06 -4.2861267798707703e-07 1.129226425239888e-07 -1.4201684808076695e-07 -4.7028323623409165e-08 -7.425719298076669e-08 -3.768082197789927e-08 -2.3839310186166748e-07 -1.8276870117781584e-07 4.6229829854813646e-08 2.132181496105182e-07 1.4400567248716811e-07 -4.172961851756948e-07 5.091762280235977e-07 3.8411171596835294e-08 7.801539124319247e-06 2.595621992812291e-07 -4.7100229268647857e-07 -1.0583463985399776e-07 -8.03397284326916e-08 2.3307003011438543e-07 -7.835146923670789e-07 -7.585027984485535e-08 -1.7392474142785828e-06 1.4560080512047005e-06
PC16 -7.232012840080255e-07 -3.733142863280627e-07 -1.217804794824676e-07 -4.801916972293812e-09 1.6027758333576677e-07 -5.921664953702772e-08 -1.0826622824863002e-07 -2.7483895718980004e-07 1.519696587686033e-07 2.2713085324692256e-07 -9.020407317796588e-08 7.509522304797063e-09 -2.0405375231869825e-07 1.004183813078972e-07 1.279729363982237e-07 2.5956219928122924e-07 7.962571995813811e-06 -2.5893117390031087e-07 4.4645670597995615e-08 -4.4868405135317075e-07 6.315659465849924e-08 -1.8380494268348145e-07 -6.881607104453029e-07 1.5742692242478773e-06 5.73155066157564e-07
PC17 3.9276671879031985e-07 7.83184984929172e-08 3.829357854006968e-07 -1.663056305321772e-07 -1.0158814204866106e-07 4.909484755463452e-07 3.580130296786449e-07 -1.85037009238399e-07 6.405334249210098e-08 1.8942593859683292e-07 -1.827271718827044e-07 1.5572891577670776e-07 9.321876726603883e-08 8.10251656776331e-08 -2.1816697032879773e-08 -4.710022926864787e-07 -2.58931173900311e-07 7.245641634362223e-06 1.267292140406369e-07 -1.373371726442144e-07 4.2769901686446495e-08 1.3250395706228619e-06 -1.5224168970818452e-06 -1.2712205992282289e-06 4.033459399252351e-06
PC18 -2.607436842694468e-07 1.6051271310894853e-08 -5.421526442595245e-08 -2.0106035641952393e-07 -1.6198757519776883e-07 -2.385783696944066e-07 -3.1564532568803076e-07 1.4957729221954879e-07 -2.6723945388448904e-07 -4.491294226278525e-07 2.212080431719725e-07 -2.0222231806031965e-08 -1.2363784183755482e-07 -2.1694802484260916e-07 1.19702846865052e-07 -1.0583463985399751e-07 4.4645670597995674e-08 1.2672921404063654e-07 7.268025380769138e-06 -1.1331803555956867e-07 1.2904235174996295e-07 -6.272872388782308e-08 -1.4218234912250303e-06 5.3306042512338375e-06 4.1712641882745405e-07
PC19 1.8504109964637802e-06 1.0960954074695745e-07 -2.605655212300693e-07 2.2004050435458134e-07 -1.0871626563261132e-07 5.0868083448969184e-08 -5.28669771946555e-08 4.429123887250979e-08 -2.953098178616818e-07 -2.222112011735386e-07 2.9721297650535933e-07 1.6323294387958182e-07 1.3110779437337493e-07 1.7847965962856154e-08 9.374326407470711e-08 -8.033972843269172e-08 -4.486840513531707e-07 -1.3733717264421448e-07 -1.1331803555956863e-07 7.258822999610642e-06 3.6163560592719243e-07 1.4136719554230438e-06 1.0086968459579418e-06 -5.190812337827602e-06 4.402824486592808e-06
PC20 1.284646590198417e-06 -2.2971925004520755e-08 -1.623731538301877e-07 1.0155621255604097e-07 -3.995653897444802e-08 -4.4508841733509255e-08 -2.602803063810769e-07 -1.353186314663339e-07 2.814060213583604e-07 -2.888285571243962e-07 -5.995036564371511e-08 3.39173764978947e-07 -8.724842879185185e-08 1.0663533852864042e-07 -5.6305697805512875e-08 2.3307003011438543e-07 6.315659465849927e-08 4.276990168644653e-08 1.2904235174996303e-07 3.6163560592719264e-07 6.6433332028312565e-06 -1.2572712970293459e-06 -2.718957673080682e-07 -1.0610570177708302e-06 2.3047338787739764e-06
proband -8.0268769576708e-06 -1.5027440877556497e-06 2.08741827268796e-06 -3.183281441341964e-07 -1.1942850367783425e-06 -1.0797436902866758e-07 -2.917468681951152e-07 -5.2970470820071e-07 -2.274732814180483e-06 -3.319915922803395e-08 -1.1734229902610948e-06 -8.103137603265074e-07 -5.9215191572118745e-08 -6.722328507545315e-07 -5.3677952666534e-07 -7.835146923670785e-07 -1.8380494268348192e-07 1.3250395706228638e-06 -6.272872388782263e-08 1.4136719554230431e-06 -1.257271297029346e-06 0.00047237767017734364 -0.00024160314840663993 1.0893825162604509e-07 1.0596996185521284e-05
paternal 1.0653415408222289e-05 -1.779789605296998e-06 -3.289854504979838e-06 -6.143406792317401e-09 2.379784641269731e-06 -3.6496761413888056e-06 -2.016090379916155e-06 6.676550300415912e-06 1.6782986420128227e-08 -5.069386920830228e-06 -1.3163875502771246e-06 2.6681186062689976e-06 4.64164128876888e-06 -2.3878922516225883e-06 1.0831670666177469e-06 -7.585027984485111e-08 -6.881607104452992e-07 -1.5224168970818475e-06 -1.4218234912250364e-06 1.0086968459579401e-06 -2.7189576730806227e-07 -0.00024160314840663996 0.002025392749270078 -0.0014578225069883269 -0.0013305913023581378
gpp 1.65852459440359e-06 -1.186856431713142e-06 1.8721746914274532e-05 7.146273199730914e-06 6.072434696917266e-06 6.870627371550621e-06 -2.2705081734288164e-06 -3.265842386542728e-07 -3.5546013682620196e-06 6.895893403340337e-06 4.773026193606118e-06 -2.698535917172714e-06 -6.121163317176824e-06 5.275908808935938e-07 -4.287279746733205e-06 -1.7392474142785845e-06 1.5742692242478705e-06 -1.271220599228229e-06 5.33060425123384e-06 -5.190812337827607e-06 -1.0610570177708346e-06 1.0893825162574993e-07 -0.0014578225069883253 0.00372142845478528 -0.000818419155903149
gmp -5.367373943914363e-06 3.773803877151344e-07 -6.296088213127686e-06 -2.8402812826008367e-06 -1.0979797289106598e-05 -2.323769186907926e-06 -3.3940824193033556e-06 -7.40661488775374e-06 5.63007801515793e-07 8.895317619891504e-07 -4.332535944221514e-06 -4.591751878428579e-06 -1.4113118752403258e-06 -4.551447747097946e-06 3.461787201594774e-06 1.4560080512046957e-06 5.731550661575655e-07 4.03345939925235e-06 4.171264188274617e-07 4.402824486592815e-06 2.3047338787739704e-06 1.0596996185521648e-05 -0.0013305913023581395 -0.0008184191559031463 0.0033991016404488717
