 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC13 1.4935115011337036e-06 2.2676135706915608e-07 -5.655075144368032e-07 -9.451225646559605e-07 -2.2280312065203135e-07 -1.5747384085061157e-06 -4.911621242215657e-07 5.680512335033676e-07 2.775202442255961e-07 -3.2767776778223417e-07 -3.417921283690687e-07 8.300198455874062e-10 6.00017389117466e-07 1.2452685911109923e-05 2.1524834087287877e-07 9.033305500286199e-07 -3.326412558434432e-07 9.343112189754457e-08 -6.355165552069566e-07 -3.85829695242313e-07 4.0292219096476043e-07 -1.8299904202057052e-06 -7.932063358755184e-06 9.241042458871169e-07
PC14 -9.793389870729795e-07 -3.1256266851377226e-07 8.987230191382914e-07 9.957867411065777e-10 -5.143729439061919e-08 1.7416868382727857e-07 2.3217937914787846e-07 -1.091752421585765e-07 -2.4954703309507796e-07 -3.0868107683617905e-08 -8.062477295578128e-07 -6.74087243827588e-07 -2.926818950211817e-07 2.152483408728791e-07 1.2573063079262728e-05 -7.563489502051701e-08 -3.488662596405759e-07 -6.391310908521671e-09 3.946055386206139e-07 4.5961391347727493e-07 -2.729596078388208e-07 -3.86747684394137e-06 4.024386351517905e-06 1.2008891760455834e-06
PC15 1.4790237839141153e-07 -6.824174703332208e-07 -1.7720574300985195e-07 -1.4356571425980946e-07 -9.22739731557169e-08 -3.929040531870308e-08 2.2542287180839803e-07 -4.574118385400298e-07 -6.907840280769784e-08 -6.032699011565781e-08 -2.7434244150885866e-07 3.188618038230458e-07 -8.803929756168719e-08 9.033305500286204e-07 -7.56348950205171e-08 1.288510257504155e-05 5.551795495629021e-07 -6.953792929269507e-07 -3.226380957527561e-07 -2.185651964012317e-07 -3.6762274193195525e-07 -3.3824564616017523e-06 6.579602853783418e-06 2.7204153286218094e-06
PC16 5.059992631172092e-07 -5.32520156146956e-07 -1.852050342153423e-06 9.390273347567162e-08 -1.0702184569287844e-07 -1.9832078636167633e-07 -9.531526276221501e-07 -5.282339481858321e-07 -1.0088706737738409e-08 6.034615742755204e-07 -6.737748322645941e-07 -3.066255346885414e-08 2.2504175526069956e-07 -3.3264125584344295e-07 -3.4886625964057556e-07 5.551795495629026e-07 1.3116088778304472e-05 -2.1700944283828786e-07 8.222956190126521e-08 -5.486415387277685e-07 -2.0084775804062724e-07 1.664897590255651e-06 9.194995972509275e-07 -3.857825593365022e-06
PC17 8.493680026500915e-07 1.9624990466515488e-07 9.497269998429028e-07 -4.428050588327727e-07 4.966784870111284e-08 9.791200268955619e-07 6.365358024590176e-07 1.6899496592986016e-07 -1.4190936599544562e-07 2.8204816015253783e-07 1.5459202327197113e-08 1.3274484345846013e-07 1.262430155109752e-07 9.343112189754451e-08 -6.391310908521599e-09 -6.953792929269503e-07 -2.1700944283828828e-07 1.2469689458495468e-05 -1.1464364402741438e-07 7.307986108219863e-08 -3.4851324336163976e-07 3.1074698742131475e-06 -7.848038488774605e-07 5.888219621255499e-07
PC18 2.689904042582556e-06 -8.838796291972367e-08 7.216704907369771e-07 -3.3324409699970113e-07 -3.621809430121251e-07 -3.147041308709381e-07 -4.085803606927845e-07 4.227481805600707e-07 -1.2605439722256001e-06 6.277553029522294e-08 5.341239770000691e-07 -8.861012302862355e-08 4.0714637220609075e-07 -6.355165552069566e-07 3.94605538620614e-07 -3.226380957527556e-07 8.222956190126543e-08 -1.1464364402741476e-07 1.2330058030233836e-05 3.330367357595071e-07 2.1296872264925526e-07 -2.2023103648297386e-06 4.841599983418954e-06 6.491362543492103e-07
PC19 4.683641124120037e-06 4.51443798277132e-08 -1.457775658100253e-06 5.160069999563749e-07 -9.630025005786381e-10 8.174305034868672e-07 -6.215876730213635e-07 -3.5897034441255726e-07 -8.039066157669465e-08 -3.7126632617998664e-07 6.675746675012909e-07 -1.54693314505658e-07 -3.3414060401310743e-07 -3.85829695242313e-07 4.596139134772749e-07 -2.1856519640123196e-07 -5.486415387277686e-07 7.307986108219896e-08 3.330367357595071e-07 1.2433714255275596e-05 3.841066219757943e-07 7.294613103770891e-07 6.332044371073827e-06 4.885451038083971e-06
PC20 -2.0580720461774147e-06 3.452727460750284e-07 -1.2205167163567434e-07 2.6795270064924897e-07 -4.116503163237855e-08 2.076511077755756e-07 -2.7933003565227987e-07 -3.176856826635523e-07 6.582094714725964e-07 -3.394061415891438e-07 5.976423920768742e-07 3.8258466462271793e-07 4.605179414544938e-07 4.029221909647606e-07 -2.7295960783882084e-07 -3.6762274193195514e-07 -2.0084775804062692e-07 -3.4851324336163966e-07 2.1296872264925547e-07 3.841066219757942e-07 1.1586796474748155e-05 -5.315590081868301e-06 -2.9769058636381428e-06 4.3542663010481255e-06
proband -1.798054178172552e-06 2.2505221025343574e-07 7.997341569226204e-06 -1.2216245108218029e-06 -4.976625908919153e-06 1.6068676587828901e-06 6.136045408061395e-06 6.1414795505213e-06 3.449928286929886e-06 1.6906357932686836e-06 1.9887508507292858e-06 3.771753307998364e-07 2.8839566274278873e-06 -1.8299904202057066e-06 -3.867476843941371e-06 -3.3824564616017552e-06 1.6648975902556543e-06 3.1074698742131453e-06 -2.202310364829733e-06 7.294613103770802e-07 -5.315590081868299e-06 0.001241228665669349 -0.0006884633599128457 -0.0006367645243023932
paternal -1.7885385606742252e-05 -5.397370904466332e-06 -7.32769874211211e-06 1.355421839524985e-06 4.479224581912829e-06 -2.067706985889437e-06 -1.0432185032700493e-05 1.6121243971824942e-06 -6.919143910469795e-06 1.8129769619005356e-06 -1.828401517716407e-06 -2.2811607604974182e-06 -1.795881748077163e-06 -7.932063358755182e-06 4.024386351517905e-06 6.579602853783419e-06 9.194995972509231e-07 -7.848038488774573e-07 4.841599983418952e-06 6.332044371073833e-06 -2.97690586363814e-06 -0.0006884633599128458 0.0012356579040780351 0.00026033212412414613
maternal -2.115594734195503e-05 -3.2984111973580268e-06 4.203214904712835e-06 5.39137126805935e-07 2.0020845198883336e-06 -3.0529452341028366e-06 -5.61555217488584e-06 -2.179104293846412e-06 -1.2865057094035294e-06 -8.453910182539609e-07 -4.6990071811564274e-06 -2.81620554344939e-06 -2.5848457224645504e-06 9.241042458871184e-07 1.2008891760455834e-06 2.7204153286218115e-06 -3.8578255933650235e-06 5.888219621255523e-07 6.491362543492056e-07 4.885451038083972e-06 4.354266301048123e-06 -0.000636764524302393 0.000260332124124146 0.0011316102599130658
