 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC12 -9.217944750026064e-08 2.289457498186488e-07 -2.2040745732814783e-07 5.926617606977687e-08 -1.9657996418502654e-07 1.692103911676844e-07 2.1747710075223432e-08 5.917145044486769e-08 9.357853717640796e-08 -6.339926083592832e-08 1.598961294208502e-07 -4.730878150944624e-08 4.021998303109884e-06 2.5469016299667875e-08 -1.0763709670867337e-08 -8.106136579007574e-08 -1.1251310159893741e-07 -3.0390450311209574e-08 6.241893926447994e-08 -9.517482985339049e-08 -1.0700175406904024e-07 6.102880308280029e-07 -3.9918668721230563e-08 -1.0713958891396322e-06
PC13 2.448026048378674e-07 1.5290434265919793e-08 -2.876382127931725e-08 -1.7964314357976068e-07 4.093621948434544e-08 -2.547500527428778e-07 -1.841411158041901e-07 3.0068189758651443e-07 -4.854844302178077e-08 -1.6152921586004404e-07 -2.0355008974179514e-07 -6.043727210705986e-08 2.546901629966792e-08 3.8109193770496028e-06 -4.201064161896125e-08 1.8139979958546786e-07 6.581843832494615e-08 4.587886202847721e-08 -1.5513627444082658e-07 5.64013390798437e-08 3.2836341025768995e-08 -4.425635526191425e-07 -1.4508373519575494e-06 1.7790366818411393e-07
PC14 -1.0468518280972744e-07 -9.968594899301875e-08 -1.7235996450577453e-07 -2.2657238042981197e-09 -1.0718050720243492e-07 1.8945496708814645e-08 3.927434715853872e-09 -7.316035972111996e-08 6.039086531085769e-08 -6.311584335720746e-08 -1.1897115187894046e-07 -1.4231069665631124e-07 -1.0763709670867292e-08 -4.201064161896127e-08 4.1763860440138856e-06 -4.6365456267969486e-08 -4.6366695337888774e-08 -3.111662663470168e-08 1.0885805184774407e-07 1.1420737075824706e-07 -4.021937841325574e-08 5.034829508766244e-08 1.6679531022025008e-08 -1.3897915609832745e-07
PC15 -4.345911771489876e-07 -1.745599636325128e-07 7.856587824174119e-08 1.3098053797432876e-08 -3.714784121255779e-08 6.774793043204959e-08 -5.371257993957293e-08 -1.49966922771428e-07 -1.0340135606597296e-07 2.609737004181687e-09 -6.603234037146718e-08 8.102066192710641e-08 -8.10613657900757e-08 1.8139979958546788e-07 -4.636545626796947e-08 3.933450233849922e-06 1.5090320268684753e-07 -1.716035405834723e-07 -1.2608852098907578e-07 1.0156100732419725e-07 5.747951405698336e-08 -3.786210036915607e-07 4.997707689682402e-07 9.115900023804813e-07
PC16 -2.532925852698069e-07 -1.5455863993887558e-07 -1.7224257671034582e-07 2.7628443887685864e-09 8.272735701472246e-08 -7.146730633398708e-08 -1.0135895755909442e-08 -1.2458185574295557e-07 3.626356676819487e-08 9.282066339471161e-08 -1.730384587399031e-07 3.894169139106464e-10 -1.1251310159893728e-07 6.581843832494615e-08 -4.6366695337888735e-08 1.5090320268684753e-07 4.0493790731704115e-06 -1.6793414870723926e-08 -6.57973492717193e-08 -1.2980241496778219e-07 -6.132493781929371e-08 -1.0373393833416069e-07 3.4741603016256687e-07 4.541500569813425e-07
PC17 1.3067423072767765e-07 2.7307461004072173e-08 1.7907565194031646e-07 -1.141019064247613e-07 -4.51652772763297e-09 2.6839775881159014e-07 2.4413130227631836e-07 -1.2976235566431332e-08 9.689281596981443e-08 1.355385286582802e-07 2.7175509198323302e-08 1.7624081555855416e-07 -3.0390450311209686e-08 4.5878862028477253e-08 -3.111662663470162e-08 -1.716035405834723e-07 -1.679341487072388e-08 3.7077511970132207e-06 -2.5693689648669367e-08 -5.352055381573692e-08 -1.0120874596463038e-08 4.7171909062101764e-07 -5.126447773409162e-07 7.534656163113618e-07
PC18 -1.7606389849112866e-07 5.406706237412674e-08 -1.5870437202927752e-08 -1.3061528295914006e-07 -1.0447478124390896e-07 -1.1543326363284492e-07 -6.772547425646925e-08 7.757969074547695e-08 -5.151253620514109e-08 -1.5329542320312604e-07 1.9085663277350015e-07 -2.7117766542826305e-08 6.241893926448004e-08 -1.551362744408266e-07 1.0885805184774404e-07 -1.2608852098907576e-07 -6.579734927171938e-08 -2.569368964866934e-08 3.769008992394252e-06 3.7076713443043236e-08 2.8573918716751788e-08 7.755470238641507e-08 6.778000795917733e-07 2.451143597733431e-07
PC19 6.236225631398043e-07 7.648622222542374e-09 -3.276988253324833e-09 1.1921777068261148e-07 -6.790805293496037e-08 7.104860602370366e-08 -5.262176407209246e-08 -5.983920189885237e-08 -5.2798204481163974e-08 -7.707248751327323e-08 1.5348186250511777e-07 7.894669437303495e-08 -9.51748298533904e-08 5.6401339079843664e-08 1.1420737075824713e-07 1.0156100732419725e-07 -1.2980241496778219e-07 -5.352055381573693e-08 3.707671344304323e-08 3.800660399859906e-06 1.0044259678363426e-07 5.037352922628195e-07 8.18435082154427e-07 7.954318498973505e-07
PC20 1.4696160081674971e-07 1.129104387227912e-08 -4.12439922310159e-09 2.9076059073848813e-08 5.55444384490525e-09 7.580051742317515e-08 -9.079595206172463e-08 -1.0228836880249875e-07 8.809492727706209e-08 -9.137486603150113e-08 5.099777099803657e-08 1.5916830755804075e-07 -1.0700175406904024e-07 3.2836341025768956e-08 -4.021937841325575e-08 5.7479514056983334e-08 -6.132493781929369e-08 -1.012087459646299e-08 2.8573918716751695e-08 1.0044259678363429e-07 3.511799426744826e-06 -1.276628095948486e-06 7.498335992823542e-07 1.287513856927467e-06
proband 4.0761477627653655e-06 -3.1254783655274306e-07 -1.4272385434762066e-07 7.593771000565148e-08 -7.960006670540102e-07 -8.470252790324674e-07 1.0362977989743619e-06 1.9513923762911927e-07 -7.263505628342811e-07 -6.516199905485342e-07 1.3105250067685605e-07 -1.0212681734067325e-07 6.102880308280031e-07 -4.425635526191436e-07 5.0348295087661994e-08 -3.786210036915605e-07 -1.0373393833416055e-07 4.717190906210183e-07 7.755470238641557e-08 5.037352922628207e-07 -1.2766280959484858e-06 0.00040529276214494283 -0.0002213960378210172 -0.00021357799355558934
paternal -1.4523199314939666e-06 -1.2172300969658853e-06 1.3289590252657425e-07 7.979450869317911e-07 1.7039627704459566e-07 -6.228309034010723e-07 -2.1333254019125726e-06 1.4902989747380817e-06 -4.931647794763479e-07 -4.185689037121338e-08 -7.675755768115187e-07 -5.375595677685412e-07 -3.991866872123057e-08 -1.4508373519575492e-06 1.6679531022025044e-08 4.997707689682401e-07 3.474160301625669e-07 -5.126447773409169e-07 6.778000795917725e-07 8.184350821544258e-07 7.49833599282355e-07 -0.00022139603782101732 0.00040364546895880473 7.1257088680107e-05
maternal -6.793774983416335e-06 -9.828791583659753e-07 7.952276053397387e-07 -2.3021136310341355e-07 -3.722862133278406e-07 7.060111197340109e-07 -1.311621409318909e-06 -4.5582015463479713e-07 -3.318219009014538e-07 5.418833383203648e-07 -8.929026616328473e-07 -7.629621099826951e-07 -1.0713958891396322e-06 1.7790366818411449e-07 -1.3897915609832666e-07 9.115900023804813e-07 4.5415005698134216e-07 7.534656163113609e-07 2.4511435977334324e-07 7.954318498973507e-07 1.2875138569274672e-06 -0.00021357799355558934 7.125708868010693e-05 0.00038511938604044403
