 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 2.8565053849687817e-07 1.5650042231063082e-08 3.352328434636384e-07 1.6849169147655219e-07 1.5960859252740852e-07 -2.597200568004424e-07 8.07221686809396e-08 -1.4631070208550781e-07 1.8569637964860407e-07 -2.8033272435993326e-07 8.810443524199415e-06 -2.4586719885406694e-07 1.358416556301993e-07 -2.2155417931480743e-07 -2.373579198204951e-07 2.802090838237261e-07 -9.99333738998933e-08 -1.311782414607872e-07 2.5189655886000296e-07 3.2149524368912675e-07 1.8222996491563996e-08 -1.470464475799413e-06 -1.0653318544325832e-06 4.924155809113747e-06 -4.303443053247648e-06
PC11 1.5428723605466613e-06 -7.392715079295793e-08 -7.078392344053143e-09 2.5229784831222797e-07 2.4449434385507126e-07 -8.44284366699434e-07 -3.0177035424749863e-07 7.442532348589777e-07 -5.743459301546001e-07 -1.1033184829921672e-07 -2.458671988540668e-07 8.026891350569793e-06 -1.777139172557558e-07 -3.215092421596599e-08 -2.4015374397161605e-07 1.7919492513522937e-07 -4.1731865710511994e-08 1.8013518967802668e-07 -2.925875317108582e-08 2.109992731020812e-07 3.282686868206061e-07 -9.313977857053104e-07 2.9364234909858035e-06 -3.3214568161984657e-06 -4.07225746953828e-06
PC12 -2.1451868138697755e-06 4.695425313960069e-07 -5.90926897472497e-07 3.1294780501282105e-08 -5.916481898784783e-07 4.1497151154254355e-07 -1.0372835208180993e-07 1.0719416667251559e-07 -3.83540475017514e-08 -1.7659294563018792e-07 1.3584165563019955e-07 -1.777139172557558e-07 7.555550559579404e-06 1.4953744854268864e-07 7.55171201625871e-10 -4.030623617646053e-07 -2.3211208429368548e-07 1.1970757803861134e-07 -1.1272701845898505e-07 1.6689428489640664e-07 -1.2043539774780718e-07 -2.1540597014672465e-07 5.686317153288991e-06 -7.054978738398899e-06 -1.2921672940372166e-06
PC13 1.6479704725542473e-06 2.7368160571043092e-08 -3.0313761029713745e-09 -3.547839578467839e-07 -8.081513387447157e-08 -9.519117788851316e-07 -2.813576263312411e-07 5.798075129155754e-07 1.808564592133684e-07 -2.1477394484515695e-07 -2.2155417931480743e-07 -3.2150924215966154e-08 1.4953744854268883e-07 7.103887927486992e-06 -3.2693227571228326e-07 4.814742466735208e-07 9.476535275624121e-08 1.0680751015457017e-07 -3.346018093850772e-07 7.262936650770273e-08 8.562024975622302e-08 -4.182149219142061e-07 -2.3921477048475037e-06 3.377556026382729e-07 -4.541828061423823e-06
PC14 -1.985702663063775e-06 -2.775531220372248e-07 -1.9597109550053093e-07 1.4527131982393803e-07 -1.4071146834537096e-07 4.689215623927166e-07 -1.132055671222009e-07 -2.196317076503421e-07 -1.5751895629498112e-08 -3.8415964089500194e-07 -2.3735791982049524e-07 -2.401537439716162e-07 7.55171201625911e-10 -3.269322757122834e-07 7.83460351030222e-06 2.0247215715314316e-08 1.6383408611159726e-07 -5.155507786465607e-08 9.207398465883607e-08 8.66470234147608e-08 -1.171072413908396e-07 -5.299001880905084e-07 1.952846154118225e-06 -4.618079368122868e-06 2.9199307572801336e-06
PC15 -1.6882051210007035e-06 -4.3297806609459397e-07 -6.7991875004684055e-09 -1.2563129273153754e-07 -7.712262532882584e-08 -8.671818666877086e-08 -7.532185116007387e-08 -2.3585477591129e-07 -2.3131580652423818e-07 4.4582641005765705e-08 2.8020908382372604e-07 1.7919492513522926e-07 -4.0306236176460515e-07 4.814742466735208e-07 2.0247215715314442e-08 7.721440487181443e-06 2.6221840358545187e-07 -4.991582467087647e-07 -1.854361536007427e-07 -1.1140404403536271e-07 1.7806452651848094e-07 -4.467132562337794e-07 4.535189515464921e-07 -2.8000424176497953e-06 1.5584895010344991e-06
PC16 -8.731801494273773e-07 -4.0985397054951774e-07 -1.4143299746944237e-07 -1.601057931658046e-08 2.0021082359510138e-07 -8.422137007982218e-08 -9.410237882485443e-08 -3.4828010877947303e-07 1.4566653506566036e-07 1.641097603461926e-07 -9.993337389989338e-08 -4.1731865710511935e-08 -2.3211208429368548e-07 9.476535275624111e-08 1.6383408611159734e-07 2.62218403585452e-07 7.833804693224451e-06 -2.943723983545619e-07 2.1191879622881444e-08 -4.48166691733675e-07 9.357204108953242e-08 -1.9003530717796972e-07 -4.6196548636099473e-07 6.255264751914828e-07 1.1933207173996393e-07
PC17 -4.183764579314185e-08 1.1411694376216846e-07 4.3700721605577816e-07 -2.211805183746389e-07 -5.932827055554103e-08 5.606952305626261e-07 3.7497502013117107e-07 -2.3595126535611182e-07 8.659918954977839e-08 2.0008568695174693e-07 -1.3117824146078726e-07 1.8013518967802707e-07 1.197075780386112e-07 1.0680751015456998e-07 -5.15550778646559e-08 -4.991582467087648e-07 -2.9437239835456193e-07 7.167983860595086e-06 1.2829835115157655e-07 -1.55018354965616e-07 -1.4077991514579505e-09 1.6014428617763974e-06 -1.6222129351698978e-06 -1.6127204682945224e-06 4.0235767339304836e-06
PC18 -6.250320861637307e-07 2.694753173275791e-08 -1.485768912901348e-07 -2.437453025903268e-07 -2.4555803291658615e-07 -2.887591253119963e-07 -2.552544586945142e-07 1.501782513095416e-07 -3.1703423187913573e-07 -4.199316944829014e-07 2.51896558860003e-07 -2.9258753171085754e-08 -1.1272701845898495e-07 -3.34601809385077e-07 9.207398465883599e-08 -1.8543615360074252e-07 2.1191879622881493e-08 1.2829835115157658e-07 7.188961052619193e-06 -7.155437254968139e-08 1.2500276178241966e-07 6.125554623163859e-07 -1.6756943490259705e-06 5.7356499125143315e-06 1.8328991165672957e-07
PC19 1.9082789842580384e-06 1.2112508704898176e-07 -3.1738407250374564e-07 2.6684193332977004e-07 -1.5673500628149883e-07 1.2969820990315877e-07 -1.1704835323013916e-07 4.822557467316359e-08 -2.83435766078986e-07 -2.1032853796481218e-07 3.214952436891268e-07 2.1099927310208095e-07 1.6689428489640672e-07 7.262936650770272e-08 8.664702341476093e-08 -1.1140404403536282e-07 -4.4816669173367493e-07 -1.550183549656161e-07 -7.155437254968123e-08 7.228475848624646e-06 4.3700659226777294e-07 1.9167664997350994e-06 5.720523931363392e-07 -5.2654999474173125e-06 4.986533585019758e-06
PC20 9.302669233205793e-07 -2.7487882537416752e-08 -1.4186423221278108e-07 1.0891101765979237e-07 8.800684517754607e-09 -1.920749114740154e-08 -2.7479715081468633e-07 -1.5908123981462447e-07 3.353451144809026e-07 -3.127558870075184e-07 1.822299649156408e-08 3.2826868682060617e-07 -1.2043539774780708e-07 8.562024975622298e-08 -1.1710724139083958e-07 1.7806452651848073e-07 9.357204108953213e-08 -1.4077991514580655e-09 1.2500276178241972e-07 4.3700659226777294e-07 6.557730311425008e-06 -1.195300731417139e-06 -5.521833556028226e-07 -9.993634956068846e-07 2.2538814333352713e-06
proband -9.281778795172513e-06 -1.3193438979899311e-06 2.0400713498553045e-06 -2.0204801995751884e-07 -1.5839132795878824e-06 -4.016905379980603e-07 -5.1511223374474185e-08 -6.581642136160378e-07 -2.4047809817508606e-06 -2.0435684305379784e-07 -1.4704644757994116e-06 -9.313977857053092e-07 -2.1540597014672192e-07 -4.1821492191420837e-07 -5.299001880905072e-07 -4.467132562337797e-07 -1.900353071779681e-07 1.6014428617763965e-06 6.125554623163859e-07 1.9167664997351006e-06 -1.1953007314171388e-06 0.0004900557764132146 -0.00025420802880845764 6.378078321818747e-06 4.873951879344685e-06
paternal 8.242305103436427e-06 -1.305261032056784e-06 -3.3796549762133737e-06 -2.5221777391745414e-07 2.2476234392879263e-06 -2.757515538269446e-06 -2.7951939331748186e-06 6.301861451849519e-06 -6.167695862411036e-07 -5.025454441029383e-06 -1.0653318544325832e-06 2.9364234909858077e-06 5.686317153288982e-06 -2.392147704847498e-06 1.952846154118227e-06 4.535189515464908e-07 -4.619654863609972e-07 -1.6222129351699008e-06 -1.6756943490259705e-06 5.720523931363384e-07 -5.521833556028211e-07 -0.00025420802880845786 0.0017332688582980546 -0.00123696131942926 -0.0011005844312908528
gpp 1.7335137481135283e-07 -1.091290192812128e-06 1.8714044423424904e-05 6.2191747727435036e-06 6.526544405779337e-06 6.835548316025517e-06 -2.3452873506976255e-06 1.9432486731956463e-07 -3.390661053338744e-06 6.7788223037600676e-06 4.924155809113742e-06 -3.321456816198473e-06 -7.054978738398896e-06 3.377556026382655e-07 -4.61807936812287e-06 -2.800042417649791e-06 6.255264751914854e-07 -1.6127204682945182e-06 5.735649912514321e-06 -5.2654999474173125e-06 -9.993634956068857e-07 6.378078321819024e-06 -0.00123696131942926 0.0031854139014198366 -0.0007380765091398614
gmp -2.037582735636702e-06 -9.985507681802848e-08 -5.631315540297559e-06 -2.0024237424619773e-06 -1.1473235681409564e-05 -3.851181019421252e-06 -2.059382804661999e-06 -7.292391718472856e-06 1.0970188491450414e-06 1.1415161490404776e-06 -4.303443053247644e-06 -4.0722574695382815e-06 -1.2921672940372098e-06 -4.541828061423826e-06 2.9199307572801306e-06 1.5584895010344983e-06 1.19332071739962e-07 4.0235767339304836e-06 1.8328991165674032e-07 4.986533585019758e-06 2.2538814333352713e-06 4.8739518793447796e-06 -0.0011005844312908528 -0.0007380765091398609 0.0028730798838629795
