 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002464707207133925 5.236887709465893e-07 -2.2338177349698056e-06 -4.947571116407188e-07 -5.090155558496848e-08 -2.683166898648444e-07 -1.812681506957766e-07 6.323769066815246e-07 8.826340824048227e-08 7.937629058316571e-07 3.0933634939282306e-08 1.584733348558071e-07 3.419960760083545e-08 1.222293601507284e-07 1.208586057300013e-07 -4.946297042648936e-07 -2.6551269268134507e-07 2.2545870363008877e-07 -2.001118536624401e-07 6.374195420647874e-07 1.534740231579818e-07 3.202196169068331e-06 -1.6547865459670453e-06 -7.493437158291081e-06
PC1 5.236887709465897e-07 8.074532575596017e-07 -6.212057479503829e-07 4.4359328932209613e-08 -5.6059253213634584e-08 -3.3883815278437813e-08 1.0510252830457444e-08 3.6558349369038045e-08 1.0914460515890505e-07 -2.3996846024796625e-08 5.521156285754419e-08 -3.3098101687042584e-08 2.3011389398200985e-07 8.454430639521526e-09 -1.0227659825407806e-07 -1.8993777018138411e-07 -1.6661716169725348e-07 2.7379722770721054e-08 4.6784346843102795e-08 1.6196183741946533e-08 1.4896126371099008e-08 -2.363472833688916e-07 -1.4758416394442991e-06 -1.1713986414569797e-06
PC2 -2.233817734969805e-06 -6.21205747950383e-07 1.753839975799855e-05 2.1307169817412783e-07 5.959493385378893e-07 -1.926776808806098e-07 -5.113384391660998e-08 2.651993057397098e-09 1.179914369758603e-07 5.072547934155883e-08 -1.3770216138172798e-08 5.1293387719233876e-08 -1.5626231389912896e-07 5.545578000997018e-08 -1.9306132844248256e-07 1.096168660435228e-07 -1.643253750276089e-07 1.6186264958603253e-07 -2.7920619882538015e-11 -9.9722446583804e-09 -1.6072989429306888e-08 -1.938776266293892e-07 4.2046867441647177e-07 5.095693796800846e-07
PC3 -4.94757111640719e-07 4.435932893220958e-08 2.1307169817412788e-07 1.69252396182177e-06 2.0652426535320732e-08 2.7773462169068127e-07 2.342359486449999e-08 6.646710808313369e-08 -5.385293338597433e-08 -3.332986837842856e-07 2.579139696296928e-08 1.3209244127906718e-07 6.832263637815803e-08 -1.7853605688581734e-07 -7.530816718955988e-09 -2.313347351670298e-09 8.055497167680157e-09 -1.0957637203505589e-07 -1.4089694826801376e-07 1.2266522645246766e-07 4.5518798723972626e-08 7.282525347211742e-08 8.839843269710672e-07 -2.9474892344534194e-07
PC4 -5.09015555849684e-08 -5.605925321363459e-08 5.959493385378892e-07 2.0652426535320765e-08 2.970029348737964e-06 4.3497232427548735e-07 -2.0023513001452914e-07 -1.646996458523163e-08 -3.5617826994958235e-07 2.2546782261305016e-07 1.0167716472489402e-07 1.0403179510248948e-07 -2.0800973185171455e-07 8.539857424358042e-09 -9.71674204002108e-08 -4.1543151946210144e-08 6.054411264412259e-08 9.926821537863095e-09 -9.057032962878195e-08 -6.977096679764859e-08 -1.822023442129805e-08 -5.37161897606768e-07 -4.857388606194061e-08 -6.326321924864218e-07
PC5 -2.6831668986484437e-07 -3.388381527843778e-08 -1.9267768088060963e-07 2.777346216906813e-07 4.349723242754873e-07 5.128391904853877e-06 4.7417038467867224e-08 4.898994933915708e-07 -6.010314036422663e-09 -5.873277218699559e-08 -8.787002822349499e-08 -2.9671324432150483e-07 1.719267165662259e-07 -2.5665795510027734e-07 3.1351436447906715e-08 6.243090349542019e-08 -4.2688650231345484e-08 2.4508508416225116e-07 -1.1307558753332014e-07 8.751993507487829e-08 6.295582179588719e-08 -5.353060331636354e-07 -5.705786359515409e-07 2.384481043561661e-07
PC6 -1.81268150695777e-07 1.0510252830457466e-08 -5.1133843916609914e-08 2.342359486450004e-08 -2.0023513001452906e-07 4.7417038467867204e-08 5.95433365273182e-06 7.055466255892425e-09 1.1524810840153377e-08 8.798149446941138e-08 -7.924620303711594e-11 -1.3704479307706609e-07 2.7796656210299117e-08 -1.415641023630077e-07 -2.806873297359554e-08 -2.829157660832224e-08 -2.2586911403627085e-08 2.3220510455657838e-07 -6.272055482816961e-08 -3.572448859648131e-08 -1.019479984319983e-07 7.085996037740291e-07 -2.1820988174832015e-06 -1.3750339475663489e-06
PC7 6.323769066815244e-07 3.655834936903805e-08 2.6519930573973627e-09 6.646710808313369e-08 -1.646996458523166e-08 4.898994933915708e-07 7.055466255892406e-09 4.9485178014480125e-06 2.219507019091263e-07 -8.284322008407963e-08 -4.349397122098906e-08 3.5913650407323965e-07 6.29280953479499e-08 2.6390818691582904e-07 -2.5752646665870836e-08 -1.6604841781807602e-07 -1.1341252989352968e-07 -4.3421328578160054e-08 7.171728452114061e-08 -2.8061227931459168e-08 -1.1764393267509496e-07 2.2121812966178508e-07 1.4365913495322914e-06 -7.678456095839831e-07
PC8 8.82634082404826e-08 1.0914460515890502e-07 1.1799143697586038e-07 -5.38529333859743e-08 -3.5617826994958235e-07 -6.010314036422635e-09 1.1524810840153481e-08 2.219507019091262e-07 5.001452109418731e-06 1.186705824385609e-08 1.6194396540463716e-07 -2.237248635538335e-07 8.661125216501324e-08 -5.2369303477178616e-08 5.391352093953431e-08 -1.0713239682284874e-07 4.04856904993354e-08 7.124522558616497e-08 -4.872379353334014e-08 -5.6604383164441085e-08 8.585660365727695e-08 -6.566668947072807e-07 -5.369343532007312e-07 -5.91129122048311e-07
PC9 7.937629058316575e-07 -2.3996846024796625e-08 5.072547934155865e-08 -3.332986837842857e-07 2.2546782261305027e-07 -5.873277218699552e-08 8.798149446941152e-08 -8.284322008407959e-08 1.186705824385608e-08 4.706592744041542e-06 -4.087695120762815e-08 -1.4667502658688814e-07 -4.345458773818026e-08 -1.2973250267680035e-07 -5.724052943791602e-08 3.2295615368813974e-08 1.0585910245830982e-07 1.372216552097905e-07 -1.558569954334517e-07 -7.758148477303694e-08 -8.788475129788494e-08 -7.648124057834514e-07 -1.041380254137618e-08 7.467859811029096e-07
