 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 4.1200618281080166e-07 2.839898381792057e-07 -4.800155329486498e-08 2.253978384734273e-08 3.1648401919636617e-07 -4.970501337759042e-07 -2.9773073808524136e-07 2.2645068649434295e-07 8.366479430384245e-07 -5.606194582211563e-07 1.2654547076804281e-05 -1.700349715686641e-07 8.696652931245706e-07 -6.060220968398854e-07 -2.4143355931976844e-07 -2.6157411390562256e-07 -7.305751590558979e-07 6.324307809862632e-08 4.4980854983286156e-07 4.2941220406909553e-07 2.058026514370531e-07 8.718186264073848e-07 -2.6727112861428757e-06 5.557981247372974e-07 -1.028928424218186e-07
PC11 3.504094604153934e-06 -1.7308711208052324e-07 -5.151630475016211e-07 1.2413196136477348e-07 2.406662972462041e-07 -1.244892840221338e-06 4.23184463536261e-08 1.2611766243861102e-06 -5.576646135190365e-07 -1.4018631432025287e-07 -1.7003497156866346e-07 1.1357311457171824e-05 -4.045364542567365e-07 1.259851874432086e-07 -6.802321299502069e-07 4.2234495590955344e-07 2.0431209781154303e-07 -3.6577051338864e-08 2.145932631894019e-08 5.324726093189022e-07 4.545405881069719e-07 -1.066901803185331e-06 -5.381989605505479e-08 -1.1735853427132248e-05 4.11169952050416e-06
PC12 5.357066372570152e-07 6.637197611420475e-07 -8.905512288019785e-07 1.562597059056449e-07 -6.767908700587185e-07 5.209806368317902e-07 7.802780528429031e-08 2.7712617523609444e-07 4.16928076013809e-07 -2.6511909958996225e-07 8.696652931245705e-07 -4.045364542567366e-07 1.0785133515518893e-05 1.1939061404837198e-07 -4.5380957621096395e-08 -5.491764547300462e-07 1.6131238133897535e-07 -4.5835560001278344e-08 3.7316334952164435e-07 -2.152823737746906e-07 -7.77992808768428e-08 2.998683220472773e-06 -5.796585683412637e-06 2.344164606562118e-06 4.862649714063911e-06
PC13 2.4415962336929867e-06 -1.432482991617346e-07 6.091750135914894e-07 -8.879898978228878e-07 -2.4308870590497207e-07 -9.74550767585529e-07 -6.0630821496953e-07 6.684550402879792e-07 7.384224427971456e-08 -4.115569752252376e-08 -6.060220968398853e-07 1.2598518744320881e-07 1.1939061404837195e-07 1.13652523016478e-05 3.4049051748758953e-09 1.137833130487569e-06 3.6427991825513675e-07 2.501000335954933e-07 -2.842665696379298e-07 -1.8738521196002964e-07 2.2290492326669667e-07 -4.519664130883539e-06 1.0328105914627323e-06 7.244018412029012e-06 -1.1036769519550807e-05
PC14 -3.3207973699999263e-07 -2.490375274685176e-07 -2.9952779098883205e-08 -4.862695585249036e-07 -3.005088546551731e-07 4.285558805467994e-07 3.957072449046945e-07 -2.199944725389797e-07 -9.372976868750666e-08 -4.1173051013795323e-07 -2.414335593197684e-07 -6.802321299502072e-07 -4.538095762109639e-08 3.4049051748758866e-09 1.112616819522981e-05 -8.427195797314145e-08 -5.351919994415582e-08 -3.707603413913341e-08 4.16699797073872e-07 1.5111545653879366e-07 -1.4325708813161073e-07 -1.088167354698997e-06 3.931530907217444e-06 -3.442007485031494e-06 -4.149299289074356e-06
PC15 1.5326465279354707e-06 -6.412249060468386e-07 3.397095709563104e-07 -4.993509775387759e-08 9.914262509841586e-08 1.3792511293618692e-07 1.7399424673391613e-07 -8.450302105986023e-07 -3.866518591349921e-07 1.840507082347236e-07 -2.6157411390562224e-07 4.223449559095537e-07 -5.491764547300459e-07 1.1378331304875683e-06 -8.427195797314143e-08 1.1001578898136716e-05 5.617388874220702e-07 -4.193679817073292e-07 -9.177863210778974e-08 -1.616022813110132e-07 -3.425941118954768e-07 1.297899291747433e-06 8.381133121750776e-07 -6.7947237608290955e-06 3.6531426717428993e-06
PC16 1.354282226896768e-06 -4.2774780169307615e-07 -7.729668327335088e-07 2.4802146775239314e-08 1.3937013621120152e-07 -4.5111268091459023e-07 -9.766375195738055e-08 -1.210260322960983e-07 3.12851723147262e-07 4.958213778173836e-07 -7.305751590558976e-07 2.0431209781154318e-07 1.61312381338975e-07 3.6427991825513754e-07 -5.351919994415589e-08 5.617388874220708e-07 1.1114986387907931e-05 -1.844835479522136e-09 -3.5310389813897286e-07 -3.0220599999185107e-07 -4.83964828020133e-07 2.4159148416910344e-06 -2.602946269085506e-06 4.5549675552185377e-07 -5.18570047258976e-06
PC17 -8.303168409879287e-07 9.165132984618312e-10 1.4065738792632784e-06 -3.9458376595562477e-07 2.888147338899224e-07 9.970578418317466e-07 9.438874592589719e-07 2.5719664739575154e-07 -4.169516107353813e-08 6.269131171533577e-07 6.324307809862632e-08 -3.657705133886408e-08 -4.583556000127806e-08 2.501000335954931e-07 -3.707603413913366e-08 -4.1936798170732906e-07 -1.8448354795222856e-09 1.0653928668648447e-05 5.592665968443047e-07 -2.897747332035238e-08 -2.169450239035652e-07 2.5915149908477403e-06 -6.016137147069725e-07 -3.2957193709083677e-06 7.572374193654576e-06
PC18 1.6433818804125147e-06 -1.1077704651334182e-07 4.3419996107184817e-07 -5.580956165230712e-07 -3.5895441444047565e-07 -5.18330860114496e-08 -2.450178396385152e-07 1.2933999113376954e-07 -9.737553695767124e-07 -2.3786808712001795e-07 4.498085498328615e-07 2.1459326318939968e-08 3.7316334952164483e-07 -2.8426656963792956e-07 4.1669979707387183e-07 -9.177863210778985e-08 -3.5310389813897297e-07 5.592665968443047e-07 1.0353314629674377e-05 1.6382818461014945e-07 5.114261610545711e-07 8.06798985269735e-07 -6.193366430620292e-06 -2.524369836550538e-07 1.396409761030995e-05
PC19 2.87992765848277e-06 1.6404186491368784e-07 -1.236978607177378e-06 2.368978468426353e-07 -8.075388586797599e-08 6.969329364617478e-07 -2.420569522637635e-07 -1.1979537608930505e-07 -1.6036675495224537e-07 -2.6096754111002885e-07 4.294122040690955e-07 5.324726093189021e-07 -2.1528237377469034e-07 -1.8738521196002977e-07 1.5111545653879371e-07 -1.6160228131101304e-07 -3.0220599999185064e-07 -2.8977473320352434e-08 1.6382818461014913e-07 1.0780624471556078e-05 6.650591587185504e-07 1.4650445262204171e-06 5.112027241895436e-06 1.3734298794677707e-06 -1.0377008467079428e-05
PC20 -9.465228629323584e-07 4.353200596340043e-08 -1.131136187277755e-07 2.153652527729889e-07 4.870003059060853e-08 5.694054012184143e-07 -2.617086105353614e-07 -1.8236469028035832e-07 3.0781739403248507e-07 -7.407017895833654e-07 2.0580265143705332e-07 4.545405881069717e-07 -7.779928087684265e-08 2.2290492326669672e-07 -1.4325708813161084e-07 -3.4259411189547676e-07 -4.839648280201332e-07 -2.1694502390356506e-07 5.114261610545709e-07 6.650591587185505e-07 9.925703337121663e-06 -3.529301615535879e-06 3.329665301716616e-06 -4.26360906506133e-06 3.301675457694087e-06
proband 2.5943622650717534e-05 -3.654631099094008e-06 3.784528927619241e-06 -5.630790946617755e-07 -2.0636492813777296e-06 -3.5316671288919534e-06 3.8576763676890945e-07 4.2844688709828125e-06 -6.58662869609402e-07 -3.4109623139077493e-07 8.718186264073869e-07 -1.0669018031853335e-06 2.9986832204727734e-06 -4.5196641308835394e-06 -1.0881673546989953e-06 1.2978992917474341e-06 2.415914841691031e-06 2.5915149908477403e-06 8.067989852697366e-07 1.4650445262204154e-06 -3.5293016155358786e-06 0.0007125414263702702 -0.00039647797195396854 3.4648322268962334e-05 1.4056987733736843e-05
maternal 2.342739003320545e-05 2.8897416795530936e-06 -3.1310649141990133e-06 9.94344998029918e-07 -3.45294382512822e-06 -5.134186913691716e-06 -1.2376249460258526e-06 2.320706083143606e-06 6.615696989532505e-06 4.7657987415698505e-06 -2.6727112861428838e-06 -5.381989605504233e-08 -5.79658568341263e-06 1.0328105914627194e-06 3.931530907217434e-06 8.381133121750722e-07 -2.6029462690854988e-06 -6.016137147069588e-07 -6.193366430620287e-06 5.112027241895431e-06 3.3296653017166156e-06 -0.0003964779719539686 0.0025429014994771426 -0.0017856137125083552 -0.0017235014070723618
gpm -6.586640688712678e-06 -6.294530190664506e-06 1.7733647678596629e-06 -4.135600406497769e-06 3.223031897235813e-06 7.802902738364825e-06 6.257386834723721e-06 8.814509404040879e-06 -3.5758964188419104e-06 -7.102327060812333e-06 5.557981247373041e-07 -1.1735853427132251e-05 2.344164606562098e-06 7.24401841202903e-06 -3.442007485031489e-06 -6.794723760829083e-06 4.5549675552185526e-07 -3.295719370908381e-06 -2.5243698365507407e-07 1.3734298794677878e-06 -4.263609065061326e-06 3.464832226896179e-05 -0.001785613712508352 0.004629924118743021 -0.0010507690061362616
gmm -7.443225548468643e-05 -1.9719629957802623e-07 5.78225974140925e-06 2.174413918935186e-06 1.0540264955273996e-06 5.109202933249878e-06 -1.1177880855771162e-05 -1.860406595090098e-05 -1.567817721347752e-05 -1.6912271917223201e-06 -1.0289284242181745e-07 4.1116995205041454e-06 4.862649714063919e-06 -1.1036769519550795e-05 -4.149299289074346e-06 3.653142671742894e-06 -5.1857004725897714e-06 7.572374193654563e-06 1.396409761030996e-05 -1.0377008467079435e-05 3.3016754576940837e-06 1.4056987733736953e-05 -0.0017235014070723655 -0.001050769006136256 0.004481957387767613
