 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.439011951064369e-08 4.856098169013449e-08 -8.264412161377173e-09 3.069734204992509e-08 9.95154530719827e-08 -8.319863361731222e-08 -1.0029076598976487e-09 -4.1342737843541015e-08 1.472957445128926e-07 -3.612439002405618e-08 4.407069123458269e-06 -2.0470057353995459e-07 1.3643716629067072e-07 -1.9554626504835285e-07 -1.0705806420252644e-07 -7.621677696423137e-08 -1.5865591053868093e-07 2.4879671679370296e-08 1.6875507919286207e-07 1.4067858700892473e-07 4.8712686631434806e-08 -5.951807127155284e-07
PC11 -4.683486720225262e-08 -3.7704605852698945e-08 6.538322883457402e-08 1.3120869056775952e-07 1.0017270278630666e-07 -2.9823207298065053e-07 -1.416614571719447e-07 3.523045084112413e-07 -2.2385300674444297e-07 -1.4453956982152412e-07 -2.0470057353995456e-07 4.333598865987374e-06 -6.283843197389462e-08 -4.640097458818319e-08 -1.0551475723051912e-07 9.229797008981729e-08 1.5130708241734198e-08 1.66361736567625e-07 -1.852949187716906e-08 7.418139032358429e-08 1.620587565565097e-07 -6.644231384375976e-07
PC12 2.2016910059034364e-08 2.2715383803443638e-07 -1.3790747667892856e-07 6.868590779905153e-08 -2.0991560032601762e-07 1.743472227578116e-07 2.2532626544949043e-08 6.722065839194846e-08 9.423574313700222e-08 -4.344332496214642e-08 1.364371662906708e-07 -6.283843197389457e-08 4.194229232471592e-06 2.081607733760374e-08 -1.7609795106644738e-08 -8.973645104929172e-08 -9.531216368588209e-08 -2.0754520740755368e-08 4.909839056192423e-08 -6.950599353829141e-08 -7.873966911369695e-08 -3.542840218069594e-08
PC13 1.2646549962251694e-07 6.972785487450139e-09 4.586081440473342e-08 -1.7289458715077006e-07 2.3131551838731267e-08 -2.431457612449761e-07 -1.516733580509026e-07 2.691378921738033e-07 -5.807860310964618e-08 -1.282568731566483e-07 -1.9554626504835293e-07 -4.640097458818315e-08 2.0816077337603755e-08 4.008066043809753e-06 -7.409765854569798e-08 1.917732153276398e-07 6.523099486144742e-08 1.933590418636392e-08 -1.2059492013605885e-07 4.3532817377268125e-08 2.7919828292731522e-08 -1.0925816649538338e-06
PC14 1.1916771189040545e-07 -1.0277760367212375e-07 -1.833775728375737e-07 -1.8548937288456685e-09 -9.39109561254667e-08 3.211542474959993e-08 -2.671730970565679e-08 -2.789813699588171e-08 5.796562531653768e-08 -5.513028476476074e-08 -1.0705806420252642e-07 -1.0551475723051907e-07 -1.760979510664464e-08 -7.409765854569798e-08 4.344058393684041e-06 -2.275361241716774e-08 -7.892222720283085e-08 -2.2144646890535312e-08 8.138691858553734e-08 1.1574913107415065e-07 -1.3613220954043438e-08 -5.127540220220546e-08
PC15 -4.75115253218204e-07 -1.8354728375140355e-07 1.0963212881875373e-07 -6.614121627471356e-09 -3.385821504325264e-08 6.290101416363963e-08 -2.1973706062142302e-08 -1.6642303888382328e-07 -9.553328036049337e-08 3.159945776261213e-08 -7.621677696423133e-08 9.229797008981728e-08 -8.973645104929166e-08 1.9177321532763983e-07 -2.275361241716773e-08 4.092376864953783e-06 1.386796564604806e-07 -1.6487843373056206e-07 -9.570407201850957e-08 9.943027436202838e-08 8.141226198943909e-08 1.5980483612265387e-07
PC16 -2.2801875260943888e-07 -1.6008992487138775e-07 -1.7175093553660227e-07 6.633101832088972e-09 5.668199057358807e-08 -4.8851423257896655e-08 -2.387810727207907e-08 -1.0920327285457495e-07 3.879155575974759e-08 1.127183433299237e-07 -1.5865591053868096e-07 1.513070824173417e-08 -9.531216368588212e-08 6.523099486144746e-08 -7.89222272028307e-08 1.386796564604806e-07 4.227958054358147e-06 -1.289431563949753e-08 -5.607855813876837e-08 -1.1109959414660239e-07 -7.058706224143906e-08 2.5258440100552274e-07
PC17 2.548724039555794e-07 2.5304093524278516e-08 1.5583532379689985e-07 -1.0353433867715982e-07 3.735252821933142e-09 2.3657967734850221e-07 2.3962906219545944e-07 -3.2370028527653835e-08 6.735757312591829e-08 1.3203806082084998e-07 2.4879671679370286e-08 1.6636173656762495e-07 -2.075452074075527e-08 1.9335904186363945e-08 -2.2144646890535375e-08 -1.648784337305621e-07 -1.2894315639497498e-08 3.8613055438423295e-06 -2.2511808149272145e-08 -3.222966956169124e-08 -3.0910804718750707e-09 6.071482501046458e-07
PC18 -1.5837365255797138e-07 5.1355634499877694e-08 -6.74470995586766e-09 -1.400784844450973e-07 -8.147364624947939e-08 -1.0712881970680516e-07 -6.218184040218897e-08 7.032255193919745e-08 -4.223743471120107e-08 -1.6244107898158734e-07 1.6875507919286188e-07 -1.8529491877169097e-08 4.9098390561924264e-08 -1.2059492013605883e-07 8.138691858553734e-08 -9.570407201850959e-08 -5.6078558138768435e-08 -2.2511808149272145e-08 3.8889737930772465e-06 1.8166449289592646e-09 4.252944898764918e-08 1.9973510143264347e-07
PC19 6.54988493509279e-07 2.1414889730823284e-08 -8.338445447265896e-09 1.1669498586742159e-07 -7.221735087602193e-08 8.206908828721891e-08 -3.117251123010811e-08 -3.109515695829585e-08 -5.9440004280396754e-08 -8.180387622659439e-08 1.4067858700892465e-07 7.418139032358429e-08 -6.95059935382914e-08 4.353281737726808e-08 1.157491310741507e-07 9.943027436202839e-08 -1.1109959414660239e-07 -3.222966956169128e-08 1.8166449289593182e-09 3.921930546492099e-06 1.0919778458175456e-07 1.121445381855924e-06
PC20 2.4394910967654005e-07 2.0105790139972513e-08 -1.1067484879966589e-08 4.2382633582555726e-08 -2.1289818016122474e-08 7.18978837479645e-08 -9.799457958761474e-08 -1.145037497962471e-07 8.887116660244924e-08 -8.508569825220455e-08 4.8712686631434706e-08 1.6205875655650964e-07 -7.873966911369701e-08 2.7919828292731502e-08 -1.3613220954043472e-08 8.141226198943911e-08 -7.0587062241439e-08 -3.0910804718750103e-09 4.2529448987649185e-08 1.0919778458175453e-07 3.629672410404361e-06 -3.652268221344943e-07
proband 4.817044359158257e-10 -1.3533712665596325e-06 1.6808698467567327e-07 3.216000039228198e-07 -8.041651616830648e-07 -6.671528992255398e-07 -6.426125457179247e-07 5.745557448940359e-07 -1.0480736384259003e-06 -4.625037306148094e-07 -5.951807127155286e-07 -6.644231384375978e-07 -3.542840218069525e-08 -1.0925816649538338e-06 -5.127540220220583e-08 1.598048361226537e-07 2.525844010055225e-07 6.071482501046455e-07 1.9973510143264373e-07 1.1214453818559234e-06 -3.652268221344939e-07 0.00020752261248710205
