 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -7.160217551728249e-08 1.1485212185857105e-07 -3.8394469782141125e-08 3.073494408156979e-08 1.4854258352347007e-07 -2.135760451790445e-07 -6.916107078529332e-09 -4.8670592793948415e-08 1.8448844571636435e-07 -9.223559843262315e-08 5.482383911816528e-06 -1.8260484172871694e-07 2.1073255444693191e-07 -2.711748504882397e-07 -4.84176167056867e-08 -9.405864154667589e-08 -2.8814333910070256e-07 1.3767533746362605e-07 1.8043762825825197e-07 1.9410339847751804e-07 1.5379324167830656e-09 -1.089044754333577e-06 1.2515096082484681e-06 -2.6387159904859703e-06 -4.979901605350406e-07
PC11 6.664252231865765e-07 -5.426817601357957e-08 -1.4339668367031044e-07 1.5376406790366163e-07 8.403398239658965e-09 -5.730653042180334e-07 -1.2998345009838782e-07 5.064623874584433e-07 -1.902375462563316e-07 -1.2258073076741402e-07 -1.826048417287172e-07 5.303791489157621e-06 -1.317532650000405e-07 -3.726712675398153e-09 -2.5825112795083904e-07 1.2009813110047705e-07 1.2184564280838401e-07 1.1112236425967435e-07 -5.861147976819644e-08 2.338520659316207e-07 1.727625130127848e-07 -2.3549585877397548e-07 2.6717617681410755e-07 -3.1290220875157073e-06 6.112730828239758e-07
PC12 -4.18024565672687e-07 2.581599355509586e-07 -2.721135215331499e-07 9.441414604635451e-08 -3.374141933879635e-07 2.8236364369280336e-07 9.519064473654356e-08 9.125984121463588e-08 1.5228562361420945e-07 -1.419840285833798e-07 2.1073255444693202e-07 -1.3175326500004056e-07 4.952275264106075e-06 7.325246442776053e-09 -6.384260425792347e-08 -1.3770996911537687e-07 7.839844092747275e-09 -5.1229637917859046e-08 2.991263647484306e-08 2.4132555103258143e-08 -1.0716637508741056e-07 1.6080805706515671e-06 -2.212487711266976e-06 -1.6977468707819125e-07 1.348056296812264e-06
PC13 8.423056863167435e-07 -6.446058519696748e-08 2.1714603024493647e-07 -3.534001438638371e-07 -1.4280860738206048e-07 -4.7231743173151156e-07 -2.2776416386983032e-07 2.919650477886863e-07 1.6146835806250355e-08 -1.0832869007445361e-08 -2.711748504882398e-07 -3.726712675398126e-09 7.32524644277604e-09 5.00562568158437e-06 -1.6933930022247101e-07 3.821965875787969e-07 2.3644071442406915e-07 5.7984644679194704e-08 -4.396846099227534e-08 -1.067163455025986e-08 2.8887576393302803e-08 -8.721494640664804e-07 -3.4871511390433454e-07 1.9599864187615537e-06 -1.767183007378723e-06
PC14 1.1158595092374339e-08 -1.207730507052709e-07 -3.2588822465033695e-07 -5.194961700138427e-08 -7.734465145284637e-08 2.022746833253876e-07 1.4898964709149511e-08 -9.290947415510685e-08 -3.977039072400956e-08 -2.4610100323375023e-07 -4.841761670568671e-08 -2.582511279508391e-07 -6.384260425792348e-08 -1.6933930022247096e-07 5.189144324451845e-06 -8.07161136070026e-08 -5.0781307928054354e-08 -3.215766490164968e-08 1.508517143727187e-07 8.384635200454412e-08 -6.276423376457112e-08 3.0043273542582487e-07 9.673916711447965e-07 -1.540815663571769e-06 -2.1737656120759693e-08
PC15 -8.008472153531981e-07 -2.4842728667836387e-07 2.3841796286716335e-07 1.6418138996907155e-08 -4.966625778596548e-08 1.0392969033594114e-09 -2.8656765669660316e-09 -2.664151491988505e-07 -1.4619826951657934e-07 1.0432620865291703e-07 -9.405864154667593e-08 1.2009813110047697e-07 -1.3770996911537677e-07 3.82196587578797e-07 -8.071611360700246e-08 5.027959291649663e-06 1.8957353001027026e-07 -1.8287453225501113e-07 -7.045632423524065e-08 3.879867734683227e-08 3.2784201013657446e-08 -2.664869490157229e-07 1.165910398326644e-06 5.908035808286396e-08 -7.728973912467742e-07
PC16 -3.5463478838682644e-07 -2.0101741823826575e-07 -3.597255375381526e-08 2.3847300182209093e-08 7.102508906915577e-08 -1.097625949953541e-07 -2.5959429676874208e-09 -2.607777445326087e-08 9.583338075725604e-08 2.2033904838597506e-07 -2.8814333910070224e-07 1.2184564280838415e-07 7.839844092747209e-09 2.3644071442406923e-07 -5.078130792805435e-08 1.8957353001027024e-07 4.9289486345693505e-06 2.6165227099238806e-08 -2.1403751318908391e-07 -1.8370217646431357e-07 -8.650866032899925e-08 8.08891828952242e-07 -4.747260763628178e-07 -3.898576170274472e-07 -9.95621783360042e-07
PC17 -7.001960864848524e-07 -5.713181496089241e-10 5.314410996116332e-07 -1.2875741948861726e-07 1.0605659945602546e-07 3.805826206232321e-07 2.266359484815648e-07 -1.1622035455176771e-08 9.326911510143076e-08 2.5754204617534e-07 1.3767533746362605e-07 1.1112236425967437e-07 -5.122963791785896e-08 5.798464467919477e-08 -3.2157664901649626e-08 -1.828745322550111e-07 2.6165227099238902e-08 4.759683964122192e-06 1.6582167808680728e-07 -1.3666907195372157e-07 -4.990136078085674e-09 4.1130552993746474e-08 1.7972685159565829e-07 -6.872496692109579e-07 2.828203890557192e-06
PC18 2.2672569511470586e-07 -1.929993286298456e-08 5.847546664474283e-08 -2.569094616663551e-07 -1.5401592910142587e-07 -1.3986864544911627e-07 -8.601345829807083e-08 1.956792638108093e-08 -1.5625085025107181e-07 -1.3312145050780412e-07 1.8043762825825197e-07 -5.861147976819664e-08 2.991263647484305e-08 -4.39684609922753e-08 1.5085171437271874e-07 -7.045632423524069e-08 -2.1403751318908394e-07 1.6582167808680736e-07 4.653324278485329e-06 -7.527710630184623e-08 2.5052320956679587e-08 5.772918975931809e-07 -3.6013042591888765e-06 1.7004380834704766e-06 5.295990912657262e-06
PC19 1.0371859982483554e-06 4.76028065967749e-08 -2.643884129930959e-07 1.8055152025942538e-07 -8.775801673389104e-08 2.936770300962696e-07 -2.6898613337038245e-08 1.5571050562248718e-08 -1.6816687351166072e-07 -1.2770203623012052e-07 1.941033984775179e-07 2.3385206593162061e-07 2.4132555103258172e-08 -1.0671634550259782e-08 8.384635200454416e-08 3.879867734683237e-08 -1.8370217646431378e-07 -1.3666907195372163e-07 -7.527710630184614e-08 4.8420458508273145e-06 1.651027697983141e-07 1.3025241667669638e-06 1.651567108846255e-06 1.8584786235875172e-06 -4.050140400582027e-06
PC20 1.457137254911714e-07 -1.2167672320254772e-09 5.563330708963088e-08 4.6669586450884824e-08 2.5353930127232234e-08 1.1536004167930163e-07 -2.2073920836412225e-07 -1.4027119243960484e-07 1.491939112243205e-07 -2.1122059216770054e-07 1.5379324167830217e-09 1.727625130127848e-07 -1.0716637508741056e-07 2.8887576393302882e-08 -6.276423376457114e-08 3.278420101365761e-08 -8.650866032899932e-08 -4.990136078085619e-09 2.5052320956679494e-08 1.6510276979831397e-07 4.413578203917267e-06 -9.319308034338671e-07 3.376097582926405e-07 -1.4550200188348808e-06 3.750751885586991e-06
proband 6.580840749552417e-06 -1.2860709212583801e-06 4.143347622651495e-07 4.463063251981642e-07 -1.2490972667622543e-06 -1.517755724823717e-06 2.8690833061122826e-08 1.930035589817471e-06 -7.06102519564734e-07 -6.948691495399209e-07 -1.0890447543335775e-06 -2.3549585877397789e-07 1.6080805706515682e-06 -8.721494640664801e-07 3.004327354258242e-07 -2.66486949015724e-07 8.088918289522417e-07 4.113055299374577e-08 5.772918975931815e-07 1.3025241667669636e-06 -9.319308034338673e-07 0.0003171287617004108 -0.00017396018809493643 2.1107635348208194e-05 -3.064759160616022e-07
maternal 2.426078460051239e-06 1.676277746292141e-06 -1.8224717437562957e-07 -9.192643608101499e-07 -1.466223102455765e-06 -2.1195423976265496e-06 -7.576267138452815e-07 9.299992157285628e-07 2.691372932666075e-06 1.5178877655223977e-06 1.2515096082484628e-06 2.671761768141133e-07 -2.2124877112669738e-06 -3.4871511390433406e-07 9.673916711447944e-07 1.1659103983266436e-06 -4.747260763628157e-07 1.797268515956611e-07 -3.6013042591888757e-06 1.6515671088462574e-06 3.3760975829263753e-07 -0.00017396018809493613 0.0011291894561972727 -0.0007651293283881607 -0.0007770937290223316
gpm 9.98864442409599e-06 -3.0937111539243525e-06 2.1850117212180694e-06 -4.4596529086614077e-07 1.4415271326848395e-06 6.102219542570654e-06 2.952950146779645e-06 3.2790413024479076e-06 -1.4281768043567922e-06 -9.883662319582125e-07 -2.638715990485966e-06 -3.129022087515712e-06 -1.6977468707819117e-07 1.9599864187615524e-06 -1.5408156635717675e-06 5.9080358082867416e-08 -3.898576170274443e-07 -6.872496692109581e-07 1.700438083470478e-06 1.8584786235875143e-06 -1.4550200188348787e-06 2.110763534820794e-05 -0.0007651293283881609 0.002029186992084285 -0.0004963824399643083
gmm -2.8285201838282363e-05 -1.2267263252431066e-06 -4.6717022606622055e-07 1.264133790508554e-06 7.358629556267141e-07 1.8263319089533118e-08 -4.256346612042006e-06 -7.114659366566924e-06 -4.3470101667666214e-06 -1.87413965962488e-06 -4.979901605350352e-07 6.11273082823973e-07 1.3480562968122592e-06 -1.767183007378723e-06 -2.1737656120755712e-08 -7.728973912467766e-07 -9.956217833600476e-07 2.8282038905571904e-06 5.295990912657256e-06 -4.050140400582028e-06 3.750751885586993e-06 -3.06475916061917e-07 -0.0007770937290223311 -0.0004963824399643088 0.002047607286212503
