(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 2.49436761208849e-05 -0.236374911199047 5.40854566986166e-05 -8.07312226671118e-05 0.474474209376527 -0.238117522782191 -2.21724169595251e-05 -3.529155599812e-05 0.000107625307594655 0.000169376205866644 0.00144697685419004 1.29809446832939e-05 0.000137376385539133 4.93100414668136e-06 -1.67160462433265e-05 -2.55153750922298e-05 -8.82127914464863e-05 5.96685430184213e-05 -8.92152313307451e-05 6.93573040474963e-06 1.05361711688966e-05 -2.30741639108455e-05 8.14783749518418e-05 -3.10145969279026e-05 7.55832944363282e-06 2.41672814223816e-05 -3.29748899317074e-05
covarPC6 2.23082763186545e-05 0.13510514897895 0.00868171691769661 -0.00872467414914621 -0.27271306205374 0.137648825665244 8.72341764933952e-06 -1.77108282787231e-05 -4.86804206946648e-06 -5.42647601078646e-05 1.29809446832939e-05 0.00122933439406658 5.65778481817815e-06 1.33711106679701e-05 3.41771948585083e-05 5.01496973491965e-06 -5.02499696038315e-05 2.47966189273388e-06 -4.89447122949546e-05 2.35856583958364e-06 -1.22777187277018e-05 -3.77824138668891e-06 5.74207389608419e-05 -1.81764661638027e-05 -4.47323934723835e-06 -3.30452743341582e-05 -3.3380144008937e-05
covarPC7 -3.5070400861653e-05 -0.079291177923203 0.000672981594540544 -0.000626630810593637 0.159953487410331 -0.0807074859851363 3.91679309455713e-05 2.66779762491065e-07 4.14084134984188e-05 -1.2772284242765e-05 0.000137376385539133 5.65778481817815e-06 0.00134564667129265 7.50005886771281e-05 -2.62347063440181e-05 -2.52858340067927e-05 0.00010878398467152 1.31936344437325e-05 9.8526767258709e-05 -2.34847593377125e-05 -4.89139413571436e-05 -2.86455585931658e-05 -1.15962544002542e-05 2.16139909040259e-05 -8.39572235006306e-06 -2.35030078481601e-05 3.5652545013271e-05
covarPC8 1.79359110917915e-05 -0.057514807301875 0.00500336749429641 -0.00501649532812983 0.113805290783899 -0.0562829442769157 6.19068228452084e-05 2.86044853978443e-05 -2.68824257866466e-05 -0.000131760551802896 4.93100414668136e-06 1.33711106679701e-05 7.50005886771281e-05 0.00138640264074341 7.5853816127401e-06 4.4440207870056e-05 -7.76710753026377e-05 2.45288068952218e-05 -4.8691451422912e-06 1.76605268940066e-05 -3.27831287317899e-05 2.24357971979392e-05 2.60295640586648e-05 -1.23092557358302e-05 -2.10768910818265e-05 3.26164565592263e-05 -5.57224045864951e-05
covarPC9 1.79564894317539e-06 -0.129252369865516 -0.00173321156966264 0.00178237765013109 0.261043596064013 -0.131833933036006 -5.87677386067425e-06 -1.23391970407697e-05 -0.000179032802483411 9.15691071284225e-05 -1.67160462433265e-05 3.41771948585083e-05 -2.62347063440181e-05 7.5853816127401e-06 0.00137030008859823 -8.10292827209052e-06 -4.29545599408052e-05 -2.17823554511714e-05 -4.74963930668631e-05 -3.17884860159569e-05 8.36906367237618e-06 1.58559414171979e-05 4.8065115760999e-05 -6.04254772163965e-05 -5.96639260969889e-06 -2.07447215619336e-05 -2.67167261717699e-05
covarPC10 -1.2779396923824e-05 0.286938575464579 0.00511825207053983 -0.00508184798617224 -0.571651631872436 0.28474797732382 3.84103180316358e-05 6.39130208022099e-08 6.23591907985794e-06 4.61129006303424e-05 -2.55153750922298e-05 5.01496973491965e-06 -2.52858340067927e-05 4.4440207870056e-05 -8.10292827209052e-06 0.00132418286304353 -6.91819499307051e-05 4.44904143297762e-05 -6.915750800184e-05 -3.38719730455495e-05 -1.99590129483451e-05 -5.5641059146184e-05 1.57682783471656e-05 6.20700466024966e-05 4.00671304005565e-05 -3.5959328799198e-06 -3.87048258479242e-05
covarPC11 -1.42366582739999e-05 -0.092590727474541 -0.000280657154977749 0.000299717628648418 0.18363968407265 -0.09105220389901 -3.15822669315418e-05 1.6886102356161e-05 9.07607918833313e-05 6.71260935298015e-05 -8.82127914464863e-05 -5.02499696038315e-05 0.00010878398467152 -7.76710753026377e-05 -4.29545599408052e-05 -6.91819499307051e-05 0.00137771990428437 -7.78974070646073e-08 -2.77856991147598e-05 -4.4029122391395e-05 1.97724044167416e-05 1.34323655328949e-05 6.87467476418349e-05 -1.26306125369112e-05 3.02402769152407e-05 5.76248600679386e-05 -2.31573581488014e-05
covarPC12 3.971868207207e-07 0.030553789258799 0.00248978994669222 -0.00250281358992673 -0.0583366687913315 0.0278079718860571 0.000174233512891095 -3.76240325360078e-05 3.05654903545655e-05 -8.97444538603045e-05 5.96685430184213e-05 2.47966189273388e-06 1.31936344437325e-05 2.45288068952218e-05 -2.17823554511714e-05 4.44904143297762e-05 -7.78974070646073e-08 0.0012927622301314 -3.33819047707923e-06 -1.823092022447e-06 -1.67447916401257e-05 -4.1600115062829e-05 -1.51112401946387e-05 1.1449644536021e-05 -1.25863668533461e-05 -3.55730954722014e-05 1.07282808452065e-05
covarPC13 3.05166986933843e-05 -0.0371099885966201 -0.00069763765026577 0.000694745688988432 0.0757853496521706 -0.038652639517534 -1.16812279291924e-07 -1.50023190980484e-06 -9.6311642844275e-05 1.9270143132295e-05 -8.92152313307451e-05 -4.89447122949546e-05 9.8526767258709e-05 -4.8691451422912e-06 -4.74963930668631e-05 -6.915750800184e-05 -2.77856991147598e-05 -3.33819047707923e-06 0.00127799435106338 -1.60864691379387e-05 6.52110364503091e-05 3.41825851685096e-05 1.98198843579998e-05 -5.18329301758768e-05 2.17374497809026e-05 9.8244785686178e-06 -4.48648196685614e-05
covarPC14 3.66692462705885e-05 -0.477496646021556 -0.000996615028563022 0.00091613450892682 0.952695905280186 -0.475257606649867 -8.19567724052024e-05 -3.98739507851463e-05 1.845087141751e-05 -4.98695020044934e-05 6.93573040474963e-06 2.35856583958364e-06 -2.34847593377125e-05 1.76605268940066e-05 -3.17884860159569e-05 -3.38719730455495e-05 -4.4029122391395e-05 -1.823092022447e-06 -1.60864691379387e-05 0.00130701379518683 -1.26231444148458e-05 -1.4594285632019e-05 -1.43480484573341e-05 2.66694628841698e-05 3.20540890703348e-05 -1.61581826756717e-05 9.93308692754242e-06
covarPC15 2.65224608334436e-05 -0.27082241034427 -0.0131737375672388 0.0131517321003374 0.542782078642586 -0.271954092303169 -0.000157576120498653 1.9678184292501e-05 8.8459126363118e-06 -1.5412371768794e-05 1.05361711688966e-05 -1.22777187277018e-05 -4.89139413571436e-05 -3.27831287317899e-05 8.36906367237618e-06 -1.99590129483451e-05 1.97724044167416e-05 -1.67447916401257e-05 6.52110364503091e-05 -1.26231444148458e-05 0.00131877455080171 4.35396870551337e-05 -5.54882804355832e-05 -5.1381070950747e-05 3.00218297554611e-05 3.26263317161392e-05 1.32498237858395e-05
covarPC16 -4.06219880882154e-06 -0.299553246183982 -0.0151650211356724 0.0151706088448359 0.598013910788605 -0.298485664022553 -0.000131570552017332 -1.68533541310526e-05 -5.04515440263624e-06 3.24106873917013e-05 -2.30741639108455e-05 -3.77824138668891e-06 -2.86455585931658e-05 2.24357971979392e-05 1.58559414171979e-05 -5.5641059146184e-05 1.34323655328949e-05 -4.1600115062829e-05 3.41825851685096e-05 -1.4594285632019e-05 4.35396870551337e-05 0.0013188335684882 -6.72798013937955e-06 -3.4009016790076e-05 -5.59082571947519e-05 -8.52205801790178e-06 1.76428649530899e-05
covarPC17 1.89756159058298e-05 0.247280484044725 0.00726750552452091 -0.00730510135847576 -0.494254546811659 0.247041511241782 1.99550710962322e-05 3.81106986577668e-05 -5.19671207112584e-05 1.08872974834574e-05 8.14783749518418e-05 5.74207389608419e-05 -1.15962544002542e-05 2.60295640586648e-05 4.8065115760999e-05 1.57682783471656e-05 6.87467476418349e-05 -1.51112401946387e-05 1.98198843579998e-05 -1.43480484573341e-05 -5.54882804355832e-05 -6.72798013937955e-06 0.00128942323251558 -1.40664749009816e-05 -3.62521417110456e-05 -2.14973121699906e-05 2.27083358149032e-05
covarPC18 -1.66659666349652e-05 -0.194097871858515 0.00517197209710786 -0.00516609415814668 0.387197142977878 -0.193103202274224 5.27444207206536e-05 -1.99091907432009e-06 -6.874090185469e-05 -4.67045665384998e-05 -3.10145969279026e-05 -1.81764661638027e-05 2.16139909040259e-05 -1.23092557358302e-05 -6.04254772163965e-05 6.20700466024966e-05 -1.26306125369112e-05 1.1449644536021e-05 -5.18329301758768e-05 2.66694628841698e-05 -5.1381070950747e-05 -3.4009016790076e-05 -1.40664749009816e-05 0.00126905821909078 4.79454599251793e-06 1.90065720135502e-06 2.42973985605696e-05
covarPC19 -2.90887647696747e-06 0.170895456119535 0.00437734715700464 -0.00440185062456413 -0.345177643022934 0.174287350914283 3.33124702505224e-05 8.36382407843173e-06 5.91049999012333e-05 -3.33915471022977e-05 7.55832944363282e-06 -4.47323934723835e-06 -8.39572235006306e-06 -2.10768910818265e-05 -5.96639260969889e-06 4.00671304005565e-05 3.02402769152407e-05 -1.25863668533461e-05 2.17374497809026e-05 3.20540890703348e-05 3.00218297554611e-05 -5.59082571947519e-05 -3.62521417110456e-05 4.79454599251793e-06 0.00129925798469359 3.15615528860882e-05 6.26037287349789e-05
covarPC20 1.43594050739153e-05 0.264794261109146 -0.00315396378947943 0.00316121169667534 -0.529855370808639 0.265083158616524 -8.61121313994496e-06 6.20766987814932e-06 2.29773631693729e-05 7.87994399266602e-06 2.41672814223816e-05 -3.30452743341582e-05 -2.35030078481601e-05 3.26164565592263e-05 -2.07447215619336e-05 -3.5959328799198e-06 5.76248600679386e-05 -3.55730954722014e-05 9.8244785686178e-06 -1.61581826756717e-05 3.26263317161392e-05 -8.52205801790178e-06 -2.14973121699906e-05 1.90065720135502e-06 3.15615528860882e-05 0.00125137634965213 -3.18984764522346e-06
proband -2.48404385931784e-05 -0.15358772420618 0.0011927378921875 -0.00117578502812643 0.305592409936135 -0.152029148634919 -0.000127794003531809 6.87401650183005e-07 3.43690195152192e-05 -5.11032971050706e-05 -3.29748899317074e-05 -3.3380144008937e-05 3.5652545013271e-05 -5.57224045864951e-05 -2.67167261717699e-05 -3.87048258479242e-05 -2.31573581488014e-05 1.07282808452065e-05 -4.48648196685614e-05 9.93308692754242e-06 1.32498237858395e-05 1.76428649530899e-05 2.27083358149032e-05 2.42973985605696e-05 6.26037287349789e-05 -3.18984764522346e-06 0.00117062647005996
