 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -3.2044899425842292e-06 5.570074563401944e-07 -7.761353716955588e-07 2.1061238919578357e-08 -8.377528274597816e-07 4.820282159704759e-07 2.3435205311074653e-07 2.0096902998672078e-07 1.5126667449911724e-07 -4.783886597574046e-07 8.25290569380356e-08 -2.2404340070007004e-07 9.81459755524975e-06 2.204484087866583e-07 -2.025739497289689e-08 -5.608306515476271e-07 -1.7426793231823827e-07 1.4172786473366719e-08 -1.55333108909618e-07 1.2212472907952696e-07 -2.3645462206978947e-07 1.4101796893561013e-06 6.6310516319343785e-06 -7.524411883823319e-06 -8.511775315877633e-06 -2.211567508711649e-06 2.400892692948195e-06 3.995605443709188e-06
PC13 1.6399600011551265e-06 -1.0758767114826252e-07 5.251313623586419e-07 -5.556986777283967e-07 -3.841379546870076e-07 -8.736233792861104e-07 -2.904072610891384e-07 4.3455674808262844e-07 6.979719459115819e-08 -5.8303405784482254e-08 -3.179285996229827e-07 1.628016442905487e-08 2.2044840878665817e-07 1.0053210213100497e-05 -6.750936579951067e-07 9.478405036951118e-07 5.160474535325719e-07 4.8709836235645054e-08 -1.7513387096713612e-07 -8.156908879941577e-08 3.1341936190447937e-08 -4.2027779175140794e-07 -2.3951506411113573e-06 3.177348843193558e-06 2.9179965880416242e-06 -7.2046606715502334e-06 -2.4555310450427323e-06 -3.4689416178447845e-06
PC14 -1.478292231876527e-06 -3.205033960441898e-07 -8.855547123160243e-07 1.0382514342507998e-07 -1.0935074697366816e-07 4.932658283633886e-07 -2.065971835304425e-07 -5.374383120874275e-08 -7.004049813429258e-08 -7.332231875526108e-07 2.5107592434226518e-08 -3.685744788698131e-07 -2.0257394972896823e-08 -6.750936579951071e-07 1.0739770548489024e-05 -1.1191842353239615e-07 2.2163694423478202e-07 -2.031056677053344e-07 1.4623637840875924e-07 -2.297259120885833e-09 -1.5292227742929933e-08 2.7668428926067477e-07 -1.6020320495076059e-06 -3.6259855900271666e-06 -6.297575192295557e-06 9.328821690140416e-06 -2.394720467763428e-06 4.47664041343261e-06
PC15 -2.2889500455752247e-06 -6.461395227898492e-07 3.3399209889092183e-07 -4.7357093298863107e-08 -1.071601615932629e-07 -1.1883146007981236e-07 -3.125907671026478e-08 -3.5558352022697955e-07 -5.129497794029178e-07 3.082240760572227e-07 1.690519301332631e-07 2.770907007796557e-07 -5.608306515476271e-07 9.478405036951118e-07 -1.1191842353239598e-07 1.0437959399151998e-05 4.4724552396176917e-07 -6.625605117117676e-07 1.2095180965038702e-08 -3.046509102424368e-08 1.8894713880039532e-07 -5.643337707964928e-06 6.364605401465397e-06 6.12085741350166e-06 -5.951774712382685e-06 3.886711899364442e-06 -2.91628962128722e-06 3.065518140274774e-06
PC16 -2.191406645524441e-06 -4.897855414966573e-07 -1.2300019135750108e-08 1.7608441077929938e-07 3.488685436632884e-08 -1.7918301915914557e-07 -1.89729024727659e-08 -2.3094073825076414e-07 4.3887402733009816e-08 5.464051561731405e-07 -1.3842160611075739e-07 2.430102515011911e-07 -1.7426793231823814e-07 5.160474535325723e-07 2.216369442347822e-07 4.4724552396176896e-07 1.0312274787465813e-05 -3.024762339884011e-07 -9.68001483785957e-08 -6.017848525783954e-07 3.884801658044762e-08 4.492358198409139e-07 1.927845192666373e-06 -5.552438974985483e-06 -3.997496604980685e-06 9.928038480217847e-07 3.300903255369536e-06 -1.2354831837533818e-06
PC17 -7.414952990817263e-07 1.597721287446905e-07 8.116264990091234e-07 -2.9799879194795174e-07 -4.353827379938334e-08 6.672067853416018e-07 2.208383926595656e-07 -8.2790017272065e-08 7.866905024867835e-08 5.56457143170348e-07 -1.9214258573394132e-07 3.39206017637959e-07 1.4172786473366786e-08 4.870983623564528e-08 -2.031056677053348e-07 -6.625605117117675e-07 -3.0247623398840083e-07 9.627887428168571e-06 3.707647534561201e-07 -2.1326706518691415e-07 6.765307247725944e-08 2.00321297346818e-06 -1.8127665928202868e-06 2.111546465618998e-06 -1.258015401012332e-06 2.2194044191508247e-06 -1.7139096800764828e-06 6.897256480978662e-07
PC18 -6.541502592052907e-07 -8.818270728598099e-08 3.8388030871606834e-07 -3.8154503021726564e-07 -3.2579353241279305e-07 -2.8442256440308115e-07 -4.539264387915523e-07 7.900012480260082e-08 -5.103224550852185e-07 -2.5340980156793703e-07 1.9297845056995562e-07 1.1285471404610881e-08 -1.553331089096179e-07 -1.7513387096713607e-07 1.4623637840875905e-07 1.209518096503879e-08 -9.680014837859584e-08 3.7076475345612e-07 9.355213622201918e-06 -1.839510611584518e-07 -6.8982893368973346e-09 -8.02488925263976e-08 -2.83722665972279e-06 -1.0758042045279369e-05 9.14294807346377e-06 2.8038317991697803e-07 6.877113258167583e-06 1.4567183373899805e-05
PC19 3.0836770679593022e-06 1.630874901321728e-07 -3.819631841402738e-07 3.021238665732384e-07 -2.389986640435815e-07 1.6159633242237396e-07 -1.8668842329430327e-07 4.04999296164437e-08 -3.2611741667197396e-07 -1.545535069749855e-07 4.755910040409057e-07 4.994171383624705e-07 1.2212472907952698e-07 -8.156908879941577e-08 -2.2972591208859115e-09 -3.046509102424372e-08 -6.017848525783953e-07 -2.1326706518691388e-07 -1.8395106115845195e-07 9.346107932539672e-06 3.9749406688003793e-07 -1.0807591910753639e-06 3.1128331031772535e-06 7.749124893122965e-06 -5.6642710053552565e-06 3.552811667116614e-06 1.2328731091424185e-06 -9.895642567319753e-06
PC20 2.0736660903573848e-07 -6.94562223633762e-08 -3.137344439973011e-07 1.1052657353157318e-07 1.1109232797148449e-07 7.833916620042794e-08 -4.830678615064088e-07 -2.1647250825664992e-07 2.575748146784057e-07 -5.502611209797961e-07 -2.2361233378480082e-07 3.5110753369666376e-07 -2.3645462206978952e-07 3.1341936190448036e-08 -1.529222774292995e-08 1.8894713880039532e-07 3.884801658044728e-08 6.765307247725959e-08 -6.8982893368976795e-09 3.97494066880038e-07 8.704240528913845e-06 -4.190420810283913e-06 4.881068927967698e-07 1.642244948365838e-06 -1.3736694329575076e-07 1.85125372627912e-06 -3.4028620651236876e-06 8.065869948016309e-06
proband 5.53915725685031e-06 -4.333371198790963e-07 5.7502394172628375e-06 -7.834508169826515e-07 -4.5954939082586837e-07 -1.108242204780944e-06 1.855150797382172e-06 1.8203840297287608e-06 1.8166270855892518e-07 4.2431867402536433e-07 1.020596531103109e-07 4.5550198578871226e-07 1.410179689356105e-06 -4.2027779175141043e-07 2.766842892606764e-07 -5.6433377079649276e-06 4.4923581984091715e-07 2.0032129734681815e-06 -8.024889252638696e-08 -1.0807591910753652e-06 -4.19042081028391e-06 0.0008237839582799795 -0.0004221082359858168 -0.00041603626709075067 -3.4429901048301368e-06 7.513555784853077e-07 2.134169549923887e-05 -6.7588461019987635e-06
paternal -1.5064817129474546e-05 -5.051602263722937e-06 -9.810227026674757e-06 2.9459967724599855e-06 9.76701185858017e-07 -3.267200579570713e-06 -4.3375070968559055e-06 7.85456789993828e-06 1.301434079323761e-06 -3.6570295367008773e-06 -4.630956419621587e-06 3.5347828568881417e-06 6.631051631934376e-06 -2.3951506411113594e-06 -1.602032049507585e-06 6.364605401465408e-06 1.9278451926663655e-06 -1.812766592820298e-06 -2.8372266597227884e-06 3.1128331031772755e-06 4.881068927967708e-07 -0.0004221082359858171 0.0026643198303649665 0.00017129107054387265 -0.0020558249205091987 -0.0016002434760514332 0.0002291516590052258 -0.00020808663845070093
maternal 5.531541585828706e-05 2.2636199676205066e-06 2.7147443587773096e-06 2.4809408845027054e-07 -8.86371095181779e-06 -3.476978827493791e-06 -3.472753378511347e-06 -5.171938596325941e-07 5.236463854163927e-06 -2.1736874797956023e-07 3.283880108158145e-06 1.4616813792159492e-06 -7.524411883823322e-06 3.177348843193552e-06 -3.625985590027167e-06 6.120857413501641e-06 -5.552438974985484e-06 2.1115464656189993e-06 -1.0758042045279375e-05 7.749124893122952e-06 1.6422449483658277e-06 -0.00041603626709074953 0.00017129107054387183 0.002736873290023879 1.956251307296296e-05 4.7038413786910185e-05 -0.001846308011741239 -0.0018818950692780603
gpp 3.055563298216201e-05 -1.3663230813951895e-06 3.4214722831796915e-05 3.4111800512361094e-06 5.098665853234495e-06 5.999946085836956e-06 -7.188055259748202e-06 -2.0087035656737703e-06 -6.631379707364084e-06 7.562437799282793e-06 3.3015749060876778e-06 -5.703854023751402e-06 -8.51177531587763e-06 2.9179965880416352e-06 -6.297575192295578e-06 -5.9517747123827e-06 -3.99749660498068e-06 -1.258015401012327e-06 9.142948073463757e-06 -5.664271005355268e-06 -1.373669432957545e-07 -3.4429901048300554e-06 -0.0020558249205091987 1.9562513072962815e-05 0.005119664420942739 -0.0009280878155844111 6.982200139546807e-05 2.3173272553200844e-05
gmp -9.545065905484267e-06 2.1030606044079324e-06 -9.842030583589221e-06 -4.514262973702767e-06 -1.134625750825775e-05 -1.3824867601154613e-06 -2.0704843640662536e-06 -7.562843869478659e-06 -2.313683263700803e-06 -1.2536574705659347e-06 -9.228414883710082e-07 -3.993186017229207e-06 -2.211567508711652e-06 -7.2046606715502385e-06 9.328821690140401e-06 3.886711899364436e-06 9.92803848021787e-07 2.2194044191508374e-06 2.803831799169777e-07 3.5528116671165905e-06 1.8512537262791186e-06 7.51355578485937e-07 -0.0016002434760514338 4.7038413786909765e-05 -0.000928087815584411 0.004099170558937896 -0.00035126503136913826 0.0002893104330563959
gpm -4.0670722571049566e-05 -9.194628573169589e-06 3.5562510876457655e-06 -3.7796810285999308e-06 2.3810579630902514e-06 1.689372365432347e-05 6.282400501903062e-06 3.8215764031315646e-06 -4.011334105230292e-06 -2.0444011896573203e-06 -1.2203441413634179e-05 -8.136460960240171e-06 2.4008926929481995e-06 -2.4555310450427158e-06 -2.3947204677634096e-06 -2.9162896212872046e-06 3.3009032553695487e-06 -1.713909680076483e-06 6.877113258167587e-06 1.2328731091424356e-06 -3.4028620651236804e-06 2.1341695499237965e-05 0.00022915165900522667 -0.0018463080117412385 6.982200139546764e-05 -0.0003512650313691385 0.004572630334675801 -0.0008109858325407619
gmm -0.0001129536123345681 -1.156656293210164e-07 -3.970198128320562e-06 -9.818643400225294e-08 9.564541249370596e-06 -3.413816896112289e-06 -8.155200376453898e-06 -1.0283671324606947e-05 -1.5067892985147122e-05 -8.697754102100346e-07 -2.6579547223733625e-06 3.711933129935266e-06 3.9956054437091875e-06 -3.468941617844788e-06 4.476640413432593e-06 3.065518140274785e-06 -1.2354831837533917e-06 6.897256480978644e-07 1.45671833738998e-05 -9.895642567319746e-06 8.065869948016312e-06 -6.758846101999817e-06 -0.00020808663845070069 -0.0018818950692780594 2.3173272553201017e-05 0.000289310433056396 -0.0008109858325407618 0.004556209127765987
