 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 3.350286752674918e-07 1.6179132756033876e-08 2.1371253663627822e-07 2.12876198716293e-07 1.733263615119068e-07 -3.085881476477944e-07 1.3613229945807763e-07 -1.3321911279843817e-07 2.3704630711641533e-07 -4.3024011837637477e-07 1.0415565260630649e-05 -3.3934414907980076e-07 1.5161376899281214e-07 -2.5650440188653653e-07 -2.8360628669766044e-07 3.6894958275799814e-07 -9.001721209926218e-08 -1.234516135743714e-07 3.141420778731795e-07 3.7936903549595037e-07 3.0885031222486056e-08 -1.9930123871873903e-06 -8.95889558217739e-07 5.614111436801411e-06 -5.006332329348277e-06
PC11 2.0988784005619965e-06 -9.985540343556685e-08 -5.795439418152224e-08 2.9235374185739477e-07 2.8526987309061826e-07 -9.877229120359235e-07 -3.400845718997305e-07 9.116247392851233e-07 -6.867595378316559e-07 -1.3087075888383955e-07 -3.3934414907980065e-07 9.447037496159189e-06 -2.0755680671615688e-07 -5.914137027116514e-08 -3.0261472380917403e-07 1.8414003703074548e-07 -4.757792749493961e-08 2.246860558913307e-07 -7.733098469081595e-08 2.0828250538871257e-07 3.5016043324410525e-07 -9.529869626032323e-07 3.376475662990824e-06 -4.306582619883464e-06 -4.570384839514144e-06
PC12 -2.6909695862844567e-06 5.583291127748273e-07 -7.53340444766246e-07 5.519318580796685e-08 -6.942312181812038e-07 4.5745829725026434e-07 -1.5666374391367075e-07 1.4352641283334947e-07 -6.0465580187912e-08 -2.489118137633542e-07 1.5161376899281227e-07 -2.0755680671615685e-07 8.948222542068903e-06 1.8509175153731008e-07 1.5479356662987878e-08 -4.5134500398687105e-07 -2.602856220940448e-07 1.4568961270459038e-07 -1.1539893974451227e-07 1.861120417306621e-07 -1.3574339887014833e-07 -3.3533412630531685e-07 7.116668574885096e-06 -8.932448606496026e-06 -1.6272397592893166e-06
PC13 2.0383490541131842e-06 4.861113584057477e-08 2.31385212892553e-08 -4.3212410104549677e-07 -1.0544123342352722e-07 -1.1672423461846313e-06 -3.145363346900451e-07 6.909813306444622e-07 2.0843674694143697e-07 -2.7265908541545206e-07 -2.565044018865365e-07 -5.914137027116512e-08 1.850917515373101e-07 8.40783426755801e-06 -4.0063989533360907e-07 5.628676026487187e-07 1.2742285775186776e-07 1.3898484015116415e-07 -3.6657437456885056e-07 7.858841689681341e-08 8.118408146807369e-08 -2.8399871976357555e-07 -3.048928162793454e-06 5.237536703481916e-07 -5.573813841069203e-06
PC14 -2.39816260083032e-06 -3.4254036580711996e-07 -2.269189262612704e-07 1.6148594139501002e-07 -1.9924700604729181e-07 5.316849944155405e-07 -1.280531776227681e-07 -3.0360134491026173e-07 -1.369671923687817e-08 -4.3732278588312644e-07 -2.8360628669766034e-07 -3.0261472380917414e-07 1.547935666298812e-08 -4.0063989533360907e-07 9.302731930880181e-06 6.483451534900935e-09 2.0716531856431562e-07 -7.610839819751527e-08 1.3425827035652338e-07 8.874388337178709e-08 -1.562303637039278e-07 -6.224025993241679e-07 2.5172797359783983e-06 -5.307896368715257e-06 3.3380999345740963e-06
PC15 -2.125710439888593e-06 -5.276987191270915e-07 -1.7502571448751504e-08 -1.696082955444373e-07 -1.1055640472097059e-07 -9.342913001136937e-08 -6.269376945106057e-08 -2.9948044235652e-07 -2.70592207003208e-07 3.5029850896911576e-08 3.689495827579982e-07 1.841400370307455e-07 -4.5134500398687095e-07 5.628676026487188e-07 6.483451534900815e-09 9.149591397969035e-06 3.1950218388797635e-07 -5.921214042358283e-07 -2.483575062156538e-07 -1.495792329947317e-07 1.9476737319301063e-07 -6.717906806748901e-08 6.153589727302977e-07 -4.077918455347452e-06 1.8416514146523094e-06
PC16 -1.2544438923889474e-06 -5.027365779903644e-07 -2.158028530895396e-07 8.852795273741968e-09 2.4012974267800825e-07 -6.280136014859745e-08 -1.7787442869941137e-07 -4.180379223924954e-07 1.7308308104136596e-07 1.497673811300445e-07 -9.001721209926228e-08 -4.757792749493953e-08 -2.6028562209404454e-07 1.2742285775186768e-07 2.0716531856431562e-07 3.195021838879763e-07 9.266263204099948e-06 -3.7647441519542126e-07 1.5755914599014634e-08 -5.113937309371334e-07 1.4032433761419247e-07 -2.0948433383053906e-07 -6.238502842002376e-07 5.031090641867932e-07 -8.492753172024093e-08
PC17 -3.8812114139659286e-07 1.3690115789993892e-07 4.964967120682924e-07 -2.718084498457828e-07 -3.200480288293948e-08 6.585450375930918e-07 4.3155840011191703e-07 -2.58887023294223e-07 1.1595834746151269e-07 2.6249223103535993e-07 -1.2345161357437133e-07 2.2468605589133086e-07 1.4568961270459022e-07 1.3898484015116407e-07 -7.610839819751552e-08 -5.921214042358282e-07 -3.7647441519542126e-07 8.503924788031279e-06 1.5556779972168937e-07 -1.8592919838768425e-07 -3.325469446910363e-08 1.7498634856911661e-06 -1.9385515918312813e-06 -2.0468599015921853e-06 4.81179641280598e-06
PC18 -7.205733616105077e-07 4.55194489945231e-09 -2.5839188017740726e-07 -2.993337149881968e-07 -3.2723581108480315e-07 -3.3127887365092717e-07 -3.629184840669281e-07 1.807191646512228e-07 -3.1874632087208825e-07 -4.799593223731593e-07 3.1414207787317937e-07 -7.733098469081568e-08 -1.1539893974451234e-07 -3.6657437456885056e-07 1.3425827035652314e-07 -2.483575062156537e-07 1.5755914599014416e-08 1.5556779972168945e-07 8.430059367471895e-06 -6.334675229350972e-08 1.482810538905962e-07 7.372602283619319e-07 -2.075156423791014e-06 7.169449991951974e-06 2.507283222577011e-07
PC19 2.38547915531961e-06 1.3343328636572437e-07 -3.891273284284677e-07 3.260569446463002e-07 -1.873220861668979e-07 1.967188732241764e-07 -1.6187737934162682e-07 5.8289271578104404e-08 -2.914874896558196e-07 -2.410970319228828e-07 3.7936903549595053e-07 2.082825053887125e-07 1.8611204173066225e-07 7.858841689681334e-08 8.874388337178705e-08 -1.4957923299473187e-07 -5.113937309371336e-07 -1.8592919838768423e-07 -6.334675229350959e-08 8.56703629372944e-06 5.168663232011962e-07 2.4237154359865727e-06 6.829983507261683e-07 -6.482057232171644e-06 6.304869232450566e-06
PC20 9.176898307067559e-07 -3.144035729106313e-08 -2.4533287920683915e-07 1.3084000008113676e-07 5.941023317031307e-09 -1.9779914575453086e-08 -2.8114764737520107e-07 -1.8435262562635334e-07 4.2078942825681593e-07 -3.655009672175711e-07 3.0885031222485825e-08 3.5016043324410536e-07 -1.3574339887014838e-07 8.118408146807377e-08 -1.562303637039278e-07 1.9476737319301034e-07 1.4032433761419252e-07 -3.3254694469103546e-08 1.4828105389059605e-07 5.168663232011958e-07 7.732878591745628e-06 -1.235501185907692e-06 -5.622738658404011e-07 -1.2772577512079684e-06 2.78182465922799e-06
proband -1.2026717405001356e-05 -1.6163607208103502e-06 1.889304032225717e-06 -2.9117536669241737e-07 -1.8070359120680685e-06 -5.747597090314109e-07 -4.617491116907975e-07 -5.686240110965967e-07 -3.0893966226592485e-06 -3.2695097405628575e-07 -1.9930123871873895e-06 -9.529869626032338e-07 -3.3533412630531907e-07 -2.8399871976357655e-07 -6.224025993241703e-07 -6.717906806749132e-08 -2.0948433383053903e-07 1.7498634856911666e-06 7.372602283619326e-07 2.4237154359865727e-06 -1.2355011859076911e-06 0.0005870550260376699 -0.0003038304597594839 8.848391170390539e-06 2.2491836015486297e-06
paternal 8.063875664038166e-06 -1.301966209668784e-06 -3.293678661965618e-06 -2.495313295060741e-07 2.7048439856786052e-06 -2.9787211475511793e-06 -3.3649810804586602e-06 7.3790222219468516e-06 -8.077370986117705e-07 -6.098616874797333e-06 -8.958895582177368e-07 3.3764756629908403e-06 7.1166685748850975e-06 -3.0489281627934344e-06 2.5172797359784026e-06 6.153589727302995e-07 -6.238502842002397e-07 -1.9385515918312856e-06 -2.0751564237910094e-06 6.829983507261699e-07 -5.622738658404006e-07 -0.00030383045975948374 0.0020115944135044002 -0.0014360336316908942 -0.0012716185065496958
gpp 3.8002372188657883e-07 -1.2443715055947854e-06 2.1980233092976567e-05 7.1826318066439805e-06 8.19013984819588e-06 8.407236935980407e-06 -2.8954506797825026e-06 3.9839322571084795e-07 -3.908177592746204e-06 7.873511469732902e-06 5.614111436801412e-06 -4.306582619883487e-06 -8.932448606496038e-06 5.237536703481847e-07 -5.3078963687152626e-06 -4.077918455347453e-06 5.031090641867959e-07 -2.0468599015921814e-06 7.169449991951967e-06 -6.4820572321716496e-06 -1.277257751207972e-06 8.848391170390559e-06 -0.0014360336316908955 0.0037107253130992694 -0.0008738313020722373
gmp -2.2481630828262896e-06 -3.476394603675245e-07 -6.576108227623859e-06 -2.0803404346155504e-06 -1.4056123943677926e-05 -5.481794362376115e-06 -2.068309545832813e-06 -8.773231304842071e-06 1.4896253844280967e-06 1.376971575491488e-06 -5.0063323293482835e-06 -4.570384839514144e-06 -1.6272397592893039e-06 -5.573813841069228e-06 3.338099934574096e-06 1.8416514146523096e-06 -8.49275317202369e-08 4.811796412805983e-06 2.5072832225770196e-07 6.304869232450568e-06 2.781824659227992e-06 2.24918360154808e-06 -0.0012716185065496943 -0.0008738313020722386 0.0033402327818114123
