 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00024063581615001034 2.827538346127658e-07 -2.3225217066656755e-06 -3.6447627154298737e-07 -3.767447954840865e-07 -2.6577439577364743e-07 1.851010961163639e-08 6.112603084877132e-07 1.708895911129431e-07 8.149123141169287e-07 6.161882800514121e-08 -1.8968482507945174e-07 -7.232722142238771e-08 3.0041324548103567e-07 -2.709558987830501e-08 -4.605624877606683e-07 -2.0044059542441428e-07 1.4673887839127407e-07 -2.1654293630272903e-07 7.133624762403846e-07 1.9363184079999154e-07 8.688753718652694e-08
PC1 2.827538346127658e-07 7.867432484637592e-07 -6.446316542164557e-07 4.801051495184163e-08 -7.028434527938644e-08 -2.3022595537072282e-08 7.429181235514149e-09 3.627743146903589e-08 9.857302334460605e-08 -2.3316312933315107e-08 4.689049658888688e-08 -3.0737518553942e-08 2.3347987199895366e-07 1.5405126510872707e-08 -1.0724841763626759e-07 -1.6599459603998852e-07 -1.484491913325878e-07 1.3838149038835388e-08 6.483211912974852e-08 1.8705957881257868e-08 2.0223688388721663e-08 -1.408916005394065e-06
PC2 -2.322521706665675e-06 -6.446316542164558e-07 1.797283572462457e-05 2.0506336417704975e-07 5.890749041923182e-07 -1.8336062751599108e-07 -1.4918082708324137e-07 1.0461145708916738e-08 9.238262094178005e-08 -7.61625191049826e-09 3.530140632190691e-08 1.3700126182407302e-07 -1.83329082931501e-07 -3.855503154556383e-08 -1.2893299081566456e-07 1.0093451902559338e-07 -1.6652559290831575e-07 2.0905826231342248e-07 2.2862351638836966e-09 -1.0124774638996997e-08 -1.3296289061794839e-08 1.1963062545021247e-07
PC3 -3.644762715429871e-07 4.801051495184163e-08 2.0506336417704978e-07 1.6809377476306373e-06 2.479770080066795e-08 2.489680821474373e-07 8.595818610824743e-09 5.423509983646581e-08 -6.796392091244456e-08 -3.355976080653565e-07 4.1981633744741963e-08 1.429051684951301e-07 6.161560417534819e-08 -1.8157374388085058e-07 9.660545997861398e-09 2.374986288608559e-09 -3.835903735660499e-11 -1.0373897548547691e-07 -1.4161126095584531e-07 1.1854814490897471e-07 3.022180531818052e-08 4.2503149704564657e-07
PC4 -3.7674479548408674e-07 -7.028434527938642e-08 5.890749041923185e-07 2.479770080066795e-08 2.935992359931143e-06 4.5699275002815833e-07 -2.134420334626003e-07 -1.9740895704990804e-08 -3.433642200868725e-07 2.577740790376156e-07 8.778831843394966e-08 1.0974602091287807e-07 -2.0723011861790653e-07 6.262570379552964e-08 -1.1376365288189952e-07 -1.716152319335248e-08 8.528738914012335e-08 -9.649096936038231e-09 -9.683869508144749e-08 -7.717321625706663e-08 -1.0513337276209913e-08 -7.68947489630553e-07
PC5 -2.657743957736474e-07 -2.3022595537072235e-08 -1.8336062751599132e-07 2.4896808214743743e-07 4.569927500281585e-07 5.062518385455223e-06 3.026396572297379e-08 5.022165996224893e-07 4.021856488614189e-08 -5.347096806775173e-08 -7.470449857434431e-08 -3.004539904007933e-07 1.9080558574303578e-07 -2.3646225749029694e-07 1.491581785846192e-08 6.727501058480525e-08 -7.966120800533779e-08 2.6787659253110513e-07 -1.1542144369147077e-07 6.113262752827663e-08 9.534782283923379e-08 -7.723237525518067e-07
PC6 1.8510109611636433e-08 7.429181235514174e-09 -1.4918082708324153e-07 8.595818610824747e-09 -2.134420334626002e-07 3.026396572297382e-08 6.1004600355288605e-06 1.1051363705957597e-08 -5.890367307099021e-09 9.771569154033345e-08 -8.411568729752493e-09 -1.45209425506172e-07 2.2985269400333622e-08 -2.157650788532497e-07 -6.622934648785674e-09 -5.8248514003449375e-08 -2.1702331121386278e-08 2.717421985862514e-07 -6.553363180145418e-08 -4.0371173154388295e-08 -1.0238714913166587e-07 -4.474865398461448e-07
PC7 6.11260308487713e-07 3.627743146903589e-08 1.0461145708916779e-08 5.4235099836465825e-08 -1.9740895704990833e-08 5.022165996224892e-07 1.1051363705957501e-08 5.01429330014899e-06 2.5064705294560396e-07 -7.029238742485643e-08 -5.3402233338030437e-08 3.699400568678132e-07 8.181315002876318e-08 3.2032754264238284e-07 -6.386245387410488e-08 -1.5371960008083421e-07 -1.0307172392781711e-07 -3.239010660315181e-08 5.769126316071576e-08 -4.251165668465733e-08 -1.0808868016625764e-07 6.764349434796195e-07
PC8 1.7088959111294384e-07 9.857302334460603e-08 9.238262094178003e-08 -6.796392091244459e-08 -3.4336422008687237e-07 4.021856488614176e-08 -5.890367307098934e-09 2.5064705294560396e-07 5.081504566862196e-06 2.351040236325245e-08 1.7897519201380633e-07 -2.3983445983407755e-07 9.866700341057782e-08 -4.405873346412099e-08 6.858895171667987e-08 -1.0073076692444849e-07 3.8951961961068584e-08 9.346351780002524e-08 -4.2976227007802255e-08 -6.72943091859867e-08 1.0215674484264682e-07 -9.048444135481963e-07
PC9 8.149123141169279e-07 -2.3316312933315094e-08 -7.61625191049833e-09 -3.355976080653564e-07 2.577740790376154e-07 -5.3470968067751736e-08 9.77156915403334e-08 -7.029238742485635e-08 2.3510402363252514e-08 4.832758390757832e-06 -2.7710451902970258e-08 -1.5790195283403207e-07 -5.755723053692211e-08 -1.407166576020864e-07 -7.574979867458785e-08 2.0046522401458962e-08 1.0302829985249161e-07 1.2643901429831178e-07 -1.7229329145175617e-07 -7.08954230117642e-08 -8.094340646843937e-08 -4.061814209595816e-07
