 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.00011673777004266439 0.00010462161078395025 7.802277322583424e-05 0.0009070938792751638 -0.0001200936900415496 -4.593593585712763e-07 1.2266483200506632e-08 4.096323279706174e-06 -3.8103002806290664e-08 -0.01135242356907577 0.5226723484797593 -0.0044878231717157685 0.08528930784479175 -0.036348209961903355 -0.014653838417159516 -0.006020181090387557 0.007488687703474312 -0.02852797319421283 0.025586562144855926 0.045980665799778914 -0.04417380175773532 -0.048516467033143426 0.05548428060514486 0.027195559495681653 -0.020384277359560565 0.015259620866038309 -0.031889914136898775 -0.004207037123248171 0.0741015165302037 7.127794086182401e-05 -7.988033264624542e-05 0.00023209764844107927 0.00018915195061081948
PC_5 -0.00028540456298766013 2.9188898146864694e-05 1.1962934730165418e-05 0.0007835834159147444 -0.0001159611481359568 -3.4702326645707643e-07 5.67810822294393e-09 4.127610118193897e-06 -3.917336698725148e-08 0.0038215704732342476 -0.004487823171715513 0.6780643209523087 -0.010918677998929913 -0.05219917645256677 -0.043549478285073884 0.05243737690849455 -0.04597714352773515 -0.062302068913343216 -0.05633891177401162 0.005699189267601069 -0.033337571459066136 -0.02525564256881462 0.029494756258970727 -0.10327132239913131 -0.011596208579158239 0.0052250935104975185 -0.011813253584155243 -0.0378234492822325 0.0717094729912912 -1.0467454812456617e-05 -0.0001477780430900194 -0.00021663779523083208 0.00028078470540326923
PC_6 0.00035208721954677546 -6.700738253865992e-05 -8.823597007509477e-06 0.00022868733565273655 -2.3180141691818206e-05 -1.5107291645806772e-06 1.614002988297058e-08 8.207188830666726e-07 -1.1399011658438433e-08 0.018889738153563113 0.08528930784479209 -0.01091867799892971 0.8922601754110407 0.028552131085507818 0.07601912328259 -0.021425599360297993 0.031478542224601516 0.03714374774624781 -0.050501151480857244 0.0012905941631170465 0.08848992448471474 -0.11305930398448535 0.02892415201058361 0.09793433237161013 -0.014852238813853528 0.005599219579808971 -0.06343565681230628 0.027908690555266225 -0.053947160719175304 3.261704157757388e-05 -7.66797299770593e-05 0.0001345559346030527 -0.00012920281253198316
PC_7 0.0006556774962168095 5.829330359932735e-06 -0.00016245155907390382 -0.002931056894860547 0.0002995835923515882 6.314860568426797e-06 -5.660523322504029e-08 -8.74318691553007e-06 7.576354199012065e-08 -0.0005793258831043564 -0.036348209961904354 -0.05219917645256739 0.02855213108550837 1.1770676731013185 0.007454450593177059 0.08818291444082654 -0.05816995348970068 0.09602459646904843 0.06611276943009974 0.06574163417675746 0.012140710995774831 -0.14065117283234954 -0.06934429348011902 0.12762767404234313 0.014675032593808401 -0.00561931439459118 -0.05037254052682956 0.04321111531309654 -0.1311011150110093 -0.00014515404005976498 0.00023694477965209413 -3.467071978863675e-05 -0.00044859994159318135
PC_8 -0.0003551060890517267 -6.35323774478751e-05 -0.00011328711513159243 -0.000895920286509356 4.407998343255182e-05 8.67102333927013e-07 -4.405936110760864e-09 -6.585591420199225e-07 2.655951317180801e-09 0.014890739728735294 -0.014653838417159787 -0.043549478285073925 0.07601912328258999 0.007454450593176919 1.2920497077525226 0.12870936673915942 -0.012704101514092708 0.024855642574756913 0.04441153363375141 0.0031406701743000123 0.03792253999697833 0.09189267294019289 -0.10252575989462644 0.05895893351669674 0.10762945874792222 0.012711379294493355 0.04608678843138712 0.028601529463783876 -0.07226845932486382 -0.00015478090416314673 3.669031608077095e-05 -0.00041280083553013396 0.0003960149788347167
PC_9 -0.0004388831669461848 -8.73584518950694e-06 -9.446933142487426e-05 -0.00021715150233317477 5.8174092178169485e-05 3.295980299196302e-06 -3.642647744644809e-08 -2.363708268605022e-06 2.4566592655368287e-08 0.016794346957402166 -0.0060201810903881044 0.05243737690849426 -0.021425599360297892 0.08818291444082679 0.12870936673915961 1.66127383401975 0.10433229798850294 -0.006384685595419412 -0.12696241714749465 0.09316121627035673 0.0020765265944733976 -0.004479611432108077 -0.09820310819839377 0.007134912189025731 -0.09834827310481149 -0.054197252787804934 0.005863441449379351 -0.0633217484916089 0.09841918570199135 -0.00010840930167191389 0.00015937504564979477 -0.0005428289792914595 0.00025287703213298755
PC_10 -0.00028046043840678837 -2.7597595717568028e-05 -0.00015469113098270736 -0.0005073177750603993 9.99432056927112e-05 4.553061268528638e-06 -4.430114235216498e-08 -4.3771880228805765e-06 4.648519914194739e-08 -0.033108422138112645 0.007488687703473966 -0.04597714352773547 0.03147854222460174 -0.05816995348970121 -0.012704101514092264 0.10433229798850284 2.081071948232923 0.2013296217483599 -0.08677516695953155 -0.04144171697344936 -0.011576898981029753 -0.0037545013477196885 0.05386301308627536 0.05779396293735965 0.10740661585550555 0.05561783974933494 0.025722703822909157 -0.051772059767054485 -0.12320375790778783 -9.698931870876206e-05 -0.00010283513201561678 0.0007538335093956037 -0.0005561085382723085
PC_11 -0.0007876436898253031 8.235960454966699e-05 -0.00015829280343588773 -0.0029967021974260846 0.0003344101029834789 7.895764040356823e-06 -7.946679218587203e-08 -1.0869503314266994e-05 1.0390586170078142e-07 -0.021455536534653638 -0.02852797319421467 -0.0623020689133441 0.03714374774624819 0.09602459646904851 0.024855642574757256 -0.0063846855954199705 0.20132962174836036 1.8575835229962145 0.09305968030447553 0.1501327380284464 0.062042251785077496 0.06644501871210462 -0.026011239965498117 0.023310467732242466 -0.07024673612055508 -0.04576711213030525 -0.0036492090059546504 -0.08524043377777497 0.1848458181722997 -5.430634371561363e-05 0.0003682396806263732 -0.0007065193297380976 -0.0004039341645227878
PC_12 -0.0008558773473150903 -5.372038591942324e-06 -7.530801216113644e-05 -0.0008748838888417491 7.548184091632953e-05 1.6917771556522974e-06 -1.688095485912453e-08 -2.081902935083655e-06 2.0263340040090056e-08 -0.015940769226453665 0.025586562144855333 -0.05633891177401152 -0.050501151480857306 0.06611276943010114 0.04441153363375086 -0.12696241714749426 -0.08677516695953194 0.09305968030447623 2.203215276206612 0.09111487645276138 0.05853424530026421 -0.0358736313581535 0.09444758928282737 0.14383841378616802 0.09418071694925816 0.04357968748267092 0.05519847939393743 0.09580351202034675 0.026574743539703113 -0.00020090312712781893 0.00047959599095064866 -0.0004311193514807845 -0.00021530212407156607
PC_13 3.0551045009176215e-05 -6.560191367992836e-05 -2.0822798425587945e-05 -0.0012546564917594173 0.00013552790278075578 2.4801186166803676e-07 -1.0136757577318007e-08 -4.106799517545576e-06 3.792089397760277e-08 0.027096881372674922 0.04598066579977897 0.0056991892676010085 0.0012905941631171896 0.06574163417675676 0.0031406701742998327 0.09316121627035652 -0.04144171697344988 0.15013273802844554 0.09111487645276202 2.1323408403981516 0.23544697198848213 -0.06818097477731651 -0.01776017561709151 0.177374573148116 0.1025004350071242 0.02407912018098192 -0.1291450687622552 -0.0013768388392730495 -0.18216990851010467 -0.00012472186227151455 -0.0002589631579095488 0.0004820232236724318 -0.0004632661089835538
PC_14 -0.0006470325621237418 6.012637618113654e-05 -2.4614680326083143e-05 0.00019742146058391246 -3.869073762744017e-05 1.5833589756048286e-06 -1.3772695803958795e-08 1.1921125755474492e-06 -8.660490554480678e-09 0.009470039511541269 -0.04417380175773561 -0.03333757145906641 0.08848992448471452 0.012140710995775388 0.03792253999697802 0.002076526594473603 -0.011576898981029362 0.06204225178507879 0.058534245300264465 0.23544697198848225 2.174396076093922 0.03874062333490238 -0.08622933480412938 0.05995561747318807 0.0261508301273397 -0.019062242763135857 0.03134189857628721 -0.15952955621137896 0.12875168998176445 -8.157698344923056e-05 0.00023615847339872954 -3.545764115234319e-05 -0.0004175021583635604
PC_15 -0.0006322897275648307 -5.671832119352969e-05 -0.00014898634386173535 -0.0024975737697867455 0.00024750368414473 4.192218868247097e-06 -4.358755743581706e-08 -6.6260456417558884e-06 5.185426819481941e-08 0.038288259490140704 -0.048516467033144065 -0.025255642568814945 -0.11305930398448519 -0.14065117283235035 0.09189267294019211 -0.004479611432108626 -0.0037545013477199244 0.06644501871210419 -0.03587363135815409 -0.06818097477731633 0.03874062333490172 2.398789988933852 -0.05087719362703664 0.010104219200612854 0.0765381640596582 0.018462092883726428 0.0727711365044277 -0.024831926687059348 -0.1795963228664845 5.864461826552619e-05 0.0005193093516814894 -0.00012076465574482596 -0.00033947702155681474
PC_16 -0.0003090509199494065 -1.7892881962908172e-06 2.5267818638781056e-05 9.135774643121511e-05 7.975762252893205e-06 -8.451704643799259e-07 -1.4557715472334282e-10 -1.4437866251774794e-06 2.7737917622573448e-08 -0.008218060176301653 0.05548428060514495 0.029494756258970776 0.0289241520105837 -0.06934429348011921 -0.10252575989462641 -0.09820310819839387 0.05386301308627528 -0.026011239965498353 0.0944475892828274 -0.017760175617091305 -0.08622933480412945 -0.05087719362703728 2.691264536275482 -0.006234721392786951 0.0014476245872897403 0.10284999054219499 0.058068498492875875 0.028230627565491554 0.023829813648163715 0.00028188545209077 -0.0002137449277913774 0.00033097822253641085 0.0003103793593711751
PC_17 -0.0008570288849001072 7.380667955835836e-05 -0.00010238380985118593 -0.002626909395289332 0.00028101045284480657 4.435275130163997e-06 -3.7663640828787795e-08 -7.665575366200624e-06 6.047826700216528e-08 -0.07173415586742302 0.027195559495681008 -0.1032713223991319 0.09793433237161045 0.12762767404234324 0.058958933516697155 0.007134912189025652 0.05779396293735962 0.023310467732242213 0.1438384137861682 0.17737457314811664 0.05995561747318745 0.010104219200613496 -0.006234721392786626 2.9591147567262936 0.06259645664658148 0.013070190745763797 -0.12479171626867283 -0.09320486849145589 -0.08299028802619715 -3.9282371325819784e-05 -0.0002317289211730375 0.0004657792635617855 -9.693676976931775e-05
PC_18 -0.0006590302593396008 4.265243551411607e-05 1.4958998012865055e-05 -0.0007225869706818804 8.851668411070982e-05 1.5046992712323502e-06 -2.492487002305564e-08 -3.4626029929007792e-06 4.417387957895774e-08 -0.01863835162122287 -0.02038427735956098 -0.01159620857915853 -0.014852238813853395 0.014675032593808217 0.10762945874792253 -0.0983482731048114 0.1074066158555055 -0.0702467361205553 0.09418071694925839 0.10250043500712494 0.026150830127339448 0.07653816405965827 0.0014476245872898303 0.06259645664658153 2.549250078175619 0.1861727284520978 -0.016310982399694588 -0.148783979420252 0.10368257450972677 -0.00015309619701185204 -0.00027063774711009265 3.31865648675253e-05 0.0003030513806939841
PC_19 -0.00020577097546076677 -1.130725360012521e-05 -0.00020864769518908236 -0.002368980994576519 0.0003053615334080122 6.976647232277906e-06 -7.008069942337679e-08 -1.0495397348368703e-05 1.0340222017265064e-07 -0.009703755361117311 0.01525962086603742 0.005225093510496927 0.005599219579809522 -0.005619314394591612 0.012711379294494642 -0.0541972527878051 0.05561783974933477 -0.04576711213030638 0.04357968748267047 0.02407912018098271 -0.019062242763136648 0.01846209288372732 0.10284999054219517 0.013070190745763441 0.18617272845209767 2.607852343519033 0.009062409201811736 0.07653181781912088 0.1534832702215201 0.00014014970685900408 -0.00018738014071661855 0.0002301326867843454 0.00012209967368236193
PC_20 -0.0001448584233884972 -1.2500631375097387e-05 -0.00018751519066455283 -0.0013068087570114976 0.00015551837562124485 4.495236442362863e-06 -3.580890929677995e-08 -4.909936724168836e-06 4.606636313432166e-08 0.022426345942078593 -0.031889914136899185 -0.0118132535841553 -0.06343565681230597 -0.05037254052682935 0.04608678843138769 0.005863441449378997 0.0257227038229094 -0.003649209005954922 0.05519847939393712 -0.1291450687622549 0.03134189857628688 0.0727711365044282 0.05806849849287579 -0.12479171626867282 -0.016310982399694796 0.0090624092018118 2.9880980512173383 0.1777588273848604 -0.021364444031965073 0.00024169932867333595 -0.00013528060449525086 -0.00037914742922385436 0.00079719949883935
PC_21 0.001051409331334643 3.4883874869651175e-05 9.508035003819944e-05 0.0002212684125282659 -4.2187644850859526e-05 -4.759655616225355e-06 6.381493426181136e-08 1.6632813235938888e-06 -1.9572539171264432e-08 -0.023960827719454465 -0.004207037123247518 -0.037823449282232045 0.027908690555266166 0.04321111531309594 0.028601529463783693 -0.063321748491609 -0.05177205976705463 -0.0852404337777755 0.09580351202034669 -0.0013768388392732865 -0.15952955621137868 -0.02483192668706024 0.028230627565491436 -0.09320486849145627 -0.14878397942025207 0.07653181781912015 0.17775882738485974 3.2531344619444846 0.11401110425653052 2.292559317818455e-05 4.221826655419851e-06 0.0004866421960315074 -0.000357281289525571
PC_22 0.0009521015214038058 -0.00010840554947294435 6.193438581614362e-05 -0.0009063349130340861 9.393360401468905e-05 -1.8986381590754484e-06 3.279898856594267e-09 -3.2667279793284357e-06 3.324888542140679e-08 0.05465686543127625 0.07410151653020433 0.07170947299129175 -0.05394716071917493 -0.13110111501101077 -0.07226845932486325 0.098419185701991 -0.12320375790778873 0.18484581817229703 0.026574743539702902 -0.18216990851010484 0.12875168998176414 -0.1795963228664864 0.023829813648163556 -0.08299028802619851 0.10368257450972611 0.15348327022151842 -0.02136444403196589 0.11401110425653113 2.961354439270298 0.0002684414147475036 -9.992965446177251e-05 0.0005088151293374818 0.00013140967891274105
proband 1.83297925263096e-06 -1.2878071890668882e-07 -1.2145011771183709e-06 -4.547666010832235e-06 4.869496657709927e-07 2.8723155610732194e-08 -2.0581872015586278e-10 -8.420559204814327e-09 3.016384649225874e-11 4.141057314870613e-06 7.127794086185072e-05 -1.046745481244518e-05 3.26170415775845e-05 -0.00014515404005982716 -0.00015478090416317774 -0.00010840930167190485 -9.698931870877076e-05 -5.4306343715725523e-05 -0.00020090312712796234 -0.00012472186227150339 -8.157698344925733e-05 5.864461826536712e-05 0.0002818854520907863 -3.92823713258406e-05 -0.00015309619701186307 0.00014014970685900536 0.00024169932867334335 2.2925593178191128e-05 0.00026844141474750567 6.5231571680447e-05 -3.506472139271626e-05 -3.90928990723008e-06 1.4388819432210334e-06
paternal -2.215296807224769e-05 -7.334180000081128e-08 -1.5887949196195752e-06 -1.1862529254601002e-07 3.248671076356074e-07 4.543383263674241e-08 -4.10908301428228e-10 -1.0543795944652106e-08 1.0985653945479602e-10 -5.218510811157452e-05 -7.988033264654884e-05 -0.0001477780430900259 -7.667972997708413e-05 0.0002369447796521875 3.669031608065948e-05 0.00015937504564981293 -0.00010283513201557455 0.00036823968062666014 0.00047959599095039464 -0.0002589631579098803 0.0002361584733986741 0.0005193093516813214 -0.00021374492779140187 -0.00023172892117303938 -0.0002706377471101522 -0.00018738014071664302 -0.0001352806044953748 4.221826655400679e-06 -9.992965446171235e-05 -3.5064721392716384e-05 0.0003770264332648435 -0.00027947628444933514 -0.00028352391395517883
gpp 1.6670049771771124e-05 -2.7701016407413415e-07 -2.401983081192408e-07 2.851589205416671e-05 -1.9455546162739065e-06 1.4542715800446559e-08 -1.2221639743635982e-10 3.951688406296155e-08 -3.2781857040517984e-10 3.143802472078948e-05 0.0002320976484414125 -0.00021663779523084444 0.00013455593460304406 -3.4670719788837486e-05 -0.0004128008355302284 -0.0005428289792915579 0.0007538335093955682 -0.000706519329738264 -0.00043111935147972997 0.0004820232236725368 -3.5457641152268887e-05 -0.00012076465574485459 0.00033097822253650355 0.0004657792635618844 3.31865648676679e-05 0.00023013268678435952 -0.00037914742922344924 0.0004866421960315099 0.0005088151293374221 -3.909289907229674e-06 -0.0002794762844493376 0.0010384782837774796 -0.0005181652347822271
gmp 1.0286767249335357e-05 5.228382352254427e-07 1.9513993014453614e-06 -3.258581980829815e-05 1.7003042659594717e-06 -5.573137051984275e-08 4.395067307949296e-10 -2.7978172453337032e-08 1.8249749685252645e-10 0.00015536951830070906 0.000189151950610681 0.00028078470540329097 -0.00012920281253200614 -0.00044859994159342735 0.0003960149788350018 0.00025287703213305776 -0.000556108538272358 -0.00040393416452326773 -0.00021530212407206342 -0.0004632661089834882 -0.00041750215836355457 -0.0003394770215561125 0.00031037935937110086 -9.693676976938394e-05 0.00030305138069397795 0.00012209967368238987 0.0007971994988396179 -0.00035728128952549525 0.0001314096789126013 1.4388819432208375e-06 -0.0002835239139551759 -0.0005181652347822308 0.0010323150903349255
