 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 0.00030710264446997366 1.0166468989918414e-05 -0.00047743201611380893 -0.01630991990720014 0.0006725831262605754 6.253890732497893e-06 -2.6481704215847103e-08 -9.163902304555363e-06 4.1307972461642564e-08 0.0008434595834843112 0.14392230992259838 -0.0015572345351246874 0.00753284010895355 0.003075397353966801 -0.001604252419006792 -0.007629384955113905 -0.0013748015100965973 -0.013330386423488836 0.00043394818942972313 0.010001798493522422 -0.017152700812898804 -0.006839383655817486 0.011208411186625173 0.008612720941891692 -0.008194259553633801 0.003756783993810032 -0.005374566932747443 -0.0018939157509552064 0.0069556004360137235 -8.670389722986852e-06 7.477208714201005e-05 5.70393625547943e-05
PC_5 0.00020398053695637233 -1.5407113870955888e-06 -0.00030679036263109527 -0.010690149169639606 0.00043678650786758093 3.729869691863093e-06 -1.479012891378156e-08 -5.925820446029961e-06 2.678575681470212e-08 0.001249653806115946 -0.0015572345351248442 0.18429582602841404 -0.0009327199077682104 -0.0011171420368667106 -0.0029074138518428968 0.00456507673350267 -0.017574404144251925 0.0025187761799250682 -0.017724042671103814 -0.011900726326675574 -0.002131933510885638 -0.011980566425089696 0.010612597516565256 -0.022332993562665767 0.008184116276612762 0.005109422720852418 -0.0007124312283429731 -0.0022294457860123425 0.013274060691288486 1.2179923174293165e-07 -2.8958328557201715e-05 -8.847069893406867e-06
PC_6 -0.00043751414062195057 -1.9894867479647295e-05 0.00046385581217539237 0.011420863160764452 -0.00045429238229911535 -6.330366308592171e-06 2.7247411082736485e-08 5.946493255558174e-06 -2.5601223633921384e-08 -0.0036938899393993497 0.00753284010895528 -0.0009327199077672594 0.23604821623381575 0.007322883589542844 -0.005910976502662816 -0.005398859306861345 -0.012452673334271856 0.0038672461471590267 -0.01000789511630051 0.0015441046691372382 -0.0048813506907296215 -0.024237529254672208 0.014329680776209663 0.021386145777955706 -0.004083907882723048 -0.0011812071401658853 -0.008501773981378594 -0.0037572852325977696 -0.010385445684192616 1.999250979382867e-05 -1.477038998584481e-05 -3.0167750036562217e-05
PC_7 0.00025234510972083724 -9.133914596455749e-06 -1.150547328683726e-05 0.007554254145661245 -0.0003219197812831499 5.351598877964291e-07 -4.244763224959119e-09 4.509545260127553e-06 -2.0746792723551366e-08 -0.007976913943429151 0.0030753973539632226 -0.0011171420368690087 0.0073228835895461225 0.2941616624206572 0.0047449698677839896 -0.009074359382869194 -0.017843499942740957 0.011265222648617788 0.014705142716388942 0.030854539147659853 0.008950908680325831 -0.02726000186651299 -0.015498434664978638 0.02990332806030972 -0.014074755548386806 -0.01153626300473625 0.0010372917859293863 0.005751507002353978 -0.009357363233492332 3.3620083014945212e-06 -3.208036084268393e-05 -6.239093222449611e-05
PC_8 -0.00038212016319461587 -1.8677776861875035e-07 0.00030339378387095274 0.004054145529915109 -0.00016288254269039129 -4.329204912106535e-06 2.0119722367131775e-08 2.1918759130556796e-06 -9.922928137206638e-09 0.004149563562577523 -0.0016042524190041714 -0.0029074138518413173 -0.005910976502664178 0.004744969867781839 0.3104891116093734 0.002622926394944519 0.018726850379111426 -8.486122041701283e-05 -0.011564765781446534 -0.019099836265558712 0.006414579268468562 0.035131336825863495 -0.016050124791259918 0.007516919347089238 0.01753343657060648 0.004838848753251884 -0.004772190096313095 0.0023780097937052013 -0.014165249107389703 -3.3817616670499728e-06 -1.7548259778163254e-05 -2.390780589527785e-05
PC_9 0.00024620553747594953 3.2865768674936826e-06 -0.00018894500709907652 -0.0023954068466732923 8.83587937787487e-05 2.5839365573480394e-06 -1.124727750261214e-08 -1.0083784327487105e-06 3.5229456103413404e-09 0.0034564693445451656 -0.007629384955115664 0.004565076733501611 -0.005398859306860321 -0.009074359382867955 0.0026229263949446796 0.4149490029690381 0.02641866199801669 -0.0017143841592220765 -0.022628433497038074 0.0036054377566601395 -0.002992631824761541 -0.007834074632586403 -0.015474067977305998 -0.016371459921200773 -0.005962413680197568 0.0017767473213768652 -0.002400027939486933 -0.012563621080632335 0.018211606567780925 -3.902560236772968e-06 7.347970836521537e-06 3.328930405062479e-05
PC_10 -0.0003723953416575995 -4.091372933357755e-06 0.000312625064847598 0.0045548290781847744 -0.0001794557086795244 -4.479611791144349e-06 2.1147749313098087e-08 2.3178511284458392e-06 -9.835640632911947e-09 -0.0076079359080812835 -0.0013748015100940847 -0.017574404144250415 -0.01245267333427306 -0.017843499942743167 0.01872685037911156 0.026418661998016475 0.5352743019754684 0.03191000863772099 -0.02775426216719983 -0.01900799993676855 0.0015292963887173561 0.02504706008339352 0.004839504187326018 -0.01024345034865075 0.0131071941682924 0.004857667888684887 -0.008540072596943537 -0.002477329886248872 -0.01747282484849969 -5.434899057875906e-06 -7.378418617432046e-05 1.0012642307958955e-05
PC_11 0.0002838316772424506 9.915551002960204e-06 -0.00030593598323628885 -0.0057970733867269775 0.0002018216825851625 4.150769246757642e-06 -1.8443370818943595e-08 -2.2167060276382836e-06 7.489928952676132e-09 -0.0009270127543542165 -0.013330386423491516 0.002518776179923459 0.003867246147160427 0.011265222648620017 -8.48612204170504e-05 -0.0017143841592218985 0.03191000863772109 0.47300582785133655 -0.004737378331876023 0.0002096191654462179 0.006033719617736539 0.03518223277506636 -0.006986894579163487 0.018506512916712885 -0.009592980116149464 -0.005136938064786903 -0.0028970369747441647 -0.0005691057555981248 0.03359477444382255 -4.846186011427514e-06 -8.468101331557061e-05 -6.108401679612774e-06
PC_12 -0.0004978151364530199 -5.372660462882619e-06 0.0005299147519083702 0.009630594955100213 -0.00039692889814321036 -7.783647637012949e-06 3.7479029659193015e-08 5.456640418606372e-06 -2.508181628054254e-08 -0.0011612553817238354 0.00043394818943286265 -0.01772404267110197 -0.010007895116301506 0.01470514271638509 -0.011564765781445599 -0.022628433497038903 -0.02775426216719909 -0.004737378331876956 0.5240474906701618 0.027003977765098337 0.010482429234045004 -0.009610082347256417 0.00937575176679251 0.025805176025521858 0.01887337122444178 0.009679720847503428 0.016366383460577418 0.014658863763126338 0.0007875289286886699 -1.0118652762446859e-05 -2.9725070754391665e-05 1.7392865100852426e-06
PC_13 -0.00038613677545633584 -1.3675382305973564e-05 0.0005672865991960845 0.014171939390544702 -0.0005794356256638899 -7.915483270533298e-06 3.612520801309591e-08 7.8865002906291e-06 -3.5703464346271735e-08 0.0008816871849668565 0.01000179849352436 -0.01190072632667458 0.001544104669137514 0.030854539147655725 -0.019099836265556815 0.003605437756658743 -0.01900799993676685 0.00020961916544428853 0.027003977765099923 0.5507029461607923 0.007895728845360798 -0.01458433560974486 -0.015673237120027255 0.028928832434112834 0.019564783399443092 0.002555800662946893 -0.028233438410434866 -0.02404927911357402 -0.011177121732542771 -2.7357288647853245e-05 -1.819208848726947e-05 -6.298065410395905e-05
PC_14 0.000477794695995387 1.7397952211771207e-05 -0.0008866748410044077 -0.022479619801452085 0.0009352550461026401 1.2526785640994748e-05 -5.77531313740049e-08 -1.2833976972327381e-05 5.8038481370708884e-08 0.009083784325985642 -0.01715270081290172 -0.0021319335108872296 -0.004881350690730158 0.008950908680332534 0.006414579268465459 -0.0029926318247592673 0.001529296388714556 0.006033719617739712 0.01048242923404233 0.007895728845360654 0.5396616759680781 -0.005598090642708014 -0.004541382414543769 0.009995407054680602 -0.012562277001169192 -0.006834319254663589 -0.0035098094686086033 -0.04191917873182056 0.005183067057125831 1.2320605146360145e-05 -0.0001017100651810555 1.7030196876860736e-05
PC_15 -0.0005138649601491245 -1.3106847290883016e-05 0.0006001455378461074 0.01554776607034747 -0.0006275438473283837 -8.154022840962108e-06 3.595517388302364e-08 8.349359670835e-06 -3.659925641566919e-08 0.004695191318978568 -0.0068393836558149415 -0.011980566425088253 -0.02423752925467237 -0.02726000186651758 0.035131336825865264 -0.007834074632587734 0.025047060083395082 0.035182232775064534 -0.009610082347255194 -0.014584335609745426 -0.0055980906427069614 0.6687979884431061 -0.03445908460679084 -0.005214768058431048 0.025730008209330704 0.00422504810907506 0.00786853393574275 0.0031986252080971685 -0.023242094972955783 1.0940165374877245e-05 4.308033215825638e-05 4.031507428266306e-05
PC_16 -0.00031808820500542665 -3.028034430860131e-06 0.000374848442376955 0.005090117773446844 -0.00020810301354115765 -5.283330581521865e-06 2.386769425575256e-08 2.736308337674344e-06 -1.161242526690907e-08 -0.003069257825813282 0.011208411186628088 0.010612597516567011 0.014329680776208208 -0.015498434664981204 -0.016050124791259814 -0.015474067977306239 0.004839504187325956 -0.006986894579163575 0.00937575176679152 -0.01567323712002934 -0.004541382414540373 -0.034459084606792756 0.6213941580958119 0.015455385403287761 0.004288126392101414 -0.006192810330366751 0.006821708494301825 0.01810430014242287 0.01469710692174644 9.718743838040908e-06 1.814451023550809e-05 0.00010765781645348144
PC_17 -1.1657574373259417e-05 1.7230438074313308e-05 -5.939831652592931e-05 -0.007945756191562098 0.0003038878927621581 1.815776230883348e-07 2.8523729634846515e-09 -3.8080827198832823e-06 1.55100740928462e-08 -0.014713209595652723 0.008612720941893436 -0.022332993562664615 0.02138614577795388 0.029903328060310274 0.007516919347087795 -0.01637145992119991 -0.010243450348652223 0.01850651291671435 0.025805176025519513 0.02892883243411052 0.009995407054684253 -0.005214768058433656 0.015455385403286096 0.6963025935140934 -0.028945318104984612 -0.018245399838863006 -0.02468891747936711 -0.019448883600374934 -0.04516303478072084 -3.5859368227974385e-06 -7.200705659229272e-05 1.813512287695635e-05
PC_18 0.00047410556728363646 6.805506893313722e-06 -0.0010895091347977036 -0.030680984959578928 0.0013233567882862548 1.5495427588963158e-05 -7.282662052333978e-08 -1.8789801480312056e-05 8.784808984115749e-08 0.002766574415726766 -0.008194259553634618 0.008184116276612594 -0.004083907882726187 -0.014074755548378835 0.01753343657060116 -0.005962413680193906 0.013107194168287376 -0.00959298011614397 0.01887337122443568 0.01956478339943979 -0.012562277001164137 0.02573000820932604 0.00428812639209543 -0.02894531810498854 0.7196236897283192 -0.015960420290633017 -0.007913234405549927 -0.007517891038766484 0.01568144138930924 -1.1995581118374608e-05 -4.9690282226086834e-05 1.3415316018192916e-05
PC_19 0.00014893051819755404 7.49426824388722e-07 -3.9532961150474525e-05 0.003102267352969811 -0.00016044626137750974 6.393442451428028e-07 -3.6103780948683836e-09 2.641967097878398e-06 -1.3984752161721274e-08 -0.0014096177723078105 0.0037567839938073425 0.005109422720850709 -0.0011812071401635636 -0.01153626300473593 0.004838848753253259 0.0017767473213760813 0.004857667888686319 -0.005136938064788349 0.009679720847506072 0.00255580066294986 -0.006834319254668366 0.004225048109078261 -0.006192810330365084 -0.018245399838863592 -0.015960420290638953 0.7530412178407443 8.724640234409788e-05 0.0026505298428189765 -0.005453125449866992 6.355459584881375e-05 -2.5896927867210573e-05 2.9027432819643842e-05
PC_20 -6.829340390042968e-05 -5.377689819381011e-06 -0.0001527442791765384 -0.00438289673043872 0.00022099299730736556 2.482733729410009e-06 -1.3582251510040786e-08 -3.6157688107126214e-06 1.9232679844687197e-08 0.0049203972451642725 -0.005374566932746556 -0.0007124312283423557 -0.008501773981379981 0.001037291785930489 -0.004772190096314436 -0.0024000279394860652 -0.008540072596944873 -0.0028970369747427674 0.0163663834605755 -0.028233438410436507 -0.0035098094686060004 0.007868533935740838 0.006821708494300253 -0.024688917479367516 -0.007913234405547625 8.72464023450043e-05 0.7437230503500823 0.01213586258834261 -0.01765610696713767 2.610572724267413e-05 4.2760386271561195e-05 3.5489110719301456e-05
PC_21 4.493379003903016e-05 8.50498319103591e-06 -0.0003525363342818675 -0.016012966277585444 0.0006820997519804952 4.391136618015591e-06 -1.7218605565017778e-08 -9.59227307032629e-06 4.427572262077215e-08 -0.001732837469724735 -0.0018939157509529404 -0.002229445786010757 -0.003757285232601105 0.005751507002356551 0.0023780097937019617 -0.01256362108063028 -0.002477329886252055 -0.0005691057555947705 0.01465886376312162 -0.02404927911357803 -0.041919178731814194 0.0031986252080924153 0.01810430014241913 -0.019448883600375822 -0.007517891038760829 0.0026505298428211193 0.012135862588342662 0.7693418099240336 0.01386473347325628 5.330520446657386e-06 2.12990960977823e-06 3.5287557680216476e-05
PC_22 -0.0003761522329593665 -2.468563415053894e-05 0.0006557091908591571 0.01850941610169522 -0.0007412546446911208 -8.874084677877886e-06 3.927665295080994e-08 9.789955683150112e-06 -4.265351579624379e-08 0.0065361865437716365 0.006955600436015702 0.013274060691289611 -0.010385445684192135 -0.009357363233497321 -0.014165249107387333 0.018211606567779186 -0.01747282484849741 0.033594774443820224 0.0007875289286908115 -0.011177121732542554 0.0051830670571257585 -0.02324209497295491 0.014697106921749114 -0.045163034780718044 0.015681441389312847 -0.005453125449870557 -0.0176561069671358 0.013864733473260985 0.7502852045231642 2.1081452779901964e-05 0.00011786772636297023 4.586076614593492e-05
proband 2.7755595096486087e-07 -3.233508511766094e-08 -3.493751542223875e-06 -6.658834292344162e-05 2.629890934755399e-06 4.8500865266322497e-08 -2.2682748027377215e-10 -3.3821253228213e-08 1.4311288756869332e-10 -9.711349631439214e-06 -8.670389723006823e-06 1.217992317291413e-07 1.9992509793837987e-05 3.3620083015191237e-06 -3.3817616670540156e-06 -3.90256023676893e-06 -5.434899057878118e-06 -4.846186011425618e-06 -1.0118652762444914e-05 -2.7357288647835362e-05 1.2320605146335855e-05 1.0940165374889444e-05 9.718743838038953e-06 -3.5859368228111956e-06 -1.1995581118420677e-05 6.355459584883084e-05 2.6105727242661028e-05 5.3305204466246045e-06 2.1081452779911742e-05 3.886104856639067e-05 -2.52656787440223e-05 -2.283452937897743e-05
paternal -1.1564242084100796e-06 6.189581153960844e-09 3.7151139533324235e-06 6.623665989668789e-05 -3.008180443863353e-06 -5.338475237953108e-08 2.523883830078789e-10 4.4470635272615166e-08 -2.1495086425685584e-10 1.583013137212183e-05 7.477208714199717e-05 -2.8958328557195996e-05 -1.4770389985843279e-05 -3.2080360842707505e-05 -1.754825977815371e-05 7.3479708365162305e-06 -7.378418617431216e-05 -8.468101331557103e-05 -2.9725070754382284e-05 -1.819208848727061e-05 -0.00010171006518105115 4.3080332158259896e-05 1.814451023551791e-05 -7.200705659229109e-05 -4.969028222607205e-05 -2.5896927867229594e-05 4.276038627156853e-05 2.129909609800836e-06 0.00011786772636308124 -2.52656787440224e-05 9.960510030400666e-05 -4.8742492287625813e-05
maternal 4.517476126909491e-06 1.084915012550511e-07 -1.396021940021241e-06 -7.709636812405647e-05 3.5922223735618584e-06 1.626303094844294e-08 -5.977509543871816e-11 -5.49265620035017e-08 2.762562038829437e-10 2.914768500537463e-05 5.703936255482856e-05 -8.847069893388622e-06 -3.0167750036588905e-05 -6.239093222448724e-05 -2.390780589529956e-05 3.328930405063803e-05 1.0012642307936419e-05 -6.108401679594723e-06 1.7392865100473453e-06 -6.298065410399544e-05 1.703019687692185e-05 4.031507428261993e-05 0.00010765781645345392 1.813512287696119e-05 1.3415316018257577e-05 2.9027432819653702e-05 3.548911071930924e-05 3.528755768023092e-05 4.586076614583879e-05 -2.2834529378977176e-05 -4.874249228762599e-05 9.570881269778342e-05
