 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00023230771612383982 0.00015962182010008608 -4.647509610486861e-05 -0.0015856930198163545 0.0001410612632910412 4.805124820622019e-06 -3.3320130625087324e-08 -3.6319570489034154e-06 3.0178279943239115e-08 -0.008981380031334852 0.6624650268986702 -0.02784694417336349 0.07808117500460451 -0.03295048277020005 -0.016782620633255578 0.009520230019992214 0.00988282047859974 -0.03219720757791291 0.028319751017249206 0.059739934442105166 -0.08265814069893715 -0.013362979546574396 0.04377386977031619 0.0481279055993829 -0.03268876839576331 0.02695361172415611 -0.026970638084163084 -0.009901014504157939 0.06532883406493777 7.752096703338476e-05 -0.00010251889687209978 0.00028858545417930663 0.00013798369526021382
PC_5 -0.0003470772654316781 3.2150510372783744e-05 -0.00014038438272763609 -0.0043905426180236625 0.000364666941078542 4.656054885117709e-06 -3.8727177670285375e-08 -8.646049300228118e-06 6.236520842041671e-08 -0.0031212616335665275 -0.027846944173364262 0.8194024206306976 0.007918377439387263 -0.014150818633594709 -0.009635105274463214 0.020986596974531188 -0.03449950475461586 -0.02921268456331692 -0.057722784151873645 -0.028406274494318335 -0.012053105934675642 -0.03794166439823585 0.025124166015486768 -0.08379296355615456 -0.02459548129823437 0.010135740733366788 -0.015430906194950869 -0.018768429675244995 0.08271461626074043 -2.1862903297788526e-05 7.60789787827464e-05 0.00016927927587205222 -0.0004307320340062485
PC_6 -6.1736802696601e-05 -8.760713142590571e-05 -0.0002098804378429301 -0.000763139304159448 0.0001081266845528616 3.8693582377528875e-06 -3.520060952187503e-08 -3.5275061479445977e-06 3.1919041289353925e-08 0.015932612563654795 0.07808117500460399 0.007918377439386675 1.098013604212029 0.025304846406618002 0.08575941045097037 -0.006553581946889716 0.020374168913489532 0.022490362491324675 -0.047589886587645444 -0.03318652781317973 0.08163266991258744 -0.13670660199239126 0.052731987969208555 0.13248882809592893 -0.016575063752915363 -0.01439429000973391 -0.049586569022259046 0.003273479369838955 -0.09576198966205522 5.509452347078467e-05 -4.1395903946800096e-05 0.00010241114639409576 4.835064691846656e-05
PC_7 0.0005539171854388498 9.951732825394343e-06 -8.914594113073297e-05 0.0006997919829048871 -4.500551685608377e-05 4.569403757247716e-06 -4.477263828401843e-08 2.01707294790252e-07 6.913837770427982e-09 -0.014093299690354956 -0.03295048277019949 -0.014150818633594011 0.025304846406618054 1.3486823269128212 0.003422821947193968 0.08246782812481404 -0.07670028029871975 0.10816758805964236 0.03735052558120025 0.07705441702514462 0.07602085818818302 -0.1411237680152274 -0.09314579569924639 0.09385110994790835 0.03520625178731962 -0.009738665215628821 -0.001514478189844385 0.0702686910203552 -0.1127053785230638 -6.921259165119562e-05 0.0002400954233016587 -8.456209453009037e-05 -0.0005798250630652854
PC_8 -0.001202795214837092 -8.085316487003372e-05 -0.00015191030413510992 -0.0031507424646559086 0.00028978329893741286 1.9562564393364905e-06 -2.3633571653390873e-08 -8.172405011347646e-06 7.332259349319407e-08 0.031816622783356376 -0.016782620633256414 -0.00963510527446378 0.08575941045097074 0.003422821947193722 1.5418381550990286 0.0948449972073662 0.007818921440501782 0.018413492451367565 -0.003172388081275749 -0.011879334385010487 0.04526089247582658 0.10472518358124099 -0.09208342945093873 0.05143625969603855 0.13012496469738202 0.037874692370074875 -0.01600073693363597 0.037466654602960794 -0.07413561193770142 -7.145867778747787e-05 8.24632413420409e-05 1.2052698243229067e-05 -0.00047654661516907416
PC_9 -6.793616091111993e-05 -9.13137426742055e-06 4.875702374377984e-05 0.002160543343582311 -0.00013239922219701166 -9.09379482240791e-07 7.276979501000452e-10 2.4472354370080516e-06 -1.0676984472956988e-08 0.009958713614895575 0.009520230019992752 0.02098659697453119 -0.006553581946889781 0.08246782812481426 0.09484499720736642 1.9758081410857067 0.1553502233547291 -0.017861263426046964 -0.15332914507337894 0.09759495174650525 0.027263987834412588 -0.012355177376240655 -0.09170221344447131 -0.022311144438618088 -0.11218777030436479 -0.057686699445720774 0.031143711551166946 -0.08727952200349395 0.12884397457969599 -7.700508533916873e-05 -0.00019451713892297835 -0.00018979935725497456 0.0004861687894594398
PC_10 -0.00013104275210572256 -2.688014927782233e-05 -0.0004076685562510632 -0.004086156134544883 0.00041141016290317236 9.889788542608046e-06 -8.122969601331535e-08 -1.229513857975379e-05 1.1042925104890621e-07 -0.043468667844343264 0.009882820478598744 -0.03449950475461544 0.02037416891349057 -0.07670028029872025 0.007818921440503241 0.15535022335472912 2.530366016941362 0.18849032752922246 -0.09991851480595489 -0.08981103175299476 -0.0442551269133063 -0.010663865045351809 0.020032973843201445 0.02694046720712532 0.13437632115651282 0.05659521883666138 0.02735954443717227 -0.04576813945285415 -0.12280372835249087 -0.0001891354851007269 0.00022281830831566028 -0.00047526767386623335 -0.00016894260733348455
PC_11 0.00033735593498601766 6.087231757818876e-05 -5.5706766068441306e-05 -0.0032042222044236573 0.0003030414821202926 1.9281688361832302e-06 -6.8308224504403386e-09 -7.896040057525026e-06 6.351173896596284e-08 -0.026085086588095052 -0.03219720757791391 -0.029212684563316434 0.022490362491325026 0.10816758805964145 0.018413492451368047 -0.01786126342604704 0.1884903275292219 2.246041201437712 0.02120143561979477 0.12194922440945768 0.03202170549328333 0.08999544259285001 -0.003992386764216797 0.05488210891452724 -0.241335783662247 -0.08120771259228159 0.040014559806291254 -0.05856936139670149 0.27720672759759757 -9.939723908292888e-06 4.556872078631473e-05 0.00025070945005683 -0.0006120491809539114
PC_12 -0.0003937059443680428 -5.498667159116983e-06 -4.419982427591751e-05 -0.001650363645565366 0.00010935186447716877 -4.739759351441067e-07 1.0603869338161815e-08 -1.9330036126870745e-06 1.1077121114461515e-08 -0.0004553839126798486 0.028319751017248915 -0.057722784151873964 -0.0475898865876454 0.0373505255812002 -0.003172388081276035 -0.15332914507337883 -0.09991851480595546 0.021201435619795046 2.656301355491031 0.07962232507482643 0.04112826183891587 -0.03216272769026215 0.009090582466591248 0.08747695081667077 0.10551883118653504 0.06370708189970273 0.08434481989235482 0.074906638296012 0.04629483547515244 -5.038853647585381e-05 -0.00016470609071183163 -0.00019478894094065896 0.0002061331404603708
PC_13 0.0002481646420089392 -7.076620526310424e-05 1.668987855289954e-05 0.0012072966770296605 -9.094753362298094e-05 -7.283966036728825e-07 -2.4373450545340037e-09 2.2369497483544106e-06 -1.3897386310566543e-08 0.039111388371261234 0.05973993444210469 -0.02840627449431959 -0.03318652781318024 0.077054417025145 -0.011879334385010785 0.09759495174650563 -0.08981103175299593 0.12194922440945744 0.0796223250748262 2.542872921094854 0.18261046658536922 -0.11735961877314977 -0.017864944483389683 0.14199070161446947 0.1709405357762738 0.09847149476164277 -0.1885473943986984 -0.02997326858338625 -0.14036176386258212 -0.00020233575930974772 0.0001430583788357799 -0.0011753312345996747 0.0008198740772325827
PC_14 -0.00035861011100887373 5.4437865601324675e-05 7.467606255742873e-05 0.0017242181948326906 -0.00013733763669513004 -1.7828849088071015e-06 1.663069439389295e-08 2.8597924766907354e-06 -1.1929162790403497e-08 0.012671423029793316 -0.08265814069893782 -0.012053105934675337 0.08163266991258696 0.07602085818818469 0.04526089247582751 0.0272639878344121 -0.0442551269133067 0.03202170549328498 0.04112826183891591 0.18261046658536828 2.5889987231411697 0.09859361536982027 -0.027813919735645353 0.05003201406776513 -0.0019284376058392148 -0.010475085461931991 0.020636241084494317 -0.19495788089776225 0.12355469317843622 -1.3468335199015109e-05 -9.749337077668462e-05 -3.4625749415782755e-05 -0.00018412999480207383
PC_15 5.229915007297806e-05 -4.489763649075697e-05 0.000361559024055456 0.003948017971786572 -0.000315017143806639 -1.1183557807383696e-05 9.472691733498639e-08 8.396234422557924e-06 -7.196947776285292e-08 0.040924897332249445 -0.013362979546574642 -0.03794166439823694 -0.13670660199239223 -0.1411237680152268 0.10472518358123947 -0.012355177376240221 -0.010663865045352713 0.08999544259284803 -0.03216272769026271 -0.1173596187731503 0.09859361536981978 3.0266711101424986 -0.05833887365959598 0.05487505128393521 0.0946318703554954 -0.035682340318908864 0.09039909025390028 0.0216459332674211 -0.1836602522783848 0.00014046132697954287 0.00037998345374512255 2.7330376120636665e-05 -0.0003245454972687994
PC_16 -0.00012093919232918183 -2.558211654707295e-05 -3.6465401013590665e-05 -0.004057241406815667 0.0003197124428107744 -2.8422100301029793e-07 1.2118438052556723e-09 -8.287385308907617e-06 6.95407844229339e-08 -0.03226346161669978 0.043773869770314514 0.02512416601548564 0.05273198796920897 -0.09314579569924662 -0.09208342945093884 -0.09170221344447126 0.020032973843201542 -0.003992386764217447 0.009090582466591375 -0.017864944483389076 -0.027813919735644854 -0.058338873659593705 3.175755123648253 0.03994744668160241 -0.014314761743078608 0.08645430473492892 0.083695275484468 0.06881965975705917 -0.002025869002291693 0.00030731289276685015 3.172225450597642e-05 6.804320260089766e-05 -2.2516123404071297e-05
PC_17 -8.687075614229209e-05 7.821121863120285e-05 4.960383581983267e-05 -0.000997339083431059 6.969810352344943e-05 -2.1320065114733888e-07 6.557297652438504e-09 -1.5685823124850135e-06 1.1018873488885694e-08 -0.0810843575962119 0.04812790559938243 -0.08379296355615425 0.1324888280959292 0.09385110994790818 0.051436259696039564 -0.022311144438618105 0.02694046720712521 0.05488210891452772 0.08747695081667092 0.14199070161446953 0.05003201406776654 0.05487505128393538 0.03994744668160294 3.4507604966003096 -0.07807676980392973 -0.02264015990136446 -0.1596248443819967 -0.15881290834154335 -0.13771709863291803 -2.085249795156281e-05 -0.00024300411764687014 -0.0002675522530235098 0.0006067541694422659
PC_18 -0.0008903722490709516 5.206707611247843e-05 -0.00022086184589121838 -0.0021833225751217073 0.00023601917830027227 7.5610954992402814e-06 -6.68111693820644e-08 -6.916065405993998e-06 5.872841609614837e-08 -0.024983620500862006 -0.032688768395763915 -0.02459548129823404 -0.016575063752914933 0.03520625178731963 0.1301249646973826 -0.11218777030436489 0.13437632115651268 -0.24133578366224506 0.10551883118653547 0.17094053577627563 -0.0019284376058409714 0.09463187035549599 -0.014314761743079746 -0.07807676980392939 3.248647214149623 0.1739796906961571 -0.012941987964668118 -0.160311298285627 0.063422397457008 -0.00019087208076362975 0.0007162869047709814 -0.0007611868968727135 -0.0004075606345397699
PC_19 5.2447093046581275e-06 -2.350964694361597e-05 -0.0002726872067069158 -0.004266325963737982 0.00041740995747471734 7.670275435522774e-06 -6.844555706719519e-08 -1.2919729333612358e-05 1.1650461889001067e-07 -0.02128320402516335 0.026953611724154485 0.010135740733366486 -0.014394290009733034 -0.009738665215629558 0.03787469237007483 -0.057686699445720545 0.056595218836662645 -0.0812077125922818 0.06370708189970307 0.09847149476164455 -0.010475085461931648 -0.0356823403189075 0.08645430473492803 -0.022640159901364924 0.17397969069615635 3.1406366310388125 -0.014694624515781116 0.06049596165606979 0.15824902458271783 0.00017899925779623163 0.0006656214619451982 -0.0006263955678092125 -0.0006039526036036268
PC_20 -0.0010408543467752985 -1.0295668611236482e-06 -0.00018823418074450976 0.0024126957567659774 -6.573969601234833e-05 4.5268894704159516e-06 -4.345304634612063e-08 -1.3421420707739164e-06 3.616193220622944e-08 0.03139061551961638 -0.026970638084162425 -0.015430906194950422 -0.04958656902225875 -0.0015144781898443795 -0.0160007369336359 0.03114371155116677 0.02735954443717327 0.04001455980629231 0.08434481989235505 -0.18854739439869828 0.020636241084495025 0.09039909025389983 0.08369527548446831 -0.15962484438199662 -0.012941987964667872 -0.01469462451578022 3.6830034531302074 0.14552270234905806 -0.09502426524916734 0.00015183221935751833 -0.0002530761942486643 0.0003240858382666868 0.00041353821962901563
PC_21 -0.0003147420277685501 6.240194870208973e-05 4.8888094441547746e-05 0.0024720983587335254 -0.00017508205340638645 -1.5001748069038525e-06 2.0312272773173727e-08 3.836508244659799e-06 -2.5220865190423927e-08 -0.021396818792286817 -0.009901014504157443 -0.018768429675244745 0.00327347936983867 0.07026869102035506 0.03746665460296032 -0.08727952200349415 -0.04576813945285346 -0.05856936139670197 0.074906638296012 -0.029973268583386833 -0.19495788089776345 0.021645933267420453 0.06881965975705953 -0.15881290834154313 -0.16031129828562615 0.06049596165607045 0.14552270234905815 3.837864745692884 0.16136389308337504 7.9723837914605e-05 -0.00030443475452505584 0.0006709812017660449 -0.00024742648807102806
PC_22 0.0013509343106189184 -0.00013834312882800846 6.0803226518422414e-05 -0.0012423797140833706 0.00012484156546735165 -3.7013367958570095e-06 2.6283037274069755e-08 -3.5869359311703996e-06 2.994650407657632e-08 0.06675706278574679 0.06532883406493636 0.08271461626073798 -0.09576198966205568 -0.11270537852306343 -0.07413561193770393 0.12884397457969668 -0.12280372835249348 0.2772067275975952 0.04629483547515167 -0.1403617638625808 0.12355469317843627 -0.1836602522783823 -0.0020258690022931024 -0.1377170986329193 0.06342239745700703 0.15824902458271464 -0.0950242652491675 0.16136389308337623 3.5201163952970385 0.000207405194424175 1.5280539370669106e-05 0.0004932847968511698 -0.00033274593364470166
proband -2.8329640713611817e-06 -2.8172464066562253e-08 -2.241056017277642e-06 -2.3713846259708107e-05 2.4558962047623257e-06 6.298146136877926e-08 -5.25519974936538e-10 -6.820775092223366e-08 5.891299123833609e-10 3.4373614139743314e-06 7.752096703335448e-05 -2.186290329779623e-05 5.50945234707948e-05 -6.921259165119628e-05 -7.145867778752963e-05 -7.700508533917306e-05 -0.00018913548510026193 -9.939723907920056e-06 -5.038853647585594e-05 -0.00020233575930981987 -1.3468335199041843e-05 0.00014046132697954016 0.00030731289276707166 -2.0852497951556527e-05 -0.0001908720807633527 0.0001789992577962416 0.00015183221935752335 7.972383791457325e-05 0.00020740519442418202 8.328593667319826e-05 -4.244034071842139e-05 1.1311793926855062e-07 -8.017837101274098e-06
maternal -2.3239675756257682e-05 -1.8713893015418406e-07 2.784923852788313e-06 5.5223184060103926e-05 -5.3437642006906445e-06 -8.444106532138023e-08 7.52923202406092e-10 1.5722163502224933e-07 -1.4079990990123125e-09 -0.00022548132681925282 -0.00010251889687211039 7.607897878275408e-05 -4.139590394680615e-05 0.00024009542330164155 8.246324134263453e-05 -0.00019451713892293864 0.00022281830831547678 4.556872078596707e-05 -0.00016470609071187107 0.00014305837883579617 -9.74933707772466e-05 0.00037998345374512147 3.1722254505650325e-05 -0.0002430041176468518 0.0007162869047708178 0.0006656214619451901 -0.00025307619424868205 -0.00030443475452514497 1.528053937053768e-05 -4.2440340718421616e-05 0.0004412637240045424 -0.00034183065110041284 -0.0003114757420130174
gpm 2.2402307774123397e-05 -4.146100700179566e-07 -7.178681392402547e-06 -0.00014707133519334774 1.1966056913660139e-05 1.9916366075987226e-07 -1.7220550699645128e-09 -3.064115691399684e-07 2.4701645998150047e-09 0.0002451681080452209 0.00028858545417947463 0.00016927927587205203 0.00010241114639394095 -8.456209453016055e-05 1.2052698242123807e-05 -0.00018979935725510784 -0.0004752676738662298 0.0002507094500568484 -0.00019478894094064603 -0.0011753312345998473 -3.462574941817002e-05 2.733037612057863e-05 6.804320260063844e-05 -0.00026755225302358185 -0.000761186896872308 -0.000626395567808908 0.00032408583826660386 0.0006709812017663695 0.0004932847968510785 1.1311793926867839e-07 -0.0003418306511004131 0.0010387033422981956 -0.000418590713552041
gmm 2.979387002719758e-05 7.159298826502825e-07 1.7419769329346951e-06 7.374501563045809e-05 -5.4276518353046214e-06 -5.1293188521704164e-08 5.035732064578707e-10 1.2237356811860648e-07 -8.446261946369656e-10 0.00022206087448482326 0.00013798369526046923 -0.0004307320340062662 4.835064691853381e-05 -0.0005798250630651883 -0.0004765466151688706 0.00048616878945947466 -0.00016894260733311633 -0.000612049180952803 0.0002061331404603885 0.0008198740772323906 -0.00018412999480049168 -0.00032454549726880743 -2.2516123404249675e-05 0.0006067541694423 -0.0004075606345401757 -0.0006039526036034642 0.0004135382196290831 -0.0002474264880711707 -0.0003327459336444624 -8.01783710127376e-06 -0.0003114757420130171 -0.00041859071355204215 0.0010070196667598286
