 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.001465240660823071 0.0011418152127226104 0.0035757041521643626 0.005859139680984162 -0.0010700706505496335 -6.549369768335403e-05 5.467995433762911e-07 4.088319626409165e-05 -4.1945280032867547e-07 -0.1416961228143773 3.237886619989323 0.04802050946641493 0.8755641263641751 -0.6118620250416283 -0.24281644226864754 -0.05583468845358582 -0.0002395146461937847 -0.13378004950507852 0.3487710161239861 0.2665735155877549 -0.6137409468752795 -0.3475073946000838 0.8460631563379915 0.35137953661654864 -0.07654950577981634 0.20907860683596927 -0.172563384637906 -0.08061364523924153 0.5978898141703418 -5.947997916502333e-05 0.00028083777286838185 -0.000789101070466496 0.0004861776630122821 -0.0008129286368226892 -0.0010084117033162202 0.003863883588006286
PC_5 -0.0035339446312335635 0.00020475016847586408 0.0014115854787749582 0.01399407501532947 -0.0015771738516138737 -3.342299111289429e-05 2.993845533472173e-07 5.3470401781821566e-05 -5.575296793498022e-07 -0.045363792504374646 0.04802050946649351 3.7693952806896585 -0.16360474249382478 -0.41853604019119783 -0.4952088881023564 0.5571871201444292 -0.46258179450954906 -0.5075433015351686 -0.3299363826210872 0.3896367114233858 -0.2846284625986242 -0.28653773039501285 0.08350862176014358 -0.6825250941836738 0.0013970613664707693 -0.12607526393130794 -0.3477182667432695 -0.609162556438862 0.5348832989291814 0.0007088304201001803 -0.000155824661778837 -0.00017970863483669682 -0.0021958916315921316 0.0013649115582092346 2.6104215215992864e-05 -0.0034263048359795853
PC_6 -0.004415147505167207 -0.0004804323157384068 -0.0009692836786836091 9.071161790837894e-05 0.00024008283581251815 1.7709852714964776e-05 -1.8508614223720666e-07 -8.579629172137713e-06 7.505707824251834e-08 0.24169654045992225 0.8755641263641925 -0.16360474249378093 5.103957187070799 0.20506091667953813 0.9740773640614815 -0.5060784830711029 0.32503745757115593 0.13882122074988987 -0.8996482540401874 -0.03086555424037289 1.1345889642985694 -1.0811943905836736 0.37571117996223213 0.652155933680551 -0.1901445259757356 -0.17480184212236777 -0.6342356596975605 0.2852243937972753 -0.7245378664061608 0.00026361664545262434 0.0016502234768800042 -0.0025958298454930207 -0.003626241403830417 -0.0016356534197675145 0.0007035678535605207 0.004290824170973662
PC_7 0.007028191176477514 4.826894670878012e-05 -0.00015554477942969597 -0.012964953013412892 0.0014644621328254398 1.9896451093001176e-05 -2.3530027267314077e-07 -4.814898535140343e-05 4.965283333912136e-07 0.08173096616698043 -0.6118620250417224 -0.4185360401912248 0.205060916679587 6.625423345645866 0.12342016095644089 1.1139895281792045 -0.8080397707069591 0.9353220801105888 0.4406530952896032 0.327009467771909 -0.3348926694892576 -1.1066132802335558 -0.7224695348891103 1.213786841440884 0.5016099029184152 -0.10677979792775816 -0.46436552960859656 0.7001261004557238 -1.0043871034112488 -0.0002521434417547159 0.0008227534653931411 0.002034263962214337 -2.559164802889774e-05 -0.001410827046162378 -0.0013438890342836018 -0.004030488223407131
PC_8 0.0005793267161756613 -0.0008851673370895588 -0.004280840203142231 -0.028849926226117664 0.0027127636684940322 7.548587509724198e-05 -4.939989447352947e-07 -6.94214191018308e-05 5.196013991760714e-07 -0.017368560304834687 -0.2428164422687033 -0.49520888810231817 0.9740773640615303 0.12342016095637462 7.943136016979526 1.476871822885102 -0.25094352075795295 0.34502217085450676 0.376185683321748 -0.44736737962458123 -0.09580251013632009 0.9820976824214362 -0.43056915144526553 0.5438378848503972 1.104719602467975 0.3771280508276057 -0.08708326110862316 -0.1187203258186434 -0.6852624204898271 -0.00163594209109385 -0.005403151371375274 -0.001522497832410364 0.00027647930951094275 0.008558738304864146 -0.005082953934244809 0.005910382777785373
PC_9 0.00970728307252774 -0.00011427466456398534 0.0016680533669905231 0.007008235168413372 -0.0012982982277681596 -6.265446424057213e-05 6.519572022118753e-07 5.052956588210178e-05 -5.285203011003135e-07 0.09738528864672763 -0.05583468845351653 0.5571871201444172 -0.5060784830711355 1.1139895281792387 1.4768718228850812 9.86628125572117 1.1503463599710808 -0.16040522883240826 -1.1987592181154858 0.8320103142421306 -0.17258272431197802 -0.438363769315031 -1.332648514674088 0.4390382587011671 -1.099233667368122 -0.9657297445560773 -0.14738776058210076 -0.9350227344870888 0.9134922413360799 -0.0014519081471289631 -0.0024501077829829697 -0.0037258978480527874 0.002446742539392507 0.0029360421621853075 -0.004194586958984237 0.01053896507504516
PC_10 -0.006661925235725409 -0.00023216806833800736 -0.0033005874049540696 -0.05276318273342402 0.00374481125803634 6.623622457002984e-05 -4.6182278673765525e-07 -8.114024095465567e-05 5.515440930766623e-07 -0.2831004834320934 -0.00023951464629641815 -0.46258179450955217 0.3250374575712122 -0.8080397707069868 -0.2509435207578971 1.1503463599710748 12.581556636293804 1.9609825948465487 -0.8616173980821784 0.008257256788362663 -0.0033831949457182237 0.101835984419305 0.4635538900115286 0.4997799559494375 1.2436512959753694 0.9687789592445214 -0.15896578079875978 -0.05784528113439708 -1.1028603512640875 0.0001809537018868742 -0.0018164823167216874 0.0011706494052666186 0.006352404148813193 -0.0006680968144020768 -0.005076351370159511 0.005404149682991023
PC_11 0.0011978947142285983 0.0005000236919305063 8.370726204193728e-05 -0.022538577516951278 0.001622005213601662 -2.1969061304621889e-07 3.675256431687418e-08 -4.32284238687528e-05 3.752779085477885e-07 -0.19972762551608508 -0.13378004950516123 -0.5075433015352109 0.13882122074994013 0.9353220801106007 0.345022170854563 -0.1604052288324489 1.960982594846555 11.175894570493806 1.009152053068246 1.8141966511755232 0.8239098164123189 1.0840773027227457 0.14619227628958237 0.052538025070261514 -0.9944010108511424 -0.3233091883594022 -0.19544791818372215 -0.9486711608177826 2.094862692502417 0.0018398056009089618 -0.0010310906755495524 -0.0006334344639377371 -0.010924556488467858 0.006916084595787337 -0.0033030474677012414 0.0012170594679423348
PC_12 -0.0032368624938686227 -6.84489026469723e-05 0.006191277616750564 0.07031299778396498 -0.006968129658237698 -0.00018247940116476242 1.6158651585785221e-06 0.0002027713875670426 -1.8391048375957483e-06 -0.23564378648389792 0.3487710161243207 -0.32993638262101654 -0.8996482540403523 0.44065309528964086 0.37618568332154123 -1.1987592181153854 -0.8616173980822608 1.0091520530682954 12.987785328350032 0.9846236315818642 0.4450719971278761 -0.30226950267445013 1.5354951527986291 1.0290623201282343 0.6859164112221561 0.37781309683323283 1.142659603637662 0.1253749660272036 0.3266587193709661 -0.001785518895584842 -0.0011641546100328258 -0.00037669453304029296 0.003695125685575048 0.0003060986886483091 -0.0023309599356637328 0.0026206267393864796
PC_13 0.009460970215422406 -0.0006568252944903175 0.0008989927029780504 -0.007217166010955045 0.00037261473834481954 -5.8602926149839795e-05 6.080329944538325e-07 -1.2893899299429271e-06 -1.146006432866205e-08 0.21767295675341583 0.26657351558772746 0.3896367114233463 -0.03086555424036104 0.32700946777193673 -0.44736737962452683 0.832010314242092 0.008257256788419655 1.8141966511755465 0.9846236315817194 12.394892788927951 2.773211066920011 -0.6616744649548552 -0.8683662607420085 1.481718799637693 1.2969953663776497 0.27297800287537405 -1.6160256582347814 -0.5449046286764985 -1.5098609703571941 -0.0004824880566898042 -0.001052801913609453 -0.0024926594137173455 -0.0017782345407386805 0.0013863758750573708 -0.008647151793495195 0.0120953367263479
PC_14 -0.004742451607304489 0.0002994712971586214 0.002735404838929873 0.01963137776756099 -0.0015078109683552038 -5.040480097166708e-05 2.728546631685948e-07 3.1383504299240314e-05 -1.459486728545792e-07 0.16745290898069823 -0.613740946875206 -0.2846284625985925 1.1345889642985485 -0.33489266948927576 -0.09580251013640358 -0.1725827243119471 -0.0033831949457852574 0.8239098164122787 0.44507199712799755 2.7732110669200414 12.705060226020748 -0.0076359347081802025 -1.314035962330949 0.6482945104914404 0.48465377703799783 0.10571200029729035 0.44887623978600266 -2.110387907433521 1.146621164926378 -0.0002310306753423128 0.003458154008058639 4.16037351654682e-05 -0.004743963072161969 -0.0025113140415609766 -0.008617401926181198 0.007761159077601083
PC_15 -0.006842785959686258 -0.00043344471794821564 -0.0016414113648421183 -0.007898736543060225 0.0006904200435157007 2.4417351754567484e-05 -1.8166573732660487e-07 -1.7056535002023363e-05 1.2305141880438737e-07 0.36124674548556834 -0.34750739460004776 -0.2865377303949423 -1.0811943905836763 -1.1066132802336301 0.9820976824213485 -0.4383637693149678 0.1018359844191723 1.0840773027226793 -0.3022695026741359 -0.6616744649548781 -0.007635934708128521 14.013910187920333 -0.8458464338623125 0.2280463072827725 1.02818179143184 0.3098139823610819 1.2564324338905597 -0.5621366676810889 -1.845358450760717 0.0003244147943652928 0.0036924656953634524 -0.00589631097055132 -0.00449544704341927 -0.001640183916602786 0.0063381148019595445 0.0040376622262369944
PC_16 -0.013110522742924607 0.00031347900192150297 0.0003139414126331346 -0.01649487516129428 0.0014089554263582767 1.3416148617265307e-05 -2.893726671297112e-07 -4.60203275131818e-05 4.6552936792258987e-07 -0.18312471175627734 0.8460631563379022 0.08350862176011149 0.37571117996227327 -0.7224695348890994 -0.43056915144518954 -1.3326485146741225 0.4635538900115843 0.14619227628958012 1.53549515279856 -0.8683662607420329 -1.314035962330941 -0.8458464338622405 15.492542649782093 -0.4928731140523455 0.094182289885663 0.6662929025670573 -0.09616109160042964 -0.36085993237340314 0.27987546917270606 -0.0010226682571597685 0.0006667432160145557 0.0024722424377260984 0.002586950261498595 -0.0006209452275821636 0.003563167728910435 -0.005335742866190268
PC_17 -0.009993809964947573 0.00047967279048091076 0.0007321796347323661 -0.012177390204213549 0.001041656611464155 -1.2204672963576031e-05 7.475455363188759e-08 -2.164936742845724e-05 1.5936751531615437e-07 -0.7216460079315515 0.3513795366165047 -0.6825250941836887 0.6521559336805703 1.2137868414408877 0.543837884850433 0.43903825870115254 0.49977995594946484 0.05253802507026841 1.0290623201282 1.4817187996376846 0.6482945104914563 0.2280463072828005 -0.4928731140523488 17.84942123566434 0.4652717223739112 0.21204768363123055 -1.269633392154751 -0.2275280054605434 -0.599718095989359 0.0017811507627596979 -0.0008784154264744271 -0.0007323039372084624 -0.004178173041666172 0.003273307782504625 -0.011750022126013579 0.008473006774938207
PC_18 -0.0021749915792594666 0.00018540182120058789 0.0005405645825013207 0.001719985403390832 -0.00013455570844475616 -5.484961409240797e-06 2.3358374054532428e-08 5.024722218989189e-06 -7.119895262184097e-08 -0.20092387409260748 -0.07654950577977253 0.001397061366501441 -0.19014452597573914 0.5016099029183972 1.104719602467932 -1.0992336673680871 1.2436512959753374 -0.994401010851158 0.6859164112222507 1.2969953663776572 0.48465377703800944 1.0281817914318196 0.0941822898856423 0.46527172237390385 14.24556597216605 0.8507678956934032 -0.4421726686430839 -1.1473242988044683 1.1664978963082617 -0.0022315308630249464 -0.003407216675822127 0.005983043910240644 0.00035542229879792866 0.0077809818385953 -0.006021092503602963 -0.00040333373280270835
PC_19 -0.0009691820967428522 1.5704186060153616e-05 -0.0023057598549574344 -0.0202971175182515 0.002923495848860268 8.374858587844504e-05 -8.327046420231158e-07 -0.00010628800483583378 1.1045695664921546e-06 -0.06455992016788836 0.20907860683578552 -0.126075263931349 -0.17480184212227373 -0.10677979792777384 0.3771280508277351 -0.9657297445561432 0.9687789592445925 -0.32330918835943734 0.377813096833211 0.27297800287530016 0.10571200029733288 0.30981398236123303 0.6662929025670361 0.21204768363121146 0.8507678956934701 14.582978827157277 -0.04342722335490616 0.37634919471764283 1.4266445484895032 0.0024910770224315128 0.0009001612816375956 0.0041162598445180845 -0.002448364740763783 0.0002742491012555316 -0.002501751415199564 -0.0061223909868293085
PC_20 -0.0021191641002235996 1.4081894603481893e-05 5.025993892981664e-06 0.019945847096779705 -0.0008565893440911064 1.3206861523576683e-05 -1.884775062625639e-07 -9.636556821059526e-08 1.608081104006991e-07 0.17639764967142246 -0.17256338463789048 -0.34771826674324424 -0.6342356596975582 -0.46436552960863026 -0.08708326110865026 -0.14738776058208866 -0.15896578079879406 -0.1954479181837767 1.1426596036377654 -1.616025658234788 0.44887623978599894 1.2564324338905422 -0.09616109160044214 -1.2696333921547622 -0.44217266864307886 -0.043427223354958244 15.787262712083812 1.787179510120132 -0.1396277728386733 -0.00019599358722613143 0.00043366372034939443 0.0020279027678836623 0.002680101790786412 -0.00359437181593276 0.0018117293660940182 -0.0011388233439393691
PC_21 -0.006655308787325405 0.0002460186664082794 -0.0016667150606584683 -0.006113366904180614 0.0007775033249891631 5.1950903958572013e-05 -4.354228301312122e-07 -2.6869288898893533e-05 2.1955395557593156e-07 -0.3123569555564925 -0.08061364523929883 -0.6091625564388805 0.28522439379729486 0.7001261004557279 -0.11872032581859988 -0.935022734487114 -0.057845281134360445 -0.9486711608177778 0.1253749660271534 -0.5449046286765241 -2.1103879074335126 -0.562136667681051 -0.3608599323733991 -0.2275280054605472 -1.1473242988044572 0.3763491947176564 1.7871795101201453 19.19885582362464 0.8660948705468227 0.0009984467126981842 -0.0035894033555563224 0.000572329999875575 0.005225418168653338 0.001112763278214975 0.0008434863527662132 -0.0048117933334916735
PC_22 0.016868780957389293 -0.000451224607246504 0.0036716159770610584 0.045390417055552836 -0.005241540961758979 -0.00013016175483169788 1.303087679401807e-06 0.0001653521672956066 -1.618695719952622e-06 0.4515416431456233 0.5978898141705736 0.5348832989291865 -0.7245378664062962 -1.0043871034111658 -0.6852624204899527 0.9134922413361151 -1.102860351264103 2.0948626925025122 0.32665871937078106 -1.5098609703570927 1.1466211649262672 -1.8453584507609533 0.2798754691728071 -0.5997180959893225 1.1664978963081702 1.4266445484896246 -0.1396277728387403 0.8660948705468864 16.571310333460307 6.089939662489535e-06 0.0001681640937854243 0.0036759421251567033 0.005761155510572944 -0.002085245008945284 -0.0004763794398375365 -0.006687125585769173
proband -2.798052182157044e-05 4.0210824901761034e-07 -5.574980996707789e-06 -0.0002021536808677092 1.711124508937915e-05 2.0829136843984354e-07 -2.3790171048633665e-09 -4.910784644962135e-07 4.713448676306591e-09 -4.826117826157432e-05 -5.947997916583377e-05 0.0007088304201002701 0.00026361664545302435 -0.000252143441755094 -0.001635942091093562 -0.0014519081471291628 0.00018095370188680755 0.0018398056009085 -0.0017855188955849504 -0.00048248805668963323 -0.00023103067534243165 0.00032441479436553345 -0.0010226682571599192 0.0017811507627599798 -0.002231530863025077 0.002491077022431898 -0.00019599358722610695 0.0009984467126981313 6.08993966212307e-06 0.0005145143702295725 -0.0002509539028190882 -0.0002514003876605744 -1.6472569694884743e-05 8.762737418199507e-06 -1.784017503583979e-05 8.963814539474639e-06
paternal -4.88524139780956e-05 -8.652836489773934e-07 -3.6593738176279665e-08 0.00018434096482450985 -1.2695675292906102e-05 -1.8339674817932226e-08 1.057614768214311e-09 3.63806906711731e-07 -3.859283799199565e-09 2.488246863419343e-05 0.0002808377728694222 -0.0001558246617789005 0.001650223476878146 0.0008227534653919602 -0.005403151371378466 -0.0024501077829830976 -0.001816482316722318 -0.0010310906755494522 -0.0011641546100315562 -0.0010528019136096245 0.0034581540080565417 0.0036924656953632533 0.0006667432160149275 -0.0008784154264758897 -0.0034072166758244045 0.0009001612816384558 0.0004336637203499912 -0.0035894033555561216 0.0001681640937863603 -0.00025095390281909086 0.001970964728740875 9.745340736083177e-05 -0.0014921716362449975 -0.0013523304363912902 -9.394966500633471e-05 4.878949221783331e-05
maternal -0.0001023790736150433 1.9009692587889767e-07 8.630012927961534e-07 0.000356843073858684 -3.437964616445949e-05 -6.286210336362971e-08 1.632821838276386e-09 1.125881439368888e-06 -1.1553700672083277e-08 -0.002411050097162632 -0.0007891010704635464 -0.00017970863483564696 -0.0025958298454942406 0.00203426396221458 -0.0015224978324126655 -0.0037258978480519613 0.0011706494052669222 -0.0006334344639367207 -0.0003766945330398146 -0.002492659413716158 4.1603735165677705e-05 -0.005896310970553731 0.002472242437726369 -0.0007323039372101986 0.005983043910240139 0.004116259844517492 0.002027902767882612 0.0005723299998756161 0.003675942125158897 -0.0002514003876605751 9.745340736082617e-05 0.0019243031922969167 6.902137281844077e-05 -5.788775073260545e-05 -0.0013129179869137257 -0.0014699680186096012
gpp 6.0480706186819535e-05 -1.1411184586580385e-06 -2.2914769470034186e-05 -0.0002270897465450304 2.83077547664037e-05 5.591794107961075e-07 -4.752640436349462e-09 -8.815656159321529e-07 8.160223520431346e-09 0.00033617569087786677 0.0004861776630102738 -0.002195891631591242 -0.003626241403830712 -2.559164802792721e-05 0.00027647930951395016 0.0024467425393924955 0.006352404148811871 -0.01092455648846755 0.0036951256855744926 -0.0017782345407391373 -0.004743963072161184 -0.0044954470434184005 0.002586950261498137 -0.004178173041665903 0.0003554222987982521 -0.002448364740762045 0.0026801017907858503 0.005225418168652232 0.005761155510571477 -1.647256969488224e-05 -0.0014921716362449983 6.902137281844288e-05 0.005240848040935772 -0.002476822744144285 0.00015903656095686932 -0.00027995906704494954
gmp 1.9139189104042688e-05 1.8640899004545446e-06 3.3368421825301505e-05 9.81700219698445e-05 -1.8235488111376768e-05 -8.157983696610745e-07 5.832378550377764e-09 6.162980932431485e-07 -5.7009340940442795e-09 0.0005423012407795184 -0.0008129286368224363 0.001364911558208368 -0.0016356534197670429 -0.0014108270461621417 0.008558738304865355 0.0029360421621858254 -0.0006680968144019045 0.006916084595787776 0.0003060986886469357 0.001386375875058845 -0.0025113140415597367 -0.0016401839166056537 -0.0006209452275819688 0.0032733077825055816 0.007780981838595408 0.00027424910125453813 -0.003594371815930923 0.0011127632782161787 -0.0020852450089450755 8.762737418202639e-06 -0.0013523304363912932 -5.7887750732618496e-05 -0.0024768227441442814 0.004875679963438954 2.6318218358572243e-05 0.00013074012798301827
gpm 9.716830343019315e-05 -2.771606449689663e-07 -5.878066705495705e-06 -3.099088034667206e-05 3.466912687677067e-06 2.61932919292812e-07 -3.5557569175998243e-09 -3.302193582022637e-07 5.130645072835854e-09 0.0028972064867289603 -0.0010084117033174395 2.6104215216931935e-05 0.0007035678535601657 -0.0013438890342839455 -0.00508295393424587 -0.004194586958983291 -0.005076351370160985 -0.003303047467701857 -0.0023309599356602265 -0.008647151793494606 -0.008617401926182572 0.006338114801959737 0.0035631677289095836 -0.011750022126012342 -0.006021092503601995 -0.0025017514152023087 0.0018117293660917153 0.0008434863527652146 -0.00047637943983477876 -1.7840175035848187e-05 -9.394966500633342e-05 -0.0013129179869137042 0.0001590365609568609 2.631821835858397e-05 0.00424032957527076 -0.0017467260526138745
gmm 0.00018341244252159224 -2.1877155561861464e-06 -4.3738452022879715e-06 -0.0003596326929779249 3.3407574098284307e-05 -4.785660741785772e-08 9.449806529567397e-10 -9.262107765913558e-07 8.396166503736351e-09 0.0015451646576852371 0.003863883588004706 -0.0034263048359822208 0.004290824170975857 -0.004030488223406706 0.005910382777787509 0.01053896507504335 0.005404149682992192 0.001217059467941399 0.0026206267393827157 0.012095336726348344 0.007761159077600888 0.004037662226238897 -0.005335742866189847 0.008473006774939128 -0.0004033337328039399 -0.0061223909868256925 -0.001138823343938976 -0.0048117933334908235 -0.006687125585774712 8.963814539484178e-06 4.878949221783733e-05 -0.001469968018609622 -0.0002799590670449333 0.00013074012798298886 -0.0017467260526138452 0.004437774498410403
