 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0008753951693397789 0.0006824047515569842 0.0007558590662752696 0.009077475142021101 -0.0011455092729879689 -1.3430650268064576e-05 1.9279286302104128e-07 4.1471709758272395e-05 -4.324873884458421e-07 -0.15125855739206592 2.617594603068779 -0.03923097817199316 0.5704450672041929 -0.22962296260399995 -0.24296334250445917 -0.07718644768152233 0.07532808787620326 0.08369877001772041 0.18240655766551575 0.2250134896600304 -0.25417814708861275 -0.2834658713782015 0.24253696786295753 0.16327993915798922 -0.17369930011782772 0.07016596175880155 -0.14311938551930536 0.16762285130320884 0.33331291672101815 0.00037394163471275477 -0.0003426405346139691 0.00020155356516305856 -0.0007151106634444823 0.0022383272138885176 -0.0005847465892255566 0.0016619932519184493
PC_5 -0.0006796530594340566 0.00011358100459318827 -0.0003867889380395792 -0.0002680360068667055 -0.00017909237798057913 1.1460558256546852e-05 -1.0482622312201951e-07 7.471391540774688e-06 -5.0522118093993035e-08 0.05608973971925054 -0.03923097817199355 3.5378470810887963 -0.23407291758477855 -0.43073254012077766 -0.44125812897893896 0.541956248559167 -0.23216928404558762 -0.5582378649572265 -0.2544424630463448 0.16176923796709347 -0.26464848403003216 -0.16236129866906535 0.2204460630942206 -0.6844685188730582 -0.13823519703584153 -0.11749711424746385 -0.16408472737539376 -0.14583985752641904 0.611056907586913 0.0012446688884322362 -0.0022096028483405456 -0.0006182456235807674 -0.00014177600748681285 0.0016125160872423401 -0.00015957946358983324 -0.0009918865820279397
PC_6 0.0008129646425774109 -0.0004485969002593853 -0.0003527260556846674 -0.007880474325530417 0.0007775509898207415 -4.362212487623334e-06 6.692452715493853e-08 -2.024060340197029e-05 1.1693303988976976e-07 0.1386427020002902 0.5704450672041921 -0.23407291758478083 4.651937191676038 0.2678019640913532 0.5043932885715395 -0.4338186344397488 0.46880416405421027 0.16810912107120574 -0.1834385468386693 0.11569080042301366 0.8381168115531342 -0.7843665060056836 0.30547482108750534 0.5557992598804383 -0.15761513890330137 0.02318364814617648 -0.3571805961830329 0.3004576872178777 -0.5018070702150909 -7.174782845833328e-05 0.0002952695889205538 -0.002811653267500216 -0.004733836326631086 0.0022670334845576296 0.0029744010788931184 0.0018948431858969736
PC_7 -0.005594258862932257 0.00023694744672682436 -0.003996304873392119 -0.04787933949896787 0.004530900878448283 0.00013386286431142378 -1.2570630431465213e-06 -0.00013167525265932192 1.191185124014053e-06 0.03779146010191814 -0.22962296260399662 -0.43073254012077705 0.2678019640913398 6.230729836935314 -0.07412416297614823 0.7641996833058629 -0.53635592279079 0.6440076741423018 0.44167724415155124 0.22817855671628623 0.09208212042627678 -0.6719144008978182 -0.4878428694774937 0.7878936734137871 0.34187923924107005 0.2141129583089468 -0.5714037778392961 0.14790989523671227 -1.0606249864499298 0.00035635194624567077 0.0010776865476545697 0.00023032218905386965 -6.45131512480088e-05 -0.003205113581512279 0.00027472193984552455 -0.002315452881519409
PC_8 0.0005235267238073086 -0.0005110127067291161 0.0013577633418346711 -0.00071765425026351 -0.0002295712157862407 -5.478345145517087e-05 5.111032836646933e-07 1.7021806005712604e-05 -2.421931687207221e-07 0.05627824309877375 -0.24296334250446036 -0.4412581289789344 0.5043932885715431 -0.07412416297613908 6.863594177112588 0.8391579165609157 -0.09269987867793031 0.5529956878484052 0.5107118098048037 0.10746532316455872 0.24506249143859934 0.5379794671022416 -0.4869479387413672 0.4392009053456259 0.9070201735208354 0.12366920167205045 0.47027088524230665 0.2727659315160043 -0.45175191538809856 -0.0013943149920053108 0.0018821499776876635 -0.0018068106487361848 -0.007914375795672229 0.005335833219271251 0.0004770106184652716 0.0009192123450452661
PC_9 0.007795587017897301 -0.00011437892736533473 0.0006782279623940208 0.008887184396170212 -0.0009927122092394547 -2.71044816570334e-05 3.0474391068944915e-07 3.50902289945136e-05 -3.529789284875084e-07 0.06844394401036553 -0.07718644768152189 0.5419562485591748 -0.4338186344397424 0.7641996833058586 0.8391579165609221 8.756940968790037 0.49068566254110674 -0.024299805361273897 -0.6796091911236445 0.650518116587928 0.10207551678667945 0.045894148750326685 -0.35874031548139196 0.013761749082097088 -0.7187245929398306 -0.49623171088003176 0.1099370309719713 -0.5269679545290743 0.8471362834585259 0.00024070728906579303 -0.0017057185832141163 -0.0035723157213962 -0.004028163950371328 0.0061344910250525 0.0014450612770610927 0.0031430662001664137
PC_10 0.0021457131832332433 -0.00020866234124131163 -0.0012419111507733366 0.002233216156048446 -0.00011340521901501526 1.3990684222117988e-05 9.463901786380266e-09 3.8201539281755705e-06 -6.239076011157933e-08 -0.16800081362850153 0.07532808787620286 -0.23216928404558718 0.4688041640542139 -0.5363559227907828 -0.09269987867792769 0.49068566254112106 11.298730761046988 1.5627416058399635 -0.7550187037713253 -0.024967341919535955 -0.3073738440601393 0.19153231674252025 0.3096943010193103 0.48735468680258354 0.8182991515340221 0.7136891813625588 0.19165747724431811 -0.28744631855736597 -1.1384504538397875 -0.0014343950551225751 0.0012449422102946519 0.00010115622885429817 0.005851794455709615 -0.006306710223578449 0.0004864041876309945 -0.0012188369406265524
PC_11 -0.002310449786017319 0.0004884524798079467 -0.0006064940235336201 -0.013395195097000415 0.0016264722243577658 2.6798405609695272e-05 -2.0556004711576638e-07 -4.652196485923706e-05 3.7137038937455554e-07 -0.10624466426963022 0.08369877001772148 -0.5582378649572273 0.16810912107120796 0.6440076741423031 0.5529956878484084 -0.024299805361270986 1.5627416058399592 9.651744828416538 0.7014542038298163 1.174189610788297 0.7447653386505994 0.12573036385235548 -0.030076627870604392 -0.06206725295263243 -0.6603293988449499 -0.3027064166581827 0.23847825486941426 -1.3265555735327723 0.8884176415691281 0.0013098558855356482 0.0014219476251744133 -0.001925441640673583 -0.0030029290005655967 -0.0025811648981840193 0.0018821358438908956 -0.0024244173980414933
PC_12 -0.00737954968253197 -0.00019127688637249495 0.001096614264394429 0.019022362752925116 -0.001782983690199994 -3.480314596341263e-05 2.803945408121228e-07 5.156322492947901e-05 -4.718548309565783e-07 -0.051911092590144 0.1824065576655126 -0.2544424630463461 -0.18343854683866573 0.4416772441515689 0.5107118098048036 -0.6796091911236535 -0.755018703771321 0.701454203829819 12.14534841639932 0.4621806202096824 0.3218590306422474 -0.15012034639129454 0.5985141939628271 0.843441284469092 0.27193546981516464 0.14941589092049512 0.2460138273187714 0.4281753784527237 0.17488956401731215 -0.0006209739636839425 -0.00047629642105121887 -0.0031295006495273515 -0.0028797842319111277 0.0038041925783773127 0.0004075683602723562 0.0031289475867819273
PC_13 -0.0037922450584136577 -0.0004162195447646082 -0.004041450652234726 -0.04243675027154411 0.003632756502364171 9.977704126619583e-05 -8.536945907712154e-07 -9.889536801577541e-05 8.654803598674644e-07 0.18093809503594707 0.2250134896600267 0.1617692379670943 0.11569080042299985 0.22817855671630305 0.10746532316455239 0.6505181165879367 -0.02496734191954911 1.1741896107883016 0.46218062020967354 11.176828618231147 1.8907204143427254 -0.42676180279537396 -0.06884679442603216 1.2795562190182765 0.5965979835587308 0.20295217920012365 -0.8147401584974887 -0.2727486730635896 -0.8738132296646358 -0.0012590365091318843 -0.0015224253316734532 0.0019046654395555212 0.00293506422198169 -0.0015896067335828934 -0.008144427812881562 0.005381000632430338
PC_14 -0.008107503547905603 0.0003113160486032851 -0.0009593806749358078 0.002137684134134427 -0.0008789116925978711 2.941143869490003e-05 -2.387163989764352e-07 3.8421787030850515e-05 -4.301470487081653e-07 0.032869156498488934 -0.2541781470886192 -0.2646484840300281 0.8381168115531302 0.09208212042629357 0.24506249143859277 0.10207551678666926 -0.30737384406014134 0.7447653386505982 0.32185903064224314 1.8907204143427323 11.852588896884434 0.5091550241951379 -0.8990827986149024 0.4686230819120618 0.28920962806545464 0.01627076259032615 0.08693509364929512 -1.22394801817079 0.9068156145197912 0.0004333548622124354 0.00021612289804403368 0.0012443914068946444 -0.0034352234843463706 -0.0003515713208240409 -0.004537446339060682 0.0013838156895501486
PC_15 -0.006930989274364171 -0.00027406302834394184 7.212125044980212e-05 0.0014284765537918949 0.00015558951830576276 1.7177025390158508e-06 -9.194176703788134e-08 -5.913470184395213e-06 4.447079688007959e-08 0.2732045761180246 -0.2834658713782041 -0.16236129866906138 -0.7843665060056941 -0.6719144008978153 0.5379794671022395 0.045894148750348626 0.19153231674252116 0.12573036385235417 -0.15012034639129807 -0.42676180279537135 0.5091550241951341 11.936708067227194 0.1690384698837532 0.2475751890132565 0.46264995128685754 -0.3185374589078103 0.7999682743661435 -0.36937668973975746 -1.2747487213588418 0.00033541284868465667 0.004809425300460104 -0.0012572034262261945 -0.0011244755001785477 -0.006111065381328747 0.0019194848138936334 0.002940726243543
PC_16 -0.014518742191651645 -0.00010340848648969496 0.0006148204577615386 0.010851252454803022 -0.000763484791148421 5.789433516765533e-07 -2.392150304680996e-07 1.1900583224180704e-05 8.772323425393192e-09 0.07092123739848039 0.2425369678629573 0.22044606309421913 0.3054748210875048 -0.4878428694774911 -0.48694793874136627 -0.35874031548140184 0.30969430101930856 -0.030076627870599285 0.5985141939628256 -0.06884679442602304 -0.8990827986149039 0.16903846988375523 14.663840083410285 0.0560762883844052 -0.002443639356719376 0.4061654198558056 0.43684177408913416 0.22329020713595152 0.020132995709655294 -0.0009927459108767702 -0.002319374109661657 0.003122216313885907 0.0015144020863017622 0.00657485689438895 -0.0019266947197895726 -0.0004540395716361353
PC_17 -0.0018166801647448564 0.0002861876779886707 0.0006765924465486034 -0.028185246805327926 0.002828471745080211 -1.186590123661609e-05 8.551254275781592e-08 -7.88205341525139e-05 6.561949383459238e-07 -0.505713976164252 0.1632799391579935 -0.6844685188730598 0.555799259880432 0.7878936734137528 0.4392009053456325 0.013761749082106728 0.48735468680258437 -0.06206725295263403 0.8434412844690965 1.2795562190182592 0.46862308191206353 0.24757518901325512 0.056076288384397405 16.420418664215262 0.28554682250537194 0.3008846496916603 -0.8207570677964378 -0.7858383708552475 -0.8283877693873956 0.00020852366009561747 -0.003365058318997735 -0.002610638270469718 0.0049591630709825835 0.0009519035167581863 -0.0037999161989814463 0.004716094277420828
PC_18 -0.007986126591420733 0.000245967585628388 -0.001205523240932935 -0.01486755114348948 0.0016613732613810618 5.4194182321504794e-05 -5.874732284819608e-07 -5.4322608242604076e-05 5.364998825529814e-07 -0.13023028404529197 -0.17369930011782714 -0.13823519703584328 -0.1576151389033091 0.3418792392410655 0.9070201735208334 -0.7187245929398308 0.8182991515340187 -0.6603293988449471 0.27193546981516176 0.5965979835587207 0.28920962806544553 0.4626499512868596 -0.0024436393567209406 0.285546822505386 13.88648366967516 0.39316578630783966 -0.19277192529726675 -1.0306793692972023 0.7596785286650347 0.0002074794423386564 0.0007066664321116636 0.0012068504282528193 -0.00434727936376676 0.0016216300212745529 -0.00437661803268685 0.0012219934517729509
PC_19 -0.0073943493273790255 -5.385832972587262e-05 -0.003446017719110836 -0.027706038750572426 0.0037069315403656967 0.00011850626030515955 -1.1998427664360638e-06 -0.00013251540875092898 1.3385351092279132e-06 -0.05507680476971776 0.07016596175880148 -0.11749711424746731 0.02318364814616631 0.2141129583089466 0.12366920167205 -0.4962317108800408 0.7136891813625467 -0.3027064166581761 0.1494158909204838 0.20295217920011352 0.016270762590305764 -0.31853745890781016 0.4061654198557992 0.30088464969169376 0.3931657863078461 14.330416302145704 0.05891468808928538 0.5549447407102882 0.8426177270900019 2.734897931623168e-05 -0.0022670845786416957 0.0002829670185610462 0.0019413703986655552 0.0008202167684875699 -0.004869111083090647 0.005560693303682934
PC_20 -0.003081241726792416 -0.00013975023256479035 0.0006167795414148116 0.03229815780604742 -0.0026251862356859628 -2.6042097470179127e-05 2.742799693130889e-07 7.232401198040137e-05 -6.545121824486598e-07 0.1592865328123226 -0.14311938551930659 -0.1640847273753967 -0.35718059618302117 -0.5714037778392796 0.47027088524230587 0.10993703097197279 0.19165747724432403 0.23847825486941793 0.2460138273187715 -0.8147401584974783 0.08693509364930074 0.7999682743661455 0.43684177408913977 -0.8207570677964435 -0.19277192529726248 0.058914688089300886 15.331926982152071 1.4600187779094982 -0.20062632786175746 0.0017532671234253149 0.0020309864331032467 -0.0003524538262167989 -0.003706761833452494 -0.002420719995180535 0.005294398689881108 -0.0023548653690771983
PC_21 0.015931632273363923 0.00011756806881519142 0.0023946261204702765 0.011474604413863535 -0.0018014696280038856 -9.66973286694777e-05 1.1212428505841804e-06 6.949914940071232e-05 -8.08462332748873e-07 -0.15207074116095662 0.16762285130320964 -0.14583985752641462 0.3004576872178841 0.14790989523670328 0.27276593151600764 -0.5269679545290841 -0.2874463185573569 -1.3265555735327803 0.4281753784527335 -0.2727486730635891 -1.2239480181707723 -0.369376689739755 0.22329020713595452 -0.7858383708552743 -1.0306793692972098 0.55494474071028 1.460018777909513 18.00585390762376 1.0304028793520994 -0.00030570148526793604 -0.0013510200685959944 -0.001448635662660265 0.00012960055448271715 0.005638356083095793 0.0033096205884780585 -0.0007172534346816038
PC_22 0.011302152667262014 -0.0005274920212527391 0.0033587368678537517 0.015420568784475445 -0.0019912290261145703 -0.00010319282404187128 9.458885487587578e-07 7.434117579784117e-05 -8.381925762545785e-07 0.39377814906350905 0.33331291672101215 0.6110569075869159 -0.5018070702150808 -1.0606249864499186 -0.4517519153880966 0.847136283458526 -1.1384504538397784 0.888417641569129 0.17488956401731218 -0.8738132296646143 0.9068156145198012 -1.274748721358844 0.020132995709654263 -0.8283877693874107 0.7596785286650339 0.842617727090014 -0.20062632786176207 1.0304028793520894 15.461456737399995 0.00201742451465294 -0.0001431361999451735 0.0018973587437551643 0.0026267209287703765 -0.001445218478477165 0.0013348582550797683 -0.006535271823796694
proband -3.792660757726362e-05 -6.48763484866741e-08 -1.2911407081732608e-05 -2.23241506440719e-05 3.862547519296162e-06 3.5941571077774076e-07 -3.3848061892686377e-09 -1.4910228185376376e-07 1.9987686223815913e-09 -0.00030154750562219753 0.00037394163471300533 0.0012446688884319422 -7.17478284580673e-05 0.00035635194624546195 -0.001394314992005733 0.00024070728906516254 -0.0014343950551223442 0.0013098558855358074 -0.0006209739636839917 -0.0012590365091320983 0.00043335486221230855 0.00033541284868449686 -0.0009927459108768674 0.00020852366009585385 0.0002074794423386238 2.7348979316360447e-05 0.0017532671234252455 -0.0003057014852681059 0.0020174245146527825 0.0005888600043061776 -0.0002974010708701496 -0.00029123238305464615 3.1073488405985365e-05 -2.3421092432172567e-05 -2.59320383466766e-05 1.196153285972306e-05
paternal -5.8327796926183836e-05 -1.712327289284338e-06 -3.595098438050831e-05 -0.000354391398475664 3.698488711748755e-05 9.018238211275969e-07 -6.60359942747491e-09 -1.049948198718883e-06 8.557653738533593e-09 -0.0007727587307346938 -0.0003426405346139587 -0.0022096028483391808 0.00029526958892017426 0.0010776865476564406 0.0018821499776880937 -0.0017057185832120418 0.0012449422102938318 0.00142194762517156 -0.00047629642105159444 -0.0015224253316744939 0.00021612289804349787 0.004809425300459869 -0.002319374109662325 -0.0033650583189976354 0.0007066664321115631 -0.002267084578641774 0.00203098643310298 -0.0013510200685960016 -0.00014313619994473997 -0.0002974010708701503 0.00188996896319127 0.00014996733639253962 -0.0014862223385811572 -0.0011689156475002808 -4.410901643620859e-05 -3.7727567093195285e-05
maternal -0.00012404443733407745 8.466561419657438e-08 -1.1469898174739495e-05 -3.334132753843473e-05 -7.256195748739057e-06 1.8062291755315485e-07 -2.913061898679819e-10 5.024943891826389e-07 -6.760206773479808e-09 -0.0013751623284066815 0.0002015535651632284 -0.0006182456235800521 -0.0028116532675001122 0.00023032218905243599 -0.0018068106487366675 -0.0035723157213972193 0.00010115622885583298 -0.001925441640671503 -0.003129500649527373 0.0019046654395565795 0.0012443914068948408 -0.0012572034262259806 0.0031222163138862054 -0.0026106382704695025 0.0012068504282529626 0.0002829670185612234 -0.0003524538262170311 -0.0014486356626607056 0.0018973587437550248 -0.0002912323830546452 0.0001499673363925428 0.0018137256535122686 3.025501342927779e-06 -5.200495130908786e-05 -0.0012165386636484813 -0.0012900183548508878
gpp -0.00013236298314775078 9.599083167326147e-07 -7.122806279459644e-05 -0.00022328778528477695 2.600048592552238e-05 2.090675161591883e-06 -1.921308726151299e-08 -7.832678814859115e-07 7.168372378884116e-09 -4.798584926111623e-06 -0.0007151106634447809 -0.00014177600749039972 -0.004733836326630321 -6.451315125012612e-05 -0.007914375795670324 -0.00402816395036504 0.005851794455710296 -0.0030029290005632093 -0.002879784231912013 0.00293506422198349 -0.003435223484347115 -0.0011244755001802572 0.0015144020863020768 0.00495916307098296 -0.00434727936376631 0.0019413703986656528 -0.003706761833452135 0.00012960055448223569 0.0026267209287699745 3.107348840598289e-05 -0.0014862223385811474 3.025501342927496e-06 0.006289043834998555 -0.0036235778191782853 2.8585972205046917e-05 -6.195042226020155e-05
gmp 0.00019466788568415247 2.4195339627710503e-06 0.00012997877837197578 0.0007832941764360754 -8.083162785385005e-05 -3.4869776746494807e-06 2.9177597899227487e-08 2.3419539248107887e-06 -2.0430984834209885e-08 0.0015495303235998883 0.002238327213888348 0.001612516087241084 0.0022670334845577493 -0.0032051135815110592 0.005335833219269244 0.006134491025043405 -0.00630671022358039 -0.002581164898182269 0.003804192578379092 -0.0015896067335845732 -0.0003515713208232438 -0.006111065381327439 0.00657485689439119 0.0009519035167585229 0.0016216300212740658 0.0008202167684875402 -0.002420719995180127 0.005638356083096494 -0.0014452184784774424 -2.3421092432169145e-05 -0.001168915647500291 -5.2004951309081916e-05 -0.003623577819178272 0.0057851587235546 4.817037558633642e-05 9.768646387057207e-05
gpm 9.595113608269798e-05 -1.6211021304781648e-06 2.3126078623964024e-05 0.00019945651836830895 -9.19131578038738e-06 -3.819659086076507e-07 1.3245570437247634e-09 -3.066936712185201e-08 2.340487502773434e-09 0.0026841439073246385 -0.0005847465892240857 -0.00015957946359074852 0.0029744010788946233 0.0002747219398465789 0.00047701061846611127 0.0014450612770615756 0.0004864041876308451 0.0018821358438919423 0.0004075683602724828 -0.008144427812880285 -0.004537446339060133 0.0019194848138928407 -0.0019266947197892612 -0.003799916198982245 -0.004376618032687073 -0.004869111083090649 0.005294398689881051 0.0033096205884780177 0.001334858255079563 -2.5932038346677767e-05 -4.41090164362086e-05 -0.0012165386636484757 2.858597220504363e-05 4.8170375586339436e-05 0.0030750782703146302 -0.0008409251597082239
gmm 0.00019484998320147627 3.1666751400046486e-08 -3.148553561218527e-05 -0.0005874309287514654 5.414404621073868e-05 6.398912456826864e-07 -4.113765655606859e-09 -1.5609358180935392e-06 1.4112095475002316e-08 0.00043743495225673055 0.0016619932519173171 -0.0009918865820281056 0.0018948431858955565 -0.002315452881520357 0.0009192123450448821 0.0031430662001646994 -0.0012188369406275828 -0.002424417398041191 0.0031289475867821897 0.005381000632430204 0.001383815689549905 0.0029407262435441096 -0.000454039571635651 0.004716094277421498 0.001221993451773092 0.005560693303682644 -0.002354865369076882 -0.0007172534346811738 -0.006535271823796085 1.1961532859721885e-05 -3.7727567093198775e-05 -0.0012900183548508924 -6.195042226020052e-05 9.768646387057788e-05 -0.0008409251597082178 0.003192489165467507
