 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 7.325248101867095e-05 9.350691361630835e-05 -7.622235742747012e-05 -0.00023577390466197846 3.0030791789582324e-05 4.365774627703477e-06 -3.207280293028206e-08 -8.068466950533691e-07 6.482442584087236e-09 -0.008810317500015251 0.5002513843136034 0.0039457090252194025 0.08492768438819957 -0.026670098578316367 -0.01465428972453808 -0.009363793238267998 0.006164429189668071 -0.027695872726995314 0.016393133359344725 0.04158374193162263 -0.055512534461166385 -0.03644229277028115 0.053052872867423086 0.02509912765633051 -0.01087011014455999 0.013681348591589112 -0.04001012690476362 -0.0056029084478108945 0.0641403689376346 7.807881032711873e-05 -1.657544949886882e-05 3.051776219432205e-05 0.0001559589661581987
PC_5 -0.00035004082384927735 2.661725027337725e-05 -0.0003081845432633904 -0.00417324435390473 0.0003279784971608173 8.275049292140303e-06 -6.621784333960819e-08 -7.859367091846487e-06 6.10195707752092e-08 0.002488228147947724 0.003945709025219654 0.6367789613238657 -0.0052794456043380265 -0.028248387281906574 -0.040378911595435496 0.03514238621546914 -0.048552851022568906 -0.05001825019670139 -0.059753918992688726 0.0035674505239982265 -0.028634902330466876 -0.029436269225503835 0.025174972585899513 -0.0930904767876089 0.005747257524570856 0.004529232795217479 -0.022262837673216008 -0.03272043317140304 0.06418497705166351 1.644466115310802e-05 -2.3031060401675168e-05 -0.00022962335370028817 9.504517526881725e-05
PC_6 0.0003982075277807012 -6.914281156853167e-05 4.611851929505098e-05 0.003403397017227624 -0.0002622350710907732 -3.2276143869748664e-06 3.235383217214979e-08 6.7323229801091654e-06 -5.838251375506199e-08 0.011475395675888107 0.08492768438819917 -0.005279445604337497 0.8502072033505026 0.031176075532427037 0.051199355283417194 -0.0074456107959884835 0.020946445600319732 0.023100430903264257 -0.051179676158414726 -0.007016660947541008 0.08460757076206421 -0.11086248837947892 0.035687807565457315 0.09285097558893128 -0.02038989002119885 0.0030001963458272923 -0.05567269035526036 0.00662055536126643 -0.043377898735853446 5.842324692709471e-05 0.00013684590410415119 -0.00020214400666814243 -9.984756692143404e-05
PC_7 0.000572924194523392 1.97244348918614e-05 -9.42008094434211e-06 -0.002518441007837746 0.00022311298521323492 1.994859567083702e-06 -2.2550913268879442e-08 -6.406861274385903e-06 5.922522154937974e-08 -0.003596197127455483 -0.02667009857831559 -0.028248387281906463 0.031176075532426347 1.117614052232778 -0.001559893709512909 0.08768950802925192 -0.06736425423826482 0.08560406650276517 0.07522259657756081 0.06266117724173975 0.005190486748099822 -0.1253800637177739 -0.059010187754520695 0.09797633026367578 0.002566848881164534 0.0024682289987038512 -0.024527993894012372 0.046652039081569396 -0.10177560960795184 -0.00011592551185193312 0.00018344781882199265 0.00010505710271202472 -0.0005062551689300285
PC_8 -0.0002898830619029337 -5.264037680303866e-05 0.0001629533092296575 0.0011541053261105354 -0.00010287848788704018 -5.458889774989046e-06 4.1555457587848794e-08 2.6670157139394487e-06 -1.9870499511119376e-08 0.013859169169320935 -0.014654289724537644 -0.04037891159543576 0.051199355283417236 -0.0015598937095129416 1.2420322526184715 0.10628866931124792 -0.006211703103860663 0.030653509595954937 0.020132810174723265 -0.007249940545729372 0.014955163506688936 0.10498401591894473 -0.09475251543937314 0.058399682356328926 0.10703179162568129 0.013834531411156484 0.030124466082180914 0.021298426071215026 -0.0630356724456261 -0.00012553421508977223 -0.00011076702681986647 -0.0003332827836429319 0.0006295962188714736
PC_9 -0.0002770118479674972 -6.179243242381345e-06 -9.59985995778524e-05 -0.0015333968325743884 0.00013907371223649607 2.9452136357435986e-06 -2.9092393139492462e-08 -3.5008347241456894e-06 2.6335495506421686e-08 0.014873950945987627 -0.009363793238267732 0.03514238621546911 -0.007445610795988693 0.08768950802925185 0.10628866931124818 1.573005749097626 0.12272571427848085 -0.01494686799993385 -0.10235628322332316 0.05545440748381246 0.0019437177938884588 -0.027089762256450888 -0.09090098942656238 -0.007775083283505586 -0.08613614490033784 -0.050543832274265225 0.012675439757829872 -0.06530537598140282 0.07312985730010114 -0.00010645285896590774 -9.204765998226312e-05 -5.974392751300283e-05 0.00025482321953074167
PC_10 -3.9932291184689164e-05 -3.214889824875151e-05 -9.64929180352279e-06 0.0005172533605439545 -1.339359952605009e-05 -4.476295386056587e-07 4.735820268220771e-09 -1.572973585733897e-07 1.9280927730734717e-09 -0.03698502420104825 0.006164429189667767 -0.048552851022569045 0.020946445600319823 -0.06736425423826557 -0.00621170310386115 0.12272571427848035 2.031449840768843 0.19022107626515658 -0.10912820021155373 -0.049604191562143386 -0.023173091238086724 0.004602275634444775 0.06388461456802381 0.02208262500151401 0.09993913353408365 0.03504204730536855 0.020245324141193847 -0.05438597483324785 -0.1191621714120929 -0.00010938038227491406 -0.00027929861213234946 0.0009521892645514201 -0.0003827271484081849
PC_11 -0.0004717514949018793 6.05228795862392e-05 -2.1447928814116128e-07 -0.00016014701090670094 4.130822329414129e-05 2.2597236135431986e-06 -2.6187970079908992e-08 -2.012887395064898e-06 2.417965846181445e-08 -0.016615086523505938 -0.027695872726994447 -0.050018250196700795 0.02310043090326358 0.08560406650276456 0.030653509595954552 -0.014946867999933769 0.19022107626515697 1.8063949821056355 0.0658524878325992 0.14010836471356453 0.028940227136622053 0.07877852551955866 -0.008852857344317667 0.01816982527815662 -0.08624113661440967 -0.035700786103768756 0.0038026362045531317 -0.05840735489040656 0.18871679911242428 -1.757642063911937e-05 0.000242818463390315 -0.00040898905785241574 -0.0004329097006472197
PC_12 -0.0009688996896225346 2.313516979905247e-06 3.265585174957195e-05 0.003242749821735527 -0.0002471739988112126 -5.725580658772472e-07 -2.7001045548336547e-09 5.471054397682658e-06 -3.515537897230282e-08 -0.015009213498118448 0.01639313335934459 -0.05975391899268815 -0.05117967615841433 0.07522259657756018 0.020132810174721856 -0.10235628322332276 -0.10912820021155244 0.06585248783260036 2.0972441331878735 0.07820663098021052 0.08212438524434347 -0.026597949320320755 0.07856725225387311 0.10087038798710113 0.0673212062979315 0.052129773980879646 0.0711490445061049 0.10880827203274793 0.01110306881297432 -0.00018371954690663475 0.0002921738644683125 -0.00025022760847143725 -0.00027329373529447816
PC_13 -0.00016589921159466028 -5.3870225579533545e-05 -0.0002690989211966976 -0.006080769265806024 0.0005158164233827945 6.2314546799681375e-06 -5.7302035025372733e-08 -1.363040856536813e-05 1.1597922570869382e-07 0.021317590844502604 0.04158374193162288 0.0035674505239974563 -0.007016660947541928 0.06266117724173927 -0.0072499405457288274 0.055454407483812265 -0.04960419156214354 0.14010836471356367 0.07820663098021007 2.0421838323538943 0.17767737248678106 -0.07833998291901208 -0.040560622040615175 0.13901939684788606 0.11178236694142887 0.027064096624744613 -0.14392633176039238 -0.0019013604202303706 -0.1474211444915865 -0.0001325495582052931 -0.00023574553859554443 0.0001614700551847886 -0.0001634348649244434
PC_14 -0.0005085799552775513 4.535531637371639e-05 -0.00014936406524396648 0.00010291640115901433 -7.00199257703246e-05 3.8120821401149795e-06 -2.4129382145306034e-08 3.0843641085061055e-06 -3.3410029124885584e-08 0.010602752441203865 -0.055512534461166586 -0.02863490233046648 0.08460757076206456 0.005190486748099992 0.014955163506689278 0.0019437177938885866 -0.02317309123808698 0.028940227136622393 0.0821243852443436 0.17767737248678186 2.12286474024731 0.037913627982346126 -0.09156644442617436 0.04459948481163265 -0.004929511102028498 -0.035117675253504434 0.06403349406746432 -0.16428485594803768 0.09722433820520314 2.2499746810659977e-05 0.00012389500902266806 -0.00013993013063527907 -0.00040758723921990365
PC_15 -0.0004241244364655239 -6.367697262271833e-05 2.2125457128921237e-06 -0.001143455315049084 9.836913336627887e-05 -1.1182068613444321e-06 5.176122701355975e-09 -2.1078235730120904e-06 1.2428331752524543e-08 0.032538510459198304 -0.03644229277028131 -0.029436269225504935 -0.11086248837947815 -0.12538006371777394 0.10498401591894507 -0.02708976225645193 0.004602275634444593 0.07877852551955997 -0.02659794932031918 -0.07833998291901383 0.03791362798234723 2.3789986401341077 -0.08932101808330618 -0.007081158760716882 0.10237487101887804 0.009747787986268158 0.09749854905533295 -0.031762352647222866 -0.17494661263803604 7.033164512176965e-05 0.00025426293651746546 2.99324821919045e-05 -0.00010220674375304279
PC_16 0.00015978375364048635 -1.4245121381538955e-05 -0.00018855721180262492 -0.0030960228367482 0.0003054382862881134 4.0257649686364475e-06 -3.0737549330935626e-08 -9.06771002041759e-06 8.26173705400146e-08 -0.0117390798181546 0.05305287286742328 0.02517497258589911 0.03568780756545656 -0.05901018775452074 -0.09475251543937267 -0.09090098942656243 0.06388461456802369 -0.008852857344318312 0.0785672522538738 -0.04056062204061474 -0.09156644442617495 -0.08932101808330545 2.5435836302116392 0.0010302926269806052 -0.008337438010446077 0.07558664151122109 0.03785516695771016 0.004312493278962046 0.028029342189334245 0.00024290755610013434 -1.222670162865198e-06 0.00014755615226642022 0.00013867699686871522
PC_17 -0.0003355764845621985 6.78761980662739e-05 -0.0001531570626646658 -0.007663242790838388 0.0006705818114934956 5.98701121955825e-06 -4.9539013206638054e-08 -1.736246669447381e-05 1.3497340615880705e-07 -0.07568251956467091 0.025099127656330968 -0.09309047678761093 0.09285097558893117 0.09797633026367412 0.058399682356329786 -0.0077750832835063646 0.022082625001513957 0.018169825278155374 0.10087038798710167 0.13901939684788372 0.044599484811632735 -0.0070811587607149794 0.0010302926269784626 2.804542799039071 0.03359067677662776 -8.777321250386825e-05 -0.13132630829865452 -0.09906329756099694 -0.09152449335155782 -1.757036762534171e-05 -0.00019242479266177545 0.00024807581401613493 -0.00015870342131048818
PC_18 -0.00028885040725025235 4.384955190997255e-05 9.389817144938654e-05 -0.0017601228896777944 0.00021083333882996772 3.704493840257001e-07 -2.0214895057095628e-08 -7.643295475349042e-06 8.450811153061242e-08 -0.017678710468290382 -0.010870110144559188 0.005747257524570985 -0.020389890021199487 0.0025668488811642232 0.10703179162568086 -0.0861361449003379 0.09993913353408333 -0.08624113661440978 0.06732120629793183 0.11178236694142857 -0.004929511102028152 0.10237487101887828 -0.008337438010446539 0.03359067677662882 2.517249729942927 0.1481791879898517 0.009130577351258102 -0.12078196728471417 0.08766221067484363 -8.817206768055236e-05 5.050921529307976e-06 1.1917514157169243e-05 -9.809720494206217e-05
PC_19 -4.712805981056125e-05 5.254755795199171e-06 0.0002063132984351062 0.0030953375232701274 -9.138521077539675e-05 -2.8232710282878037e-06 2.29170365733061e-09 -1.9013733177600357e-06 4.844548429755586e-08 -0.009675967164681372 0.013681348591589823 0.0045292327952184555 0.0030001963458263954 0.002468228998704046 0.013834531411155851 -0.05054383227426492 0.03504204730536793 -0.03570078610376927 0.052129773980880145 0.027064096624744953 -0.035117675253504045 0.00974778798626902 0.07558664151122135 -8.777321250274541e-05 0.14817918798985225 2.546169331897588 0.012625841230481983 0.06031663935382183 0.10366817526164544 0.00016672643920240298 -0.0003346228626561829 0.00028992046218804894 0.000300876590836302
PC_20 -0.0008147984162952815 -1.2826906907159305e-05 -0.0004828045041851725 0.00041483225378091004 -1.7027539021584018e-05 1.0972275806013268e-05 -8.327623490787945e-08 4.6493346114709667e-07 -2.966732930471575e-09 0.02750087678050674 -0.04001012690476374 -0.022262837673214898 -0.05567269035526058 -0.02452799389401198 0.030124466082181164 0.01267543975783019 0.02024532414119407 0.0038026362045525835 0.0711490445061041 -0.14392633176039027 0.06403349406746385 0.09749854905533421 0.03785516695771176 -0.13132630829865233 0.009130577351258119 0.012625841230480645 2.9879089863065866 0.12956429529746738 -0.05923158044685804 0.00025535584756114195 -0.00011251803262073831 -0.0006013371669240418 0.0007812135977087733
PC_21 0.00037914135831018127 3.4116876210141644e-05 -0.0003546462089513387 -0.0046088541685596 0.00038721570305359624 8.122793986053707e-06 -5.286824875460108e-08 -1.0598217745099049e-05 9.218145912164904e-08 -0.015593515188394315 -0.005602908447810993 -0.03272043317140275 0.00662055536126511 0.046652039081569736 0.021298426071215522 -0.0653053759814026 -0.05438597483324813 -0.058407354890407485 0.10880827203274707 -0.0019013604202286955 -0.16428485594803857 -0.031762352647221076 0.004312493278962918 -0.09906329756099302 -0.12078196728471349 0.06031663935382103 0.12956429529746533 3.141789226156174 0.13889327474396668 -1.1085977951665185e-05 1.4247585790773378e-05 0.00037824355517426117 -5.229926075699816e-05
PC_22 0.0009367428340911418 -9.151875617094568e-05 0.0003786666754058965 0.001965977399610242 -0.0001665974478466285 -1.0480159723151344e-05 7.278396276242662e-08 3.564941583198726e-06 -1.86123025227757e-08 0.04805255351881383 0.06414036893763525 0.06418497705166425 -0.04337789873585441 -0.10177560960795082 -0.0630356724456272 0.07312985730010184 -0.11916217141209315 0.18871679911242542 0.011103068812974222 -0.14742114449158525 0.097224338205203 -0.17494661263803746 0.0280293421893353 -0.09152449335155659 0.0876622106748454 0.10366817526164743 -0.05923158044685826 0.13889327474396798 2.8323913211120426 0.00018222490213036413 0.00028466781292568294 0.0005499797489964077 -0.0005825529243095134
proband -1.6658461617521816e-06 -1.1604021291904278e-07 -5.069638817929476e-06 -4.6462964069049496e-05 4.042878009495011e-06 1.2889846968066387e-07 -1.0171448130249832e-09 -9.988456492579795e-08 7.637607858858286e-10 -9.889218915211494e-06 7.807881032704913e-05 1.6444661153112232e-05 5.842324692706512e-05 -0.00011592551185195034 -0.0001255342150899876 -0.00010645285896589763 -0.00010938038227454184 -1.757642063914559e-05 -0.00018371954690686777 -0.00013254955820529197 2.249974681065016e-05 7.033164512188355e-05 0.00024290755610013954 -1.7570367625318008e-05 -8.817206768053875e-05 0.00016672643920237677 0.0002553558475611305 -1.1085977951674394e-05 0.0001822249021302152 6.67325146369097e-05 -3.589014189185479e-05 -2.2179422455999198e-06 -1.3996050662713719e-06
paternal -1.8324670296081938e-05 -3.322561155024438e-08 -1.4295254605506663e-07 3.694722890778763e-05 -2.327814611748043e-06 6.7349538651914985e-09 -5.474990701481097e-11 4.902662437672935e-08 -3.4995111573592286e-10 3.797267095497986e-06 -1.657544949888496e-05 -2.303106040172058e-05 0.00013684590410418607 0.00018344781882209026 -0.0001107670268203057 -9.204765998227126e-05 -0.00027929861213137877 0.00024281846339115575 0.00029217386446903526 -0.0002357455385954199 0.00012389500902266 0.00025426293651662006 -1.222670162740006e-06 -0.00019242479266172913 5.0509215292502955e-06 -0.00033462286265617373 -0.00011251803262073494 1.4247585790767999e-05 0.0002846678129254062 -3.589014189185508e-05 0.0003844965337671163 -0.00029955003306364513 -0.0002779722211274282
gpp 1.3261521326187544e-05 -4.851854122008308e-07 -7.086876663675049e-06 -0.00019147320361251826 1.3825302025632892e-05 1.6841046024500577e-07 -1.2832843343600872e-09 -3.1085982675001604e-07 2.1857123106452683e-09 -8.337555153229968e-05 3.051776219388357e-05 -0.0002296233537003184 -0.00020214400666812918 0.0001050571027120282 -0.00033328278364241264 -5.974392751296756e-05 0.0009521892645508589 -0.0004089890578536761 -0.00025022760847163387 0.00016147005518479603 -0.00013993013063523152 2.9932482192063392e-05 0.00014755615226624605 0.00024807581401615645 1.191751415724494e-05 0.0002899204621879924 -0.0006013371669240377 0.00037824355517412515 0.0005499797489950304 -2.217942245601121e-06 -0.0002995500330636422 0.0012828668986055558 -0.0007340761639039251
gmp 1.06053198149132e-05 5.235544163342928e-07 6.198483820932414e-06 0.00011455241737335888 -8.884576220915641e-06 -1.4820432995432542e-07 1.0923503495234854e-09 2.0797264645221873e-07 -1.4999490147847796e-09 0.0001921101061320764 0.00015595896615810715 9.504517526888976e-05 -9.984756692160186e-05 -0.0005062551689301442 0.0006295962188714113 0.0002548232195307943 -0.0003827271484086844 -0.0004329097006479338 -0.00027329373529480294 -0.00016343486492454467 -0.0004075872392199342 -0.00010220674375190256 0.00013867699686875124 -0.00015870342131049254 -9.80972049419655e-05 0.000300876590836363 0.0007812135977088655 -5.229926075685985e-05 -0.0005825529243087684 -1.399605066269941e-06 -0.00027797222112743106 -0.0007340761639039211 0.0012442330579734635
