 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0014702095850992376 0.0007522252043142408 0.0012952789018117463 0.02092135085078364 -0.0021597580361863923 -2.640059327749454e-05 3.074789145877275e-07 6.878963872584458e-05 -6.640479300059548e-07 -0.14899261938694394 3.1271502304649106 -0.03864575622129651 0.6961008936956505 -0.2218624187296958 -0.3133815389141954 -0.09429460034338033 0.038100747359226694 0.06499299823189432 0.2534890421402217 0.36106230261446043 -0.3336260420867425 -0.293959685943989 0.3694713787862578 0.241889106134375 -0.19957912486777302 0.06177102079991252 -0.1638027134602986 0.1800999396037238 0.4400672845021105 0.00030102866673821933 -0.0008301499330955516 -0.0005280283802276399 -0.001123152253390226 0.004061143550618898 -0.0014805013156718287 0.0035010465099930953
PC_5 -0.004043338096792141 0.0001541024936326002 -0.0002501919575578073 0.026051055491877688 -0.002742270108049828 4.120576598952979e-06 -6.328667571930183e-09 8.437193477911473e-05 -7.757185322050846e-07 0.023449504966400473 -0.038645756221304096 4.118068004822363 -0.21301825869285493 -0.3606636044708731 -0.528270407609315 0.5043350247359705 -0.33293396203580355 -0.5910859731964803 -0.3781944167683501 0.14226404909085227 -0.23681613465985812 -0.2307071451829763 0.21595812597397476 -0.8298417834940089 -0.05291852937100008 -0.059635670930301435 -0.1823285216229791 -0.23315359265162752 0.5633406510296224 0.0012178050937136102 -0.002084464210090536 0.0003202773494165555 0.0003645359676324699 0.0004642420522400788 0.0005471930540751641 -0.003456978064140126
PC_6 0.0017944543770725034 -0.0005297958767290603 0.0006749540041205564 0.016568287810446402 -0.0011611832027560941 -3.377957051137032e-05 3.0257801423689833e-07 2.7469845965031822e-05 -2.2876990025799706e-07 0.1363774943117394 0.6961008936956475 -0.2130182586928536 5.447133192487481 0.3497554364455608 0.4409325215997734 -0.3988949302210042 0.40544767028158946 0.21135732924466058 -0.19375275436174821 0.18616242442243147 0.919491153063611 -0.9279252583318904 0.35831156316258445 0.6845134538296358 -0.1633456158828749 -0.03825598822209399 -0.34331876574601855 0.31457448142526806 -0.5838314075528755 0.00019038087737739226 0.0008847274899367064 -0.0031998814538737874 -0.004541979691835461 0.0011475555616677333 0.002095705303724621 0.002505753709516412
PC_7 -0.0024617710089102503 0.00023631111951120902 -0.0006537137905402156 0.017659502337357733 -0.0011269431925606443 4.04353491913294e-05 -4.466736482533647e-07 1.9499332799728087e-05 -6.646260954844575e-08 0.046702812276861176 -0.22186241872969417 -0.36066360447086515 0.34975543644555623 7.290194588125399 -0.03961124037867406 0.8603707783574226 -0.677976384167175 0.7239412644690771 0.5979437800343916 0.3361758139704714 0.08179422815202925 -0.8145753677597626 -0.4962890900972669 0.9754244727201806 0.3762806628715476 0.16435866298726445 -0.6208952091137696 0.1087818284330041 -1.0443266146661294 0.0006287839773637754 0.0016251869789906887 0.00028854661496786383 -0.0024022509644204613 -0.0021319452843358297 0.0005912227210859201 -0.0029857646469360873
PC_8 -0.0033399400095770575 -0.0006168530077905982 0.0007524934735766313 0.02315167297044476 -0.002054341417392548 -3.626671091110928e-05 3.1737963068072987e-07 5.954579327136562e-05 -5.455476778142397e-07 0.05184251852069946 -0.31338153891420206 -0.5282704076093268 0.4409325215997693 -0.03961124037868215 8.056824694945805 0.9188449882816909 0.09815717213988619 0.6365027224705877 0.5918081965745507 0.04045626217447085 0.18819219087513425 0.6971174240698974 -0.49697634073102825 0.5410853209112914 1.0922992037456254 0.23858314061408767 0.4356491773684998 0.41818713214836156 -0.49790220245910827 -0.00109104346108363 -0.0003960477910870629 -0.0005801962716047388 -0.003926766159353523 0.005148031928945275 0.0006347777010562725 -0.0010536037039090673
PC_9 0.004556314157209328 -9.151376155774425e-05 4.923907725803204e-05 0.030537404130568078 -0.0030295548414506234 -1.253562100965352e-05 2.0855690162639425e-07 9.421284883957445e-05 -8.987536518317284e-07 0.08549011487545487 -0.09429460034339683 0.5043350247359657 -0.3988949302210123 0.8603707783574127 0.9188449882816904 10.219513075564755 0.8209019559473725 0.09290765759711105 -0.6726469891457583 0.6523368539196233 0.08970785519162305 -0.02343765125182976 -0.4635149170835974 0.08215965636993015 -0.7269823339707231 -0.4323562930597436 0.2612109482317021 -0.7014988228113279 0.9015651149197622 -0.0005318202320986848 -0.0016840248689504063 -0.0030884616176989187 -0.0031553989197393106 0.0049617721249149175 0.00115424697884195 0.002937838760371958
PC_10 -0.003847658583390146 -0.0002631058397552135 -0.00612786256174586 -0.11157680970792871 0.00985748477221438 0.00015537863411264771 -1.2896475759827043e-06 -0.0002688578821663417 2.2892566523940094e-06 -0.21294282452038985 0.03810074735927518 -0.3329339620357749 0.40544767028160533 -0.6779763841671501 0.09815717213988286 0.8209019559473956 13.476904762729571 1.7990098674242492 -0.9547262213718539 -0.25241075218668374 -0.3074132674778931 0.4334621845982545 0.35240522453843237 0.4310449345138885 1.0749759697107317 0.647238951438319 0.2844969323500609 -0.37898461021299534 -1.3193177525885316 -0.0011114996865035792 3.756038603497198e-05 0.00026698050162686835 0.005901981732907227 -0.004588026036383321 -0.000765085035106433 -0.000315904576852743
PC_11 -0.0010282593633229432 0.0005572053886808658 -0.0014367419634905292 -0.04656619428265993 0.0045885584416326996 5.252178907657386e-05 -4.482135867077485e-07 -0.00013247122704620584 1.158152873972391e-06 -0.09365133078188259 0.06499299823191691 -0.5910859731964611 0.21135732924465997 0.723941264469089 0.6365027224705835 0.09290765759712162 1.7990098674242436 11.379137801066255 0.6723665469555931 1.4409108932806318 0.6677841253723259 0.43255256443024975 -0.01489025005802856 0.17715002903149848 -0.8743784194194036 -0.342422237496482 0.10083374880422327 -1.310617609378811 1.0904653763568737 0.0012422471204801917 0.00018553191879031316 -0.001283816900706769 -0.0033310311536465602 -0.0012453197666135697 0.0003987605773447484 -0.0021412992708533603
PC_12 -0.0041188739269519435 -0.00013801407372616672 0.003909363738365741 0.06810699596495623 -0.0057935592802152045 -0.00011478990635403992 9.910301885953432e-07 0.0001546972056384305 -1.3100057029950086e-06 -0.09458498640972138 0.2534890421401885 -0.3781944167683657 -0.19375275436175998 0.5979437800343806 0.5918081965745476 -0.6726469891457797 -0.954726221371833 0.6723665469555993 13.917891567069988 0.5305917825182516 0.5645254299050185 -0.3026254801309041 0.737179336375491 1.1799114998824707 0.5548623988385292 0.13563207511559347 0.3771031720670771 0.3702900018907932 0.1486964073040674 -0.0008001470679081916 -0.001525881876517497 -0.0029221794608713988 -0.00022947297217099192 0.0037859602871853472 -0.0012117078264397803 0.004285493205904217
PC_13 0.00019686789381351564 -0.0004102440891042967 0.000315626222322315 0.004324027354557231 -0.0005483979551349402 -2.155640564379765e-05 2.0654651345189915e-07 1.9906897422069246e-05 -1.9846739614093438e-07 0.21566825513121174 0.3610623026144544 0.14226404909084142 0.186162424422432 0.33617581397047064 0.04045626217447079 0.6523368539196139 -0.2524107521866645 1.4409108932806396 0.5305917825182239 13.12090395371024 2.0103632333213812 -0.6739196872152247 -0.2958966602647351 1.4886491104051853 0.7228685543270068 0.24589006091339155 -1.1988054333558658 -0.32904615305094137 -0.9851288829906694 -0.0013533340272710464 -0.0007630947138445875 0.0018014984677680286 0.0025823493811432505 -0.002197091350569192 -0.010422866614810058 0.007903379699339241
PC_14 -0.007872325970146086 0.0003091120732054805 0.0005733339514499846 0.017115810850236626 -0.002180418538313742 -1.1276423719773495e-05 9.165093157754863e-08 7.278894176579037e-05 -7.080478256459403e-07 0.050105920308518 -0.33362604208675006 -0.23681613465985846 0.9194911530636062 0.08179422815201884 0.18819219087513622 0.08970785519162866 -0.30741326747791536 0.6677841253723115 0.5645254299050363 2.010363233321389 13.66138296237116 0.5475244854523246 -1.1274235982914278 0.5359575286764762 0.3324098845114603 -0.12351024261345782 0.33849680198155946 -1.4728016911124207 0.8566026014567746 0.00042992154742862136 0.0011362232907784868 0.0009314800664583307 -0.0069644967172617514 0.0017863192633565748 -0.0059266493581895015 0.003460955401419713
PC_15 1.807079506744446e-05 -0.00032887815213915344 0.0007773051556574704 -0.03701413232102707 0.003074626114614269 -2.8637415099819545e-05 2.468693542834959e-07 -7.375706460576809e-05 5.338379102374847e-07 0.3088235510692789 -0.29395968594398836 -0.23070714518297147 -0.9279252583318957 -0.814575367759755 0.6971174240698914 -0.023437651251832482 0.43346218459828134 0.43255256443026036 -0.30262548013091556 -0.6739196872152274 0.5475244854523258 14.737829645300016 -0.2043257934952217 0.1777718369341474 0.6711049624991755 -0.23692293492792443 1.1599691019631437 -0.43854657159674815 -1.4770854491973817 -0.0005685279207224142 0.00615454654139884 -0.0013154060281878378 -0.0026377817349472884 -0.005673228749003794 0.0026930313945059876 0.0024134077798055134
PC_16 -0.005836397746628967 -5.754776207302096e-05 0.002634767695400642 0.004118425857597691 2.1719350339447455e-05 -5.8581980314247896e-05 3.334687791925768e-07 -9.634794659314117e-06 1.5821018353977062e-07 0.04047129452580028 0.36947137878626046 0.21595812597396558 0.35831156316257967 -0.4962890900972675 -0.4969763407310406 -0.463514917083608 0.3524052245384574 -0.014890250058009475 0.7371793363754687 -0.2958966602647447 -1.127423598291438 -0.20432579349521182 16.757195574859065 0.06107010472085035 -0.05110928806019517 0.5442239005175765 0.348683269549655 0.007875287727757951 0.03172386077531057 -0.0014336323713468543 -0.0008543301665422888 0.0026940293891423873 0.0013820355235708588 0.004866538229411408 -0.0014217561766722343 0.0009229853433387039
PC_17 -0.003568131979501968 0.000368163495593083 -0.001039790483663874 -0.07481901515103367 0.007036902180992097 3.912953935041394e-05 -4.1018085504509356e-07 -0.00020007942821540655 1.786625265535712e-06 -0.5773451683688875 0.24188910613440223 -0.8298417834939956 0.6845134538296379 0.9754244727202013 0.5410853209112746 0.08215965636993579 0.43104493451393006 0.17715002903151406 1.179911499882433 1.4886491104051687 0.5359575286764774 0.1777718369341293 0.06107010472082721 18.715612464194784 0.29857252451528615 0.2788484428232019 -0.8906716276514326 -0.726573849903545 -0.844654128567161 0.0002954538522436436 -0.0020813618317067285 -0.0042772839609795535 0.004526947525130651 -3.479020701468202e-05 -0.0039640340931493215 0.007467926871418045
PC_18 -0.008893505409227764 0.00023143899199387798 -0.00032771603787625945 -0.006270484019515063 0.0009543458781602499 3.798380821537488e-05 -5.117839613781635e-07 -3.940001008644573e-05 4.561185828347781e-07 -0.14532468137798807 -0.1995791248677621 -0.05291852937099652 -0.16334561588287738 0.3762806628715535 1.0922992037456174 -0.7269823339707184 1.0749759697107344 -0.8743784194194019 0.5548623988385236 0.722868554327004 0.3324098845114665 0.6711049624991666 -0.051109288060201034 0.2985725245152867 15.984025109320147 0.9991860739917452 -0.07005272564550766 -1.172160180423524 0.763358382304246 -0.0003386694418603987 -0.00028322079469587924 0.002937852856199464 -0.003043905339278318 0.003276852127380707 -0.0059611356462617145 0.0007341579333736486
PC_19 -0.007198241915562997 -7.352872591942923e-05 -0.0030641335128322625 -0.03624243072201998 0.00441039116599501 0.00010835340371224214 -1.1471362695734002e-06 -0.0001552926099034775 1.58364325938229e-06 -0.07153242457042308 0.06177102079994771 -0.05963567093028314 -0.03825598822208752 0.1643586629872918 0.23858314061407646 -0.43235629305972856 0.6472389514383101 -0.3424222374964799 0.13563207511558512 0.2458900609133862 -0.12351024261344691 -0.2369229349279515 0.544223900517559 0.27884844282317883 0.9991860739917396 15.648633343782222 -0.045186100693623214 0.5744725174205747 0.9928142085712204 -8.015114688786128e-05 -0.002090009733973732 0.0007129815731551712 0.0008502297683370008 0.0023108226088186827 -0.005047233892886723 0.005313093731923904
PC_20 0.0036686118207805286 -0.000185833504335409 0.0018908589762496304 0.05245003402197516 -0.0043668582900771745 -6.87914505900748e-05 6.939605078254485e-07 0.00011557907765888277 -9.83471210171041e-07 0.16362922608550115 -0.1638027134603242 -0.18232852162299287 -0.3433187657460264 -0.6208952091137733 0.43564917736850195 0.26121094823169305 0.28449693235006007 0.10083374880422778 0.3771031720670905 -1.198805433355861 0.3384968019815555 1.1599691019631564 0.3486832695496647 -0.8906716276514072 -0.07005272564550583 -0.04518610069362652 18.368598733557914 1.248885572803738 -0.3659520383321188 0.00152992240796516 0.0009520633922610587 -0.0013115720692174248 -0.006656170847184928 0.002927661327480626 0.007199056675029158 -0.0022922394467593107
PC_21 0.012457831455519493 9.668354556768736e-05 -0.0005743710586998457 -0.024695724367972245 0.0019085771093005593 -1.0376557750378465e-05 3.181307100632548e-07 -4.56686849889082e-05 3.08716874309304e-07 -0.18230451153200872 0.1800999396037354 -0.2331535926516245 0.31457448142527766 0.10878182843301241 0.41818713214836317 -0.701498822811326 -0.3789846102130021 -1.3106176093788122 0.3702900018908007 -0.3290461530509455 -1.472801691112421 -0.43854657159674815 0.007875287727754433 -0.7265738499035503 -1.1721601804235287 0.574472517420571 1.2488855728037422 20.51711118651753 1.1151315251296032 -6.323079431945491e-05 -0.0002870635236981872 -0.00025632685499197227 -0.0002962946643047846 0.00432730088986967 0.003128571912516761 -0.00202204537343001
PC_22 0.013598591413420454 -0.0005688998090338579 0.0013894341873675869 -0.020455770850559486 0.0011562169862919156 -5.3066579523969384e-05 5.520711858806898e-07 -1.1230903404440073e-05 -1.2303938106053122e-07 0.4183908409327882 0.44006728450209853 0.5633406510296071 -0.5838314075528805 -1.0443266146661365 -0.4979022024591165 0.9015651149197454 -1.3193177525884834 1.0904653763568937 0.1486964073040383 -0.9851288829906744 0.8566026014567613 -1.47708544919736 0.0317238607753118 -0.8446541285671302 0.7633583823042506 0.9928142085712419 -0.3659520383321305 1.115131525129609 17.721371325136538 0.002395361587283731 -0.0013094635220284691 0.0006760140923613772 0.004642366179799676 -0.0018243905248805138 0.0027866438087587307 -0.005059859408594084
proband -5.475757556507038e-05 3.5023433335168086e-07 -1.2459657282139723e-05 0.0001058746606212924 -6.146812743185384e-06 3.8052837930792223e-07 -3.5736151514210202e-09 1.245099758298574e-07 -6.473738450050391e-10 -0.00021512261349317306 0.0003010286667379796 0.0012178050937140415 0.00019038087737672856 0.0006287839773634782 -0.0010910434610835271 -0.0005318202320983442 -0.0011114996865045994 0.0012422471204802596 -0.0008001470679076221 -0.0013533340272699184 0.00042992154742877055 -0.0005685279207223319 -0.0014336323713467767 0.00029545385224378313 -0.00033866944186043636 -8.015114688793328e-05 0.0015299224079653804 -6.32307943193818e-05 0.002395361587285248 0.0005692572028404626 -0.0002911393107339068 -0.0002770665735727344 1.9678829085342145e-05 -7.66979814816719e-06 -1.2389528039937028e-05 -3.3222971438773506e-06
paternal -3.393474502738102e-05 -2.1947669726253002e-06 2.939225261655395e-06 -5.973301748330586e-05 7.78374660825329e-06 -1.823740071045024e-07 2.5898061969360326e-09 -2.0064840897708497e-07 1.1857820718230576e-09 -0.0005718469725551202 -0.0008301499330977503 -0.002084464210091403 0.0008847274899364394 0.0016251869789894531 -0.00039604779108647314 -0.001684024868950646 3.756038603191363e-05 0.00018553191879005297 -0.0015258818765144656 -0.0007630947138442619 0.0011362232907815928 0.006154546541399669 -0.0008543301665443956 -0.0020813618317048234 -0.0002832207946952526 -0.002090009733973743 0.0009520633922594485 -0.0002870635236986155 -0.0013094635220295167 -0.0002911393107339057 0.0022353981809531166 0.000137199547403448 -0.0017463870312853054 -0.0014649351240827657 -6.406000441158192e-05 -2.385431388466253e-05
maternal -5.60074185912353e-05 -7.627599068110738e-07 6.04482002310996e-06 8.009400306953117e-05 -1.8647988511227212e-05 -3.8721492826378207e-07 5.144356000304112e-09 8.0430536783135e-07 -9.085967840852157e-09 -0.0016020552014438542 -0.0005280283802255149 0.0003202773494150155 -0.0031998814538743586 0.00028854661496846465 -0.0005801962716026672 -0.0030884616176998724 0.00026698050162204 -0.0012838169007080354 -0.002922179460869804 0.0018014984677671467 0.0009314800664595838 -0.0013154060281870394 0.002694029389139822 -0.0042772839609795735 0.002937852856199766 0.0007129815731553942 -0.0013115720692172162 -0.0002563268549918837 0.0006760140923611016 -0.00027706657357273544 0.00013719954740344705 0.0020978288334951617 3.557214500801166e-06 -5.638787152770909e-05 -0.0014747643044871746 -0.001481982603773999
gpp 4.4530434683458664e-05 2.1436177285818613e-06 1.954963188181955e-05 0.00043219023624133085 -2.5393535981837623e-05 -3.205454154968846e-07 1.4200200808954199e-09 5.057906595591871e-07 -3.3680540225178777e-09 -0.0005442639412611259 -0.0011231522533905077 0.0003645359676334324 -0.0045419796918341766 -0.00240225096442603 -0.003926766159349801 -0.0031553989197381 0.005901981732911089 -0.003331031153647442 -0.0002294729721773371 0.002582349381143489 -0.006964496717263284 -0.0026377817349473288 0.0013820355235752845 0.004526947525125441 -0.00304390533927761 0.0008502297683371003 -0.006656170847182175 -0.0002962946643046006 0.004642366179801411 1.96788290853391e-05 -0.0017463870312852937 3.557214500801953e-06 0.00753785656925493 -0.004376385860303572 0.00016434905914803718 -0.0001740445245843837
gmp -2.170610440331674e-05 2.130609965442082e-06 -2.8572402392732667e-05 -0.0004122649628244411 2.309779591631546e-05 7.92772740632078e-07 -7.332239539031441e-09 -4.85585604826395e-07 3.820681370611836e-09 0.0020178114502374814 0.0040611435506224145 0.0004642420522400743 0.0011475555616664692 -0.0021319452843302795 0.005148031928941736 0.00496177212491506 -0.004588026036387335 -0.0012453197666137108 0.0037859602871882785 -0.0021970913505687676 0.0017863192633544571 -0.005673228749005802 0.004866538229408731 -3.479020701233204e-05 0.0032768521273793504 0.0023108226088185773 0.0029276613274793334 0.004327300889870233 -0.0018243905248790803 -7.66979814816583e-06 -0.0014649351240827767 -5.6387871527713246e-05 -0.004376385860303553 0.007057424299614412 -6.801193693122185e-05 0.0002071878786251436
gpm 0.00012205856285766193 -1.3723583879525765e-06 4.120096501384684e-05 0.0006038174936920101 -3.711298172410401e-05 -7.68919519674074e-07 3.916818360230718e-09 5.680189931262368e-07 -1.5975351291383835e-09 0.00278914585841604 -0.0014805013156721696 0.000547193054074841 0.0020957053037274484 0.0005912227210874229 0.0006347777010592826 0.0011542469788422811 -0.000765085035106329 0.00039876057734559897 -0.0012117078264373261 -0.010422866614811671 -0.005926649358191182 0.0026930313945067864 -0.001421756176672048 -0.0039640340931503025 -0.005961135646262006 -0.005047233892886859 0.007199056675029538 0.0031285719125167337 0.0027866438087582237 -1.2389528039937175e-05 -6.406000441157757e-05 -0.0014747643044871754 0.0001643490591480364 -6.801193693122676e-05 0.004126392674104222 -0.0014172144113149586
gmm 0.000141299088627515 2.3102195856410348e-07 -5.232856974423056e-05 -0.0009289144116871584 7.98964840007482e-05 1.2311519412241493e-06 -9.36485256444035e-09 -2.1392272269520905e-06 1.808138208945286e-08 0.0005749736742797677 0.00350104650999404 -0.0034569780641401826 0.0025057537095187674 -0.002985764646931755 -0.0010536037039094647 0.0029378387603727647 -0.00031590457685323954 -0.0021412992708531426 0.00428549320590504 0.00790337969934107 0.0034609554014198842 0.002413407779804219 0.0009229853433367861 0.007467926871418221 0.0007341579333733013 0.005313093731923736 -0.0022922394467610333 -0.0020220453734299086 -0.005059859408593951 -3.32229714387524e-06 -2.3854313884663313e-05 -0.0014819826037740002 -0.00017404452458438268 0.00020718787862514072 -0.0014172144113149593 0.004132674949579809
