 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 4.144546260300351e-05 1.054621978806146e-05 2.085341360031833e-05 0.0003407479309313596 -6.915156392025395e-06 2.4337881121525476e-07 -3.315930755662382e-09 -7.26835845827531e-08 1.4941335500600446e-09 0.002368733767928889 0.1409397631099107 -0.001208283441306466 0.00864612702000397 -0.007985892408427012 -0.00812006300750975 -0.0036628629363988597 -0.001551782937097583 -0.00815061437752024 0.004897924432118967 0.012509824017812641 -0.01866574376947939 -0.005197862807451186 0.013798403672403486 0.009035487108200773 -0.006366254144330072 0.001857826663641444 0.000829180537238342 -0.007567153323841128 0.010804790072843011 -3.1087608453502934e-06 5.471384672652031e-05 3.911413746949153e-05
PC_5 -0.00015621208257974017 -4.983489788775551e-06 -6.811110895397567e-06 0.0005913907407476592 -2.375252550967238e-05 3.9035670694924454e-07 -4.461117933081417e-09 2.0965517909788717e-07 1.6226593081696143e-10 -0.003287069450326178 -0.0012082834413064906 0.1922716022483713 -0.012369981984436222 -0.005293795153964369 -0.006805428215005294 0.011061150776847842 -0.015072570950452323 -0.0043398902038232975 -0.009402591289769838 0.0007906362594364831 -0.00658990955592736 -0.01181400529737052 0.004457100876241018 -0.013747022051616358 0.0045415424472432225 -0.0012471014464089593 -0.00017280719600345316 -0.012338579947210361 0.004875148158399042 4.322323893287255e-06 4.828391053192278e-07 -5.9177862578770915e-06
PC_6 1.9522447971288594e-05 -1.1042962428381297e-06 3.6630129101667994e-06 0.00015909607004159867 -7.736833608585064e-06 2.681078238872479e-08 -5.822700475744133e-10 1.1109027520072e-07 -5.43521426353308e-10 0.002699403844168828 0.008646127020003957 -0.012369981984436243 0.23701296735692717 0.01033299621449974 0.006243267423982485 -0.023541827938693836 -0.010438295241731196 0.014354218831182151 -0.029997218890917436 -0.003832072691870489 0.016972903162428818 -0.026389635932246247 0.015591562283780643 0.0010191589914481992 0.007593519926067793 0.007348406056998268 -0.004305419045540051 -0.008132853445178202 -0.004800196544521728 3.247020105648184e-06 -3.433619870364302e-06 -4.648075215305767e-06
PC_7 0.00022016990225745453 5.922793061820118e-06 7.227988381550203e-05 0.00025195162485311813 -1.4006789518483876e-05 -1.159520366468733e-06 7.437173445986073e-09 2.403890361748469e-07 -1.451454465756506e-09 -0.008418988053181944 -0.007985892408427108 -0.005293795153964464 0.010332996214499708 0.29233709707722794 0.01946334482233726 -0.002880375990885158 -0.017143633472134642 0.004958420950878012 0.006094900790196474 0.023579836759990303 -0.0005349857286245551 -0.03306362549599657 -0.02430550173720737 0.03072473740795417 -0.0035695605145343815 -0.004231225534639437 0.010772720400762091 0.018626932165142676 -0.017968089382961128 -1.2014000848653776e-05 -4.6186645990231625e-05 -5.006594148992291e-05
PC_8 -8.908732781640616e-05 -5.621664763198098e-06 -2.735076158928696e-05 -0.0002989452463358036 1.2246748296951004e-05 2.3526683733129171e-07 -8.966383499266226e-10 -1.4179312446499174e-07 4.1006070127032334e-10 0.0021701752325563183 -0.008120063007509719 -0.006805428215005292 0.0062432674239824865 0.01946334482233719 0.31552829754336126 0.014834390491240917 0.011301522768632432 -0.009158353161054842 -0.008823168550369393 -0.028436709107934433 0.004016907880069962 0.027811752252014228 -0.015825339570654122 0.004288547167610052 0.025072445275461777 0.007504676270119997 -0.01249159719160297 0.0077983400572729355 -0.010790588105725168 -1.932279176914071e-06 -1.217118178684801e-05 -3.671299711453166e-05
PC_9 1.0279943536212824e-05 -2.5111809468416e-06 1.4530521528727734e-05 0.00047000893486113024 -3.3381335394895814e-05 -3.6412401056271463e-07 2.2361913755005695e-09 7.181737114428606e-07 -4.681251742359535e-09 0.0013802854969405132 -0.0036628629363988814 0.011061150776847788 -0.023541827938693832 -0.00288037599088497 0.01483439049124099 0.42413356726282153 0.01386513817902723 -0.009656402621251173 -0.010571643940095844 0.004841798133244231 -0.026974281541984835 -0.0013765622471309951 -0.037760177074054366 0.011344042467079665 -0.018985608561463037 -0.012255037577497784 0.0020298377398810033 -0.003926596301141224 0.0029501905196076534 -1.880358190026999e-06 1.9087673112581788e-05 1.0881082107736611e-05
PC_10 -0.00013528227255194173 -5.548790755003773e-06 -2.4909430341702833e-05 -0.0005597519186504037 2.5143602250713594e-05 2.0581373462877207e-07 -7.363807961407579e-10 -3.7404901202120267e-07 1.8615003985656998e-09 -0.008148189930610963 -0.0015517829370975918 -0.015072570950452287 -0.010438295241731203 -0.017143633472134812 0.011301522768632407 0.013865138179027209 0.5036995164502875 0.029306329389753822 -0.021396526107422587 -0.005678275372126097 0.0108984572173253 0.03108981032267688 0.00564465039152567 -0.01983859664176319 0.019326955523066944 0.010904764328370495 -0.008815780796272116 -0.0010820250264109257 -0.00959555936290056 -1.068855820175456e-05 -1.4396614725803405e-05 -4.236905134345714e-05
PC_11 6.383240497716367e-05 5.4937432062364245e-06 8.658853921969331e-06 7.157766166420433e-05 -5.012753237720243e-06 -7.752808933891261e-08 6.714213815861311e-10 8.936288122988132e-08 -3.473439747452836e-10 0.0017262196692961983 -0.008150614377520163 -0.004339890203823319 0.014354218831182161 0.004958420950878 -0.00915835316105484 -0.009656402621251179 0.029306329389753874 0.46992765635419803 -0.0024499752136590424 -0.01034550661998422 0.02197242629299301 0.03353673004228029 0.0010821609306918471 0.013856880592947665 -0.019042373821242495 -0.009028676991445793 -0.0014251192753587324 -0.0011884897427015867 0.04137093490218854 5.338337383405479e-06 -5.698853478478544e-05 -3.4608586237170825e-05
PC_12 -0.0002529801426261632 -8.711867975369664e-06 1.293899368668431e-05 0.0002659978361045076 -2.144839907935584e-05 -5.158574597783302e-07 2.9961190444206596e-09 4.966063205084889e-07 -3.3921122802484036e-09 -0.008373217305033218 0.004897924432118968 -0.009402591289769857 -0.029997218890917398 0.006094900790196616 -0.008823168550369362 -0.010571643940095785 -0.02139652610742259 -0.002449975213659019 0.5092792973564181 0.027743970213790062 -0.0026415540927845873 -0.014541701408651067 0.021618786173247844 0.03637803416360687 0.012069015884052438 0.0148891073870411 0.020512854844733964 0.015157400418610613 0.011264183224694087 8.715452900701981e-07 -1.892211436280164e-05 -1.8658695080404434e-07
PC_13 -0.00010265813824540654 -5.8735985090241264e-06 -1.1717524751830554e-05 -0.0005106959315890008 3.302109600747262e-05 3.3805358395062346e-08 1.967376488200396e-10 -5.684153642018343e-07 2.687054100692915e-09 -0.00031201590122724855 0.012509824017812613 0.0007906362594365324 -0.0038320726918704973 0.023579836759990074 -0.02843670910793446 0.004841798133244211 -0.005678275372126129 -0.01034550661998421 0.027743970213790072 0.5515985338827398 0.01500375120258797 -0.008472447581781383 -0.03166955991349771 0.024843283866806953 0.014837464993776599 0.0016313927468357312 -0.037745381793383825 -0.02776639855535479 -0.019022574187171706 4.26809273690036e-06 -3.79841238378663e-05 -5.639123717460014e-05
PC_14 -9.371234573463056e-06 5.478277061326396e-06 -1.5587099918342455e-05 5.22641085652441e-05 -2.2621939481972174e-07 3.573617298008224e-07 -1.961746286144382e-09 -4.658048734705699e-08 5.938926886610548e-10 0.014349268992179478 -0.018665743769479392 -0.006589909555927367 0.01697290316242878 -0.0005349857286245392 0.0040169078800699545 -0.02697428154198481 0.010898457217325299 0.021972426292993015 -0.0026415540927846085 0.015003751202587939 0.5288762135161496 -0.010054124475184712 -0.005297728619066618 -0.007364503160112304 -0.003867498356433104 -0.005128022598235632 -0.002859444327756089 -0.047953209621213834 0.018306046004815838 2.350199382502118e-05 -6.304137314767664e-05 -3.357059414092966e-05
PC_15 -0.00011854098523325208 -4.596269887420507e-06 -7.817402819472583e-06 -0.0002601573072407055 1.2182408547206151e-05 -4.030272735701977e-08 6.799122684859051e-10 -1.426029609710987e-07 1.9895811113869516e-10 0.0031136437437559302 -0.005197862807451121 -0.011814005297370518 -0.026389635932246282 -0.03306362549599649 0.02781175225201424 -0.0013765622471309832 0.031089810322676884 0.033536730042280305 -0.014541701408651042 -0.008472447581781372 -0.010054124475184795 0.630380597222745 -0.036359492435236784 0.0033457079683809083 0.008393944627772586 -0.004554658078760121 0.009659396902394552 -0.004272769544922649 -0.017109575222802143 1.289041549355193e-05 4.341145387574121e-05 4.1225980264970866e-05
PC_16 2.4017486579673404e-05 -2.736960587664815e-06 -4.8495783227077374e-05 -7.853331653616965e-05 6.401165417844096e-06 1.0945010217664505e-06 -7.966059629707183e-09 -1.9424691794042195e-07 1.6575163076446348e-09 -0.0034556642135900265 0.013798403672403446 0.004457100876241068 0.015591562283780653 -0.0243055017372072 -0.01582533957065415 -0.037760177074054324 0.005644650391525673 0.0010821609306919232 0.021618786173247945 -0.0316695599134976 -0.005297728619066399 -0.03635949243523659 0.607056063136498 -0.001540765162316793 0.008269417545594572 0.00881999448703149 0.008230929900516033 0.005471086462405519 0.040388286171946855 3.097547616332247e-05 2.2864153181980297e-05 6.722418063688906e-05
PC_17 -0.0001233689245137 9.292331721378004e-06 -1.71743203739459e-05 -0.00034725487321910566 3.2762416993868975e-05 7.423639417254722e-07 -6.197455741455373e-09 -7.959504330908705e-07 5.595266587901307e-09 -0.01839308839683601 0.009035487108200799 -0.013747022051616285 0.0010191589914481996 0.03072473740795393 0.004288547167609984 0.01134404246707965 -0.019838596641763215 0.013856880592947665 0.03637803416360692 0.02484328386680696 -0.007364503160112276 0.003345707968380956 -0.0015407651623167724 0.6994556309993883 -0.04126152730355733 -0.03493931862576755 -0.02006968393738427 -0.014517036585657367 -0.06231414372065819 -6.120809622499e-06 -4.0588767330167666e-05 1.531300596519626e-05
PC_18 0.00011449326337742728 5.4275320828582776e-06 3.24955394777882e-05 0.00023280317756409539 -1.3618208591804168e-05 -4.997510108360461e-07 3.237343975190243e-09 3.255087270120918e-07 -2.594073589827645e-09 0.003325072768486334 -0.006366254144330047 0.00454154244724321 0.007593519926067798 -0.003569560514534367 0.02507244527546176 -0.018985608561462988 0.019326955523066933 -0.019042373821242506 0.012069015884052415 0.014837464993776587 -0.0038674983564331365 0.008393944627772564 0.008269417545594458 -0.041261527303557415 0.7083375703627567 0.02304198892593772 -0.009423113562157408 0.005105307923418531 0.004086812731227598 -3.382547307426264e-05 -2.39598243008716e-05 5.8481032384233226e-06
PC_19 7.229270624249411e-05 1.6609303300599773e-06 -9.812083553951415e-06 0.000568814550619776 -4.2272945900745396e-05 2.510685652846563e-07 -1.6027849482991165e-09 9.148790398163085e-07 -6.01229166411692e-09 0.0006833582986881608 0.0018578266636414178 -0.0012471014464089745 0.007348406056998284 -0.0042312255346391514 0.007504676270120123 -0.012255037577497685 0.010904764328370417 -0.009028676991445769 0.014889107387041106 0.001631392746835711 -0.005128022598235479 -0.004554658078760264 0.008819994487031446 -0.034939318625767705 0.023041988925937604 0.7172683717320008 0.0012216982630092344 0.012292133390636275 0.0040142299977460804 3.473361589048068e-05 3.180195462423853e-05 -1.2890914068171201e-05
PC_20 -7.242095120677729e-06 -1.4129326323941723e-06 -2.313138980556446e-05 0.0002829088926616337 -1.6984456066354063e-05 4.662263082530605e-07 -2.9218498379595405e-09 3.319597372626666e-07 -2.0055343905051217e-09 0.0023350349243363424 0.0008291805372383371 -0.0001728071960034665 -0.004305419045540039 0.01077272040076231 -0.01249159719160297 0.0020298377398810558 -0.008815780796272129 -0.001425119275358703 0.02051285484473397 -0.03774538179338384 -0.002859444327756082 0.009659396902394559 0.008230929900515998 -0.020069683937384293 -0.009423113562157399 0.0012216982630091167 0.7208522747185854 0.018435119946781726 -0.00804394498034011 2.8666169365214964e-05 2.8769150149406318e-05 2.9910862202977857e-05
PC_21 -7.485014176033481e-05 2.6681439888978768e-06 -2.821147562003308e-05 -0.0001294579619191542 1.96379954957607e-05 6.751116957620066e-07 -4.6198982741612385e-09 -6.185743651086848e-07 5.0694242432672934e-09 -0.0017079813243267169 -0.007567153323841095 -0.012338579947210302 -0.008132853445178192 0.018626932165142572 0.007798340057272877 -0.003926596301141236 -0.0010820250264109328 -0.0011884897427015817 0.015157400418610677 -0.02776639855535475 -0.04795320962121379 -0.004272769544922626 0.005471086462405643 -0.014517036585657365 0.0051053079234185715 0.012292133390636305 0.018435119946781754 0.7589734689501421 -0.008576555636475764 1.3373455682347267e-05 9.298450175994131e-06 1.5137984624902891e-05
PC_22 3.1585982995215937e-05 -1.643526653244475e-05 2.9200843329913693e-05 6.642932023338043e-05 -2.0665977596741483e-05 -1.3467388456196833e-06 1.0922080060537982e-08 6.516651394240444e-07 -5.25913805468476e-09 0.00794461248037122 0.010804790072842975 0.004875148158398951 -0.00480019654452175 -0.01796808938296089 -0.010790588105725045 0.0029501905196075763 -0.00959555936290046 0.04137093490218867 0.011264183224693957 -0.019022574187171574 0.018306046004815866 -0.01710957522280204 0.04038828617194673 -0.06231414372065809 0.0040868127312275555 0.004014229997745636 -0.008043944980340242 -0.008576555636475731 0.7605342168567824 2.8217250986058767e-05 0.00013021832694870696 2.1703162046417465e-05
proband -2.450573326609662e-06 -4.1098669768113266e-08 -2.9565066117693866e-07 -2.980954953772428e-06 3.0455938576066916e-07 7.38317718498846e-09 -5.548560941566755e-11 -7.1764299956417895e-09 4.867075143478716e-11 -1.089053518195191e-05 -3.108760845364727e-06 4.322323893288069e-06 3.2470201056464335e-06 -1.2014000848658238e-05 -1.9322791769122566e-06 -1.8803581900196467e-06 -1.0688558201759709e-05 5.33833738340874e-06 8.715452900643057e-07 4.268092736900013e-06 2.350199382502721e-05 1.2890415493555093e-05 3.097547616323359e-05 -6.12080962249559e-06 -3.38254730742671e-05 3.473361589035061e-05 2.866616936521576e-05 1.3373455682342866e-05 2.821725098606041e-05 3.636863660802322e-05 -2.3555099498130957e-05 -2.1490316501100735e-05
paternal 2.0155613035092923e-06 1.3346781196253196e-08 2.446273512623698e-07 3.1284205741316245e-06 -1.5796124886035193e-07 -4.754559530262132e-09 2.9084983069845424e-11 2.5737962474795525e-09 -1.3449397525457072e-11 1.9682175898676005e-05 5.4713846726530303e-05 4.828391053184212e-07 -3.4336198703619066e-06 -4.618664599017838e-05 -1.217118178684783e-05 1.9087673112577868e-05 -1.4396614725805047e-05 -5.6988534784779046e-05 -1.8922114362798043e-05 -3.7984123837861814e-05 -6.304137314767593e-05 4.3411453875723485e-05 2.2864153182031567e-05 -4.058876733016966e-05 -2.3959824300872154e-05 3.1801954624215996e-05 2.876915014940558e-05 9.298450175994923e-06 0.00013021832694881555 -2.3555099498130977e-05 5.441755028938978e-05 -7.74049249339216e-06
maternal 2.6739725755313496e-06 3.851447391776536e-08 3.049561683389968e-07 -8.732881753382906e-07 9.006488263741948e-08 -5.269463690647003e-09 2.7706106265809157e-11 -1.7766992627013584e-09 1.0374452660808632e-11 2.4305181276449762e-05 3.911413746949389e-05 -5.91778625787643e-06 -4.648075215304023e-06 -5.006594148993301e-05 -3.6712997114532736e-05 1.0881082107728812e-05 -4.2369051343456187e-05 -3.460858623717469e-05 -1.8658695079677968e-07 -5.6391237174602206e-05 -3.3570594140934285e-05 4.122598026495952e-05 6.722418063698223e-05 1.531300596519157e-05 5.848103238429152e-06 -1.2890914068009768e-05 2.991086220297774e-05 1.5137984624907933e-05 2.1703162046408924e-05 -2.1490316501100697e-05 -7.740492493392202e-06 5.115854405731599e-05
