 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.002668648053389758 0.0002924302007510344 0.00042945177710104087 0.0013349214855274722 -0.0002797950844780278 -1.1518073673388674e-05 1.583531517412365e-07 1.2714042305630142e-05 -1.4839446310948257e-07 -0.06893951139593162 1.3002577595755969 -0.03145564412575069 0.2876628657290341 -0.1257635469469386 -0.10169532186824867 -0.035455662851044394 0.027664108619527263 0.06240964989745466 0.08710746320141685 0.1581110040512634 -0.0393968348740437 -0.19596018327886286 0.10409507519219674 0.09156202127698916 -0.07727520395646653 -0.02919373439708231 -0.05067843074266804 0.047513960159152414 0.1753916700506224 9.834551997616684e-05 -0.000619406609310676 -0.0001913206991548357 0.0007658716151811196 0.0011060863048116053 9.083416061070642e-05 0.001012857406109052
PC_5 -0.0013318697079134786 3.4980291348651646e-05 -0.0001701390733032778 0.0018833438139035912 -0.00033543327739608294 4.074572458536293e-06 -3.3572553760852327e-08 1.2948363633462392e-05 -1.288898777680184e-07 0.040282688594016756 -0.031455644125748757 1.8071910474956592 -0.11623883700616418 -0.2804753688580002 -0.2290771826040989 0.2769624104268308 -0.10283683688247838 -0.2857636225603877 -0.07783841203787077 0.08262538035917054 -0.13853920671175357 -0.11391889328413315 0.10719517933512092 -0.3861296755068863 -0.08459292257160039 -0.004481084131608692 -0.023654560340989988 -0.10909115891787999 0.30313897519230737 0.0003580223963530574 -0.0010014564247242761 -0.00033672447483415805 -0.0011255649762186924 0.0017831517925941231 -0.00031949621534385565 0.00010242131691512694
PC_6 0.0004379917129362914 -0.00023598865674168427 8.573217345967072e-05 -0.001944048754382144 0.0002694906486680297 -7.016924679237634e-06 5.616901105370264e-08 -8.189299085383164e-06 6.024558170172917e-08 0.07177913492689414 0.2876628657290338 -0.11623883700616369 2.3408237031622185 0.13225640272626452 0.26800330170808806 -0.2073555824077976 0.2253422281838465 0.09909971563452663 -0.05362075285672742 0.15119900743513764 0.32617828332526716 -0.3565830307949616 0.13913847862116963 0.33166641004073627 -0.0307548975617611 0.032508229097400254 -0.17171089678298687 0.21836514222354156 -0.1918109826872325 0.0002837268968423117 -0.0004308495597582502 -0.0013879507931775325 -0.0001693279959405529 -0.00031960818988012717 0.001551409740344695 0.00037013747785319536
PC_7 -0.00010136728319804702 9.809319511171349e-05 -0.00045946753393431806 -0.0066776534723885375 0.0007198374258065832 2.286949718272957e-05 -2.4467830793876613e-07 -2.4122395280420257e-05 2.51388900540498e-07 0.015145146747521017 -0.12576354694693861 -0.2804753688579988 0.1322564027262651 3.2060160078278983 0.04383566901923392 0.38733016924377794 -0.21395204252778308 0.3315307826547769 0.17861214987308646 0.16598582945700147 0.004058179632379095 -0.40524385580260414 -0.22782258719954526 0.4697207214830596 0.16932236434178838 0.05721102781945334 -0.32210689167171724 0.0351973242217882 -0.5106261968887795 0.00013979917998118384 -5.505580978315586e-05 -0.00043029118060123353 0.0004192655014851718 -0.0010964337741932418 0.0012815411489523392 -0.001196402949561263
PC_8 -0.002549810158934914 -0.0002414475738625645 -0.0001389941323509563 0.0008773868780217497 -0.00022512941671953566 -2.036752619626567e-06 1.953273226901485e-08 1.0857169037120768e-05 -1.329639630799374e-07 0.013088601580669906 -0.10169532186824688 -0.22907718260410073 0.2680033017080879 0.04383566901923257 3.460375370242699 0.45227317370091025 0.007586482004542074 0.25288644127733323 0.3798732026695015 0.04341214187909737 0.19358507375543174 0.22783201925615876 -0.21771556739088754 0.2881081761503169 0.4297714144388421 0.06220259897159961 0.27658846636216594 0.17136750270710618 -0.21539274545093778 -0.00038905817407785013 0.0005815993334703513 0.0002829426863912206 -0.003329377872438656 0.002309212229562921 0.00015990686408809732 -0.0014468245570393042
PC_9 0.0012875992684973684 -3.305570936362883e-05 -0.0003981098789318965 -0.0005394440839927699 2.5396152173613885e-05 9.844276681950913e-06 -7.254182473044787e-08 1.0382062590890297e-06 -1.907697953746161e-08 0.043169730217950175 -0.0354556628510434 0.2769624104268291 -0.20735558240779847 0.3873301692437763 0.45227317370091197 4.422369981859767 0.24339152451708107 0.10423468257365588 -0.37542949882612736 0.30811215996476093 -0.003592564353348724 0.025904648021888393 -0.13654955655210516 0.07907609276322897 -0.2735477309477608 -0.1125545760952923 0.02974951183075233 -0.2105902514745192 0.3866801440899239 -0.00022230745714289272 -0.000736580438728665 -0.0006583066731567275 -0.0011636468356822523 0.0018202226254572973 0.0004309741319508214 0.00038918565223919035
PC_10 -0.00029058103587179917 -9.303149595508181e-05 -0.0001941179417688792 -0.002187935784134811 0.00042805925388929755 1.501126906522181e-06 3.768553314026539e-09 -1.52233200066219e-05 1.4044230337849646e-07 -0.07122234540413473 0.027664108619525844 -0.10283683688247779 0.22534222818384578 -0.21395204252778338 0.007586482004540284 0.24339152451708088 5.653280111268089 0.7354278286122342 -0.2850193664211691 0.012582277428785323 -0.10763187543003473 0.17293728071137654 0.09487926776653678 0.3080082156344146 0.3970197500313143 0.2916698181071366 0.09245126771557383 -0.1592852751873961 -0.5044004963250833 0.0002272405704159403 0.0005730937758238268 -0.0009869791582858844 0.0019297055099384438 -0.0021846229321851444 0.00015585776010307092 -4.0006315280078537e-05
PC_11 7.522155419053108e-05 0.00025816123017497307 -0.0003397112657640741 -0.010747703021935616 0.0012701163784334761 1.552051604820953e-05 -1.218710522829405e-07 -3.888925909176867e-05 3.3785751686113644e-07 -0.05250793343848556 0.06240964989745419 -0.28576362256038723 0.09909971563452867 0.33153078265477715 0.2528864412773344 0.10423468257365623 0.7354278286122345 4.81906445572684 0.4350241444916241 0.5627632672484283 0.4432982027371306 0.05588977039353324 -0.07614190275140507 0.08707268401756146 -0.11099284819075281 -0.030751135821283502 0.041932603733287464 -0.5772412867811788 0.476069799226002 0.00010768938020038632 0.0003192699772419859 -0.0016909482841931326 -0.00018717652447843884 -0.0016888692319981223 0.0015212623248930664 -0.000682656374694765
PC_12 -0.0037196624378876045 -8.566547957187517e-05 0.00012078749181237313 -0.0007390181258309464 -5.570296994126701e-05 -7.811452940921386e-06 7.073373878397299e-08 4.410263791739265e-06 -5.762148234573359e-08 -0.02039507529996926 0.08710746320141632 -0.07783841203786988 -0.053620752856729056 0.17861214987308607 0.37987320266950036 -0.3754294988261277 -0.28501936642117115 0.43502414449162274 6.197769350189368 0.2882210704087418 0.14594297256994954 -0.17405616663847168 0.22194124380952024 0.6076311022280098 0.16451988790959154 0.031962755751627964 0.14700608121455788 0.18017966314136508 0.10116903770581644 -9.519961486566119e-05 0.0008458514838392626 -0.0006072398390183441 -0.00035445500759491487 0.00012902521204654675 0.0006734345519504506 -0.0007430880376200593
PC_13 -0.0008436883795157391 -0.00020649570336889734 -4.372446849514085e-05 -0.002424139743423889 0.0002893974661123102 -1.1520633080698284e-06 -7.086325310778778e-09 -8.581292636509644e-06 7.953405134433061e-08 0.0817174800331858 0.15811100405126283 0.08262538035917052 0.15119900743513726 0.1659858294570039 0.043412141879096866 0.3081121599647606 0.012582277428783744 0.5627632672484288 0.28822107040874256 5.804713919079016 1.1219188277196692 -0.1195649131791565 0.06431690175663911 0.8530729314230426 0.2546310955144814 0.035055273056133825 -0.37088893566940045 -0.1513717217115504 -0.41295519208945214 -0.00038284323467363107 -0.0012103366617375667 0.00033679223756713424 0.0010776209545219498 0.0005351108304927357 -0.0018734230404214458 0.0015425290856044514
PC_14 -0.004277035786195977 0.00018674899710729295 -0.000499242724279697 -0.002774174882004116 0.00021277444149556525 2.0113772979091598e-05 -1.9477206524775694e-07 -5.160796585915394e-06 3.611439801232727e-08 0.004367801862089185 -0.03939683487404213 -0.13853920671175554 0.32617828332527005 0.004058179632378881 0.19358507375543185 -0.00359256435334619 -0.10763187543003461 0.44329820273713455 0.14594297256995245 1.121918827719669 5.8995946046626635 0.24627319837787964 -0.30452039039011 0.28665101228355333 0.3007787494254245 0.07578555869740719 -0.03019794094337042 -0.4864963109565311 0.41460653960096966 0.00018448520742106675 0.000968474115523733 0.00022034418786117912 -0.002525140342072988 -0.0005188545220991817 -0.0015654755672557176 0.0004889564870696986
PC_15 -0.0033004366995467533 -0.00014239852222061418 -7.515641652321752e-05 -0.004482287160444313 0.0003350165530595319 1.5827668552329074e-06 -3.3082684100889516e-08 -4.857161466612819e-06 -7.249063774968143e-10 0.125076479021267 -0.19596018327886383 -0.11391889328413245 -0.3565830307949623 -0.40524385580260264 0.2278320192561608 0.025904648021887067 0.17293728071137576 0.055889770393532455 -0.17405616663847165 -0.11956491317915702 0.24627319837788073 6.066012724422222 0.16630672077649175 0.11289992492664476 0.09144222036104704 -0.06240813577581375 0.27076595987074903 -0.11124074509183143 -0.5791304274072634 -0.00020876368522610147 0.002783742942564818 -2.3039633148060647e-05 -0.001567252697205295 -0.0026432364369876975 0.0001264331928946794 0.0010781747735354806
PC_16 -0.006116727831960233 -6.340953894303923e-05 -0.000592609993125655 -0.006471427595339394 0.0006370554852461922 2.0059910076202226e-05 -2.4046007169380243e-07 -1.905272510332132e-05 1.8011419180125839e-07 0.03610908347625828 0.10409507519219893 0.10719517933512195 0.1391384786211697 -0.22782258719954743 -0.217715567390884 -0.1365495565521035 0.0948792677665365 -0.07614190275140754 0.2219412438095214 0.06431690175663994 -0.3045203903901079 0.16630672077649122 7.720923299534544 -0.014354875633456244 0.08430805176407029 0.25928207402766223 0.28068123732603273 0.09330430754932435 0.01965258755889125 -8.615459814362192e-05 -0.00019092377308147458 0.0015023394949052983 0.00035848558308566126 0.0018456025509455563 -0.0010650001876065926 4.588937776707754e-06
PC_17 -0.0018896067993086222 0.0001352456194879362 -0.00028714037958185474 -0.014506551622180806 0.001650198962910221 1.236946360070167e-05 -1.348240568456775e-07 -5.148277090120124e-05 4.86985315084135e-07 -0.21731083332905204 0.09156202127698632 -0.3861296755068862 0.33166641004073866 0.46972072148306254 0.2881081761503164 0.07907609276323178 0.30800821563441805 0.08707268401756295 0.6076311022280105 0.853072931423043 0.286651012283552 0.11289992492664572 -0.014354875633453319 8.183654895517346 0.34195671755109064 0.19585326843477813 -0.4667320868541391 -0.2655742479872486 -0.3419099182199539 4.8297730941633645e-05 -0.0005522818025954426 -0.0010005710751101922 0.0018899668217337525 -0.0002512168462039455 -0.0002751178818071741 0.000303004324829276
PC_18 -0.0036687536830093954 0.00016533290004589455 0.0002457246062830289 0.004171032304583634 -0.00033438179036656085 3.309411878864106e-06 -8.639575065966727e-08 6.311173009859817e-06 -2.4103568033299532e-08 -0.058131056718720604 -0.07727520395646635 -0.08459292257160209 -0.03075489756176078 0.16932236434179174 0.42977141443884004 -0.27354773094775936 0.3970197500313173 -0.11099284819075057 0.1645198879095913 0.25463109551448326 0.30077874942543015 0.09144222036104592 0.08430805176406928 0.341956717551093 6.856836908032326 0.13759504622817512 -0.22249151085497854 -0.5455058235899641 0.25229065924872757 -0.00028608820815411015 6.693121315130283e-05 0.0008542416850157162 -0.002560736947564113 0.0022844720978149385 -0.002837302261636357 0.0009218925302012561
PC_19 -0.004190615492661406 -3.9513153392977546e-05 -0.0009543205733602915 -0.008635449829257288 0.0011642027591570688 3.735112322061379e-05 -4.1904859452092825e-07 -4.459357638943866e-05 4.7145279231991653e-07 -0.03036704916081231 -0.02919373439708232 -0.004481084131605387 0.03250822909740207 0.05721102781945286 0.06220259897160202 -0.11255457609528967 0.2916698181071351 -0.030751135821283988 0.03196275575162779 0.035055273056129245 0.07578555869740726 -0.062408135775814735 0.25928207402766323 0.19585326843477238 0.13759504622817112 7.2073866300355185 0.05345910606121033 0.19152613573099064 0.3504537773158093 0.0006223220558402226 -0.0009112983540963758 -0.0008448972739073255 0.0015883207508538516 -0.00048449495087754985 -0.001389096193737793 0.0018676207225598004
PC_20 0.0001271144535015476 -9.787911040065871e-05 -0.0005181592155244353 -0.002172648661029918 0.0003925990243312788 1.0761588598846636e-05 -7.612153005109865e-08 -1.4341595169899274e-05 1.3763924115236353e-07 0.04897586659171763 -0.050678430742667 -0.02365456034098924 -0.17171089678298548 -0.32210689167171974 0.2765884663621708 0.02974951183075332 0.09245126771557109 0.041932603733285174 0.14700608121456024 -0.3708889356694046 -0.030197940943377483 0.2707659598707488 0.2806812373260288 -0.4667320868541431 -0.22249151085498076 0.05345910606120577 7.528253071091214 0.9445147925676459 -0.0021196665116230314 0.00011554662821924105 0.0004009492801494183 -0.0009492846020370794 -0.002260230860175374 0.0017778964900095 0.002518533917636169 0.00020092840223270882
PC_21 0.007210894236040435 5.9164352179256676e-05 0.001374209547160419 0.00888025363962117 -0.000986684225033357 -5.194324340220036e-05 5.639028415931434e-07 3.1507375272259504e-05 -3.1876702396208357e-07 -0.07176730060655076 0.047513960159149694 -0.10909115891788179 0.21836514222353975 0.03519732422178947 0.17136750270710396 -0.21059025147452246 -0.15928527518739655 -0.5772412867811789 0.18017966314136422 -0.1513717217115497 -0.48649631095653284 -0.11124074509183045 0.09330430754932272 -0.2655742479872449 -0.5455058235899614 0.1915261357309914 0.9445147925676426 9.036263792967336 0.27923010522338987 0.00014994752691638863 0.0008901031426274789 -0.0007953059755229661 -1.98317895546911e-05 0.00012776702540015657 0.001277598194660733 -0.00017647180254922202
PC_22 0.004113496684970075 -0.00031214294157180003 0.0005700135522266748 -0.00038020564595671547 -0.00013461193163578065 -2.0973688449740352e-05 2.045419227029013e-07 1.0792346857668011e-05 -1.8275379153764737e-07 0.17380010085106398 0.17539167005062323 0.3031389751923106 -0.19181098268723473 -0.5106261968887817 -0.21539274545093742 0.3866801440899262 -0.5044004963250862 0.47606979922599846 0.10116903770581641 -0.4129551920894518 0.41460653960096744 -0.5791304274072633 0.01965258755888818 -0.341909918219959 0.25229065924872857 0.3504537773158011 -0.0021196665116261166 0.2792301052233928 8.019832551715739 0.00054836813111621 -1.562544848777326e-05 -0.0006773002136811341 0.0016765961861683878 -0.0004597416932964618 0.0026177036823757842 -0.0015651359393536763
proband -1.543239152900053e-05 -7.30214128645261e-08 -3.189486478922968e-06 -1.3512991067219841e-05 1.3310494895677582e-06 8.079291533502535e-08 -6.925202707914413e-10 -2.448221783340849e-08 1.5467756976799738e-10 -4.130666719862003e-05 9.834551997604834e-05 0.0003580223963528537 0.0002837268968423032 0.00013979917998086639 -0.0003890581740776792 -0.00022230745714304893 0.00022724057041615637 0.00010768938020039083 -9.51996148656562e-05 -0.00038284323467355355 0.00018448520742082584 -0.00020876368522592572 -8.615459814344927e-05 4.829773094131223e-05 -0.0002860882081542922 0.0006223220558400206 0.00011554662821938428 0.00014994752691641547 0.0005483681311161365 0.00028243049325187464 -0.00014103333641033388 -0.0001388473342062708 9.427133144693799e-06 -8.877251137242826e-06 -3.921326847736612e-06 -3.462901803644831e-06
paternal -3.3496778098434547e-05 -1.1309706861793501e-06 -5.316029842703498e-06 1.4412525698778015e-05 8.880162977411752e-07 1.0825235073631691e-07 -5.515086799176568e-10 -3.9634668943539796e-08 2.1809802929074486e-10 -0.00030058057491260445 -0.0006194066093103048 -0.00100145642472381 -0.00043084955975788075 -5.505580978332795e-05 0.0005815993334706902 -0.0007365804387286681 0.0005730937758241492 0.0003192699772418823 0.000845851483839369 -0.0012103366617375417 0.0009684741155239671 0.0027837429425644935 -0.0001909237730816136 -0.0005522818025955594 6.693121315133347e-05 -0.0009112983540960131 0.00040094928014923215 0.0008901031426275481 -1.5625448487460017e-05 -0.00014103333641033426 0.0009414314557680979 6.71777110267014e-05 -0.0007160650908981128 -0.0006121951995003065 9.005499935087393e-06 -3.927058370395257e-05
maternal -2.8384248668429528e-05 -4.845409810838818e-07 3.606121553499208e-06 5.131018145769506e-05 -6.542287584421828e-06 -1.3794971491796514e-07 1.5394699618397776e-09 2.4313639227609106e-07 -2.561655659902598e-09 -0.0004387775880870036 -0.00019132069915434881 -0.00033672447483415615 -0.0013879507931768913 -0.0004302911806015335 0.000282942686391126 -0.000658306673157662 -0.0009869791582859623 -0.0016909482841929997 -0.0006072398390182143 0.0003367922375679449 0.00022034418786165465 -2.3039633148419623e-05 0.0015023394949058467 -0.0010005710751101143 0.0008542416850157124 -0.000844897273906726 -0.0009492846020366197 -0.0007953059755228955 -0.0006773002136809999 -0.0001388473342062712 6.717771102670027e-05 0.0008701582988809239 -7.92054649678307e-06 -2.7195212990009964e-06 -0.0005707981623295998 -0.0006195472147294883
gpp 1.0210374812023878e-05 1.4825691511595554e-06 -4.725442778019422e-06 -7.288094770755747e-05 9.956973890070804e-06 2.2013145984053776e-07 -2.470001752545819e-09 -3.3604070676635603e-07 3.2991583101901743e-09 -7.049228454369843e-06 0.0007658716151806532 -0.0011255649762183073 -0.00016932799594089135 0.000419265501485361 -0.003329377872439304 -0.0011636468356823564 0.0019297055099382634 -0.0001871765244784269 -0.0003544550075950246 0.0010776209545220279 -0.002525140342072862 -0.0015672526972049503 0.00035848558308735137 0.0018899668217336723 -0.002560736947564155 0.0015883207508543811 -0.002260230860174459 -1.9831789554755815e-05 0.0016765961861684286 9.427133144694715e-06 -0.0007160650908981093 -7.920546496784426e-06 0.002392467538071614 -0.0010976360216271325 -7.689294080466993e-06 -6.428615397704783e-07
gmp 2.531688561998753e-05 4.896563403238179e-07 9.93780471314557e-06 -4.011352352669521e-06 -6.305499297950624e-06 -2.898618124014824e-07 2.426382254632435e-09 2.6986107122006057e-07 -2.7526440108028586e-09 0.0006657670286874388 0.0011060863048118611 0.0017831517925931423 -0.0003196081898801881 -0.0010964337741927758 0.0023092122295629144 0.0018202226254578984 -0.0021846229321843495 -0.0016888692319978595 0.00012902521204660603 0.000535110830493058 -0.0005188545220995562 -0.002643236436988379 0.0018456025509439756 -0.000251216846203556 0.002284472097815135 -0.0004844949508780788 0.0017778964900091762 0.00012776702540021498 -0.00045974169329676055 -8.877251137243117e-06 -0.0006121951995003103 -2.7195212990017418e-06 -0.0010976360216271262 0.002222047971448806 -1.1880234413131917e-05 4.452167881603834e-05
gpm 2.5673057922422053e-05 -1.2465536648347708e-06 -9.615584384570095e-06 -8.497925300774358e-05 1.2380946091851446e-05 3.576164626236591e-07 -3.87549793141215e-09 -4.737526572202856e-07 5.027188753469311e-09 0.0008364392596508986 9.083416061046937e-05 -0.00031949621534352725 0.0015514097403446295 0.0012815411489519811 0.00015990686408888478 0.0004309741319506363 0.000155857760102729 0.0015212623248928403 0.0006734345519505028 -0.0018734230404218364 -0.0015654755672574402 0.00012643319289519695 -0.0010650001876060047 -0.0002751178818071703 -0.00283730226163643 -0.0013890961937382976 0.002518533917635748 0.001277598194660667 0.0026177036823754707 -3.921326847736384e-06 9.005499935088608e-06 -0.0005707981623295987 -7.689294080467953e-06 -1.1880234413132287e-05 0.0013128555672346177 -0.0002594956121386194
