(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 6.8603375509776e-05 -9.60592317929282e-06 3.97055158504914e-05 -3.5156366034492e-05 2.50244350116358e-06 -1.48279053473593e-06 -7.48718155246557e-06 8.77195109256609e-06 1.24148081623955e-05
covarage -9.60592317929282e-06 0.000186805106999632 0.000288051270423866 -0.000294995287921967 -3.86630712683437e-06 5.41390458242576e-06 -1.56808921288664e-06 -2.51121333753345e-07 -3.64486332646739e-06
covarsex 3.97055158504914e-05 0.000288051270423866 0.000937704291068688 -0.000898951731056913 -1.87180719441396e-06 3.1895935132398e-06 1.06762328143026e-06 2.80216263532851e-06 2.25459209517297e-06
covarage_sex -3.5156366034492e-05 -0.000294995287921967 -0.000898951731056913 0.000916445226833246 3.27895004792863e-06 -2.57048351555461e-06 2.66014468608548e-07 -2.72218652868364e-06 -1.69607343276172e-06
covarPC_3 2.50244350116358e-06 -3.86630712683437e-06 -1.87180719441396e-06 3.27895004792863e-06 5.572031279697e-05 1.23694880192215e-06 -8.25858688510229e-07 1.58304891352374e-06 1.52426706259354e-06
covarPC_4 -1.48279053473593e-06 5.41390458242576e-06 3.1895935132398e-06 -2.57048351555461e-06 1.23694880192215e-06 6.11678937894726e-05 -3.13859635389483e-07 2.2678490715541e-06 1.86067892762299e-06
proband -7.48718155246557e-06 -1.56808921288664e-06 1.06762328143026e-06 2.66014468608548e-07 -8.25858688510229e-07 -3.13859635389483e-07 0.000164438177039949 -0.000106119758065323 -9.71079086501504e-05
paternal 8.77195109256609e-06 -2.51121333753345e-07 2.80216263532851e-06 -2.72218652868364e-06 1.58304891352374e-06 2.2678490715541e-06 -0.000106119758065323 0.000275652384504434 -7.10645509640531e-05
maternal 1.24148081623955e-05 -3.64486332646739e-06 2.25459209517297e-06 -1.69607343276172e-06 1.52426706259354e-06 1.86067892762299e-06 -9.71079086501504e-05 -7.10645509640531e-05 0.000260120153001327
