 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0007886033044395516 0.00022663702150076974 0.00036947308609731953 0.0025669116510619984 -0.00035585297537841875 -8.806573569251847e-06 1.0486959904677062e-07 1.3084983672974684e-05 -1.3288356787433825e-07 -0.05580426622736491 1.0111423854892605 -0.023390297685434103 0.21863439095107276 -0.09008689868536326 -0.08342537299418325 -0.01693168673163022 0.016515931662010395 0.03619799941718813 0.0802969108424796 0.12942802260076058 -0.04256766812680611 -0.1209075630091009 0.10065472514199732 0.053826977092352825 -0.05011774659320412 0.014853149699079391 -0.056792018032137064 0.02951310033717077 0.15564523236814265 4.794205757132089e-05 -0.00028256954588571417 -0.00015962652205368482 0.0007248340953286094 0.00044641185789827723 -8.434485020686343e-05 0.0010201870961548233
PC_5 0.00021380385005596847 1.6836005295029216e-05 0.0001676980210859576 0.002872514182885575 -0.00042797093059787037 -7.463972266533368e-06 8.681103375201173e-08 1.6247775803709247e-05 -1.7302593931215781e-07 0.022625272416283808 -0.023390297685434446 1.3888503866082111 -0.07566081316448874 -0.19677997624804597 -0.1655854561837174 0.19639011708057588 -0.07550732350607565 -0.21285588283566612 -0.05746219744405932 0.04886131448722701 -0.113345999766397 -0.05711416598324091 0.06298140495664392 -0.2641365506675605 -0.07629494021694266 -0.012182032510448793 -0.00505393183963873 -0.07758741684269073 0.2151508948853939 0.00015346989298455524 -0.0007134088036440892 0.00021649369330588541 -0.0004926696533076194 0.0011150855623113546 -0.00020344223191923584 -0.0005684661470362808
PC_6 -0.0006519344261283764 -0.00014624268789801664 -4.388202931695498e-05 -0.0011754739510155493 0.00019314726316446706 -4.2236471971200303e-07 -2.0814546952493614e-08 -7.83445319317457e-06 8.901233350911927e-08 0.05414409727110881 0.21863439095107387 -0.07566081316448718 1.7978235570619228 0.1085289683669537 0.19836646342480493 -0.14152322456502484 0.16173925643234963 0.09829665257542977 -0.048008665251682826 0.076059790010803 0.2767819328935283 -0.25335136517296303 0.09054688885440172 0.2277557913106653 -0.013807239447250026 -0.0016303707050055612 -0.14526889615675279 0.1673157987534322 -0.16707299285919217 5.8071241312473123e-05 -0.00011611444127250009 -0.0006881044346484222 -0.0005589642494046545 -8.49037359901815e-05 0.0006919049679599846 0.00048417432135780606
PC_7 -0.0004622115270558521 4.955714266831647e-05 -0.0005283245979095852 -0.005928361185147721 0.0006363785805413839 2.158568436638832e-05 -2.1975382661783973e-07 -2.0437523636244734e-05 2.0363345342334795e-07 0.01045370921678894 -0.09008689868536593 -0.19677997624804974 0.10852896836695601 2.4243661051936054 0.022059023591696824 0.27703813313210773 -0.16882033486434753 0.2240960091024097 0.13234539223608544 0.10143882007830668 0.02625422704982567 -0.2546378227230352 -0.16905913224271338 0.40413761178301116 0.1646112572847759 0.015607781207521874 -0.2649958125948375 0.046195557583737036 -0.39181436007447834 0.00014622878918137851 0.0005953618460550376 -0.00012252970587441143 -0.00044338370042450306 -0.0009804194773891585 0.0005123310961022342 -0.0009981111873525127
PC_8 -0.0011504395506563374 -0.0001721216217570941 -0.0002505994225388184 -0.0013258417459126185 -1.293692430639838e-05 7.421999150028462e-07 9.07616907667196e-09 4.385718062483268e-06 -6.831259138099325e-08 0.013048995455941638 -0.08342537299418415 -0.165585456183718 0.19836646342480493 0.02205902359169929 2.6386502294497585 0.3284369709311828 -0.008751016106528712 0.19305397922568926 0.2347293619437552 0.048770430336397164 0.1045419481482437 0.15769742601920334 -0.19696191648743044 0.21861441134937287 0.3234771812809946 0.04511638488477552 0.1706296345876243 0.09531006427122297 -0.17885938205774893 -0.00022810322120546777 -7.482379346922835e-06 -2.368690164308967e-05 -0.00173697751460833 0.0012700521372429417 -0.00014179496460222155 -0.00045911111683341583
PC_9 0.000936106091088401 -3.45075332005895e-05 -0.00022267012120404063 -0.0002999483420049041 -6.725604617676206e-05 4.200688706979865e-06 -1.50463751252389e-08 5.157441305204999e-06 -7.660663429183945e-08 0.01608835798619393 -0.01693168673163227 0.19639011708057347 -0.14152322456502478 0.2770381331321109 0.32843697093118124 3.3858137363319956 0.237191316626692 0.026100091413765472 -0.29351267803280473 0.22587787511974533 0.03357925913679235 0.01685315836951835 -0.14332361150080764 0.09184215485419522 -0.23458297202049105 -0.08772908438500561 -0.00603815754173149 -0.1923450664697286 0.2903516988081785 -0.00018844642504552047 0.0001327155631457297 -0.0006907588165437114 -0.0016014592983557695 0.00100372305903095 0.00025721475091988386 0.0006489700436915534
PC_10 9.519417429502104e-05 -7.275036451611481e-05 -0.0004183344667604184 -0.0035752604999928373 0.000576178220321407 1.1131457442780358e-05 -9.866895137835263e-08 -2.1432684507145892e-05 2.1826597054244459e-07 -0.05416595125494728 0.016515931662009927 -0.07550732350607768 0.16173925643235126 -0.16882033486435105 -0.008751016106529496 0.23719131662669024 4.288485054103177 0.5385618227698008 -0.20033286432807015 -0.02551486555884815 -0.09762826491891059 0.09110708538133688 0.07972381818535122 0.22037003811200173 0.3247162066056479 0.20207158679731763 0.07604230452178401 -0.15716770032823799 -0.37043949230053463 -4.538161172159773e-05 0.00023882826970892586 -0.0005891127263808448 0.0016133836280124963 -0.0014597632170606572 0.00024754171911728465 0.0002008749845625951
PC_11 -0.001607937900355413 0.00020360447483983767 -0.00047196068924671385 -0.008707602569638902 0.001073158845419607 2.0959445527980564e-05 -2.063725751961481e-07 -3.5716648066390484e-05 3.4786320423425365e-07 -0.052653553390761165 0.036197999417187814 -0.21285588283566925 0.09829665257543219 0.2240960091024046 0.1930539792256879 0.026100091413760306 0.5385618227697997 3.67296214462935 0.2230534476162366 0.47972562381576433 0.2690300508252171 0.08227110519544423 -0.03763316070822966 0.08368930869699302 -0.12994356319060257 -0.09254742318849539 0.012186966898410128 -0.45927221692661 0.297322578225333 0.00034696152429771826 0.0004676057897264159 -0.0008302189395643349 -0.001100763530391599 -0.0010229701018539977 0.0005145954384408053 -0.0004754467437317795
PC_12 -0.002562305056573611 -5.2837102582865605e-05 0.00017659014641504685 0.0009053781796937486 -0.0002523456066767124 -9.095526171981669e-06 8.355777660851422e-08 9.612167077216502e-06 -9.492928130432109e-08 -0.02600910697593225 0.08029691084248079 -0.05746219744405939 -0.04800866525168328 0.13234539223608552 0.23472936194375604 -0.29351267803280445 -0.20033286432807118 0.2230534476162346 4.686207146061387 0.20649522081012972 0.12138009996235057 -0.09848041802603762 0.17536964021146836 0.43347584939029765 0.16729230457907626 -0.003357604709696582 0.03979547824986817 0.09719894628008761 0.029427396989271753 -2.0522894201361128e-05 5.378818600499502e-06 -0.0004097153864181426 0.00026076805609927175 0.0003989607762560872 0.0006813958869442315 -0.0007292397501881452
PC_13 6.203379530552161e-05 -0.00015047869982724916 -0.00015693201900944325 -0.0024880910866464405 0.0003165844306479308 3.1820981935683575e-06 -4.363007209874699e-08 -1.129197073378529e-05 1.2235155848073182e-07 0.06541320110166939 0.12942802260075997 0.04886131448722718 0.07605979001080428 0.10143882007830254 0.04877043033639572 0.22587787511974536 -0.025514865558848826 0.4797256238157625 0.2064952208101294 4.390850449993798 0.7548515008392975 -0.14813596001118592 0.05615263654309191 0.5806176594680665 0.21028361145293786 0.08389026715833607 -0.2755569567036584 -0.09476247997672572 -0.37403785048661314 -0.00024886685307486984 -0.0008291385805229034 0.0003889094865480196 0.0010598461767562595 -0.00018361245476235523 -0.0013990752493930332 0.001212076927994334
PC_14 -0.003464945370811681 0.0001286011537981401 -0.00012132497099534677 8.094913965410305e-05 -5.568168520197955e-05 7.872630117029794e-06 -9.240832942412757e-08 2.0904703462228386e-06 -1.642120254147334e-08 0.0059248570551452915 -0.042567668126807554 -0.11334599976639725 0.2767819328935295 0.026254227049826176 0.10454194814824352 0.0335792591367916 -0.09762826491890872 0.26903005082521975 0.12138009996234962 0.7548515008392973 4.470373277735619 0.20100320636206842 -0.15639349404988476 0.20100091373748388 0.1950266455167317 0.029001273896691434 -0.05389306543553334 -0.3558684252602979 0.35160563604503725 2.544809195775148e-05 0.00023487600671901086 0.0005649971978505592 -0.0009413421357158971 -0.0002778282539204322 -0.0013282387183382793 0.00047161943323311903
PC_15 -0.0033962002322913626 -0.00010915594006571483 -0.00034022190844354915 -0.00400418303406178 0.0004885380049804312 1.2214429790800516e-05 -1.5198813548647046e-07 -1.5884107466952403e-05 1.5655869258981664e-07 0.09567025926739303 -0.12090756300910208 -0.05711416598324266 -0.25335136517295975 -0.25463782272303753 0.1576974260192003 0.016853158369516542 0.09110708538134037 0.08227110519544557 -0.09848041802603595 -0.14813596001118232 0.20100320636206703 4.646828024806511 0.08473804397897278 0.0610870225840101 0.1323445555641679 -0.027040480019311166 0.18897846220474984 -0.07089348907561484 -0.4248255015745369 -0.00013463536430841734 0.002165599981226488 8.659861838733895e-05 -0.0011070373193386395 -0.0022449348564435078 0.00017629667712876576 0.000608962145978045
PC_16 -0.005076106093464912 5.631137871012562e-06 -0.00017238970090861558 -0.0008621406382636353 0.00010614096940346898 8.646526514159511e-06 -1.323319608674481e-07 -4.282775659547141e-06 5.673079545951662e-08 0.016511145443433704 0.1006547251419956 0.06298140495664248 0.09054688885440251 -0.16905913224271357 -0.1969619164874314 -0.14332361150080847 0.079723818185351 -0.037633160708228176 0.17536964021146745 0.05615263654309191 -0.15639349404988406 0.0847380439789728 5.753134384993508 -0.04152793597561677 0.037359262578213 0.2168388185848578 0.16326464726237344 0.07671078244115574 0.024622965451417324 -4.3763763299147305e-05 -0.000402718767492299 0.0011003783387393091 0.0007652258091221478 0.0009551672333526819 -0.0006617850273425993 -0.0002672000469725902
PC_17 -0.003176925456906357 9.921793280020985e-05 -4.565565837028158e-05 -0.00591070615858403 0.0006240269861332881 2.982116844354767e-06 -4.098979625058005e-08 -1.739341244640046e-05 1.5090301924370025e-07 -0.14462616935271813 0.05382697709235326 -0.26413655066756014 0.22775579131066603 0.4041376117830055 0.21861441134937334 0.0918421548541941 0.2203700381119977 0.08368930869698836 0.4334758493902969 0.5806176594680655 0.20100091373748383 0.061087022584007465 -0.041527935975616284 6.140506139207101 0.2275472221701307 0.14308179820866243 -0.23526208110236582 -0.1593584253349184 -0.18201840352590895 0.00016760360888844935 -0.0009275999248245279 -0.0010718370243178882 0.0017608943285147994 6.890127675586274e-05 8.642525893911065e-05 0.0005367278638893734
PC_18 -0.003395899119381413 9.168712613652071e-05 1.072106802941495e-05 0.00026252954164293575 -2.3763287083714178e-05 5.9633854253548995e-06 -9.410464016993528e-08 -7.871519845364787e-07 2.621763597328672e-08 -0.04231345093624658 -0.050117746593206815 -0.0762949402169422 -0.013807239447249495 0.16461125728477663 0.32347718128099157 -0.23458297202048978 0.32471620660564915 -0.12994356319060033 0.16729230457907765 0.21028361145294083 0.19502664551673252 0.1323445555641693 0.037359262578213204 0.2275472221701315 5.088955335852452 0.2921819530897022 -0.05915263454896676 -0.358401245349838 0.23096121262442665 -0.0005717164432084134 -0.00061806854097693 0.0009437415341402252 -0.0007341994042210023 0.0017360118991115124 -0.0016470321378756294 0.00042987431087606194
PC_19 -0.0028011639780478924 -4.1718269127925657e-05 -0.0009557310992232159 -0.0074988239872143874 0.0010076848730465248 3.378001379719323e-05 -3.5464265888273185e-07 -3.6217931679353325e-05 3.70553474765595e-07 -0.007845904932193296 0.014853149699077067 -0.01218203251045205 -0.0016303707050020963 0.015607781207518878 0.04511638488477214 -0.08772908438501073 0.20207158679732334 -0.09254742318849016 -0.0033576047096963157 0.0838902671583389 0.029001273896688346 -0.02704048001931114 0.21683881858485587 0.14308179820866798 0.29218195308970013 5.124950533784132 0.019220805923241185 0.1926478336377595 0.3695176504403926 0.00022044818138442692 -0.0004029417532751651 -0.0007441929441273122 0.0003569202340321525 0.00015111842245057149 -0.0002251288442134658 0.0010304036638570028
PC_20 0.0006673730262752283 -5.8673525464441136e-05 -0.0002958482097555561 -0.0022924011623826597 0.0002641664345434487 4.02340276907486e-06 -6.431918331599649e-09 -7.91848079031907e-06 5.9598973045485515e-08 0.039675205468436704 -0.05679201803213849 -0.005053931839641378 -0.14526889615675195 -0.26499581259483856 0.17062963458762526 -0.006038157541733016 0.07604230452178432 0.012186966898410931 0.03979547824986814 -0.27555695670365815 -0.05389306543553453 0.18897846220475048 0.16326464726237294 -0.23526208110236604 -0.05915263454897012 0.01922080592323804 5.7522157342377245 0.5095439153388048 0.015621967658761721 0.00024609584234882475 0.0004250835299127368 -0.00040280998403419236 -0.001800969629290901 0.001340108960134701 0.0014496221210376385 -0.0001698359581295627
PC_21 0.0054486798280438346 4.6140957346872325e-05 0.0006049233232074924 0.0010627454912042946 -6.618314627190461e-05 -2.4942231734583704e-05 2.9628863557178084e-07 2.92196212326121e-06 -5.716573901186017e-08 -0.06517425295654843 0.02951310033717438 -0.07758741684268763 0.16731579875342964 0.046195557583731624 0.0953100642712255 -0.19234506646972707 -0.15716770032824637 -0.4592722169266206 0.09719894628009061 -0.09476247997672813 -0.35586842526029794 -0.0708934890756182 0.07671078244115487 -0.1593584253349235 -0.3584012453498374 0.19264783363774834 0.5095439153388016 6.615527229982794 0.21743723989061792 0.00035072330337971533 0.0002683772570769996 -0.0008083323860168405 9.168269040519819e-05 -0.00037330730644892686 0.0007415530754889311 0.00034631612178340145
PC_22 0.0029654722936650734 -0.00020396683666141802 0.0001688345765838612 -0.0001430687487312305 -0.00017338358536478753 -8.748502804872551e-06 1.0470936929570086e-07 1.1491187889298506e-05 -1.7771791525993198e-07 0.1409240213638485 0.1556452323681415 0.21515089488539674 -0.16707299285919575 -0.39181436007447756 -0.17885938205774618 0.29035169880818174 -0.37043949230053774 0.29732257822533303 0.029427396989270275 -0.374037850486616 0.35160563604503847 -0.4248255015745338 0.0246229654514172 -0.18201840352591367 0.23096121262442534 0.36951765044039436 0.015621967658762025 0.2174372398906125 5.903763384810023 0.0005638823165244476 -0.0009595704536238343 -0.00012189481512010312 0.0014985971978932935 0.0009627592953965501 0.001701918918730468 -0.0015604612022302293
proband -1.0896203406812234e-05 -7.414484951670136e-08 -2.877383412909803e-06 -1.2524388353811253e-05 1.8948058572201013e-06 8.72498109786718e-08 -8.814243715470216e-10 -7.025717252566783e-08 8.148184736816139e-10 -2.5675346864323455e-05 4.794205757118347e-05 0.00015346989298383905 5.807124131224243e-05 0.0001462287891813099 -0.00022810322120449944 -0.00018844642504549955 -4.5381611722272166e-05 0.00034696152429839286 -2.0522894201009917e-05 -0.00024886685307462563 2.5448091957934e-05 -0.00013463536430810286 -4.376376329925394e-05 0.00016760360888869096 -0.0005717164432084372 0.00022044818138447137 0.000246095842348927 0.0003507233033796953 0.0005638823165246367 0.00017861532983800922 -8.656425631829332e-05 -8.328912122557753e-05 3.974967923190546e-06 -5.633224377954866e-06 -5.877364539059546e-06 -6.872082446359718e-06
paternal -3.106722007986918e-05 -6.874524822419898e-07 -4.480533024432003e-06 -9.65396575083987e-06 1.764991501599231e-06 1.095706586755097e-07 -8.335477071439796e-10 -6.372030646229425e-08 6.188803535925503e-10 -0.0002675732768041563 -0.00028256954588532776 -0.0007134088036437614 -0.00011611444127241822 0.0005953618460548079 -7.482379347069829e-06 0.00013271556314550098 0.0002388282697077766 0.0004676057897267938 5.378818601111683e-06 -0.0008291385805229406 0.00023487600671868522 0.002165599981226511 -0.0004027187674922455 -0.0009275999248242913 -0.0006180685409767535 -0.00040294175327523215 0.00042508352991310123 0.0002683772570771082 -0.0009595704536240946 -8.656425631829326e-05 0.0007135563112355397 3.865010357793104e-05 -0.0005375694798792067 -0.000492720149653582 8.964065093458763e-06 -2.76177926909208e-05
maternal -1.7499595306522756e-05 -3.214170578064603e-08 3.4367158555810287e-06 4.856024177615585e-05 -6.288594487739413e-06 -1.4029628823632911e-07 1.6792912398396482e-09 2.4139017164615194e-07 -2.6656834240927633e-09 -0.00037684887005952507 -0.00015962652205363297 0.00021649369330664528 -0.0006881044346484318 -0.00012252970587467516 -2.3686901642811086e-05 -0.0006907588165437142 -0.0005891127263815004 -0.0008302189395656631 -0.00040971538641822 0.00038890948654744144 0.0005649971978514296 8.659861838689384e-05 0.001100378338739358 -0.001071837024318128 0.0009437415341398489 -0.0007441929441273685 -0.0004028099840348228 -0.0008083323860169491 -0.00012189481512023476 -8.328912122557746e-05 3.865010357793037e-05 0.0006583053125392413 8.419906358728279e-07 -8.349983087021481e-06 -0.00044747765058869457 -0.00047602119259512906
gpp 1.5517322692709773e-05 1.091994021484613e-06 -6.128257758469849e-07 -1.4916213321180523e-05 3.2956885381190087e-06 7.860302946377471e-08 -1.0244885912101325e-09 -1.3543848919467726e-07 1.4454142903309419e-09 0.00020347619096491425 0.0007248340953283754 -0.0004926696533081466 -0.0005589642494048627 -0.00044338370042425114 -0.001736977514608644 -0.001601459298355785 0.0016133836280134005 -0.0011007635303914016 0.00026076805609883037 0.0010598461767572906 -0.000941342135716319 -0.0011070373193393913 0.0007652258091221347 0.0017608943285145377 -0.000734199404221273 0.00035692023403217785 -0.0018009696292924419 9.168269040502141e-05 0.0014985971978928633 3.974967923190714e-06 -0.0005375694798792105 8.419906358726182e-07 0.0017309650796129936 -0.000744238337667866 3.875991581592667e-06 -1.344637700820702e-05
gmp 3.0478738213520944e-05 2.4492542066152073e-07 8.12811224224489e-06 2.5143220742924187e-05 -6.616503675323771e-06 -2.809150013733214e-07 2.798679107363415e-09 2.9390496755068235e-07 -3.342925596029026e-09 0.00041205368569035335 0.0004464118578977535 0.0011150855623120986 -8.490373599103057e-05 -0.0009804194773891522 0.0012700521372433753 0.0010037230590310199 -0.0014597632170617633 -0.0010229701018540833 0.0003989607762560853 -0.0001836124547638858 -0.0002778282539197786 -0.002244934856442211 0.0009551672333526312 6.890127675505023e-05 0.001736011899111266 0.00015111842245057867 0.0013401089601354677 -0.0003733073064489996 0.0009627592953970835 -5.633224377954971e-06 -0.0004927201496535776 -8.349983087022164e-06 -0.000744238337667873 0.00164005424993479 -1.0232674711389789e-05 4.2382044965121235e-05
gpm 3.3544269547200074e-05 -5.080753532730335e-07 -2.3573068327115726e-06 -3.5600501970121975e-05 6.014133996302863e-06 1.2467727407845655e-07 -1.5701730048043631e-09 -2.540209123212853e-07 2.8829985296329125e-09 0.0005685168447721219 -8.434485020667678e-05 -0.0002034422319196819 0.0006919049679600885 0.0005123310961026351 -0.0001417949646019798 0.0002572147509198778 0.0002475417191164786 0.0005145954384410119 0.0006813958869446296 -0.001399075249392918 -0.0013282387183380824 0.00017629667712890727 -0.0006617850273426823 8.642525893919051e-05 -0.0016470321378762153 -0.00022512884421357383 0.0014496221210372135 0.0007415530754890928 0.0017019189187299436 -5.877364539059791e-06 8.96406509345966e-06 -0.00044747765058869327 3.87599158159229e-06 -1.0232674711390772e-05 0.0010423015347897835 -0.00022488075854645048
