 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_6 3.2735879828634445e-05 -5.2583081381652374e-05 -2.239853002438384e-05 -0.00013068615339286506 -2.1867938178671816e-06 -9.165710519376912e-07 8.357002693015306e-09 3.5127546133051364e-07 -4.394278439083855e-09 0.010732452771125561 0.04310972285167889 -0.0020165028709849086 0.6484871999830484 0.004132180344644045 0.0530230003328318 -0.006354881799836459 -0.0016792851998642542 0.024467796492850157 -0.031828740104626795 -0.011529664615668825 0.03920324987655247 -0.0758632555922286 0.030627796842220886 0.07176414516197577 -0.0013990180134853963 -0.004323565487125168 -0.028820011075237007 0.01484599051510999 -0.04702717874454168 1.7532252754531783e-05 -4.5601960526527646e-05 8.911455985183061e-05 8.309433403526153e-05
PC_7 0.00039286824117325475 5.425763017597079e-06 -8.748463909289322e-05 -0.0011793696036925575 0.00010625725855028345 3.8455943638427834e-06 -3.5767244064159765e-08 -3.0723471953714553e-06 2.634758173133361e-08 -0.002257869359115454 -0.023172966458016104 -0.012986310265761346 0.004132180344644142 0.8189290196393733 0.02002687435424002 0.04562471445984197 -0.04339192232421549 0.0651949995043457 0.016664515365770034 0.03941226090532478 0.033948967523174 -0.0917226500818669 -0.060078779775394144 0.06778753375956464 0.017033585032007213 -0.01003471740364522 -0.02573819663198632 0.027313342791808304 -0.07159945141594973 -7.432973423257601e-05 0.00018914682193911763 -5.239965911400702e-05 -0.0003428676760708177
PC_8 -0.000637450607573412 -4.448881225214212e-05 5.620345555307604e-06 0.0003462778455417054 -5.3844064500818465e-05 -1.6354823686724216e-06 1.1076422665468707e-08 1.67057016362335e-06 -1.3242734437331087e-08 0.012005229092828732 -0.006239224128479708 -0.009089262705133043 0.053023000332831735 0.02002687435424001 0.9191978591386535 0.07240427062563563 0.013015248430010552 0.012248918857782214 0.011445801730037394 -0.023540470580519418 0.036207337518100305 0.06189111443636496 -0.05276946404616651 0.0370857015585598 0.07106806972170066 0.02018562488919716 0.00022858558296649656 0.020441561736317358 -0.03455873093513055 -5.825703733981507e-05 2.4945932917043844e-05 -2.0799034615765192e-05 -0.00020687883102653713
PC_9 -0.0002481537466005427 -3.257421309159692e-06 -7.055198783518962e-05 -0.0004245836866781901 6.4176054317385e-05 2.5581543720486764e-06 -2.8931876757456193e-08 -2.4480957967190394e-06 2.7806350840023154e-08 0.010461904993617063 -0.007208395113439466 0.014298852031472178 -0.006354881799836325 0.04562471445984195 0.07240427062563566 1.1816218984632234 0.06487797249138563 -0.007099023025637884 -0.07870276591122373 0.07047886623768154 -0.005179444724962616 -0.007046663656864482 -0.07058604438878895 -0.0095475013941469 -0.06471321864352986 -0.032230061867082285 -0.0007301791352367972 -0.052903512029553276 0.07891603169858157 -8.408327674401447e-05 2.495566043854163e-05 -0.0001050175299155086 -1.9697572827638382e-06
PC_10 -3.249400944224072e-05 -2.377249550993335e-05 -3.741122012224469e-05 0.00017370535670694463 1.357420545547331e-05 5.276662739298862e-07 -5.253494144286969e-09 -1.1266869076150308e-06 1.4556093443151481e-08 -0.01973035257152379 0.004071863291235784 -0.021766219740620228 -0.0016792851998641083 -0.043391922324214925 0.013015248430010775 0.064877972491386 1.4437577236422343 0.10804458295655378 -0.04228901481835382 -0.024785247993679774 -0.01636195136133807 0.008209560166526677 0.022197057746331343 0.010893384400548472 0.09011728990515155 0.03737517007327232 0.011151154547873084 -0.014468821923555182 -0.060141508353018604 -9.303509423840964e-05 4.736882369589643e-05 -7.575272804901573e-05 -0.00016218295751059674
PC_11 -0.00017096384790776258 4.668700608982591e-05 -6.499614813088057e-05 -0.0013646368094933279 0.00017084267500203844 3.0458286805613105e-06 -2.6229444632747706e-08 -5.290131525624843e-06 4.7889584703702195e-08 -0.014953736595167081 -0.02151669977799646 -0.02131547532528501 0.02446779649285011 0.06519499950434558 0.012248918857782964 -0.007099023025638071 0.10804458295655382 1.3129017926772368 0.027664408456157127 0.06641285351954944 0.04236149408125825 0.06292455282889899 -0.019627859768702238 0.024642497213067955 -0.10652122426581925 -0.04921820701436771 0.01690801040625828 -0.055794415050629494 0.1446865452045248 -1.756821470987503e-05 6.029849862974013e-06 0.00016810417945987852 -0.00037225334278492286
PC_12 -8.165969127583894e-05 3.879002894370101e-06 4.2239882345840394e-05 0.00021670903712039924 -8.281505855774455e-05 -2.6456735519369195e-06 3.232277621172393e-08 3.5422415660842768e-06 -3.8702090619323995e-08 -0.009409998935082665 0.018695042203569132 -0.03502030135560412 -0.03182874010462702 0.016664515365770193 0.01144580173003732 -0.07870276591122369 -0.04228901481835364 0.027664408456157162 1.5425246674550777 0.05264442410646326 0.018570167899816373 -0.04578405974208758 0.05467136236811527 0.06122762912636161 0.06993650412371638 0.027373375427458976 0.030558065484230196 0.036916669121348084 0.02174343194680134 3.203607134447256e-05 -1.1245282897042141e-05 6.332393189385237e-05 -0.00012321496677995483
PC_13 0.000153780049170122 -5.259208518272133e-05 -8.476672158982269e-05 -0.0004901635937502079 8.697831717935508e-05 2.160904110259734e-06 -2.414973603335283e-08 -2.9987804034822867e-06 3.04684061947708e-08 0.024111412146686325 0.03232860690148622 -0.0052611975201987925 -0.011529664615668702 0.03941226090532493 -0.023540470580519387 0.07047886623768121 -0.02478524799367973 0.06641285351954883 0.05264442410646324 1.5125279140253525 0.12965605948515727 -0.06047771669890302 -0.02774384831958345 0.08956196297834029 0.10131541282637906 0.0322787840267161 -0.08954425932208565 -0.015241895244864015 -0.09196834073062117 -0.0001507360831595442 7.52269959174308e-05 -0.0003471148103060092 0.00017139465965219756
PC_14 -0.00021538417083310813 3.422638794539587e-05 5.05978628812684e-05 -0.0002925259038605504 3.3445734760827453e-05 -1.3522036804704107e-06 1.2457482211493547e-08 -1.1170128586312673e-06 1.4123881169740671e-08 0.009919711270064729 -0.03956986447822277 -0.00551232521212744 0.03920324987655256 0.03394896752317396 0.036207337518100347 -0.005179444724962707 -0.016361951361338486 0.04236149408125801 0.018570167899816425 0.12965605948515707 1.5207812503660678 0.039290019594389894 -0.016144284989039494 0.0276362217183243 0.005556515069703716 -0.02542318752349232 -0.008378060080700016 -0.10957628328163813 0.10136608320621027 -8.077978099303635e-05 1.459963249403606e-05 -0.00010833656774948137 -4.271792297011323e-06
PC_15 -0.0001369418029344141 -3.33047356534083e-05 -3.3004397461550805e-05 -0.0007084064254572317 6.99601382594991e-05 5.55865259795268e-07 -6.014180708282768e-09 -1.5866879347145414e-06 9.285073621209973e-09 0.02590661123822816 -0.02199525954331872 -0.01926192547530391 -0.07586325559222845 -0.09172265008186711 0.06189111443636523 -0.0070466636568647075 0.008209560166525772 0.06292455282889999 -0.04578405974208759 -0.060477716698902985 0.03929001959438977 1.729401491171168 -0.01732779991263307 0.037108612404525246 0.03664921103000619 -0.010076844148980251 0.01756083044462503 0.009534177389194567 -0.08462847903611681 1.8703138669291467e-05 0.00041723963000385954 -0.00022216695667424144 -0.00021518810945273643
PC_16 -0.00012953229969664765 -6.790952231373382e-06 -2.078799162730674e-05 -0.0003173916721768103 3.0117100875859674e-05 3.2527817573175643e-07 -3.6217434092248255e-09 -1.0368659506501856e-06 1.0803743199284826e-08 -0.0128490591782423 0.03351028819843681 0.013476796674151127 0.030627796842220972 -0.06007877977539414 -0.05276946404616652 -0.070586044388789 0.022197057746331027 -0.01962785976870152 0.05467136236811533 -0.027743848319583427 -0.016144284989039547 -0.01732779991263321 1.9096479529923105 0.011512758358906267 -0.009851242703990067 0.050319562170537555 0.05254353317789486 0.03522398626271863 0.004249717263349181 0.0001030967165049278 0.00012640842122972227 -8.791064906496804e-05 0.0001044264187294164
PC_17 -0.0002343670021583286 5.498803206161223e-05 8.051797406879791e-05 0.0006695650534914151 -7.76594288376603e-05 -1.8828548873567607e-06 2.1064357421325332e-08 2.832547413021951e-06 -2.84225269205148e-08 -0.04738655233840661 0.027414318860819985 -0.05609088151584841 0.07176414516197559 0.06778753375956487 0.03708570155855977 -0.00954750139414677 0.010893384400548772 0.024642497213067875 0.061227629126361524 0.08956196297834058 0.027636221718324416 0.03710861240452523 0.011512758358906286 2.053606572388736 -0.017212748395503227 -0.00839724988647623 -0.07780997410135031 -0.04994233226453552 -0.08121568718194708 -7.46716379148768e-05 -0.00011351121754574951 6.75623129548942e-05 0.00016427801484040672
PC_18 -0.0003938153691447284 3.4045540578868e-05 0.00010373314858206212 0.0006476568482464161 -7.859822261939271e-05 -2.534850620448057e-06 2.2496600902977188e-08 2.724100104007704e-06 -2.6710836579923305e-08 -0.013771647462675314 -0.021247993784244856 -0.0057408542102601245 -0.0013990180134855078 0.017033585032007276 0.07106806972170061 -0.0647132186435298 0.09011728990515154 -0.1065212242658184 0.06993650412371648 0.10131541282637913 0.00555651506970382 0.03664921103000663 -0.009851242703990088 -0.017212748395503095 1.8558378045513286 0.1450353172593204 -0.03819564587721952 -0.09095421191096109 0.04800362309056204 -9.390430431222305e-05 0.00030054176155725387 -0.000360154662883731 -0.00014844066802357318
PC_19 8.980065074082571e-05 -1.5038570694485888e-05 -0.0001405644589027532 -0.0014855419420156202 0.00016298467420801727 3.49611133218256e-06 -2.7185121247953887e-08 -4.9754086641201515e-06 4.2031719931446387e-08 -0.011908188210217748 0.011966576383950408 -0.0009353838928883296 -0.004323565487125073 -0.01003471740364525 0.020185624889197257 -0.03223006186708218 0.037375170073273296 -0.04921820701436824 0.027373375427458883 0.03227878402671587 -0.025423187523492395 -0.010076844148979164 0.050319562170537624 -0.008397249886476516 0.1450353172593207 1.7837511725319093 -0.0043472721056474015 0.05776156651426211 0.10630953399038737 0.00016610511663488152 6.34932400491635e-05 -0.00027224832270031515 -7.899602172638752e-05
PC_20 -0.00045423522846030145 -1.7564397050663525e-06 -0.0001268919748175372 -0.001311171747936434 0.00016391777774403145 3.2513400350780128e-06 -2.8667687958160442e-08 -5.327395320820698e-06 4.9523450885804356e-08 0.01717791672435707 -0.018602174321748474 -0.005313194196255205 -0.028820011075236674 -0.025738196631986503 0.00022858558296667229 -0.0007301791352368315 0.01115115454787358 0.016908010406258556 0.030558065484230203 -0.08954425932208551 -0.00837806008070009 0.017560830444625433 0.052543533177894876 -0.07780997410135046 -0.038195645877219464 -0.004347272105647324 2.0613184146217582 0.11029716550661661 -0.027933718728164157 9.061624312259384e-05 -0.00017764642560853133 0.00029477084575946764 -4.997988418331434e-06
PC_21 9.72024333007651e-05 3.7303093287471937e-05 0.00010340924693558895 0.00033445195817876055 -6.0509600314148136e-05 -4.308414562374348e-06 5.1382675674776426e-08 2.7868699365096645e-06 -3.33731867427379e-08 -0.01336785866926549 -0.0012455980965311339 -0.01722470154977431 0.014845990515109882 0.02731334279180824 0.02044156173631736 -0.05290351202955339 -0.014468821923554965 -0.055794415050630215 0.036916669121348285 -0.015241895244863897 -0.10957628328163829 0.009534177389194655 0.03522398626271862 -0.04994233226453535 -0.09095421191096101 0.057761566514262036 0.1102971655066164 2.260945982022734 0.057219799087313984 3.657845342588133e-05 -0.0002363077735508252 0.0003508033875876021 -2.0684275639518847e-06
PC_22 0.0008825952353379401 -8.877958137312759e-05 -2.664615203431091e-05 -0.001614437052639286 0.0001702051584141845 1.0445608342335887e-07 -6.554160956539523e-09 -5.252770023250161e-06 4.6907077257941635e-08 0.03917305598321999 0.04340873224901503 0.04403913824788792 -0.047027178744541355 -0.0715994514159502 -0.0345587309351303 0.0789160316985811 -0.0601415083530189 0.14468654520452498 0.021743431946801804 -0.09196834073062185 0.10136608320621036 -0.08462847903611746 0.004249717263349122 -0.08121568718194687 0.04800362309056224 0.10630953399038637 -0.027933718728164296 0.057219799087314734 2.0801139038875127 0.00019528028694415896 -1.5774641849983585e-05 0.0003397597571034362 -0.00027316751959138505
proband -2.540953472378962e-07 -2.8859204080193734e-08 -7.197050931561974e-07 -2.6154644471628176e-06 3.6592043654994247e-07 1.695838748416415e-08 -1.17221025022383e-10 -7.052288738542307e-09 3.9946152564705635e-11 -8.28195002815532e-07 0.00010005363340103247 -2.9672197618551816e-05 1.7532252754534246e-05 -7.432973423256837e-05 -5.82570373398114e-05 -8.408327674401817e-05 -9.303509423841885e-05 -1.7568214709731133e-05 3.2036071344469066e-05 -0.0001507360831595877 -8.077978099304895e-05 1.8703138669327323e-05 0.00010309671650491873 -7.467163791486892e-05 -9.390430431222562e-05 0.000166105116634801 9.061624312259899e-05 3.6578453425875366e-05 0.00019528028694413768 4.5588439022666296e-05 -2.2320573298398076e-05 9.666512260044987e-07 -6.74228537885476e-06
maternal -1.1968826942164511e-05 -4.4105661139351596e-08 4.247887169508147e-07 3.7671760885185576e-06 -3.5907164456516307e-07 -1.237665275076725e-08 1.166845787219405e-10 1.359701461468881e-08 -1.4810157317429896e-10 -0.0001189178162344244 -9.765536586092353e-05 6.853424239247037e-05 -4.560196052651319e-05 0.00018914682193913812 2.4945932917038572e-05 2.495566043852599e-05 4.7368823695587016e-05 6.029849863115935e-06 -1.1245282897011814e-05 7.52269959174819e-05 1.459963249404059e-05 0.00041723963000376196 0.0001264084212297223 -0.00011351121754574921 0.00030054176155724607 6.349324004914503e-05 -0.00017764642560853084 -0.00023630777355083756 -1.5774641849916795e-05 -2.232057329839806e-05 0.0002421942349732068 -0.00018690085690208872 -0.00017062882850324873
gpm 9.968814933548737e-06 -5.6624868508857806e-08 -1.404832270655675e-06 -1.455007476757563e-05 1.523212661726669e-06 5.617104524464825e-08 -5.884186251608931e-10 -5.117503021890478e-08 5.029014022727569e-10 0.00011789247580963535 0.00011510600076836528 -2.552162795033094e-05 8.911455985185466e-05 -5.2399659113994e-05 -2.079903461577952e-05 -0.0001050175299155082 -7.575272804885161e-05 0.00016810417945995772 6.33239318938509e-05 -0.0003471148103062087 -0.00010833656774950321 -0.0002221669566747351 -8.791064906496709e-05 6.756231295486501e-05 -0.0003601546628837685 -0.00027224832270019106 0.0002947708457594706 0.0003508033875876469 0.0003397597571036019 9.666512260044352e-07 -0.00018690085690208883 0.0004893222802323701 -0.00015448361504698805
gmm 1.8687771309142138e-05 2.014519624960645e-07 5.477853349593834e-07 6.1758259042642075e-06 -9.560172179692218e-07 -3.2796424973765554e-08 4.000042740378046e-10 3.5342197504379566e-08 -3.515100673175314e-10 0.0001370786419229866 0.00017812117010056455 -0.00012892438025337755 8.309433403523712e-05 -0.00034286767607084206 -0.0002068788310265301 -1.9697572827075576e-06 -0.000162182957509849 -0.000372253342784808 -0.00012321496677996838 0.00017139465965243774 -4.271792296980479e-06 -0.0002151881094525194 0.00010442641872942347 0.00016427801484041247 -0.0001484406680235646 -7.899602172624461e-05 -4.9979884183336805e-06 -2.0684275639817126e-06 -0.00027316751959131333 -6.7422853788546985e-06 -0.0001706288285032488 -0.000154483615046988 0.0004872685821485897
