 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0003631644989173092 0.00011353951364972007 0.00026129860227637957 0.00528985337915459 -0.0004986970534303585 -5.575104178563108e-06 5.8736387734731385e-08 1.4547753606805086e-05 -1.2987930354239089e-07 -0.02701197899819985 0.4549459603238565 -0.0040007005647025255 0.10072913305109782 -0.03987051409506928 -0.04572154730415921 -0.021848334460432103 0.015604454523905876 0.00844454765377723 0.038174209629288094 0.05504287411115943 -0.03068366548366917 -0.049889969042942524 0.05560597097681009 0.026932307780949037 -0.030970144434988717 0.012468027332252336 -0.024654013203017897 0.017830382042122703 0.061376895106608195 4.5600045034214575e-05 -0.00012138316013794872 -6.10927999362966e-05 -7.578399986647194e-05 0.0005618786816414459 -0.00017691953689720876 0.00046318036626845545
PC_5 -0.0006485165943768714 1.5876422016209947e-05 3.454652552798222e-05 0.0032455520799524362 -0.0003883777276354882 -1.6719910709845892e-06 1.945257105462504e-08 1.3107987702882343e-05 -1.2862860749913366e-07 0.008282495836974633 -0.004000700564702772 0.597955096630508 -0.03339761206686386 -0.07886923308626811 -0.08833437316723468 0.07709082132033267 -0.04369853648473128 -0.0831607183729433 -0.05246941479585716 0.025047232378938012 -0.04057374161032931 -0.03070419327108913 0.03562616832063966 -0.12453543710909115 -0.029424075498161836 -0.016706575095620242 -0.02485344748286449 -0.03939257606537126 0.10738069888937658 0.00017975394175334745 -0.0003147472826842638 8.740228491715416e-06 -6.52976386090282e-05 0.00022585031558851047 0.00017902769303446397 -0.0005521398039433469
PC_6 0.0004563214252677359 -8.50463665985218e-05 3.6150429055552254e-05 0.0005224441182263222 5.920876716499473e-05 -2.244619118547708e-06 1.457496313377363e-08 -3.7337859379765433e-06 4.324329033056382e-08 0.024069703756679522 0.1007291330510991 -0.03339761206686315 0.8048958680155724 0.050623743022201226 0.07097097993019622 -0.062314066448161405 0.07369498027209255 0.02742645010839768 -0.028130093516251238 0.04188202530987235 0.15068654620130698 -0.13058719218767675 0.05095512132247134 0.11504337897952034 -0.014562118181883514 0.00967477192171435 -0.06088705489218508 0.05164258109398148 -0.0994589033662952 1.9763966100026825e-05 0.00012206385310815197 -0.0005748422983597824 -0.0007461926633986526 0.00016650034028786517 0.000332742781490987 0.0005359925053308805
PC_7 -2.412833750155683e-05 4.556864972209869e-05 -0.0001779167969731792 -0.0009643277350770157 0.00013438846475659312 8.147509207712082e-06 -8.276952831575995e-08 -5.377051342188738e-06 6.379740168241684e-08 0.01656794749078299 -0.03987051409506868 -0.07886923308626745 0.050623743022201864 1.1198063043858877 0.0042973981593103575 0.15615768774433558 -0.09438052180299582 0.12050729674756949 0.09314203401561356 0.021169889064253145 0.0028650992295760095 -0.12464690226634942 -0.058935683105487545 0.15359155896453783 0.053158264484770464 0.025352516486213925 -0.08881167929208646 0.01770789821271435 -0.19584305470910648 0.00011395895441497612 0.0002012820092146795 -4.446622439342043e-05 -0.00010603621307516835 -0.0006018268184374152 7.71176194352461e-05 -0.00055705431455777
PC_8 -0.00010431453061390438 -9.649620977936966e-05 0.000263667818872035 0.002996013420790116 -0.00025015805476304897 -8.642874131121197e-06 6.70029553418381e-08 6.393448454119605e-06 -5.0242669961074915e-08 0.004840073219140524 -0.045721547304158505 -0.08833437316723375 0.07097097993019612 0.004297398159309103 1.2266722355540378 0.16490933437200686 -0.010652245002452921 0.10646799300204643 0.11137600345482081 -0.009919777283315738 0.027862726343377907 0.10391968304673087 -0.0732129985639522 0.10071219362875394 0.15860856796170805 0.02413431929772899 0.08778798799211883 0.08440615953987818 -0.06809092663219797 -0.000198164589690583 0.00011319396685510563 1.9485676936165743e-05 -0.0009764404027397782 0.0008426696325204188 -0.00018697048355708782 9.068501097969866e-06
PC_9 0.0010121552426774997 -1.2543056805395804e-05 0.00018767027541461014 0.008767670037806378 -0.0008790903307846059 -8.59255583479366e-06 1.0081930969844984e-07 2.7099001711630287e-05 -2.543926592935191e-07 0.013458729979086368 -0.021848334460432765 0.07709082132033289 -0.06231406644816361 0.15615768774433317 0.16490933437200447 1.5216431318993635 0.10194032185776275 0.016526816861137047 -0.12454518095744124 0.08627690440183519 0.012193294543873 0.003760589742146054 -0.09291582725185839 0.0016773231480608423 -0.12490895740289122 -0.07064301954083022 0.04827745275153379 -0.08792982139951339 0.15592949474417583 -0.00010297385027013382 -0.0002506659761332406 -0.00040719581880951336 -0.0005174155856888256 0.0007954885864301199 0.0003196145307503598 0.0002618582822871373
PC_10 0.00016230633556270173 -3.873925528156761e-05 -0.0005539868915628782 -0.010447237328011076 0.0009243826702539071 1.2504995714853626e-05 -9.176885713850199e-08 -2.4912458233502776e-05 2.069971683556427e-07 -0.027376484969507363 0.015604454523905254 -0.043698536484731716 0.07369498027209494 -0.09438052180299242 -0.010652245002451953 0.10194032185776172 2.0194921400356916 0.2814222123277237 -0.11987519303583377 -0.014107671271347173 -0.03793567961504608 0.09552426864983468 0.043839851223235124 0.09011101111584087 0.14251976512085854 0.1155015127459611 0.037696482297283576 -0.07008478779672934 -0.2373350365498602 -0.00022610021513185568 0.0001882103236763758 0.00010319466353515576 0.0008605393368571299 -0.0007280982681126777 -0.0002045076607902143 0.00013830107992066117
PC_11 0.0009511415595359953 8.843330564127742e-05 0.0002492319029846653 -0.005378499555605855 0.0005123787839231422 -5.732377365622824e-06 5.990806824514369e-08 -1.399404935527003e-05 1.1172874179897438e-07 -0.016568784270562464 0.00844454765377947 -0.08316071837294092 0.027426450108398476 0.1205072967475683 0.1064679930020489 0.016526816861143004 0.2814222123277202 1.6878081263210496 0.14183859190818815 0.23857110095942935 0.12222114879242076 0.057273168226428084 -0.0022102981547169986 -0.012615595492848934 -0.11744956656651527 -0.05449476697261373 0.021176759071616983 -0.21241821044190684 0.16226958694591176 0.00020485600500545084 0.00012065209623667092 -0.0004181915182778562 -0.0005968423101470685 -0.0002568879632657904 0.00010769141640064856 1.015348152611782e-05
PC_12 0.00010885786476652348 -2.9905962616529618e-05 0.0012135013486128355 0.015043382843399143 -0.0013075618245394615 -3.504571318642482e-05 3.0396530913770656e-07 3.590048432044012e-05 -3.107584945949548e-07 -0.010603298338613239 0.03817420962928592 -0.05246941479585866 -0.0281300935162532 0.09314203401561129 0.11137600345481777 -0.12454518095744248 -0.11987519303582747 0.1418385919081827 2.133296151262472 0.09515140945605911 0.05486298564547867 -0.022232052558594357 0.13573285981710845 0.17872175238614113 0.07451439026715448 0.025439598891846337 0.08776922109559013 0.07652086662582909 0.013732299446925658 2.4681574311956153e-05 -0.00039138043299831394 -0.0005171147657164099 -0.0005438053028568661 0.0010407818491016511 -0.0003188836279894737 0.0008296207733571283
PC_13 -0.0009189325605350813 -6.254743342938775e-05 -0.00011593385392828266 0.0005005306535060582 -9.392104488732374e-05 1.57576030517098e-06 -1.1540076808451178e-08 4.119649126758422e-06 -4.8965920242232964e-08 0.0359938633313825 0.05504287411115985 0.025047232378939042 0.0418820253098717 0.02116988906425188 -0.009919777283316396 0.08627690440183647 -0.014107671271348333 0.23857110095942577 0.09515140945606232 1.987942516476178 0.38051992662917533 -0.10276509060429297 -0.042663706649395866 0.22847574334568874 0.11737721712693042 0.031753040262173064 -0.18176526227497386 -0.05143399399393874 -0.18971676412363875 -0.00023396846644634084 -0.00027577016204677454 0.0004120075608750304 0.00011727077056939369 0.00020385131684809055 -0.0015786739491243384 0.0010770800638978159
PC_14 -0.0026653874101388248 5.3507342078597126e-05 -0.00041132287496387283 0.0024293861872246476 -0.00032349379893734467 1.208824475681938e-05 -1.0598744892290764e-07 1.1057563031145486e-05 -1.1104596796564433e-07 0.0026969530258052414 -0.030683665483671775 -0.04057374161033248 0.15068654620130792 0.002865099229576033 0.027862726343376176 0.012193294543865908 -0.03793567961504296 0.12222114879242252 0.054862985645475246 0.38051992662917294 2.0916967141892036 0.08735026915440383 -0.2009324476659716 0.09326772905067936 0.05156481343855038 0.012622057663203689 0.06517264884608201 -0.23330050470724978 0.12130499667347777 9.316300494650921e-05 -0.00021194022253825476 0.00027683132706788873 -0.0011387760236958712 0.0007122394134506271 -0.0009741470685037511 0.0006287889628544369
PC_15 0.00043550288681689823 -4.587849493335992e-05 0.00039557900800469496 -0.005701719335595021 0.0004682333262425417 -1.2155607641728175e-05 1.0614881241670434e-07 -1.0688789569180152e-05 7.254480231700869e-08 0.04777089664309841 -0.049889969042943884 -0.030704193271089805 -0.13058719218767492 -0.12464690226634903 0.10391968304673124 0.0037605897421453005 0.09552426864983678 0.05727316822643036 -0.022232052558599537 -0.10276509060428832 0.08735026915440007 2.1595961227933644 0.01428498896049282 0.01661102619608472 0.10315393301546741 -0.030395137771990835 0.17888332621026287 -0.09072185186887596 -0.2668969503160099 -0.0002538408019034126 0.0014997695802221784 -0.00012376229050693212 -0.0007415037396761647 -0.0013348214119687427 0.00041969478899096124 0.0005091555466021333
PC_16 -0.0003848130578996516 -7.497715727976322e-06 0.0005446052649002956 -0.004250959030194252 0.000384976299061951 -1.2417281219994528e-05 7.67332379798829e-08 -1.1139372263002853e-05 1.0444924679554658e-07 0.013311897438978466 0.05560597097680927 0.03562616832063896 0.05095512132247299 -0.05893568310548835 -0.07321299856395114 -0.09291582725185786 0.04383985122323835 -0.0022102981547136883 0.1357328598171077 -0.042663706649394575 -0.2009324476659759 0.014284988960494264 2.5834662504656998 -0.006377603303707628 0.01227782718235767 0.07475257940702836 0.07500966644361108 0.011788110162131186 -0.0006641621941067115 -0.0001598926361919058 -0.0003434288784174338 0.0004413922491538483 2.9932305976512814e-05 0.0011726665163092785 -0.00034841629911056275 4.1393761734721085e-05
PC_17 -0.0006098871120415612 5.3614480726134856e-05 -0.0006042850286720503 -0.0183680292133058 0.0016897190841562088 1.8709427685926462e-05 -1.7540095261336288e-07 -4.802958028116994e-05 4.2818820786225273e-07 -0.09250050626475112 0.02693230778094594 -0.12453543710909447 0.11504337897952577 0.15359155896454077 0.10071219362875453 0.0016773231480554966 0.09011101111584714 -0.01261559549283763 0.17872175238612836 0.22847574334569248 0.09326772905066641 0.01661102619608306 -0.006377603303706741 2.886119714303569 0.10991302177069091 0.0676117626241835 -0.15319468706578782 -0.12539284058788078 -0.1082138055391039 0.00010749819832055729 -0.00038982231191576227 -0.000579997456872615 0.0006276661531814138 -0.00019805442879539266 -0.0008275926489516874 0.001235282826360723
PC_18 -0.0013362659116895822 3.940658216187196e-05 0.00010991538929709174 -0.0032593047691074533 0.0003648968699812105 3.3374767976270625e-06 -7.052326426864295e-08 -1.2995504133779147e-05 1.3641520210840993e-07 -0.023086460164346106 -0.030970144434992047 -0.02942407549816477 -0.014562118181881417 0.053158264484771074 0.15860856796170839 -0.12490895740289516 0.14251976512086317 -0.11744956656650876 0.07451439026714968 0.1173772171269285 0.05156481343854422 0.1031539330154726 0.012277827182360895 0.1099130217706977 2.445035489705286 0.02705859023587843 -0.06047400836085549 -0.2025258644507723 0.15861717988918156 -0.00012078807371373662 0.0001742292562843845 0.000577219746559329 -0.00030794027464092256 0.0001466340896173008 -0.001285460793072038 0.00031353110627863165
PC_19 -0.0010341933290601174 -1.5910811022755317e-05 -0.0007949993765822177 -0.006560001343716154 0.0008806329038941103 2.6028614882468078e-05 -2.5848648118277285e-07 -3.181717246546973e-05 3.2774587448771386e-07 -0.01719947696284501 0.012468027332255677 -0.016706575095619278 0.009674771921715801 0.025352516486214862 0.02413431929773134 -0.07064301954082695 0.11550151274595512 -0.054494766972609014 0.02543959889185164 0.031753040262172696 0.012622057663198 -0.030395137771995054 0.0747525794070291 0.0676117626241701 0.027058590235874577 2.55685259737009 0.019298751088934866 0.06495901002839928 0.10414979660878042 9.218786460552441e-05 -0.0003414443128174463 0.00025541626381297945 -0.00012308693676893592 0.00046954187123014393 -0.0009712714278436747 0.0009025602675804691
PC_20 -4.161244121014031e-05 -2.627442104668969e-05 -0.0003230940793526833 0.0021539113573923008 -8.546964109784291e-05 6.2672215526616955e-06 -3.7168808488123745e-08 9.167215995011726e-07 -3.3553197005828243e-09 0.021846696700104234 -0.024654013203016637 -0.024853447482863212 -0.060887054892185766 -0.08881167929208551 0.08778798799211877 0.04827745275153495 0.03769648229728068 0.02117675907161447 0.08776922109559053 -0.181765262274977 0.06517264884608308 0.1788833262102627 0.0750096664436101 -0.1531946870657894 -0.06047400836085396 0.019298751088933752 2.6944935113984534 0.2773289504137651 -0.02347966204144754 0.00026440107018120204 0.00024694013046702815 2.545555072829413e-05 -0.0008605102938197944 -5.5462950901251815e-05 0.001080776361062263 -0.00038182613206530334
PC_21 0.002292562566344333 1.2678712706429297e-05 0.00018392706869126255 0.00039284758071831386 -9.785301919053736e-05 -9.92786316522369e-06 1.246421917892791e-07 4.296831967272824e-06 -5.23349573592787e-08 -0.029914620550498643 0.01783038204212136 -0.03939257606537117 0.05164258109398102 0.017707898212715182 0.08440615953987658 -0.0879298213995135 -0.07008478779672712 -0.2124182104419083 0.07652086662582429 -0.05143399399393809 -0.23330050470724809 -0.09072185186887716 0.011788110162128525 -0.12539284058787722 -0.2025258644507721 0.06495901002840195 0.27732895041376626 3.1913838873164773 0.1932136352269784 -6.211530402403697e-05 8.580082837741259e-05 -0.0001287035862703146 -7.744288113051795e-05 0.0006742306217561221 0.0006386805329580888 -0.0005462055729533576
PC_22 0.0020526909731827937 -9.355483923903275e-05 0.0006682362249083529 0.002712850844075695 -0.00032325523274359484 -2.0234225479973183e-05 1.817218233468551e-07 1.1602106161139734e-05 -1.290217884168948e-07 0.06296552842754714 0.06137689510660696 0.10738069888937689 -0.09945890336629488 -0.1958430547091078 -0.06809092663219837 0.15592949474417772 -0.2373350365498593 0.16226958694591012 0.013732299446927564 -0.18971676412363872 0.1213049966734786 -0.2668969503160097 -0.0006641621941087475 -0.10821380553910345 0.15861717988918095 0.1041497966087786 -0.023479662041446695 0.19321363522698085 2.747655123301263 0.0005060586813925946 -0.00018094171828398687 1.127987310298402e-06 0.0004934305268840045 -0.00023063915518052784 0.0007656076821703554 -0.0011374217559760964
proband -8.126087606026657e-06 8.432555236862792e-08 -1.4239324304404372e-06 6.313935208434318e-06 -1.360249112988821e-07 4.544893804187379e-08 -4.3259681120416956e-10 -1.1192967782231753e-09 4.6939257325247914e-11 -2.2179436306010583e-05 4.560004503417357e-05 0.00017975394175333734 1.9763966099976613e-05 0.0001139589544149062 -0.00019816458969053918 -0.00010297385026998321 -0.00022610021513187514 0.00020485600500548174 2.4681574311919767e-05 -0.00023396846644630888 9.316300494652817e-05 -0.00025384080190341864 -0.0001598926361919119 0.0001074981983205206 -0.00012078807371372787 9.218786460552676e-05 0.00026440107018118475 -6.211530402407562e-05 0.0005060586813926095 0.00010590361301353073 -5.274806022122651e-05 -5.137196528187573e-05 1.2988031636479655e-06 -2.4531094438406174e-06 -4.357294579461574e-06 -2.6740151664002404e-07
paternal -1.3826334874381411e-05 -3.842997761459941e-07 -5.687707350382099e-07 9.042470896972632e-05 -6.1578707196611475e-06 1.777727177526287e-08 -9.5515260796203e-11 1.3905562780416283e-07 -1.06759977420228e-09 -4.90161260590248e-05 -0.00012138316013808068 -0.00031474728268419863 0.0001220638531080449 0.00020128200921450874 0.000113193966854899 -0.0002506659761332592 0.00018821032367604087 0.00012065209623657223 -0.0003913804329982484 -0.00027577016204639296 -0.0002119402225382468 0.0014997695802222118 -0.0003434288784174501 -0.00038982231191585286 0.00017422925628400165 -0.00034144431281750215 0.0002469401304667006 8.580082837739385e-05 -0.00018094171828440383 -5.274806022122634e-05 0.00034264303517940437 2.3734664111330683e-05 -0.00026401093386848484 -0.00021968116876524516 -7.169819580381803e-06 -3.476542270270757e-06
maternal -2.820656659595339e-05 -8.23619146343812e-08 -1.2229646048781303e-05 -0.0001051431177869386 6.460642583689637e-06 2.8946764127205754e-07 -2.1562011828197586e-09 -1.1243739101541025e-07 5.391653734857757e-10 -0.000247713927320373 -6.109279993652275e-05 8.74022849180545e-06 -0.0005748422983597728 -4.446622439381582e-05 1.9485676936304487e-05 -0.0004071958188097342 0.00010319466353538254 -0.0004181915182778305 -0.0005171147657164611 0.00041200756087503504 0.0002768313270681753 -0.00012376229050701794 0.00044139224915380884 -0.0005799974568718312 0.0005772197465596287 0.0002554162638131513 2.545555072877777e-05 -0.0001287035862702703 1.1279873105171657e-06 -5.1371965281875434e-05 2.3734664111330375e-05 0.000326738464875684 -3.893988162836761e-06 -9.81911687267606e-07 -0.00022483028777460542 -0.00022698400364948328
gpp -2.8165493356810513e-06 1.7727682101693123e-07 1.2827128296830633e-06 4.641706912741505e-05 -2.343700794662206e-06 1.089203344848839e-08 -4.4875987226694823e-10 3.640466011188445e-08 -1.2669577777646363e-10 -9.117365018290754e-05 -7.578399986647404e-05 -6.529763860919139e-05 -0.0007461926633986495 -0.00010603621307428009 -0.0009764404027393338 -0.0005174155856886337 0.000860539336857238 -0.0005968423101470027 -0.0005438053028569591 0.00011727077056864141 -0.0011387760236963736 -0.0007415037396758538 2.9932305976532465e-05 0.0006276661531808344 -0.0003079402746403602 -0.00012308693676892673 -0.0008605102938199708 -7.744288113061229e-05 0.0004934305268835086 1.2988031636474278e-06 -0.00026401093386848364 -3.893988162837605e-06 0.0012248122356385942 -0.0007506243672163714 3.008887547308838e-05 -2.301851575668817e-05
gmp 1.9643771530391957e-05 5.137678788639502e-07 1.3427840162210802e-06 -0.00015014178743295118 9.914342774039094e-06 -6.278935757785026e-08 6.642631552590716e-10 -2.1790924901452082e-07 1.5885922610877122e-09 0.00021512208069692643 0.0005618786816414242 0.0002258503155885144 0.00016650034028797817 -0.000601826818437654 0.0008426696325201735 0.0007954885864302494 -0.0007280982681125196 -0.0002568879632659304 0.0010407818491016613 0.0002038513168488114 0.0007122394134514868 -0.0013348214119689886 0.0011726665163091863 -0.00019805442879484468 0.00014663408961704662 0.00046954187123017396 -5.546295090090694e-05 0.0006742306217560934 -0.0002306391551798393 -2.4531094438405814e-06 -0.0002196811687652459 -9.819116872669475e-07 -0.0007506243672163702 0.001157318737220098 -1.9188669101761878e-05 2.9305382605912005e-05
gpm 2.37635852694282e-05 -3.1508382948135004e-07 1.5453124569300343e-05 0.00022000592352246678 -1.6378382000870506e-05 -3.567791600049156e-07 2.5497462194285137e-09 3.650948960875226e-07 -2.5362493528167287e-09 0.00048159399341042054 -0.0001769195368969486 0.00017902769303456838 0.00033274278149082644 7.71176194350765e-05 -0.0001869704835569838 0.00031961453075030673 -0.00020450766079060866 0.00010769141640089537 -0.00031888362798912533 -0.0015786739491238932 -0.0009741470685042005 0.0004196947889912072 -0.00034841629911041465 -0.0008275926489520868 -0.001285460793072304 -0.0009712714278440129 0.0010807763610619916 0.0006386805329581355 0.0007656076821701023 -4.357294579461903e-06 -7.169819580380908e-06 -0.00022483028777460523 3.0088875473087296e-05 -1.9188669101761332e-05 0.0006357606161328932 -0.00022042431024480575
