 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -7.343777358237812e-05 0.00033343561016838075 0.00012836761153473878 0.006764179541095055 -0.0007599743775223946 9.428479267392032e-08 3.83995253131776e-08 2.5699477274203834e-05 -2.569474958504081e-07 -0.06516122087163755 1.3589920592025921 -0.020020598159799462 0.29875669178910513 -0.11340629701817126 -0.12548611094808587 -0.03749328367043813 0.011762084280898574 0.035241494305057686 0.09889005438022161 0.15712673925050163 -0.12611289139930365 -0.12938171425057726 0.13554959716143183 0.10623503943878565 -0.07630148651069567 0.021474136591783037 -0.07223858952072179 0.06335062532999833 0.1965906187422864 0.00019994620740515712 -0.0003054750879432567 -0.00017530949868069503 -0.0003917041348963892 0.001408370645865177 -0.0004839447920223689 0.0013014547528955058
PC_5 -0.0007354720025196392 6.353034237870587e-05 -0.0005801417648303568 -0.007114977095368596 0.0004162361732686847 1.4745111690459023e-05 -1.1511551765378261e-07 -7.289193078659782e-06 4.307131623182993e-08 0.020675509218763113 -0.02002059815979999 1.8043872332415611 -0.09967044289162412 -0.19431933098059723 -0.23040664553951887 0.22511781549728993 -0.12902207534761276 -0.2586950668866783 -0.16345890445585182 0.06581420003263609 -0.1132600067570093 -0.10229933634565003 0.1022308192989677 -0.3559172175780921 -0.051047372495696346 -0.030747365285024576 -0.058688806990638456 -0.0939714461373487 0.27240293980951086 0.0005485341361736064 -0.0009576107879314399 0.00021879394954340867 -8.554337282616311e-05 0.00045836592610342574 0.000348812309631441 -0.0016241861215355012
PC_6 0.000854579664382878 -0.0002436572612059884 0.0006460889419274205 0.007246403609568862 -0.00045192826498714614 -2.2459203695366756e-05 1.8591185507242132e-07 9.995979239981025e-06 -8.466940237981743e-08 0.06671388787136187 0.29875669178910047 -0.09967044289162146 2.378536391807707 0.14129653781214463 0.2374786664848391 -0.18723667597810834 0.18705377881445664 0.07617422658972217 -0.09104545362680243 0.09636781108494222 0.4133008676460092 -0.406812884005884 0.1656730261862966 0.31337868933624097 -0.06906807835661598 -0.010045471752140905 -0.1457519836147056 0.13509272747859072 -0.2638140994718757 0.0001576545740440127 0.0004063935265682833 -0.0016352051739611884 -0.0018363140764946382 0.0002291718508849162 0.0011767028684269768 0.0011957444353537141
PC_7 -8.128910955625956e-06 0.00011843765852822521 -6.032601269570838e-05 -0.00180646693527821 0.0002700889153687892 1.148430268425934e-05 -1.410899461644571e-07 -1.1105998466228455e-05 1.3312583892390737e-07 0.026431309575724447 -0.11340629701816679 -0.19431933098059617 0.1412965378121431 3.2226956123095496 0.00786545663254671 0.37970240830542384 -0.29396546539569196 0.3421551107191963 0.251941396980303 0.1362797577043548 0.016786577306196808 -0.3641932352956013 -0.21872309722041816 0.43731832043117247 0.17896264891017954 0.08319001684797721 -0.2706077022163438 0.04793221999501557 -0.5007209580749298 0.00033653605642200397 0.0005762876417197639 -5.918531888658565e-05 -0.0001515706372267687 -0.0018120201441359865 0.00021756566866881546 -0.0012632849983397311
PC_8 0.0005493010030033673 -0.00028455659075011483 0.0010599896517447603 0.004275310121116432 -0.0004654381332315428 -3.659080493174949e-05 3.1983367866235274e-07 1.618529906401436e-05 -1.6901254029689056e-07 0.016603108985067446 -0.12548611094809228 -0.23040664553951737 0.23747866648484395 0.00786545663254835 3.5756924514568165 0.4473974910698296 0.005663991188166892 0.2789660849874471 0.30217459269470803 0.010903884117863067 0.12153296938961837 0.2966063837683392 -0.22210847430246972 0.248099958295517 0.5006694733366269 0.09146636370312823 0.18717989538124125 0.1829048820414784 -0.19483692284009108 -0.0005774878231430582 0.00023002473912997717 -0.00048511283068370466 -0.003161537996392436 0.003130151329320805 -8.152598393602843e-05 9.913513283033296e-05
PC_9 0.006087492428391823 -4.319986396656469e-05 0.0010263675212936133 0.004968595983838904 -0.0005923940027930289 -3.375593370456046e-05 3.387677663244886e-07 2.0361163253660435e-05 -2.0291976593393793e-07 0.03984154896550133 -0.03749328367044168 0.2251178154972891 -0.18723667597810115 0.3797024083054257 0.44739749106983734 4.4828599899490325 0.3190296758778082 0.03155175283304422 -0.3240336004372684 0.29967684753045365 0.037183265795189276 -0.013535107913178662 -0.21610807983318836 0.018895435214197034 -0.3163103501764119 -0.19888943867419825 0.10462944006651725 -0.3140730354322823 0.42029059675929925 -0.00020721905232693247 -0.0006738094570619025 -0.0013618094894619554 -0.0005369006532394839 0.0011258104203547145 0.00043035838221523455 0.0011971289437690254
PC_10 -0.0006244745221242167 -0.00012579540149476666 -0.0009129998959989904 -0.014214526980749195 0.0014026827411947173 1.9843972080644433e-05 -1.4693803503834874e-07 -3.9603867148067165e-05 3.3339079555464995e-07 -0.09020553025112527 0.011762084280909914 -0.12902207534761584 0.18705377881445504 -0.2939654653956901 0.0056639911881638545 0.3190296758778151 5.866622491943484 0.7811404282650378 -0.37209908678216247 -0.0718721721635583 -0.12274950239110387 0.21917209347999178 0.1552000285976907 0.22516982720453466 0.45811159758478476 0.3064030065912885 0.09313478334189962 -0.14427339360407024 -0.5860142661439777 -0.0005177363620296901 0.00013102390721692644 9.570014592099596e-05 0.0020377469194098217 -0.0012954219648408606 -0.0001120761606180338 -0.0003207322442432303
PC_11 -0.0011005992060590082 0.0002505560791828458 -3.768187959638599e-05 0.0016356613646878568 6.41373192735677e-05 5.5207283764939565e-06 -3.276639226197584e-08 -3.9858521569720185e-06 3.161245498005418e-08 -0.049598371223599384 0.03524149430506525 -0.2586950668866801 0.07617422658972606 0.3421551107191935 0.2789660849874525 0.03155175283305042 0.7811404282650284 4.97908372632096 0.3656367356495099 0.6183985341887751 0.3710306194447393 0.1429356854238021 -0.005429604318340676 0.06804818446278732 -0.380026533263416 -0.146612482431302 0.06020066361780005 -0.6196271923044893 0.4849940141327397 0.0004953852475709043 4.3255099283231955e-06 -0.0007763496365324101 -0.002140642154419137 0.00042123049952919967 0.00018745057487614045 -0.0005011558307846149
PC_12 -0.0029578577396113526 -7.770707356551057e-05 0.001364966163080609 0.025479326425465132 -0.0022468118747827116 -4.153199378474235e-05 3.6165545882161996e-07 6.215556149437156e-05 -5.457376474292002e-07 -0.0362416798312084 0.09889005438020448 -0.16345890445584813 -0.09104545362679299 0.25194139698030527 0.30217459269471403 -0.3240336004372768 -0.3720990867821635 0.36563673564949806 6.210173590322703 0.25450082003005875 0.1867118434416162 -0.14699994470718586 0.34033428664837306 0.5320332803458377 0.22924397832941257 0.06976053151357427 0.22054513000154172 0.18440531213543487 0.05859801491054231 -0.0002465311318139158 -0.00032504928084906026 -0.0015706813433297648 -0.0006882890949707422 0.0015161423887346177 -0.0007132539640061452 0.002345892089785501
PC_13 0.0005461820172589375 -0.00019442029083199697 -0.0007908465432650686 -0.020152364706070673 0.0017513548059459817 1.6414214866684635e-05 -1.3680211862619273e-07 -4.738477436946577e-05 4.100472564981487e-07 0.09456712477041702 0.15712673925051054 0.06581420003263229 0.09636781108493574 0.13627975770435477 0.010903884117857341 0.2996768475304595 -0.0718721721635536 0.6183985341887875 0.2545008200300566 5.791883162435184 0.9828411698892766 -0.259623671383364 -0.08413969949762184 0.698523941003737 0.31944407784454093 0.11029214829077999 -0.5006838478567225 -0.15046889562101792 -0.4655615312870717 -0.0005686830093079014 -0.0002657622580972097 0.0009765313957362339 -0.0005864608868706312 0.000551778015663587 -0.005145367200433012 0.0036428347373281
PC_14 -0.0038339154371454564 0.00014829374740092863 -0.00026580834050950284 0.0022505748666467977 -0.0004174847492687598 1.0509498467822771e-05 -1.0075884264662887e-07 1.5104363727774912e-05 -1.465569661363773e-07 0.013231032868905776 -0.1261128913993103 -0.1132600067570061 0.41330086764600826 0.016786577306198154 0.12153296938961611 0.037183265795185064 -0.122749502391099 0.37103061944473753 0.1867118434416072 0.9828411698892844 6.047685278891489 0.2367423011418743 -0.48593918738707215 0.27893176140522297 0.15459866009463422 0.0021869910834770353 0.1276510357450616 -0.6355312852391403 0.36103835864363676 0.0002940269194849224 0.00040198709157693774 0.00033280450558468834 -0.002297620375667948 -6.577075813214959e-05 -0.00265279760451551 0.0015385543680379405
PC_15 -0.002353018310600203 -0.00013993549018524097 -0.0005761742674010874 -0.012972864884911346 0.0010754190746277495 1.1831809116779632e-05 -9.825838013971972e-08 -2.4840023949478183e-05 1.7242739763722643e-07 0.1321061929053383 -0.1293817142505718 -0.10229933634564878 -0.4068128840058883 -0.3641932352956021 0.29660638376833015 -0.013535107913179488 0.21917209347999447 0.14293568542380625 -0.14699994470719283 -0.25962367138335596 0.23674230114187067 6.353898533094802 -0.018945084450291035 0.1147533020712206 0.2386422517132877 -0.09929002394975664 0.4650979749313148 -0.2010811321254582 -0.6745118103789497 -0.00019769446220418556 0.0027198251862051532 -0.0003325842066192319 -0.0006760255313258027 -0.0029000720767173925 0.0009295963250627409 0.0010145387980662161
PC_16 -0.007185689833605174 -4.180937315978588e-05 -0.000997383227145628 -0.01209757312492574 0.0010986500112964597 3.155379209849532e-05 -3.4077438001708895e-07 -3.048182619498055e-05 2.668532928121077e-07 0.030965458732817707 0.13554959716143697 0.10223081929896746 0.16567302618628854 -0.2187230972204172 -0.22210847430247813 -0.21610807983318855 0.1552000285976998 -0.005429604318332551 0.34033428664836385 -0.08413969949761632 -0.48593918738707703 -0.01894508445029377 7.519726714310742 -0.003047702920200191 0.01703180948913885 0.20890195441773352 0.20982238419635876 0.0071204110502079915 -0.007375277529798881 -0.0005978137196193963 -0.0004213489629086047 0.0013459065835266706 -4.7226354078335484e-05 0.002753296129021519 -0.0005610828722979625 -6.176819165322366e-05
PC_17 -0.0021387676318248947 0.00014221976247863146 -0.0006822386904396115 -0.03177290208814057 0.0030077189363245803 2.3695145630358073e-05 -2.3580769823034045e-07 -8.521040575170737e-05 7.529815930793951e-07 -0.2545812078985962 0.10623503943881214 -0.3559172175780997 0.31337868933622887 0.43731832043117363 0.24809995829551237 0.018895435214210977 0.22516982720452072 0.0680481844628045 0.5320332803458547 0.6985239410037196 0.27893176140521847 0.11475330207120135 -0.0030477029202172845 8.312916050673982 0.14133306908954607 0.1224524999922242 -0.4331497211901078 -0.35718297475408645 -0.3773347888324751 0.00017405824923709433 -0.0011675457115569322 -0.0020635499399958195 0.0007729486983041062 0.0013890279254571128 -0.0021993069692068947 0.0038208846367298543
PC_18 -0.0031887192954777447 0.00010272246804941246 -0.0004554127902830464 -0.017701393120809355 0.001716727506816173 2.5561007814498897e-05 -3.030974564994761e-07 -5.236483536795874e-05 4.986905043465999e-07 -0.06842918123545057 -0.07630148651067889 -0.05104737249570037 -0.0690680783566227 0.17896264891018057 0.5006694733366234 -0.31631035017640713 0.4581115975847824 -0.3800265332634039 0.22924397832941307 0.31944407784453355 0.15459866009463072 0.23864225171328018 0.017031809489132323 0.14133306908954926 7.208007662570254 0.26011029210426234 -0.11488949320762464 -0.4828485750411766 0.4124428453097164 -0.00025835502731513945 0.00021566728036718523 0.0014660176959740828 -0.0017683646714397978 0.0013642060101680515 -0.0029692998478994506 0.0003407641690662331
PC_19 -0.0034652834131319965 -5.108227890357243e-05 -0.0010917380961016532 -0.013861799025107199 0.0018491660638844823 4.2574103189850276e-05 -4.754682765802643e-07 -6.715030244259215e-05 6.90967943390418e-07 -0.03262448031258409 0.021474136591799926 -0.030747365285028812 -0.010045471752152509 0.08319001684797953 0.09146636370312122 -0.19888943867419234 0.3064030065912919 -0.14661248243128477 0.06976053151356922 0.11029214829077835 0.00218699108346892 -0.09929002394976366 0.20890195441772672 0.1224524999922441 0.26011029210427017 7.281776012562932 0.019274911657040265 0.23741846630189314 0.3714159260824487 0.00025929136084928744 -0.001159394488966996 0.00014382111983609995 0.0005986186347133733 0.0009198034948780966 -0.001955674895776417 0.0023455937386014274
PC_20 -0.0038521047361644765 -8.1473221128843e-05 -0.0015723151662717801 0.015385681718919268 -0.0013208044827296916 3.4001139557468414e-05 -2.37338087175828e-07 3.723152471759246e-05 -3.423242045325762e-07 0.06638235623939814 -0.07223858952074219 -0.05868880699063493 -0.14575198361470237 -0.2706077022163413 0.18717989538123733 0.10462944006650908 0.09313478334191445 0.06020066361779233 0.22054513000151557 -0.5006838478567016 0.12765103574505923 0.46509797493132304 0.20982238419636595 -0.43314972119008804 -0.11488949320761373 0.019274911657062826 7.992593799872353 0.7211160234041925 -0.12561047882167842 0.0006250713645985916 0.0003557659869791943 -0.0005334679095303729 -0.0027364126042102813 0.0011512589695542026 0.003094147537202279 -0.0006633821960104558
PC_21 0.004841584917934388 2.6035514749228902e-05 0.00021490220095143884 0.0008143229716624863 -0.0002633041184123505 -1.973128463274095e-05 2.820135716647181e-07 1.2777401276315175e-05 -1.7219470003002106e-07 -0.08356046582020585 0.06335062532999598 -0.09397144613735123 0.13509272747859608 0.04793221999501098 0.18290488204148628 -0.31407303543227744 -0.14427339360407648 -0.6196271923044926 0.18440531213544367 -0.15046889562102367 -0.6355312852391372 -0.20108113212545994 0.00712041105019808 -0.35718297475410227 -0.48284857504118567 0.23741846630188207 0.721116023404192 9.204547163864934 0.5057806439831793 -5.403683608623256e-05 7.700893023468346e-05 -0.00012965045663031064 -0.00025624373922465834 0.0017975151186807392 0.0012210379515693336 -0.001036605038000649
PC_22 0.0060734057137835605 -0.00026449873516081563 0.0015918504925998677 0.010912432376640496 -0.0011201035236592066 -4.8579286912663485e-05 4.480226552999038e-07 3.683039066430264e-05 -3.97123345655955e-07 0.17969639524772996 0.19659061874227712 0.2724029398095118 -0.263814099471869 -0.5007209580749339 -0.1948369228400855 0.4202905967592952 -0.5860142661439839 0.48499401413273063 0.05859801491055423 -0.46556153128707545 0.36103835864364525 -0.6745118103789483 -0.007375277529791343 -0.3773347888324955 0.4124428453097102 0.37141592608244467 -0.12561047882166215 0.5057806439831707 7.964651260593405 0.001115526997458703 -0.00013571737769498403 0.00026667752488612685 0.00254023677570976 -0.0020020960978149533 0.001742993496591978 -0.0028773235564900444
proband -2.324734722949663e-05 1.1348148345700082e-07 -1.5122125542075677e-05 -0.00012666997748206425 1.1795824369985706e-05 4.1026044063709533e-07 -3.538322229967918e-09 -3.286047355708987e-07 2.9676387854120387e-09 -9.498959448918141e-05 0.00019994620740536174 0.0005485341361737902 0.00015765457404418555 0.00033653605642205016 -0.0005774878231427508 -0.00020721905232682923 -0.0005177363620296819 0.0004953852475710313 -0.0002465311318141592 -0.0005686830093079692 0.00029402691948490604 -0.00019769446220432296 -0.0005978137196194339 0.00017405824923685597 -0.00025835502731504084 0.00025929136084935765 0.0006250713645982457 -5.4036836086011116e-05 0.0011155269974590571 0.0002865758246398863 -0.0001467944755980684 -0.00013796459307178165 1.1868332210231343e-05 -6.038330603499823e-06 -8.442641104483044e-06 9.976545067464366e-08
paternal -4.271685880015831e-05 -1.147280898766853e-06 -8.301853474843115e-06 -2.0534331252337924e-05 4.1124604591558336e-06 2.0140930161477543e-07 -1.389263029161391e-09 -1.232133784688352e-07 8.430514642096896e-10 -0.000157766634028848 -0.0003054750879419114 -0.0009576107879307236 0.00040639352656975645 0.0005762876417191867 0.00023002473912915171 -0.0006738094570622541 0.00013102390721690324 4.325509927949878e-06 -0.0003250492808505382 -0.0002657622580970902 0.00040198709157679164 0.0027198251862051654 -0.000421348962908432 -0.0011675457115568448 0.00021566728036697444 -0.0011593944889670808 0.00035576598697822313 7.70089302342369e-05 -0.00013571737769542874 -0.00014679447559806744 0.0009943925567963547 7.019726938207876e-05 -0.0007775220279128632 -0.0006359701856605795 -2.8728077591063264e-05 -1.2840645548415188e-05
maternal -1.7673273482023064e-05 -2.939092660447994e-07 1.1118537136333761e-05 7.699347636023324e-05 -1.264359835607865e-05 -3.985425071305542e-07 4.246126849929482e-09 5.070320578200275e-07 -5.580408222680678e-09 -0.0007291794105533466 -0.00017530949868165 0.00021879394954397698 -0.001635205173962361 -5.918531888870282e-05 -0.0004851128306854736 -0.0013618094894618828 9.57001459238238e-05 -0.0007763496365319676 -0.0015706813433297047 0.0009765313957368251 0.00033280450558478326 -0.00033258420661882494 0.0013459065835268865 -0.0020635499399967714 0.0014660176959739185 0.00014382111983616882 -0.0005334679095299489 -0.0001296504566305228 0.00026667752488604657 -0.0001379645930717814 7.019726938208006e-05 0.0009411885729042758 2.7301283533617713e-06 -2.6505171934913536e-05 -0.0006532520055449978 -0.0006630640752208447
gpp -3.751622332963325e-06 5.322136415127401e-07 -3.9085744354950035e-05 -0.0005815569207698463 5.124792521136243e-05 1.084139353662846e-06 -9.44667134879071e-09 -1.374379492206688e-06 1.1572338963612886e-08 -0.0003765242657277106 -0.0003917041348965266 -8.55433728267681e-05 -0.0018363140764961728 -0.0001515706372264542 -0.0031615379963914375 -0.0005369006532389864 0.0020377469194101444 -0.00214064215441855 -0.0006882890949678321 -0.0005864608868702111 -0.0022976203756677254 -0.0006760255313246914 -4.7226354078590515e-05 0.0007729486983055902 -0.0017683646714393548 0.000598618634713466 -0.0027364126042113504 -0.00025624373922632335 0.0025402367757107447 1.1868332210230002e-05 -0.0007775220279128667 2.7301283533607058e-06 0.0033297932947372114 -0.001930221542024346 6.457689263532265e-05 -6.46121707795176e-05
gmp 3.9267592110912054e-05 1.510539520867543e-06 3.931577265178786e-05 0.0004233412612377989 -4.000099176133417e-05 -1.0165423609602375e-06 8.171210266279519e-09 1.0894385719474281e-06 -9.05038558838518e-09 0.0008825065586933432 0.0014083706458641386 0.0004583659261028706 0.00022917185088521704 -0.0018120201441353897 0.0031301513293216007 0.001125810420354767 -0.0012954219648402376 0.00042123049952874674 0.0015161423887333693 0.0005517780156616286 -6.577075813261156e-05 -0.0029000720767184307 0.0027532961290215457 0.0013890279254570564 0.0013642060101678932 0.0009198034948779664 0.001151258969556568 0.0017975151186828166 -0.0020020960978169335 -6.038330603500223e-06 -0.0006359701856605776 -2.6505171934911967e-05 -0.0019302215420243512 0.003101553432950139 -1.956338830184981e-05 8.03866980824319e-05
gpm 1.2426762472488534e-05 -8.035194394957924e-07 1.5358469443693784e-06 0.00027425465098709337 -1.8056256133931093e-05 1.0190442171473899e-07 -2.024354432426573e-09 3.077789612985203e-07 -1.2569528882414716e-09 0.0013185947125472887 -0.0004839447920224783 0.00034881230963180543 0.001176702868426672 0.00021756566866873404 -8.152598393666076e-05 0.0004303583822151429 -0.00011207616061928483 0.0001874505748756214 -0.0007132539640058491 -0.005145367200432506 -0.0026527976045153767 0.0009295963250629052 -0.0005610828722978174 -0.002199306969206638 -0.002969299847899364 -0.0019556748957762216 0.003094147537202482 0.0012210379515693115 0.0017429934965914457 -8.442641104481445e-06 -2.8728077591063142e-05 -0.0006532520055449997 6.457689263532854e-05 -1.9563388301854475e-05 0.0018139356780758672 -0.0006107890576572641
