 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0002580087140975055 0.00018304335468958874 -5.008939187838034e-05 0.0002153176647567358 -9.991754391542625e-06 6.062228359545974e-06 -4.275853897438549e-08 4.284666185692387e-07 -5.302849751359124e-09 -0.016397201612295277 1.0287375501527374 0.008383602394346433 0.16945999053719152 -0.048037875666841964 -0.032396735527988614 -0.01916895640898556 0.014362765500810325 -0.06240119345757415 0.034029294211282944 0.08633693306657529 -0.11881427567979005 -0.07399543134335008 0.11113722039502119 0.048052817836124986 -0.02862903897358305 0.03189660662531648 -0.08300165119752846 -0.007106559275793676 0.13182494190653538 0.0001475054054664104 -0.00010103330135818748 -3.8298741731395676e-05 0.0005670606792353134
PC_5 -0.0007522326052944101 5.6809301162681196e-05 -0.0003114925703707461 -0.0005651169862040523 2.910095052790347e-05 8.914645049990005e-06 -7.16385557632018e-08 7.531921654530705e-09 -2.4925147548171165e-09 0.00085535840058575 0.008383602394346332 1.3056365290755476 -0.006156604125424734 -0.041916381477346366 -0.07871324993986437 0.06661479646817255 -0.105563088581769 -0.10002113127367954 -0.12752559540192618 -0.00046885987721966954 -0.05656653272147963 -0.06141513335894996 0.052986185476084864 -0.18420484034295426 0.017078152148275627 0.007430586402805014 -0.05238301346534602 -0.058758830419073246 0.11797561002493258 1.9275351529901973e-05 -7.820848245166464e-05 -0.00044791591476292574 0.00024291025002622763
PC_6 0.0006401443294766937 -0.0001392204930970082 -0.00022912319079946644 0.005694252364112378 -0.000469314686452197 8.144203954534153e-07 1.2140247300980701e-08 1.2728224625886296e-05 -1.1430030876401519e-07 0.021901698618633305 0.16945999053719105 -0.00615660412542513 1.746638160919838 0.06602737309885236 0.089236040239271 -0.003422179777734543 0.037254415065965434 0.05297129856199145 -0.10921189099932758 -0.01478948138419292 0.16741291574293798 -0.23007645705009147 0.06883618482327698 0.1823840220502985 -0.036816209579498604 0.00307325276159678 -0.11528316141647704 0.008997942626130198 -0.08048122559825861 0.00010765687365944805 0.00020550580279508278 -0.0005503512003479078 9.39620317506394e-05
PC_7 0.0009742161165881121 2.8547835731736795e-05 -0.00011850148300359518 -0.0014186053916514076 0.00017207843563825544 6.335822655647182e-06 -6.348123785790545e-08 -6.135804624558438e-06 6.61267697530077e-08 -0.009635615938932756 -0.04803787566684196 -0.04191638147734584 0.06602737309885187 2.2771882735668525 -0.005760461380299816 0.16809325311699175 -0.1300439650458606 0.16337363308673722 0.1563756713174675 0.13070087585612594 0.021257934994190104 -0.2520443827799041 -0.11691181810866175 0.19476574282205353 -0.007223001386032735 -0.0009141051751463992 -0.051186380388677385 0.0912469783432152 -0.1860016761162028 -0.00024582772097169863 0.0004226012409319612 9.706457616233864e-05 -0.0009536287013663982
PC_8 -0.0008378060987069114 -0.00010381596144013346 0.00013924580205295663 0.0031721935426374474 -0.00023609323618671135 -5.829533559914855e-06 4.083402605441585e-08 5.363961926367183e-06 -3.561522185780367e-08 0.030693566900084825 -0.03239673552798803 -0.07871324993986493 0.08923604023927037 -0.005760461380300468 2.5333143820555026 0.19932831610750218 0.00017370903739373869 0.06477691014322473 0.029888337447560975 -0.009955055642948829 0.0264740850105727 0.21870741547427003 -0.18984787710750262 0.11294723852713003 0.21706215929249553 0.03779866210990818 0.062399171668231286 0.03594241896221169 -0.11960329742075776 -0.0002070894265219929 -0.00022853830673774935 -0.00042387992818591756 0.0010010684049752403
PC_9 -0.0009406601922913828 -1.4398463542519027e-05 -0.0003861319478016264 -0.0012254434388406612 0.00012838241004952037 1.063369109057972e-05 -9.45271220600151e-08 -2.988370654492465e-06 1.7950422558257516e-08 0.027445037418737394 -0.01916895640898609 0.06661479646817221 -0.003422179777734524 0.16809325311699064 0.19932831610750346 3.21542384568631 0.26439204992651677 -0.034397333217673604 -0.19640015324472143 0.10746945209258132 -0.003001539356869914 -0.055373715386591804 -0.18743138529417902 -0.012962030506009104 -0.1743834127168172 -0.09640324053972822 0.016195791030544103 -0.12614166290119466 0.1375405787984427 -0.00019605739237779266 -0.00017043299595821885 -0.0004281246862230107 0.0007681870579469662
PC_10 -0.00034748916612450936 -6.455031319137348e-05 -0.0007476983620097837 -0.012860274124358275 0.0010192667575627372 1.660193969962695e-05 -1.2553676503493475e-07 -2.5334550649123943e-05 1.9525796874095417e-07 -0.07725249036043248 0.014362765500810627 -0.10556308858176931 0.0372544150659655 -0.13004396504586016 0.0001737090373936854 0.26439204992651666 4.180726565578325 0.38579014405369927 -0.23739319535853434 -0.11444800138034747 -0.04382377535876628 0.011644804574701236 0.13255505611296112 0.03550969097933915 0.1964128088110282 0.07417242949623451 0.02705852129517591 -0.10913119232347337 -0.23392462113775428 -0.00018318131390712795 -0.000541407112533438 0.002021241669297288 -0.001049515994138586
PC_11 -0.0007297381787546159 0.00012343085078237844 -1.1521220752690208e-05 -0.006440376520030448 0.0005538352142891978 4.70791646652363e-06 -5.318368077570535e-08 -1.5301104307919057e-05 1.3384158560417382e-07 -0.033450239615205636 -0.062401193457573105 -0.10002113127367955 0.052971298561993244 0.16337363308673591 0.06477691014322487 -0.034397333217674124 0.3857901440536959 3.7060141707629364 0.10874487681646734 0.2699798205323255 0.03586186018541282 0.1793163438005798 -0.01851763678165643 0.05957477885019758 -0.1815383248894202 -0.07436394580479527 0.0029121743277783496 -0.09948187776885471 0.37919894122559256 -2.8937723498135196e-05 0.0005563562846182561 -0.0006418142185485127 -0.0012784020941034482
PC_12 -0.0014598549269662026 5.4600633167018955e-06 0.0004412787579212949 0.011124800138738185 -0.0008427004915368688 -1.0548536356954455e-05 7.038322616098764e-08 1.930511676568333e-05 -1.3413865187166674e-07 -0.03315931692939109 0.03402929421128283 -0.12752559540192615 -0.10921189099932745 0.1563756713174689 0.029888337447560566 -0.19640015324472226 -0.23739319535853484 0.10874487681646496 4.263634931847839 0.1539515975760006 0.1945666555704818 -0.049045252785796085 0.15752054210827118 0.19785671414916617 0.15521337660966653 0.09785119708782605 0.14108802951214025 0.21754251555103926 0.03453119313115178 -0.0003613662261486598 0.00044479569890722897 -0.0002606532633030999 -0.0005677346885752881
PC_13 -0.00013638284551342796 -0.0001097352228065566 -1.3967533102922638e-05 -0.0041988330997066855 0.00038983994439895537 -4.894780013131225e-07 -1.373023800134697e-08 -1.1208690275639931e-05 1.0583326556277631e-07 0.04351638127843933 0.08633693306657593 -0.0004688598772199594 -0.01478948138419431 0.13070087585612658 -0.009955055642950099 0.10746945209258109 -0.11444800138034636 0.2699798205323276 0.15395159757600058 4.171461515675881 0.3172734605740442 -0.18112962457274775 -0.10041528531862026 0.27996869718272055 0.22916508705456007 0.06276661699915045 -0.2878643783266195 -0.0040019987521742245 -0.28930282942284163 -0.00026702776619858226 -0.00040043284060733964 0.0006622692999710864 -0.0006699957293117637
PC_14 -0.0007665175490720649 8.957228619957107e-05 -4.436075548862079e-05 2.7877326440198926e-05 -0.00012616849455295156 1.4100434979764604e-06 -3.8500298669515987e-10 5.83651968509168e-06 -6.418721307993796e-08 0.02488912014869337 -0.11881427567979065 -0.0565665327214796 0.16741291574293954 0.021257934994189952 0.026474085010571816 -0.0030015393568703077 -0.04382377535876897 0.03586186018541019 0.1945666555704839 0.3172734605740435 4.327155326566623 0.08328306765867717 -0.18654408488831692 0.08162393113123095 -0.01408206300592788 -0.09837527319764268 0.13550467337851269 -0.32278999560308425 0.18680454656929457 3.232531607989597e-05 0.0001783837196693687 -0.0005150174294425894 -0.0004104648013575575
PC_15 -0.00046157565020992034 -0.0001261485941448231 0.0002987316249193226 -0.004446038823284542 0.0003739467300905759 -9.192612502503499e-06 6.283272612470238e-08 -8.742483741075692e-06 6.128185262558572e-08 0.06666070524772334 -0.07399543134335065 -0.061415133358950186 -0.2300764570500914 -0.2520443827799047 0.2187074154742691 -0.05537371538659259 0.011644804574699108 0.17931634380058098 -0.04904525278579539 -0.18112962457274903 0.08328306765867853 4.923007922854998 -0.2167801925049792 -0.032931334274996095 0.21816754855445467 0.00622087871675744 0.1926845507390482 -0.06763287702583316 -0.3500649687073286 9.81382752563212e-05 0.0004569130064330523 0.00019983705240237608 -0.000274773764586743
PC_16 0.0007197714033185423 -2.7133481717104756e-05 0.00035522681061291077 0.002844170910325249 -0.0001097863056999444 -9.529933522925792e-06 7.200588813749623e-08 -5.713525446777425e-07 3.231708789695178e-08 -0.02819339756133841 0.11113722039502262 0.05298618547608501 0.06883618482327608 -0.11691181810866205 -0.1898478771075039 -0.18743138529417916 0.132555056112962 -0.0185176367816553 0.1575205421082702 -0.10041528531862044 -0.18654408488831717 -0.2167801925049785 5.1331691355108235 0.016198763379821134 -0.029859215159429863 0.165709040373341 0.06625058808886104 0.003506859672519066 0.06807979331137808 0.0004307235515142539 -0.00021550829116316007 0.0005926717441951488 0.0004583772513953791
PC_17 -0.0007163730839273503 0.00013749950926769837 -0.0004916622826722732 -0.016958508917223284 0.001452588861272348 1.5923793287196552e-05 -1.2547317392835589e-07 -3.7047529088720636e-05 2.85678666909379e-07 -0.15285264278528837 0.04805281783612645 -0.18420484034295398 0.18238402205029947 0.19476574282205109 0.11294723852712925 -0.012962030506009343 0.03550969097933733 0.05957477885020018 0.19785671414916708 0.279968697182717 0.08162393113123527 -0.03293133427499551 0.01619876337981978 5.696699040531296 0.06305275329892038 -0.008891033203563544 -0.25985667201503293 -0.21266055886645338 -0.19591130212140398 -6.754212470662105e-05 -0.0002538856050675769 0.0007383124066597682 -0.0007400826984047224
PC_18 -0.0007708747962411626 8.59841023046334e-05 0.0001556405423980373 -0.0009950485275495072 0.00022253623797869422 1.564325217433076e-06 -4.748551499517808e-08 -1.0488418990207186e-05 1.3273566311707443e-07 -0.03504655031851417 -0.028629038973582342 0.017078152148275738 -0.036816209579499014 -0.0072230013860327385 0.21706215929249498 -0.17438341271681732 0.19641280881102896 -0.18153832488941843 0.15521337660966603 0.22916508705455949 -0.014082063005926926 0.218167548554455 -0.029859215159430255 0.06305275329892236 5.089574954829297 0.3812102878576301 0.04485130037207195 -0.25528040532322394 0.14193313469674587 -0.00017785318665567343 -0.00011053912134793666 0.0003664060984362634 -0.0003393930835691636
PC_19 -0.0004287016708283681 9.18774091386145e-06 0.00016843805534103972 0.0072301029479871605 -0.00030159486876115235 4.577194739319115e-09 -3.8008846101748467e-08 -2.343930223883338e-07 6.602364214591832e-08 -0.020371388582090037 0.03189660662531673 0.007430586402805006 0.003073252761594504 -0.0009141051751454469 0.03779866210990617 -0.09640324053972808 0.07417242949623794 -0.07436394580479301 0.09785119708782387 0.06276661699915212 -0.09837527319764366 0.006220878716759197 0.16570904037334114 -0.008891033203558331 0.38121028785763167 5.028521255450858 0.006829256748640061 0.1309535130714259 0.2368760837170523 0.00030184727770481124 -0.0005363157089743822 0.0006365787995549895 0.0004211866612552272
PC_20 -0.0005329534935657032 -2.2549986401748897e-05 0.00020840363819874623 0.006809655149358523 -0.0004810058389816163 -6.722785601743459e-06 5.5812201563953926e-08 1.1233060812032512e-05 -8.045429183967147e-08 0.060162959069695855 -0.08300165119752921 -0.05238301346534578 -0.11528316141647693 -0.05118638038867823 0.06239917166822954 0.016195791030543843 0.027058521295176302 0.002912174327778291 0.14108802951214025 -0.28786437832661893 0.13550467337851144 0.1926845507390484 0.06625058808886135 -0.2598566720150337 0.044851300372072314 0.006829256748641696 6.104324827384741 0.21689843254786093 -0.12993444855544628 0.0004787484796514993 2.7271745464994493e-05 -0.0016297369164829797 0.0016319540781287252
PC_21 0.0007385924839818188 7.991448900555624e-05 -0.0005086360822130624 -0.00746384331379434 0.0006339276173374277 1.1769778086199662e-05 -7.085965701358759e-08 -1.7515387011787527e-05 1.5226743726339116e-07 -0.02847603552388604 -0.007106559275794007 -0.05875883041907302 0.008997942626129997 0.09124697834321494 0.03594241896221035 -0.1261416629011943 -0.10913119232347239 -0.09948187776885223 0.21754251555103848 -0.004001998752175184 -0.32278999560308264 -0.06763287702583247 0.003506859672518133 -0.2126605588664512 -0.25528040532322466 0.13095351307142325 0.21689843254786031 6.348109718192327 0.28066231434951017 1.8065375395389637e-05 -0.00018021952513581454 0.0008926756630335998 0.00024379141051384008
PC_22 0.0014568437680801145 -0.00017982879106759336 -0.00014981103506932678 -0.006255563695097277 0.0004585837306013598 1.051005608194575e-06 -2.1855312454235324e-08 -1.1811653922484827e-05 1.0532413986259715e-07 0.09174814057504359 0.13182494190653535 0.11797561002493176 -0.08048122559825739 -0.18600167611620427 -0.11960329742075888 0.13754057879844048 -0.2339246211377564 0.37919894122559394 0.034531193131154395 -0.28930282942284397 0.18680454656929668 -0.3500649687073277 0.06807979331137742 -0.1959113021214075 0.14193313469674418 0.23687608371704996 -0.12993444855544742 0.28066231434950767 5.698113104678946 0.0003894523108683591 0.000349149070185513 0.0009480037179685871 -0.00066555927788978
proband -8.331399858078773e-07 -2.2741855261387127e-07 -3.5421893938273192e-06 -1.1822941886656948e-06 9.261838557516042e-07 9.881757562091847e-08 -8.272030367041744e-10 -2.7157407407481247e-08 2.1594071996885126e-10 -3.4205755037801956e-05 0.00014750540546640836 1.9275351529926242e-05 0.0001076568736594043 -0.0002458277209720179 -0.00020708942652256516 -0.0001960573923778413 -0.00018318131390708507 -2.8937723498004753e-05 -0.00036136622614898496 -0.0002670277661986157 3.232531607989494e-05 9.813827525636502e-05 0.00043072355151426784 -6.754212470669264e-05 -0.0001778531866557837 0.0003018472777047956 0.00047874847965205297 1.806537539539312e-05 0.00038945231086857593 0.00012851140801616704 -6.938297968801456e-05 -2.925746707847483e-06 -3.8913823313964556e-06
paternal -3.31446171252218e-05 -5.77884066616765e-08 7.208972207764615e-06 0.00013497303672316133 -1.0157449212408207e-05 -1.7850178637641237e-07 1.4200213343266155e-09 2.4609376241040275e-07 -1.9190168902331825e-09 -3.502416800772562e-05 -0.00010103330135808266 -7.820848245169401e-05 0.00020550580279529636 0.0004226012409301541 -0.00022853830673638138 -0.0001704329959583371 -0.0005414071125333504 0.0005563562846177145 0.00044479569890691796 -0.0004004328406073333 0.0001783837196692099 0.000456913006432663 -0.00021550829116308274 -0.0002538856050676137 -0.00011053912134790611 -0.0005363157089743804 2.7271745465041286e-05 -0.00018021952513597444 0.0003491490701834328 -6.938297968801459e-05 0.0007904601414203298 -0.0006221459649042858 -0.0005690087586990001
gpp 2.1293548203743923e-05 -9.885801922550002e-07 -7.628935021404981e-06 -0.00017080869864781855 1.3544386703323644e-05 2.135029195739747e-07 -1.8821509216532538e-09 -3.2809380128540203e-07 2.45753404169784e-09 -8.891547354457904e-05 -3.829874173171037e-05 -0.00044791591476292666 -0.0005503512003478426 9.706457616443283e-05 -0.0004238799281869533 -0.00042812468622287144 0.0020212416692972058 -0.0006418142185485777 -0.0002606532633034599 0.0006622692999713314 -0.0005150174294425843 0.00019983705240223662 0.0005926717441949975 0.0007383124066600988 0.0003664060984360661 0.0006365787995548408 -0.0016297369164846992 0.0008926756630335935 0.0009480037179675608 -2.9257467078483737e-06 -0.0006221459649042814 0.002622297695478531 -0.0014876034311297444
gmp 1.8753532394309375e-05 1.0523305838530297e-06 -8.832039352406814e-06 -7.98473428004311e-05 5.270428302269701e-06 2.0090180540509482e-07 -1.4624359199638946e-09 -1.1897108485984317e-07 9.038788276565465e-10 0.0003921955135518403 0.0005670606792351274 0.0002429102500261644 9.396203175031954e-05 -0.0009536287013678632 0.0010010684049762916 0.0007681870579470805 -0.001049515994138478 -0.001278402094102703 -0.0005677346885747246 -0.0006699957293119001 -0.00041046480135736944 -0.0002747737645841836 0.00045837725139535076 -0.0007400826984049291 -0.00033939308356884223 0.00042118666125527026 0.0016319540781313008 0.00024379141051394563 -0.0006655592778889012 -3.891382331395704e-06 -0.0005690087586990051 -0.0014876034311297388 0.0025350221925682756
