 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0009425966785630191 0.000545474046280906 0.0010554107627936198 0.024725969249149195 -0.0023864131480929385 -2.263446885683482e-05 2.556241707593367e-07 7.140164229853969e-05 -6.553580520684056e-07 -0.11061988203124297 2.1544551266983505 -0.03914753167403166 0.47781083466829793 -0.21036355015480343 -0.23451444267267327 -0.06456621498690855 0.01946088906900131 0.04594398503012244 0.1643172883845739 0.24883513083182862 -0.17008301220457456 -0.24295464543092282 0.23974923439106946 0.16379746092467418 -0.1485773292132696 0.022897240007799823 -0.12884732635670046 0.113573754214763 0.32450338858748884 0.00018302681493121139 -0.0006419997348801236 -0.00024873903018909357 -0.0009996273511263323 0.003207447735907096 -0.0010999150848461047 0.002381447348583963
PC_5 -0.002521625701030246 8.684798044862713e-05 -0.0004147637448678534 -0.0007901657004670053 -0.0003541070492481192 9.715805802751992e-06 -7.125143310305084e-08 1.8827540312576027e-05 -2.1187956684951928e-07 0.0276730556243789 -0.03914753167403502 2.8931359301140547 -0.18650673138710377 -0.35031636828346496 -0.38767793094089614 0.3794319338059604 -0.1879965528531459 -0.4211719513259937 -0.21469846712421753 0.14941114385945162 -0.21659783584256892 -0.1798765357668198 0.16724494216580912 -0.5450601134631602 -0.08018590759811409 -0.04310997379539265 -0.13760818282254944 -0.17128888777494294 0.4663389661397273 0.0007654164380638089 -0.0014708108543393297 0.00046904447082159856 -0.00031416311945407517 0.0009669734746334145 0.0005633944981318716 -0.002793955379679954
PC_6 -2.0617327425402027e-05 -0.0003993507732512471 -0.0009702233944566398 -0.002854611596693719 0.0006010555399954433 1.6088759114250865e-05 -1.3123441591660812e-07 -2.181890667933344e-05 2.017258246691437e-07 0.12049056457905721 0.47781083466828883 -0.1865067313871125 3.817376790402353 0.23749729391603314 0.3874446386570305 -0.36104314644962254 0.3374278427377794 0.11471208540525361 -0.16280888427851684 0.1628765212058584 0.6771453263240799 -0.6891761076669328 0.27125607373171495 0.4971678435816815 -0.11987226030479958 0.026056585826375767 -0.2682446049845138 0.28131361110583736 -0.4239506672776098 0.0002508388329249456 0.0006938194974194619 -0.002784466268544381 -0.001971333358646589 -0.0006622674328832565 0.0016986052458942494 0.002024953912304383
PC_7 -0.003485009334271855 0.0002034373231574935 -0.0019885016161106167 -0.015449617617457305 0.0016111090461616371 7.249025712906062e-05 -7.032474405642862e-07 -5.153772953175037e-05 5.113731518545526e-07 0.04924480087331795 -0.21036355015482444 -0.3503163682834688 0.2374972939160347 5.177617146960488 0.015883910608532392 0.6713945770287869 -0.4712108391899033 0.5429556881372447 0.35348775873070915 0.17736390532409133 0.023373414487916737 -0.6238393052042744 -0.3224204139255968 0.6710252531085281 0.2858495293603238 0.1745096280027554 -0.4485708058862293 0.09311851603499086 -0.8362218519438663 0.0005725942171996918 0.0008868359164778283 -0.00011496724005698598 0.000401132383436612 -0.0034529599816071573 0.0008185298963977397 -0.0027166476816804412
PC_8 -0.003879772656781841 -0.00047121821326115534 -0.0008088541187395965 0.0007248706027670397 -0.0001975091448908949 9.39256232639439e-06 -6.554284361609105e-08 1.06693445937122e-05 -1.4250279339435144e-07 0.026836750286315884 -0.2345144426726814 -0.3876779309408983 0.3874446386570368 0.015883910608534026 5.731871112544212 0.755435675114967 -0.005637929272563296 0.41808368814518493 0.5100563491263037 -0.009166104902497205 0.19474303731857856 0.4773738163770104 -0.40511338679672687 0.3953083532682382 0.8111501385263945 0.14995978155938247 0.4161026187737124 0.3784620567660555 -0.3654235585075768 -0.0007259875708787481 0.0008066662177368849 -0.00015061927636755273 -0.005095986017445108 0.0038148597278589162 -0.0009915016624286658 -0.00029257986914350235
PC_9 0.004211663797637895 -6.915887401140804e-05 0.0015843084297710644 0.04946177142173822 -0.0046330516485035035 -5.134275435515711e-05 5.162723944087703e-07 0.00013560364108395367 -1.232807922828826e-06 0.056214199912546205 -0.0645662149869079 0.3794319338059646 -0.36104314644960306 0.6713945770288117 0.7554356751149797 7.170937925580234 0.49581040977413376 0.09709319870344472 -0.5726578523576608 0.46185044243956574 0.03800892101354444 0.02219208752421718 -0.3750401821144413 0.03320959503006561 -0.5953199320598039 -0.432210234346753 0.14754428433806244 -0.4127215128374259 0.7039584223529469 -0.0002229148186419935 -0.0013152832299944302 -0.002295333973606758 -0.0011367387226881118 0.002472300394840062 0.0016209466983843311 0.0011131845385429933
PC_10 0.0019897049682991792 -0.0001950744633219095 -0.0011023910037651562 -0.030298928946296898 0.0027453557752512964 1.7456298489835385e-05 -7.94866099925129e-08 -7.333509436484923e-05 5.979019187471584e-07 -0.1326449081423728 0.019460889069003645 -0.18799655285315028 0.33742784273776505 -0.47121083918992296 -0.005637929272565582 0.49581040977413976 9.398634624579694 1.2827078180531137 -0.5872511894480592 -0.09929266968588195 -0.21792707898630692 0.355270160827001 0.17412772668544982 0.37603741931834544 0.6981548825334082 0.47622449379894316 -0.016736157101667648 -0.13899115906467116 -0.9479832866606291 -0.0009187026062112655 0.000188717877006657 -7.215055601512475e-05 0.0038532964244999005 -0.0025410138124772152 -0.00047474412360349363 0.0003465165512743973
PC_11 -0.0026265238235721913 0.00039292706707620917 -0.002877363076115703 -0.04476784502422043 0.003980817934903734 8.141209533692204e-05 -6.430419667761478e-07 -0.0001058768006736772 8.604692838857894e-07 -0.062107762528037506 0.04594398503011535 -0.4211719513259999 0.11471208540524301 0.5429556881372245 0.41808368814517993 0.09709319870344056 1.2827078180531224 7.912463584029718 0.567725759165666 1.0043138855895077 0.6492946707786131 0.1903861051097959 -0.0437209570477943 0.022933702831214462 -0.5943248888054112 -0.25309657937930796 0.12837200310949023 -1.0186498140209859 0.8655938849071682 0.001059827648755334 -5.162726984149446e-05 -0.0014792026479264683 -0.0014998510269835599 -0.0018817064420887334 0.0003929432634458522 -0.00045642515491256216
PC_12 -0.005297870141385005 -0.00011892772791657184 0.0015738398509332454 0.039042184411580194 -0.0034397781797920668 -5.25468730602294e-05 4.7496505607906093e-07 9.497912617971395e-05 -8.294080943604525e-07 -0.042625431098271965 0.16431728838457757 -0.2146984671242145 -0.1628088842785128 0.3534877587307244 0.5100563491263008 -0.5726578523576554 -0.5872511894480692 0.5677257591656568 9.935359914410132 0.37092693900603996 0.22703818488528124 -0.15280507634111656 0.5584551099446169 0.8161287026923983 0.32943357948131863 0.0808969793034863 0.44254085285372174 0.3257479292613916 0.06973129107738234 -0.00046019016955265444 -0.000766012430922885 -0.0021300452311612587 2.943608466129909e-05 0.0018961442342898256 -0.0018334428930299193 0.0038252175097312877
PC_13 -0.001271264610506954 -0.00031369862548337804 0.0001346551610276673 0.004947045748513518 -0.0005106155025102994 -1.2499625512115313e-05 1.1396266669304868e-07 1.6749979331051677e-05 -1.5772808342207705e-07 0.15475265215256495 0.24883513083182704 0.14941114385945095 0.16287652120585375 0.177363905324094 -0.009166104902499798 0.46185044243957074 -0.09929266968588897 1.0043138855895017 0.37092693900604384 9.277151452801611 1.662262683177016 -0.4574229030401841 -0.1211680166855082 1.1779201437504598 0.49321568598562227 0.13792413684870236 -0.6963417159847248 -0.3163247123132553 -0.6998902530744011 -0.0006138780666503952 -0.00038469014877305126 0.0008454317397714414 0.0021505678379483135 -0.0022902805220816856 -0.007148869971799965 0.0058926068716595205
PC_14 -0.004796588973998497 0.0002641821251900878 0.0006773521456377626 0.008894915718610761 -0.0013723575686904093 -1.5552599329816613e-05 1.318557947946165e-07 4.898710783029737e-05 -4.868400280636723e-07 0.011703344947958187 -0.1700830122045677 -0.21659783584256387 0.6771453263240813 0.023373414487921764 0.19474303731858542 0.03800892101355905 -0.2179270789863174 0.6492946707786049 0.22703818488528896 1.6622626831770226 9.69821270740629 0.4311792743674176 -0.8632819764028993 0.39724555350194907 0.32986508991746627 0.024524403966382287 0.13742597751719188 -1.0752058272253582 0.6338437856925101 0.0002849263065590725 0.0003726661555261225 5.219253511407766e-05 -0.004560648545950562 0.001142624792802223 -0.003367443517604848 0.0023811572252478456
PC_15 -0.0005055446201001404 -0.0001805837730442705 0.00037970692366280737 -0.02629624914937165 0.0019136029551831627 -1.8843864499889737e-05 1.8561630700081526e-07 -3.978105284985447e-05 2.4886556166410133e-07 0.22049207735497228 -0.2429546454309102 -0.17987653576682228 -0.6891761076669471 -0.6238393052042974 0.4773738163770075 0.022192087524247145 0.35527016082697616 0.19038610510976942 -0.15280507634108287 -0.4574229030401786 0.43117927436743275 10.134166520716928 0.007035421980247507 0.150622047596554 0.3657835819221079 -0.2823348167991383 0.7113952412539986 -0.26155586991927604 -1.112831206546274 -0.000663102973764108 0.004771061284547279 -0.0003981501001726502 -0.0014820603503611248 -0.004771968049351071 0.0009847722586139483 0.0026470809712028404
PC_16 -0.008507080297603302 -4.308607875371455e-05 -5.4058923627106516e-05 -0.01648372861164418 0.0016480995560213087 1.0504402160280749e-05 -2.128211025199437e-07 -4.8491540155711054e-05 4.3854269682221006e-07 0.05530010874306281 0.23974923439107254 0.16724494216580707 0.27125607373170846 -0.3224204139256054 -0.40511338679673525 -0.37504018211443907 0.1741277266854509 -0.04372095704779933 0.55845510994462 -0.12116801668550457 -0.8632819764028946 0.007035421980257302 12.145029770859871 -0.015096257279565544 0.08407936625881454 0.42209822627672655 0.3635736444952457 0.1436531696191836 -0.004689489793473057 -0.0007256825599075351 -0.0017908176860006847 0.0026199519099846637 0.002435963111407575 0.004064273488625828 -0.0019386599769467103 -0.0003426333604096194
PC_17 -0.003903730613034062 0.00021062169217756781 -0.0007139086773925942 -0.03242403203539979 0.0033826713434229267 2.8729251737090397e-05 -3.135567015581841e-07 -0.00010190725653750643 9.470149919510722e-07 -0.4360143786135715 0.16379746092467282 -0.5450601134631621 0.4971678435816573 0.6710252531085159 0.395308353268224 0.03320959503005952 0.3760374193183531 0.022933702831218643 0.8161287026924153 1.1779201437504658 0.3972455535019587 0.1506220475965812 -0.015096257279567225 13.412425379101535 0.21896946038852508 0.26710598473200836 -0.7290844353305578 -0.6423035997105875 -0.7539231873021203 0.00019056795920412736 -0.0021217259071565943 -0.0033481195724935978 0.002768369414977789 0.0010308658681981175 -0.0035906831880910305 0.006251882561595606
PC_18 -0.00829371654927815 0.00019768409771840542 -0.0006274718162405144 -0.011251105839841688 0.0010205688477829768 3.730029225974919e-05 -4.5092854255381664e-07 -3.197302296250742e-05 3.2233378173251765e-07 -0.11106036071581683 -0.14857732921328182 -0.08018590759811488 -0.11987226030480606 0.2858495293603315 0.8111501385263945 -0.59531993205982 0.6981548825334162 -0.5943248888053941 0.3294335794813055 0.49321568598562654 0.3298650899174629 0.3657835819221208 0.0840793662588191 0.218969460388532 11.586311702752658 0.269153387271675 -0.28039833811508585 -0.8045295169014983 0.6357385838910293 -0.0003174021546897106 0.00035151097216391515 0.0022109920327744175 -0.001221940852640458 0.000490216085549065 -0.005787200544797055 0.0017059964381699818
PC_19 -0.004306036004659065 -8.16847137871724e-05 -0.0013539498898536978 -0.03304880585255212 0.004135636123504066 6.434799386187888e-05 -7.767662188965981e-07 -0.00014574518761368297 1.4794342343371823e-06 -0.06113476116833913 0.022897240007798327 -0.043109973795395294 0.026056585826348275 0.1745096280027376 0.14995978155936665 -0.4322102343467588 0.476224493798948 -0.2530965793793045 0.08089697930348527 0.13792413684870122 0.02452440396639419 -0.2823348167991108 0.4220982262767287 0.26710598473200964 0.26915338727166155 12.019578693091049 0.021505988248303246 0.42485912916516977 0.5389590884975618 0.00017078049453248838 -0.001648643851927949 0.0012374286865616028 0.0005250436877735443 0.001443080327753806 -0.0034384453837922433 0.0026536058774910207
PC_20 -0.0015355531458372182 -0.00015196579147129256 -0.0010669704033838714 0.02513011456654947 -0.0017354713488223676 2.028969500396016e-05 -1.1806014250975812e-07 4.008929361293322e-05 -3.1714782408623245e-07 0.12431446838168064 -0.12884732635671764 -0.1376081828225518 -0.2682446049845042 -0.448570805886221 0.4161026187737122 0.1475442843380404 -0.01673615710166038 0.12837200310950664 0.4425408528537075 -0.6963417159847295 0.13742597751718263 0.711395241253996 0.36357364449525365 -0.7290844353305438 -0.28039833811507764 0.021505988248326554 12.606894982782391 1.4378667638606992 -0.11639722518642706 0.0012729250333436762 -2.0848016298923356e-05 4.1138369201282554e-05 -0.0027836969377832877 0.0005983736994681097 0.00464599728268676 -0.001611847810769596
PC_21 0.011273149379242836 2.6034275552438897e-05 0.002448771176123258 0.037983631109112195 -0.003220929184026293 -8.651754881952054e-05 9.101287455607076e-07 8.642491473343239e-05 -7.6921317574968e-07 -0.14429809151450884 0.11357375421477765 -0.1712888877749386 0.28131361110584663 0.09311851603500394 0.37846205676605765 -0.41272151283741393 -0.1389911590646872 -1.0186498140209974 0.32574792926139223 -0.31632471231326087 -1.0752058272253613 -0.2615558699193075 0.14365316961918032 -0.6423035997105954 -0.8045295169014871 0.4248591291651653 1.4378667638607134 14.884228386217103 0.7274865925263025 6.557885597887998e-05 -0.000454366366383728 -0.00042110357880991475 -0.001689162066751229 0.005304998652793813 0.0028557466809751037 -0.002671481663263598
PC_22 0.006790290993660196 -0.0004099400882235253 0.0023921386886373865 0.029043292412597465 -0.002965633927155058 -7.465349843844912e-05 6.926988178100416e-07 9.561027296364346e-05 -9.817788181020602e-07 0.29104874684063475 0.3245033885874931 0.4663389661397284 -0.42395066727758984 -0.8362218519438559 -0.36542355850757036 0.7039584223529497 -0.9479832866606325 0.8655938849071664 0.06973129107737758 -0.6998902530744009 0.6338437856925037 -1.112831206546295 -0.004689489793475559 -0.7539231873021247 0.6357385838910425 0.5389590884975644 -0.11639722518641904 0.7274865925262979 12.810341008346242 0.0017488365866520862 -0.0005052141520046252 0.0004017719772481937 0.003025884727842351 -0.0021481899808537095 0.0024015218980969226 -0.00423021599076404
proband -3.5368110849950656e-05 9.047336723875198e-09 -6.743735286504936e-06 0.00011114512381861035 -7.671672261510667e-06 2.0248636772713288e-07 -1.9210553753756928e-09 1.7954707222835856e-07 -1.2109258052201848e-09 -0.00015304430346703201 0.0001830268149309722 0.0007654164380639327 0.0002508388329249372 0.0005725942172006027 -0.0007259875708784777 -0.0002229148186421001 -0.0009187026062113514 0.0010598276487555859 -0.0004601901695520925 -0.0006138780666502979 0.00028492630655903495 -0.00066310297376409 -0.0007256825599071347 0.00019056795920474923 -0.0003174021546893831 0.00017078049453272658 0.0012729250333435656 6.557885597865364e-05 0.001748836586652403 0.0004914340091374755 -0.00024999072448415 -0.00023690057177464682 1.8971404512019284e-05 -1.222864397456755e-05 -1.0658048880028845e-05 -6.316124936543936e-06
paternal -4.798305809216467e-05 -1.9332092272124796e-06 -7.676577326024486e-06 -7.361946912730094e-05 1.001590085257466e-05 1.617564464717612e-07 -8.58681511537077e-10 -2.9854006289507976e-07 2.3465401681937827e-09 -0.00021321690494256035 -0.0006419997348818936 -0.0014708108543386347 0.0006938194974190149 0.000886835916477409 0.0008066662177370683 -0.0013152832299944091 0.00018871787700619298 -5.162726984137136e-05 -0.0007660124309217586 -0.00038469014877294853 0.00037266615552620445 0.004771061284549754 -0.0017908176859977333 -0.002121725907156477 0.0003515109721638579 -0.0016486438519278555 -2.0848016297480358e-05 -0.0004543663663836433 -0.0005052141520047085 -0.0002499907244841511 0.0015911920581492068 0.00011779577650314788 -0.0012313048489751687 -0.001007632087783114 -3.8924073542156254e-05 -1.768177741264317e-05
maternal -6.988528878952898e-05 -2.4948388713902293e-07 -3.110956603267127e-06 4.9477908117650794e-05 -1.2404116592346035e-05 -5.9134452788879864e-08 1.7266388240035555e-09 5.635248396474149e-07 -6.494893407269313e-09 -0.0009306181573114729 -0.00024873903019081517 0.00046904447082199874 -0.002784466268545144 -0.000114967240056975 -0.00015061927636792917 -0.0022953339736065956 -7.215055601448636e-05 -0.0014792026479263907 -0.0021300452311643053 0.0008454317397726142 5.2192535113960424e-05 -0.0003981501001735104 0.0026199519099862584 -0.0033481195724938224 0.0022109920327744075 0.001237428686561874 4.1138369202007486e-05 -0.00042110357881023237 0.0004017719772469749 -0.00023690057177464668 0.00011779577650314761 0.0015266061533647432 -2.6723582941593747e-05 -9.478168066709446e-06 -0.0010338627578068112 -0.00108293599770634
gpp -5.7855827389533386e-05 8.266590946009005e-08 -3.502286380099541e-05 -0.00020831421757914404 3.298408687233155e-05 1.2663411511464782e-06 -1.3109760716339144e-08 -1.1682621723106496e-06 1.1737229646776428e-08 -0.00017010322997596252 -0.000999627351125287 -0.0003141631194539159 -0.001971333358644335 0.0004011323834371337 -0.005095986017444624 -0.0011367387226878657 0.0038532964245018017 -0.0014998510269826739 2.943608466224093e-05 0.0021505678379489536 -0.004560648545949676 -0.0014820603503622623 0.0024359631114053582 0.0027683694149790087 -0.0012219408526407242 0.0005250436877737223 -0.002783696937779545 -0.0016891620667508942 0.0030258847278420977 1.897140451201723e-05 -0.0012313048489751626 -2.6723582941595028e-05 0.005395991942105132 -0.0031730502128824224 0.0001248993776643866 -7.414383285163673e-05
gmp 0.00012281989760734916 3.395188178230465e-06 5.475411753634373e-05 0.0003442931842088233 -4.833102156750672e-05 -1.6830867096992992e-06 1.5680320720183687e-08 1.6237480806189136e-06 -1.561080543517063e-08 0.0007784085519405386 0.00320744773590912 0.0009669734746319013 -0.0006622674328812464 -0.0034529599816047725 0.0038148597278582367 0.0024723003948401295 -0.002541013812477003 -0.0018817064420888268 0.0018961442342874512 -0.002290280522082134 0.0011426247928014695 -0.004771968049353016 0.004064273488627021 0.0010308658681992269 0.0004902160855493788 0.0014430803277535578 0.0005983736994678209 0.005304998652793902 -0.0021481899808527445 -1.2228643974562673e-05 -0.0010076320877831211 -9.478168066707554e-06 -0.0031730502128824102 0.005014158495948581 -6.693422006882741e-05 9.702070216537604e-05
gpm 5.1758255472667375e-05 -1.5420108406360925e-06 -7.0019118946526296e-06 -0.00024021214565890568 2.851904259489076e-05 4.5315534047496615e-07 -5.940975188513924e-09 -1.038337931269184e-06 1.0880835036814142e-08 0.002039616835796409 -0.0010999150848445063 0.0005633944981308551 0.0016986052458968597 0.0008185298963962873 -0.00099150166242766 0.001620946698383689 -0.00047474412360150477 0.0003929432634464792 -0.0018334428930292766 -0.007148869971800103 -0.0033674435176044007 0.0009847722586162123 -0.0019386599769446854 -0.0035906831880910513 -0.005787200544797039 -0.0034384453837921604 0.004645997282686501 0.0028557466809755235 0.00240152189809728 -1.0658048880029851e-05 -3.8924073542157514e-05 -0.0010338627578068142 0.00012489937766438442 -6.693422006882196e-05 0.0028655630361542855 -0.0009630744376136398
gmm 0.00019977981590828928 7.38868345379029e-07 2.3646017644708462e-05 7.995677941868223e-05 -6.2224184549726904e-06 -8.350595517903409e-07 8.442280761439871e-09 1.561797201819149e-07 -1.279475080378107e-09 0.00010643643364207628 0.0023814473485852046 -0.0027939553796796556 0.002024953912303581 -0.002716647681678034 -0.00029257986914400097 0.0011131845385437655 0.0003465165512741308 -0.0004564251549127984 0.0038252175097352806 0.005892606871659002 0.0023811572252475472 0.0026470809712012657 -0.0003426333604120398 0.006251882561595323 0.0017059964381700016 0.0026536058774904257 -0.0016118478107692736 -0.002671481663263008 -0.004230215990763545 -6.316124936542342e-06 -1.768177741264235e-05 -0.0010829359977063359 -7.414383285164016e-05 9.702070216537812e-05 -0.000963074437613647 0.0029380456290629287
