(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.00704200396540942 0.00603220477959193 0.00192658495160247 -0.00493169155553315 0.000190765924487174 7.98364747411412e-05 -1.48821596511602e-05 0.000198106311959116 0.000177558996134063
covarage 0.00603220477959193 0.00901423100821727 0.00686446758753194 -0.0145402888117038 5.01506164469037e-05 4.56213334757355e-05 7.5791439810154e-05 -2.34238881647574e-05 -4.29840627427429e-05
covarsex 0.00192658495160247 0.00686446758753194 0.00954459483096894 -0.0173031744122109 -4.52588773912995e-05 3.51160782841071e-05 4.58802267892707e-05 3.76156663387676e-05 -2.62233963336983e-05
covarage_sex -0.00493169155553315 -0.0145402888117038 -0.0173031744122109 0.0353270711461418 6.38246034971115e-05 1.79053016516351e-05 -3.75802865203811e-05 -2.28011136734722e-05 6.05971820201817e-05
covarPC_3 0.000190765924487174 5.01506164469037e-05 -4.52588773912995e-05 6.38246034971115e-05 0.00120449585611838 3.85662516398002e-05 -3.67684994164979e-05 3.23765109636823e-05 3.73053697415457e-05
covarPC_4 7.98364747411412e-05 4.56213334757355e-05 3.51160782841071e-05 1.79053016516351e-05 3.85662516398002e-05 0.00121483172383485 1.66751030358718e-05 1.86595602990957e-05 1.07014794623635e-05
proband -1.48821596511602e-05 7.5791439810154e-05 4.58802267892707e-05 -3.75802865203811e-05 -3.67684994164979e-05 1.66751030358718e-05 0.00283580392521057 -0.00180201804007788 -0.00162369697016645
paternal 0.000198106311959116 -2.34238881647574e-05 3.76156663387676e-05 -2.28011136734722e-05 3.23765109636823e-05 1.86595602990957e-05 -0.00180201804007788 0.00273790520623831 0.000544956202747652
maternal 0.000177558996134063 -4.29840627427429e-05 -2.62233963336983e-05 6.05971820201817e-05 3.73053697415457e-05 1.07014794623635e-05 -0.00162369697016645 0.000544956202747652 0.00243203066520729
