 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_10 0.0005377411903909465 -0.00014245953065406905 -0.0009155894081002636 -0.015243393062246157 0.0013348949257629443 1.4317880855669252e-05 -6.43983177337204e-08 -3.4392632728827705e-05 2.667529611013192e-07 -0.09013100409987893 0.024219384341099808 -0.13083248702272315 0.24898780680533794 -0.3228781224758014 0.0030507740362172094 0.2995578648800394 6.469112136894859 0.8556456003309193 -0.3865265645728233 -0.03239112985130912 -0.1402728256028467 0.17598359730832222 0.133707935900524 0.27760552663479826 0.450224831193974 0.350960922156216 0.06342803783306894 -0.18853772020609813 -0.6531814169897996 -0.00046961779325688707 0.00025952811729031063 -0.00010060412790749494 0.002013803708719604 -0.0016383046115392744 -0.00018311037184505917 -0.00017991520384194365
PC_11 -0.0008843655245519054 0.0002824606938383238 -0.0005381012714248507 -0.01405637197788037 0.0013711499208698477 1.9634648911815448e-05 -1.4980997678870788e-07 -3.8053395634370435e-05 3.1143697177816325e-07 -0.04358150515916673 0.03665915900268886 -0.2843639652821494 0.0996469512946977 0.37687843804421306 0.3224401307030345 0.04854108851596072 0.8556456003309183 5.565789904190389 0.3784493261060724 0.702613943196705 0.4199315189528639 0.09285496754895223 -0.021620822946918597 0.07637422373739228 -0.37451518084014895 -0.157083645156006 0.07994644713134255 -0.6959140217504478 0.5848231394843819 0.0005459524639878653 0.00034862787909192925 -0.0008297498279205336 -0.00033012605702644723 -0.0020972030416090063 0.0004987241850806666 -0.0009807888931759562
PC_12 -0.0036928866656838733 -7.693480614016262e-05 0.0001618165818261372 0.001984290791813326 -0.0002548427099659903 -1.0178358007108806e-05 9.800657012708567e-08 9.119114453401743e-06 -9.622422731368142e-08 -0.03101383402951324 0.11962156264488354 -0.1568946216798673 -0.07083894651672538 0.26140630513918767 0.3382726582433258 -0.3632600874980068 -0.3865265645728233 0.3784493261060774 6.9451959857730685 0.2629815977442409 0.21869890890783125 -0.13918597849815748 0.3285089624976497 0.6179045121690769 0.24022100967403615 0.08114562996379755 0.226129854627554 0.1869756813140525 0.06997615113761885 -0.0001469727902217501 -0.0004769281776657114 -0.0014204249274555982 0.0002684586312817555 0.0011114163501975015 -0.0010046400834589394 0.0020709398418654818
PC_13 -0.0005352539844076305 -0.0002102286984465071 0.0002260948494161645 0.0004500299211299412 -6.662591853866979e-05 -1.0559117759533875e-05 8.659472613224796e-08 3.081839463783559e-06 -3.394738366773246e-08 0.10676871019327334 0.17801962080019124 0.06319709711578628 0.0953539733960487 0.1370932023870599 0.03977990254596131 0.34105998067142207 -0.0323911298513113 0.702613943196705 0.26298159774424323 6.48387511848578 1.0812914715431268 -0.2763818031558259 -0.06721601317657991 0.8178655208995633 0.3370888930937901 0.10745273326591678 -0.46698433268824396 -0.1837014857929809 -0.492559780326897 -0.00045381660294140704 -0.0005948028751024651 0.0006889881848081665 0.0011164443287901924 -0.00033637158411815534 -0.004755998440721026 0.0037509473709810264
PC_14 -0.0027832124067717783 0.0001830550056315961 0.00010576057106790338 -0.007082801110255677 0.00015417511734662498 -1.370223308158592e-06 1.8170499593618037e-08 4.96154975546997e-06 -1.0006725164038646e-07 0.011051699109695657 -0.11624540767399584 -0.12616422577176262 0.4568247926061873 0.03404427223745734 0.11791235351216046 0.03531552912694444 -0.140272825602851 0.4199315189528603 0.2186989089078292 1.0812914715431294 6.795235638943027 0.2998436224593174 -0.5290897681117416 0.2882162227227259 0.1559109845437791 0.0031081223812479226 0.09783022816895008 -0.714415369892633 0.4309121763138426 0.0003555633808979818 0.0007405882220334629 0.00025832061924449035 -0.0036462009209165865 0.0007054509633903711 -0.0029184353598006954 0.001809897733369245
PC_15 -0.002641518585735691 -0.00014681360362255155 -0.0006051667147276028 -0.01568758426022806 0.0011861244095846058 1.129122013813192e-05 -8.723662706144751e-08 -2.4980047243839386e-05 1.5559483464170307e-07 0.14978323581756 -0.1603793926328352 -0.10230901080773142 -0.4403570789830475 -0.3693253042837582 0.27786576769289373 0.0012561755797719603 0.1759835973083276 0.09285496754895323 -0.1391859784981682 -0.27638180315582433 0.2998436224593161 7.057737513584575 0.021198427440779564 0.10004260797625739 0.276201133985601 -0.12611656832355136 0.5034874919817464 -0.21093111465711104 -0.7765582941862819 -0.00024011264303536363 0.0031370449503008847 -0.0002113778244420959 -0.000672513398688586 -0.003716258718512069 0.000702182828484556 0.0012829899969493057
PC_16 -0.006600607766689446 -3.772534623537586e-05 -0.0005367204132563701 -0.010626658215893647 0.0009570130894054935 1.910432149479081e-05 -2.3885262501058986e-07 -2.6835130304910623e-05 2.415270052268131e-07 0.030805835316962293 0.15934326963232057 0.11187948339969103 0.16863174733480568 -0.24490381651754162 -0.27147155101143744 -0.23178371916581136 0.13370793590051974 -0.021620822946911204 0.32850896249765366 -0.06721601317658317 -0.5290897681117349 0.021198427440775554 8.462944768576042 -0.02264538919687996 0.04589304320716451 0.25365821640509467 0.23557251748626276 0.060422570689010115 -0.0026935245617750745 -0.0005704049094051527 -0.0010201275708826337 0.0010841383868284015 0.0012880536521734775 0.0028943152678600225 -0.00031145409416759935 -0.00022541340826766072
PC_17 -0.0022560578832190544 0.00012559949247580948 -0.0006126560233560518 -0.028558188016410396 0.002823496459131471 2.1365607499622072e-05 -2.197937049863719e-07 -8.22663613329571e-05 7.45219152582555e-07 -0.29410988696128365 0.08949766851254617 -0.3992059837972733 0.3588660379248612 0.48824929627171687 0.3128554617852064 0.03618323221581153 0.2776055266347899 0.07637422373739793 0.6179045121690808 0.8178655208995564 0.2882162227227275 0.10004260797624469 -0.022645389196876912 9.34612507228623 0.2004362730462562 0.18497795266387565 -0.4453678271560135 -0.4144035418417157 -0.4877836098178205 0.00022024669010259012 -0.001157482739912804 -0.002048211728718175 0.0016154059408260435 0.0005093399188714683 -0.0021815660868701996 0.0033732143081248336
PC_18 -0.005803599140873969 0.00011829686069740313 -0.001237380060723669 -0.009041426637835465 0.0009483880585762981 4.575828801745309e-05 -4.6945878601378256e-07 -3.122029672121784e-05 3.154364770345841e-07 -0.07203570654320489 -0.08996328171659045 -0.08338846298421146 -0.09810450917478698 0.17336347954509485 0.5210666283652811 -0.3797898172249601 0.45022483119396906 -0.37451518084015234 0.240221009674035 0.33708889309378864 0.1559109845437789 0.2762011339855911 0.04589304320716075 0.20043627304625422 8.018257380126128 0.2360017876234755 -0.14355735564869507 -0.5544335328388991 0.4592953953913392 0.00018859857965540337 -0.0002947395244317395 0.0017506803082250797 -0.001490843588696685 0.0014278235561422108 -0.0039040517683873017 0.0005908195657583326
PC_19 -0.003263069224254894 -5.3014398396788505e-05 -0.00034964378355868876 -0.005671402591890795 0.0013470790396235548 2.7370951544151833e-05 -3.821262562609683e-07 -5.914693495022521e-05 6.631850766437533e-07 -0.03997570674337886 0.015479160198109736 -0.04774437014121457 0.0008548835990919723 0.06976610991186727 0.08774272856501393 -0.2283659202774509 0.35096092215620805 -0.15708364515600562 0.08114562996379791 0.10745273326591102 0.003108122381252208 -0.1261165683235638 0.2536582164050938 0.18497795266386943 0.2360017876234779 8.254957677675465 0.016007616470414356 0.23484931222722213 0.4175796634187216 1.7319869225535948e-05 -0.0009647541655751028 0.0005881243993695323 0.0005132433029631121 0.000918236228094349 -0.0023736002762733224 0.0019530615065098175
PC_20 0.000601373071126347 -9.700594374715521e-05 -0.0007092021424583098 -0.0025056465768411988 0.000431237775526441 1.2964073398569366e-05 -7.111953676245269e-08 -1.4438802027781312e-05 1.277432488119125e-07 0.08773836527055259 -0.08619004868607996 -0.08570784852839355 -0.19679161723203992 -0.31155270506247457 0.27337843674621876 0.0863993427081358 0.06342803783307317 0.07994644713134275 0.22612985462755225 -0.4669843326882404 0.09783022816895422 0.5034874919817436 0.2355725174862639 -0.44536782715601186 -0.14355735564869157 0.016007616470420847 8.898844679553461 0.8548474901739648 -0.12404554217085445 0.0005013156354795986 0.0002719280171045506 -0.001252462707710746 -0.000903984461575503 -0.0003996447052154951 0.004002602665633198 0.0002475162625770962
PC_21 0.00975484356417939 3.629357675328325e-05 0.001978318744225483 0.014510701769772745 -0.0012489190007417203 -6.815801573456799e-05 7.043176587014586e-07 3.4641075606217395e-05 -3.236696303769221e-07 -0.09363745557642737 0.08837828836567335 -0.1145355508368511 0.21247658488898105 0.06865032260223927 0.1900376844066828 -0.2937920506793711 -0.18853772020609477 -0.6959140217504425 0.18697568131405676 -0.18370148579297818 -0.7144153698926344 -0.21093111465710274 0.060422570689017754 -0.41440354184170547 -0.5544335328388978 0.2348493122272292 0.854847490173965 10.31957776175211 0.5516670980747355 0.00015524293010717164 -0.0004613868926985474 -0.0005236277753467633 -0.00027862167082264044 0.0026170331577470905 0.0018719971817825602 -0.0008307175243449218
PC_22 0.005416064014942593 -0.00029013498687082795 0.0010944486601734763 0.008813623903415904 -0.0010145722507026993 -3.6371834020499074e-05 3.5112536591464515e-07 3.628334676515098e-05 -4.1330904449067206e-07 0.19599464904430053 0.21713544107145097 0.3200185833473635 -0.30075624811872065 -0.5894626090321248 -0.2532712906336067 0.4814354556832253 -0.6531814169897945 0.5848231394843869 0.06997615113762069 -0.4925597803268928 0.43091217631383716 -0.7765582941862744 -0.0026935245617648288 -0.48778360981781865 0.4592953953913418 0.4175796634187259 -0.12404554217084704 0.5516670980747355 8.998749356715658 0.0012442720996111599 -0.000676833421319927 2.2497706402948938e-05 0.0021027812680719667 -0.0009413881030568404 0.002569532531841956 -0.0033555569782786963
proband -2.1063989583128113e-05 1.7323481545268685e-08 -8.232917408524551e-06 -5.947861410295021e-05 6.818845933045327e-06 2.420694367651703e-07 -2.2504953893060604e-09 -2.0820169981233143e-07 2.026015418114006e-09 -0.0001534819700179915 0.00010876239196501815 0.0007232561959144354 0.00013335308972645406 0.00026752309834102514 -0.0004281347547148544 -0.00012526478657255328 -0.0004696177932559815 0.0005459524639881214 -0.00014697279022153473 -0.00045381660294124116 0.0003555633808971628 -0.00024011264303546218 -0.00057040490940514 0.00022024669010249048 0.00018859857965541807 1.7319869225570026e-05 0.0005013156354798984 0.0001552429301073356 0.0012442720996113873 0.0003322303167810033 -0.00016759216067164127 -0.0001621645574591882 1.5225721723563472e-05 -1.3748049897828468e-05 -3.700689338206114e-06 -5.967251125513876e-06
paternal -4.4340607911676746e-05 -1.0426131068818304e-06 -1.06990226628001e-05 -5.891676858726431e-05 7.860041107312259e-06 2.6804382914325453e-07 -1.9545853681447615e-09 -2.4193899480331817e-07 2.0219027438072642e-09 -0.00020240103263238646 -0.00039838565888239966 -0.0011470553752844631 0.000163645943717776 0.0004866388689481294 0.00029770408956729616 -0.0008606097378898549 0.00025952811728956063 0.00034862787909073376 -0.0004769281776683571 -0.0005948028751024421 0.0007405882220330309 0.0031370449503017863 -0.0010201275708843977 -0.0011574827399122027 -0.00029473952443163844 -0.0009647541655751776 0.0002719280171043481 -0.000461386892698453 -0.0006768334213202987 -0.00016759216067164132 0.0011149553052543937 7.999930930533746e-05 -0.0008574702508045426 -0.0007205975097063986 -8.99112545854752e-06 -3.273314330138193e-05
maternal -3.936269430577031e-05 -1.2350266298403405e-07 9.763882148370117e-06 0.0001779686884694014 -1.9966857397701118e-05 -3.2932808060697976e-07 3.4497498990917217e-09 6.714895972700119e-07 -6.70613020962205e-09 -0.0006947606375940667 -7.828468351393894e-05 -8.376346979562825e-05 -0.002041888586334029 0.00013887103491462213 8.48259900206184e-06 -0.001441588094705421 -0.00010060412790712786 -0.0008297498279207681 -0.0014204249274563428 0.0006889881848091073 0.0002583206192441815 -0.00021137782444206302 0.00108413838682756 -0.0020482117287176035 0.001750680308225206 0.000588124399369373 -0.0012524627077111726 -0.0005236277753470113 2.2497706402992716e-05 -0.00016216455745918815 7.999930930533572e-05 0.0010552926543274028 -1.4656631353890761e-05 -3.691527212807094e-06 -0.0007067869606227752 -0.0007562487612380454
gpp 1.5040467942977247e-06 3.888960862182246e-07 -1.6796984029526875e-06 0.00010680262379148186 2.2345701025023476e-07 2.0973584528808664e-07 -2.975132208217265e-09 -1.711642542073345e-07 2.4714813970858136e-09 -0.00038526625005244646 -0.00040637875088339565 -0.000703637728955976 -0.0011858817477283035 0.0003199646589334105 -0.0037072447625950264 -0.0010384115740298652 0.0020138037087188334 -0.00033012605702646117 0.00026845863128313895 0.0011164443287890384 -0.0036462009209171546 -0.0006725133986881407 0.001288053652176746 0.0016154059408235812 -0.0014908435886966554 0.0005132433029630981 -0.0009039844615745305 -0.00027862167082180555 0.0021027812680723852 1.522572172356405e-05 -0.0008574702508045501 -1.4656631353888926e-05 0.0036646403557186215 -0.002123957070994683 4.576147349685844e-05 -2.2437170925821788e-05
gmp 6.035927300273576e-05 1.5602125614665634e-06 2.481430127631472e-05 6.177155505699379e-05 -1.7526904822160873e-05 -7.723944409396879e-07 7.158857603425727e-09 6.779521826504247e-07 -6.904214865640645e-09 0.0009451164732923213 0.0019135704633237332 0.0011820001732805333 -1.1340855220815113e-05 -0.002036645610828453 0.0032660450502291953 0.0018536970803488609 -0.0016383046115378355 -0.0020972030416066276 0.0011114163501993242 -0.0003363715841175094 0.0007054509633908989 -0.0037162587185134086 0.0028943152678587024 0.0005093399188729918 0.0014278235561415577 0.000918236228094402 -0.0003996447052161701 0.002617033157745852 -0.0009413881030582966 -1.3748049897828856e-05 -0.0007205975097063919 -3.6915272128118482e-06 -0.002123957070994694 0.003451997662796743 -4.008274176553972e-05 6.850509190394403e-05
gpm 3.012992433475616e-05 -1.0542752079797113e-06 -9.897960467558493e-06 -4.6102353410425504e-05 9.426225197204045e-06 3.8739073480426323e-07 -4.298748089652745e-09 -4.258796988607237e-07 4.880369724147018e-09 0.0013265462077176678 -0.00042386051216762593 0.00023201540997489875 0.0016247923541210635 0.00046516463067254555 -0.0003097230766181296 0.0001663043314228264 -0.00018311037184336608 0.0004987241850807251 -0.0010046400834599588 -0.004755998440720898 -0.0029184353598002495 0.0007021828284849075 -0.00031145409416782454 -0.002181566086870682 -0.0039040517683874144 -0.002373600276273305 0.004002602665635399 0.0018719971817828514 0.0025695325318416526 -3.700689338207559e-06 -8.991125458545726e-06 -0.0007067869606227721 4.576147349685535e-05 -4.008274176553952e-05 0.0018377475865540822 -0.000538255200491207
