 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0004599460721477347 0.0001972334160210926 0.00045303897150105176 -0.0008350641482452386 0.00013517561074592873 -4.469450058301006e-06 3.0177203992885974e-08 -4.697803088994329e-06 4.63273494420581e-08 -0.010404301776465175 0.8027051258731721 0.005284503075229982 0.15209198283872719 -0.0952966942992001 -0.008158465804169433 -0.027678063532925797 0.011939743573055595 -0.09358645621621642 0.048126427141780954 0.07267884245109138 -0.12151399932014163 -0.04671497716050882 0.12661659825357144 0.03128346324616101 -0.009878163043152692 0.04337529105662361 -0.02750878164782633 -0.03376493421047908 0.10859093060712699 4.7657873837180595e-05 -2.8830507153517e-05 0.0005391655234665892 -0.00023959001697156055
PC_5 -0.001074112475938821 6.732167578276476e-05 5.465810984347068e-05 -0.0013559047539637866 0.00015546714109794562 2.8109145231215424e-06 -4.006388523809111e-08 -4.833087100759751e-06 4.4959657952978055e-08 -0.007264726797682637 0.005284503075229343 0.9802880791257612 -0.0026880757180745693 -0.04503988046698765 -0.05727908877246751 0.05595584379181164 -0.09649476285943892 -0.06977790353394768 -0.11990179020452932 0.04120323280066069 -0.022698028263536944 -0.03507993069441728 0.02942516942082453 -0.14578842314505636 -0.000805843676833395 -0.00505066686995651 -0.04533892518908829 -0.10860868962058472 0.07438293226082283 -5.177977525695607e-07 -2.52380817775452e-05 -0.0004931129923232058 0.0003333058365833427
PC_6 -0.00019362312101700805 -6.857128527588831e-05 -2.8824056494631205e-06 0.0027428009838927343 -0.00022181395504628217 -7.811872345409041e-07 4.202758319110893e-09 5.628203438051693e-06 -4.598582392457653e-08 0.03630756771372418 0.1520919828387261 -0.0026880757180755633 1.28993615833641 0.01814446968091713 0.13841955251284838 -0.03876063050208328 0.009848949142118832 0.07828837496837189 -0.1686064024224205 -0.061629641638556026 0.16887665695181378 -0.1707009480659112 0.046471326451441836 0.10950229490751631 -0.010150127145281285 0.007837984206409552 -0.07546034733768119 0.00745451555669312 -0.10184699035352245 0.00011517288623029602 0.00027140865070271177 -0.0003628791544846362 -0.00017551230542371156
PC_7 0.001087345239545138 2.0081821983360504e-05 0.0006502733379942766 0.0018443404236418914 -6.20631267350759e-05 -1.1396701778544631e-05 6.381712993000778e-08 -4.452125965483091e-07 1.951135353079341e-08 -0.0036096364488191015 -0.09529669429919817 -0.04503988046698551 0.01814446968091606 1.7037363054344292 0.0414701076396721 0.17688455315894136 -0.09554441962958082 0.17680548901519433 0.11072527826004437 0.05351084465207934 -0.05377766213411114 -0.23093554205045466 -0.1312878486001318 0.1964718543097295 0.009200356738590227 -0.007888662332209506 0.021412733819263077 0.1499247698823779 -0.17663651384211976 -0.00020691553855421723 0.00013660732012174255 8.380304205002148e-05 -0.0007025145052538566
PC_8 -0.0008551931407195696 -0.0001112446956474999 -0.0008693169474911525 -0.005386586946226693 0.0004120199895071835 1.7517320161323727e-05 -1.309711028986301e-07 -9.93614000346113e-06 7.775844251645743e-08 0.011985539495463007 -0.008158465804172912 -0.057279088772470205 0.13841955251285282 0.04147010763966893 1.946703093812115 0.24843819471197925 -0.08441729733773398 -0.006639965477516096 0.045438534928637045 -0.11136793743363893 0.0018662964331400966 0.1662733909427085 -0.12754956231786155 0.09909421286945871 0.15984572741508277 0.019305156815777744 -0.016460963836505676 -0.030084249255010083 -0.0940325521468161 -0.0001139547885081008 -0.00043088548760965984 0.00025203726685056675 0.0003917724612886055
PC_9 -0.0005332822185446955 -1.1899198460117762e-05 4.291894678558309e-05 0.0030945324099969354 -0.00025733229110637114 2.774494254252966e-07 -1.660823944577332e-08 6.649940574177846e-06 -5.1891394596734266e-08 0.031963489834546756 -0.02767806353292495 0.05595584379181155 -0.03876063050208456 0.17688455315894305 0.24843819471197714 2.474443383231006 0.15696658106077715 -0.07343059207911379 -0.17340062163985162 0.13115004721523338 -0.052555985608582566 -0.061705681415177856 -0.2851481242326177 0.01303899158926111 -0.187724649703904 -0.148764378871737 0.007681632192152931 -0.12621796936020122 0.11586657779945847 -0.00015695486340602222 -0.00017499193790196336 -3.622557489710379e-05 0.0003841680065466983
PC_10 -0.00033346018743510714 -5.94757606088254e-05 -9.66562934106243e-05 0.0001691404766320076 -0.00014135192364029173 -1.1860419495009547e-06 2.2460348909690134e-08 5.645780071493991e-06 -5.888427677861047e-08 -0.056024761626307734 0.011939743573056943 -0.09649476285944072 0.00984894914211756 -0.09554441962957805 -0.08441729733773846 0.15696658106077735 2.963275048947173 0.2745067540799323 -0.10397683112277896 -0.031290867787735814 0.03341680320196026 -0.03144676615378958 0.14222509829926835 0.0072917005501381416 0.20217845376330565 0.09220578615473717 -0.0147056541875817 -0.007398806110449802 -0.1673578464953798 -7.435799231115987e-05 -0.0006295296587089569 0.0012242581535636273 1.0428553497220432e-05
PC_11 -2.543872407633608e-05 0.00010161413978919393 0.0004293274505540516 -0.001836440135334731 0.00013305742611411888 -7.622483128697229e-06 4.738708107130728e-08 -4.566990536119487e-06 5.205360663875132e-08 -0.0375286116074312 -0.09358645621621522 -0.06977790353394532 0.07828837496837174 0.17680548901519255 -0.006639965477510966 -0.07343059207911556 0.27450675407992947 2.808008558421171 0.16137379770566285 0.23227579259297412 0.1296046643614612 0.19094996756054275 -0.0009839801775657219 0.012748010975024364 -0.21948501997185213 -0.07349371165172044 0.001029804581338056 -0.034846564914107855 0.42076867100599463 -1.1195227570345686e-05 0.0004381307565872566 -0.0018636998509475985 0.0004882241873897199
PC_12 -0.0008903595849567011 -2.4962102626675696e-06 0.00041853773092583664 0.006003006389845156 -0.0004459435572314933 -9.870836152261862e-06 6.676753835497271e-08 9.053557843142816e-06 -5.064520889378505e-08 -0.053755095522653104 0.048126427141781 -0.11990179020452929 -0.1686064024224235 0.11072527826004488 0.045438534928633964 -0.17340062163985168 -0.10397683112277918 0.16137379770566582 3.1242327381088075 0.16381133757294208 0.07278080900084417 -0.07384626309273412 0.2610558620731426 0.17243110775092832 0.16169282895906706 0.11541353117204262 0.2122102752884586 0.17779409021840206 0.05037673021879585 -0.00025959369475646153 0.000355074613850066 -0.0003213822048905049 -0.0005138656241741362
PC_13 0.0007136140021969387 -0.00011355926143781159 -0.00013107131179384437 -0.006569587037633575 0.0006147971463550323 6.950839029019153e-07 -6.310794990911631e-09 -1.6570963781881866e-05 1.4091171733739643e-07 0.05175239915149568 0.07267884245108995 0.04120323280065969 -0.061629641638555374 0.05351084465207469 -0.11136793743363047 0.13115004721523288 -0.031290867787732886 0.23227579259296874 0.16381133757293892 3.1373067402085026 0.38678058873504456 -0.1344061780925318 -0.19556478405256544 0.15871508944831542 0.2388443890789911 0.050297886105654874 -0.2911187999100466 0.01006400147295412 -0.3283086464086252 -0.00043883023291353245 -0.000767003789137772 0.0006549808428907784 0.0002500724167655995
PC_14 -0.00035557778952146127 6.222464821370058e-05 9.527596001406596e-05 0.004462632801575741 -0.00038190784527073385 -2.3198469267693143e-06 2.8063192549694392e-08 1.0667947479363807e-05 -9.285745787749357e-08 0.03376616860568804 -0.12151399932014137 -0.02269802826353863 0.16887665695181214 -0.05377766213410829 0.0018662964331341383 -0.05255598560858122 0.0334168032019598 0.12960466436146248 0.07278080900084591 0.38678058873504223 3.160411662011969 0.0010404113880268958 -0.21171342506702268 0.016087676824179997 0.002102141126082809 -0.04395328194488477 0.09927888489991903 -0.33256840355754036 0.2562102445971296 -6.044381677460212e-05 0.00020349854718371463 0.0003989804738521734 -0.0009560880154953681
PC_15 -0.00082524659611225 -8.551139775844557e-05 -2.243132199480411e-05 -0.0010104197785997626 8.839117747687899e-05 -1.0357635798608119e-06 7.990306795153322e-10 -2.259378479717445e-06 1.751154188838224e-08 0.06038329336579493 -0.046714977160509555 -0.03507993069441767 -0.1707009480659108 -0.2309355420504559 0.16627339094270888 -0.061705681415177786 -0.03144676615378918 0.19094996756054203 -0.07384626309273544 -0.13440617809253155 0.001040411388027538 3.5030083730813995 -0.20484607083793313 0.06571899691252812 0.19701765918669104 0.02269820214943864 0.09826088849125224 -0.07837165341880521 -0.2902214919990329 0.0001247364748437314 0.0004981680284538906 -4.790980034931522e-05 -0.0003009677866573923
PC_16 0.00011600963226044107 2.591871558907908e-05 0.0001312417436021014 0.0005816270693932698 5.685208374248046e-06 -2.297668293962957e-06 1.2645212566396633e-08 -2.8033339467785334e-06 4.4922036856892293e-08 -0.041327615221830746 0.12661659825357086 0.029425169420823686 0.04647132645144049 -0.13128784860013337 -0.12754956231785952 -0.28514812423261787 0.14222509829926894 -0.0009839801775683651 0.26105586207314274 -0.19556478405256458 -0.21171342506702137 -0.20484607083793302 3.8547251455390272 -0.03125204276833518 0.00783711495959894 0.13880312875250012 0.06017389436101285 -0.02124602317320564 0.12059063756536671 0.00046167545874905354 -9.823813163677104e-05 0.000625975911432059 -0.00022841268219069436
PC_17 -0.0008902371791605773 0.0001218814663486577 -0.00024498950884023707 -0.004050936835063435 0.0004266393077569788 9.236024921885808e-06 -6.796149755583302e-08 -1.1272188868122481e-05 8.098257857525594e-08 -0.14507123753123843 0.031283463246157314 -0.14578842314506016 0.1095022949075212 0.19647185430972655 0.09909421286945949 0.013038991589263612 0.0072917005501407055 0.012748010975019979 0.17243110775093246 0.1587150894483073 0.01608767682418654 0.06571899691252768 -0.03125204276833653 4.336028353309978 0.06859480342095818 -0.0023219940153138712 -0.2176860143324757 -0.11641344287717147 -0.15974902133815277 4.094945536825184e-05 -4.767426725362529e-05 0.0005057320013124954 -0.0009361959990009746
PC_18 -0.0004234151185385235 7.490846086215498e-05 0.00015160886779767962 -0.0037301713810167186 0.0003074376970336321 -8.965159648208155e-07 -7.85686267129779e-09 -8.468828523831796e-06 7.985562179252332e-08 -0.03126484961351396 -0.009878163043154142 -0.000805843676832876 -0.010150127145278388 0.009200356738587313 0.15984572741508576 -0.18772464970390318 0.20217845376330834 -0.2194850199718544 0.1616928289590677 0.23884438907898767 0.0021021411260854234 0.19701765918669084 0.007837114959598459 0.06859480342096062 3.7219273074964763 0.31368133189027225 -0.016364987212011867 -0.1941573421232027 0.1955097429045397 -0.00011497023650906314 -0.0003330512621148085 -0.0003521209437805424 0.0007075242124262653
PC_19 -0.0007213814512511197 3.493416427714116e-05 0.0002786657536825263 0.0025581205900650924 1.2126097867548731e-05 -1.624769111373962e-06 -2.2559593188368402e-08 -4.892446877505247e-06 7.175738954771547e-08 -0.015137999477027212 0.043375291056622474 -0.005050666869955984 0.007837984206410874 -0.007888662332210791 0.01930515681578144 -0.1487643788717366 0.09220578615473714 -0.07349371165172267 0.11541353117204353 0.050297886105655075 -0.04395328194488476 0.02269820214943881 0.1388031287524999 -0.002321994015312316 0.3136813318902728 3.7072934444560173 -0.021525887772276386 0.06494182201209918 0.24368727000085974 0.0004060663006542305 -0.0002865043263767751 0.00019738503837855991 0.00029453332758307306
PC_20 0.00012610525233214685 1.1023901633400575e-05 0.0001009130203729321 0.00027162791120061814 6.298816268371318e-05 -1.045201342986931e-06 -2.5590432531032194e-09 -4.242635952085718e-06 5.985575737136158e-08 0.035090523692352826 -0.02750878164782732 -0.045338925189087824 -0.07546034733768091 0.02141273381926092 -0.016460963836502678 0.007681632192152462 -0.014705654187581407 0.0010298045813380819 0.21221027528845907 -0.2911187999100449 0.09927888489991968 0.09826088849125272 0.06017389436101274 -0.21768601433247398 -0.01636498721201111 -0.02152588777227717 4.387258574626312 0.30339083505456854 -0.02897614801418054 0.0004935298969984236 9.748051432954503e-05 -0.0005743709748933688 0.0004962800006867721
PC_21 -0.000625127521272505 9.845115808665615e-05 0.0002225851705056734 0.0034949952663059125 -0.00025280181824886096 -2.9590083683537924e-06 1.5870641691848178e-08 3.3990085672262173e-06 3.1832799092129774e-09 -0.043398415311100974 -0.03376493421047957 -0.10860868962058516 0.0074545155566939775 0.1499247698823781 -0.030084249255012716 -0.12621796936019936 -0.0073988061104482685 -0.03484656491410754 0.1777940902184047 0.010064001472950421 -0.33256840355753836 -0.07837165341880548 -0.021246023173206736 -0.11641344287717646 -0.1941573421232051 0.06494182201209789 0.3033908350545678 4.810529778106918 0.15480602830788331 6.905296988210005e-05 -0.00048669619586937124 -0.00030138702382430767 0.0012892380880147152
PC_22 0.000857856173696398 -0.00017844940123281603 6.978945624634163e-05 0.003664790802573889 -0.00032379844142774026 -3.4708854494138177e-06 3.2133880520892394e-09 6.5107828513450305e-06 -2.7294002532402797e-08 0.10037514731485626 0.10859093060712793 0.0743829322608214 -0.10184699035352474 -0.17663651384211884 -0.09403255214681633 0.11586657779945776 -0.16735784649538196 0.4207686710059948 0.05037673021879598 -0.3283086464086228 0.25621024459712743 -0.2902214919990328 0.12059063756536607 -0.1597490213381534 0.19550974290453924 0.24368727000085982 -0.028976148014180237 0.15480602830788062 4.269900910026647 0.0002968440835208285 -9.076516203788092e-05 0.0013792599402770104 -0.000475336848125816
proband 1.8051689373169885e-06 -1.500630541036494e-07 -2.6433139371043466e-06 -5.172388996723279e-05 4.450166894304799e-06 7.475279316650218e-08 -6.366510888592429e-10 -1.0969202049151786e-07 8.501383623645047e-10 -1.0017136587711269e-05 4.7657873837186477e-05 -5.177977524561059e-07 0.0001151728862303258 -0.00020691553855418652 -0.00011395478850808237 -0.0001569548634060585 -7.435799231117453e-05 -1.1195227570380687e-05 -0.00025959369475601804 -0.00043883023291353034 -6.044381677457576e-05 0.00012473647484371195 0.0004616754587491789 4.0949455368274965e-05 -0.00011497023650900661 0.00040606630065414834 0.0004935298969984237 6.905296988214949e-05 0.0002968440835209102 9.292101589477425e-05 -4.943796948579216e-05 -1.0442025687748101e-05 4.718553092104716e-06
paternal -2.4830006158020045e-05 -7.168797895102637e-08 -1.0707287910124886e-06 -2.6067351981881893e-05 1.933677941153283e-06 2.1886778053136406e-08 -1.3413911619504696e-10 -4.078832385739616e-08 2.687153006547592e-10 -7.393030354717086e-05 -2.8830507153384782e-05 -2.5238081777272848e-05 0.00027140865070271204 0.00013660732012127176 -0.00043088548760966786 -0.00017499193790193962 -0.0006295296587098916 0.0004381307565865622 0.00035507461384943416 -0.0007670037891363624 0.0002034985471839424 0.0004981680284538282 -9.82381316366072e-05 -4.767426725369558e-05 -0.00033305126211473156 -0.0002865043263772397 9.748051432935934e-05 -0.00048669619586943504 -9.076516203806755e-05 -4.943796948579221e-05 0.0005705963707368716 -0.0004332480079563652 -0.00042890474755895866
gpp 2.2381167777221456e-05 -4.309325404850928e-07 1.0365205356528001e-05 0.00019394512040593392 -1.572172257726227e-05 -2.467533385972493e-07 1.9008130126100395e-09 3.9756260900579207e-07 -3.2295731640828478e-09 3.61263822045346e-05 0.0005391655234668278 -0.0004931129923242692 -0.0003628791544847931 8.380304205054856e-05 0.0002520372668506111 -3.622557489696569e-05 0.0012242581535642121 -0.00186369985094874 -0.0003213822048903827 0.000654980842889375 0.00039898047385197947 -4.7909800349304664e-05 0.000625975911430322 0.0005057320013126346 -0.0003521209437806103 0.00019738503837854783 -0.000574370974893102 -0.0003013870238242671 0.0013792599402767012 -1.0442025687748101e-05 -0.0004332480079563639 0.0017901347713637093 -0.0009717200414604173
gmp 1.0006444919282284e-05 4.662625283273298e-07 -7.207812243379386e-06 -0.00012720789737254284 1.0434063429919537e-05 1.8411853788334485e-07 -1.5700692394087473e-09 -2.7250584311345525e-07 2.282298584004103e-09 0.00029301167559342737 -0.00023959001697046098 0.00033330583658477096 -0.00017551230542347054 -0.000702514505253661 0.0003917724612886191 0.0003841680065466904 1.042855349742064e-05 0.00048822418739089576 -0.0005138656241738979 0.00025007241676438337 -0.0009560880154954438 -0.0003009677866572673 -0.00022841268219090183 -0.0009361959990009898 0.0007075242124260972 0.0002945333275822674 0.0004962800006869523 0.0012892380880147652 -0.0004753368481254225 4.718553092104637e-06 -0.00042890474755895953 -0.0009717200414604159 0.0017365217717874373
