 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0002660402038614598 0.0016496556740446722 0.005303999797860292 0.022664521748793725 -0.0022219325445680476 -9.601609393683648e-05 7.848003828981263e-07 6.378889308944045e-05 -5.380844583773658e-07 -0.15106894669481205 4.323068279311426 0.1364794786778424 1.1856899767689388 -0.8464266103419051 -0.44575749838641804 0.002451754372871291 -0.1858323793541261 -0.3858522954038553 0.5471664763534578 0.16019456761797668 -0.599881223794866 -0.2972003867329042 1.1737682849334494 0.4133882770600666 -0.11178455749000457 0.251129458379674 0.08744477830015562 -0.3686536092415789 0.6571574014057485 0.0005920508742825465 0.0012137947759768006 -0.002276878103876027 -0.001026806848181895 -0.0013619042217049232 0.0016449365566488933 0.0031669532536732574
PC_5 -0.009690196474188069 0.00023142473083558724 0.0005701872955775734 0.04331699866527107 -0.004211653371739132 -1.4284675285142675e-05 1.572718340090312e-07 0.00012467598307147325 -1.1434565852191224e-06 -0.14806046622420907 0.13647947867789845 5.2540573260505585 -0.36291126866210344 -0.7500721613613839 -0.8471739889282338 0.6637888678535618 -0.7840138032732726 -0.7160693602081296 -0.37852995375564036 0.2643999682532999 -0.208227114745622 -0.3602119199362181 0.15469207148377231 -0.9268327456039946 -0.15322221549050993 -0.2781737886452194 -0.2801157364433698 -0.9875865222187616 0.7113213660485482 0.0012486064849238055 0.00055694521207342 0.0002698592720398944 -0.003637839831705345 0.0015842471889088625 0.00017747809697139325 -0.004105316351396392
PC_6 0.006570697757618443 -0.00028816616815018195 -0.0005239915074938467 -0.03824815330955644 0.0034970747417196833 8.647891066594053e-06 -8.675107603365796e-08 -9.98844020603119e-05 9.03711496546411e-07 0.3594652542536314 1.1856899767688853 -0.3629112686621278 7.067403405315312 0.5537368578958013 1.0307349506911008 -0.6694512957098072 -0.08048240044580106 -0.013996050668722542 -1.29615573296298 -0.12239987310789702 1.7889074988568907 -1.4756356705138352 0.3281309239367819 0.7143559749689848 -0.002735765697336708 -0.024468395043651284 -0.7840004669960646 0.21708288313617005 -1.1519024951861854 -0.0007285379482172658 0.0033677758764807074 -0.00685029017522076 -0.01119335746715835 0.0027433414212788497 0.003653919275533665 0.00840079365147614
PC_7 0.01050458641216699 0.0003523012753990694 -0.0005721167777732346 -0.053503350222751586 0.004477993371558082 4.2028882998495026e-05 -4.2299510899107297e-07 -0.00012096243703580388 1.0545049108213488e-06 0.12611331758436375 -0.8464266103419384 -0.7500721613613702 0.5537368578957645 9.38181202242155 0.17780676155667782 1.3456761658865304 -1.1709668637808064 0.9285950116076044 0.9365587837741078 0.5326690114411442 -0.12176125271825014 -1.7207811838302205 -0.7952267366536427 1.449594049526823 0.36223331064546477 -0.09276376958061315 -0.2703482155947473 0.9741395050698165 -1.5710141376308606 -6.573341280086766e-05 0.0035720590998402184 0.0020414516750177887 -0.002824022647459601 -0.0052295560783395725 -0.004311111006122228 -0.0023401951748488934
PC_8 0.004400439099209381 -0.0011740661929282976 -0.003521037712865808 0.022036616399755793 -0.0007540729774381907 4.442811482467123e-05 -2.1126564158932699e-07 5.961799947481849e-06 1.6511150986442443e-08 0.08189765459326558 -0.4457574983864127 -0.8471739889282109 1.0307349506910903 0.17780676155667488 10.624969442861543 1.7213456839390204 0.2074937020779711 0.3172501335089294 -0.16820461246273594 -0.5535280740433479 -0.36579131419134686 1.366470517936226 -0.8970083002346303 0.6119827182682743 1.9078098394044891 0.37241520832348285 -0.4475087173498301 0.3923972985102867 -0.7658991529164748 -0.003607720411902666 -0.012228339402170578 -0.0025930052040016127 0.00884370586316396 0.011933196293541814 -0.006957526320505305 0.010178163191327737
PC_9 0.0035156971937104577 -0.00015522589138838063 0.0021283316969864657 0.024496542358646862 -0.0028881426473116555 -6.502864529440724e-05 5.945804230826631e-07 9.317946123459812e-05 -8.845089716936899e-07 0.16597165159879734 0.0024517543728837968 0.6637888678535291 -0.6694512957097706 1.3456761658865595 1.7213456839390033 12.742784827931152 1.198940159261217 -0.3059159592012132 -1.1776057912881737 0.6524996989136826 -0.4004620424981573 0.06575088437927774 -2.006563004993026 0.6075962370476864 -1.050493876317664 -1.2456408397332632 0.0694152482098586 -1.0730642698805777 0.6959876209908524 -0.0019861670196296716 -0.004906310754345018 -0.008042031562543163 0.004098865233345084 0.004756122602273455 -0.002269353270904221 0.016791493778606753
PC_10 0.005897434025919082 -0.00048172300893726356 -0.0019351800118700693 -0.1447223509452667 0.01110081499046401 8.111568262211203e-06 1.6946080703840794e-07 -0.0002616803679989647 1.9133986031355213e-06 -0.36259054096174326 -0.18583237935424488 -0.7840138032732721 -0.08048240044584577 -1.1709668637807769 0.2074937020780257 1.1989401592611573 17.0592202135681 2.6849728249343023 -0.7867555874972152 -0.49874096962812536 0.2916613084860587 1.9075695746775179 0.4325910952280033 -0.2852578455097153 1.8765222420086094 1.4251589873792012 0.5587391691473365 -0.3212383523813574 -1.5760596002698257 -0.0010319957233655057 0.0009251200342043076 -0.00014888404969241263 0.0104041561598711 -0.005173013125316112 -0.003594456392001767 0.004460045639153324
PC_11 0.007550593940603226 0.0004643868266953537 0.005819450001304159 0.07269539782576702 -0.006174076602441846 -0.0001717722000929462 1.574338765233275e-06 0.00015534433332987222 -1.2094112361622243e-06 -0.08659199024339755 -0.3858522954038673 -0.7160693602082429 -0.01399605066861041 0.9285950116076911 0.3172501335089356 -0.3059159592012433 2.684972824934536 15.274372549114963 1.7429764306573723 2.11457536736769 1.0042404364140731 1.4334711382809238 0.41911795908842203 0.3437898086766371 -1.5940437530250584 -0.6520219242206109 -0.051160110775010564 -1.0345522725732068 2.492304225842523 0.004629234651615424 -0.0019626736576208903 -0.004216099585876469 -0.008663197386193505 0.004853982011049829 0.00033842506077979743 -0.0003431810555833474
PC_12 5.122076522793878e-05 -4.2805670819444814e-05 0.007881186858354221 0.07170316759930054 -0.007537856233643223 -0.00024090756309253533 2.2093696786592405e-06 0.00022688521180398973 -2.113711147461061e-06 -0.38228795507908825 0.547166476353456 -0.37852995375575454 -1.2961557329628532 0.9365587837741727 -0.16820461246272905 -1.1776057912881965 -0.7867555874969651 1.7429764306574203 17.173650267297436 1.4325643193297406 0.9336455882280622 -0.71522644583025 2.332939684728178 1.6026032225131248 0.9420429858231147 0.881014373743146 1.6487339020483056 -0.20669519611552498 0.6840607815764388 -0.0024191137134524344 0.00044400611420761536 -0.0036758325846339784 0.0028166285692175766 -0.0009650089481265577 -0.0004048094264360321 0.0060384497587880745
PC_13 -0.006639296182982477 -0.0008896734034683845 -0.002726970672212923 0.024159606504886535 -0.001474563121223175 4.836275875742279e-05 -3.994878512369736e-07 3.8970425913765995e-05 -3.1383918192106755e-07 0.23452458837318488 0.1601945676179996 0.2643999682533027 -0.12239987310789745 0.5326690114411433 -0.5535280740433582 0.6524996989137026 -0.4987409696281455 2.11457536736772 1.4325643193297681 16.322090439258332 3.340226227206999 -1.3347549411158108 -1.1550518751928358 1.9029570674952065 1.0025722613897416 0.3497664674936623 -2.393833748397341 -1.253555845158559 -1.433820690683879 0.0007593783675273456 -0.0037556953379210885 -0.004160931530217575 0.004670348769249021 -0.000765020717024179 -0.011930051701722505 0.017959108237351872
PC_14 -0.014379858056075202 0.0003687473508415889 0.008950327247546231 0.10306564317177558 -0.009036763642659413 -0.00018985810895145476 1.2717625944503218e-06 0.0002454256117054989 -2.073851330852415e-06 0.2385672247010857 -0.5998812237948361 -0.20822711474574215 1.7889074988570075 -0.12176125271816401 -0.3657913141913625 -0.40046204249816136 0.2916613084863122 1.0042404364141528 0.9336455882280958 3.340226227206957 16.78202877855795 0.20256778492766198 -1.8795544786021785 1.1450295195517093 0.5205968304179088 0.35701266841300494 0.9513210747498538 -3.6272587458787804 1.0800426685113995 0.0013583644408722295 0.006318593618556235 -0.0030120920474105183 -0.004640869050409116 -0.008994535386865869 -0.009784384707584198 0.015463918597075153
PC_15 -0.0010059419485468732 -0.00044594481007288777 0.0019789258263425225 -0.0022331145554526613 0.0006820013981576151 -6.759008411214049e-05 5.307292592460031e-07 -3.229262897485705e-05 4.026682930562217e-07 0.2987639801958125 -0.297200386732959 -0.36021191993626955 -1.4756356705138054 -1.7207811838301739 1.3664705179362464 0.06575088437923508 1.9075695746776327 1.4334711382808394 -0.7152264458303732 -1.3347549411158244 0.20256778492752178 19.479493808496688 -1.3494045665310244 0.08767680399568817 1.2459672307281133 -0.11354785475514774 1.7576735768171958 -1.1825933886005355 -2.445120645463614 3.536903616085709e-05 0.00878522302731772 -0.0066174840903530105 -0.009424949369145218 -0.003528958837114601 0.0054695835204929995 0.006943380695390183
PC_16 0.005755735929929259 0.0005996335867800218 0.007197686016110609 0.03218869199420346 -0.003468136900694377 -0.00019831953436756078 1.6786537941000306e-06 8.868575653845506e-05 -5.883267424773029e-07 -0.18276187908274982 1.173768284933419 0.1546920714836817 0.3281309239368702 -0.7952267366535803 -0.8970083002346153 -2.00656300499306 0.43259109522820516 0.4191179590883991 2.332939684728114 -1.1550518751928531 -1.8795544786022806 -1.3494045665309549 19.886045024102234 -0.355950908990271 0.48016147845565876 0.9951597240020069 -0.10212920030848734 -0.3642649804885447 0.7012751659534406 -0.0015906809367229515 0.004016806162023391 0.002684991332242362 -0.005128931422271578 0.001718789630419638 0.008090028852061998 -0.01126430033004439
PC_17 -0.0016816847531379263 0.0006040636175614757 0.006984139200202383 0.06124347063733201 -0.004608428554756548 -0.00018518772943670815 1.6073107264716307e-06 0.0001257684215213998 -1.1111300419170356e-06 -1.0089297590710067 0.4133882770600571 -0.9268327456040828 0.7143559749690669 1.449594049526884 0.6119827182682822 0.6075962370476715 -0.2852578455095243 0.34378980867664 1.6026032225130997 1.9029570674951828 1.145029519551665 0.08767680399576123 -0.35595090899024634 23.65267916611407 0.17406130887499702 0.4492366780427225 -1.6071066632807078 -1.3752417589268826 -0.9054316752826285 0.001972308796929876 0.0007890747584494467 -0.0004910252029464021 -0.011895844464515071 0.00763785617843254 -0.018892262465860878 0.015320016569789839
PC_18 0.0004035332784576566 0.00024689580855162335 -0.001143886116821961 -0.07836127608981254 0.006391088558293639 4.1362377521228086e-05 -3.890301219843494e-07 -0.00016111585768396994 1.2769234571934457e-06 -0.22292853893892228 -0.11178455749006166 -0.15322221549048648 -0.0027357656973823826 0.3622333106454543 1.9078098394045075 -1.0504938763176848 1.8765222420085637 -1.5940437530251692 0.9420429858230146 1.002572261389758 0.5205968304178071 1.2459672307280363 0.4801614784555665 0.1740613088749065 20.277481313900726 1.2278797625247824 -0.4885121631712434 -0.9161207841280381 1.048582112742496 -0.005008803501442768 -0.003593332548415699 0.005277629088160882 0.0007092594362033493 0.011210159490060602 -0.008224053998214614 0.0042050094806295926
PC_19 -0.002573683770306996 -6.970918873582999e-05 -0.0048297080348741655 -0.07657251558753385 0.0067923798808224535 0.00014372425854646936 -1.26600841004807e-06 -0.00018580977771527488 1.5578027174966757e-06 -0.1520495992007279 0.2511294583796503 -0.27817378864515124 -0.02446839504373942 -0.09276376958065233 0.37241520832349145 -1.2456408397332694 1.4251589873790618 -0.6520219242206818 0.8810143737430975 0.3497664674936839 0.35701266841297236 -0.1135478547552404 0.9951597240019333 0.4492366780426638 1.227879762524732 20.316044315425824 -0.09686549727532777 0.8804998069085958 1.5495870477910767 0.003757211163372862 0.0027449456834195856 0.005994545221093004 -0.0034777748276095086 -0.00236198680517502 -0.004379333808593533 -0.006841207350497115
PC_20 -0.008128278507232934 0.00024834648368174205 -0.0033031060829105427 0.039720946350291234 -0.0009912899152248998 0.0001298447503753715 -1.2854699288976434e-06 -3.210491118213439e-05 6.519879135772387e-07 0.1323475037026531 0.08744477830019179 -0.2801157364433074 -0.7840004669961075 -0.2703482155947995 -0.44750871734983894 0.0694152482098813 0.558739169147217 -0.05116011077495443 1.6487339020483855 -2.393833748397337 0.9513210747499522 1.7576735768171727 -0.10212920030845987 -1.6071066632806523 -0.48851216317130686 -0.09686549727539066 21.401251943303436 1.9111412541319466 -0.26050193197536314 0.0018580654575714006 -0.0019079602511403323 0.0014269795785620146 0.009014566201807284 -0.007910221287358668 0.0033406858011002156 -0.0002023690164672434
PC_21 0.004910966330687343 5.869017273939773e-05 -0.010647042689825007 -0.1650877693830429 0.015148899946477995 0.00028297085181576637 -2.350997331551137e-06 -0.00043808027197518324 3.933989382771242e-06 -0.32678843191105256 -0.3686536092416601 -0.9875865222186212 0.21708288313599963 0.9741395050697442 0.3923972985103309 -1.0730642698805868 -0.3212383523816568 -1.0345522725734122 -0.20669519611567605 -1.253555845158509 -3.6272587458788843 -1.182593388600736 -0.3642649804887463 -1.3752417589270334 -0.9161207841281271 0.8804998069086296 1.9111412541321076 25.922700969808304 1.2254122909379817 2.4098264465713697e-06 -0.012172858501598036 0.002554422652588269 0.012441501586227716 0.008665290292606534 0.0017489612320832101 -0.009279958668508833
PC_22 0.006338984880394604 -0.000929275785889078 -0.0007602282331236389 0.03839136387878396 -0.0053265178045888905 -2.8478353695383387e-05 4.650815473372938e-07 0.0001773353507180819 -1.7873681179256627e-06 0.3860139701451963 0.6571574014058049 0.711321366048541 -1.1519024951861612 -1.5710141376308724 -0.7658991529164949 0.6959876209908771 -1.57605960026981 2.492304225842653 0.6840607815765793 -1.4338206906838808 1.080042668511523 -2.4451206454635535 0.7012751659535447 -0.9054316752825305 1.048582112742477 1.5495870477910036 -0.26050193197543287 1.2254122909378513 22.210687924860636 0.0014267703221643186 0.0027053921815215 0.003047940214383805 0.007767727527337554 -0.009513310606633808 0.004402512907904003 -0.010741989959978406
proband -0.00011879716235940605 7.253691163517038e-07 -5.032851962979764e-05 -0.00028595079104834866 2.8313887072478825e-05 1.4968917745660317e-06 -1.3806146372138502e-08 -8.59579908946127e-07 8.364955553972456e-09 -0.00015035526639012626 0.0005920508742826592 0.0012486064849248058 -0.0007285379482179337 -6.573341280177551e-05 -0.0036077204119033678 -0.0019861670196291057 -0.001031995723367268 0.00462923465161614 -0.0024191137134513914 0.000759378367527523 0.0013583644408728642 3.536903616019203e-05 -0.0015906809367227594 0.0019723087969302287 -0.00500880350144354 0.0037572111633722115 0.0018580654575721329 2.4098264460224436e-06 0.001426770322165934 0.0007405012605254752 -0.0003531088988823501 -0.0003326817963182176 -5.632794178567329e-05 5.7535412433257174e-05 -2.9021161950816587e-05 -2.2586920118793718e-05
paternal -6.857742587504685e-05 -1.6595279820867491e-06 -9.203805089580495e-06 -1.4136393791424528e-05 -8.702086851531511e-06 -3.958857777682286e-09 2.2229914917242954e-09 5.175166739597123e-07 -6.527319991929414e-09 -0.00018015109861224774 0.0012137947759772116 0.0005569452120724298 0.003367775876480666 0.00357205909984073 -0.012228339402170118 -0.004906310754346283 0.0009251200342065566 -0.001962673657619899 0.0004440061142081556 -0.003755695337921407 0.006318593618556168 0.008785223027320314 0.004016806162023592 0.0007890747584516056 -0.003593332548414771 0.0027449456834199915 -0.0019079602511400582 -0.01217285850159806 0.002705392181521892 -0.0003531088988823516 0.002835929283765673 9.682596807149407e-05 -0.002098950195345786 -0.002010811653391866 -8.114718727433088e-05 0.00010189898696022422
maternal 4.661393005417023e-05 -6.826258316379057e-07 4.462619184020476e-06 -0.00033445515142685906 1.560859697045538e-05 -4.3368626394421077e-07 7.25543512938424e-09 4.449749836831679e-08 -4.7462951179862985e-09 -0.004444142897434121 -0.0022768781038751172 0.000269859272041831 -0.006850290175223085 0.0020414516750169903 -0.0025930052040038 -0.008042031562542712 -0.00014888404969650438 -0.004216099585878514 -0.003675832584632614 -0.004160931530217376 -0.0030120920474126654 -0.006617484090352233 0.002684991332242446 -0.0004910252029437435 0.00527762908815824 0.005994545221092724 0.0014269795785648264 0.002554422652589424 0.0030479402143842255 -0.0003326817963182172 9.682596807149364e-05 0.0026669975428031795 0.00019653860414326925 -0.00013771386316997525 -0.0018075411736606208 -0.0020856439123112234
gpp -0.00010192066163280472 -3.4389535948913773e-06 -0.000246452858630251 -0.0014334161318019592 0.00014920134044079197 6.374893252237866e-06 -5.2542767247625627e-08 -4.443899461560342e-06 3.9650269681904765e-08 0.0013428003672990593 -0.001026806848181676 -0.0036378398317020375 -0.011193357467161312 -0.002824022647461245 0.008843705863164165 0.004098865233344307 0.01040415615986012 -0.008663197386193826 0.0028166285692195914 0.004670348769249537 -0.004640869050411001 -0.009424949369147773 -0.00512893142227137 -0.011895844464513056 0.0007092594361997014 -0.003477774827612117 0.009014566201809845 0.012441501586224311 0.0077677275273387095 -5.6327941785665294e-05 -0.0020989501953457934 0.00019653860414327572 0.00821616548858812 -0.004370016417709501 2.3463459984135273e-05 -0.00035624893461427896
gmp 0.00023300159034310997 5.50999887014875e-06 0.0002714866401458719 0.00175799201815553 -0.00015147610056049014 -6.615671197135114e-06 5.126359349342482e-08 3.967563416435555e-06 -3.232963384107363e-08 0.00046561093466598917 -0.001361904221705051 0.0015842471889074923 0.002743341421280054 -0.005229556078337771 0.01193319629353987 0.004756122602278331 -0.005173013125312564 0.004853982011046547 -0.0009650089481298405 -0.0007650207170239483 -0.008994535386866044 -0.003528958837113906 0.0017187896304194786 0.0076378561784304745 0.011210159490063158 -0.0023619868051726763 -0.007910221287362173 0.008665290292612017 -0.009513310606635605 5.753541243325103e-05 -0.002010811653391862 -0.0001377138631699836 -0.004370016417709514 0.00788959386989076 0.00011639064926155751 0.00014767328777851022
gpm 5.4201247115708584e-05 1.0897500202933249e-06 1.5724555683302534e-05 0.0012000375160002548 -9.695366487387116e-05 -2.40948867642442e-07 5.5938544374416095e-11 2.1676638773906416e-06 -1.4225499574073728e-08 0.004885870774311512 0.001644936556649319 0.00017747809697055857 0.003653919275536093 -0.004311111006120871 -0.006957526320503716 -0.0022693532709031758 -0.003594456392001164 0.00033842506077903106 -0.0004048094264387848 -0.01193005170172253 -0.00978438470758283 0.005469583520492845 0.008090028852062522 -0.018892262465854633 -0.008224053998214033 -0.00437933380859386 0.0033406858010975983 0.0017489612320870252 0.004402512907902411 -2.9021161950827297e-05 -8.114718727433813e-05 -0.0018075411736606227 2.3463459984100863e-05 0.00011639064926160313 0.006135479193625144 -0.002702403195756941
gmm 0.0001345105537278943 -3.565672741450836e-06 -4.3844970623625706e-05 -0.00078294674893301 6.833473206603171e-05 1.0411133320371847e-06 -9.325073723223965e-09 -1.898521224809185e-06 1.7454233147660514e-08 0.002832951577016041 0.003166953253673452 -0.004105316351396839 0.008400793651476068 -0.0023401951748487177 0.010178163191329019 0.016791493778607322 0.004460045639154184 -0.00034318105558482084 0.0060384497587862825 0.017959108237350144 0.015463918597074402 0.006943380695390528 -0.011264300330045312 0.015320016569782994 0.004205009480630667 -0.006841207350496309 -0.0002023690164662291 -0.009279958668508935 -0.010741989959976658 -2.2586920118782856e-05 0.00010189898696023146 -0.002085643912311219 -0.00035624893461423576 0.00014767328777845313 -0.0027024031957569414 0.006552680274951716
