 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_10 8.806566422354211e-05 -4.904122055496498e-05 -3.0990921398116584e-05 -0.0016719222641063403 0.00014449009769565698 -7.834083343214544e-07 1.1460203051992103e-08 -3.746773937310577e-06 2.6854467711407465e-08 -0.05638243629976001 0.009950327770696776 -0.07314774218591684 0.03848363246166019 -0.10492634372459801 -0.013264916637140727 0.19670122195919165 3.17839020302808 0.30173778522520905 -0.16916611649601054 -0.07906784371347832 -0.03554411920535838 0.008133923460537462 0.0940010859418812 0.03421244560507023 0.15350097085983194 0.04610147842802237 -0.00469013107171789 -0.07763682016959718 -0.1783300146181595 -0.00011857769889536263 -0.0004440070213281708 0.0016055407419841897 -0.0008031569084574644
PC_11 -0.00079734681831333 9.391836598459588e-05 -0.0005047305077455585 -0.01028581220841131 0.0008325559449893896 1.5675559260273744e-05 -1.3375711442071154e-07 -2.164650699450099e-05 1.7950186175975773e-07 -0.024701300147455817 -0.04511910676697654 -0.07790692166160622 0.0379789208777858 0.13455562319262762 0.04543378751371465 -0.018447395841114943 0.30173778522521044 2.8160942960889406 0.10587770561954662 0.21906113329840612 0.05520103209670896 0.12301794714847321 -0.016015614793305252 0.019555899901515527 -0.12955414357028816 -0.06127924380919934 0.0056027137837193226 -0.09210486585885647 0.3054621162697999 1.3988253921322627e-05 0.00037691804958404305 -0.00042088580108775935 -0.0010227975661426141
PC_12 -0.0015973489178916995 1.4992975311331557e-06 -6.765385763049802e-05 0.004359403324790363 -0.0003095619393815645 2.2205000306725485e-06 -2.8570134625329164e-08 6.474262659628837e-06 -3.931630333978381e-08 -0.02136674286737256 0.025498936525632773 -0.08847368295401078 -0.08515780828547047 0.11153031284651634 0.042037234551254195 -0.16391755992793108 -0.16916611649601015 0.10587770561954632 3.270490785963577 0.12478504985290442 0.12677024173857102 -0.03430950380815243 0.12381613790638209 0.15617480180075674 0.1064673468955425 0.08037135808365767 0.1297296019377623 0.16492232876607552 0.016590281077157123 -0.0003357778888773239 0.00044356827967777083 -0.00016721407561775777 -0.0004848603560068459
PC_13 -0.00030067456422375817 -8.441298266143064e-05 -0.00020176093446173414 -0.003768814256865679 0.00034450057903243157 4.197435742373383e-06 -4.5399541834042094e-08 -9.754061182369538e-06 9.045846574428117e-08 0.03228394601512618 0.0663192878156253 0.01124855929212633 -0.01077154046570742 0.0980785673280292 -0.015092305836915905 0.07932923387725233 -0.07906784371347797 0.21906113329840668 0.12478504985290421 3.1922529796687407 0.28707212657356673 -0.1274546822432276 -0.05872361824116893 0.23279619691001321 0.1798833374291129 0.03317551248408942 -0.21708369045880493 -0.009650915277932187 -0.22603603626719315 -0.00021057860451011067 -0.0002782304917421819 0.0004943995824967443 -0.0005778094702220659
PC_14 -0.0006020891267783342 7.215703641549428e-05 0.00011969723974658575 0.001954242198576893 -0.00024686729469387055 -2.5960827162484513e-06 2.748850147074377e-08 8.225002487509685e-06 -7.90436493462331e-08 0.016770591775651166 -0.08688641128022612 -0.05125832331170259 0.13155734507589642 0.005621579548814363 0.02977222693362494 -0.0003051318426184399 -0.03554411920535847 0.055201032096708014 0.1267702417385709 0.2870721265735669 3.3016323693754455 0.06906999261077765 -0.14998902002051512 0.06981258537614753 0.0023922586880123905 -0.039515291482166814 0.10281984600598557 -0.27134745582659364 0.14921379382826527 -1.3444358858971012e-05 0.00010332027287786618 -0.00023306638499397467 -0.0003748882525412604
PC_15 -0.00037495990054142026 -9.691349753463284e-05 9.631418477111608e-05 -0.00505367337345669 0.00037758308767718254 -4.371033784598989e-06 3.1718960540336546e-08 -8.171486594398169e-06 5.361543615707197e-08 0.052497672497747845 -0.06285522845106778 -0.05002946748181953 -0.18110874730644635 -0.20344488447664977 0.1704811020343236 -0.03570138187708127 0.008133923460535283 0.1230179471484718 -0.03430950380815018 -0.1274546822432294 0.0690699926107787 3.728119437748912 -0.143695017209511 -0.019473654591052603 0.15654111027417575 -0.0015704288110986093 0.15469347739801093 -0.04022318650539726 -0.2880125555968123 8.479444187212486e-05 0.0003634403333646579 5.708384159648499e-05 -0.00013503742467410487
PC_16 0.00041453762502315235 -1.6871102713220607e-05 -7.077255223761492e-05 -0.004488950949699405 0.00046024986731036874 1.0704895309974405e-06 -9.13013519980266e-09 -1.4022969220494751e-05 1.301202552073931e-07 -0.019242278944332142 0.08601013584790039 0.04201373135194761 0.05984557025254849 -0.0930837927653692 -0.1531847182520774 -0.13926822769319128 0.09400108594188131 -0.016015614793305804 0.12381613790638253 -0.05872361824116976 -0.1499890200205149 -0.14369501720950853 3.97544772534785 0.002446016474497498 -0.009539562818497426 0.132593646789935 0.05659777101958777 0.021224048308081393 0.04396964989314692 0.0003441821939525248 -0.00020434400672253173 0.0004246947490643912 0.0004296401205503578
PC_17 -0.0008374788018683677 0.00010355173530622662 -0.00039651706275111185 -0.007582248467920372 0.0007203661254938417 1.3281071145275625e-05 -1.083732482567525e-07 -1.946922100056368e-05 1.5373913535709206e-07 -0.1205075027174088 0.03928479185874787 -0.14242017293472267 0.14287634713320746 0.15275313319602338 0.08998708100944555 -0.008194039910980335 0.03421244560507014 0.01955589990151469 0.15617480180075727 0.23279619691001194 0.0698125853761479 -0.019473654591050837 0.002446016474498135 4.392007227349231 0.057698391494998814 0.009296434717894257 -0.2060384793817105 -0.16970312646422483 -0.1521137177096217 -1.8751248534358577e-05 -0.00018371102970275662 0.0005783250931158083 -0.0006237674759953119
PC_18 -0.0007994164050707569 7.18506401412869e-05 -0.00022097624653733743 -0.003640313078532686 0.0003677185594935661 9.363200304345486e-06 -9.759375889922774e-08 -1.2225208800977706e-05 1.301051976193892e-07 -0.027059703844700717 -0.01793619386433811 0.012078130017208092 -0.03410737268493716 0.0034664202840600363 0.17208156838396096 -0.1495190856733533 0.15350097085983216 -0.12955414357028797 0.10646734689554284 0.17988333742911222 0.0023922586880125592 0.1565411102741775 -0.009539562818496862 0.05769839149499905 3.927648856304473 0.21603860791063037 0.015337029240521268 -0.19166018992105036 0.13318418245499578 -0.00013340824022690703 -7.810956766894808e-05 0.0002509019720821901 -0.0002278270212015393
PC_19 -2.7456447031694467e-05 9.34642279135387e-06 0.0003130328373748469 0.0028466028595008947 3.094920330828651e-05 -3.846418791609178e-06 -3.1312180141108324e-09 -7.645132335243355e-06 1.1503462540521932e-07 -0.01611873104480494 0.018680497020968308 0.007574187558205854 0.010091476303518756 0.0057243094741187585 0.020242664595521334 -0.08433929814474107 0.04610147842802191 -0.061279243809202806 0.08037135808365893 0.03317551248408804 -0.03951529148216584 -0.0015704288110980034 0.1325936467899334 0.009296434717891478 0.21603860791062882 3.999079663814657 0.010506472993586027 0.10038444888582904 0.16385450656246842 0.0002684418154317526 -0.0004892718229292441 0.0004763128319008318 0.0003880022362110771
PC_20 -0.000866945058712294 -1.6007701672307095e-05 -0.00033865654027165007 0.0012962731749134146 -1.608682634854407e-05 7.955627942841731e-06 -6.368842305856038e-08 -7.335834768886486e-07 1.3836780991378377e-08 0.04684271976568505 -0.06555856554185953 -0.039178408012409335 -0.09637161882080375 -0.0360719601686697 0.05246885516813726 0.016057454727589023 -0.004690131071717868 0.005602713783721502 0.12972960193776387 -0.21708369045880435 0.10281984600598526 0.15469347739801223 0.05659777101958798 -0.20603847938170938 0.015337029240522203 0.010506472993585357 4.620220756767933 0.23122887636695622 -0.07609304205755782 0.0004458194620579826 -0.00015784545118708822 -0.0008243519244609317 0.0009893263691088377
PC_21 0.0008085576903175662 5.4007985731141216e-05 -3.203370551996603e-05 0.0038365211801348205 -0.00022891226386306658 1.1389144038589077e-07 1.4593803248678947e-08 3.1673513143388663e-06 -4.5890036958783444e-09 -0.02364636424462571 -0.007797575873689027 -0.05254538374584149 0.015011462982931526 0.08052408526880578 0.04049585227383307 -0.09007949445252 -0.07763682016959741 -0.09210486585885765 0.1649223287660756 -0.009650915277932262 -0.2713474558265935 -0.040223186505397066 0.021224048308080782 -0.16970312646422542 -0.1916601899210505 0.10038444888582838 0.23122887636695652 4.905702943186176 0.20137006507635488 1.5215275159398534e-05 -0.00014804225151607452 0.00048189119587753503 0.00035508796687040625
PC_22 0.0011608721346630924 -0.00014404828321247536 0.0004999368228229963 0.006483426582017818 -0.0005545573985303067 -1.470195283372114e-05 1.0407763887259064e-07 1.3668427639113093e-05 -9.84577112915639e-08 0.0739250154838872 0.10054617375004762 0.10154988453569536 -0.0674441402146612 -0.15661329653084674 -0.10317244751701833 0.12034020177857847 -0.17833001461815892 0.3054621162697946 0.016590281077157203 -0.22603603626719285 0.14921379382826652 -0.2880125555968162 0.04396964989314409 -0.15211371770962598 0.13318418245499333 0.16385450656246622 -0.07609304205755628 0.20137006507635555 4.410493368631586 0.00029104869347609927 0.00026338374220400475 0.0006192700991807591 -0.00046884415434922134
proband -6.135957535917344e-08 -1.8148773424647283e-07 -2.815963745823139e-06 -1.0602606558589398e-05 1.4631478532632973e-06 7.796976998304426e-08 -6.482714017313066e-10 -3.879452198662465e-08 3.0212410017349793e-10 -1.8244502244608895e-05 9.279139693411085e-05 6.188480405470265e-06 8.040337785046164e-05 -0.0001998303255343263 -0.0002143588334309755 -0.00016423413737042287 -0.00011857769889536145 1.3988253921235064e-05 -0.0003357778888771924 -0.00021057860451011403 -1.3444358858983196e-05 8.479444187221569e-05 0.00034418219395253817 -1.8751248534354603e-05 -0.00013340824022694837 0.00026844181543175176 0.0004458194620579686 1.521527515940299e-05 0.000291048693475977 0.0001050798993332468 -5.629717834374529e-05 -2.848357230222355e-06 -3.3604829633052605e-06
paternal -2.8890698823347327e-05 -5.99386744508014e-08 1.0915199987848893e-07 4.197872806268813e-05 -2.7069851786439846e-06 1.457896557176659e-09 -2.023571686981004e-11 5.894722966476217e-08 -4.368532621739362e-10 -6.055855289563272e-06 -1.7291945256012296e-05 -1.15943738763664e-05 0.0002572482708199001 0.0002739163712211821 -0.0001051782624572668 -0.00017671025927589674 -0.00044400702132826343 0.00037691804958452156 0.00044356827967783117 -0.00027823049174212854 0.00010332027287794807 0.000363440333361954 -0.00020434400672248367 -0.00018371102970282568 -7.810956766895268e-05 -0.000489271822929171 -0.00015784545118751255 -0.0001480422515159701 0.0002633837422063529 -5.629717834374523e-05 0.0005961341145752392 -0.0004609264511534147 -0.0004319941402351545
gpp 2.2265551812661128e-05 -7.004149502236669e-07 1.1119482340320265e-06 -0.00012016247751302912 8.781113066781348e-06 -1.3286176229075184e-08 -7.234957907834681e-12 -1.9655590699172032e-07 1.3417799659130788e-09 -7.28914849400876e-05 -3.649951643725185e-05 -0.00047261899586719845 -0.000281736599574626 0.00013579588126763216 -0.0005407949813230475 -0.00031164219936632667 0.0016055407419841381 -0.0004208858010888936 -0.0001672140756179594 0.0004943995824966374 -0.00023306638499398735 5.7083841598412036e-05 0.000424694749064361 0.0005783250931159111 0.0002509019720822466 0.0004763128319009036 -0.0008243519244598806 0.0004818911958775852 0.0006192700991799777 -2.8483572302224196e-06 -0.0004609264511534201 0.0020328659777941525 -0.0011891699328077045
gmp 1.4903503066082348e-05 7.835611015965581e-07 -4.015662517328253e-07 7.237170506939211e-05 -6.191830764669257e-06 -4.5097151117854515e-09 9.461836602184638e-11 1.5355750980616869e-07 -1.142444478269879e-09 0.00026042466015283657 0.0003307164272954997 0.00025030817893424066 -0.00024203758171338513 -0.0007432666686904006 0.0008952077596518525 0.0006535576496986463 -0.0008031569084573431 -0.0010227975661420612 -0.0004848603560068962 -0.0005778094702221082 -0.00037488825254134903 -0.00013503742467269175 0.0004296401205503022 -0.0006237674759953573 -0.0002278270212014823 0.00038800223621096385 0.000989326369108856 0.0003550879668703345 -0.0004688441543502658 -3.3604829633051512e-06 -0.00043199414023514896 -0.0011891699328077144 0.0019826188914540536
