intercept	-0.3588608777660916	0.034232865286268115
yob	0.03261374768343345	0.0010151232966656109
age	0.002447602840010258	0.00749970012776932
age2	-0.00012163791444783611	0.00022949381489248852
age3	2.0423882794741213e-06	2.1485100191140164e-06
PC_3	1.7119544247558243	0.45040110129823985
PC_4	-4.845039857696032	0.80814353411859
PC_5	-0.1933748502752073	0.9206861695968993
PC_6	-4.164384469991293	1.0564797800530357
PC_7	-2.343825721401099	1.222119128305547
PC_8	-3.247686975199534	1.2772093965328195
PC_9	3.339713910581221	1.4419648633897098
PC_10	0.22719197082373957	1.623214954166783
PC_11	2.4644061361717284	1.5233721833571798
PC_12	-1.5205510685451513	1.6667765131672079
PC_13	0.22160791022971804	1.6369729238883466
PC_14	1.1964441160397568	1.662235760619808
PC_15	-2.6153287278420154	1.749999656049112
PC_16	-0.980674370462167	1.8255870971297496
PC_17	5.165748698657777	1.9285954395816323
PC_18	5.2464863136787105	1.7981358676147416
PC_19	-2.557112699942117	1.8447255778946563
PC_20	1.9576571566920236	1.9606676172410367
PC_21	0.16965880235629294	2.0362333979727874
PC_22	0.7291308672522544	1.9395673837364087
proband	0.13781857742903214	0.00928151394210653
paternal	-0.0032057816483792765	0.022129518267212354
gpp	0.10071360882374925	0.03806342595720284
gmp	0.03511255845066413	0.03763611418060592
