 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00021092562018271797 0.000171080753578799 -0.00018734870788527085 -0.0025734515354606273 0.00021087700617498922 8.492863858546946e-06 -6.034474363540033e-08 -4.83681395637701e-06 3.4970211632944515e-08 -0.009843739025035032 0.7169037557334992 -0.01921381951005615 0.07186410575471093 -0.02189732834293537 -0.02517225352037628 -0.007188290078582888 0.018334332874570997 -0.033450293618438785 0.04283448000704554 0.059392445278605155 -0.08342226730097972 -0.034466681509312834 0.049501241607360455 0.046285421236523815 -0.030206756150746684 0.03199259831936207 -0.02908717290670891 0.011329622122609368 0.06829378728408143 0.00010330664919817455 -0.00018413126806986546 0.0003889926205637938 0.000139922938224025
PC_5 -0.0001701348893167343 4.323707536510668e-05 -0.0002970875400733157 -0.004614216924652582 0.00038632074556893184 8.22005769956613e-06 -6.209250116154227e-08 -9.46453110020747e-06 7.183755070821638e-08 -0.005422078612344494 -0.019213819510059092 0.8932882794290399 -0.0074193469672948435 -0.000664543281106365 -0.01911190234973775 0.034615003910411696 -0.04738617072238549 -0.031228027777969045 -0.07076650000843869 -0.03264942654803523 -0.0070197046239138345 -0.03505918976469494 0.030863753941115228 -0.07872097326917783 -0.019594808196033917 -0.013532854931394807 -0.009477900153744775 -0.009618085183369826 0.08416300202666449 -2.5672762156193914e-05 3.244508189503556e-05 5.678141365149681e-05 -0.00023948154045389498
PC_6 7.532351186827256e-05 -9.561553936369668e-05 -0.00012271911993191117 -0.0002208534419129629 3.733079076859531e-05 1.2358401008223511e-06 -1.3704142976251616e-08 -1.554750603539208e-06 1.599540827231814e-08 0.011007796683682805 0.07186410575471033 -0.007419346967294969 1.195909551859031 0.03337017574150143 0.07147806235422127 -0.014225769594385103 0.004505764741579326 0.04742560664797332 -0.05394478065506453 -0.03397860052135582 0.0883441530637904 -0.1477799412776324 0.07606740696119682 0.11813388093147958 -0.010693347175532613 -0.001586844158411126 -0.045611962358949806 0.01632755802715025 -0.08191833530883168 4.743940971041338e-05 -0.00031245704274005827 0.00047730714257064973 9.864538704447442e-05
PC_7 0.000308572261119117 2.1924927007347304e-05 -0.0002770045918593056 -0.0027861310717873797 0.00022755929070991202 9.769944634103818e-06 -8.636905616149799e-08 -6.0991420532998714e-06 5.0365632086398225e-08 -0.004156907882955353 -0.02189732834293726 -0.0006645432811054222 0.03337017574150192 1.4932177840054885 0.0012573035210442821 0.07685146598845151 -0.0907935906378165 0.11139125608722646 0.05395267614112822 0.0737032603771026 0.08474999663357839 -0.14537867593205336 -0.09429779792725845 0.10168914018962648 0.012186970430753721 -0.012179422609604647 -0.044861038645945234 0.044222395276500986 -0.12136323413125036 -0.00012902224267312962 0.00036257984052149585 -0.0002642360678601204 -0.0006822926173709958
PC_8 -0.0010181087245664732 -8.659688487088812e-05 0.00018298592050538376 0.0010392095668297257 -7.633177917771478e-05 -6.941214517403819e-06 4.92264523908737e-08 1.6465572112440382e-06 -9.249227101655847e-09 0.02666797294850752 -0.02517225352037671 -0.019111902349739484 0.07147806235422109 0.0012573035210438036 1.677072344129751 0.09088190574719979 0.03707756394194723 0.0608474405579093 0.008838962271706673 0.001795034995837644 0.07223851604273097 0.11531463774552986 -0.08966693419397985 0.04217730886874054 0.13236745109829326 0.027045366932858108 0.013560744102154344 0.040660399867482634 -0.08136253012585767 -7.523181049344188e-05 -0.00014789948083527448 -6.4513088075482e-05 -7.803134677956122e-05
PC_9 -8.806273829070384e-05 -1.1195429421495372e-05 5.643174589787439e-05 0.0009263168975524792 -6.593039959619449e-05 -1.449081436540061e-06 5.840166514473029e-09 1.4309385306078157e-06 -5.799764370087225e-09 0.014791587400584656 -0.007188290078582463 0.034615003910411585 -0.014225769594385053 0.07685146598845156 0.09088190574719951 2.161433422096673 0.16585749314460055 -0.018434969828822142 -0.12556577830984375 0.1259804002747059 0.009973261033958913 -0.0031212885047609586 -0.09183512460585833 -0.0557552260282571 -0.10478329988278262 -0.07238234349579042 0.0032541372175392013 -0.10850366807588005 0.14013066087811576 2.142639713228794e-06 -0.00018131489963316697 -9.058320575743908e-05 0.00026522517522004356
PC_10 -0.00032430619601488933 -3.4398004446096464e-05 -0.00013407973325991972 0.0008683614247273674 -4.619246963374438e-05 3.0914496827291804e-06 -2.996488613842124e-08 -2.342765941862279e-07 1.3706709389525112e-08 -0.042647315452551786 0.01833433287457069 -0.047386170722385136 0.004505764741579861 -0.09079359063781715 0.03707756394194653 0.16585749314460035 2.7411084938443464 0.2134459208040374 -0.1552991277938708 -0.07978467353467017 -0.04005559880420944 0.00418043751942237 0.05728379217359342 0.012610392975385083 0.15751983616620965 0.06745277583595749 0.03079156621581378 -0.050464639210841024 -0.11131616365920721 -0.00016287912467144176 -6.53055869672478e-05 -0.00020863126940982686 -0.00020223678919461749
PC_11 -0.00011017531988612872 8.301046524459364e-05 4.561103242113978e-07 6.572108246536115e-05 8.825947391398425e-05 1.9666355140934674e-06 -1.25458047256909e-08 -3.232455568301507e-06 2.8300399661763102e-08 -0.019615710731194332 -0.03345029361843947 -0.031228027777968344 0.04742560664797356 0.11139125608722635 0.06084744055790984 -0.018434969828822284 0.21344592080403632 2.4645150502877424 0.0209606822069458 0.1049360811284785 0.042894658250914 0.11274840153848317 -0.0047352102911643905 0.04557640546290773 -0.21050586648560934 -0.10320359284766863 0.051171297930799844 -0.097531386507168 0.25241447907645975 -7.446086165550681e-06 -1.2279494785984837e-05 0.00015308396854659596 -0.0004561216647249306
PC_12 -0.0005390933767548241 -5.007182192937434e-06 0.00017753878957124533 0.0035910580223314044 -0.0003386653544934683 -5.6918052747851095e-06 5.3198662511764625e-08 1.004050984682959e-05 -9.273359599616385e-08 -0.012541699609781524 0.0428344800070485 -0.0707665000084386 -0.053944780655064646 0.053952676141128905 0.008838962271704961 -0.12556577830984386 -0.1552991277938709 0.020960682206946316 2.88543981039827 0.09645275757489899 0.07494706860791231 -0.032270191836341736 0.07811862048770295 0.07286482689366972 0.11498530484790427 0.06316652128006765 0.029903976301443907 0.06730746299356923 0.031383044937199255 -4.8948420275644696e-05 -0.00027809308579517726 -7.5415529128245e-05 0.00042862376330168135
PC_13 0.0002655462354660322 -8.169332479229194e-05 -0.00029986532597585727 -0.0031848154609376072 0.0002355279171504552 6.003840847501923e-06 -4.9605676516372074e-08 -5.334729641455423e-06 4.195314398798704e-08 0.04187598220580827 0.0593924452786031 -0.032649426548035695 -0.03397860052135578 0.07370326037710102 0.0017950349958397204 0.12598040027470603 -0.07978467353466828 0.10493608112847816 0.09645275757489925 2.784541420206045 0.1634918424873006 -0.12343850852965596 -0.05563808934915378 0.158234156887872 0.18217649294499433 0.08833036561225835 -0.17262770548696027 -0.0409284688588102 -0.14581607545420805 -0.00017901416823028774 6.096783351745797e-05 -0.0008735583707911737 0.0005562450160554573
PC_14 -0.00011081370317200794 6.5546351083751e-05 -0.00011201385916559101 -0.003973631276854772 0.00032759921303834963 2.800948342534218e-06 -1.6664992103983563e-08 -8.702569205966558e-06 7.728328270367202e-08 0.0172759667057703 -0.08342226730098211 -0.007019704623914208 0.08834415306379033 0.08474999663357724 0.07223851604273256 0.009973261033959093 -0.04005559880420915 0.042894658250913466 0.07494706860791267 0.16349184248730048 2.8527485815759235 0.08814635844234157 -0.05045434295070579 0.04732384520251251 -0.022661696103734027 -0.05646428513225802 -0.0043415908289999115 -0.19667603836724157 0.15895705309729743 -0.00015108173153003212 8.796026566112281e-05 -0.0002473280433066092 -0.0001882388200579244
PC_15 3.609640803316665e-05 -5.7346304229612744e-05 0.0002868416002702314 0.003467064687035206 -0.00020174724096723087 -8.112912726394311e-06 6.077397707671226e-08 3.864219393696682e-06 -2.359623960459074e-08 0.04623516618799267 -0.03446668150931207 -0.03505918976469549 -0.147779941277633 -0.14537867593205162 0.1153146377455303 -0.0031212885047607526 0.004180437519422611 0.11274840153848364 -0.03227019183634124 -0.12343850852965714 0.08814635844234153 3.2787059324910395 -0.08433376252435237 0.0590623647597961 0.09202565551427422 -0.023174925417496155 0.06329426667142413 0.03735427208432559 -0.169583907252341 0.0001769395414463489 0.0007550643033906967 -0.0003032627077033049 -0.0006493866716051942
PC_16 -0.00015266597114728427 -2.3561195302268952e-05 9.082931479978694e-05 -0.0019616767396157257 0.000142163514264713 -3.0530877599216203e-06 1.9294998473026996e-08 -3.94723304183963e-06 3.8513053035544834e-08 -0.021410792439494772 0.049501241607359754 0.030863753941114427 0.0760674069611967 -0.09429779792725916 -0.0896669341939792 -0.09183512460585816 0.05728379217359379 -0.004735210291164727 0.0781186204877036 -0.05563808934915434 -0.050454342950706374 -0.08433376252435176 3.4507791343701366 0.04518972817415753 -0.03098399203881369 0.09035685164598099 0.07305120535311592 0.043152423933082065 0.005910164223779946 0.0002521664325151868 0.00024044373418470255 -0.00014204057770790573 8.205760514406819e-05
PC_17 -4.68634423537155e-05 8.883009842901384e-05 -0.00012304012076359404 -0.005014707030241566 0.0004640220092953464 4.98386556912354e-06 -3.5054514790032324e-08 -1.2480881375721609e-05 1.000642634403092e-07 -0.09034620838953908 0.046285421236520866 -0.07872097326917749 0.11813388093147965 0.10168914018962565 0.04217730886874207 -0.055755226028257006 0.012610392975385482 0.045576405462907324 0.07286482689366922 0.1582341568878724 0.0473238452025132 0.05906236475979769 0.045189728174158436 3.7938442107387784 -0.06220118020560999 -0.011434181784918672 -0.15953729744928313 -0.11899894153009319 -0.1502018427201928 -6.650325354174726e-05 -0.0003107311548322007 -0.00016403644841375112 0.0006774330035522427
PC_18 -0.0008346800691021037 5.4811174510372327e-05 0.000263885461790895 0.004917297652407434 -0.0003078234251735179 -4.235888954514387e-06 2.3933853623191832e-08 6.137068141905289e-06 -4.232089323921218e-08 -0.021373759752616274 -0.030206756150744748 -0.01959480819603293 -0.010693347175532098 0.012186970430755086 0.1323674510982925 -0.10478329988278294 0.15751983616621212 -0.21050586648560854 0.11498530484790302 0.18217649294499513 -0.022661696103733305 0.09202565551427187 -0.03098399203881377 -0.06220118020560832 3.4957091083626377 0.22364767738211866 -0.03218046842656272 -0.16186981574588893 0.0912393700875533 -0.00011672003697933078 0.0005392892184696047 -0.0005909865641296553 -0.00029069287422274915
PC_19 -0.00031618521787740966 -2.114547298432543e-05 -0.0005483796193920817 -0.005814645829593468 0.0005611644635339463 1.4668171290361473e-05 -1.2420014850182842e-07 -1.6472525056140866e-05 1.4455481024034384e-07 -0.01639124710295919 0.031992598319356844 -0.013532854931395095 -0.0015868441584110265 -0.012179422609607197 0.027045366932861793 -0.0723823434957903 0.06745277583595861 -0.10320359284766968 0.06316652128006782 0.08833036561225928 -0.056464285132257604 -0.0231749254174939 0.09035685164598233 -0.011434181784919449 0.22364767738211747 3.3833899879143545 -0.022984037603070624 0.0804947701084933 0.1875267035089336 0.00027358539748039155 0.00017200732963380737 -0.0005157424826258747 -8.188659346506416e-05
PC_20 -0.0011051907096010618 3.597073155470706e-07 0.00030843144803278884 0.0017860097162788974 -2.9627821358589974e-05 -7.491192485824246e-06 4.6860243445134394e-08 -1.493969768063002e-06 2.9761271818696967e-08 0.03396603378438495 -0.029087172906709452 -0.009477900153745783 -0.04561196235895003 -0.04486103864594603 0.013560744102154708 0.0032541372175393032 0.03079156621581252 0.051171297930799525 0.029903976301444805 -0.17262770548696113 -0.004341590829000793 0.06329426667142475 0.07305120535311559 -0.15953729744928435 -0.03218046842656135 -0.022984037603072282 3.946127323462406 0.136448754273212 -0.08389459166866851 0.00015083162036943113 -0.0002118985299398456 0.0007568501724658177 -0.0003383394449112198
PC_21 -0.0001534525260606113 5.9014972282336945e-05 0.0002136220554664675 -0.0005679903322592852 8.504110380180394e-06 -6.639855922501531e-06 6.75865895670505e-08 8.598976953753743e-07 -1.4868309323250244e-08 -0.02440007514988813 0.011329622122609838 -0.009618085183369842 0.016327558027150052 0.04422239527650121 0.04066039986748251 -0.10850366807588016 -0.05046463921084273 -0.09753138650716783 0.0673074629935691 -0.04092846885881057 -0.19667603836724146 0.03735427208432541 0.043152423933081864 -0.11899894153009306 -0.16186981574588882 0.08049477010849279 0.13644875427321201 4.186047829448082 0.17490862113102515 0.0001259787507548676 4.7370394212635936e-06 0.0003560865450789936 -0.0005248586713209543
PC_22 0.0018290909047902653 -0.00015568417394205668 9.94950861165489e-05 -0.002827808629809621 0.00023999209931974697 -5.443217053303344e-06 4.425398879830494e-08 -6.033974077574277e-06 4.645454335761107e-08 0.06709074418381435 0.0682937872840796 0.08416300202666285 -0.08191833530883227 -0.1213632341312516 -0.08136253012585698 0.1401306608781161 -0.11131616365920745 0.2524144790764593 0.03138304493720044 -0.145816075454209 0.15895705309729627 -0.16958390725233968 0.005910164223779892 -0.15020184272019454 0.09123937008755442 0.18752670350893078 -0.08389459166866797 0.17490862113102557 3.8457213042678475 0.00028920911916764056 0.00017736072207050953 0.0002878093698682322 -0.0004944948219405315
proband -2.0483983879763346e-06 -4.149017244327951e-08 -7.564788059789645e-07 5.465166215242434e-06 1.7301569341572045e-07 2.6253831223451782e-08 -2.3622663216979194e-10 -9.48948648668134e-09 1.0569907236962247e-10 -7.5555383794443555e-06 0.00010330664919828288 -2.5672762156199173e-05 4.7439409710392326e-05 -0.0001290222426731663 -7.523181049338787e-05 2.1426397132297094e-06 -0.00016287912467137836 -7.446086165543288e-06 -4.894842027565994e-05 -0.00017901416823030161 -0.00015108173153003757 0.0001769395414468005 0.00025216643251517755 -6.650325354174128e-05 -0.00011672003697927723 0.00027358539748021976 0.00015083162036943847 0.00012597875075489486 0.0002892091191676423 9.027376276965552e-05 -4.586391704665715e-05 -1.149769049960455e-06 -7.579130103569673e-06
maternal -2.207602641857617e-05 -1.2553313399707112e-07 -2.707607424165124e-06 -2.663798719825643e-05 1.9508815109503484e-06 5.201648789896464e-08 -2.7465560330976636e-10 -3.7760755788253825e-08 1.829666632503808e-10 -0.00021933209006365966 -0.00018413126807005344 3.244508189502348e-05 -0.0003124570427399725 0.0003625798405215854 -0.00014789948083508263 -0.00018131489963314643 -6.530558696681208e-05 -1.2279494786035694e-05 -0.0002780930857951463 6.096783351749908e-05 8.796026566108278e-05 0.0007550643033892862 0.00024044373418477926 -0.0003107311548322548 0.0005392892184697652 0.00017200732963440658 -0.00021189852993982517 4.737039421277501e-06 0.00017736072207048736 -4.586391704665743e-05 0.0004797630410345923 -0.0003696257876270211 -0.00034112361186412684
gpm 1.9512505512946643e-05 -5.73571343648788e-08 6.6601347587582114e-06 0.00010599453605786531 -8.589240968211964e-06 -1.2284961005882464e-07 6.491314406292106e-10 2.0022991748877936e-07 -1.4148692835365052e-09 0.0003182057908012892 0.00038899262056362745 5.678141365156984e-05 0.00047730714257057135 -0.00026423606785999 -6.451308807598492e-05 -9.05832057575558e-05 -0.00020863126941130468 0.00015308396854650066 -7.541552912821845e-05 -0.0008735583707910821 -0.00024732804330657296 -0.0003032627077032126 -0.00014204057770799685 -0.00016403644841373393 -0.0005909865641292931 -0.0005157424826256 0.0007568501724657093 0.00035608654507896133 0.00028780936986839756 -1.1497690499600081e-06 -0.00036962578762702084 0.0010517720824241245 -0.0003817969267008757
gmm 3.1547414687854444e-05 3.4134218977361405e-07 -6.959599368114112e-06 -0.00011608987622044351 9.110939938917807e-06 1.3906136755707418e-07 -8.602833506467999e-10 -2.150192671462255e-07 1.6083617997158942e-09 0.00018634859131152554 0.00013992293822418826 -0.0002394815404539626 9.864538704442342e-05 -0.0006822926173713224 -7.803134677962791e-05 0.0002652251752201911 -0.0002022367891923305 -0.0004561216647246732 0.00042862376330152007 0.0005562450160552899 -0.0001882388200579251 -0.0006493866716034412 8.205760514410067e-05 0.0006774330035522831 -0.00029069287422337723 -8.188659346580973e-05 -0.00033833944491115523 -0.0005248586713209733 -0.0004944948219405727 -7.5791301035698546e-06 -0.00034112361186412694 -0.0003817969267008755 0.0010232708783112529
