 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 -3.533547761889936e-06 7.018095737683689e-06 -5.825647356100535e-06 6.3697488413189e-05 2.412829148223742e-06 4.5458537873790573e-07 -3.7203515211027153e-09 -1.3928094715309145e-07 1.3056022058967752e-09 0.0007496375233049154 0.08569638008607791 -0.002513764021769803 0.005349429848556467 -0.003606565057851547 -0.0006349555176863897 -0.002956921297235896 -0.0008320534243315757 -0.006047182152357602 0.0015945112986440627 0.004276909284757056 -0.008686397905351527 -0.005875227610716176 0.006442641994621772 0.005194861339276765 -0.002944172951168061 0.0023518407690288927 -0.003729610118422122 -0.00027868976383919295 0.003427808426633338 2.9502244915634444e-05
PC_5 2.9684021706478877e-06 5.141809466114336e-07 -1.0219226625698955e-05 -0.00011454302122639453 1.424579632680571e-05 3.239107753461402e-07 -2.55235611250745e-09 -3.8840329762553204e-07 2.9710371450500412e-09 0.0016969412392845256 -0.0025137640217697444 0.112947993913101 -0.0028974856144419465 -0.004418827279777444 -0.0009845012391397092 0.004986091144387271 -0.008210683142089087 -0.0013489261722123968 -0.008885452313952024 -0.0063386286902889525 -0.0006502013056716029 -0.008071354271154333 0.006734010688533447 -0.014210968681600879 0.00512392746067886 0.0032412656144253146 -0.001395498867969092 -0.0015307064708534389 0.008529291390162176 -1.1612967932175151e-05
PC_6 -3.7266069452854416e-05 -6.985663286738079e-06 -2.810928649210925e-05 -2.4692054948444314e-05 2.3883972731030378e-06 4.184767655240145e-07 -2.7248237174474382e-09 -5.788317848011801e-08 4.1619478128699794e-10 -0.00024844255023659894 0.005349429848556537 -0.002897485614441907 0.1425648233988991 0.0030455257349034774 0.00500526783195492 -0.006697394518718968 -0.004238662318487635 0.0028762494449232176 -0.0069765481055676 0.0010616596084806534 0.0003773745794256653 -0.011899432934644731 0.007606136807223456 0.01307169910460101 -0.0038518676397979747 -0.00034504507005944754 -0.006375264700185199 -0.0018728947191596556 -0.004951048230561804 3.1825976986594e-06
PC_7 4.941354715966296e-05 -1.5230254018033828e-06 -1.7382980316389459e-06 -0.00014503521807669853 8.33668826133247e-06 6.132901433678719e-08 -3.373749312056223e-10 -1.6511193281231836e-07 1.0704808845296644e-09 -0.0043787391547159245 -0.0036065650578515416 -0.004418827279777488 0.0030455257349034713 0.178275737995792 0.0067185252242266185 -0.0009364426916217066 -0.007536056416353805 0.007375914828014635 0.005240973093620243 0.017727943925486125 0.005344765950256234 -0.017736392184298528 -0.013022161416657374 0.015216824739987471 -0.0071984232013000415 -0.005433486669131934 -0.0012462319606965325 0.006627666482549289 -0.007895617461638802 -2.8224403104008472e-05
PC_8 -6.829713306964325e-05 -3.1452574709667452e-06 8.987476566407451e-06 0.00017722918669681645 -1.767333744102085e-05 -3.1457023206033134e-07 2.1075243602162678e-09 4.548355071107026e-07 -3.365376148771166e-09 0.0018780979755454279 -0.0006349555176864847 -0.000984501239139732 0.005005267831954944 0.006718525224226541 0.19142181068937555 0.008242059126885044 0.0076710726193626 -0.0031653675111830105 -0.002458361456432817 -0.008781481000610035 0.006199254826283715 0.016867870812658187 -0.010604194793152118 0.006337509681484519 0.012722253754790455 0.0030088624662467996 -0.000367574691133536 0.0010960029397856356 -0.008426987817011613 -1.5258474003080784e-05
PC_9 4.61125261384774e-05 2.023651369852044e-07 1.4669059991523411e-05 0.0002895443179406164 -1.806940193604084e-05 -3.1042316322186793e-07 2.034426351027813e-09 3.482803103192538e-07 -2.0205407325635757e-09 0.003691066125705483 -0.0029569212972359892 0.0049860911443871695 -0.006697394518718953 -0.0009364426916217773 0.008242059126885137 0.25691313410027733 0.008204509320264248 0.0010407508189880716 -0.014677027437285247 0.0066714661293047085 -0.002097967971499514 -0.0024796689411835235 -0.010363333916432663 -0.005487794425474745 -0.0053950511657173015 -0.0010212305720874732 -0.0001143765566312223 -0.0066503471667696025 0.012831596948014777 3.113145853707e-06
PC_10 -4.084561006854321e-05 -2.4145820976339473e-06 -3.1072397430992367e-07 -5.361173767254689e-05 -4.354370595382189e-07 -1.5286100620772591e-07 1.483054359380711e-09 5.0587570486350706e-08 -4.676565264124338e-10 -0.004003230724409326 -0.00083205342433156 -0.008210683142089063 -0.004238662318487597 -0.007536056416353794 0.007671072619362558 0.00820450932026422 0.31228977389122176 0.016747844768607852 -0.007553990143813205 -0.00345729801491616 -0.0006006260744782318 0.009850560217482327 0.002494990607327362 -0.0026472272694010694 0.010019495264499875 0.003327695012484507 -0.002651655189125943 -0.001962550570826067 -0.008790816913095136 -2.714636549296715e-05
PC_11 -3.095985939764159e-06 4.609363979197614e-06 -1.0274550766963537e-05 4.682482241773971e-06 3.38068437570741e-06 3.840449381065298e-07 -2.9461578069735542e-09 -1.2412764282431683e-07 1.0268431321960337e-09 -0.000287133420837641 -0.006047182152357559 -0.001348926172212449 0.0028762494449231677 0.007375914828014622 -0.0031653675111829433 0.0010407508189881477 0.01674784476860787 0.29161837204508345 0.003743988253187757 -0.001870504079865055 0.011986136707046196 0.014574680383560813 -0.004068961443826671 0.00926787641023724 -0.009207589167950541 -0.004543078806496409 -0.0002276705202575971 -0.002242282265542928 0.019619722817582286 -3.1304413363504766e-05
PC_12 -7.579195639677217e-05 -1.8935311246920774e-06 7.5820610559046e-06 0.00013583405973475446 -1.213900584162633e-05 -3.046840321052918e-07 2.290581546687243e-09 3.2376708094382e-07 -2.532050152503353e-09 -0.0013655344188527158 0.0015945112986439924 -0.00888545231395202 -0.006976548105567588 0.005240973093620205 -0.0024583614564328447 -0.014677027437285337 -0.00755399014381318 0.0037439882531876993 0.3266402045299728 0.015410584721437824 -0.0006076556835593052 -0.009919662984987754 0.005768344491108827 0.017975871511832348 0.010631952734883559 0.009379787722842443 0.009180262824165926 0.010520352073514967 0.0038504960738784707 -1.4113966774396717e-05
PC_13 -6.728464453096887e-06 -4.3146086259772825e-06 1.7511303351998274e-06 -0.0001737620152805976 8.103501074761336e-06 -2.509629644067653e-07 2.3007219390146515e-09 -5.02400345432296e-08 -3.329418697148251e-10 0.0005673736296234431 0.004276909284757082 -0.0063386286902889066 0.0010616596084807018 0.017727943925486156 -0.008781481000610094 0.006671466129304668 -0.003457298014916175 -0.001870504079865028 0.01541058472143777 0.341483091777911 0.014744403184551296 -0.0005599469638738933 -0.00726848567295352 0.01739416566200616 0.00954881340966582 0.002126905565365356 -0.018046523136059218 -0.013438930216593797 -0.005754831716655411 -3.686240889972369e-05
PC_14 -1.6899990095045496e-05 5.92920724509222e-06 1.4872597269933259e-06 0.00018396861016674342 -1.1882494533623893e-05 9.360889122039606e-08 -7.41392848012576e-10 2.3296979713994848e-07 -1.4490814452957494e-09 0.004999468576215033 -0.00868639790535158 -0.0006502013056716321 0.0003773745794256486 0.005344765950256202 0.0061992548262837415 -0.002097967971499549 -0.0006006260744782038 0.011986136707046176 -0.0006076556835592638 0.014744403184551325 0.3314373489785344 -0.0014008232398177718 -0.0016523385369900162 0.006336691882549885 -0.002040539510727695 -0.0018762658844233547 -0.002107488395397437 -0.02602053762341061 0.007057392189412669 -1.9487835433023753e-05
PC_15 -5.0939639705551946e-05 -5.471948458002855e-06 -4.326664700820831e-06 -2.6355391053178193e-05 1.786241940889465e-06 -8.02361066891505e-08 8.288576860406502e-10 -1.2528480016049224e-08 -3.9942579538987594e-11 0.002657463956110436 -0.005875227610716162 -0.008071354271154291 -0.011899432934644698 -0.017736392184298466 0.016867870812658125 -0.002479668941183581 0.009850560217482337 0.014574680383560766 -0.009919662984987802 -0.0005599469638738648 -0.0014008232398177534 0.3861265421586506 -0.009657924666084339 0.0049342679011453085 0.004787851673624796 8.83934047060603e-05 0.0030754132150299807 0.00033833111331321616 -0.01321540170540391 3.2573091966357294e-05
PC_16 6.821438388067577e-07 -2.6696062848155133e-06 -2.9981057801471373e-05 -9.973358063592781e-05 8.579874640735008e-06 6.424009898915707e-07 -4.632588743921267e-09 -2.315739729293342e-07 1.8033283681134998e-09 -0.0016707168418405108 0.006442641994621895 0.006734010688533414 0.00760613680722341 -0.01302216141665739 -0.010604194793152059 -0.010363333916432581 0.002494990607327355 -0.00406896144382661 0.005768344491108825 -0.007268485672953636 -0.0016523385369899605 -0.009657924666084314 0.40157685591070547 0.008296957517825687 0.005059428839607907 0.002162602055774041 0.010023973149964546 0.014381232418921315 0.008990484851202886 4.896899143333264e-05
PC_17 -3.5079548473821625e-05 8.426748433881705e-06 2.0898595841697603e-06 -9.69020289948801e-05 1.0268949398288302e-05 2.263844419098521e-07 -2.161951232539454e-09 -2.955060780038731e-07 2.2695584361716574e-09 -0.009365076928215225 0.005194861339276781 -0.014210968681600916 0.013071699104600926 0.015216824739987499 0.006337509681484552 -0.005487794425474657 -0.0026472272694010824 0.009267876410237207 0.017975871511832355 0.017394165662006147 0.006336691882549893 0.004934267901145261 0.008296957517825622 0.439000256421589 -0.013569074135145659 -0.010465167275558043 -0.016584778218043033 -0.009363479065535444 -0.032023710439988466 -1.6104517612275324e-05
PC_18 -2.5798731613907926e-06 2.859691989514435e-06 -5.7820752532344486e-06 0.00014377592953379004 -7.103288359444504e-06 2.831129764773898e-07 -2.470513373120413e-09 1.2469762377375116e-07 -7.713980900312354e-10 0.0010158225937216482 -0.0029441729511680793 0.005123927460678792 -0.0038518676397980164 -0.007198423201300092 0.012722253754790525 -0.005395051165717271 0.010019495264499896 -0.00920758916795048 0.010631952734883614 0.00954881340966582 -0.0020405395107276516 0.004787851673624847 0.005059428839607858 -0.013569074135145673 0.44302839508358566 -0.0018150293606558582 -0.011014953338407936 -0.004188628401150468 0.007131620850308091 -2.0585645313563904e-05
PC_19 3.0556469156127e-06 -5.01509844352914e-09 -4.494187561127878e-06 0.00024333448182985534 -1.674070975291685e-05 1.2653202137115216e-07 -1.0439976431574772e-09 3.086049108697732e-07 -1.7058700261762298e-09 -0.0008606447703524957 0.0023518407690288332 0.003241265614425272 -0.000345045070059456 -0.005433486669132006 0.0030088624662468412 -0.0010212305720875125 0.003327695012484536 -0.004543078806496421 0.009379787722842512 0.0021269055653653775 -0.0018762658844233293 8.839340470612447e-05 0.0021626020557739766 -0.010465167275558048 -0.0018150293606558874 0.46280960070239086 -0.0005557646817934685 0.003454838466629827 -0.001346475829620676 3.361153913866743e-05
PC_20 -4.226910021586602e-05 -2.1480141635590577e-06 -2.904785218074433e-05 -0.0002740292253825844 2.213620016724443e-05 5.380469329153612e-07 -3.3743703118326225e-09 -4.770225976555171e-07 3.0672557282940713e-09 0.003150163236340669 -0.0037296101184220156 -0.001395498867969054 -0.006375264700185228 -0.0012462319606964703 -0.0003675746911335422 -0.00011437655663113478 -0.0026516551891259893 -0.00022767052025749347 0.009180262824165897 -0.018046523136059308 -0.00210748839539741 0.0030754132150299447 0.010023973149964616 -0.016584778218043005 -0.01101495333840784 -0.0005557646817934336 0.44183242092557573 0.022760782063171996 -0.000639188748546246 3.7516869908341905e-05
PC_21 -4.744196602117752e-05 2.9938335422760844e-06 -6.264368089809116e-06 0.000201918520675939 -1.1169895267149637e-05 1.7165828782524538e-07 -9.777415985585723e-10 2.166536088015172e-07 -1.5765841361674309e-09 -0.0006168830227286335 -0.0002786897638392408 -0.0015307064708534651 -0.0018728947191596753 0.006627666482549253 0.0010960029397856625 -0.006650347166769639 -0.0019625505708260405 -0.0022422822655429843 0.010520352073515008 -0.013438930216593767 -0.02602053762341059 0.0003383311133132528 0.014381232418921256 -0.009363479065535444 -0.0041886284011504946 0.003454838466629808 0.02276078206317197 0.4862997716771973 0.003915726060148639 1.3362455389713343e-05
PC_22 6.480553040716737e-05 -1.1446644353552008e-05 1.420512788020241e-06 -9.258565437309692e-05 3.047277859534174e-06 -4.6113726377039837e-07 4.363338273598658e-09 9.70759591956083e-09 -3.9586085358743416e-10 0.004741785095014878 0.0034278084266332887 0.008529291390162161 -0.004951048230561722 -0.00789561746163884 -0.008426987817011601 0.012831596948014806 -0.008790816913095127 0.01961972281758245 0.003850496073878466 -0.005754831716655423 0.0070573921894127 -0.013215401705403826 0.00899048485120295 -0.032023710439988494 0.0071316208503081615 -0.0013464758296206202 -0.0006391887485462216 0.003915726060148685 0.47336395846240265 6.150345364540845e-05
proband -5.49026647851751e-08 -4.5476868878918575e-09 2.262664032993039e-08 4.6741943640003477e-07 5.627838897282416e-08 1.1610702653750071e-09 -1.7339710751493844e-11 -2.0723641048380505e-09 1.763459584217712e-11 6.261476725023567e-06 2.9502244915638493e-05 -1.1612967932174838e-05 3.1825976986593213e-06 -2.8224403104008035e-05 -1.5258474003081055e-05 3.113145853707637e-06 -2.7146365492967415e-05 -3.130441336350518e-05 -1.4113966774396953e-05 -3.6862408899724485e-05 -1.9487835433023384e-05 3.25730919663543e-05 4.896899143333731e-05 -1.610451761227501e-05 -2.0585645313563047e-05 3.361153913866747e-05 3.751686990834192e-05 1.3362455389713206e-05 6.150345364541332e-05 9.202322616120902e-06
