 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_12 -0.0011085915711597269 -1.9512295015854783e-06 3.5439321102400756e-05 -8.689091189097955e-05 2.2130458743232623e-05 -4.4256787657204793e-07 -6.628915403902967e-09 -1.2250885364880568e-06 1.782249992450028e-08 -0.017190839155161883 0.021973603916135405 -0.057073890860003536 -0.0583330507186529 0.07332941747777252 0.058806041561435804 -0.13273666089171182 -0.10033375190062688 0.12181658249354536 2.45495735153561 0.10670987559036642 0.06652038173231359 -0.0405652478074845 0.09716256162688479 0.14574026624796405 0.08222192785318355 0.049350082188248115 0.0828509872989282 0.10175122905295789 0.024770118230605414 -0.00013706428327925438 0.00046116197920106764 -0.0003137469022155929 -0.0003614367501499019
PC_13 -0.00023977425752824572 -6.559835690314426e-05 5.295490005061479e-05 -0.0008469047319969121 0.00010850355452893072 -1.538766181355246e-06 -1.9387789425203975e-10 -3.5385076669444203e-06 3.749668701065941e-08 0.024559199404306637 0.04846744587611587 0.008243494617899434 0.010704347214421865 0.07352968798608575 -0.005411819082441672 0.075920119400925 -0.030178972772198054 0.15373845799550556 0.10670987559036586 2.3890705189299513 0.26997791727247095 -0.057301890347080005 -0.031025833692628776 0.19843387981762156 0.11218940834960031 0.01737312371220469 -0.15970245556532048 -0.008133517886289224 -0.16694926772548133 -0.0001302965972515339 -0.0004404774894764242 0.0002691152582987224 4.4159760110168684e-05
PC_14 -0.0004623717136693327 5.918547770169999e-05 -0.00012988699650772994 -0.0009379488932393874 4.291124792335686e-05 3.858644123429752e-06 -2.6192989112457016e-08 -3.906942632916348e-07 -1.6076513350550898e-09 0.011276768035938302 -0.04649690209637424 -0.036875623367113246 0.09057907972712487 -0.002211240921001567 0.04067782900479658 -0.01643531433079792 -0.017170187607521536 0.07156066589697095 0.06652038173231378 0.26997791727247195 2.4499902280489723 0.04932599418717216 -0.10379755554689828 0.07128614380118863 0.03197442281919936 -0.01955968638572185 0.060280421201901475 -0.18028664592126917 0.12558386384377415 -6.922273088428034e-06 0.00037664087206356435 -0.0006246942114131897 -0.00037299195555165574
PC_15 -0.0003820562508254024 -7.018839843231809e-05 7.797333173636695e-05 -0.002553598302158701 0.00019518280289819508 -2.9169517797118125e-06 1.8524417132722216e-08 -4.204933923819611e-06 2.6368018701439532e-08 0.04070178267942107 -0.05919461513720332 -0.039443412692950645 -0.1189305143474712 -0.16179806791146725 0.10216703442132954 -0.015164299411410554 -0.00967968952748489 0.05993756323201144 -0.04056524780748383 -0.05730189034707918 0.04932599418717182 2.6723120994417195 -0.048602491449897596 0.020194876793132917 0.08496968606014536 0.012546644379786587 0.08217297973584692 -0.03899792890678915 -0.19265918306821705 9.331253893087813e-05 0.0004792917187856509 1.0988265135676843e-05 -0.00047857001761179564
PC_16 0.0002216541865222704 -2.200771508114346e-05 -9.614255446240572e-05 -0.002184538447830685 0.0002542261248066616 1.9699882363702803e-06 -1.7772442696799776e-08 -8.373631358173017e-06 8.200493261216758e-08 -0.010909067273351412 0.05512085228658523 0.0372490835385765 0.03564014599399375 -0.0767778281889872 -0.10832586284192108 -0.09897842472858936 0.07414827518496699 -0.01164724792454243 0.09716256162688594 -0.031025833692629658 -0.10379755554689918 -0.048602491449896264 3.039468005285724 -0.014823269096367948 0.0034850850948560906 0.1047618550655044 0.060889795730580815 0.010282582024534625 0.032441046094531044 0.0003284422512197947 -0.00010696378090240581 0.00017287230672050275 0.0003290544629412957
PC_17 -0.0004260522644921266 7.285581383877454e-05 -0.0001461450584951168 -0.004086673310812657 0.0004363558288731034 5.9705134921387864e-06 -4.9534783647033136e-08 -1.2489005644628655e-05 1.0193823543876091e-07 -0.08636009824737355 0.024065012714019975 -0.12011028870349885 0.11510767676295124 0.12579892291660572 0.07192235951717958 0.0068415798624179985 0.056327794694775814 0.024398975397875694 0.14574026624796443 0.19843387981762303 0.07128614380118721 0.020194876793134885 -0.014823269096367558 3.306753217837227 0.08299768778167033 0.0295825465221114 -0.1599431458592116 -0.09437735413757024 -0.10834006912781212 -8.932654462340363e-05 -1.8138613106924457e-05 0.0002702826743049036 -0.00036613681081965364
PC_18 -0.00045356909896410955 5.703249747306288e-05 0.00014578001462128455 0.0010648775142184362 -6.032448050864228e-05 -1.170162746809619e-06 -5.954329128695993e-09 -2.425559678916772e-07 2.3639314530489444e-08 -0.01927688150574178 -0.016291494986402155 -0.003264823350946352 -0.015160773673196277 0.004362190518913405 0.11904604762739908 -0.09803710221069092 0.10866336826132424 -0.06980488388137696 0.08222192785318286 0.11218940834959963 0.031974422819199454 0.0849696860601454 0.00348508509485549 0.08299768778167058 2.9077161458716607 0.14825642232350209 -0.0430500290535948 -0.14154459907580524 0.09517854022137347 -0.00011467173111266421 -2.708514422719399e-05 -0.00032128421130574896 0.0002355590360269443
PC_19 -0.00019259815401444753 4.891189073349121e-06 -0.00020126246352698355 -0.002891939751204276 0.0003809314296521125 7.53217819139763e-06 -8.068620697412872e-08 -1.3868962287457344e-05 1.448329613469579e-07 -0.011904610126947377 0.005005546906748706 0.012667619640894214 0.009723356653170905 -0.002723428782360146 0.005291382325782159 -0.04269552610554217 0.04712007087326627 -0.031253903255049655 0.049350082188249295 0.017373123712205372 -0.0195596863857236 0.012546644379788923 0.10476185506550528 0.02958254652211213 0.1482564223235018 2.979686394885389 0.004412038790557926 0.07188946790675606 0.13034028405292988 0.0001976770640767506 -0.00041742313196503524 0.0005046374987817452 0.00024318772857436017
PC_20 -0.0005833123829768209 -1.3147822107942108e-05 -0.00019520228121640463 -0.0009725822787407777 0.0001248677958304152 4.590287367684637e-06 -3.875588367378702e-08 -3.876836660176262e-06 3.7216980003369426e-08 0.027827970671711586 -0.03846565146464104 -0.016319052343314645 -0.0706001053835769 -0.038574293263385434 0.048818497201589574 0.0007311593355447078 0.010291646768602789 -0.005369104759624425 0.08285098729892827 -0.15970245556532103 0.06028042120190089 0.08217297973584793 0.060889795730581384 -0.159943145859211 -0.04305002905359497 0.004412038790558413 3.3132947453218993 0.2435705854020014 -0.01769223551004491 0.00014724560441452405 -5.166444370669432e-05 -0.0005704223224903225 0.0008821573605676517
PC_21 0.0006098538497842256 3.866230648777648e-05 6.971609572480087e-05 0.001607814149586957 -0.00013357835635457424 -3.2531905160370513e-06 4.2659329326306546e-08 2.851642890863879e-06 -1.716595992859171e-08 -0.01747442442836074 -0.010874766945501985 -0.046686315304198485 0.027943251758307183 0.04883426974525458 0.023514837878296557 -0.05679331862321697 -0.058091834331614134 -0.0868802029354015 0.10175122905295905 -0.008133517886288745 -0.18028664592126636 -0.038997928906790276 0.010282582024533745 -0.09437735413757085 -0.14154459907580397 0.07188946790675445 0.24357058540200222 3.6741856421425867 0.11802383950829302 -4.1521296279060304e-05 0.00012809094894467357 0.0004912522120294125 -0.00017526356946038593
PC_22 0.0009801201083156344 -0.00010949169220532622 0.00029672276732017774 0.00013964810248949581 1.0805006559275197e-06 -8.266480403222088e-06 5.166259915958541e-08 -1.199078359135866e-06 2.2718526012819934e-08 0.05763585427965138 0.07459066556751758 0.07979045643288975 -0.04668457209299361 -0.13724057902790165 -0.07020525605019094 0.09573734266742095 -0.1244719219539536 0.21354703976608658 0.024770118230606267 -0.16694926772548144 0.12558386384377404 -0.19265918306821814 0.032441046094528594 -0.10834006912781478 0.09517854022137363 0.1303402840529266 -0.017692235510046086 0.11802383950829626 3.334320967941283 0.00020698249523735658 8.517269957404521e-05 0.0007227713882641786 -0.000315860398253348
proband 5.321905877213641e-07 -1.821438777476483e-07 -2.188695000222986e-06 -1.616073937005715e-05 1.6044967851090224e-06 5.734327342718133e-08 -4.5555583660041295e-10 -3.779559336559535e-08 2.6268203849035175e-10 -1.29042691021883e-05 0.0001029689567516028 -1.1280118193043527e-05 5.470043958121991e-05 -0.00015484483145319623 -0.00013403365648363092 -0.00011451420816739156 -0.00010518250879394728 -9.397971854479856e-05 -0.00013706428327922286 -0.0001302965972517649 -6.92227308845535e-06 9.331253893089154e-05 0.0003284422512197322 -8.932654462336703e-05 -0.00011467173111267961 0.00019767706407675825 0.00014724560441453982 -4.1521296279102866e-05 0.00020698249523735734 7.78967888831878e-05 -4.1475531107491975e-05 -2.752978270147257e-06 -1.7040101124088645e-06
paternal -2.1368392638502477e-05 -3.824465395452945e-08 -4.964615184302224e-07 1.43980438173538e-05 -5.457036185686982e-07 1.7115179906853553e-08 -1.6180153403974297e-10 3.2582950847350654e-09 2.7547128904669814e-11 -5.3742309726150565e-05 -0.00013610875029045167 -5.65891055507524e-05 1.7890258967584935e-05 0.0001302358933232769 2.240496577201808e-05 -0.00013074513238440542 -3.2355223664603024e-05 0.0003008166054357753 0.00046116197920179167 -0.0004404774894752132 0.00037664087206372356 0.000479291718785482 -0.0001069637809022439 -1.8138613106966914e-05 -2.7085144227151986e-05 -0.00041742313196502505 -5.166444370668831e-05 0.00012809094894461676 8.517269957402178e-05 -4.147553110749194e-05 0.0004305116630421845 -0.00032887857772153446 -0.0003120710705589928
gpp 8.730584769015013e-06 -2.471145726236214e-07 -4.1243956215126395e-06 -1.429518266418939e-05 1.281405623269064e-06 1.1521585475985837e-07 -9.86072940890387e-10 -3.0001633858307087e-08 1.8929451917861045e-10 3.019018390969709e-05 0.00021070473740070073 -0.0004770413255425202 -0.00017711594150793348 0.00024118560475384822 -0.000652084382215797 -0.00021614946231757713 0.0009037750720740912 -0.00021395701449654058 -0.00031374690221543816 0.0002691152582993787 -0.0006246942114133812 1.0988265135651565e-05 0.00017287230672040436 0.0002702826743051056 -0.0003212842113058222 0.0005046374987818552 -0.0005704223224902172 0.0004912522120328885 0.0007227713882640625 -2.752978270147347e-06 -0.0003288785777215365 0.0012321604773680274 -0.0006270137700562304
gmp 1.709392831564938e-05 2.8649240566330865e-07 4.195664673323069e-06 -1.0901267802514086e-05 -4.567341787649949e-07 -1.1837875775584569e-07 9.89256744349462e-10 3.293965565249775e-08 -3.690782936539705e-10 0.00018095319282780684 0.0002484210246695329 0.000391965863341554 1.7956246013113857e-05 -0.0005275488542015253 0.0006309256114247159 0.0004641417617198526 -0.0006072718751600933 -0.0007494221186863403 -0.00036143675015003776 4.41597601091203e-05 -0.0003729919555517507 -0.0004785700176115562 0.00032905446294120605 -0.0003661368108197633 0.00023555903602683116 0.00024318772857427758 0.0008821573605676713 -0.00017526356946087415 -0.0003158603982531629 -1.7040101124088992e-06 -0.0003120710705589906 -0.0006270137700562339 0.0011976902258419846
