(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -0.000517034719911707 -3.08384055955953 -0.0135670798379284 0.0135848163576245 6.19614243297268 -3.11248700726643 -0.000166325544350489 -0.000165815735700648 0.000886086634645059 0.000791105063961275 0.00469836454748181 9.89545285163304e-05 0.000472535447454142 -0.00028104073964728 -0.000250378407962439 -0.00018651409187568 -0.00032761234375628 0.000135483983051266 -0.000448160469013552 0.000117982346003503 7.42791517438384e-05 -6.38209411012752e-05 0.000311300248763995 -0.000111350094750056 0.000106424996977023 3.88066691693549e-05 -0.00011498687058478 -6.96434104622544e-05 0.000144600655171939
covarPC6 0.000102769403638984 4.95802648954037 0.0247429222948366 -0.0251069404666966 -9.93159533526119 4.97395338622454 0.000146658107938607 -0.00010137791994103 -3.40279878064907e-05 -0.000157685939827521 9.89545285163304e-05 0.00428900526907762 -9.89346723871659e-05 -6.62698332914749e-06 6.95504424138845e-05 2.77407017010898e-05 -8.21232233169985e-05 -4.47611000857271e-05 -5.62415671876628e-05 -4.52569678055926e-05 -5.72195859622551e-05 -6.39639213142703e-05 0.000131544416754704 -0.000152986622776484 -7.90165917802387e-05 -0.000173254189367183 0.000157318796362701 0.000190370443525362 -8.882156547432e-05
covarPC7 -0.000203454188222145 2.03364119138259 0.0255481822603951 -0.0252886785275593 -4.03198941796622 1.99842853993306 5.61006206888066e-05 -0.000110052828228501 0.000346319405535918 0.0001760042232218 0.000472535447454142 -9.89346723871659e-05 0.00454232572165091 0.000296574563867575 -8.21182114077781e-05 -3.39142025390935e-05 0.000516067304367534 0.000217336513140951 0.000186005056593375 -0.000261116732414711 -0.000191435426963944 -4.28259310796092e-05 -0.000213782849436856 5.28036857762441e-05 -1.47933803967158e-05 -0.000223357586013139 -0.000426768459627368 0.000377813093121093 0.000170155457335716
covarPC8 -0.000189084776826445 -2.50996619350194 0.0694461624717413 -0.0695741613739419 5.01480016477948 -2.50488544616446 1.96116848048448e-05 0.000213842997741697 -5.31552133081356e-05 -0.000645014883769794 -0.00028104073964728 -6.62698332914749e-06 0.000296574563867575 0.00454469465466564 0.000149965758417835 0.000207169690461826 -0.000320225926723435 5.63363952513107e-05 -0.000162175304168424 -0.000122598732727735 -0.000199805006274946 0.000103899541447684 4.35591653293427e-05 -0.000301872096863257 -1.17354988382986e-05 2.67800762374327e-05 -6.57576704518032e-05 0.000121418972551628 5.44695916999517e-05
covarPC9 -6.77900120643822e-05 5.94951169594029 0.0669395110682847 -0.0667330934939999 -11.9060300056511 5.9568199909425 -1.55820091458938e-05 -2.4710548053562e-05 -0.000610632213867311 0.000137171288466864 -0.000250378407962439 6.95504424138845e-05 -8.21182114077781e-05 0.000149965758417835 0.00433030714672002 -0.000113121318864563 4.14599960378753e-05 -0.000233005869612285 3.78653467684953e-05 -0.000277404488336907 0.000131215583982635 9.23506528328813e-05 0.000219974259549891 -0.000151020345614084 -0.000115226621053727 -0.000349216637642784 3.07707743127953e-05 6.00055650689883e-06 1.00090775338959e-05
covarPC10 0.000375744538223618 2.59240767400265 0.0980731109556483 -0.0978326121095877 -5.18392017258916 2.59162238362005 -4.26525735359648e-06 -3.09642600407706e-05 -9.90540527633558e-05 0.000169291491175164 -0.00018651409187568 2.77407017010898e-05 -3.39142025390935e-05 0.000207169690461826 -0.000113121318864563 0.0044374823296217 -0.000127967013561942 -1.71950015396905e-05 -7.04751335362029e-05 -2.62300584195723e-05 0.000141923025081743 -8.42196043777416e-05 6.40790630920805e-05 8.65360217953776e-05 0.000147427797091175 0.000129628261058121 0.000156026367433936 -0.000140193800778762 -0.000300588244548636
covarPC11 5.89517047870516e-05 4.28846591338066 0.0907623645739248 -0.0908217649913763 -8.60607257500924 4.3177921850131 8.21207380019853e-05 -6.78019241026645e-05 0.000254499743308777 0.000173824990492968 -0.00032761234375628 -8.21232233169985e-05 0.000516067304367534 -0.000320225926723435 4.14599960378753e-05 -0.000127967013561942 0.00436426911033724 -2.24941576072418e-05 -4.8679461037211e-05 -0.000194974458121487 0.000180331421497239 -1.3738456249638e-05 0.000164521413687201 -1.13115900186248e-05 0.000255387620122185 6.12641477637743e-05 -0.000352298329394831 0.000242516461812792 0.000369707279361402
covarPC12 0.000121078613285352 -1.2748268906899 0.0529720905803836 -0.053197040631715 2.56390827320153 -1.28910381820008 0.000702042789079741 -0.000291741730290834 6.46649161866257e-05 -0.00055635727805129 0.000135483983051266 -4.47611000857271e-05 0.000217336513140951 5.63363952513107e-05 -0.000233005869612285 -1.71950015396905e-05 -2.24941576072418e-05 0.00436936103476224 6.27173085899576e-05 9.95997888577329e-05 -0.000237224266839179 6.49812685387017e-05 -4.72132527205708e-05 6.67680142525363e-05 1.30221943530213e-06 -0.00026412168814068 -0.000259108739880954 0.000229011490023102 0.000175497022005969
covarPC13 0.000279995737376459 1.27172714770534 -0.00304065893811763 0.00322578314189682 -2.53393401025658 1.26212969529607 -0.00018753563777723 0.00014803236579872 -0.000591536467660151 -0.000318806924281 -0.000448160469013552 -5.62415671876628e-05 0.000186005056593375 -0.000162175304168424 3.78653467684953e-05 -7.04751335362029e-05 -4.8679461037211e-05 6.27173085899576e-05 0.00447429999982264 -0.000218975769207051 0.000503253522386627 0.000145960935001899 5.97584402715478e-05 -0.000135272963347686 -1.79142906877557e-05 -2.83432322351684e-05 5.04286696958653e-05 -1.83348466102057e-05 8.47782507393258e-05
covarPC14 0.000154998720562216 -0.826461000486885 0.0466272692901943 -0.0468488684710832 1.66279872310775 -0.836331559313874 -0.000215315064278499 -0.000260609115940394 -4.948760593336e-05 -4.45803032595471e-05 0.000117982346003503 -4.52569678055926e-05 -0.000261116732414711 -0.000122598732727735 -0.000277404488336907 -2.62300584195723e-05 -0.000194974458121487 9.95997888577329e-05 -0.000218975769207051 0.00426305657171774 -0.000101202282239084 4.06780222629887e-05 -2.19240717968937e-05 5.57831155355101e-05 -3.29763801542317e-05 -5.1927188286019e-05 8.38190164556059e-05 2.97619531425857e-05 -7.54896038852444e-05
covarPC15 0.000357104344546859 4.37424703460321 -0.0199850415257449 0.020095378997718 -8.77265950915482 4.39872757299563 -0.000769045076676855 -9.09140883328935e-06 -8.11762809771335e-05 3.07220872161643e-05 7.42791517438384e-05 -5.72195859622551e-05 -0.000191435426963944 -0.000199805006274946 0.000131215583982635 0.000141923025081743 0.000180331421497239 -0.000237224266839179 0.000503253522386627 -0.000101202282239084 0.00442535772549416 0.000202946598513706 -0.000325500594540725 -4.64475756948769e-05 -0.000140846910523052 -6.52829756717487e-05 -8.3559114009259e-05 0.000135713886500497 0.000123147968988077
covarPC16 0.000472262175971639 -1.19551621150976 -0.0804042382519461 0.0806023980561267 2.39054065738627 -1.19492613781474 -0.000776952689313295 8.92179142594271e-07 0.000130877637359028 8.76852635795738e-05 -6.38209411012752e-05 -6.39639213142703e-05 -4.28259310796092e-05 0.000103899541447684 9.23506528328813e-05 -8.42196043777416e-05 -1.3738456249638e-05 6.49812685387017e-05 0.000145960935001899 4.06780222629887e-05 0.000202946598513706 0.0043622620290919 -0.000161257624214047 4.50841143739849e-05 -0.000216581422210805 -1.12236371245201e-05 0.000288687463011717 -0.000249302633963725 -0.000239402954358065
covarPC17 -0.000252975335902558 -5.99178340379847 -0.0820323785054118 0.0819257675174832 12.0045385501847 -6.0129154940081 0.000357485111317983 0.000137998438209859 -0.000408480896128989 5.3787807806236e-05 0.000311300248763995 0.000131544416754704 -0.000213782849436856 4.35591653293427e-05 0.000219974259549891 6.40790630920805e-05 0.000164521413687201 -4.72132527205708e-05 5.97584402715478e-05 -2.19240717968937e-05 -0.000325500594540725 -0.000161257624214047 0.00441672426981831 0.000178382328493007 1.44041871938573e-06 7.2555270583935e-06 0.00021248982909266 -0.000219998151449592 -4.15380093907976e-05
covarPC18 0.000112048862381892 -8.71382373387824 -0.090373337301103 0.0904247999488231 17.4411009781248 -8.72762980386783 9.25234947404712e-05 5.53488113260077e-05 -0.000413280694306027 -0.000302881909134729 -0.000111350094750056 -0.000152986622776484 5.28036857762441e-05 -0.000301872096863257 -0.000151020345614084 8.65360217953776e-05 -1.13115900186248e-05 6.67680142525363e-05 -0.000135272963347686 5.57831155355101e-05 -4.64475756948769e-05 4.50841143739849e-05 0.000178382328493007 0.00438299899078244 1.31466343421999e-05 4.50872066699861e-05 -7.89219760944155e-05 0.000189119018262407 8.47719597188498e-06
covarPC19 0.000103983113884812 -4.25302142217923 -0.0724340330618545 0.0722494532258457 8.49764435101902 -4.24484130678106 0.000288338452084294 -0.000165599941314147 0.000233230339831258 -0.000101150543675982 0.000106424996977023 -7.90165917802387e-05 -1.47933803967158e-05 -1.17354988382986e-05 -0.000115226621053727 0.000147427797091175 0.000255387620122185 1.30221943530213e-06 -1.79142906877557e-05 -3.29763801542317e-05 -0.000140846910523052 -0.000216581422210805 1.44041871938573e-06 1.31466343421999e-05 0.00429790221997672 0.000408207331999112 -9.97248334546571e-05 -2.9404390835405e-05 0.000336564867824099
covarPC20 0.00012263234734786 4.03711277631362 0.00926746417020199 -0.00914740006362006 -8.07629597370621 4.03922976830202 9.10312926276465e-05 -1.18274467134472e-05 0.000111280908887796 6.88326040462264e-05 3.88066691693549e-05 -0.000173254189367183 -0.000223357586013139 2.67800762374327e-05 -0.000349216637642784 0.000129628261058121 6.12641477637743e-05 -0.00026412168814068 -2.83432322351684e-05 -5.1927188286019e-05 -6.52829756717487e-05 -1.12236371245201e-05 7.2555270583935e-06 4.50872066699861e-05 0.000408207331999112 0.00430925181595215 -0.000103097216029525 -0.000261120803112181 0.000100449891491366
proband -0.000457374024053252 -4.2601298665034 -0.0831291939113473 0.0829071143827889 8.50018260883132 -4.2400010045795 -8.26050907598742e-05 -6.35640311682656e-05 -0.000111994904954844 0.000172144042841466 -0.00011498687058478 0.000157318796362701 -0.000426768459627368 -6.57576704518032e-05 3.07707743127953e-05 0.000156026367433936 -0.000352298329394831 -0.000259108739880954 5.04286696958653e-05 8.38190164556059e-05 -8.3559114009259e-05 0.000288687463011717 0.00021248982909266 -7.89219760944155e-05 -9.97248334546571e-05 -0.000103097216029525 0.00908682876187002 -0.00489309058454889 -0.00451689858053822
paternal 0.000281900007807044 3.8868512774227 0.0454608397898212 -0.0454780422075005 -7.76343684639579 3.87665862100286 0.000424464156158889 -8.87522009569645e-05 -0.000321332406557317 -0.000316976662816797 -6.96434104622544e-05 0.000190370443525362 0.000377813093121093 0.000121418972551628 6.00055650689883e-06 -0.000140193800778762 0.000242516461812792 0.000229011490023102 -1.83348466102057e-05 2.97619531425857e-05 0.000135713886500497 -0.000249302633963725 -0.000219998151449592 0.000189119018262407 -2.9404390835405e-05 -0.000261120803112181 -0.00489309058454889 0.00700262374624214 0.00258647168643173
maternal -0.000308354587969242 2.53707885632824 -0.0589776698458077 0.0592060056780574 -5.04095985161183 2.50384853344361 0.000819123650063905 -0.000165547532557948 8.8163162302815e-05 -0.000270333648977231 0.000144600655171939 -8.882156547432e-05 0.000170155457335716 5.44695916999517e-05 1.00090775338959e-05 -0.000300588244548636 0.000369707279361402 0.000175497022005969 8.47782507393258e-05 -7.54896038852444e-05 0.000123147968988077 -0.000239402954358065 -4.15380093907976e-05 8.47719597188498e-06 0.000336564867824099 0.000100449891491366 -0.00451689858053822 0.00258647168643173 0.0064991831790447
