(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 2.68957369458131e-05 -2.20542847788591 0.00147990857120713 -0.00139184393183011 4.42651644735861 -2.22131122881479 -0.000152080871309648 -5.76941882464309e-05 0.000480492034741457 0.000482214368270562 0.00312679413484986 6.84997281151595e-05 0.000244445414581872 -0.00018065351497854 -0.000140937324790926 -9.48639435495595e-05 -0.000206664765627437 0.000111668077498961 -0.000278768928239766 0.000105504371356259 1.06950657956536e-05 -2.37758852806392e-05 0.000170277646781558 -3.11386517237231e-05 4.75395647755367e-05 -1.9055870370108e-05 -3.75523044739823e-05 7.08873164057167e-06 -4.21389496104083e-05 -0.000711983214568203 0.000434155288182579 0.000305614626096053 8.78541626926047e-06
covarPC6 -1.31347850425011e-05 3.06299238279982 0.0138335846274157 -0.0139884908639537 -6.12586969256836 3.06308287668183 7.66975667117557e-05 -5.63697131701665e-05 2.4072026627173e-06 -0.000108568566539136 6.84997281151595e-05 0.00275182211567362 -2.49794555482333e-05 4.32673124050774e-05 4.9315214623815e-05 4.60958336995811e-08 -7.80117865779307e-05 -2.81337103084585e-06 -3.5559966952046e-05 -4.80443998187615e-05 -2.29998563047695e-05 -1.89079127692148e-05 6.89962284362316e-05 -8.46741770453962e-05 -5.28962387410319e-05 -0.000105761176256234 6.91599876640812e-05 2.51379604031195e-05 -7.08295471680409e-05 6.94380567098488e-05 9.8842562155529e-05 -9.71794212786342e-05 0.000209890144603796
covarPC7 2.19483232768494e-05 1.12719074612108 0.0202779233049764 -0.0201384223787729 -2.23611145534529 1.10895781686174 2.44457661220539e-05 -6.10241735239401e-05 0.000214997715944878 6.81149854201056e-05 0.000244445414581872 -2.49794555482333e-05 0.00288877991493799 0.000188912519937753 -5.59957989861198e-05 -2.18468344424938e-05 0.000328527432539769 8.05672813979261e-05 7.20812477310352e-05 -0.000106381534804704 -0.000115168745350271 -3.71075885120246e-06 -0.000146331888616635 3.82662564858609e-05 3.31452766801389e-05 -0.000116271178314808 -0.000251536885171001 0.000270360842513329 3.69926925970418e-05 -6.20280925235841e-05 -0.000130848224922173 0.000294435465104391 -0.00011620310542104
covarPC8 -4.52228754618267e-07 -2.02998063370395 0.0396675815035274 -0.0397709614957565 4.04761460321908 -2.01770336443646 3.74860373328678e-05 0.000116747608947998 -9.33392603362003e-05 -0.000387151547995505 -0.00018065351497854 4.32673124050774e-05 0.000188912519937753 0.00286774251488854 8.4717965225183e-05 9.98348790219887e-05 -0.000189690298111671 7.93081854619761e-05 -3.15412567601194e-05 -8.47331339799838e-05 -0.000115874836624872 6.74916206579298e-05 3.12128184770496e-05 -0.000197203734143208 -5.78338692040489e-05 3.50430080919916e-05 -2.05920178996904e-05 0.000144306495032719 3.46523981829309e-05 0.00015066834941073 -0.000325942575254995 -8.48031942778497e-05 1.4093027840111e-05
covarPC9 1.89666135587826e-05 3.54097505166189 0.0372299012628072 -0.0371073023145331 -7.0910192372483 3.55023347399143 -4.43864546082096e-06 -3.68010333537943e-05 -0.000438639532745568 0.000136229669306448 -0.000140937324790926 4.9315214623815e-05 -5.59957989861198e-05 8.4717965225183e-05 0.00288379711900087 -6.14070407937884e-05 -1.76596189329508e-05 -0.000110746472560482 1.4170857463754e-05 -0.000196378319113607 0.000103231459904657 8.41640439438741e-05 0.000135438229743309 -0.000132494025864485 -6.7207915823471e-05 -0.000183068241571128 6.13493226904662e-06 -4.50426824403072e-05 -3.61829730889821e-05 0.000368730225283713 -0.00026940486823913 -1.6945755661642e-05 1.79835413625846e-05
covarPC10 5.32456748025915e-06 0.657772942603148 0.0405325142621824 -0.040407114963338 -1.31658468776419 0.658847952435006 1.62084868104086e-05 -1.14062279781593e-05 -1.66545289557262e-05 0.000117501797772731 -9.48639435495595e-05 4.60958336995811e-08 -2.18468344424938e-05 9.98348790219887e-05 -6.14070407937884e-05 0.00272804153246868 -0.000115602822778484 -3.06477198791728e-05 -5.66342018717128e-05 -3.40938104555421e-05 5.25590085111689e-05 -7.13318308693812e-05 3.312060575063e-05 5.20575574180817e-05 7.69209837400816e-05 4.80083461135231e-05 0.000103668090863459 -0.000129074225999217 -0.000145268978281508 -7.05075750083909e-05 0.000168599778532063 -0.000112760767047056 -2.88046855252047e-05
covarPC11 -6.84337547777753e-05 2.25044799936333 0.0437265698393161 -0.0436935636503378 -4.50638386276764 2.25609143389935 5.47518751361153e-05 -3.25199303267901e-05 0.000198831541899224 9.28531219519283e-05 -0.000206664765627437 -7.80117865779307e-05 0.000328527432539769 -0.000189690298111671 -1.76596189329508e-05 -0.000115602822778484 0.00293583419478859 -4.9442934077767e-06 -4.24445188057901e-05 -0.000126974576555208 8.38745947471098e-05 4.14650754951551e-05 9.63319563122182e-05 4.67176734837031e-06 0.000183932611572798 3.01910784244207e-05 -0.000147416838812288 0.000150142415721512 0.000235204295728862 -0.000333184419536083 0.000404320844101142 8.33974758119153e-05 -0.00015062893243969
covarPC12 1.82739174213795e-05 -0.150173093447381 0.0366020493708303 -0.0367273088292274 0.30837526862206 -0.158188712863872 0.000395652806793618 -0.000150510293098507 2.55209863287549e-05 -0.000318885240699649 0.000111668077498961 -2.81337103084585e-06 8.05672813979261e-05 7.93081854619761e-05 -0.000110746472560482 -3.06477198791728e-05 -4.9442934077767e-06 0.00287825885856104 2.28448257608857e-05 8.66548822805979e-06 -0.00012476263108795 5.56801540757257e-05 -3.65280549079429e-05 -4.19205874558882e-05 -4.53619816772097e-05 -0.000158745217245765 -0.000118340065718548 9.96103084800765e-05 4.11955674938656e-05 2.63433101612776e-05 1.34248385026429e-05 -0.000282232717608764 0.000403451026398506
covarPC13 -3.49255752393077e-06 0.911129061724675 0.00438708556011016 -0.00425076273888211 -1.8157304246937 0.904577509938822 -8.83070727312293e-05 0.000101897916631757 -0.000333035670327268 -0.000217338683824641 -0.000278768928239766 -3.5559966952046e-05 7.20812477310352e-05 -3.15412567601194e-05 1.4170857463754e-05 -5.66342018717128e-05 -4.24445188057901e-05 2.28448257608857e-05 0.00286023250761166 -0.000169913573526568 0.000238126709725019 7.24010210177015e-05 2.82688323779599e-05 -4.97336121011195e-05 2.45105265902664e-06 4.10864620697938e-05 2.41678399375881e-05 0.000152383973682833 0.000114747734285607 -0.000446487839859758 -3.30490261794047e-05 0.000122191297598071 -0.000160813112508394
covarPC14 -2.25165677640178e-07 -1.42125548220095 0.0239623039695651 -0.0240961557113967 2.84216250803277 -1.42095443162669 -0.000183583117742747 -0.000154103482764333 2.55965658820377e-05 -1.44065638582317e-05 0.000105504371356259 -4.80443998187615e-05 -0.000106381534804704 -8.47331339799838e-05 -0.000196378319113607 -3.40938104555421e-05 -0.000126974576555208 8.66548822805979e-06 -0.000169913573526568 0.0027872397515902 -5.5638437702836e-05 1.85793388104191e-05 -5.50221234516589e-06 3.82329376630748e-05 -3.48899886601247e-05 -1.20944701853108e-05 6.09415029862781e-05 2.30573707138185e-05 7.31524507420448e-05 5.42568987266099e-05 -8.91410624838545e-05 -0.000167266399565971 -0.000136742765556166
covarPC15 1.23774494018702e-05 2.69325396077972 -0.0109249641462313 0.0110421461805578 -5.39153647923918 2.6984816407314 -0.000477858040317348 1.23618425922141e-05 -1.71724135172131e-05 -1.37119654764833e-05 1.06950657956536e-05 -2.29998563047695e-05 -0.000115168745350271 -0.000115874836624872 0.000103231459904657 5.25590085111689e-05 8.38745947471098e-05 -0.00012476263108795 0.000238126709725019 -5.5638437702836e-05 0.00284682494131565 0.000107884955360779 -0.000187575168953426 -4.92074863339189e-05 -4.66814655439447e-05 1.17487507789697e-05 -2.67572144728498e-05 1.86730795693862e-05 5.26799837070089e-05 0.000103211361810303 3.65466591439525e-05 -2.56941784102636e-05 7.44795468161792e-06
covarPC16 2.20012131531765e-05 0.277751960634977 -0.0398360889665451 0.0399594090342468 -0.553596900491035 0.275956977319888 -0.00040580280789132 6.28879613414461e-06 0.000125537839268043 3.26737179144003e-05 -2.37758852806392e-05 -1.89079127692148e-05 -3.71075885120246e-06 6.74916206579298e-05 8.41640439438741e-05 -7.13318308693812e-05 4.14650754951551e-05 5.56801540757257e-05 7.24010210177015e-05 1.85793388104191e-05 0.000107884955360779 0.0027950292736376 -0.000129655063524163 1.01575613140721e-05 -0.000152013543180004 -2.67996644489742e-05 0.000186509225453035 -9.63986751080258e-05 -7.42711999198353e-05 8.77339853027512e-05 -0.000150887416925038 -0.000245281973766946 0.000191145388143325
covarPC17 3.21480876442581e-05 -2.17335283180803 -0.0260465953549496 0.0259216851825204 4.35062792289495 -2.17729131495287 0.00017445827649772 6.30107856699424e-05 -0.000213169609654275 1.73788033314144e-05 0.000170277646781558 6.89962284362316e-05 -0.000146331888616635 3.12128184770496e-05 0.000135438229743309 3.312060575063e-05 9.63319563122182e-05 -3.65280549079429e-05 2.82688323779599e-05 -5.50221234516589e-06 -0.000187575168953426 -0.000129655063524163 0.00281445252821896 8.66349348408974e-05 -4.56334284547316e-05 1.19415051305266e-05 7.63697705033459e-05 -0.000265303895367096 6.66134034417552e-05 0.000350803494034921 0.00012139277806475 -0.000366588419630652 3.300892237209e-06
covarPC18 2.73815651397514e-05 -4.00344806019467 -0.0540660604665869 0.054102888570249 8.01361658563213 -4.0103356865911 2.36570471670168e-05 3.75164660392784e-05 -0.000261251484904679 -0.000180777780600909 -3.11386517237231e-05 -8.46741770453962e-05 3.82662564858609e-05 -0.000197203734143208 -0.000132494025864485 5.20575574180817e-05 4.67176734837031e-06 -4.19205874558882e-05 -4.97336121011195e-05 3.82329376630748e-05 -4.92074863339189e-05 1.01575613140721e-05 8.66349348408974e-05 0.00281174946918956 -2.39440509096817e-05 -3.15510171780937e-06 -4.63529061576507e-05 8.91672800942854e-05 -3.23142748192922e-07 -0.000151334387347884 0.000220489551118277 3.08442345390708e-05 6.99787716818643e-05
covarPC19 -5.29899082875527e-05 -2.95552422855855 -0.0506904580029915 0.0505891022210455 5.90779366485471 -2.95240366179513 0.000169606683943047 -8.83844021045572e-05 0.000187454402942611 -4.87867305049962e-05 4.75395647755367e-05 -5.28962387410319e-05 3.31452766801389e-05 -5.78338692040489e-05 -6.7207915823471e-05 7.69209837400816e-05 0.000183932611572798 -4.53619816772097e-05 2.45105265902664e-06 -3.48899886601247e-05 -4.66814655439447e-05 -0.000152013543180004 -4.56334284547316e-05 -2.39440509096817e-05 0.00278264617835877 0.00016841025034838 -6.97660976154857e-05 -3.72533575468089e-05 0.00016847481902261 0.000348068565990257 -0.000180659271837447 0.000240863016463348 -0.000206617153504042
covarPC20 3.06168244651265e-05 1.26385337753597 -0.00769060002449357 0.0077896686801915 -2.52197979242735 1.25814007151979 1.41591330571248e-05 -2.77461816143066e-05 8.55473207233261e-05 4.77846041888657e-05 -1.9055870370108e-05 -0.000105761176256234 -0.000116271178314808 3.50430080919916e-05 -0.000183068241571128 4.80083461135231e-05 3.01910784244207e-05 -0.000158745217245765 4.10864620697938e-05 -1.20944701853108e-05 1.17487507789697e-05 -2.67996644489742e-05 1.19415051305266e-05 -3.15510171780937e-06 0.00016841025034838 0.00278674022941699 -7.31289177802507e-05 -9.66918329612968e-05 -5.40119896011104e-06 0.000188312802418152 -0.000370477557490399 0.00011588517057084 7.87398835572902e-05
proband -1.13890349761351e-05 -2.21757444892453 -0.0232810752999204 0.0230984051558129 4.42271463711795 -2.20511485331709 -2.29484689126685e-05 -0.000112429547195563 -1.36863198007564e-05 0.000110297485691327 -3.75523044739823e-05 6.91599876640812e-05 -0.000251536885171001 -2.05920178996904e-05 6.13493226904662e-06 0.000103668090863459 -0.000147416838812288 -0.000118340065718548 2.41678399375881e-05 6.09415029862781e-05 -2.67572144728498e-05 0.000186509225453035 7.63697705033459e-05 -4.63529061576507e-05 -6.97660976154857e-05 -7.31289177802507e-05 0.00517103705494273 -0.00282890947330688 -0.00254678198597487 1.98250739749798e-05 0.000149525078544736 -3.59015504153482e-05 -5.41951634135142e-06
paternal 0.000128928921156123 3.3534100783409 -0.0263377013487821 0.0266554714493137 -6.68469068550145 3.33139691801427 0.000260114615653268 0.000151862526961004 -0.000127497693592676 -0.000392682003413569 7.08873164057167e-06 2.51379604031195e-05 0.000270360842513329 0.000144306495032719 -4.50426824403072e-05 -0.000129074225999217 0.000150142415721512 9.96103084800765e-05 0.000152383973682833 2.30573707138185e-05 1.86730795693862e-05 -9.63986751080258e-05 -0.000265303895367096 8.91672800942854e-05 -3.72533575468089e-05 -9.66918329612968e-05 -0.00282890947330688 0.00885943473933016 0.00241370114964807 -0.00571569884975516 -0.00501349885890549 0.000431450029420141 -0.00113938215072166
maternal -0.000123150153125416 2.43839766762569 -0.068993793572738 0.0690945578615137 -4.87232589429013 2.43400810056193 0.00056854677613242 -0.000183121564558138 0.000203597014276851 -0.000304439920620876 -4.21389496104083e-05 -7.08295471680409e-05 3.69926925970418e-05 3.46523981829309e-05 -3.61829730889821e-05 -0.000145268978281508 0.000235204295728862 4.11955674938656e-05 0.000114747734285607 7.31524507420448e-05 5.26799837070089e-05 -7.42711999198353e-05 6.66134034417552e-05 -3.23142748192922e-07 0.00016847481902261 -5.40119896011104e-06 -0.00254678198597487 0.00241370114964807 0.00746167625615069 -0.000450708004525443 -0.000104337570535334 -0.00464464833093424 -0.00377780185421518
gpp -0.000454987774952269 0.703639787322655 0.068197623461109 -0.0689902575222638 -1.45688345732407 0.753495623519661 6.44389732666345e-05 -0.000251331475659713 -0.000235501711613505 0.000338173167417114 -0.000711983214568203 6.94380567098488e-05 -6.20280925235841e-05 0.00015066834941073 0.000368730225283713 -7.05075750083909e-05 -0.000333184419536083 2.63433101612776e-05 -0.000446487839859758 5.42568987266099e-05 0.000103211361810303 8.77339853027512e-05 0.000350803494034921 -0.000151334387347884 0.000348068565990257 0.000188312802418152 1.98250739749798e-05 -0.00571569884975516 -0.000450708004525443 0.0206252578231165 -0.00507037527323418 -0.0024472788839159 0.000307788233898391
gpm 1.69231307569056e-05 -1.58691303809099 0.0384854470825778 -0.0387107744416633 3.17630217593344 -1.58960731413852 -5.14682817107764e-05 -0.000171507059643813 -1.88238695099299e-07 0.000189829450842078 0.000434155288182579 9.8842562155529e-05 -0.000130848224922173 -0.000325942575254995 -0.00026940486823913 0.000168599778532063 0.000404320844101142 1.34248385026429e-05 -3.30490261794047e-05 -8.91410624838545e-05 3.65466591439525e-05 -0.000150887416925038 0.00012139277806475 0.000220489551118277 -0.000180659271837447 -0.000370477557490399 0.000149525078544736 -0.00501349885890549 -0.000104337570535334 -0.00507037527323418 0.0183535939952627 -0.00200055912792612 0.000705778373117277
gmp -9.94813368775794e-05 -4.41281411577529 0.0244214453713067 -0.0241272969351867 8.8812898570122 -4.46890051153526 1.07071257490341e-05 0.000237403792904246 -0.000164057395272029 -5.31628284770617e-05 0.000305614626096053 -9.71794212786342e-05 0.000294435465104391 -8.48031942778497e-05 -1.6945755661642e-05 -0.000112760767047056 8.33974758119153e-05 -0.000282232717608764 0.000122191297598071 -0.000167266399565971 -2.56941784102636e-05 -0.000245281973766946 -0.000366588419630652 3.08442345390708e-05 0.000240863016463348 0.00011588517057084 -3.59015504153482e-05 0.000431450029420141 -0.00464464833093424 -0.0024472788839159 -0.00200055912792612 0.0174205135900641 -0.00452479195780651
gmm 9.69798612729213e-05 -0.0256640636384189 -0.000162002529966656 0.00022793872483071 0.0384606232108025 -0.0126632083189211 2.59163186245993e-05 0.000148018940870469 -0.000220098891996372 0.000379729774948895 8.78541626926047e-06 0.000209890144603796 -0.00011620310542104 1.4093027840111e-05 1.79835413625846e-05 -2.88046855252047e-05 -0.00015062893243969 0.000403451026398506 -0.000160813112508394 -0.000136742765556166 7.44795468161792e-06 0.000191145388143325 3.300892237209e-06 6.99787716818643e-05 -0.000206617153504042 7.87398835572902e-05 -5.41951634135142e-06 -0.00113938215072166 -0.00377780185421518 0.000307788233898391 0.000705778373117277 -0.00452479195780651 0.0155120945835752
