 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00026679365051795133 6.248712360463332e-07 -2.1198526286415804e-06 -3.292432886989091e-07 2.463130378870492e-08 -3.6260105507054815e-07 -3.0635055909842613e-07 7.264839689642316e-07 6.5470246062952624e-09 8.772883540766529e-07 -6.974185947425324e-08 -9.474061482932211e-08 2.866855657373949e-08 1.7877610004129244e-07 1.4281547666112656e-07 -5.410795385899871e-07 -2.1633571291031023e-07 2.463761479457879e-07 -1.2842611236433116e-07 6.267560926367593e-07 2.2307241126420057e-07 -1.227156732309025e-05 1.7376172149343105e-05 2.071694420800357e-05
PC1 6.248712360463332e-07 8.764781497255735e-07 -6.238193677027694e-07 7.4203706853878e-08 -6.125137418626604e-08 -5.389045225481136e-08 -1.0432623197874818e-08 5.1698690915151706e-08 9.747521548224768e-08 -2.0455363739567237e-08 4.778155750608831e-08 -4.266433296160895e-08 2.3088872109100267e-07 9.593312369780107e-09 -9.950727378664687e-08 -1.934861687502479e-07 -1.5595650560283875e-07 2.2307237181964867e-08 5.493014521436677e-08 2.6004603498228187e-08 1.1214669626297558e-08 4.064090950041971e-07 1.97733429413947e-06 1.6453586732738219e-06
PC2 -2.1198526286415816e-06 -6.238193677027696e-07 1.766196011670346e-05 2.1004620737735382e-07 5.855854036407935e-07 -2.1535721077823416e-07 -4.643659722901178e-08 7.225158187886862e-09 1.1885041731718692e-07 6.65699247434839e-08 -1.4236077570511285e-08 6.494999162811395e-08 -1.3488444640039246e-07 5.0521030286625854e-08 -1.821175359599664e-07 1.0496214174040373e-07 -1.728105162506376e-07 1.597635892097145e-07 -1.1656922408873553e-08 -9.148070347690181e-09 -2.0515898010327593e-09 -1.5548758041257575e-06 2.1867272351721116e-06 -5.831698010360181e-08
PC3 -3.292432886989092e-07 7.420370685387795e-08 2.1004620737735388e-07 1.8157816710003123e-06 1.9573632792662834e-08 2.610011899770848e-07 1.8447541860948355e-08 5.83288832831315e-08 -6.035848558750535e-08 -3.202719791001148e-07 3.3616768788877724e-08 1.3012479012578695e-07 7.222599230685023e-08 -1.619892440030668e-07 1.2343914869238701e-09 -1.7819993197506257e-08 5.94917372847083e-09 -1.0627446660961034e-07 -1.3761496988977984e-07 1.1107938398504975e-07 3.8209198963331284e-08 5.9111815742122144e-08 1.712428764455673e-06 1.2132969660668528e-06
PC4 2.4631303788704857e-08 -6.125137418626602e-08 5.855854036407936e-07 1.957363279266283e-08 3.1062095379316793e-06 4.219798510238712e-07 -2.0915890436426914e-07 -1.655186063475271e-08 -3.490986260643659e-07 2.353074657421679e-07 9.639370134564697e-08 9.58757950992879e-08 -2.0943319107449308e-07 2.2448850075296613e-08 -9.150435337144652e-08 -3.245435005820404e-08 5.5771954355131576e-08 4.640090058862401e-09 -7.798796482942054e-08 -6.833811585081275e-08 -2.3868852845734485e-08 -2.5057203875537867e-07 2.7564239032961873e-07 2.319720667748867e-07
PC5 -3.626010550705477e-07 -5.389045225481136e-08 -2.1535721077823413e-07 2.610011899770847e-07 4.219798510238712e-07 5.213478474031907e-06 3.6483851251476895e-08 4.780303500100896e-07 1.834067699838814e-08 -5.718806832754778e-08 -8.285911911831372e-08 -2.9660319157863894e-07 1.7232953985567023e-07 -2.4615699493438754e-07 3.1869066854715464e-08 6.912290190048408e-08 -4.774282677256607e-08 2.3521736478351633e-07 -1.0456407413776637e-07 8.512355630162927e-08 7.228211453860014e-08 -4.574318293354605e-08 -1.2573807188231313e-06 -2.9952304595111493e-07
PC6 -3.0635055909842634e-07 -1.043262319787486e-08 -4.6436597229011743e-08 1.8447541860948302e-08 -2.091589043642691e-07 3.648385125147682e-08 6.0000550111457616e-06 8.08850250617713e-09 4.714557710707204e-09 7.714341031026793e-08 -2.555676192594188e-09 -1.4247522472902972e-07 2.031874383263127e-08 -1.5392562561932126e-07 -2.6872418062125302e-08 -1.8685376416675186e-08 -2.3215749399185992e-08 2.422815192774036e-07 -6.149390722845e-08 -2.7389346631857478e-08 -9.939022463271959e-08 -6.432375897934109e-07 -2.8353151753008982e-08 4.177654583894866e-07
PC7 7.264839689642308e-07 5.169869091515175e-08 7.225158187886869e-09 5.832888328313157e-08 -1.6551860634752733e-08 4.780303500100896e-07 8.088502506177195e-09 5.007630211523488e-06 2.2047577599843035e-07 -7.990226063507423e-08 -3.46978439956825e-08 3.508155377713606e-07 7.127408844728727e-08 2.6787881549018705e-07 -2.462215661140047e-08 -1.6464273049041032e-07 -1.0595087123714503e-07 -3.7759807757153656e-08 7.190603201299342e-08 -3.341031556482801e-08 -1.1784896433592549e-07 5.47412291174734e-07 -7.151346707489596e-07 7.623150557565556e-07
PC8 6.547024606294914e-09 9.747521548224768e-08 1.1885041731718704e-07 -6.035848558750538e-08 -3.490986260643659e-07 1.834067699838815e-08 4.714557710707238e-09 2.2047577599843045e-07 5.045233687043171e-06 6.728831639889959e-09 1.3824883031780488e-07 -2.267636747472418e-07 9.568066842226651e-08 -6.266871164085785e-08 5.7082597007924585e-08 -9.315040795106825e-08 3.938662178746777e-08 7.004573148576733e-08 -4.248625246986759e-08 -5.4987568249975494e-08 9.068847405647571e-08 5.606103583907042e-07 2.9533078507465423e-07 -1.2289054129988083e-06
PC9 8.77288354076653e-07 -2.045536373956723e-08 6.656992474348376e-08 -3.202719791001147e-07 2.3530746574216794e-07 -5.718806832754775e-08 7.714341031026797e-08 -7.990226063507419e-08 6.728831639889942e-09 4.75809437359244e-06 -3.633227748539135e-08 -1.447298970383052e-07 -4.22297676297216e-08 -1.2582491568490093e-07 -5.264601620279858e-08 2.998741698797844e-08 1.1465655313882074e-07 1.3123642359268496e-07 -1.6277342716104077e-07 -8.029411022596652e-08 -8.525416093546353e-08 -2.2340310337681696e-07 6.887479005658351e-07 4.975897063082415e-07
