 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.348312854189513e-07 4.5732112407569866e-08 4.892640725321356e-09 4.4350662280796805e-08 8.302066115694516e-08 -8.788285283136022e-08 -1.7978970165704882e-08 -3.3361959717765656e-08 1.714321704895453e-07 -3.817039540410917e-08 4.29821005235143e-06 -2.3182027353349383e-07 1.6024192608183732e-07 -2.072301660664103e-07 -1.1833987524211186e-07 -6.455510841504705e-08 -1.704198230677504e-07 2.7001267171644018e-08 1.9452505688848591e-07 1.5991321269299872e-07 5.1378784341163686e-08 6.211876774484024e-07
PC11 1.5423504578378752e-07 -3.9086906251902895e-08 5.84773274148623e-08 1.4485039764142665e-07 1.0952076187558079e-07 -3.022864441594142e-07 -1.429929671441259e-07 3.7641201451217533e-07 -2.3390390410835314e-07 -1.3469831876261523e-07 -2.3182027353349386e-07 4.147380246311038e-06 -4.876161102580641e-08 -6.501790834902873e-08 -1.4249873310089387e-07 8.395129760151187e-08 2.4802115137621373e-09 1.7869374149019542e-07 -2.4317435482134292e-08 8.542954414620746e-08 1.6090284385970846e-07 7.499204659586213e-08
PC12 -1.033807387026294e-07 2.3377651455860746e-07 -2.2026976273875986e-07 6.222521989139473e-08 -1.9739673295881174e-07 1.6911798089078675e-07 1.680943079044488e-08 5.8442416479223066e-08 9.420603673908947e-08 -6.039874770102255e-08 1.6024192608183737e-07 -4.876161102580651e-08 4.020457243510953e-06 2.815125731372584e-08 -1.0209674760105204e-08 -8.130806565321038e-08 -1.1147967863283508e-07 -3.13933018443226e-08 6.329098450387441e-08 -9.398546850136246e-08 -1.0609215380297287e-07 7.46191614143663e-07
PC13 2.531146167005667e-07 8.608092478631466e-09 -2.9614847462472685e-08 -1.722996295591463e-07 3.7760647113029506e-08 -2.6299408477823094e-07 -1.951285838968882e-07 3.111149580694604e-07 -5.532494428028727e-08 -1.6374943565141229e-07 -2.0723016606641025e-07 -6.501790834902869e-08 2.815125731372576e-08 3.798823498312845e-06 -4.0945343676641874e-08 1.8204406262984756e-07 6.792027541605382e-08 4.45856524589273e-08 -1.499662439891275e-07 6.461310316784354e-08 3.130674856224488e-08 3.9501193003676075e-07
PC14 -1.054971265144904e-07 -9.776844449781547e-08 -1.7204291132262034e-07 -9.063987844440192e-10 -1.0744441285921215e-07 1.8388536734009838e-08 3.0834415508372093e-09 -7.316723685492906e-08 6.06169145755932e-08 -6.245451333630496e-08 -1.18339875242112e-07 -1.4249873310089382e-07 -1.0209674760105128e-08 -4.094534367664183e-08 4.174722949250165e-06 -4.660162977904296e-08 -4.611968549015181e-08 -3.178119907186318e-08 1.0926030361081379e-07 1.1437974186249577e-07 -4.055634582479823e-08 2.4327629302549727e-07
PC15 -4.246806898548859e-07 -1.7546047240681569e-07 7.831122023194484e-08 8.612468862408202e-09 -3.4748029090721365e-08 7.02403352352343e-08 -4.620987380518425e-08 -1.521642776712318e-07 -1.0102452045544817e-07 6.050097369775142e-10 -6.455510841504708e-08 8.395129760151186e-08 -8.130806565321037e-08 1.820440626298474e-07 -4.660162977904294e-08 3.9315756278390306e-06 1.4899210346474894e-07 -1.7049261367349688e-07 -1.2842089323123562e-07 9.77997547377564e-08 5.6925113984203813e-08 -6.906610880999929e-07
PC16 -2.436838695059148e-07 -1.5038712821919839e-07 -1.7371068899907115e-07 2.1313274969090688e-09 8.42048058937184e-08 -7.10722309612095e-08 -6.739779366767556e-09 -1.257644764494468e-07 3.83229959840595e-08 9.292391349110718e-08 -1.7041982306775047e-07 2.480211513762166e-09 -1.1147967863283506e-07 6.792027541605384e-08 -4.611968549015178e-08 1.4899210346474892e-07 4.04650422734799e-06 -1.790912396193193e-08 -6.721780289020018e-08 -1.329205861860551e-07 -6.296847321735235e-08 2.9612274624009386e-08
PC17 1.3291852716283317e-07 2.3602157128898402e-08 1.7902656784634158e-07 -1.1782491434685583e-07 -8.61393727602018e-10 2.7098083704195553e-07 2.478979951819926e-07 -1.2664410289780015e-08 9.919882809617114e-08 1.3371059596132889e-07 2.700126717164403e-08 1.786937414901954e-07 -3.139330184432254e-08 4.4585652458927375e-08 -3.178119907186314e-08 -1.7049261367349688e-07 -1.7909123961931906e-08 3.7057989379158866e-06 -2.731190307829292e-08 -5.7093264312747294e-08 -7.699220285047788e-09 -8.573347979133232e-07
PC18 -1.6949597059569624e-07 6.129455580271176e-08 -1.7884564490037373e-08 -1.3156499317458307e-07 -1.022056197299089e-07 -1.1306875716611356e-07 -6.29971782180772e-08 7.389302558616754e-08 -4.743937331598999e-08 -1.5201277754322185e-07 1.9452505688848583e-07 -2.4317435482134275e-08 6.32909845038744e-08 -1.4996624398912742e-07 1.092603036108137e-07 -1.2842089323123562e-07 -6.721780289020015e-08 -2.731190307829294e-08 3.7654048677650587e-06 3.218262292112528e-08 2.7074618223039885e-08 1.7382599750761247e-07
PC19 6.34863978383669e-07 1.8731583314144573e-08 -6.232768512176426e-09 1.1527266071984204e-07 -6.203276361595023e-08 7.615249109869973e-08 -4.285227233809944e-08 -6.613623402290777e-08 -4.463791110750981e-08 -7.552195488992087e-08 1.5991321269299877e-07 8.542954414620746e-08 -9.398546850136255e-08 6.461310316784359e-08 1.1437974186249583e-07 9.779975473775642e-08 -1.3292058618605503e-07 -5.7093264312747333e-08 3.218262292112535e-08 3.7888760575300496e-06 9.926361618222261e-08 -1.1783813236886872e-07
PC20 1.6343836989213396e-07 7.355168895548181e-09 -3.990877428877522e-09 2.5212871672440734e-08 5.174066392685326e-09 7.588845168440636e-08 -8.258078155231934e-08 -1.0282826875453629e-07 8.734630544330392e-08 -9.480738493920445e-08 5.137878434116377e-08 1.6090284385970833e-07 -1.0609215380297275e-07 3.130674856224485e-08 -4.055634582479826e-08 5.6925113984203794e-08 -6.296847321735237e-08 -7.699220285047801e-09 2.707461822303986e-08 9.926361618222255e-08 3.507716424762056e-06 -7.165743236063847e-07
proband 2.1864511915556204e-06 1.8159491599128603e-06 -6.099627273851292e-07 1.121636414672407e-06 -6.758614836598695e-08 -7.231566319976917e-07 -6.203130984346971e-07 3.443269888682697e-07 1.8921499764187363e-07 3.783313561969461e-07 6.211876774484024e-07 7.49920465958623e-08 7.46191614143663e-07 3.950119300367603e-07 2.432762930254973e-07 -6.906610880999929e-07 2.9612274624009578e-08 -8.573347979133231e-07 1.738259975076123e-07 -1.1783813236886887e-07 -7.165743236063845e-07 0.00020302285799385687
