 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -4.076501715305547e-06 6.64262307541808e-07 -7.664234986876909e-07 9.24554215523624e-09 -9.70975621555249e-07 5.699702880180648e-07 2.411375719068659e-07 1.721578677799439e-07 1.4205405865318767e-07 -5.378476801994955e-07 1.4378528271515048e-07 -2.8063715808193415e-07 1.1088946481151178e-05 2.70083741171373e-07 -4.842641778872808e-08 -6.044822579797758e-07 -2.2357821622538073e-07 3.572593669927988e-08 -1.7533493473948504e-07 1.355467652228444e-07 -2.481839852673081e-07 2.610047307772736e-06 1.8814093268249748e-06 5.612105524651645e-06 -7.285038818608075e-07 -3.353474535333473e-06 -6.118839888102618e-06 -4.958146553478865e-06
PC13 2.5725943105942796e-06 -1.0536672896521076e-07 6.651830011806335e-07 -6.117709458588125e-07 -4.496135125969962e-07 -1.1000758397810455e-06 -4.0532864378179256e-07 4.991817583019376e-07 7.951119807353848e-08 -8.776635953229784e-08 -3.9799946305872644e-07 -7.510764256180624e-09 2.70083741171373e-07 1.1367621378285562e-05 -7.605081963045085e-07 1.0553066118764244e-06 5.998196399732919e-07 5.740509557036622e-08 -2.0845410193261723e-07 -1.0793859457870624e-07 5.799626917893393e-08 -1.3288440620221915e-06 -4.260641347304396e-06 1.0420789961356119e-06 1.2670853565121723e-05 1.444104299803409e-06 6.1509888636236695e-06 -4.520899867073162e-06
PC14 -1.7081856398521741e-06 -3.852821371229234e-07 -8.612830656074031e-07 1.2099089653989077e-07 -1.1943221623530363e-07 6.463598502445262e-07 -2.300076659229123e-07 -7.631184605768055e-08 -9.976223704773375e-08 -8.446172528541018e-07 6.321475816549354e-09 -4.23846270377144e-07 -4.842641778872783e-08 -7.605081963045079e-07 1.220613486580283e-05 -1.6647441121044083e-07 2.2659470634915846e-07 -2.443347171411067e-07 1.7359738740680172e-07 7.76582879459417e-09 -6.841347679741442e-08 -1.5627256037783099e-06 3.863708452989333e-06 -5.002102467465496e-06 -4.061254004629961e-06 -3.4240176270902686e-06 9.575701576442907e-06 1.92488428990712e-06
PC15 -2.748478921254066e-06 -7.577522200429633e-07 3.86829890101382e-07 -5.6922281728135805e-08 -1.2031986521603053e-07 -1.1933028944058687e-07 5.1690681634416405e-08 -4.1757461402162995e-07 -5.383985900354638e-07 3.1136705484092205e-07 2.7978700857458993e-07 2.9124727105494784e-07 -6.044822579797757e-07 1.0553066118764238e-06 -1.6647441121044072e-07 1.1809094628606939e-05 5.385932257412467e-07 -7.801105443233887e-07 6.066359061530768e-08 -7.934557888331582e-08 1.515847703613069e-07 6.319804452326547e-06 -4.097148092558573e-06 1.1869738796073086e-07 -8.451329354097403e-06 2.0271221437082394e-06 -8.685331712375161e-08 -5.005568053941494e-06
PC16 -2.6455714072156138e-06 -5.815755789959798e-07 5.7161916895921365e-08 1.6563034175406108e-07 5.0656500566003245e-08 -1.6899452201961291e-07 -8.473127125014603e-08 -3.453179983611998e-07 -1.626621381952121e-08 6.413287603705431e-07 -1.2665464311689478e-07 2.760247569622257e-07 -2.2357821622538041e-07 5.998196399732921e-07 2.2659470634915814e-07 5.385932257412467e-07 1.1673252225087914e-05 -3.4366606489950205e-07 -9.848938921254335e-08 -6.702503195387982e-07 3.8200412836273746e-08 -1.8267177621404214e-06 1.2137705688584334e-07 4.2440073862448195e-06 5.696628026472479e-06 -8.854080741206817e-06 -2.0765741637184276e-06 7.782752782194046e-07
PC17 -1.7434109252025174e-06 1.7619729544804968e-07 8.844601819856259e-07 -3.30985928236333e-07 2.561717188936173e-09 7.307374709079448e-07 2.8216911536894893e-07 -1.0819723895692142e-07 1.3368877168606235e-07 6.505188178814675e-07 -2.398554578386849e-07 3.819484871364825e-07 3.572593669928003e-08 5.7405095570366705e-08 -2.4433471714110693e-07 -7.801105443233886e-07 -3.43666064899502e-07 1.0967653613678702e-05 4.0901997172452164e-07 -2.562296996440343e-07 1.0927697474115661e-07 -3.9603720145805375e-06 1.0694861370659844e-05 2.7464994821110815e-06 -8.62161259569131e-06 -1.5758023074293428e-06 -9.315946023252619e-07 -7.072759960714436e-06
PC18 -1.1116782278927145e-06 -9.04263849204719e-08 3.6027301719536875e-07 -4.266124576290876e-07 -4.3655584364670584e-07 -3.0900961384852337e-07 -4.2394483404308235e-07 1.1982150519861597e-07 -5.433091746693024e-07 -2.9731745705184636e-07 2.845868115783046e-07 1.0888089901298957e-08 -1.75334934739485e-07 -2.0845410193261739e-07 1.7359738740680178e-07 6.066359061530794e-08 -9.848938921254345e-08 4.090199717245217e-07 1.0554966769378391e-05 -1.5906691872270876e-07 -5.415643022543828e-08 1.1310451277781973e-06 1.878565056237937e-06 2.882746246513576e-06 -1.4170582398851513e-05 2.7986905085432e-06 -1.5689253748095302e-06 1.1431552596848646e-06
PC19 3.5519382132154384e-06 1.8174960015355008e-07 -4.553592916308775e-07 3.445658738226761e-07 -2.195917530765351e-07 2.582444812890264e-07 -1.9896506827599151e-07 5.007351953578783e-08 -3.9307705931756625e-07 -1.320294422346048e-07 5.984542785526286e-07 5.921601882158529e-07 1.3554676522284437e-07 -1.0793859457870627e-07 7.765828794594265e-09 -7.9345578883316e-08 -6.702503195387981e-07 -2.5622969964403486e-07 -1.5906691872270873e-07 1.0570521127976833e-05 4.497507202667016e-07 -1.7841353784863838e-07 8.748106200883713e-07 -4.253622236502966e-06 -1.2063397244347546e-06 -2.189970880818456e-06 -1.823574331061393e-06 8.0046968509363e-06
PC20 6.65820794464074e-07 -5.4309099182366454e-08 -3.4260528421540303e-07 1.3763955138403608e-07 1.411863886669394e-07 3.028782143565246e-08 -5.514659769166823e-07 -2.3012656701430736e-07 3.67224075673566e-07 -6.039039673540602e-07 -2.498058364720734e-07 3.8251920230398025e-07 -2.481839852673084e-07 5.799626917893394e-08 -6.841347679741462e-08 1.5158477036130723e-07 3.8200412836273866e-08 1.092769747411563e-07 -5.415643022543821e-08 4.497507202667011e-07 9.837144193005412e-06 7.028471017645528e-08 8.528503339324194e-07 1.5795359084898765e-06 4.748487624281925e-06 8.260558360303777e-07 -1.0953304329687907e-06 -4.986378708575603e-06
proband 1.4224052721324742e-05 1.007204167656007e-06 -4.4238123764220485e-06 3.8957322133369784e-07 -2.6554877536116503e-06 -7.678863821204848e-07 -1.5325742944122663e-06 -1.2500922246457646e-06 3.7148787499804676e-07 -2.1903065069377156e-06 2.6063279342255236e-06 -2.085312035989184e-06 2.6100473077727394e-06 -1.3288440620221891e-06 -1.5627256037783031e-06 6.319804452326547e-06 -1.8267177621404218e-06 -3.9603720145805315e-06 1.1310451277781964e-06 -1.7841353784863618e-07 7.028471017645453e-08 0.0008997649123793019 -0.00045096419252441626 -0.00041913949529792503 -1.7720633195737935e-05 1.833321990400069e-05 -8.994475387352614e-06 -3.219791052596142e-05
paternal -0.00017147723920356924 1.9090691881265705e-06 3.2785372110079676e-06 4.388978205040596e-06 4.563695011363812e-06 4.54553159221691e-06 3.38369358854222e-06 -4.979669012119857e-06 -1.8711197071218535e-06 7.622190563302165e-06 2.1902220553687e-06 -1.2249400675682197e-06 1.8814093268249564e-06 -4.260641347304408e-06 3.863708452989332e-06 -4.097148092558572e-06 1.2137705688583432e-07 1.0694861370659842e-05 1.8785650562379514e-06 8.748106200883766e-07 8.528503339324288e-07 -0.00045096419252441697 0.0027191825966513734 7.884598040180398e-05 -0.0019293310905216473 -0.0014930895397423903 0.00020522976423710282 7.96162761511541e-06
maternal -0.00016555145573260893 4.26024442398449e-06 1.1574135979743224e-05 1.6340807197335077e-08 3.4975647269732505e-06 -5.855067678750242e-06 -1.2363630418625936e-06 -3.584454560336193e-06 -5.343864007775806e-06 -1.4199582519860953e-07 5.180105072457318e-06 -2.430034674784384e-06 5.612105524651637e-06 1.0420789961356182e-06 -5.0021024674655154e-06 1.1869738796075285e-07 4.244007386244827e-06 2.7464994821110756e-06 2.882746246513578e-06 -4.253622236502974e-06 1.5795359084898753e-06 -0.0004191394952979249 7.88459804018035e-05 0.0027612015880957947 0.00012682937371940762 -1.325800107758739e-06 -0.0019175270512713414 -0.0015875083006792455
gpp 0.00026087507519010196 7.961360033263147e-06 9.95173178629114e-06 -1.0508751802843578e-05 9.354173045765328e-07 -1.1047472499057202e-05 -1.040014964473628e-05 -2.4295984097356283e-06 3.838220840496357e-06 1.3673591244015817e-06 3.4969809506982333e-06 5.170734718862805e-06 -7.285038818607849e-07 1.2670853565121725e-05 -4.061254004629962e-06 -8.451329354097405e-06 5.69662802647249e-06 -8.62161259569131e-06 -1.4170582398851522e-05 -1.206339724434752e-06 4.748487624281918e-06 -1.772063319573678e-05 -0.001929331090521646 0.0001268293737194068 0.0057122821075616175 -0.0018310791220246569 -3.494678791431132e-05 -0.00025934320866450705
gmp 4.5766350976124176e-05 2.702156465991471e-06 -1.5486720431983977e-05 1.1937026756862762e-05 -3.7293729052467577e-06 -5.6106284028948255e-06 4.462538364819425e-06 1.5641879344245848e-05 3.946777218197574e-06 -6.3967773437939e-06 -1.3808764842601924e-05 -2.4195118438934408e-06 -3.3534745353334674e-06 1.4441042998034197e-06 -3.4240176270902707e-06 2.0271221437082377e-06 -8.854080741206815e-06 -1.5758023074293528e-06 2.7986905085431902e-06 -2.189970880818467e-06 8.260558360303669e-07 1.8333219904001315e-05 -0.001493089539742393 -1.3258001077586933e-06 -0.001831079122024653 0.004785129068224245 -0.00014760446932558669 0.00020824982802525706
gpm 0.0001579032632250418 3.038391894488532e-06 1.0809600748987612e-05 7.115209647969749e-06 5.133399924740851e-06 -1.2869040495700013e-05 3.2220173485575036e-06 -7.426357558111296e-06 6.715757066405855e-06 -9.201614995839789e-06 -5.9033714888625845e-06 -1.1997393281159324e-06 -6.118839888102614e-06 6.150988863623655e-06 9.575701576442926e-06 -8.685331712377776e-08 -2.0765741637184293e-06 -9.315946023252562e-07 -1.5689253748095298e-06 -1.823574331061384e-06 -1.0953304329687888e-06 -8.994475387353029e-06 0.00020522976423710274 -0.0019175270512713405 -3.4946787914311324e-05 -0.00014760446932558623 0.004620841225083319 -0.0009107375105555174
gmm 8.694531485970023e-05 -2.604326296342057e-06 -2.3925090426836814e-05 2.17600781217335e-06 -6.193096914408551e-06 2.0555449930252132e-05 2.004305104918121e-06 1.6045086067252297e-05 -4.759347778592997e-06 1.2365481468168615e-05 1.6018166084944012e-06 5.632540412670068e-06 -4.958146553478866e-06 -4.520899867073167e-06 1.924884289907134e-06 -5.005568053941506e-06 7.782752782193926e-07 -7.0727599607144374e-06 1.143155259684863e-06 8.004696850936304e-06 -4.986378708575607e-06 -3.2197910525961144e-05 7.961627615115305e-06 -0.0015875083006792474 -0.0002593432086645073 0.00020824982802525722 -0.0009107375105555154 0.003959931006637703
