 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC18 -1.5852340503476917e-06 -9.255030279928115e-08 2.1920848966929035e-07 -4.6134131319698474e-07 -4.784289257034614e-07 -3.1906407424412967e-07 -3.757137802297374e-07 1.1982809516761046e-07 -5.466613540626455e-07 -1.9067464950273274e-07 3.390423946242206e-07 -7.122081659541582e-08 -1.1864546826658564e-07 -2.42793297548378e-07 1.2394799222566751e-07 -1.7199398421045263e-08 -1.0121161789835178e-07 3.622146225350287e-07 9.636502170881723e-06 -1.1736368736304071e-07 -4.6328149554681684e-08 1.165919198173131e-06 2.0876162734761665e-06 2.42443060724427e-06 -1.3994110839774249e-05 3.204574357481352e-06 -1.1609148635213422e-06 7.087268449070137e-07
PC19 2.7889444383394672e-06 1.4835605836298317e-07 -6.177365612195038e-07 3.852866546467733e-07 -1.964435340730465e-07 4.033081419082731e-07 -1.911422959458942e-07 1.0361688976609903e-07 -3.449058328512451e-07 -8.873305790939456e-08 6.723062109669593e-07 6.307861671688523e-07 1.0190651881055905e-07 -6.398289707080123e-08 -7.765864260029529e-08 -1.2162046337384285e-07 -5.531569408339324e-07 -2.69756208795648e-07 -1.1736368736304072e-07 9.905838876739241e-06 5.140567999775715e-07 -1.1317390988086882e-06 1.470353176833357e-06 -3.501602448303906e-06 -1.972099991687744e-06 -2.9590566743812626e-06 -1.4871963331216603e-06 7.990707939155575e-06
PC20 3.0129406206548955e-07 -3.497555698042203e-08 -3.9625779714099655e-07 1.1767728950360082e-07 1.5286581399885733e-07 1.0588997521673542e-07 -5.277327679972484e-07 -2.498958437942735e-07 3.8690816440700936e-07 -6.156669175864553e-07 -1.5341509513431608e-07 3.1213489418245116e-07 -2.4747881506263124e-07 5.518576644082654e-10 -1.4630935338217849e-07 4.951214842880256e-08 7.487552385575919e-08 8.256888877137221e-09 -4.632814955468167e-08 5.140567999775711e-07 8.988859516034822e-06 -7.258847533042845e-07 2.8505520574999543e-07 1.5797917014971403e-06 4.816436515755826e-06 2.4275945219109325e-06 -2.4006900649310316e-06 -2.9113360428764255e-06
proband 1.6442685905274997e-05 9.569669425052482e-07 -4.484198379648534e-06 3.2614918048127563e-07 -2.1932316909731964e-06 2.3103948804274955e-07 -1.3184677158013468e-06 -2.6102929258950405e-06 -4.821867226010358e-07 -1.5515877005701535e-06 2.6590869643230607e-06 -1.8255291262773649e-06 2.0832786304701607e-06 -1.8239508268305609e-06 -1.5884440472324234e-06 5.9875000198715165e-06 -2.0457217048200953e-06 -3.837821992482536e-06 1.1659191981731313e-06 -1.13173909880869e-06 -7.258847533042806e-07 0.0009751048799765812 -0.0004941762451925126 -0.0004702777220963969 -1.4171541153718901e-05 1.9097045643011598e-05 7.6583778804462e-06 -2.809764926435912e-05
paternal -0.00013897841104149107 1.0571015352679832e-06 2.561052252930784e-06 3.4408919646370052e-06 4.461279438224892e-06 3.495610654095348e-06 3.610344313594231e-06 -3.59265071909172e-06 -3.343197924095389e-07 5.997783284559692e-06 2.4210065847489634e-06 -1.993688719542641e-06 1.3111209535183839e-06 -3.2638472911095994e-06 3.3003408000448053e-06 -2.7252833590314383e-06 4.672656053717282e-08 8.379650880641971e-06 2.0876162734761687e-06 1.4703531768333662e-06 2.8505520574998193e-07 -0.0004941762451925124 0.0022127202988733385 0.00012531772860854812 -0.0014793451003629393 -0.001201165667114489 0.00015935556557709383 2.933784842538156e-05
maternal -0.00013135148750980375 2.722758076124327e-06 1.1554495522852051e-05 2.2737723554151602e-07 4.213559179493161e-06 -5.93742668493402e-06 -1.9168277002977195e-06 -4.363905869927746e-06 -3.4005958478651814e-06 -1.4318262763535279e-06 4.1938112834053814e-06 -4.298625484748703e-06 5.192892353820654e-06 2.525353739425157e-06 -4.27346510652801e-06 1.1754263075049147e-06 3.630433915502592e-06 2.0929322294089016e-06 2.4244306072442743e-06 -3.5016024483039146e-06 1.5797917014971352e-06 -0.0004702777220963958 0.00012531772860854782 0.002199153030403979 0.00017593359647725843 -3.0560990278687996e-05 -0.0014032617238953294 -0.0012753997991271696
gpp 0.00019555966992264016 6.841782874567575e-06 1.1467799732801633e-05 -1.0305766012129223e-05 -2.615303810548185e-06 -1.0562260984145693e-05 -9.639755059476211e-06 -3.4751119138581595e-06 3.077620741734874e-06 2.0747077905914733e-06 1.4584480695734795e-06 6.2389480490440735e-06 -7.253998450964418e-07 1.2136249622614212e-05 -4.9155372972915655e-06 -9.01924333738102e-06 6.417803040259009e-06 -6.370264835274659e-06 -1.3994110839774259e-05 -1.9720999916877486e-06 4.816436515755838e-06 -1.4171541153718696e-05 -0.0014793451003629419 0.00017593359647725843 0.0045131338299450345 -0.0016131267333810975 -0.0001218822740369299 -0.00021308447663667825
gmp 3.310060887760201e-05 2.5656211571899755e-06 -1.6262239691581417e-05 1.0345615343983506e-05 -1.265019593983356e-06 -4.612002978917278e-06 3.289473967254475e-06 1.4523026185748541e-05 3.8036105778475615e-06 -5.151363715346755e-06 -1.1819797600120888e-05 -3.909319415738233e-06 -2.8132423546421227e-06 1.12415453264156e-08 -2.7080770146136904e-06 3.177337335895948e-07 -9.003464891663238e-06 -3.9589914215876616e-07 3.204574357481357e-06 -2.959056674381269e-06 2.427594521910937e-06 1.9097045643011093e-05 -0.0012011656671144864 -3.0560990278687724e-05 -0.0016131267333811007 0.003998818925860145 -0.00010983584994199494 0.00013799554027014538
gpm 0.0001171922254121812 3.1016389793040752e-06 1.086142798071028e-05 4.738934591759813e-06 2.6434350185997727e-06 -9.582196827362291e-06 4.512596672390916e-06 -7.444588933236931e-06 5.764378679928127e-06 -6.431100838408216e-06 -5.6826845183584014e-06 -4.0084741799241746e-07 -3.7370525412020354e-06 3.9778662397483355e-06 7.040538943753459e-06 -5.559040576511423e-07 2.2729571308724018e-07 7.726271511140648e-08 -1.1609148635213382e-06 -1.4871963331216497e-06 -2.400690064931027e-06 7.658377880445312e-06 0.00015935556557709419 -0.0014032617238953283 -0.00012188227403692967 -0.0001098358499419951 0.0034866393644955966 -0.0007672354853210208
gmm 5.8879699909601017e-05 -2.2474501498601213e-06 -2.4017269966242023e-05 1.2972021685522465e-06 -5.5455040404239094e-06 1.726518477309649e-05 2.433085753812445e-06 1.7320151747462764e-05 -5.346428903000625e-06 1.2513671113294688e-05 2.4586830481014265e-06 6.4668964612693874e-06 -4.961370933656462e-06 -3.5420507621863683e-06 2.1805441528659084e-06 -5.985364991824346e-06 -9.353899607723872e-07 -6.566847423669477e-06 7.087268449070043e-07 7.99070793915558e-06 -2.9113360428764267e-06 -2.8097649264359072e-05 2.933784842538142e-05 -0.0012753997991271707 -0.00021308447663667828 0.0001379955402701456 -0.0007672354853210196 0.003172555628149777
