 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -2.8939590237538937e-08 4.5978743084418406e-08 -2.2656000239424782e-08 3.6993138765718264e-08 8.873442665459334e-08 -7.98068273424735e-08 -4.026329062196268e-09 -3.1980126258800216e-08 1.4633650270446866e-07 -4.291527240393263e-08 4.3382992424017495e-06 -2.1474355925934634e-07 1.4748206450723974e-07 -2.019319228537446e-07 -1.0430910810969042e-07 -6.791157121713197e-08 -1.5613013408495025e-07 1.741479200579428e-08 1.788599671603669e-07 1.4557009767331947e-07 4.4916511188077714e-08 1.0550899746266849e-06 -1.1257720273935816e-06 3.2566882330683196e-07
PC11 -5.972926897805392e-08 -4.0561346013346876e-08 6.548488309754349e-08 1.323105748207933e-07 9.825015613364076e-08 -3.0273968014898714e-07 -1.4211928279026612e-07 3.6629271785304846e-07 -2.3066842392747128e-07 -1.465541210809433e-07 -2.1474355925934613e-07 4.246651464850902e-06 -5.617286185686108e-08 -5.574534192520713e-08 -1.1573403644766588e-07 9.537570593800529e-08 1.5669887465227385e-08 1.6971933087322918e-07 -1.8627778778314758e-08 7.475221170557785e-08 1.6295494950638292e-07 2.169077522567674e-07 -7.084257451772072e-07 4.0140833538133835e-07
PC12 -3.588719194243403e-11 2.297611786759321e-07 -1.6622160775519686e-07 6.778790689180884e-08 -2.0332573600855882e-07 1.6935747358355148e-07 2.1787202572291048e-08 7.557153683350493e-08 9.407704755395087e-08 -5.2388370242223495e-08 1.474820645072397e-07 -5.617286185686109e-08 4.1172190657240024e-06 1.6503944193099774e-08 -1.5677982518180268e-08 -8.667088636026016e-08 -1.0369901700038236e-07 -3.0461981651628285e-08 5.700768071631318e-08 -7.259481596155732e-08 -8.988711305451878e-08 9.404262784921353e-07 -4.5047842064447564e-07 8.205262685559054e-08
PC13 2.469336551614628e-07 1.4017926759750197e-08 2.9478111821997184e-08 -1.6288598196258593e-07 3.016931500563965e-08 -2.5056731537755043e-07 -1.772547773865669e-07 2.859170170996845e-07 -5.940236734908766e-08 -1.3911411074362135e-07 -2.0193192285374456e-07 -5.574534192520721e-08 1.6503944193099748e-08 3.912428009176973e-06 -5.7425054091555874e-08 1.823675900930109e-07 6.896873125649487e-08 3.2822318803451014e-08 -1.3301451608483582e-07 5.01919757282223e-08 3.110313909282132e-08 -2.3512424402444552e-07 1.4201607616205686e-06 2.496687564604866e-08
PC14 7.076330887161157e-08 -9.873416572820238e-08 -1.6039224848332216e-07 5.5170980338556344e-09 -1.0028517465679218e-07 2.604047336925023e-08 -1.9072303770653727e-08 -3.625139608012638e-08 6.172208784391789e-08 -6.344878391274061e-08 -1.0430910810969055e-07 -1.157340364476659e-07 -1.567798251818024e-08 -5.742505409155581e-08 4.259760717338443e-06 -2.8008158952990538e-08 -7.093129834861872e-08 -2.301733327525028e-08 9.356233401558463e-08 1.1625288197968108e-07 -2.269422602183884e-08 2.2357525680494287e-08 9.917154621348469e-08 3.384762545074758e-07
PC15 -5.086651289482645e-07 -1.8944357179145924e-07 9.712502507837227e-08 -1.162505031274513e-08 -2.7522304297647048e-08 6.964880801006874e-08 -2.7886741358799226e-08 -1.642214236716295e-07 -9.508735181124714e-08 1.6712283857380486e-08 -6.791157121713204e-08 9.537570593800525e-08 -8.667088636026018e-08 1.8236759009301113e-07 -2.8008158952990445e-08 4.025726311389375e-06 1.4296426515028137e-07 -1.659461169682373e-07 -1.0963161102023239e-07 1.0365419339650956e-07 7.694999631155657e-08 -4.247516450314609e-08 -1.3592361726340416e-06 -1.6073709274864643e-07
PC16 -2.264886525648199e-07 -1.525432702273467e-07 -1.720020044142281e-07 5.694021716457361e-09 6.564491530884442e-08 -5.792293724405085e-08 -2.7655813865223906e-08 -1.0880628746561791e-07 3.391068853660073e-08 1.0845763735542372e-07 -1.5613013408495022e-07 1.5669887465227428e-08 -1.036990170003823e-07 6.896873125649487e-08 -7.093129834861871e-08 1.4296426515028134e-07 4.1337942750854985e-06 -1.0743364500676799e-08 -6.31253060663682e-08 -1.136530634438225e-07 -7.220783941087537e-08 1.069672808307594e-07 -1.590080023021845e-07 1.1732417864449825e-07
PC17 1.7771426902323604e-07 1.9936779500531916e-08 1.6811923964217604e-07 -1.0810568691589646e-07 3.242670137831536e-09 2.4214547511980395e-07 2.4401448270486543e-07 -3.319306530661713e-08 8.07383609448075e-08 1.3238076136243786e-07 1.7414792005794288e-08 1.6971933087322915e-07 -3.0461981651628265e-08 3.2822318803451074e-08 -2.301733327525027e-08 -1.6594611696823737e-07 -1.0743364500676756e-08 3.7940809957260656e-06 -2.8557264397050698e-08 -4.271688326045492e-08 -2.1682793240087893e-10 -8.88273298517319e-07 7.936877828969363e-07 -6.287291031121068e-07
PC18 -1.4579463085394238e-07 5.6648368396185265e-08 -1.829965851951001e-08 -1.3523895088415217e-07 -8.175936739091556e-08 -1.053096495818383e-07 -6.645808752211444e-08 6.857991241166427e-08 -4.0470374474081784e-08 -1.569911949447138e-07 1.7885996716036686e-07 -1.8627778778314824e-08 5.7007680716313146e-08 -1.330145160848358e-07 9.35623340155847e-08 -1.0963161102023234e-07 -6.312530606636818e-08 -2.8557264397050774e-08 3.820246873919589e-06 1.4841592451796328e-08 3.5911984877162266e-08 9.316960634888732e-08 -3.823666207481206e-07 7.084220689371552e-07
PC19 6.506999858056941e-07 2.6801969556835066e-08 -1.1245812447949902e-08 1.0855706663219363e-07 -6.961660664763776e-08 8.535208944628242e-08 -3.335182320589417e-08 -3.947152067578339e-08 -4.793687454506127e-08 -7.555985479623372e-08 1.4557009767331944e-07 7.475221170557784e-08 -7.259481596155733e-08 5.0191975728222216e-08 1.1625288197968108e-07 1.036541933965095e-07 -1.1365306344382248e-07 -4.271688326045493e-08 1.4841592451796358e-08 3.85103165991362e-06 1.072102034156604e-07 1.214473474558922e-07 -3.3947599208710727e-07 -5.470405260943282e-08
PC20 1.4234351207963732e-07 8.44798490081186e-09 -4.575669708938115e-09 3.368711000567535e-08 -1.9667340219650287e-08 7.570183063801561e-08 -9.256352291415951e-08 -1.1390786118665631e-07 9.318400856089562e-08 -8.345676848399184e-08 4.491651118807766e-08 1.6295494950638284e-07 -8.988711305451866e-08 3.110313909282129e-08 -2.2694226021838813e-08 7.694999631155654e-08 -7.220783941087537e-08 -2.1682793240085613e-10 3.5911984877162285e-08 1.0721020341566035e-07 3.5746369205473228e-06 -4.408121486783115e-07 8.166869763686945e-07 -1.294194551386905e-06
proband -1.2931172177755594e-05 4.1677656362555207e-07 -1.5450921793549997e-06 1.2890020985687251e-08 -1.6160334322770778e-07 -9.67936288492402e-10 -6.703590085405649e-07 4.906024323214769e-07 5.464815506237652e-07 -1.765775684099283e-07 1.0550899746266846e-06 2.1690775225676618e-07 9.404262784921369e-07 -2.3512424402444515e-07 2.2357525680494995e-08 -4.2475164503145294e-08 1.0696728083075844e-07 -8.882732985173184e-07 9.316960634888712e-08 1.2144734745589235e-07 -4.408121486783117e-07 0.0003678955060504874 -0.000194525043731151 -0.00018166519685267122
paternal 1.668869892303174e-05 1.7615478076371453e-06 2.2149773853018957e-06 1.5652234959902836e-06 1.4523781372217116e-07 -1.21810686488981e-06 -2.5529949303696584e-08 -7.720618887729575e-07 2.9989164487370813e-07 6.471491262985501e-07 -1.1257720273935814e-06 -7.084257451772057e-07 -4.5047842064447696e-07 1.4201607616205686e-06 9.917154621348391e-08 -1.359236172634042e-06 -1.590080023021835e-07 7.936877828969363e-07 -3.823666207481199e-07 -3.394759920871075e-07 8.166869763686946e-07 -0.00019452504373115102 0.00041545526366376634 3.479595058891703e-05
maternal 1.9683153179381927e-05 1.5044180583730985e-06 -3.851151335602424e-09 1.1189638968849943e-06 1.2828102291065704e-07 -3.763235832433443e-07 3.5537962896617705e-07 7.460952521911718e-07 -1.1883202014819336e-06 4.253238416938373e-07 3.256688233068323e-07 4.0140833538133904e-07 8.205262685559062e-08 2.4966875646048094e-08 3.384762545074747e-07 -1.607370927486471e-07 1.1732417864449875e-07 -6.287291031121071e-07 7.084220689371553e-07 -5.470405260943311e-08 -1.294194551386905e-06 -0.00018166519685267117 3.479595058891698e-05 0.0003848551949185401
