 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 7.41840880012366e-08 4.8370969137353185e-08 3.346424245646897e-08 4.599943954782782e-08 8.535766912124416e-08 -7.946460855455121e-08 -1.1762972787795778e-08 -5.020270798916551e-08 1.7714348159135508e-07 -2.803995183169878e-08 4.453003172925451e-06 -2.222541212005021e-07 1.5515570371639757e-07 -2.058786922960713e-07 -1.1890151746958743e-07 -7.506382212796491e-08 -1.593447140009538e-07 3.958683481067904e-08 2.057487870298789e-07 1.5164850966743396e-07 4.649242542260666e-08 6.070209164552772e-07
PC11 -1.7128311299013836e-07 -3.477743734416508e-08 1.3575058173111463e-07 1.4486966833092893e-07 1.067113028393357e-07 -3.030885745032232e-07 -1.469704923312266e-07 3.72673413504227e-07 -2.4276233466695526e-07 -1.5892651597251118e-07 -2.2225412120050203e-07 4.314998235517515e-06 -5.026312764330933e-08 -6.749630553401273e-08 -1.3880911995042691e-07 1.128829661942427e-07 1.3746520522895092e-08 1.703123243220518e-07 -6.372722087514996e-09 9.084807684827525e-08 1.7258120093153217e-07 1.1352970520311768e-07
PC12 -6.084509085293214e-08 2.4109331862722823e-07 -1.870314873160137e-07 6.527583646903306e-08 -2.067016702423913e-07 1.877869856228573e-07 2.094658086062266e-08 8.25323805640237e-08 9.870671766043454e-08 -5.567765153745309e-08 1.5515570371639754e-07 -5.026312764330941e-08 4.171959487926688e-06 1.91185437713816e-08 -2.0092326670478975e-08 -8.187613432185445e-08 -1.077091127400982e-07 -3.988881240412933e-08 6.026569637913587e-08 -7.220568944624203e-08 -9.605140255814845e-08 8.075136705785096e-07
PC13 3.0563545543522623e-07 1.2129864634818679e-08 -3.8380051390049596e-08 -1.7725656557254326e-07 5.7557313087953725e-08 -2.4237677634073937e-07 -2.1844369638211094e-07 3.235108913403725e-07 -4.7962820172831355e-08 -1.416327724851047e-07 -2.0587869229607135e-07 -6.749630553401271e-08 1.91185437713816e-08 3.931040408616155e-06 -4.02755115067063e-08 1.8418573201381425e-07 6.774140079950885e-08 3.532733278533726e-08 -1.5901581600229746e-07 5.6107309607559074e-08 4.1047117701198e-08 4.129193376777408e-07
PC14 -2.3563432266754008e-08 -1.0516210510860628e-07 -1.3087052847292697e-07 1.0626019200018405e-08 -1.1403503864943676e-07 1.3614413276956073e-08 -7.690846764484329e-09 -6.318564785297916e-08 6.772810194731383e-08 -7.56646543566297e-08 -1.1890151746958743e-07 -1.388091199504269e-07 -2.0092326670478895e-08 -4.027551150670636e-08 4.324245915100334e-06 -2.5142011299887278e-08 -6.491267725251063e-08 -1.8505881712285516e-08 1.0477871511301834e-07 1.1039414718894753e-07 -2.5340793168548736e-08 2.5257090519006016e-07
PC15 -4.717329481140279e-07 -1.7134461448415517e-07 1.0259074708892404e-07 -1.198112131275118e-09 -1.7157740409210127e-08 7.000327259458901e-08 -5.605588499948248e-08 -1.5521962610836395e-07 -1.0119832388808906e-07 1.8987185372278567e-08 -7.506382212796495e-08 1.1288296619424267e-07 -8.187613432185451e-08 1.8418573201381417e-07 -2.514201129988721e-08 4.083091996791973e-06 1.4821236703533764e-07 -1.817584253063012e-07 -1.2412952871651043e-07 1.126405021943635e-07 7.15655152734093e-08 -6.878752478665415e-07
PC16 -2.0297828235409206e-07 -1.4589812158353327e-07 -1.6608957096675079e-07 -1.3184452562314693e-10 8.634442943651011e-08 -7.82043241566606e-08 -2.1128456759480004e-08 -1.0436950075832642e-07 4.053322035134438e-08 1.0295063208106675e-07 -1.5934471400095376e-07 1.3746520522895127e-08 -1.0770911274009823e-07 6.77414007995088e-08 -6.491267725251058e-08 1.4821236703533767e-07 4.175015071929649e-06 -1.1206479735514143e-08 -6.722311363986308e-08 -1.2544363960961724e-07 -8.462602280094077e-08 6.466187692539926e-08
PC17 1.3226672757020087e-07 1.008302569201566e-08 2.119048894895486e-07 -1.1018397205284078e-07 -6.136176623428424e-09 2.737590479403086e-07 2.747293308213469e-07 -3.697766205724668e-08 9.605395868095869e-08 1.261540021431851e-07 3.9586834810679004e-08 1.7031232432205183e-07 -3.98888124041294e-08 3.532733278533721e-08 -1.8505881712285552e-08 -1.817584253063012e-07 -1.1206479735514064e-08 3.866690729380598e-06 -2.6353058628219022e-08 -6.573153370772644e-08 4.741891170583038e-09 -9.448524410167394e-07
PC18 -2.1649535842594196e-07 6.808668712740626e-08 1.9979853103219904e-09 -1.4095671789307762e-07 -9.645721260066407e-08 -1.1537184207098854e-07 -6.515314271199997e-08 5.7374575997647525e-08 -4.221771642765421e-08 -1.706066411409085e-07 2.057487870298788e-07 -6.372722087514978e-09 6.026569637913597e-08 -1.5901581600229744e-07 1.0477871511301834e-07 -1.241295287165104e-07 -6.722311363986313e-08 -2.6353058628219e-08 3.9009898800235206e-06 2.0453682786068644e-08 3.358069883589278e-08 2.0756348329795186e-07
PC19 7.115174865638473e-07 2.7286482154836797e-08 -1.1337748943419637e-08 1.1600086059085871e-07 -7.200032252278598e-08 6.624184765133134e-08 -3.724346551442203e-08 -4.6476297334487267e-08 -6.119341063752642e-08 -6.804557398779779e-08 1.5164850966743396e-07 9.084807684827525e-08 -7.220568944624192e-08 5.6107309607559114e-08 1.1039414718894754e-07 1.1264050219436345e-07 -1.2544363960961727e-07 -6.573153370772637e-08 2.045368278606867e-08 3.950030217008184e-06 1.1673240459394273e-07 -1.6501596286558007e-08
PC20 1.7831179666298544e-07 1.2157452842091525e-08 -1.1866926737783024e-08 2.7947496395191776e-08 -1.142502463414836e-08 9.51401714416579e-08 -1.0110612232760749e-07 -1.0797062771078544e-07 9.986183065655078e-08 -8.292942526560131e-08 4.64924254226066e-08 1.7258120093153223e-07 -9.605140255814842e-08 4.1047117701198045e-08 -2.534079316854876e-08 7.156551527340925e-08 -8.462602280094084e-08 4.741891170582902e-09 3.358069883589287e-08 1.1673240459394272e-07 3.640302858554156e-06 -5.919468172322619e-07
proband 2.9783414297730825e-06 1.852255808233535e-06 -6.738191628243881e-07 1.1121023660486644e-06 -6.596159754256661e-08 -7.724613759727724e-07 -5.978722184329215e-07 4.392230926132348e-07 8.156350960890592e-08 3.585419324332195e-07 6.070209164552767e-07 1.1352970520311732e-07 8.075136705785101e-07 4.129193376777404e-07 2.5257090519005984e-07 -6.87875247866541e-07 6.466187692539899e-08 -9.448524410167394e-07 2.0756348329795122e-07 -1.650159628655856e-08 -5.919468172322624e-07 0.0002093532477141512
