 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -3.724929678146462e-08 5.029098960231711e-08 -7.289519313536364e-08 3.333494910497444e-08 8.80625823018187e-08 -1.1051483466954873e-07 1.5420489817939634e-08 -4.037724700806323e-08 1.5065575529775803e-07 8.179940357390378e-09 4.628425606018156e-06 -2.1435348533790677e-07 1.5529318390690048e-07 -1.774149288881675e-07 -1.3801562875911515e-07 -9.348436616383989e-08 -1.404827511312234e-07 5.1499710439532766e-08 2.0590198604942238e-07 1.3436132369774667e-07 1.5014293355490125e-08 8.834892929141929e-07 -8.256655854072052e-07 5.180341249502445e-07
PC11 -3.791620153294282e-07 -4.1683719626918013e-08 1.156765822802601e-07 1.241472244175933e-07 9.347187256543596e-08 -3.575497391268616e-07 -1.5520660403722047e-07 3.255637007698263e-07 -2.3769574497332875e-07 -1.5113147158335344e-07 -2.1435348533790688e-07 4.577514724896443e-06 -6.658794870151194e-08 -4.6562230779118445e-08 -1.0041989560746214e-07 9.166740684237225e-08 1.2508948284978785e-08 1.471994940990492e-07 -3.514202697125919e-08 8.161346837205277e-08 1.769159458771088e-07 4.4570589669995346e-08 -4.3492049516171625e-07 8.086109589513557e-07
PC12 7.006246675048824e-08 2.417807946357317e-07 -1.2242367011604614e-07 8.054093592238129e-08 -1.9879413369955988e-07 1.9188666240295175e-07 1.107017145357828e-08 6.004339942227901e-08 1.1202837513698938e-07 -3.1296182437423024e-08 1.5529318390690038e-07 -6.658794870151198e-08 4.423516921828663e-06 1.014957461842785e-09 -1.4712876204706864e-08 -1.1253150627058257e-07 -7.145692669312923e-08 -2.965324310285449e-08 3.870831271690501e-08 -3.2234578998195454e-08 -5.207720987081897e-08 5.536834507673029e-07 -1.3416821899308156e-07 2.2547400002391412e-07
PC13 1.5295567582276235e-07 9.44052365148196e-09 3.565150527526219e-08 -1.5951571503588546e-07 2.991354173317162e-08 -2.90640575189047e-07 -1.747734741134855e-07 2.550950508447749e-07 -3.369131417770915e-08 -9.450965228192646e-08 -1.7741492888816736e-07 -4.656223077911841e-08 1.0149574618428716e-09 4.206562764066907e-06 -9.462744452169784e-08 2.1763146822559389e-07 4.370491770863496e-08 1.4632013788581492e-08 -1.1578721742597028e-07 2.4628459997238032e-08 5.298444802982666e-08 -7.688756462084552e-08 1.3726680318536667e-06 -8.358692261327204e-08
PC14 7.804812114004856e-08 -1.1548867207682287e-07 -8.15234985706756e-08 2.7399337078675617e-08 -7.579412360244698e-08 7.481540533751019e-08 -2.8147737897385e-08 -2.3946351372502102e-08 5.451666380865907e-08 -7.80169301116812e-08 -1.3801562875911515e-07 -1.0041989560746212e-07 -1.4712876204706877e-08 -9.462744452169792e-08 4.585348302801293e-06 4.406453743192432e-09 -7.748109597540921e-08 -3.3493509850688656e-08 1.0234016852916654e-07 1.2028570070960685e-07 1.1344570108565376e-08 -3.120480793834105e-09 -1.0021962066612694e-07 3.2296792304913614e-07
PC15 -5.552644439287115e-07 -1.9442561130443152e-07 1.5464344248907005e-07 -2.2227176142852673e-08 -5.5511617318622515e-08 5.902699877279855e-08 -9.212427772698385e-09 -1.52786872454689e-07 -6.822845027098945e-08 3.6394101657699045e-08 -9.348436616383987e-08 9.16674068423722e-08 -1.1253150627058273e-07 2.1763146822559397e-07 4.406453743192457e-09 4.355552094466627e-06 1.1695596014721874e-07 -1.6731317833234857e-07 -7.149026673004089e-08 1.0350892987428262e-07 8.497634833964147e-08 3.715477167619043e-07 -1.7150991978352273e-06 -3.6768992847861214e-07
PC16 -7.593892775472698e-08 -1.356272991162774e-07 -1.7339853863904038e-07 -1.1653660511121808e-09 6.918772803913818e-08 -6.159906339441542e-08 1.2211515128118977e-08 -9.318896154663196e-08 3.55568405730957e-08 1.4751800569200257e-07 -1.4048275113122337e-07 1.2508948284978681e-08 -7.145692669312924e-08 4.37049177086349e-08 -7.748109597540932e-08 1.1695596014721866e-07 4.455043112145387e-06 1.9793173063256484e-09 -4.34573111959813e-08 -1.438336342662801e-07 -9.376247986557518e-08 2.0945066315173919e-07 -2.388674775243389e-07 5.924394168539902e-09
PC17 2.5657002870876146e-07 1.308414274533149e-08 1.8498430840828816e-07 -9.005890528955432e-08 3.6279673084191884e-09 2.491977090471717e-07 2.655231924720795e-07 -2.6025572943610635e-08 6.576246994577061e-08 1.3008248242664384e-07 5.149971043953274e-08 1.4719949409904919e-07 -2.9653243102854485e-08 1.4632013788581603e-08 -3.3493509850688756e-08 -1.673131783323485e-07 1.9793173063256633e-09 4.091619663856289e-06 -7.996357214630855e-09 -4.8812646913044695e-08 9.363284857731655e-09 -8.776491966500994e-07 7.359342686344176e-07 -5.058353204753151e-07
PC18 -1.3225501528988405e-07 5.123013928509107e-08 3.382982363319827e-08 -1.31557690736685e-07 -8.925800396210834e-08 -9.517503561474679e-08 -5.449301227201676e-08 5.016754497347321e-08 -3.611248513987454e-08 -2.123964149086087e-07 2.0590198604942227e-07 -3.5142026971259176e-08 3.870831271690502e-08 -1.1578721742597024e-07 1.0234016852916658e-07 -7.14902667300409e-08 -4.345731119598125e-08 -7.996357214630883e-09 4.123564750208364e-06 -1.8344555292510477e-08 4.229748806622543e-08 3.393279117667522e-07 -5.790008182088671e-07 4.2773466222051725e-07
PC19 5.469912891259054e-07 3.264949250476608e-08 -2.0430832419696423e-09 1.0935832798442143e-07 -7.641594148337974e-08 9.897346933423792e-08 -2.1781592480310137e-08 -6.355952099310005e-08 -7.749513721711808e-08 -1.0531001712560618e-07 1.3436132369774667e-07 8.161346837205274e-08 -3.2234578998195494e-08 2.4628459997237993e-08 1.202857007096068e-07 1.035089298742827e-07 -1.4383363426628004e-07 -4.8812646913044615e-08 -1.834455529251054e-08 4.152441968331e-06 1.1170514941862417e-07 1.3296244630509671e-07 -2.8750430755892703e-07 -1.0403169442539648e-07
PC20 3.8778742157234394e-07 2.1662869219605443e-08 3.995355980036557e-08 4.6330194356242676e-08 -3.8834476705752036e-08 7.510834541710893e-08 -1.1617333215223467e-07 -1.2420376223125167e-07 1.0322905272314678e-07 -9.676629049804913e-08 1.5014293355490155e-08 1.7691594587710868e-07 -5.2077209870818924e-08 5.298444802982677e-08 1.1344570108565363e-08 8.497634833964156e-08 -9.376247986557511e-08 9.363284857731607e-09 4.2297488066225425e-08 1.1170514941862413e-07 3.838647066117904e-06 -3.690341803719417e-07 8.496848015095603e-07 -1.4783249540082257e-06
proband -1.3106969645635972e-05 4.849393395896771e-07 -2.067194566608748e-06 -1.4379280484977418e-07 -5.541002829296846e-07 -2.836080054924148e-07 -6.047860235270488e-07 6.061671523147096e-07 7.195689410434041e-07 -3.9040646678279053e-07 8.83489292914193e-07 4.457058966999481e-08 5.536834507673033e-07 -7.6887564620845e-08 -3.120480793836033e-09 3.7154771676190417e-07 2.0945066315173934e-07 -8.776491966501005e-07 3.393279117667518e-07 1.3296244630509775e-07 -3.690341803719412e-07 0.0003524489119387716 -0.0001857721909332455 -0.000171881600382128
paternal 1.9416141443979574e-05 2.1775957523291125e-06 2.8499974761782526e-06 2.067310847420284e-06 3.945418226764046e-07 -1.2222391855890435e-06 5.657978161692797e-08 -8.644065933671385e-07 3.5730792596703236e-08 6.480129679002446e-07 -8.256655854072052e-07 -4.3492049516171625e-07 -1.3416821899308044e-07 1.3726680318536662e-06 -1.0021962066612589e-07 -1.7150991978352264e-06 -2.3886747752433947e-07 7.359342686344165e-07 -5.79000818208867e-07 -2.8750430755892777e-07 8.496848015095593e-07 -0.00018577219093324543 0.00046886478598383226 2.6871496902952217e-05
maternal 2.3274249733346112e-05 1.7933069364537183e-06 3.99790311582189e-07 1.3398992132770095e-06 3.96966584674461e-07 -3.149555843803135e-07 2.859536974135745e-07 9.596047403716153e-07 -1.373976294484807e-06 3.4794749589498513e-07 5.180341249502445e-07 8.086109589513559e-07 2.254740000239135e-07 -8.358692261327218e-08 3.229679230491375e-07 -3.676899284786124e-07 5.924394168539962e-09 -5.058353204753132e-07 4.277346622205175e-07 -1.0403169442539704e-07 -1.4783249540082253e-06 -0.00017188160038212808 2.6871496902952264e-05 0.00043422703325617914
